locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHAJODKB_00662	CDS	777	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
KHAJODKB_00663	CDS	648	fucA_1	4.1.2.17	COG0235	L-fuculose phosphate aldolase
KHAJODKB_00664	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
KHAJODKB_00665	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KHAJODKB_00666	CDS	1287	eno2	4.2.1.11	COG0148	Enolase 2
KHAJODKB_00667	CDS	648	fucA_2	4.1.2.17	COG0235	L-fuculose phosphate aldolase
KHAJODKB_00668	CDS	1062	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
KHAJODKB_00669	CDS	801	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
KHAJODKB_00670	CDS	534	ribD		COG0117	Riboflavin biosynthesis protein RibD
KHAJODKB_00671	CDS	678	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
KHAJODKB_00672	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
KHAJODKB_00673	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
KHAJODKB_00674	CDS	558				hypothetical protein
KHAJODKB_00675	CDS	909	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
KHAJODKB_00676	CDS	789	scpA		COG1354	Segregation and condensation protein A
KHAJODKB_00677	CDS	600	scpB		COG1386	Segregation and condensation protein B 
KHAJODKB_00678	CDS	837	rluB_2	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
KHAJODKB_00679	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KHAJODKB_00680	CDS	363	yffB		COG1393	Protein YffB
KHAJODKB_00681	CDS	813	panB_1	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
KHAJODKB_00682	CDS	540	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KHAJODKB_00683	CDS	393				hypothetical protein
KHAJODKB_00684	CDS	417	csgA_1			C-factor
KHAJODKB_00685	CDS	1488				hypothetical protein
KHAJODKB_00686	CDS	1311	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
KHAJODKB_00687	CDS	867	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KHAJODKB_00688	CDS	1086	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
KHAJODKB_00689	CDS	576	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
KHAJODKB_00690	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
KHAJODKB_00691	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KHAJODKB_00692	CDS	1425	thrC	4.2.3.1	COG0498	Threonine synthase
KHAJODKB_00693	CDS	345	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
KHAJODKB_00694	CDS	1287	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KHAJODKB_00695	CDS	354	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
KHAJODKB_00696	CDS	636	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
KHAJODKB_00697	CDS	528	ftsN			Cell division protein FtsN
KHAJODKB_00698	CDS	1146	argS	6.1.1.19		Arginine--tRNA ligase
KHAJODKB_00699	CDS	1305	pphA	3.11.1.3		Phosphonopyruvate hydrolase
KHAJODKB_00700	CDS	1596				hypothetical protein
KHAJODKB_00701	CDS	1419				hypothetical protein
KHAJODKB_00702	CDS	855				hypothetical protein
KHAJODKB_00703	CDS	837				hypothetical protein
KHAJODKB_00704	CDS	888	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
KHAJODKB_00705	CDS	162				hypothetical protein
KHAJODKB_00706	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KHAJODKB_00707	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KHAJODKB_00708	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KHAJODKB_00709	CDS	783	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KHAJODKB_00710	CDS	669				hypothetical protein
KHAJODKB_00711	CDS	744	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
KHAJODKB_00712	tRNA	76				tRNA-His(gtg)
KHAJODKB_00713	CDS	969	xerC_1			Tyrosine recombinase XerC
KHAJODKB_00714	CDS	363				hypothetical protein
KHAJODKB_00715	CDS	243				hypothetical protein
KHAJODKB_00716	CDS	891				hypothetical protein
KHAJODKB_00717	CDS	723				hypothetical protein
KHAJODKB_00718	CDS	102				hypothetical protein
KHAJODKB_00719	CDS	1809	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KHAJODKB_00720	CDS	1128	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KHAJODKB_00721	CDS	1176				hypothetical protein
KHAJODKB_00722	CDS	1170				hypothetical protein
KHAJODKB_00723	CDS	1794	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
KHAJODKB_00724	tRNA	76				tRNA-Arg(cct)
KHAJODKB_00725	CDS	771				hypothetical protein
KHAJODKB_00726	CDS	540	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
KHAJODKB_00727	CDS	372				hypothetical protein
KHAJODKB_00728	CDS	747				hypothetical protein
KHAJODKB_00729	CDS	585				hypothetical protein
KHAJODKB_00730	CDS	603				hypothetical protein
KHAJODKB_00731	CDS	252				hypothetical protein
KHAJODKB_00732	CDS	516	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KHAJODKB_00733	CDS	459	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
KHAJODKB_00734	CDS	1389			COG1702	PhoH-like protein
KHAJODKB_00735	CDS	1191	lplT			Lysophospholipid transporter LplT
KHAJODKB_00736	CDS	1326	ndh	1.6.99.3	COG1252	NADH dehydrogenase
KHAJODKB_00737	CDS	522	moxG			Cytochrome c-L
KHAJODKB_00738	CDS	885				hypothetical protein
KHAJODKB_00739	CDS	1878		1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
KHAJODKB_00740	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
KHAJODKB_00741	CDS	729	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
KHAJODKB_00742	CDS	648	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
KHAJODKB_00743	CDS	477	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KHAJODKB_00744	CDS	891	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
KHAJODKB_00745	CDS	1044	lutA			Lactate utilization protein A
KHAJODKB_00746	CDS	702				hypothetical protein
KHAJODKB_00747	CDS	1299	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
KHAJODKB_00748	CDS	420	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
KHAJODKB_00749	CDS	1122	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KHAJODKB_00750	CDS	897	oxyR			Hydrogen peroxide-inducible genes activator
KHAJODKB_00751	CDS	2406	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
KHAJODKB_00752	CDS	1101	dnaN		COG0592	Beta sliding clamp
KHAJODKB_00753	CDS	1392	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KHAJODKB_00754	CDS	699	pglK	3.6.3.39	COG1132	Protein glycosylation K
KHAJODKB_00755	CDS	549				hypothetical protein
KHAJODKB_00756	CDS	489	dps1	1.16.-.-	COG0783	DNA protection during starvation protein 1
KHAJODKB_00757	CDS	681	yvdD		COG1611	LOG family protein YvdD
KHAJODKB_00758	CDS	942	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
KHAJODKB_00759	CDS	810				hypothetical protein
KHAJODKB_00760	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
KHAJODKB_00761	CDS	1353	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
KHAJODKB_00762	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KHAJODKB_00763	CDS	363				hypothetical protein
KHAJODKB_00764	CDS	771	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
KHAJODKB_00765	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KHAJODKB_00766	CDS	957	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
KHAJODKB_00767	CDS	507	tmk	2.7.4.9	COG0125	Thymidylate kinase
KHAJODKB_00768	CDS	219				hypothetical protein
KHAJODKB_00769	CDS	864	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
KHAJODKB_00770	CDS	330				hypothetical protein
KHAJODKB_00771	CDS	243				hypothetical protein
KHAJODKB_00772	CDS	303	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
KHAJODKB_00773	CDS	1080	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KHAJODKB_00774	CDS	1107	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
KHAJODKB_00775	CDS	1248				hypothetical protein
KHAJODKB_00776	CDS	1398	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KHAJODKB_00777	CDS	597	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
KHAJODKB_00778	CDS	561	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
KHAJODKB_00779	CDS	525	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
KHAJODKB_00780	CDS	1275	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KHAJODKB_00781	CDS	459	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
KHAJODKB_00782	CDS	177				hypothetical protein
KHAJODKB_00783	CDS	1248	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
KHAJODKB_00784	CDS	729				hypothetical protein
KHAJODKB_00785	CDS	1203	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
KHAJODKB_00786	CDS	609	uvrY_2		COG2197	Response regulator UvrY
KHAJODKB_00787	CDS	1320	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
KHAJODKB_00788	CDS	1548				hypothetical protein
KHAJODKB_00789	tRNA	76				tRNA-Gly(gcc)
KHAJODKB_00790	CDS	570	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KHAJODKB_00791	CDS	1833	uvrC		COG0322	UvrABC system protein C
KHAJODKB_00792	CDS	180		5.3.2.-	COG1942	putative tautomerase
KHAJODKB_00793	CDS	630	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
KHAJODKB_00794	CDS	234	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KHAJODKB_00795	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
KHAJODKB_00796	CDS	801	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
KHAJODKB_00797	CDS	1131	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
KHAJODKB_00798	CDS	1500				hypothetical protein
KHAJODKB_00799	CDS	636				hypothetical protein
KHAJODKB_00800	CDS	402				hypothetical protein
KHAJODKB_00801	CDS	843	hag		COG1344	Flagellin
KHAJODKB_00802	CDS	1278	mdeA	4.4.1.11		L-methionine gamma-lyase
KHAJODKB_00803	CDS	1299				hypothetical protein
KHAJODKB_00804	CDS	261	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
KHAJODKB_00805	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
KHAJODKB_00806	CDS	864	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
KHAJODKB_00807	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KHAJODKB_00808	CDS	279	ihfB_2		COG0776	Integration host factor subunit beta
KHAJODKB_00809	CDS	1479	rpsA_2		COG0539	30S ribosomal protein S1
KHAJODKB_00810	CDS	723	cmk_2	2.7.4.25		Cytidylate kinase
KHAJODKB_00811	CDS	753	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KHAJODKB_00812	CDS	246	thiL	2.7.4.16		Thiamine-monophosphate kinase
KHAJODKB_00813	CDS	474	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
KHAJODKB_00814	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
KHAJODKB_00815	CDS	1047	recA		COG0468	Protein RecA
KHAJODKB_00816	CDS	486	recX		COG2137	Regulatory protein RecX
KHAJODKB_00817	CDS	372				hypothetical protein
KHAJODKB_00818	CDS	960	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
KHAJODKB_00819	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
KHAJODKB_00820	CDS	513	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
KHAJODKB_00821	CDS	2286	mrcA		COG5009	Penicillin-binding protein 1A
KHAJODKB_00822	CDS	630				hypothetical protein
KHAJODKB_00823	CDS	375				hypothetical protein
KHAJODKB_00824	CDS	201				hypothetical protein
KHAJODKB_00825	CDS	1530	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
KHAJODKB_00826	tRNA	76				tRNA-Glu(ttc)
KHAJODKB_00827	CDS	1215	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
KHAJODKB_00828	CDS	381				hypothetical protein
KHAJODKB_00829	CDS	1332	intS		COG0582	Prophage integrase IntS
KHAJODKB_00830	CDS	126				hypothetical protein
KHAJODKB_00831	CDS	3504	smc		COG1196	Chromosome partition protein Smc
KHAJODKB_00832	CDS	1074	zipA			Cell division protein ZipA
KHAJODKB_00833	CDS	2019	ligA	6.5.1.2	COG0272	DNA ligase
KHAJODKB_00834	CDS	861				hypothetical protein
KHAJODKB_00835	CDS	1329	ethA	1.14.13.-		FAD-containing monooxygenase EthA
KHAJODKB_00836	CDS	882				hypothetical protein
KHAJODKB_00837	CDS	126				hypothetical protein
KHAJODKB_00838	CDS	708	aldB_1	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
KHAJODKB_00839	CDS	567				hypothetical protein
KHAJODKB_00840	CDS	321				hypothetical protein
KHAJODKB_00841	CDS	1002		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
KHAJODKB_00842	tRNA	76				tRNA-Lys(ctt)
KHAJODKB_00843	CDS	873	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KHAJODKB_00844	CDS	519				hypothetical protein
KHAJODKB_00845	CDS	579				hypothetical protein
KHAJODKB_00846	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
KHAJODKB_00847	CDS	360				hypothetical protein
KHAJODKB_00848	CDS	1383	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
KHAJODKB_00849	CDS	306	fdxA		COG1146	Ferredoxin-1
KHAJODKB_00850	CDS	2136	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
KHAJODKB_00851	CDS	375				hypothetical protein
KHAJODKB_00852	CDS	1404	uvrA_2		COG0178	UvrABC system protein A
KHAJODKB_00853	CDS	1146	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
KHAJODKB_00854	CDS	786	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
KHAJODKB_00855	CDS	693	petC		COG2857	Ammonia monooxygenase gamma subunit
KHAJODKB_00856	CDS	1305	fbcH		COG1290	Cytochrome b/c1
KHAJODKB_00857	CDS	597	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
KHAJODKB_00858	CDS	717	tatC		COG0805	Sec-independent protein translocase protein TatC
KHAJODKB_00859	CDS	252	tatB		COG1826	Sec-independent protein translocase protein TatB
KHAJODKB_00860	CDS	183	tatA		COG1826	Sec-independent protein translocase protein TatA
KHAJODKB_00861	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
KHAJODKB_00862	CDS	330	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
KHAJODKB_00863	CDS	399	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
KHAJODKB_00864	CDS	759	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KHAJODKB_00865	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KHAJODKB_00866	CDS	618	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KHAJODKB_00867	CDS	660	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
KHAJODKB_00868	CDS	519				hypothetical protein
KHAJODKB_00869	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KHAJODKB_00870	CDS	252	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
KHAJODKB_00871	CDS	1539	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
KHAJODKB_00872	CDS	774	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
KHAJODKB_00873	CDS	360				hypothetical protein
KHAJODKB_00874	CDS	357				hypothetical protein
KHAJODKB_00875	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
KHAJODKB_00876	CDS	1362	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KHAJODKB_00877	CDS	1665	metH	2.1.1.13	COG0646	Methionine synthase
KHAJODKB_00878	CDS	501	cvpA		COG1286	Colicin V production protein
KHAJODKB_00879	CDS	504				hypothetical protein
KHAJODKB_00880	CDS	1320	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KHAJODKB_00881	CDS	234	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KHAJODKB_00882	CDS	1287	aroA_3	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KHAJODKB_00883	CDS	864	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
KHAJODKB_00884	CDS	726	bpt_2	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
KHAJODKB_00885	CDS	1155	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
KHAJODKB_00886	CDS	459				hypothetical protein
KHAJODKB_00887	CDS	552				hypothetical protein
KHAJODKB_00888	CDS	339				hypothetical protein
KHAJODKB_00889	CDS	378				hypothetical protein
KHAJODKB_00890	CDS	198				hypothetical protein
KHAJODKB_00891	CDS	564				hypothetical protein
KHAJODKB_00892	CDS	228	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KHAJODKB_00893	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KHAJODKB_00894	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KHAJODKB_00895	CDS	132				hypothetical protein
KHAJODKB_00896	CDS	252				hypothetical protein
KHAJODKB_00897	CDS	1200				hypothetical protein
KHAJODKB_00898	CDS	561				hypothetical protein
KHAJODKB_00899	CDS	1098				hypothetical protein
KHAJODKB_00900	CDS	192				hypothetical protein
KHAJODKB_00901	CDS	579	esiB			Secretory immunoglobulin A-binding protein EsiB
KHAJODKB_00902	CDS	462				hypothetical protein
KHAJODKB_00903	CDS	396	pyrC	3.5.2.3	COG0044	Dihydroorotase
KHAJODKB_00904	CDS	942	pyrB_1	2.1.3.2		Aspartate carbamoyltransferase
KHAJODKB_00905	CDS	456	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KHAJODKB_00906	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
KHAJODKB_00907	CDS	1458	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
KHAJODKB_00908	CDS	159				hypothetical protein
KHAJODKB_00909	CDS	198				hypothetical protein
KHAJODKB_00910	CDS	534				hypothetical protein
KHAJODKB_00911	tRNA	77				tRNA-Met(cat)
KHAJODKB_00912	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
KHAJODKB_00913	CDS	573	pth	3.1.1.29		Peptidyl-tRNA hydrolase
KHAJODKB_00914	CDS	714	rplY			50S ribosomal protein L25
KHAJODKB_00915	CDS	492	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KHAJODKB_00916	CDS	1008			COG0463	putative protein
KHAJODKB_00917	CDS	1443				hypothetical protein
KHAJODKB_00918	CDS	315				hypothetical protein
KHAJODKB_00919	CDS	528	yciB		COG2917	putative intracellular septation protein A
KHAJODKB_00920	CDS	303	yciI		COG2350	Protein YciI
KHAJODKB_00921	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
KHAJODKB_00922	CDS	225	feoA		COG1918	Putative Fe(2+) transport protein A
KHAJODKB_00923	CDS	1758	feoB		COG0370	Fe(2+) transporter FeoB
KHAJODKB_00924	CDS	3873	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KHAJODKB_00925	CDS	318				hypothetical protein
KHAJODKB_00926	CDS	270	rpsO		COG0184	30S ribosomal protein S15
KHAJODKB_00927	CDS	630	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KHAJODKB_00928	CDS	183				hypothetical protein
KHAJODKB_00929	CDS	156				hypothetical protein
KHAJODKB_00930	CDS	177				hypothetical protein
KHAJODKB_00931	CDS	678				hypothetical protein
KHAJODKB_00932	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
KHAJODKB_00933	CDS	456	smpB		COG0691	SsrA-binding protein
KHAJODKB_00934	CDS	435	pasT		COG2867	Persistence and stress-resistance toxin PasT
KHAJODKB_00935	CDS	285	rnfH			Protein RnfH
KHAJODKB_00936	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KHAJODKB_00937	CDS	1722	dnaG	2.7.7.-	COG0358	DNA primase
KHAJODKB_00938	CDS	450	yqeY		COG1610	putative protein YqeY
KHAJODKB_00939	CDS	213	rpsU		COG0828	30S ribosomal protein S21
KHAJODKB_00940	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KHAJODKB_00941	CDS	591	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
KHAJODKB_00942	CDS	348	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KHAJODKB_00943	CDS	909	xerD		COG4974	Tyrosine recombinase XerD
KHAJODKB_00944	CDS	519	rplS		COG0335	50S ribosomal protein L19
KHAJODKB_00945	CDS	771	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KHAJODKB_00946	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
KHAJODKB_00947	CDS	717	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KHAJODKB_00948	CDS	648	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
KHAJODKB_00949	CDS	600	recR		COG0353	Recombination protein RecR
KHAJODKB_00950	CDS	309	ybaB		COG0718	Nucleoid-associated protein YbaB
KHAJODKB_00951	CDS	1590	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
KHAJODKB_00952	CDS	426	metXS	2.3.1.46		Homoserine O-succinyltransferase
KHAJODKB_00953	CDS	600	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
KHAJODKB_00954	CDS	1230	ampG		COG0477	Protein AmpG
KHAJODKB_00955	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
KHAJODKB_00956	CDS	630	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KHAJODKB_00957	CDS	423	alsT		COG1115	Amino-acid carrier protein AlsT
KHAJODKB_00958	CDS	411				hypothetical protein
KHAJODKB_00959	CDS	2484	clpB		COG0542	Chaperone protein ClpB
KHAJODKB_00960	CDS	240	lptA_2			Lipopolysaccharide export system protein LptA
KHAJODKB_00961	CDS	723	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KHAJODKB_00962	CDS	1308	rpoN_2		COG1508	RNA polymerase sigma-54 factor
KHAJODKB_00963	CDS	333	hpf_2		COG1544	Ribosome hibernation promoting factor
KHAJODKB_00964	CDS	1233	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
KHAJODKB_00965	CDS	1146	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
KHAJODKB_00966	CDS	816	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
KHAJODKB_00967	CDS	465				hypothetical protein
KHAJODKB_00968	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
KHAJODKB_00969	CDS	117				hypothetical protein
KHAJODKB_00970	CDS	942	pyrB_2	2.1.3.2		Aspartate carbamoyltransferase
KHAJODKB_00971	CDS	465	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KHAJODKB_00972	CDS	1884	lapB_2			Lipopolysaccharide assembly protein B
KHAJODKB_00973	CDS	2274				hypothetical protein
KHAJODKB_00974	CDS	822	dpnM	2.1.1.72		Modification methylase DpnIIA
KHAJODKB_00975	CDS	561	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
KHAJODKB_00976	CDS	873	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KHAJODKB_00977	CDS	618				hypothetical protein
KHAJODKB_00978	CDS	417				hypothetical protein
KHAJODKB_00979	CDS	204	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
KHAJODKB_00980	CDS	1236	cusR		COG0745	Transcriptional regulatory protein CusR
KHAJODKB_00981	CDS	2148	walK	2.7.13.3		Sensor protein kinase WalK
KHAJODKB_00982	CDS	564				hypothetical protein
KHAJODKB_00983	CDS	678	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KHAJODKB_00984	CDS	966	pip	3.4.11.5		Proline iminopeptidase
KHAJODKB_00985	CDS	1236				hypothetical protein
KHAJODKB_00986	CDS	1578	yrrB			TPR repeat-containing protein YrrB
KHAJODKB_00987	CDS	1257				hypothetical protein
KHAJODKB_00988	CDS	930				hypothetical protein
KHAJODKB_00989	CDS	1248	umuC		COG0389	Protein UmuC
KHAJODKB_00990	CDS	588	umuD	3.4.21.-	COG1974	Protein UmuD
KHAJODKB_00991	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
KHAJODKB_00992	CDS	939	pipB2		COG1357	Secreted effector protein PipB2
KHAJODKB_00993	CDS	687	csgA_2			C-factor
