locus_tag	ftype	length_bp	gene	EC_number	COG	product
NOHCAPFK_00662	CDS	1044	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
NOHCAPFK_00663	CDS	528	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NOHCAPFK_00664	CDS	879	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
NOHCAPFK_00665	CDS	357				hypothetical protein
NOHCAPFK_00666	CDS	2544	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NOHCAPFK_00667	CDS	1194	kbl_2	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
NOHCAPFK_00668	CDS	225				hypothetical protein
NOHCAPFK_00669	CDS	291				hypothetical protein
NOHCAPFK_00670	CDS	264				hypothetical protein
NOHCAPFK_00671	CDS	192				hypothetical protein
NOHCAPFK_00672	CDS	549	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
NOHCAPFK_00673	CDS	555	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NOHCAPFK_00674	CDS	1155	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
NOHCAPFK_00675	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
NOHCAPFK_00676	CDS	753				hypothetical protein
NOHCAPFK_00677	CDS	855	corC		COG4535	Magnesium and cobalt efflux protein CorC
NOHCAPFK_00678	CDS	297	rnfH			Protein RnfH
NOHCAPFK_00679	CDS	393	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NOHCAPFK_00680	CDS	471				hypothetical protein
NOHCAPFK_00681	CDS	288	ihfA_3		COG0776	Integration host factor subunit alpha
NOHCAPFK_00682	CDS	2364	pheT_3	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NOHCAPFK_00683	CDS	1041	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NOHCAPFK_00684	CDS	369	rplT_2		COG0292	50S ribosomal protein L20
NOHCAPFK_00685	CDS	198	rpmI_2		COG0291	50S ribosomal protein L35
NOHCAPFK_00686	CDS	141	infC_2		COG0290	Translation initiation factor IF-3
NOHCAPFK_00687	CDS	405	hit		COG0537	Protein hit
NOHCAPFK_00688	CDS	462	ssb			Single-stranded DNA-binding protein
NOHCAPFK_00689	CDS	1170	yajR		COG0477	Inner membrane transport protein YajR
NOHCAPFK_00690	CDS	777	bamD		COG4105	Outer membrane protein assembly factor BamD
NOHCAPFK_00691	CDS	687	prfA		COG0216	Peptide chain release factor RF1
NOHCAPFK_00692	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NOHCAPFK_00693	CDS	408	fur		COG0735	Ferric uptake regulation protein
NOHCAPFK_00694	CDS	582	bamE		COG2913	Outer membrane protein assembly factor BamE
NOHCAPFK_00695	CDS	225				hypothetical protein
NOHCAPFK_00696	CDS	321				hypothetical protein
NOHCAPFK_00697	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
NOHCAPFK_00698	CDS	738	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NOHCAPFK_00699	CDS	675	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
NOHCAPFK_00700	CDS	429	rplM		COG0102	50S ribosomal protein L13
NOHCAPFK_00701	CDS	396	rpsI		COG0103	30S ribosomal protein S9
NOHCAPFK_00702	CDS	738				hypothetical protein
NOHCAPFK_00703	CDS	531	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
NOHCAPFK_00704	CDS	975	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NOHCAPFK_00705	CDS	252	grxC		COG0695	Glutaredoxin 3
NOHCAPFK_00706	CDS	420		2.8.1.-	COG0607	Sulfurtransferase
NOHCAPFK_00707	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NOHCAPFK_00708	CDS	714	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
NOHCAPFK_00709	CDS	471	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
NOHCAPFK_00710	CDS	672	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
NOHCAPFK_00711	CDS	246	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
NOHCAPFK_00712	CDS	228	acpP		COG0236	Acyl carrier protein
NOHCAPFK_00713	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NOHCAPFK_00714	CDS	216				hypothetical protein
NOHCAPFK_00715	CDS	1914	prlC	3.4.24.70	COG0339	Oligopeptidase A
NOHCAPFK_00716	CDS	432				hypothetical protein
NOHCAPFK_00717	CDS	1368				hypothetical protein
NOHCAPFK_00718	CDS	114				hypothetical protein
NOHCAPFK_00719	CDS	258				hypothetical protein
NOHCAPFK_00720	CDS	210				hypothetical protein
NOHCAPFK_00721	CDS	219				hypothetical protein
NOHCAPFK_00722	CDS	333				hypothetical protein
NOHCAPFK_00723	CDS	264				hypothetical protein
NOHCAPFK_00724	CDS	297				hypothetical protein
NOHCAPFK_00725	CDS	93	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NOHCAPFK_00726	CDS	300	yciI		COG2350	Protein YciI
NOHCAPFK_00727	CDS	705		3.-.-.-		putative metallo-hydrolase
NOHCAPFK_00728	CDS	255				hypothetical protein
NOHCAPFK_00729	CDS	1245	resA_3			Thiol-disulfide oxidoreductase ResA
NOHCAPFK_00730	CDS	1185			COG2081	putative protein
NOHCAPFK_00731	CDS	621				hypothetical protein
NOHCAPFK_00732	CDS	912	blaB1_2	3.5.2.6		Metallo-beta-lactamase type 2
NOHCAPFK_00733	CDS	1083				hypothetical protein
NOHCAPFK_00734	CDS	237				hypothetical protein
NOHCAPFK_00735	CDS	582	rutE_2	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
NOHCAPFK_00736	CDS	1326		3.4.24.-	COG0612	putative zinc protease
NOHCAPFK_00737	CDS	603	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
NOHCAPFK_00738	CDS	2301	bamA		COG4775	Outer membrane protein assembly factor BamA
NOHCAPFK_00739	CDS	498				hypothetical protein
NOHCAPFK_00740	CDS	999	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NOHCAPFK_00741	CDS	444	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NOHCAPFK_00742	CDS	798	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NOHCAPFK_00743	CDS	1530	murJ		COG0728	putative lipid II flippase MurJ
NOHCAPFK_00744	CDS	270				putative Fe(2+)-trafficking protein
NOHCAPFK_00745	CDS	1194	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
NOHCAPFK_00746	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NOHCAPFK_00747	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NOHCAPFK_00748	CDS	1839	rne	3.1.26.12	COG1530	Ribonuclease E
NOHCAPFK_00749	CDS	720	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NOHCAPFK_00750	CDS	1095				hypothetical protein
NOHCAPFK_00751	CDS	273				hypothetical protein
NOHCAPFK_00752	CDS	1449				hypothetical protein
NOHCAPFK_00753	CDS	591	rnt	3.1.13.-	COG0847	Ribonuclease T
NOHCAPFK_00754	CDS	255	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
NOHCAPFK_00755	CDS	927				hypothetical protein
NOHCAPFK_00756	CDS	1938	ligA	6.5.1.2	COG0272	DNA ligase
NOHCAPFK_00757	CDS	474	rfaH		COG0250	Transcription antitermination protein RfaH
NOHCAPFK_00758	CDS	279				hypothetical protein
NOHCAPFK_00759	CDS	219				hypothetical protein
NOHCAPFK_00760	CDS	237				hypothetical protein
NOHCAPFK_00761	CDS	495				hypothetical protein
NOHCAPFK_00762	CDS	618				hypothetical protein
NOHCAPFK_00763	CDS	237				hypothetical protein
NOHCAPFK_00764	CDS	750				hypothetical protein
NOHCAPFK_00765	CDS	2079	hbpA_2		COG0747	Heme-binding protein A
NOHCAPFK_00766	CDS	786	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NOHCAPFK_00767	CDS	1842	ppiD_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NOHCAPFK_00768	tRNA	77				tRNA-Asp(gtc)
NOHCAPFK_00769	tRNA	76				tRNA-Val(tac)
NOHCAPFK_00770	CDS	276	hup_3			DNA-binding protein HU
NOHCAPFK_00771	CDS	522	dsbE_2		COG0526	Thiol:disulfide interchange protein DsbE
NOHCAPFK_00772	CDS	420	ccmE_2		COG2332	Cytochrome c-type biogenesis protein CcmE
NOHCAPFK_00773	CDS	171				hypothetical protein
NOHCAPFK_00774	CDS	753	ccmC_2		COG0755	Heme exporter protein C
NOHCAPFK_00775	CDS	657	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NOHCAPFK_00776	CDS	660	mrcB_2		COG0744	Penicillin-binding protein 1B
NOHCAPFK_00777	CDS	681				hypothetical protein
NOHCAPFK_00778	CDS	585				hypothetical protein
NOHCAPFK_00779	CDS	462				hypothetical protein
NOHCAPFK_00780	CDS	138				hypothetical protein
NOHCAPFK_00781	CDS	1254	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
NOHCAPFK_00782	CDS	615	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
NOHCAPFK_00783	CDS	462	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
NOHCAPFK_00784	CDS	357	nuoA	1.6.5.11	COG0838	NADH-quinone oxidoreductase subunit A
NOHCAPFK_00785	CDS	675	tldD	3.4.-.-	COG0312	Metalloprotease TldD
NOHCAPFK_00786	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
NOHCAPFK_00787	CDS	327	grxD		COG0278	Glutaredoxin 4
NOHCAPFK_00788	CDS	651				hypothetical protein
NOHCAPFK_00789	CDS	273				hypothetical protein
NOHCAPFK_00790	CDS	330	relE2		COG3668	Toxin RelE2
NOHCAPFK_00791	CDS	1083	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
NOHCAPFK_00792	CDS	1344	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
NOHCAPFK_00793	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NOHCAPFK_00794	CDS	1569	prfC		COG4108	Peptide chain release factor 3
NOHCAPFK_00795	CDS	453	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
NOHCAPFK_00796	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NOHCAPFK_00797	CDS	855	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
NOHCAPFK_00798	CDS	972	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
NOHCAPFK_00799	CDS	249				putative glutaredoxin
NOHCAPFK_00800	CDS	918				hypothetical protein
NOHCAPFK_00801	CDS	381				hypothetical protein
NOHCAPFK_00802	CDS	327				hypothetical protein
NOHCAPFK_00803	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
NOHCAPFK_00804	tRNA	76				tRNA-Phe(gaa)
NOHCAPFK_00805	CDS	255				hypothetical protein
NOHCAPFK_00806	CDS	258				hypothetical protein
NOHCAPFK_00807	CDS	396				hypothetical protein
NOHCAPFK_00808	CDS	1929	polA	2.7.7.7	COG0258	DNA polymerase I
NOHCAPFK_00809	CDS	1713	argS	6.1.1.19		Arginine--tRNA ligase
NOHCAPFK_00810	CDS	3177	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
NOHCAPFK_00811	CDS	2277	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
NOHCAPFK_00812	CDS	1140	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
NOHCAPFK_00813	CDS	267				Ferredoxin-1
NOHCAPFK_00814	CDS	1098	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
NOHCAPFK_00815	CDS	1035	selD	2.7.9.3	COG0709	Selenide, water dikinase
NOHCAPFK_00816	CDS	264	yoeB	3.1.-.-	COG4115	Toxin YoeB
NOHCAPFK_00817	CDS	255	yefM		COG2161	Antitoxin YefM
NOHCAPFK_00818	CDS	660				hypothetical protein
NOHCAPFK_00819	CDS	675				hypothetical protein
NOHCAPFK_00820	CDS	684	kipI		COG2049	Kinase A inhibitor
NOHCAPFK_00821	CDS	909	kipA		COG1984	KipI antagonist
NOHCAPFK_00822	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
NOHCAPFK_00823	CDS	1335				hypothetical protein
NOHCAPFK_00824	CDS	444				hypothetical protein
NOHCAPFK_00825	CDS	1182				hypothetical protein
NOHCAPFK_00826	CDS	399				hypothetical protein
NOHCAPFK_00827	CDS	2181	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
NOHCAPFK_00828	CDS	291	tusE_3	2.8.1.-	COG2920	Sulfurtransferase TusE
NOHCAPFK_00829	CDS	255				hypothetical protein
NOHCAPFK_00830	CDS	246				hypothetical protein
NOHCAPFK_00831	CDS	1698	recJ_2	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NOHCAPFK_00832	CDS	609				hypothetical protein
NOHCAPFK_00833	CDS	984	thiO_2	1.4.3.19		Glycine oxidase
NOHCAPFK_00834	CDS	462	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
NOHCAPFK_00835	CDS	2079	hbpA_3		COG0747	Heme-binding protein A
NOHCAPFK_00836	CDS	786	fabI_3	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NOHCAPFK_00837	CDS	1842	ppiD_3	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NOHCAPFK_00838	tRNA	77				tRNA-Asp(gtc)
NOHCAPFK_00839	tRNA	76				tRNA-Val(tac)
NOHCAPFK_00840	CDS	276	hup_4			DNA-binding protein HU
NOHCAPFK_00841	CDS	522	dsbE_3		COG0526	Thiol:disulfide interchange protein DsbE
NOHCAPFK_00842	CDS	420	ccmE_3		COG2332	Cytochrome c-type biogenesis protein CcmE
NOHCAPFK_00843	CDS	171				hypothetical protein
NOHCAPFK_00844	CDS	753	ccmC_3		COG0755	Heme exporter protein C
NOHCAPFK_00845	CDS	657	tsaB_3		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NOHCAPFK_00846	CDS	660	mrcB_3		COG0744	Penicillin-binding protein 1B
NOHCAPFK_00847	CDS	681				hypothetical protein
NOHCAPFK_00848	CDS	585				hypothetical protein
NOHCAPFK_00849	CDS	462				hypothetical protein
NOHCAPFK_00850	CDS	432	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
NOHCAPFK_00851	CDS	1176				hypothetical protein
NOHCAPFK_00852	CDS	1125	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NOHCAPFK_00853	CDS	672	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
NOHCAPFK_00854	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
NOHCAPFK_00855	CDS	114				hypothetical protein
NOHCAPFK_00856	CDS	237				hypothetical protein
NOHCAPFK_00857	CDS	474				hypothetical protein
NOHCAPFK_00858	CDS	582	rutE_3	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
NOHCAPFK_00859	CDS	429				hypothetical protein
NOHCAPFK_00860	CDS	1542	purH		COG0138	Bifunctional purine biosynthesis protein PurH
NOHCAPFK_00861	CDS	567				hypothetical protein
NOHCAPFK_00862	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
NOHCAPFK_00863	CDS	408				hypothetical protein
NOHCAPFK_00864	CDS	276				hypothetical protein
NOHCAPFK_00865	CDS	279				hypothetical protein
NOHCAPFK_00866	CDS	1284	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
NOHCAPFK_00867	CDS	1464	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NOHCAPFK_00868	CDS	456	rplI		COG0359	50S ribosomal protein L9
NOHCAPFK_00869	CDS	255	rpsR_2		COG0238	30S ribosomal protein S18
NOHCAPFK_00870	CDS	348	rpsF_2		COG0360	30S ribosomal protein S6
NOHCAPFK_00871	CDS	834	dat	2.6.1.21		D-alanine aminotransferase
NOHCAPFK_00872	CDS	1140	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
NOHCAPFK_00873	CDS	948	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
NOHCAPFK_00874	CDS	258	nreC		COG2197	Oxygen regulatory protein NreC
NOHCAPFK_00875	CDS	1899	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
NOHCAPFK_00876	CDS	579	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
NOHCAPFK_00877	CDS	882	lptC			Lipopolysaccharide export system protein LptC
NOHCAPFK_00878	CDS	486	lptA		COG1934	Lipopolysaccharide export system protein LptA
NOHCAPFK_00879	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
NOHCAPFK_00880	CDS	528	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NOHCAPFK_00881	CDS	1044	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
NOHCAPFK_00882	CDS	882	xerD_2		COG4974	Tyrosine recombinase XerD
NOHCAPFK_00883	CDS	354	rplS		COG0335	50S ribosomal protein L19
