locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJNJLHJH_00709	CDS	795				hypothetical protein
OJNJLHJH_00710	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
OJNJLHJH_00711	CDS	537				hypothetical protein
OJNJLHJH_00712	CDS	1158				hypothetical protein
OJNJLHJH_00713	CDS	687				hypothetical protein
OJNJLHJH_00714	CDS	918				hypothetical protein
OJNJLHJH_00715	CDS	1809				hypothetical protein
OJNJLHJH_00716	CDS	1290	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OJNJLHJH_00717	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
OJNJLHJH_00718	CDS	483				hypothetical protein
OJNJLHJH_00719	CDS	750				hypothetical protein
OJNJLHJH_00720	CDS	558	frr_2		COG0233	Ribosome-recycling factor
OJNJLHJH_00721	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
OJNJLHJH_00722	CDS	744	tsf		COG0264	Elongation factor Ts
OJNJLHJH_00723	CDS	1119	dnaN		COG0592	Beta sliding clamp
OJNJLHJH_00724	CDS	363				hypothetical protein
OJNJLHJH_00725	CDS	984	tig	5.2.1.8		Trigger factor
OJNJLHJH_00726	CDS	675	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OJNJLHJH_00727	CDS	243				hypothetical protein
OJNJLHJH_00728	CDS	1287	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
OJNJLHJH_00729	CDS	603				hypothetical protein
OJNJLHJH_00730	CDS	198	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
OJNJLHJH_00731	CDS	762	ybfF	3.1.-.-	COG0596	Esterase YbfF
OJNJLHJH_00732	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OJNJLHJH_00733	CDS	657				hypothetical protein
OJNJLHJH_00734	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
OJNJLHJH_00735	CDS	954	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
OJNJLHJH_00736	CDS	1125	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
OJNJLHJH_00737	CDS	852	kcsA		COG1226	pH-gated potassium channel KcsA
OJNJLHJH_00738	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OJNJLHJH_00739	CDS	717	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
OJNJLHJH_00740	CDS	918	walK	2.7.13.3		Sensor protein kinase WalK
OJNJLHJH_00741	CDS	1281	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
OJNJLHJH_00742	CDS	510	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
OJNJLHJH_00743	CDS	279				hypothetical protein
OJNJLHJH_00744	CDS	465				hypothetical protein
OJNJLHJH_00745	CDS	693				hypothetical protein
OJNJLHJH_00746	CDS	1035	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OJNJLHJH_00747	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OJNJLHJH_00748	CDS	357				hypothetical protein
OJNJLHJH_00749	CDS	549				hypothetical protein
OJNJLHJH_00750	CDS	174				hypothetical protein
OJNJLHJH_00751	CDS	615	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OJNJLHJH_00752	CDS	858	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
OJNJLHJH_00753	CDS	1191	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OJNJLHJH_00754	CDS	258				hypothetical protein
OJNJLHJH_00755	CDS	849		1.13.12.16	COG2070	Nitronate monooxygenase
OJNJLHJH_00756	CDS	2100	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OJNJLHJH_00757	CDS	1068	f1pep1_1	3.4.21.26		Prolyl endopeptidase
OJNJLHJH_00758	CDS	954	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OJNJLHJH_00759	CDS	579				hypothetical protein
OJNJLHJH_00760	CDS	375				hypothetical protein
OJNJLHJH_00761	CDS	1095				hypothetical protein
OJNJLHJH_00762	CDS	1611				hypothetical protein
OJNJLHJH_00763	CDS	1077				hypothetical protein
OJNJLHJH_00764	CDS	1011	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OJNJLHJH_00765	tRNA	78				tRNA-Val(tac)
OJNJLHJH_00766	CDS	1209	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OJNJLHJH_00767	CDS	1203				hypothetical protein
OJNJLHJH_00768	CDS	753				hypothetical protein
OJNJLHJH_00769	CDS	903	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
OJNJLHJH_00770	CDS	576				hypothetical protein
OJNJLHJH_00771	CDS	540				hypothetical protein
OJNJLHJH_00772	CDS	903	xerD_2			Tyrosine recombinase XerD
OJNJLHJH_00773	CDS	1038	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
OJNJLHJH_00774	CDS	915				hypothetical protein
OJNJLHJH_00775	CDS	861	atpG		COG0224	ATP synthase gamma chain
OJNJLHJH_00776	CDS	1194	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
OJNJLHJH_00777	CDS	1215	ligA	6.5.1.2		DNA ligase
OJNJLHJH_00778	CDS	522				hypothetical protein
OJNJLHJH_00779	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OJNJLHJH_00780	CDS	735				hypothetical protein
OJNJLHJH_00781	CDS	390				hypothetical protein
OJNJLHJH_00782	CDS	1815	recQ_3	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OJNJLHJH_00783	CDS	546				hypothetical protein
OJNJLHJH_00784	CDS	381				hypothetical protein
OJNJLHJH_00785	CDS	657				hypothetical protein
OJNJLHJH_00786	CDS	759				hypothetical protein
OJNJLHJH_00787	CDS	864			COG1721	putative protein
OJNJLHJH_00788	CDS	1686				hypothetical protein
OJNJLHJH_00789	CDS	1005				hypothetical protein
OJNJLHJH_00790	CDS	318	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OJNJLHJH_00791	CDS	477	rplQ		COG0203	50S ribosomal protein L17
OJNJLHJH_00792	CDS	1107	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
OJNJLHJH_00793	CDS	1287	eno	4.2.1.11	COG0148	Enolase
OJNJLHJH_00794	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
OJNJLHJH_00795	CDS	246				hypothetical protein
OJNJLHJH_00796	CDS	750				hypothetical protein
OJNJLHJH_00797	CDS	1782				hypothetical protein
OJNJLHJH_00798	CDS	780				hypothetical protein
OJNJLHJH_00799	CDS	1359				hypothetical protein
OJNJLHJH_00800	CDS	327				hypothetical protein
OJNJLHJH_00801	CDS	624	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OJNJLHJH_00802	CDS	1035	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OJNJLHJH_00803	CDS	933				hypothetical protein
OJNJLHJH_00804	CDS	1077	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
OJNJLHJH_00805	CDS	525	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
OJNJLHJH_00806	CDS	654	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OJNJLHJH_00807	CDS	702	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OJNJLHJH_00808	CDS	2316	mrcA_1		COG5009	Penicillin-binding protein 1A
OJNJLHJH_00809	CDS	483	gldH_1			Gliding motility lipoprotein GldH
OJNJLHJH_00810	CDS	825				hypothetical protein
OJNJLHJH_00811	CDS	363				hypothetical protein
OJNJLHJH_00812	CDS	378	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
OJNJLHJH_00813	CDS	1500	dnaA		COG0593	Chromosomal replication initiator protein DnaA
OJNJLHJH_00814	CDS	444	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
OJNJLHJH_00815	CDS	1374	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
OJNJLHJH_00816	CDS	192				hypothetical protein
OJNJLHJH_00817	CDS	846	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
OJNJLHJH_00818	tRNA	76				tRNA-Phe(gaa)
OJNJLHJH_00819	CDS	1287				hypothetical protein
OJNJLHJH_00820	CDS	465				hypothetical protein
OJNJLHJH_00821	CDS	336	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
OJNJLHJH_00822	CDS	1068				hypothetical protein
OJNJLHJH_00823	CDS	1227	thrC	4.2.3.1	COG0498	Threonine synthase
OJNJLHJH_00824	CDS	159				hypothetical protein
OJNJLHJH_00825	CDS	300				hypothetical protein
OJNJLHJH_00826	CDS	1866	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OJNJLHJH_00827	CDS	510				hypothetical protein
OJNJLHJH_00828	CDS	1389	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
OJNJLHJH_00829	CDS	588				hypothetical protein
OJNJLHJH_00830	CDS	3012	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
OJNJLHJH_00831	CDS	480				hypothetical protein
OJNJLHJH_00832	CDS	996				hypothetical protein
OJNJLHJH_00833	CDS	738	mutS		COG0249	DNA mismatch repair protein MutS
OJNJLHJH_00834	CDS	1431	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
OJNJLHJH_00835	CDS	726	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
OJNJLHJH_00836	CDS	537				hypothetical protein
OJNJLHJH_00837	CDS	360			COG0217	putative transcriptional regulatory protein
OJNJLHJH_00838	CDS	2313	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
OJNJLHJH_00839	CDS	1044	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
OJNJLHJH_00840	CDS	1389				hypothetical protein
OJNJLHJH_00841	CDS	951				hypothetical protein
OJNJLHJH_00842	CDS	567	kstR2			HTH-type transcriptional repressor KstR2
OJNJLHJH_00843	CDS	1071	paaE_2	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
OJNJLHJH_00844	CDS	1155	alaS	6.1.1.7		Alanine--tRNA ligase
OJNJLHJH_00845	CDS	951				hypothetical protein
OJNJLHJH_00846	CDS	495				hypothetical protein
OJNJLHJH_00847	CDS	1257	metK	2.5.1.6		S-adenosylmethionine synthase
OJNJLHJH_00848	CDS	426	yhfA		COG1765	Protein YhfA
OJNJLHJH_00849	CDS	942	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
OJNJLHJH_00850	CDS	963	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OJNJLHJH_00851	CDS	1776				hypothetical protein
OJNJLHJH_00852	CDS	309				hypothetical protein
OJNJLHJH_00853	CDS	291				hypothetical protein
OJNJLHJH_00854	CDS	291				hypothetical protein
OJNJLHJH_00855	CDS	1692	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OJNJLHJH_00856	CDS	2463	susC_3			TonB-dependent receptor SusC
OJNJLHJH_00857	CDS	372				hypothetical protein
OJNJLHJH_00858	CDS	909	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
OJNJLHJH_00859	CDS	1173				hypothetical protein
OJNJLHJH_00860	CDS	1074	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OJNJLHJH_00861	CDS	477	asnC_2		COG1522	Regulatory protein AsnC
OJNJLHJH_00862	CDS	1134				hypothetical protein
OJNJLHJH_00863	CDS	405				hypothetical protein
OJNJLHJH_00864	CDS	393				hypothetical protein
OJNJLHJH_00865	CDS	813			COG4628	DNA-binding protein
OJNJLHJH_00866	CDS	1329	ffh		COG0541	Signal recognition particle protein
OJNJLHJH_00867	CDS	1308			COG1228	putative protein
OJNJLHJH_00868	CDS	510	sigE_3		COG1595	ECF RNA polymerase sigma factor SigE
OJNJLHJH_00869	CDS	654				hypothetical protein
OJNJLHJH_00870	CDS	318	trxA			Thioredoxin 1
OJNJLHJH_00871	CDS	552	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OJNJLHJH_00872	CDS	2841				hypothetical protein
OJNJLHJH_00873	CDS	1047	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OJNJLHJH_00874	CDS	171				hypothetical protein
OJNJLHJH_00875	CDS	1539				hypothetical protein
OJNJLHJH_00876	CDS	438				hypothetical protein
OJNJLHJH_00877	CDS	1569	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OJNJLHJH_00878	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OJNJLHJH_00879	CDS	486	cdd	3.5.4.5	COG0295	Cytidine deaminase
OJNJLHJH_00880	CDS	1158				hypothetical protein
OJNJLHJH_00881	CDS	3735				hypothetical protein
OJNJLHJH_00882	CDS	336	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OJNJLHJH_00883	CDS	1215				hypothetical protein
OJNJLHJH_00884	CDS	651	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
OJNJLHJH_00885	CDS	1389	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
OJNJLHJH_00886	CDS	588	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
OJNJLHJH_00887	CDS	1713	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
OJNJLHJH_00888	CDS	93				hypothetical protein
OJNJLHJH_00889	CDS	1923				hypothetical protein
OJNJLHJH_00890	CDS	225	comM		COG0606	Competence protein ComM
OJNJLHJH_00891	CDS	1947				hypothetical protein
OJNJLHJH_00892	CDS	297	tatA			Sec-independent protein translocase protein TatA
OJNJLHJH_00893	CDS	1137				hypothetical protein
OJNJLHJH_00894	CDS	465				hypothetical protein
OJNJLHJH_00895	CDS	429				hypothetical protein
OJNJLHJH_00896	CDS	825	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
OJNJLHJH_00897	CDS	657	nupX		COG1972	Putative nucleoside permease NupX
OJNJLHJH_00898	CDS	636	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
OJNJLHJH_00899	CDS	2580				hypothetical protein
OJNJLHJH_00900	CDS	117				hypothetical protein
OJNJLHJH_00901	CDS	402				hypothetical protein
OJNJLHJH_00902	CDS	1203				hypothetical protein
OJNJLHJH_00903	CDS	123				hypothetical protein
OJNJLHJH_00904	CDS	1344	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
OJNJLHJH_00905	CDS	1005	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OJNJLHJH_00906	CDS	261				hypothetical protein
OJNJLHJH_00907	CDS	1599	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
OJNJLHJH_00908	CDS	204				hypothetical protein
OJNJLHJH_00909	CDS	582				hypothetical protein
OJNJLHJH_00910	CDS	567				hypothetical protein
OJNJLHJH_00911	CDS	336				hypothetical protein
OJNJLHJH_00912	CDS	888	bfmBAB_3	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OJNJLHJH_00913	CDS	669				hypothetical protein
OJNJLHJH_00914	CDS	627				hypothetical protein
OJNJLHJH_00915	CDS	1728	rhaR			HTH-type transcriptional activator RhaR
OJNJLHJH_00916	CDS	1200	ald2	1.4.1.1		Alanine dehydrogenase 2
OJNJLHJH_00917	CDS	1167	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OJNJLHJH_00918	CDS	924				hypothetical protein
OJNJLHJH_00919	CDS	546	mutS2	3.1.-.-		Endonuclease MutS2
OJNJLHJH_00920	CDS	1281	rocD2	2.6.1.13		Ornithine aminotransferase 2
OJNJLHJH_00921	CDS	1416	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OJNJLHJH_00922	CDS	492				hypothetical protein
OJNJLHJH_00923	CDS	705				hypothetical protein
OJNJLHJH_00924	CDS	954	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
OJNJLHJH_00925	CDS	597				hypothetical protein
OJNJLHJH_00926	CDS	1047	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OJNJLHJH_00927	CDS	252				hypothetical protein
OJNJLHJH_00928	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OJNJLHJH_00929	CDS	714	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OJNJLHJH_00930	CDS	642				hypothetical protein
OJNJLHJH_00931	CDS	813				hypothetical protein
OJNJLHJH_00932	CDS	636	ntcA			Global nitrogen regulator
OJNJLHJH_00933	CDS	516	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
OJNJLHJH_00934	CDS	951	yrbG_2		COG0530	Inner membrane protein YrbG
OJNJLHJH_00935	CDS	570	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OJNJLHJH_00936	CDS	537	era		COG1159	GTPase Era
OJNJLHJH_00937	CDS	1302	der		COG1160	GTPase Der
OJNJLHJH_00938	CDS	1143	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
OJNJLHJH_00939	CDS	1059	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
OJNJLHJH_00940	CDS	420				hypothetical protein
OJNJLHJH_00941	CDS	213				hypothetical protein
OJNJLHJH_00942	CDS	1158			COG0823	putative protein
OJNJLHJH_00943	CDS	1377	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
OJNJLHJH_00944	CDS	159				hypothetical protein
OJNJLHJH_00945	CDS	828	ycf3			Photosystem I assembly protein Ycf3
OJNJLHJH_00946	CDS	543				hypothetical protein
OJNJLHJH_00947	CDS	210				hypothetical protein
OJNJLHJH_00948	CDS	1197				hypothetical protein
OJNJLHJH_00949	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OJNJLHJH_00950	CDS	258				hypothetical protein
OJNJLHJH_00951	CDS	339				hypothetical protein
OJNJLHJH_00952	CDS	879	ftsX		COG2177	Cell division protein FtsX
OJNJLHJH_00953	CDS	495	rpoE_2		COG1595	ECF RNA polymerase sigma-E factor
OJNJLHJH_00954	CDS	648				hypothetical protein
OJNJLHJH_00955	CDS	804				hypothetical protein
OJNJLHJH_00956	CDS	570	nudL	3.6.1.-		putative Nudix hydrolase NudL
OJNJLHJH_00957	CDS	744	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
OJNJLHJH_00958	CDS	915	typA		COG1217	GTP-binding protein TypA/BipA 
OJNJLHJH_00959	CDS	477				hypothetical protein
OJNJLHJH_00960	CDS	1587	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OJNJLHJH_00961	CDS	543	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OJNJLHJH_00962	CDS	210				hypothetical protein
OJNJLHJH_00963	CDS	1125	hagA			Hemagglutinin A
OJNJLHJH_00964	CDS	261				hypothetical protein
OJNJLHJH_00965	CDS	1041	tas		COG0667	Protein tas
OJNJLHJH_00966	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
OJNJLHJH_00967	CDS	903				hypothetical protein
OJNJLHJH_00968	CDS	993				hypothetical protein
OJNJLHJH_00969	CDS	687				hypothetical protein
OJNJLHJH_00970	CDS	1626				hypothetical protein
OJNJLHJH_00971	CDS	783	yafV	3.5.1.3		Omega-amidase YafV
OJNJLHJH_00972	CDS	468				hypothetical protein
OJNJLHJH_00973	CDS	747	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
OJNJLHJH_00974	CDS	672	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
OJNJLHJH_00975	CDS	804		1.13.12.16	COG2070	Nitronate monooxygenase
OJNJLHJH_00976	CDS	807		1.-.-.-		putative oxidoreductase
OJNJLHJH_00977	CDS	912	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
OJNJLHJH_00978	CDS	840				hypothetical protein
OJNJLHJH_00979	CDS	756				hypothetical protein
OJNJLHJH_00980	CDS	1071				hypothetical protein
OJNJLHJH_00981	CDS	348	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
OJNJLHJH_00982	CDS	963				hypothetical protein
OJNJLHJH_00983	CDS	1149				hypothetical protein
OJNJLHJH_00984	CDS	1743	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
OJNJLHJH_00985	CDS	819	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OJNJLHJH_00986	CDS	1077	prfA		COG0216	Peptide chain release factor 1
OJNJLHJH_00987	CDS	612	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OJNJLHJH_00988	CDS	1017	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
OJNJLHJH_00989	CDS	1494	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
OJNJLHJH_00990	CDS	996	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
OJNJLHJH_00991	CDS	873	lipA	2.8.1.8	COG0320	Lipoyl synthase
OJNJLHJH_00992	CDS	573	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
OJNJLHJH_00993	CDS	231				hypothetical protein
OJNJLHJH_00994	CDS	348				hypothetical protein
OJNJLHJH_00995	CDS	1293	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OJNJLHJH_00996	CDS	831		3.2.1.-	COG1388	Autolysin
OJNJLHJH_00997	CDS	894	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
OJNJLHJH_00998	CDS	1095	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
OJNJLHJH_00999	CDS	387	apaG		COG2967	Protein ApaG
OJNJLHJH_01000	CDS	993				hypothetical protein
OJNJLHJH_01001	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OJNJLHJH_01002	CDS	2019	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OJNJLHJH_01003	CDS	1269				hypothetical protein
OJNJLHJH_01004	CDS	1305	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OJNJLHJH_01005	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
OJNJLHJH_01006	CDS	153				hypothetical protein
OJNJLHJH_01007	CDS	183	rpmG2		COG0267	50S ribosomal protein L33 2
OJNJLHJH_01008	CDS	240	rpmB		COG0227	50S ribosomal protein L28
OJNJLHJH_01009	CDS	612	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
OJNJLHJH_01010	CDS	2316	mrcA_2		COG5009	Penicillin-binding protein 1A
OJNJLHJH_01011	CDS	483	gldH_2			Gliding motility lipoprotein GldH
OJNJLHJH_01012	CDS	234	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
OJNJLHJH_01013	CDS	2493	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
OJNJLHJH_01014	CDS	699				hypothetical protein
OJNJLHJH_01015	CDS	1131	srpC		COG2059	putative chromate transport protein
OJNJLHJH_01016	CDS	372				hypothetical protein
OJNJLHJH_01017	CDS	732				hypothetical protein
OJNJLHJH_01018	CDS	1164	xerD_3		COG4974	Tyrosine recombinase XerD
OJNJLHJH_01019	CDS	687				hypothetical protein
OJNJLHJH_01020	CDS	264				hypothetical protein
OJNJLHJH_01021	CDS	324				hypothetical protein
OJNJLHJH_01022	CDS	861				hypothetical protein
OJNJLHJH_01023	CDS	987	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
OJNJLHJH_01024	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
OJNJLHJH_01025	CDS	879				hypothetical protein
OJNJLHJH_01026	CDS	1497	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OJNJLHJH_01027	CDS	309				hypothetical protein
OJNJLHJH_01028	CDS	1575	alsT		COG1115	Amino-acid carrier protein AlsT
OJNJLHJH_01029	CDS	873				hypothetical protein
OJNJLHJH_01030	CDS	570				hypothetical protein
OJNJLHJH_01031	CDS	414				hypothetical protein
OJNJLHJH_01032	CDS	495				hypothetical protein
OJNJLHJH_01033	CDS	471				hypothetical protein
OJNJLHJH_01034	CDS	108				hypothetical protein
OJNJLHJH_01035	tRNA	75				tRNA-Arg(acg)
OJNJLHJH_01036	CDS	279	clpS			ATP-dependent Clp protease adapter protein ClpS
OJNJLHJH_01037	CDS	831	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OJNJLHJH_01038	CDS	753	pgk/tpi		COG0126	Bifunctional PGK/TIM
OJNJLHJH_01039	CDS	492	resA			Thiol-disulfide oxidoreductase ResA
OJNJLHJH_01040	CDS	783	dppB		COG0601	Dipeptide transport system permease protein DppB
OJNJLHJH_01041	CDS	921	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
OJNJLHJH_01042	CDS	1287	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
OJNJLHJH_01043	CDS	807			COG0596	putative protein
OJNJLHJH_01044	CDS	1008	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
OJNJLHJH_01045	CDS	144				hypothetical protein
OJNJLHJH_01046	CDS	417	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OJNJLHJH_01047	CDS	1551	zraR_2		COG2204	Transcriptional regulatory protein ZraR
OJNJLHJH_01048	CDS	1377				hypothetical protein
OJNJLHJH_01049	CDS	1026	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OJNJLHJH_01050	CDS	777	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
OJNJLHJH_01051	CDS	480				hypothetical protein
OJNJLHJH_01052	CDS	480	estB	3.1.1.1	COG0400	Carboxylesterase 2
OJNJLHJH_01053	CDS	1239	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
OJNJLHJH_01054	CDS	1323				hypothetical protein
OJNJLHJH_01055	CDS	543				hypothetical protein
OJNJLHJH_01056	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
OJNJLHJH_01057	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
OJNJLHJH_01058	CDS	438				hypothetical protein
OJNJLHJH_01059	CDS	375				hypothetical protein
OJNJLHJH_01060	CDS	582				hypothetical protein
OJNJLHJH_01061	CDS	1764	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
OJNJLHJH_01062	CDS	372				hypothetical protein
OJNJLHJH_01063	CDS	780	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OJNJLHJH_01064	CDS	1161	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
