locus_tag	ftype	length_bp	gene	EC_number	COG	product
BHNDDPDP_00726	CDS	393	dnaG_2	2.7.7.-		DNA primase
BHNDDPDP_00727	CDS	1515	radD_1	3.6.4.12	COG1061	Putative DNA repair helicase RadD
BHNDDPDP_00728	CDS	270				hypothetical protein
BHNDDPDP_00729	CDS	159				hypothetical protein
BHNDDPDP_00730	CDS	198				hypothetical protein
BHNDDPDP_00731	CDS	120				hypothetical protein
BHNDDPDP_00732	CDS	480	mshD	2.3.1.189		Mycothiol acetyltransferase
BHNDDPDP_00733	CDS	1104	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
BHNDDPDP_00734	CDS	222				hypothetical protein
BHNDDPDP_00735	CDS	138	rmlB_1	4.2.1.46		dTDP-glucose 4,6-dehydratase
BHNDDPDP_00736	CDS	1044	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BHNDDPDP_00737	CDS	984	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
BHNDDPDP_00738	CDS	915		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
BHNDDPDP_00739	CDS	1224				hypothetical protein
BHNDDPDP_00740	CDS	1146	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
BHNDDPDP_00741	CDS	426				hypothetical protein
BHNDDPDP_00742	CDS	369			COG2246	Arabinogalactan biosynthesis recruiting protein
BHNDDPDP_00743	CDS	699	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BHNDDPDP_00744	CDS	591				hypothetical protein
BHNDDPDP_00745	CDS	1272				hypothetical protein
BHNDDPDP_00746	CDS	1650				hypothetical protein
BHNDDPDP_00747	CDS	882	arnA			Bifunctional polymyxin resistance protein ArnA
BHNDDPDP_00748	CDS	1182	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
BHNDDPDP_00749	CDS	768				hypothetical protein
BHNDDPDP_00750	CDS	342				hypothetical protein
BHNDDPDP_00751	CDS	330				hypothetical protein
BHNDDPDP_00752	CDS	234				hypothetical protein
BHNDDPDP_00753	CDS	237				hypothetical protein
BHNDDPDP_00754	CDS	150				hypothetical protein
BHNDDPDP_00755	CDS	657				hypothetical protein
BHNDDPDP_00756	CDS	1074			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
BHNDDPDP_00757	CDS	504				hypothetical protein
BHNDDPDP_00758	CDS	933	noc			Nucleoid occlusion protein
BHNDDPDP_00759	CDS	384				hypothetical protein
BHNDDPDP_00760	CDS	735				hypothetical protein
BHNDDPDP_00761	CDS	750				hypothetical protein
BHNDDPDP_00762	CDS	678				hypothetical protein
BHNDDPDP_00763	CDS	183				hypothetical protein
BHNDDPDP_00764	CDS	330	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
BHNDDPDP_00765	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
BHNDDPDP_00766	CDS	753				hypothetical protein
BHNDDPDP_00767	CDS	678	pglD_1	2.3.1.203	COG0110	UDP-N-acetylbacillosamine N-acetyltransferase
BHNDDPDP_00768	CDS	435				hypothetical protein
BHNDDPDP_00769	CDS	1953				hypothetical protein
BHNDDPDP_00770	CDS	1131	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
BHNDDPDP_00771	CDS	495				hypothetical protein
BHNDDPDP_00772	CDS	324	ndhE	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
BHNDDPDP_00773	CDS	345				hypothetical protein
BHNDDPDP_00774	CDS	429				hypothetical protein
BHNDDPDP_00775	CDS	1419				hypothetical protein
BHNDDPDP_00776	CDS	990	ykoT	2.4.-.-		putative glycosyltransferase YkoT
BHNDDPDP_00777	CDS	2199				hypothetical protein
BHNDDPDP_00778	CDS	405	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BHNDDPDP_00779	CDS	501	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BHNDDPDP_00780	CDS	693	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
BHNDDPDP_00781	CDS	1044	neuB_1	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BHNDDPDP_00782	CDS	627	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
BHNDDPDP_00783	CDS	882	nfo	3.1.21.2		endonuclease 4
BHNDDPDP_00784	CDS	1389	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BHNDDPDP_00785	CDS	795	pglK_1	3.6.3.39	COG1132	Protein glycosylation K
BHNDDPDP_00786	CDS	1476				hypothetical protein
BHNDDPDP_00787	CDS	702				hypothetical protein
BHNDDPDP_00788	CDS	678	pipB2_1		COG1357	Secreted effector protein PipB2
BHNDDPDP_00789	CDS	822				hypothetical protein
BHNDDPDP_00790	CDS	957				hypothetical protein
BHNDDPDP_00791	CDS	702				hypothetical protein
BHNDDPDP_00792	CDS	702				hypothetical protein
BHNDDPDP_00793	CDS	957				hypothetical protein
BHNDDPDP_00794	CDS	822				hypothetical protein
BHNDDPDP_00795	CDS	678	pipB2_2		COG1357	Secreted effector protein PipB2
BHNDDPDP_00796	CDS	702				hypothetical protein
BHNDDPDP_00797	CDS	2139				hypothetical protein
BHNDDPDP_00798	CDS	1011	hhaIM	2.1.1.37		Modification methylase HhaI
BHNDDPDP_00799	CDS	267				hypothetical protein
BHNDDPDP_00800	CDS	1467				hypothetical protein
BHNDDPDP_00801	CDS	183				hypothetical protein
BHNDDPDP_00802	CDS	1602				hypothetical protein
BHNDDPDP_00803	CDS	330				hypothetical protein
BHNDDPDP_00804	CDS	1470				hypothetical protein
BHNDDPDP_00805	CDS	531				hypothetical protein
BHNDDPDP_00806	CDS	2016				hypothetical protein
BHNDDPDP_00807	CDS	264				hypothetical protein
BHNDDPDP_00808	CDS	483				hypothetical protein
BHNDDPDP_00809	CDS	1029				hypothetical protein
BHNDDPDP_00810	CDS	939	outD		COG1450	Type II secretion system protein D
BHNDDPDP_00811	CDS	1221	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BHNDDPDP_00812	CDS	450				hypothetical protein
BHNDDPDP_00813	CDS	1464				hypothetical protein
BHNDDPDP_00814	CDS	225				hypothetical protein
BHNDDPDP_00815	CDS	1347				hypothetical protein
BHNDDPDP_00816	CDS	1452				hypothetical protein
BHNDDPDP_00817	CDS	486				hypothetical protein
BHNDDPDP_00818	CDS	699				hypothetical protein
BHNDDPDP_00819	CDS	438	esiB			Secretory immunoglobulin A-binding protein EsiB
BHNDDPDP_00820	CDS	243				hypothetical protein
BHNDDPDP_00821	CDS	333	sigA		COG0568	RNA polymerase sigma factor SigA
BHNDDPDP_00822	CDS	288				hypothetical protein
BHNDDPDP_00823	CDS	966				hypothetical protein
BHNDDPDP_00824	CDS	528				hypothetical protein
BHNDDPDP_00825	CDS	432				hypothetical protein
BHNDDPDP_00826	CDS	210				hypothetical protein
BHNDDPDP_00827	CDS	1179	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BHNDDPDP_00828	CDS	1131	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BHNDDPDP_00829	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
BHNDDPDP_00830	CDS	261				hypothetical protein
BHNDDPDP_00831	CDS	390	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
BHNDDPDP_00832	CDS	957	rbsB		COG1879	Ribose import binding protein RbsB
BHNDDPDP_00833	CDS	1506	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
BHNDDPDP_00834	CDS	552				hypothetical protein
BHNDDPDP_00835	tRNA	75				tRNA-Glu(ttc)
BHNDDPDP_00836	tRNA	74				tRNA-Ile(tat)
BHNDDPDP_00837	tRNA	95				tRNA-Ser(act)
BHNDDPDP_00838	tRNA	74				tRNA-Gln(ttg)
BHNDDPDP_00839	CDS	375				hypothetical protein
BHNDDPDP_00840	CDS	585	ywqK_1			Putative antitoxin YwqK
BHNDDPDP_00841	CDS	1494	ywqK_2			Putative antitoxin YwqK
BHNDDPDP_00842	CDS	645	gnu_2	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
BHNDDPDP_00843	CDS	561	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
BHNDDPDP_00844	CDS	849	lip1	3.1.1.3		Lipase 1
BHNDDPDP_00845	CDS	234				hypothetical protein
BHNDDPDP_00846	CDS	1386	hemN_2	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BHNDDPDP_00847	CDS	450				hypothetical protein
BHNDDPDP_00848	CDS	1101	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
BHNDDPDP_00849	CDS	630				hypothetical protein
BHNDDPDP_00850	CDS	801				hypothetical protein
BHNDDPDP_00851	CDS	324	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
BHNDDPDP_00852	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
BHNDDPDP_00853	CDS	1020	neuB_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BHNDDPDP_00854	CDS	1665	pglK_2	3.6.3.39	COG1132	Protein glycosylation K
BHNDDPDP_00855	CDS	768	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
BHNDDPDP_00856	CDS	636		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
BHNDDPDP_00857	CDS	870	rmlB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BHNDDPDP_00858	CDS	264	pglK_3	3.6.3.39	COG1132	Protein glycosylation K
BHNDDPDP_00859	CDS	1767				hypothetical protein
BHNDDPDP_00860	CDS	609	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BHNDDPDP_00861	CDS	1041	ychF		COG0012	Ribosome-binding ATPase YchF
BHNDDPDP_00862	CDS	324	rpsF		COG0360	30S ribosomal protein S6
BHNDDPDP_00863	CDS	525	ssb_2			Single-stranded DNA-binding protein
BHNDDPDP_00864	CDS	270				hypothetical protein
BHNDDPDP_00865	CDS	435				hypothetical protein
BHNDDPDP_00866	CDS	273				hypothetical protein
BHNDDPDP_00867	CDS	630				hypothetical protein
BHNDDPDP_00868	CDS	384				hypothetical protein
BHNDDPDP_00869	CDS	1158	xerD_3			Tyrosine recombinase XerD
BHNDDPDP_00870	CDS	171				hypothetical protein
BHNDDPDP_00871	CDS	255				hypothetical protein
BHNDDPDP_00872	CDS	2079	dnaG_3	2.7.7.-		DNA primase
BHNDDPDP_00873	CDS	321				hypothetical protein
BHNDDPDP_00874	CDS	240				hypothetical protein
BHNDDPDP_00875	CDS	1593				hypothetical protein
BHNDDPDP_00876	CDS	780	carH			HTH-type transcriptional repressor CarH
BHNDDPDP_00877	CDS	204				hypothetical protein
BHNDDPDP_00878	CDS	138				hypothetical protein
BHNDDPDP_00879	CDS	366				hypothetical protein
BHNDDPDP_00880	CDS	1554				hypothetical protein
BHNDDPDP_00881	CDS	321				hypothetical protein
BHNDDPDP_00882	CDS	1365	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
BHNDDPDP_00883	CDS	552				hypothetical protein
BHNDDPDP_00884	CDS	1611				hypothetical protein
BHNDDPDP_00885	CDS	642				hypothetical protein
BHNDDPDP_00886	CDS	630				hypothetical protein
BHNDDPDP_00887	CDS	1248				hypothetical protein
BHNDDPDP_00888	CDS	486				hypothetical protein
BHNDDPDP_00889	CDS	984				hypothetical protein
BHNDDPDP_00890	CDS	699	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BHNDDPDP_00891	CDS	1068				hypothetical protein
BHNDDPDP_00892	CDS	972	hmuU		COG0609	Hemin transport system permease protein HmuU
BHNDDPDP_00893	CDS	777	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
BHNDDPDP_00894	CDS	2352				hypothetical protein
BHNDDPDP_00895	CDS	399				hypothetical protein
BHNDDPDP_00896	CDS	1296				hypothetical protein
BHNDDPDP_00897	CDS	852	cmoB	2.1.1.-		tRNA (mo5U34)-methyltransferase
BHNDDPDP_00898	CDS	120				hypothetical protein
BHNDDPDP_00899	CDS	876	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
BHNDDPDP_00900	CDS	864	rsmA_2	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
BHNDDPDP_00901	CDS	363				hypothetical protein
BHNDDPDP_00902	CDS	342				hypothetical protein
BHNDDPDP_00903	CDS	477				hypothetical protein
BHNDDPDP_00904	CDS	1515				hypothetical protein
BHNDDPDP_00905	CDS	1923				hypothetical protein
BHNDDPDP_00906	CDS	6318				hypothetical protein
BHNDDPDP_00907	CDS	1014				hypothetical protein
BHNDDPDP_00908	CDS	855	wfgD_1	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
BHNDDPDP_00909	CDS	867	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
BHNDDPDP_00910	CDS	1215	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
BHNDDPDP_00911	CDS	258				hypothetical protein
BHNDDPDP_00912	CDS	690				hypothetical protein
BHNDDPDP_00913	CDS	153				hypothetical protein
BHNDDPDP_00914	CDS	1806	pglK_4	3.6.3.39	COG1132	Protein glycosylation K
BHNDDPDP_00915	CDS	195	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BHNDDPDP_00916	CDS	696	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BHNDDPDP_00917	CDS	522				hypothetical protein
BHNDDPDP_00918	CDS	474				hypothetical protein
BHNDDPDP_00919	CDS	678	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
BHNDDPDP_00920	CDS	951	gnu_3	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
BHNDDPDP_00921	CDS	1143	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
BHNDDPDP_00922	CDS	1947	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
BHNDDPDP_00923	CDS	732				hypothetical protein
BHNDDPDP_00924	CDS	675		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
BHNDDPDP_00925	CDS	642				hypothetical protein
BHNDDPDP_00926	CDS	756	glmU_2	2.3.1.157		Bifunctional protein GlmU
BHNDDPDP_00927	CDS	321				hypothetical protein
BHNDDPDP_00928	CDS	1215				hypothetical protein
BHNDDPDP_00929	CDS	813	pglI	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
BHNDDPDP_00930	CDS	768				hypothetical protein
BHNDDPDP_00931	CDS	1107				hypothetical protein
BHNDDPDP_00932	CDS	945	epsE_3	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
BHNDDPDP_00933	CDS	813				hypothetical protein
BHNDDPDP_00934	CDS	1041	fucT	2.4.1.152		Alpha-(1,3)-fucosyltransferase FucT
BHNDDPDP_00935	CDS	228	ndvA	3.6.3.42	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
BHNDDPDP_00936	CDS	153		3.6.3.-		Putative multidrug export ATP-binding/permease protein
BHNDDPDP_00937	CDS	1284				hypothetical protein
BHNDDPDP_00938	CDS	432				hypothetical protein
BHNDDPDP_00939	CDS	480				hypothetical protein
BHNDDPDP_00940	CDS	1095	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
BHNDDPDP_00941	CDS	207				hypothetical protein
BHNDDPDP_00942	CDS	960				hypothetical protein
BHNDDPDP_00943	CDS	1374	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BHNDDPDP_00944	CDS	1164				hypothetical protein
BHNDDPDP_00945	CDS	1431				hypothetical protein
BHNDDPDP_00946	CDS	459				hypothetical protein
BHNDDPDP_00947	CDS	123				hypothetical protein
BHNDDPDP_00948	CDS	735	artP		COG0834	Arginine-binding extracellular protein ArtP
BHNDDPDP_00949	CDS	1680	tar		COG0840	Methyl-accepting chemotaxis protein II
BHNDDPDP_00950	CDS	318				hypothetical protein
BHNDDPDP_00951	CDS	1794				hypothetical protein
BHNDDPDP_00952	CDS	345	yajC_2		COG1862	Sec translocon accessory complex subunit YajC
BHNDDPDP_00953	CDS	966				hypothetical protein
BHNDDPDP_00954	CDS	786	rne	3.1.26.12	COG1530	Ribonuclease E
BHNDDPDP_00955	CDS	1980	wapA	3.1.-.-		tRNA(Glu)-specific nuclease WapA
BHNDDPDP_00956	CDS	339				hypothetical protein
BHNDDPDP_00957	CDS	141				hypothetical protein
BHNDDPDP_00958	CDS	576				hypothetical protein
BHNDDPDP_00959	CDS	1173	comEC		COG0658	ComE operon protein 3
BHNDDPDP_00960	CDS	1251				hypothetical protein
BHNDDPDP_00961	CDS	669				hypothetical protein
BHNDDPDP_00962	CDS	225	sinR		COG1396	HTH-type transcriptional regulator SinR
BHNDDPDP_00963	CDS	699				hypothetical protein
BHNDDPDP_00964	CDS	1713	vspIM	2.1.1.72		Modification methylase VspI
BHNDDPDP_00965	CDS	726				hypothetical protein
BHNDDPDP_00966	CDS	207				hypothetical protein
BHNDDPDP_00967	CDS	819				hypothetical protein
BHNDDPDP_00968	CDS	861				hypothetical protein
BHNDDPDP_00969	CDS	564				hypothetical protein
BHNDDPDP_00970	CDS	264	hrp1			Hypoxic response protein 1
BHNDDPDP_00971	CDS	1539	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
BHNDDPDP_00972	CDS	420	lapA			Lipopolysaccharide assembly protein A
BHNDDPDP_00973	tRNA	99				tRNA-SeC(tca)
BHNDDPDP_00974	CDS	447				hypothetical protein
BHNDDPDP_00975	CDS	207				hypothetical protein
BHNDDPDP_00976	CDS	1422				hypothetical protein
BHNDDPDP_00977	CDS	2130				hypothetical protein
BHNDDPDP_00978	CDS	210				hypothetical protein
BHNDDPDP_00979	CDS	882				hypothetical protein
BHNDDPDP_00980	CDS	960				hypothetical protein
BHNDDPDP_00981	CDS	318				hypothetical protein
BHNDDPDP_00982	CDS	678				hypothetical protein
BHNDDPDP_00983	CDS	1509				hypothetical protein
BHNDDPDP_00984	CDS	261				hypothetical protein
BHNDDPDP_00985	CDS	1509				hypothetical protein
BHNDDPDP_00986	CDS	678				hypothetical protein
BHNDDPDP_00987	CDS	318				hypothetical protein
BHNDDPDP_00988	CDS	960				hypothetical protein
BHNDDPDP_00989	CDS	882				hypothetical protein
BHNDDPDP_00990	CDS	210				hypothetical protein
BHNDDPDP_00991	CDS	2130				hypothetical protein
BHNDDPDP_00992	CDS	1101				hypothetical protein
BHNDDPDP_00993	CDS	246				hypothetical protein
BHNDDPDP_00994	CDS	795				hypothetical protein
BHNDDPDP_00995	CDS	285				hypothetical protein
BHNDDPDP_00996	CDS	318				hypothetical protein
BHNDDPDP_00997	CDS	705				hypothetical protein
BHNDDPDP_00998	CDS	822	mtrA		COG0745	DNA-binding response regulator MtrA
BHNDDPDP_00999	CDS	450				hypothetical protein
BHNDDPDP_01000	CDS	633				hypothetical protein
BHNDDPDP_01001	CDS	171				hypothetical protein
BHNDDPDP_01002	CDS	357				hypothetical protein
BHNDDPDP_01003	CDS	285				hypothetical protein
BHNDDPDP_01004	CDS	405				hypothetical protein
BHNDDPDP_01005	CDS	348				hypothetical protein
BHNDDPDP_01006	CDS	144				hypothetical protein
BHNDDPDP_01007	CDS	183				hypothetical protein
BHNDDPDP_01008	CDS	951	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BHNDDPDP_01009	CDS	1053	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
BHNDDPDP_01010	CDS	990				hypothetical protein
BHNDDPDP_01011	CDS	966				hypothetical protein
BHNDDPDP_01012	CDS	687				hypothetical protein
BHNDDPDP_01013	CDS	765				hypothetical protein
BHNDDPDP_01014	CDS	822				hypothetical protein
BHNDDPDP_01015	CDS	1002	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BHNDDPDP_01016	CDS	621	pglD_2	2.3.1.203	COG0110	UDP-N-acetylbacillosamine N-acetyltransferase
BHNDDPDP_01017	CDS	873				hypothetical protein
BHNDDPDP_01018	CDS	924				hypothetical protein
BHNDDPDP_01019	CDS	342				hypothetical protein
BHNDDPDP_01020	CDS	828				hypothetical protein
BHNDDPDP_01021	CDS	810				hypothetical protein
BHNDDPDP_01022	CDS	297				hypothetical protein
BHNDDPDP_01023	CDS	951				hypothetical protein
BHNDDPDP_01024	CDS	1674				hypothetical protein
BHNDDPDP_01025	CDS	864				hypothetical protein
BHNDDPDP_01026	CDS	210				hypothetical protein
BHNDDPDP_01027	CDS	147				hypothetical protein
BHNDDPDP_01028	CDS	174				hypothetical protein
BHNDDPDP_01029	CDS	384				hypothetical protein
BHNDDPDP_01030	CDS	882				hypothetical protein
BHNDDPDP_01031	CDS	1632	radD_2	3.6.4.12	COG1061	Putative DNA repair helicase RadD
BHNDDPDP_01032	CDS	189				hypothetical protein
BHNDDPDP_01033	CDS	783				hypothetical protein
BHNDDPDP_01034	CDS	792				hypothetical protein
BHNDDPDP_01035	CDS	270				hypothetical protein
BHNDDPDP_01036	CDS	576				hypothetical protein
BHNDDPDP_01037	CDS	564				hypothetical protein
BHNDDPDP_01038	CDS	168				hypothetical protein
BHNDDPDP_01039	CDS	1167				hypothetical protein
BHNDDPDP_01040	CDS	777				hypothetical protein
BHNDDPDP_01041	CDS	738				hypothetical protein
BHNDDPDP_01042	CDS	759	lipV	3.1.1.1		Lipase LipV
BHNDDPDP_01043	tRNA	86				tRNA-Leu(gag)
BHNDDPDP_01044	CDS	507				hypothetical protein
BHNDDPDP_01045	CDS	897	impX			Riboflavin transporter ImpX
BHNDDPDP_01046	CDS	333				hypothetical protein
BHNDDPDP_01047	CDS	543				hypothetical protein
BHNDDPDP_01048	CDS	591				hypothetical protein
BHNDDPDP_01049	CDS	681				hypothetical protein
BHNDDPDP_01050	CDS	402				hypothetical protein
BHNDDPDP_01051	CDS	267				hypothetical protein
BHNDDPDP_01052	CDS	234				hypothetical protein
BHNDDPDP_01053	CDS	465	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
BHNDDPDP_01054	CDS	453				hypothetical protein
BHNDDPDP_01055	CDS	1221				hypothetical protein
BHNDDPDP_01056	CDS	420				hypothetical protein
BHNDDPDP_01057	CDS	345				hypothetical protein
BHNDDPDP_01058	CDS	393	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
BHNDDPDP_01059	CDS	264				hypothetical protein
BHNDDPDP_01060	CDS	1353				hypothetical protein
BHNDDPDP_01061	CDS	876	wfgD_2	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
BHNDDPDP_01062	CDS	525		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
