locus_tag	ftype	length_bp	gene	EC_number	COG	product
APJDGCGO_00745	CDS	2232				hypothetical protein
APJDGCGO_00746	CDS	942				hypothetical protein
APJDGCGO_00747	CDS	1179				hypothetical protein
APJDGCGO_00748	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
APJDGCGO_00749	CDS	498	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
APJDGCGO_00750	CDS	270				hypothetical protein
APJDGCGO_00751	CDS	1245	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
APJDGCGO_00752	CDS	1416	glgA_2	2.4.1.21	COG0297	Glycogen synthase
APJDGCGO_00753	CDS	1020				hypothetical protein
APJDGCGO_00754	CDS	2097	sglT_2			Sodium/glucose cotransporter
APJDGCGO_00755	CDS	303				hypothetical protein
APJDGCGO_00756	CDS	1305	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
APJDGCGO_00757	CDS	1248	yhjX			putative MFS-type transporter YhjX
APJDGCGO_00758	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
APJDGCGO_00759	CDS	888				hypothetical protein
APJDGCGO_00760	CDS	951				hypothetical protein
APJDGCGO_00761	CDS	372				hypothetical protein
APJDGCGO_00762	CDS	2040				hypothetical protein
APJDGCGO_00763	CDS	477				hypothetical protein
APJDGCGO_00764	tRNA	76				tRNA-Pro(ggg)
APJDGCGO_00765	CDS	450				hypothetical protein
APJDGCGO_00766	CDS	468	smpB		COG0691	SsrA-binding protein
APJDGCGO_00767	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
APJDGCGO_00768	CDS	885	natA		COG4555	ABC transporter ATP-binding protein NatA
APJDGCGO_00769	CDS	1233	yhaP_1		COG1668	putative protein YhaP
APJDGCGO_00770	CDS	330	trxA_2			Thioredoxin 1
APJDGCGO_00771	CDS	2331	fyuA		COG1629	Pesticin receptor
APJDGCGO_00772	CDS	1095	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
APJDGCGO_00773	CDS	2805	pdtaR_1		COG3707	putative transcriptional regulatory protein pdtaR
APJDGCGO_00774	CDS	1800	lepA	3.6.5.-		Elongation factor 4
APJDGCGO_00775	CDS	720				hypothetical protein
APJDGCGO_00776	CDS	3039				hypothetical protein
APJDGCGO_00777	CDS	1401				hypothetical protein
APJDGCGO_00778	CDS	2100	rnr	3.1.13.1	COG0557	Ribonuclease R
APJDGCGO_00779	CDS	1029				hypothetical protein
APJDGCGO_00780	CDS	900	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
APJDGCGO_00781	CDS	720		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
APJDGCGO_00782	CDS	2007	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
APJDGCGO_00783	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
APJDGCGO_00784	CDS	420	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
APJDGCGO_00785	CDS	714	yhhQ		COG1738	Queuosine precursor transporter
APJDGCGO_00786	tRNA	88				tRNA-Ser(gct)
APJDGCGO_00787	tRNA	84				tRNA-Ser(tga)
APJDGCGO_00788	CDS	1788				hypothetical protein
APJDGCGO_00789	CDS	1992	uvrB		COG0556	UvrABC system protein B
APJDGCGO_00790	CDS	1221	zraR_1		COG2204	Transcriptional regulatory protein ZraR
APJDGCGO_00791	CDS	522				hypothetical protein
APJDGCGO_00792	CDS	1314	asnS	6.1.1.22		Asparagine--tRNA ligase
APJDGCGO_00793	CDS	474				hypothetical protein
APJDGCGO_00794	CDS	1644	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
APJDGCGO_00795	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
APJDGCGO_00796	CDS	3789				hypothetical protein
APJDGCGO_00797	CDS	1830	bamA_1		COG4775	Outer membrane protein assembly factor BamA
APJDGCGO_00798	CDS	711	bamD_3			Outer membrane protein assembly factor BamD
APJDGCGO_00799	CDS	993	ravA	3.6.3.-		ATPase RavA
APJDGCGO_00800	CDS	879			COG1721	putative protein
APJDGCGO_00801	CDS	909				hypothetical protein
APJDGCGO_00802	CDS	930	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
APJDGCGO_00803	CDS	720				hypothetical protein
APJDGCGO_00804	CDS	1587				hypothetical protein
APJDGCGO_00805	CDS	903				hypothetical protein
APJDGCGO_00806	CDS	1641				hypothetical protein
APJDGCGO_00807	CDS	780	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
APJDGCGO_00808	CDS	1380	opuE		COG0591	Osmoregulated proline transporter OpuE
APJDGCGO_00809	CDS	702				hypothetical protein
APJDGCGO_00810	CDS	1422	udk_2	2.7.1.48	COG0572	Uridine kinase
APJDGCGO_00811	CDS	276	prsA	5.2.1.8	COG0760	Foldase protein PrsA
APJDGCGO_00812	CDS	1200				hypothetical protein
APJDGCGO_00813	CDS	939				hypothetical protein
APJDGCGO_00814	CDS	219				hypothetical protein
APJDGCGO_00815	CDS	153				hypothetical protein
APJDGCGO_00816	CDS	1041	pbpE		COG1680	Penicillin-binding protein 4*
APJDGCGO_00817	tRNA	75				tRNA-Arg(acg)
APJDGCGO_00818	tRNA	74				tRNA-Glu(ctc)
APJDGCGO_00819	tRNA	74				tRNA-Gln(ctg)
APJDGCGO_00820	CDS	333	cutA		COG1324	Divalent-cation tolerance protein CutA
APJDGCGO_00821	CDS	2445	leuS	6.1.1.4		Leucine--tRNA ligase
APJDGCGO_00822	tRNA	75				tRNA-Pro(cgg)
APJDGCGO_00823	CDS	495				hypothetical protein
APJDGCGO_00824	CDS	684		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
APJDGCGO_00825	CDS	2472	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
APJDGCGO_00826	CDS	657	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
APJDGCGO_00827	CDS	1200	lolC_1		COG4591	Lipoprotein-releasing system transmembrane protein LolC
APJDGCGO_00828	CDS	1263	lolC_2		COG4591	Lipoprotein-releasing system transmembrane protein LolC
APJDGCGO_00829	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
APJDGCGO_00830	CDS	864	prfB			Peptide chain release factor 2
APJDGCGO_00831	CDS	492				hypothetical protein
APJDGCGO_00832	CDS	996				hypothetical protein
APJDGCGO_00833	CDS	4647	rgpB_3	3.4.22.37		Gingipain R2
APJDGCGO_00834	CDS	837	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
APJDGCGO_00835	CDS	873	folP	2.5.1.15	COG0294	Dihydropteroate synthase
APJDGCGO_00836	CDS	2574	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
APJDGCGO_00837	CDS	570	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
APJDGCGO_00838	CDS	1383	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
APJDGCGO_00839	CDS	1074				hypothetical protein
APJDGCGO_00840	CDS	144				hypothetical protein
APJDGCGO_00841	CDS	693	ccmC		COG0755	Heme exporter protein C
APJDGCGO_00842	CDS	672				hypothetical protein
APJDGCGO_00843	CDS	717	skfE	3.6.3.25	COG1131	SkfA peptide export ATP-binding protein SkfE
APJDGCGO_00844	CDS	1164				hypothetical protein
APJDGCGO_00845	CDS	432				hypothetical protein
APJDGCGO_00846	CDS	1983	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
APJDGCGO_00847	CDS	420	ccmE			Cytochrome c-type biogenesis protein CcmE
APJDGCGO_00848	CDS	774	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
APJDGCGO_00849	CDS	1662	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
APJDGCGO_00850	CDS	1878	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
APJDGCGO_00851	CDS	603	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
APJDGCGO_00852	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
APJDGCGO_00853	CDS	858	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
APJDGCGO_00854	CDS	1032	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
APJDGCGO_00855	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
APJDGCGO_00856	CDS	1839		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
APJDGCGO_00857	tRNA	85				tRNA-Leu(caa)
APJDGCGO_00858	CDS	240				hypothetical protein
APJDGCGO_00859	CDS	666	nox	1.6.99.3	COG0778	NADH dehydrogenase
APJDGCGO_00860	CDS	618	axe2	3.1.1.72		Acetylxylan esterase
APJDGCGO_00861	CDS	1317	pyrC	3.5.2.3	COG0044	Dihydroorotase
APJDGCGO_00862	CDS	2337	comEC		COG0658	ComE operon protein 3
APJDGCGO_00863	CDS	663	recX			Regulatory protein RecX
APJDGCGO_00864	CDS	1032	recA			Protein RecA
APJDGCGO_00865	CDS	576	ytlP	3.1.4.-		RNA 2',3'-cyclic phosphodiesterase
APJDGCGO_00866	CDS	1251	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
APJDGCGO_00867	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
APJDGCGO_00868	CDS	594	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
APJDGCGO_00869	CDS	597	recR		COG0353	Recombination protein RecR
APJDGCGO_00870	CDS	339			COG0718	Nucleoid-associated protein
APJDGCGO_00871	CDS	1953	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
APJDGCGO_00872	CDS	1299	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
APJDGCGO_00873	CDS	1068	dprA		COG0758	DNA processing protein DprA
APJDGCGO_00874	CDS	972	obg	3.6.5.-		GTPase Obg
APJDGCGO_00875	CDS	531				hypothetical protein
APJDGCGO_00876	CDS	1524	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
APJDGCGO_00877	CDS	2868	dinG	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
APJDGCGO_00878	CDS	1173	menJ	1.3.99.38	COG0644	Menaquinone reductase
APJDGCGO_00879	CDS	1362				hypothetical protein
APJDGCGO_00880	CDS	450				hypothetical protein
APJDGCGO_00881	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
APJDGCGO_00882	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
APJDGCGO_00883	CDS	1437	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
APJDGCGO_00884	CDS	2616	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
APJDGCGO_00885	CDS	897	lepB	3.4.21.89	COG0681	Signal peptidase I
APJDGCGO_00886	CDS	1707	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
APJDGCGO_00887	CDS	954	rnhB	3.1.26.4	COG0164	Ribonuclease HII
APJDGCGO_00888	CDS	369	trxA_3			Thioredoxin 1
APJDGCGO_00889	CDS	408				hypothetical protein
APJDGCGO_00890	CDS	993				hypothetical protein
APJDGCGO_00891	CDS	1239				hypothetical protein
APJDGCGO_00892	CDS	1245				hypothetical protein
APJDGCGO_00893	CDS	1176				hypothetical protein
APJDGCGO_00894	CDS	765				hypothetical protein
APJDGCGO_00895	CDS	1509	sdcS_3		COG0471	Sodium-dependent dicarboxylate transporter SdcS
APJDGCGO_00896	CDS	939				hypothetical protein
APJDGCGO_00897	CDS	1803				hypothetical protein
APJDGCGO_00898	CDS	1101	cysP		COG0306	Sulfate permease CysP
APJDGCGO_00899	CDS	642				hypothetical protein
APJDGCGO_00900	CDS	1494				hypothetical protein
APJDGCGO_00901	CDS	1551				hypothetical protein
APJDGCGO_00902	CDS	465		3.6.1.25	COG2954	Inorganic triphosphatase
APJDGCGO_00903	CDS	600				hypothetical protein
APJDGCGO_00904	CDS	1353	zraR_2		COG2204	Transcriptional regulatory protein ZraR
APJDGCGO_00905	CDS	1458	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
APJDGCGO_00906	CDS	828	ptxB			putative phosphite transport system-binding protein PtxB
APJDGCGO_00907	CDS	192				hypothetical protein
APJDGCGO_00908	CDS	507				hypothetical protein
APJDGCGO_00909	CDS	1020		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
APJDGCGO_00910	CDS	963	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
APJDGCGO_00911	CDS	792	ykfC_3	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
APJDGCGO_00912	CDS	2991	hutI_1	3.5.2.7		Imidazolonepropionase
APJDGCGO_00913	CDS	1329	hutI_2	3.5.2.7		Imidazolonepropionase
APJDGCGO_00914	CDS	684	spmA_1		COG2715	Spore maturation protein A
APJDGCGO_00915	CDS	537	spmB_1			Spore maturation protein B
APJDGCGO_00916	CDS	768	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
APJDGCGO_00917	CDS	786	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
APJDGCGO_00918	tRNA	87				tRNA-Leu(cag)
APJDGCGO_00919	CDS	618				hypothetical protein
APJDGCGO_00920	CDS	186				hypothetical protein
APJDGCGO_00921	CDS	1059			COG0823	putative protein
APJDGCGO_00922	CDS	1188				hypothetical protein
APJDGCGO_00923	CDS	2163				hypothetical protein
APJDGCGO_00924	CDS	1152				hypothetical protein
APJDGCGO_00925	CDS	1041				hypothetical protein
APJDGCGO_00926	CDS	4791				hypothetical protein
APJDGCGO_00927	CDS	3348	oar_4			Protein oar
APJDGCGO_00928	CDS	1041				hypothetical protein
APJDGCGO_00929	CDS	4755				hypothetical protein
APJDGCGO_00930	CDS	3552	oar_5			Protein oar
APJDGCGO_00931	CDS	2841				hypothetical protein
APJDGCGO_00932	CDS	1515	vte5	2.7.1.182		Phytol kinase
APJDGCGO_00933	CDS	3111				hypothetical protein
APJDGCGO_00934	CDS	1407				hypothetical protein
APJDGCGO_00935	CDS	1254				hypothetical protein
APJDGCGO_00936	CDS	2103				hypothetical protein
APJDGCGO_00937	CDS	2943	oar_6			Protein oar
APJDGCGO_00938	CDS	1011				hypothetical protein
APJDGCGO_00939	CDS	1011				hypothetical protein
APJDGCGO_00940	CDS	2106				hypothetical protein
APJDGCGO_00941	CDS	3267	oar_7			Protein oar
APJDGCGO_00942	CDS	2727	polA	2.7.7.7	COG0258	DNA polymerase I
APJDGCGO_00943	CDS	1335	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
APJDGCGO_00944	CDS	924	ftsY		COG0552	Signal recognition particle receptor FtsY
APJDGCGO_00945	CDS	579	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
APJDGCGO_00946	CDS	663	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
APJDGCGO_00947	CDS	657	ecfA1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
APJDGCGO_00948	CDS	978	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
APJDGCGO_00949	CDS	810	tatC		COG0805	Sec-independent protein translocase protein TatC
APJDGCGO_00950	CDS	465	epsG_2		COG2165	Type II secretion system protein G
APJDGCGO_00951	CDS	942	argK	3.6.5.-	COG1703	GTPase ArgK
APJDGCGO_00952	CDS	705	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
APJDGCGO_00953	CDS	255	rpsT		COG0268	30S ribosomal protein S20
APJDGCGO_00954	CDS	939				hypothetical protein
APJDGCGO_00955	CDS	732				hypothetical protein
APJDGCGO_00956	CDS	1251	nagC		COG1940	N-acetylglucosamine repressor
APJDGCGO_00957	CDS	1218	glmU_1	2.3.1.157		Bifunctional protein GlmU
APJDGCGO_00958	CDS	2985	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
APJDGCGO_00959	CDS	438	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
APJDGCGO_00960	CDS	1647	groL		COG0459	60 kDa chaperonin
APJDGCGO_00961	tRNA	76				tRNA-Cys(gca)
APJDGCGO_00962	tRNA	86				tRNA-Leu(taa)
APJDGCGO_00963	CDS	90				hypothetical protein
APJDGCGO_00964	CDS	1035	xerC_4		COG4973	Tyrosine recombinase XerC
APJDGCGO_00965	CDS	774				hypothetical protein
APJDGCGO_00966	CDS	456				hypothetical protein
APJDGCGO_00967	CDS	666				hypothetical protein
APJDGCGO_00968	CDS	459				hypothetical protein
APJDGCGO_00969	CDS	7479	tycC_1			Tyrocidine synthase 3
APJDGCGO_00970	CDS	735				hypothetical protein
APJDGCGO_00971	CDS	972	soj_2	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
APJDGCGO_00972	CDS	7380	tycC_2			Tyrocidine synthase 3
APJDGCGO_00973	CDS	5877	lgrD_1			Linear gramicidin synthase subunit D
APJDGCGO_00974	CDS	4707	ppsE	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsE
APJDGCGO_00975	CDS	2091	lgrD_2			Linear gramicidin synthase subunit D
APJDGCGO_00976	CDS	141				hypothetical protein
APJDGCGO_00977	CDS	1251				hypothetical protein
APJDGCGO_00978	CDS	408				hypothetical protein
APJDGCGO_00979	CDS	615				hypothetical protein
APJDGCGO_00980	CDS	240				hypothetical protein
APJDGCGO_00981	CDS	345				hypothetical protein
APJDGCGO_00982	CDS	420			COG1959	Putative HTH-type transcriptional regulator
APJDGCGO_00983	CDS	282				hypothetical protein
APJDGCGO_00984	CDS	2184	adiC		COG0531	Arginine/agmatine antiporter
APJDGCGO_00985	CDS	2424	susC			TonB-dependent receptor SusC
APJDGCGO_00986	CDS	3414	metH_1	2.1.1.13	COG0646	Methionine synthase
APJDGCGO_00987	CDS	546				hypothetical protein
APJDGCGO_00988	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APJDGCGO_00989	CDS	1362	rpoN		COG1508	RNA polymerase sigma-54 factor
APJDGCGO_00990	CDS	750	yadH		COG0842	Inner membrane transport permease YadH
APJDGCGO_00991	CDS	933	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
APJDGCGO_00992	CDS	291	trpR			Trp operon repressor
APJDGCGO_00993	CDS	1359	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
APJDGCGO_00994	CDS	816				hypothetical protein
APJDGCGO_00995	CDS	1137	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
APJDGCGO_00996	CDS	1293	tig	5.2.1.8	COG0544	Trigger factor
APJDGCGO_00997	CDS	600	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
APJDGCGO_00998	CDS	1170	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
APJDGCGO_00999	rRNA	1560				16S ribosomal RNA
APJDGCGO_01000	CDS	3447		3.4.21.-		Thermophilic serine proteinase
APJDGCGO_01001	CDS	2853				hypothetical protein
APJDGCGO_01002	CDS	1302				hypothetical protein
APJDGCGO_01003	CDS	3543				hypothetical protein
APJDGCGO_01004	CDS	3288	oar_8			Protein oar
APJDGCGO_01005	CDS	1890				hypothetical protein
APJDGCGO_01006	CDS	537	spmB_2			Spore maturation protein B
APJDGCGO_01007	CDS	678	spmA_2		COG2715	Spore maturation protein A
APJDGCGO_01008	CDS	150				hypothetical protein
APJDGCGO_01009	CDS	321				hypothetical protein
APJDGCGO_01010	CDS	441				hypothetical protein
APJDGCGO_01011	CDS	219				hypothetical protein
APJDGCGO_01012	CDS	456				hypothetical protein
APJDGCGO_01013	CDS	870				hypothetical protein
APJDGCGO_01014	CDS	357	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
APJDGCGO_01015	CDS	2895	kinA	2.7.13.3	COG0642	Sporulation kinase A
APJDGCGO_01016	CDS	1047	walK	2.7.13.3		Sensor protein kinase WalK
APJDGCGO_01017	CDS	897	rcsC	2.7.13.3		Sensor histidine kinase RcsC
APJDGCGO_01018	CDS	381	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
APJDGCGO_01019	CDS	546	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
APJDGCGO_01020	CDS	393				hypothetical protein
APJDGCGO_01021	tRNA	74				tRNA-Thr(cgt)
APJDGCGO_01022	CDS	501				hypothetical protein
APJDGCGO_01023	CDS	660				hypothetical protein
APJDGCGO_01024	CDS	3381				hypothetical protein
APJDGCGO_01025	CDS	1905				hypothetical protein
APJDGCGO_01026	CDS	1260				hypothetical protein
APJDGCGO_01027	CDS	1059				hypothetical protein
APJDGCGO_01028	CDS	402				hypothetical protein
APJDGCGO_01029	CDS	471				hypothetical protein
APJDGCGO_01030	CDS	255				hypothetical protein
APJDGCGO_01031	CDS	1872				hypothetical protein
APJDGCGO_01032	CDS	4188	todS_1	2.7.13.3		Sensor histidine kinase TodS
APJDGCGO_01033	CDS	1098	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
APJDGCGO_01034	CDS	1332				hypothetical protein
APJDGCGO_01035	CDS	1464	phoR_3	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
APJDGCGO_01036	CDS	735	phoP_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
APJDGCGO_01037	CDS	4311	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
APJDGCGO_01038	CDS	1185	oatA_1	2.3.1.-		O-acetyltransferase OatA
APJDGCGO_01039	CDS	1812	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
APJDGCGO_01040	CDS	999			COG1638	Solute-binding protein
APJDGCGO_01041	CDS	939			COG5660	putative protein
APJDGCGO_01042	CDS	918				hypothetical protein
APJDGCGO_01043	CDS	1257				putative protein
APJDGCGO_01044	CDS	4110	todS_2	2.7.13.3		Sensor histidine kinase TodS
APJDGCGO_01045	tRNA	73				tRNA-Asn(gtt)
APJDGCGO_01046	CDS	489		2.7.7.53	COG0537	AP-4-A phosphorylase
APJDGCGO_01047	CDS	2070	fus			Elongation factor G
APJDGCGO_01048	CDS	1968	rsbU	3.1.3.3	COG2208	Phosphoserine phosphatase RsbU
APJDGCGO_01049	CDS	291				hypothetical protein
APJDGCGO_01050	CDS	1071	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
APJDGCGO_01051	CDS	789	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
APJDGCGO_01052	CDS	1662				hypothetical protein
APJDGCGO_01053	CDS	711	sfsA		COG1489	Sugar fermentation stimulation protein A
APJDGCGO_01054	CDS	1143	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
APJDGCGO_01055	CDS	1347	radA	3.6.4.-	COG1066	DNA repair protein RadA
APJDGCGO_01056	CDS	774	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
APJDGCGO_01057	CDS	3087	tolB_4		COG0823	Protein TolB
APJDGCGO_01058	CDS	771	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
APJDGCGO_01059	CDS	1104				hypothetical protein
APJDGCGO_01060	CDS	786				hypothetical protein
APJDGCGO_01061	CDS	975	ppk2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
APJDGCGO_01062	CDS	1023		2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
APJDGCGO_01063	CDS	2172				hypothetical protein
APJDGCGO_01064	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
APJDGCGO_01065	CDS	456	slyA			Transcriptional regulator SlyA
APJDGCGO_01066	CDS	465	flr			Flavoredoxin
APJDGCGO_01067	CDS	1584	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
APJDGCGO_01068	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
APJDGCGO_01069	CDS	534	yrdA		COG0663	Protein YrdA
APJDGCGO_01070	CDS	1494	sufB		COG0719	FeS cluster assembly protein SufB
APJDGCGO_01071	CDS	759	sufC		COG0396	putative ATP-dependent transporter SufC
APJDGCGO_01072	CDS	1323	sufD		COG0719	FeS cluster assembly protein SufD
APJDGCGO_01073	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase
APJDGCGO_01074	CDS	453	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
APJDGCGO_01075	CDS	336	sufT_2			Fe-S protein maturation auxiliary factor SufT
APJDGCGO_01076	CDS	477	cymR_2			HTH-type transcriptional regulator CymR
APJDGCGO_01077	CDS	1386	atoC_3		COG2204	Regulatory protein AtoC
APJDGCGO_01078	CDS	1605	epsE		COG2804	Type II secretion system protein E
APJDGCGO_01079	CDS	1224	epsF		COG1459	Type II secretion system protein F
APJDGCGO_01080	CDS	399	pilE_1			Fimbrial protein
APJDGCGO_01081	CDS	423				hypothetical protein
APJDGCGO_01082	CDS	504				hypothetical protein
APJDGCGO_01083	CDS	957				hypothetical protein
APJDGCGO_01084	CDS	987				hypothetical protein
APJDGCGO_01085	CDS	990				hypothetical protein
APJDGCGO_01086	CDS	453	pilE_2			Fimbrial protein
APJDGCGO_01087	CDS	1044				hypothetical protein
APJDGCGO_01088	CDS	603				hypothetical protein
APJDGCGO_01089	CDS	579				hypothetical protein
APJDGCGO_01090	CDS	561				hypothetical protein
APJDGCGO_01091	CDS	1347	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
APJDGCGO_01092	CDS	1245				putative multidrug-efflux transporter
APJDGCGO_01093	CDS	609	nudL	3.6.1.-		putative Nudix hydrolase NudL
APJDGCGO_01094	CDS	576				hypothetical protein
APJDGCGO_01095	CDS	1056				hypothetical protein
APJDGCGO_01096	CDS	2622	mutS		COG0249	DNA mismatch repair protein MutS
APJDGCGO_01097	CDS	1854	selB		COG3276	Selenocysteine-specific elongation factor
APJDGCGO_01098	CDS	1266				hypothetical protein
APJDGCGO_01099	CDS	1365	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
APJDGCGO_01100	CDS	765	yfcA		COG0730	putative membrane transporter protein YfcA
APJDGCGO_01101	CDS	348	rplS		COG0335	50S ribosomal protein L19
APJDGCGO_01102	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
APJDGCGO_01103	CDS	513	rimM		COG0806	Ribosome maturation factor RimM
APJDGCGO_01104	CDS	234				hypothetical protein
APJDGCGO_01105	CDS	624	rpsP		COG0228	30S ribosomal protein S16
APJDGCGO_01106	CDS	1323	ffh		COG0541	Signal recognition particle protein
APJDGCGO_01107	CDS	795	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
APJDGCGO_01108	CDS	1347	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
APJDGCGO_01109	CDS	1140	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
