locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDCFFNGI_00679	CDS	861	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
CDCFFNGI_00680	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CDCFFNGI_00681	CDS	1029	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
CDCFFNGI_00682	CDS	456				hypothetical protein
CDCFFNGI_00683	CDS	471				hypothetical protein
CDCFFNGI_00684	CDS	1131	rsxB			Electron transport complex subunit RsxB
CDCFFNGI_00685	CDS	639	torD			Chaperone protein TorD
CDCFFNGI_00686	CDS	3306		4.2.1.112		Acetylene hydratase
CDCFFNGI_00687	CDS	948				hypothetical protein
CDCFFNGI_00688	CDS	711	ttrB		COG0437	Tetrathionate reductase subunit B
CDCFFNGI_00689	CDS	294				hypothetical protein
CDCFFNGI_00690	CDS	1068				hypothetical protein
CDCFFNGI_00691	CDS	1410				hypothetical protein
CDCFFNGI_00692	CDS	903				hypothetical protein
CDCFFNGI_00693	CDS	948	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CDCFFNGI_00694	CDS	819				hypothetical protein
CDCFFNGI_00695	CDS	1812	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
CDCFFNGI_00696	CDS	540	infC			Translation initiation factor IF-3
CDCFFNGI_00697	CDS	720	ybhL		COG0670	Inner membrane protein YbhL
CDCFFNGI_00698	CDS	693				hypothetical protein
CDCFFNGI_00699	CDS	330	secG		COG1314	Protein-export membrane protein SecG
CDCFFNGI_00700	CDS	963	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
CDCFFNGI_00701	CDS	558	frr		COG0233	Ribosome-recycling factor
CDCFFNGI_00702	CDS	612	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CDCFFNGI_00703	CDS	492				hypothetical protein
CDCFFNGI_00704	CDS	1095	hcaT			putative 3-phenylpropionic acid transporter
CDCFFNGI_00705	CDS	732				hypothetical protein
CDCFFNGI_00706	CDS	1173				hypothetical protein
CDCFFNGI_00707	CDS	234				hypothetical protein
CDCFFNGI_00708	CDS	555	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CDCFFNGI_00709	CDS	1209	epsF_2		COG1459	Type II secretion system protein F
CDCFFNGI_00710	CDS	1401	hxcR		COG2804	putative type II secretion system protein HxcR
CDCFFNGI_00711	CDS	816				hypothetical protein
CDCFFNGI_00712	CDS	906	era			GTPase Era
CDCFFNGI_00713	CDS	849				hypothetical protein
CDCFFNGI_00714	CDS	1884	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CDCFFNGI_00715	CDS	1176	rarA		COG2256	Replication-associated recombination protein A
CDCFFNGI_00716	CDS	798	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CDCFFNGI_00717	CDS	963	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CDCFFNGI_00718	CDS	1914	rnaJ	3.1.-.-		Ribonuclease J
CDCFFNGI_00719	CDS	804	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CDCFFNGI_00720	CDS	801	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CDCFFNGI_00721	CDS	615	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
CDCFFNGI_00722	CDS	543	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CDCFFNGI_00723	CDS	1080	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
CDCFFNGI_00724	CDS	93				hypothetical protein
CDCFFNGI_00725	CDS	1404	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
CDCFFNGI_00726	CDS	345	yfgD		COG1393	putative protein YfgD
CDCFFNGI_00727	CDS	429	yccU		COG1832	putative protein YccU
CDCFFNGI_00728	CDS	1290	yedV	2.7.13.3	COG0642	putative sensor-like histidine kinase YedV
CDCFFNGI_00729	CDS	1299	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CDCFFNGI_00730	CDS	579				hypothetical protein
CDCFFNGI_00731	CDS	1143	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
CDCFFNGI_00732	CDS	1443				hypothetical protein
CDCFFNGI_00733	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CDCFFNGI_00734	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
CDCFFNGI_00735	CDS	342			COG1393	putative protein
CDCFFNGI_00736	CDS	1410	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CDCFFNGI_00737	CDS	732				hypothetical protein
CDCFFNGI_00738	CDS	1266	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CDCFFNGI_00739	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
CDCFFNGI_00740	CDS	603				hypothetical protein
CDCFFNGI_00741	CDS	1065	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CDCFFNGI_00742	CDS	177				hypothetical protein
CDCFFNGI_00743	CDS	879				hypothetical protein
CDCFFNGI_00744	CDS	234				hypothetical protein
CDCFFNGI_00745	tRNA	89				tRNA-Ser(tga)
CDCFFNGI_00746	tRNA	87				tRNA-Leu(taa)
CDCFFNGI_00747	tRNA	77				tRNA-Gly(tcc)
CDCFFNGI_00748	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CDCFFNGI_00749	CDS	1014	pyrC	3.5.2.3	COG0418	Dihydroorotase
CDCFFNGI_00750	CDS	822	surA	5.2.1.8		Chaperone SurA
CDCFFNGI_00751	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CDCFFNGI_00752	CDS	891	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CDCFFNGI_00753	CDS	972	tar_4		COG0840	Methyl-accepting chemotaxis protein II
CDCFFNGI_00754	CDS	714				hypothetical protein
CDCFFNGI_00755	CDS	363	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
CDCFFNGI_00756	CDS	1386	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
CDCFFNGI_00757	CDS	834				hypothetical protein
CDCFFNGI_00758	CDS	843	cvfB			Conserved virulence factor B
CDCFFNGI_00759	CDS	210				hypothetical protein
CDCFFNGI_00760	CDS	198				hypothetical protein
CDCFFNGI_00761	CDS	2052	uvrD	3.6.4.12	COG0210	DNA helicase II
CDCFFNGI_00762	CDS	1938	tkt	2.2.1.1		Transketolase
CDCFFNGI_00763	CDS	561	efp		COG0231	Elongation factor P
CDCFFNGI_00764	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CDCFFNGI_00765	CDS	1659	rpsA		COG0539	30S ribosomal protein S1
CDCFFNGI_00766	CDS	834	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CDCFFNGI_00767	CDS	1281	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
CDCFFNGI_00768	CDS	2337	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CDCFFNGI_00769	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CDCFFNGI_00770	CDS	333			COG0537	putative HIT-like protein
CDCFFNGI_00771	CDS	957	aguA	3.5.3.12	COG2957	Agmatine deiminase
CDCFFNGI_00772	CDS	1236	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CDCFFNGI_00773	CDS	315	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
CDCFFNGI_00774	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CDCFFNGI_00775	CDS	1449	alsT		COG1115	Amino-acid carrier protein AlsT
CDCFFNGI_00776	CDS	471				hypothetical protein
CDCFFNGI_00777	CDS	1212				hypothetical protein
CDCFFNGI_00778	CDS	1674				hypothetical protein
CDCFFNGI_00779	CDS	981	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CDCFFNGI_00780	CDS	936	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CDCFFNGI_00781	CDS	309				hypothetical protein
CDCFFNGI_00782	CDS	705	lytR		COG3279	Sensory transduction protein LytR
CDCFFNGI_00783	CDS	1401		2.7.13.3	COG2972	putative sensor-like histidine kinase
CDCFFNGI_00784	CDS	1353	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CDCFFNGI_00785	CDS	774	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CDCFFNGI_00786	CDS	930	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CDCFFNGI_00787	CDS	318	trxA			Thioredoxin
CDCFFNGI_00788	CDS	2550	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CDCFFNGI_00789	CDS	471				hypothetical protein
CDCFFNGI_00790	CDS	1437				hypothetical protein
CDCFFNGI_00791	CDS	1089				hypothetical protein
CDCFFNGI_00792	CDS	1005				hypothetical protein
CDCFFNGI_00793	CDS	1368				hypothetical protein
CDCFFNGI_00794	CDS	1689	tmoS	2.7.13.3		Sensor histidine kinase TmoS
CDCFFNGI_00795	CDS	513	pagL	3.1.1.77		Lipid A deacylase PagL
CDCFFNGI_00796	CDS	198				hypothetical protein
CDCFFNGI_00797	CDS	408				hypothetical protein
CDCFFNGI_00798	CDS	408				hypothetical protein
CDCFFNGI_00799	CDS	141				hypothetical protein
CDCFFNGI_00800	tRNA	77				tRNA-Met(cat)
CDCFFNGI_00801	tRNA	75				tRNA-Gln(ttg)
CDCFFNGI_00802	CDS	1032	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CDCFFNGI_00803	CDS	1959	uup		COG0488	ABC transporter ATP-binding protein uup
CDCFFNGI_00804	CDS	444	yqeY		COG1610	putative protein YqeY
CDCFFNGI_00805	CDS	1806				hypothetical protein
CDCFFNGI_00806	CDS	954	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
CDCFFNGI_00807	CDS	576	yigZ		COG1739	IMPACT family member YigZ
CDCFFNGI_00808	CDS	717	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CDCFFNGI_00809	CDS	813	ribF		COG0196	Riboflavin biosynthesis protein RibF
CDCFFNGI_00810	CDS	711	cmoA_2	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
CDCFFNGI_00811	CDS	507	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
CDCFFNGI_00812	CDS	708			COG0217	putative transcriptional regulatory protein
CDCFFNGI_00813	CDS	657	mqnA	4.2.1.151		Chorismate dehydratase
CDCFFNGI_00814	CDS	222				hypothetical protein
CDCFFNGI_00815	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CDCFFNGI_00816	CDS	825	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
CDCFFNGI_00817	CDS	1428	glnA	6.3.1.2		Glutamine synthetase
CDCFFNGI_00818	CDS	1968	pbpF		COG0744	Penicillin-binding protein 1F
CDCFFNGI_00819	CDS	693	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
CDCFFNGI_00820	CDS	1482	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CDCFFNGI_00821	CDS	1062	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CDCFFNGI_00822	CDS	1158	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CDCFFNGI_00823	tRNA	75				tRNA-Phe(gaa)
CDCFFNGI_00824	tRNA	76				tRNA-Thr(tgt)
CDCFFNGI_00825	tRNA	85				tRNA-Tyr(gta)
CDCFFNGI_00826	tRNA	77				tRNA-Gly(tcc)
CDCFFNGI_00827	CDS	1209	tufA_1		COG0050	Elongation factor Tu
CDCFFNGI_00828	CDS	165	rpmG1		COG0267	50S ribosomal protein L33 1
CDCFFNGI_00829	tRNA	76				tRNA-Trp(cca)
CDCFFNGI_00830	CDS	183	secE_1			Protein translocase subunit SecE
CDCFFNGI_00831	CDS	528	nusG_1		COG0250	Transcription termination/antitermination protein NusG
CDCFFNGI_00832	CDS	423	rplK_1			50S ribosomal protein L11
CDCFFNGI_00833	CDS	693	rplA_1		COG0081	50S ribosomal protein L1
CDCFFNGI_00834	CDS	486	rplJ_1		COG0244	50S ribosomal protein L10
CDCFFNGI_00835	CDS	369	rplL_1		COG0222	50S ribosomal protein L7/L12
CDCFFNGI_00836	CDS	4149	rpoBC_1	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
CDCFFNGI_00837	CDS	4530	rpoBC_2	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
CDCFFNGI_00838	CDS	324				hypothetical protein
CDCFFNGI_00839	CDS	1164	lon	3.4.21.53	COG0466	Lon protease
CDCFFNGI_00840	CDS	531	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
CDCFFNGI_00841	CDS	255				hypothetical protein
CDCFFNGI_00842	CDS	1035			COG0628	Putative transport protein
CDCFFNGI_00843	CDS	1026	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CDCFFNGI_00844	CDS	789	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
CDCFFNGI_00845	CDS	1446	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
CDCFFNGI_00846	CDS	945	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
CDCFFNGI_00847	CDS	603				hypothetical protein
CDCFFNGI_00848	CDS	279				hypothetical protein
CDCFFNGI_00849	CDS	870				hypothetical protein
CDCFFNGI_00850	CDS	612				hypothetical protein
CDCFFNGI_00851	CDS	726				hypothetical protein
CDCFFNGI_00852	CDS	2016				hypothetical protein
CDCFFNGI_00853	CDS	2799	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
CDCFFNGI_00854	CDS	2802				hypothetical protein
CDCFFNGI_00855	CDS	2421				hypothetical protein
CDCFFNGI_00856	CDS	387				hypothetical protein
CDCFFNGI_00857	CDS	219				hypothetical protein
CDCFFNGI_00858	CDS	294				hypothetical protein
CDCFFNGI_00859	CDS	930				hypothetical protein
CDCFFNGI_00860	CDS	330				hypothetical protein
CDCFFNGI_00861	CDS	939				hypothetical protein
CDCFFNGI_00862	CDS	1446	ltrA		COG3344	Group II intron-encoded protein LtrA
CDCFFNGI_00863	CDS	903	xerD_1		COG4974	Tyrosine recombinase XerD
CDCFFNGI_00864	CDS	1065				hypothetical protein
CDCFFNGI_00865	CDS	315				hypothetical protein
CDCFFNGI_00866	CDS	906				hypothetical protein
CDCFFNGI_00867	CDS	501				hypothetical protein
CDCFFNGI_00868	CDS	279				hypothetical protein
CDCFFNGI_00869	CDS	447				hypothetical protein
CDCFFNGI_00870	tRNA	87				tRNA-Leu(cag)
CDCFFNGI_00871	CDS	1242	intA_1		COG0582	Prophage integrase IntA
CDCFFNGI_00872	CDS	1257	xerC_1		COG4973	Tyrosine recombinase XerC
CDCFFNGI_00873	CDS	978	xerC_2		COG4973	Tyrosine recombinase XerC
CDCFFNGI_00874	CDS	1017	xerD_2			Tyrosine recombinase XerD
CDCFFNGI_00875	tRNA	86				tRNA-Leu(caa)
CDCFFNGI_00876	CDS	1263	intA_2		COG0582	Prophage integrase IntA
CDCFFNGI_00877	CDS	804				hypothetical protein
CDCFFNGI_00878	CDS	207				hypothetical protein
CDCFFNGI_00879	CDS	288				hypothetical protein
CDCFFNGI_00880	CDS	675				hypothetical protein
CDCFFNGI_00881	CDS	246				hypothetical protein
CDCFFNGI_00882	CDS	642				hypothetical protein
CDCFFNGI_00883	CDS	609				hypothetical protein
CDCFFNGI_00884	CDS	471				hypothetical protein
CDCFFNGI_00885	CDS	459				hypothetical protein
CDCFFNGI_00886	CDS	186				hypothetical protein
CDCFFNGI_00887	CDS	1521				hypothetical protein
CDCFFNGI_00888	CDS	798				Insertion sequence IS5376 putative ATP-binding protein
CDCFFNGI_00889	CDS	1140				hypothetical protein
CDCFFNGI_00890	CDS	1134	tonB		COG0810	Protein TonB
CDCFFNGI_00891	CDS	981				hypothetical protein
CDCFFNGI_00892	CDS	1683				hypothetical protein
CDCFFNGI_00893	CDS	546				hypothetical protein
CDCFFNGI_00894	CDS	363	cheY_2		COG0784	Chemotaxis protein CheY
CDCFFNGI_00895	CDS	762	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CDCFFNGI_00896	CDS	1218	mcp4_2		COG0840	Methyl-accepting chemotaxis protein 4
CDCFFNGI_00897	CDS	144				STAS-domain containing protein
CDCFFNGI_00898	CDS	255	ispG_2	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CDCFFNGI_00899	CDS	528	ispG_3	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CDCFFNGI_00900	CDS	954				hypothetical protein
CDCFFNGI_00901	CDS	501				hypothetical protein
CDCFFNGI_00902	CDS	219				hypothetical protein
CDCFFNGI_00903	CDS	936	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
CDCFFNGI_00904	CDS	546				hypothetical protein
CDCFFNGI_00905	CDS	867				hypothetical protein
CDCFFNGI_00906	CDS	201				hypothetical protein
CDCFFNGI_00907	CDS	1503				hypothetical protein
CDCFFNGI_00908	CDS	222				hypothetical protein
CDCFFNGI_00909	CDS	594				hypothetical protein
CDCFFNGI_00910	CDS	234				hypothetical protein
CDCFFNGI_00911	CDS	447				hypothetical protein
CDCFFNGI_00912	CDS	933				hypothetical protein
CDCFFNGI_00913	CDS	1275				hypothetical protein
CDCFFNGI_00914	CDS	486				hypothetical protein
CDCFFNGI_00915	CDS	609				hypothetical protein
CDCFFNGI_00916	CDS	276				hypothetical protein
CDCFFNGI_00917	CDS	969				hypothetical protein
CDCFFNGI_00918	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
CDCFFNGI_00919	CDS	261				hypothetical protein
CDCFFNGI_00920	CDS	234				hypothetical protein
CDCFFNGI_00921	CDS	3066				hypothetical protein
CDCFFNGI_00922	rRNA	111				5S ribosomal RNA
CDCFFNGI_00923	rRNA	2879				23S ribosomal RNA
CDCFFNGI_00924	tRNA	76				tRNA-Ala(tgc)
CDCFFNGI_00925	tRNA	77				tRNA-Ile(gat)
CDCFFNGI_00926	rRNA	1515				16S ribosomal RNA
CDCFFNGI_00927	CDS	696	ideR		COG1321	Iron-dependent repressor IdeR
CDCFFNGI_00928	CDS	840	efeU_1		COG0672	Ferrous iron permease EfeU
CDCFFNGI_00929	CDS	396	efeU_2		COG0672	Ferrous iron permease EfeU
CDCFFNGI_00930	CDS	984				hypothetical protein
CDCFFNGI_00931	CDS	1026	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CDCFFNGI_00932	CDS	876	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CDCFFNGI_00933	CDS	579	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CDCFFNGI_00934	CDS	879	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CDCFFNGI_00935	CDS	1749				hypothetical protein
CDCFFNGI_00936	CDS	312				hypothetical protein
CDCFFNGI_00937	CDS	1425	sspH1	2.3.2.27		E3 ubiquitin-protein ligase SspH1
CDCFFNGI_00938	CDS	534	helD	3.6.4.12	COG0210	DNA helicase IV
CDCFFNGI_00939	CDS	2289				hypothetical protein
CDCFFNGI_00940	CDS	1158				hypothetical protein
CDCFFNGI_00941	CDS	1980	dnaK_2		COG0443	Chaperone protein DnaK
CDCFFNGI_00942	CDS	240				hypothetical protein
CDCFFNGI_00943	CDS	2211				hypothetical protein
CDCFFNGI_00944	CDS	1362	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
CDCFFNGI_00945	CDS	456	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
CDCFFNGI_00946	CDS	828				hypothetical protein
CDCFFNGI_00947	CDS	642	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CDCFFNGI_00948	CDS	1149				hypothetical protein
CDCFFNGI_00949	CDS	312				hypothetical protein
CDCFFNGI_00950	CDS	285				hypothetical protein
CDCFFNGI_00951	CDS	417				hypothetical protein
CDCFFNGI_00952	CDS	252				hypothetical protein
CDCFFNGI_00953	CDS	249				hypothetical protein
CDCFFNGI_00954	CDS	366	tpx	1.11.1.15	COG2077	Thiol peroxidase
CDCFFNGI_00955	CDS	1086	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
CDCFFNGI_00956	CDS	1959	flgK		COG1256	Flagellar hook-associated protein 1
CDCFFNGI_00957	CDS	987				hypothetical protein
CDCFFNGI_00958	CDS	1014				hypothetical protein
CDCFFNGI_00959	CDS	1014				hypothetical protein
CDCFFNGI_00960	CDS	2304				hypothetical protein
CDCFFNGI_00961	CDS	2070				hypothetical protein
CDCFFNGI_00962	CDS	201	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
CDCFFNGI_00963	CDS	144				hypothetical protein
CDCFFNGI_00964	CDS	891	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CDCFFNGI_00965	CDS	579	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CDCFFNGI_00966	CDS	903	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CDCFFNGI_00967	CDS	1098	recF			DNA replication and repair protein RecF
CDCFFNGI_00968	CDS	582				hypothetical protein
CDCFFNGI_00969	CDS	1158				hypothetical protein
CDCFFNGI_00970	CDS	411				hypothetical protein
CDCFFNGI_00971	CDS	366				hypothetical protein
CDCFFNGI_00972	CDS	1527	hepC	4.2.2.8		Heparin-sulfate lyase
CDCFFNGI_00973	CDS	1266	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CDCFFNGI_00974	CDS	498				hypothetical protein
CDCFFNGI_00975	CDS	4071	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CDCFFNGI_00976	CDS	378	rplL_2		COG0222	50S ribosomal protein L7/L12
CDCFFNGI_00977	CDS	525	rplJ_2		COG0244	50S ribosomal protein L10
CDCFFNGI_00978	CDS	702	rplA_2		COG0081	50S ribosomal protein L1
CDCFFNGI_00979	CDS	432	rplK_2		COG0080	50S ribosomal protein L11
CDCFFNGI_00980	CDS	534	nusG_2		COG0250	Transcription termination/antitermination protein NusG
CDCFFNGI_00981	CDS	306	secE_2		COG0690	Protein translocase subunit SecE
CDCFFNGI_00982	tRNA	76				tRNA-Trp(cca)
CDCFFNGI_00983	CDS	1149	tufA_2		COG0050	Elongation factor Tu
CDCFFNGI_00984	CDS	210				hypothetical protein
CDCFFNGI_00985	CDS	381				hypothetical protein
CDCFFNGI_00986	CDS	237				hypothetical protein
CDCFFNGI_00987	CDS	483				hypothetical protein
CDCFFNGI_00988	CDS	366				hypothetical protein
CDCFFNGI_00989	CDS	126	dnaK_3		COG0443	Chaperone protein DnaK
CDCFFNGI_00990	CDS	162	dnaK_4		COG0443	Chaperone protein DnaK
CDCFFNGI_00991	CDS	1542				hypothetical protein
CDCFFNGI_00992	CDS	822				hypothetical protein
CDCFFNGI_00993	CDS	1278	resA			Thiol-disulfide oxidoreductase ResA
CDCFFNGI_00994	CDS	597	lexA	3.4.21.88	COG1974	LexA repressor
CDCFFNGI_00995	CDS	333	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
CDCFFNGI_00996	CDS	318				hypothetical protein
CDCFFNGI_00997	CDS	831				hypothetical protein
CDCFFNGI_00998	CDS	414				hypothetical protein
CDCFFNGI_00999	CDS	303				hypothetical protein
CDCFFNGI_01000	CDS	1044				hypothetical protein
CDCFFNGI_01001	CDS	201				hypothetical protein
CDCFFNGI_01002	CDS	705				hypothetical protein
CDCFFNGI_01003	CDS	477				hypothetical protein
CDCFFNGI_01004	CDS	576	hin_1		COG1961	DNA-invertase hin
CDCFFNGI_01005	CDS	531				hypothetical protein
CDCFFNGI_01006	CDS	156				hypothetical protein
CDCFFNGI_01007	CDS	234				hypothetical protein
CDCFFNGI_01008	CDS	648	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CDCFFNGI_01009	CDS	255				hypothetical protein
CDCFFNGI_01010	CDS	786	repE_1			Replication initiation protein
CDCFFNGI_01011	CDS	240	vapB2			Antitoxin VapB2
CDCFFNGI_01012	CDS	420	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
CDCFFNGI_01013	CDS	207				hypothetical protein
CDCFFNGI_01014	CDS	639	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CDCFFNGI_01015	CDS	963				hypothetical protein
CDCFFNGI_01016	CDS	888	xerC_3			Tyrosine recombinase XerC
CDCFFNGI_01017	CDS	300	yafN		COG2161	Antitoxin YafN
CDCFFNGI_01018	CDS	3123			COG2200	putative signaling protein
CDCFFNGI_01019	CDS	927	smc			Chromosome partition protein Smc
CDCFFNGI_01020	CDS	291				hypothetical protein
CDCFFNGI_01021	CDS	348				hypothetical protein
CDCFFNGI_01022	CDS	291	pinR	3.1.22.-	COG1961	Serine recombinase PinR
CDCFFNGI_01023	CDS	240	relB_1		COG3077	Antitoxin RelB
CDCFFNGI_01024	CDS	285	relE_1	3.1.-.-	COG2026	mRNA interferase toxin RelE
CDCFFNGI_01025	CDS	261				hypothetical protein
CDCFFNGI_01026	CDS	861				hypothetical protein
CDCFFNGI_01027	CDS	645				hypothetical protein
CDCFFNGI_01028	CDS	261				hypothetical protein
CDCFFNGI_01029	CDS	252				hypothetical protein
CDCFFNGI_01030	CDS	159				hypothetical protein
CDCFFNGI_01031	CDS	420	fitB	3.1.-.-		Toxin FitB
CDCFFNGI_01032	CDS	255				hypothetical protein
CDCFFNGI_01033	CDS	285	relE_2	3.1.-.-	COG2026	mRNA interferase toxin RelE
CDCFFNGI_01034	CDS	240	relB_2		COG3077	Antitoxin RelB
CDCFFNGI_01035	CDS	552	hin_2		COG1961	DNA-invertase hin
CDCFFNGI_01036	CDS	444				hypothetical protein
CDCFFNGI_01037	CDS	294				hypothetical protein
CDCFFNGI_01038	CDS	279				hypothetical protein
CDCFFNGI_01039	CDS	264				hypothetical protein
CDCFFNGI_01040	CDS	4143	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
CDCFFNGI_01041	CDS	1203				hypothetical protein
CDCFFNGI_01042	CDS	1572	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
CDCFFNGI_01043	CDS	285				hypothetical protein
CDCFFNGI_01044	CDS	450				hypothetical protein
CDCFFNGI_01045	CDS	552	hin_3		COG1961	DNA-invertase hin
CDCFFNGI_01046	CDS	552				hypothetical protein
CDCFFNGI_01047	CDS	1047				hypothetical protein
CDCFFNGI_01048	CDS	234				hypothetical protein
CDCFFNGI_01049	CDS	633	soj_5	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
