locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNDJCHFM_01788	CDS	1620	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
NNDJCHFM_01789	CDS	1293				hypothetical protein
NNDJCHFM_01790	CDS	2148				hypothetical protein
NNDJCHFM_01791	CDS	1281	iolG_6	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NNDJCHFM_01792	CDS	3933	bamB_24			Outer membrane protein assembly factor BamB
NNDJCHFM_01793	CDS	771				hypothetical protein
NNDJCHFM_01794	CDS	2646				hypothetical protein
NNDJCHFM_01795	CDS	1452				hypothetical protein
NNDJCHFM_01796	CDS	741				hypothetical protein
NNDJCHFM_01797	CDS	954				hypothetical protein
NNDJCHFM_01798	CDS	3471		4.1.1.38		PPi-type phosphoenolpyruvate carboxykinase
NNDJCHFM_01799	CDS	1440	sglT_2			Sodium/glucose cotransporter
NNDJCHFM_01800	CDS	2049	pkn1_13	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
NNDJCHFM_01801	CDS	1122				hypothetical protein
NNDJCHFM_01802	CDS	141				hypothetical protein
NNDJCHFM_01803	CDS	687	speE_1	2.5.1.16		Polyamine aminopropyltransferase
NNDJCHFM_01804	CDS	1275				hypothetical protein
NNDJCHFM_01805	CDS	2550				hypothetical protein
NNDJCHFM_01806	CDS	1299				hypothetical protein
NNDJCHFM_01807	CDS	1443		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01808	CDS	219				hypothetical protein
NNDJCHFM_01809	CDS	1386	atsA_22	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01810	CDS	393	blaI		COG3682	Penicillinase repressor
NNDJCHFM_01811	CDS	1332	blaR1			Regulatory protein BlaR1
NNDJCHFM_01812	CDS	1266				hypothetical protein
NNDJCHFM_01813	CDS	495				hypothetical protein
NNDJCHFM_01814	CDS	324				hypothetical protein
NNDJCHFM_01815	CDS	1710				hypothetical protein
NNDJCHFM_01816	CDS	1059				hypothetical protein
NNDJCHFM_01817	CDS	1443	betC_9	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_01818	CDS	2349				hypothetical protein
NNDJCHFM_01819	CDS	1914				hypothetical protein
NNDJCHFM_01820	CDS	1482		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
NNDJCHFM_01821	CDS	705				hypothetical protein
NNDJCHFM_01822	CDS	2718				hypothetical protein
NNDJCHFM_01823	CDS	1461		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
NNDJCHFM_01824	CDS	804	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
NNDJCHFM_01825	CDS	930				hypothetical protein
NNDJCHFM_01826	CDS	627				hypothetical protein
NNDJCHFM_01827	CDS	408				hypothetical protein
NNDJCHFM_01828	CDS	468				hypothetical protein
NNDJCHFM_01829	CDS	1461		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
NNDJCHFM_01830	CDS	1377				hypothetical protein
NNDJCHFM_01831	CDS	1227	bamB_25			Outer membrane protein assembly factor BamB
NNDJCHFM_01832	CDS	2430				hypothetical protein
NNDJCHFM_01833	CDS	291				hypothetical protein
NNDJCHFM_01834	CDS	477				hypothetical protein
NNDJCHFM_01835	CDS	3306				hypothetical protein
NNDJCHFM_01836	CDS	636	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NNDJCHFM_01837	CDS	2385				hypothetical protein
NNDJCHFM_01838	CDS	903			COG1721	putative protein
NNDJCHFM_01839	CDS	1032	ravA_2	3.6.3.-		ATPase RavA
NNDJCHFM_01840	CDS	1710				hypothetical protein
NNDJCHFM_01841	CDS	1143				hypothetical protein
NNDJCHFM_01842	CDS	267				hypothetical protein
NNDJCHFM_01843	CDS	771				hypothetical protein
NNDJCHFM_01844	CDS	870				hypothetical protein
NNDJCHFM_01845	CDS	1386	iolG_7	1.1.1.18		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NNDJCHFM_01846	CDS	1413	betC_10	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_01847	CDS	687	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NNDJCHFM_01848	CDS	975				hypothetical protein
NNDJCHFM_01849	CDS	870				hypothetical protein
NNDJCHFM_01850	CDS	285				hypothetical protein
NNDJCHFM_01851	CDS	945				hypothetical protein
NNDJCHFM_01852	CDS	492				hypothetical protein
NNDJCHFM_01853	CDS	117				hypothetical protein
NNDJCHFM_01854	CDS	555				hypothetical protein
NNDJCHFM_01855	CDS	1467	rhaB	2.7.1.5		Rhamnulokinase
NNDJCHFM_01856	CDS	780	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
NNDJCHFM_01857	CDS	687	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
NNDJCHFM_01858	CDS	267	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
NNDJCHFM_01859	CDS	282	pduA		COG4577	Propanediol utilization protein PduA
NNDJCHFM_01860	CDS	1185	ackA	2.7.2.1		Acetate kinase
NNDJCHFM_01861	CDS	306	ccmK2			Carbon dioxide-concentrating mechanism protein CcmK 
NNDJCHFM_01862	CDS	315	eutN		COG4576	Ethanolamine utilization protein EutN
NNDJCHFM_01863	CDS	1443	sucD_2	1.2.1.76	COG1012	Succinate-semialdehyde dehydrogenase (acetylating)
NNDJCHFM_01864	CDS	255				hypothetical protein
NNDJCHFM_01865	CDS	303				hypothetical protein
NNDJCHFM_01866	CDS	1110	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
NNDJCHFM_01867	CDS	999	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
NNDJCHFM_01868	CDS	462	fucU	5.1.3.29	COG4154	L-fucose mutarotase
NNDJCHFM_01869	CDS	186				hypothetical protein
NNDJCHFM_01870	CDS	1119	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
NNDJCHFM_01871	CDS	927		5.1.1.-	COG4948	L-Lys-D/L-Arg epimerase
NNDJCHFM_01872	CDS	1605	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NNDJCHFM_01873	CDS	1548	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NNDJCHFM_01874	CDS	1407	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NNDJCHFM_01875	CDS	609	yceI			Protein YceI
NNDJCHFM_01876	CDS	1077	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NNDJCHFM_01877	CDS	1962	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NNDJCHFM_01878	CDS	1122				hypothetical protein
NNDJCHFM_01879	CDS	2565		3.4.24.-	COG0612	putative zinc protease
NNDJCHFM_01880	CDS	444				hypothetical protein
NNDJCHFM_01881	CDS	1455	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
NNDJCHFM_01882	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NNDJCHFM_01883	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
NNDJCHFM_01884	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NNDJCHFM_01885	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NNDJCHFM_01886	CDS	357	rplT		COG0292	50S ribosomal protein L20
NNDJCHFM_01887	CDS	198	rpmI		COG0291	50S ribosomal protein L35
NNDJCHFM_01888	CDS	957				hypothetical protein
NNDJCHFM_01889	CDS	450	pulG			Type II secretion system protein G
NNDJCHFM_01890	CDS	666				hypothetical protein
NNDJCHFM_01891	CDS	480				hypothetical protein
NNDJCHFM_01892	CDS	729				hypothetical protein
NNDJCHFM_01893	CDS	1128				hypothetical protein
NNDJCHFM_01894	CDS	1434				hypothetical protein
NNDJCHFM_01895	CDS	516				hypothetical protein
NNDJCHFM_01896	CDS	2112	pulD			Type II secretion system protein D
NNDJCHFM_01897	CDS	588				hypothetical protein
NNDJCHFM_01898	CDS	1701	epsE_2		COG2804	Type II secretion system protein E
NNDJCHFM_01899	CDS	1287	gspF_1		COG1459	Putative type II secretion system protein F
NNDJCHFM_01900	tRNA	76				tRNA-Lys(ctt)
NNDJCHFM_01901	CDS	771				hypothetical protein
NNDJCHFM_01902	tRNA	76				tRNA-Thr(tgt)
NNDJCHFM_01903	CDS	498				hypothetical protein
NNDJCHFM_01904	CDS	966	hldE		COG2870	Bifunctional protein HldE
NNDJCHFM_01905	CDS	531	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
NNDJCHFM_01906	CDS	1761	argS	6.1.1.19		Arginine--tRNA ligase
NNDJCHFM_01907	CDS	1335	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
NNDJCHFM_01908	CDS	558	efp		COG0231	Elongation factor P
NNDJCHFM_01909	CDS	1332	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
NNDJCHFM_01910	CDS	789	lpxA_1	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NNDJCHFM_01911	CDS	306				hypothetical protein
NNDJCHFM_01912	CDS	642				hypothetical protein
NNDJCHFM_01913	CDS	3435	aas_2		COG0204	Bifunctional protein Aas
NNDJCHFM_01914	CDS	1848	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
NNDJCHFM_01915	CDS	444				hypothetical protein
NNDJCHFM_01916	CDS	201				hypothetical protein
NNDJCHFM_01917	CDS	459				hypothetical protein
NNDJCHFM_01918	CDS	741			COG1073	putative protein
NNDJCHFM_01919	CDS	891	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
NNDJCHFM_01920	CDS	1134				hypothetical protein
NNDJCHFM_01921	CDS	201				hypothetical protein
NNDJCHFM_01922	CDS	4590				hypothetical protein
NNDJCHFM_01923	CDS	519	sigE			ECF RNA polymerase sigma factor SigE
NNDJCHFM_01924	CDS	552				hypothetical protein
NNDJCHFM_01925	CDS	1011	htrA_3	3.4.21.107	COG0265	Serine protease Do-like HtrA
NNDJCHFM_01926	CDS	1011	ravA_3	3.6.3.-		ATPase RavA
NNDJCHFM_01927	CDS	912			COG1721	putative protein
NNDJCHFM_01928	CDS	780				hypothetical protein
NNDJCHFM_01929	CDS	1062				hypothetical protein
NNDJCHFM_01930	CDS	2268				hypothetical protein
NNDJCHFM_01931	CDS	1812				hypothetical protein
NNDJCHFM_01932	CDS	807				hypothetical protein
NNDJCHFM_01933	CDS	1485	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
NNDJCHFM_01934	CDS	1683	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
NNDJCHFM_01935	CDS	1107	aroC	4.2.3.5	COG0082	Chorismate synthase
NNDJCHFM_01936	CDS	720				hypothetical protein
NNDJCHFM_01937	tRNA	87				tRNA-Leu(cag)
NNDJCHFM_01938	CDS	294				hypothetical protein
NNDJCHFM_01939	CDS	204				hypothetical protein
NNDJCHFM_01940	CDS	168				hypothetical protein
NNDJCHFM_01941	CDS	801		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
NNDJCHFM_01942	CDS	837				hypothetical protein
NNDJCHFM_01943	CDS	1536	betC_11	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_01944	CDS	780				hypothetical protein
NNDJCHFM_01945	CDS	903	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NNDJCHFM_01946	CDS	1233				hypothetical protein
NNDJCHFM_01947	CDS	690	axe2_3	3.1.1.72		Acetylxylan esterase
NNDJCHFM_01948	CDS	1227				hypothetical protein
NNDJCHFM_01949	CDS	2595				hypothetical protein
NNDJCHFM_01950	CDS	1422				hypothetical protein
NNDJCHFM_01951	CDS	1743				hypothetical protein
NNDJCHFM_01952	CDS	774				hypothetical protein
NNDJCHFM_01953	CDS	600				hypothetical protein
NNDJCHFM_01954	CDS	954	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NNDJCHFM_01955	CDS	894	gnl_2	3.1.1.17		Gluconolactonase
NNDJCHFM_01956	CDS	1422	afr_4	1.1.1.292		1,5-anhydro-D-fructose reductase
NNDJCHFM_01957	CDS	1116				hypothetical protein
NNDJCHFM_01958	CDS	900	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
NNDJCHFM_01959	CDS	810	iolI_1	5.3.99.11	COG1082	Inosose isomerase
NNDJCHFM_01960	CDS	1896	sglT_3			Sodium/glucose cotransporter
NNDJCHFM_01961	tRNA	76				tRNA-Phe(gaa)
NNDJCHFM_01962	CDS	1059				hypothetical protein
NNDJCHFM_01963	CDS	2124				hypothetical protein
NNDJCHFM_01964	CDS	1092				hypothetical protein
NNDJCHFM_01965	CDS	1782	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
NNDJCHFM_01966	CDS	789	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
NNDJCHFM_01967	CDS	681				hypothetical protein
NNDJCHFM_01968	CDS	3651	degS	3.4.21.107	COG0265	Serine endoprotease DegS
NNDJCHFM_01969	CDS	2100	prlC	3.4.24.70	COG0339	Oligopeptidase A
NNDJCHFM_01970	CDS	981	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
NNDJCHFM_01971	CDS	1305				hypothetical protein
NNDJCHFM_01972	CDS	732				hypothetical protein
NNDJCHFM_01973	CDS	951	iolI_2	5.3.99.11	COG1082	Inosose isomerase
NNDJCHFM_01974	CDS	1551	pehA_3	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
NNDJCHFM_01975	CDS	939				hypothetical protein
NNDJCHFM_01976	CDS	492				hypothetical protein
NNDJCHFM_01977	CDS	663		2.1.1.-	COG4122	Putative O-methyltransferase
NNDJCHFM_01978	CDS	555	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
NNDJCHFM_01979	CDS	1260				hypothetical protein
NNDJCHFM_01980	CDS	1365				hypothetical protein
NNDJCHFM_01981	CDS	1182	gacC	4.2.3.152	COG0337	2-epi-5-epi-valiolone synthase
NNDJCHFM_01982	CDS	5766				hypothetical protein
NNDJCHFM_01983	CDS	216				hypothetical protein
NNDJCHFM_01984	CDS	1131	smc_3			Chromosome partition protein Smc
NNDJCHFM_01985	CDS	813				hypothetical protein
NNDJCHFM_01986	CDS	519				hypothetical protein
NNDJCHFM_01987	tRNA	77				tRNA-Val(gac)
NNDJCHFM_01988	CDS	144				hypothetical protein
NNDJCHFM_01989	CDS	441	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NNDJCHFM_01990	CDS	1674	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NNDJCHFM_01991	CDS	1374	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
NNDJCHFM_01992	CDS	786	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NNDJCHFM_01993	CDS	822	sdh	1.1.1.276		Serine 3-dehydrogenase
NNDJCHFM_01994	CDS	375	yfiA		COG1544	Ribosome-associated factor Y
NNDJCHFM_01995	CDS	381				hypothetical protein
NNDJCHFM_01996	CDS	927	pkn1_14	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
NNDJCHFM_01997	CDS	726	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NNDJCHFM_01998	CDS	1206				hypothetical protein
NNDJCHFM_01999	CDS	591	maf		COG0424	Septum formation protein Maf
NNDJCHFM_02000	CDS	1641	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NNDJCHFM_02001	CDS	1278	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NNDJCHFM_02002	CDS	1317	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NNDJCHFM_02003	CDS	1617	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NNDJCHFM_02004	CDS	720	menG	2.1.1.163		Demethylmenaquinone methyltransferase
NNDJCHFM_02005	CDS	936				hypothetical protein
NNDJCHFM_02006	CDS	1533				hypothetical protein
NNDJCHFM_02007	CDS	1080				hypothetical protein
NNDJCHFM_02008	CDS	1056				hypothetical protein
NNDJCHFM_02009	CDS	648				hypothetical protein
NNDJCHFM_02010	CDS	228				hypothetical protein
NNDJCHFM_02011	CDS	1884	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
NNDJCHFM_02012	CDS	1125	per	2.6.1.102	COG0399	GDP-perosamine synthase
NNDJCHFM_02013	CDS	1005	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NNDJCHFM_02014	CDS	1224	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
NNDJCHFM_02015	CDS	600				hypothetical protein
NNDJCHFM_02016	CDS	1419	betC_12	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_02017	CDS	1395		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_02018	CDS	1917	atsA_23	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_02019	CDS	1035				hypothetical protein
NNDJCHFM_02020	CDS	1065		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_02021	CDS	990				hypothetical protein
NNDJCHFM_02022	CDS	1479	pepC	3.4.22.40	COG3579	Aminopeptidase C
NNDJCHFM_02023	CDS	1011				hypothetical protein
NNDJCHFM_02024	CDS	1305	nit1	3.5.1.-		Deaminated glutathione amidase
NNDJCHFM_02025	CDS	3084				hypothetical protein
NNDJCHFM_02026	CDS	1470				hypothetical protein
NNDJCHFM_02027	CDS	2694				hypothetical protein
NNDJCHFM_02028	CDS	1431				hypothetical protein
NNDJCHFM_02029	CDS	1326		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_02030	CDS	969				hypothetical protein
NNDJCHFM_02031	tRNA	77				tRNA-His(gtg)
NNDJCHFM_02032	CDS	840	phnE		COG3639	Phosphate-import permease protein PhnE
NNDJCHFM_02033	CDS	744			COG1136	putative ABC transporter ATP-binding protein
NNDJCHFM_02034	CDS	912	phnD		COG3221	Phosphate-import protein PhnD
NNDJCHFM_02035	CDS	1290	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
NNDJCHFM_02036	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NNDJCHFM_02037	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NNDJCHFM_02038	CDS	1848				hypothetical protein
NNDJCHFM_02039	CDS	825	nadK	2.7.1.23	COG0061	NAD kinase
NNDJCHFM_02040	CDS	759	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
NNDJCHFM_02041	CDS	453	mraZ			Transcriptional regulator MraZ
NNDJCHFM_02042	CDS	969	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NNDJCHFM_02043	CDS	309				hypothetical protein
NNDJCHFM_02044	CDS	267	yvzB		COG1344	Putative flagellin YvzB
NNDJCHFM_02045	CDS	822			COG1344	Flagellar filament 33 kDa core protein
NNDJCHFM_02046	CDS	1884		2.4.1.-		UDP-glucose:protein N-beta-glucosyltransferase
NNDJCHFM_02047	CDS	819			COG1344	Flagellar filament 33 kDa core protein
NNDJCHFM_02048	CDS	2091				hypothetical protein
NNDJCHFM_02049	CDS	333	csrA		COG1551	Translational regulator CsrA
NNDJCHFM_02050	CDS	471	fliW		COG1699	Flagellar assembly factor FliW
NNDJCHFM_02051	CDS	933				hypothetical protein
NNDJCHFM_02052	CDS	1404	flgK		COG1256	Flagellar hook-associated protein 1
NNDJCHFM_02053	CDS	516				hypothetical protein
NNDJCHFM_02054	CDS	363				hypothetical protein
NNDJCHFM_02055	CDS	1146	flgI			Flagellar P-ring protein
NNDJCHFM_02056	CDS	615	flgH			Flagellar L-ring protein
NNDJCHFM_02057	CDS	834				hypothetical protein
NNDJCHFM_02058	CDS	789	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
NNDJCHFM_02059	CDS	753	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
NNDJCHFM_02060	CDS	519				hypothetical protein
NNDJCHFM_02061	CDS	435				hypothetical protein
NNDJCHFM_02062	CDS	768	motB		COG1360	Motility protein B
NNDJCHFM_02063	CDS	870	motA		COG1291	Motility protein A
NNDJCHFM_02064	CDS	801	sigD		COG1191	RNA polymerase sigma-D factor
NNDJCHFM_02065	CDS	291				hypothetical protein
NNDJCHFM_02066	CDS	1191				hypothetical protein
NNDJCHFM_02067	CDS	2226	flhA		COG1298	Flagellar biosynthesis protein FlhA
NNDJCHFM_02068	CDS	1107	flhB		COG1377	Flagellar biosynthetic protein FlhB
NNDJCHFM_02069	CDS	765				hypothetical protein
NNDJCHFM_02070	CDS	270				hypothetical protein
NNDJCHFM_02071	CDS	789	fliP		COG1338	Flagellar biosynthetic protein FliP
NNDJCHFM_02072	CDS	636				hypothetical protein
NNDJCHFM_02073	CDS	249	fliN		COG1886	Flagellar motor switch protein FliN
NNDJCHFM_02074	CDS	1134	fliM		COG1868	Flagellar motor switch protein FliM
NNDJCHFM_02075	CDS	528				hypothetical protein
NNDJCHFM_02076	CDS	813	flgG_3		COG4786	Flagellar basal-body rod protein FlgG
NNDJCHFM_02077	CDS	432				hypothetical protein
NNDJCHFM_02078	CDS	1212				hypothetical protein
NNDJCHFM_02079	CDS	675				hypothetical protein
NNDJCHFM_02080	CDS	435				hypothetical protein
NNDJCHFM_02081	CDS	1323	yscN	3.6.3.14		putative ATP synthase YscN
NNDJCHFM_02082	CDS	684				hypothetical protein
NNDJCHFM_02083	CDS	1023	fliG		COG1536	Flagellar motor switch protein FliG
NNDJCHFM_02084	CDS	1602	fliF		COG1766	Flagellar M-ring protein
NNDJCHFM_02085	CDS	405	fliE			Flagellar hook-basal body complex protein FliE
NNDJCHFM_02086	CDS	453	flgC		COG1558	Flagellar basal-body rod protein FlgC
NNDJCHFM_02087	CDS	381	flgB		COG1815	Flagellar basal body rod protein FlgB
NNDJCHFM_02088	CDS	1506	cckA			Sensor kinase CckA
NNDJCHFM_02089	CDS	411				hypothetical protein
NNDJCHFM_02090	CDS	927				hypothetical protein
NNDJCHFM_02091	CDS	138				hypothetical protein
NNDJCHFM_02092	CDS	753				hypothetical protein
NNDJCHFM_02093	CDS	786				hypothetical protein
NNDJCHFM_02094	CDS	450				hypothetical protein
NNDJCHFM_02095	CDS	1107	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NNDJCHFM_02096	CDS	2685	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NNDJCHFM_02097	CDS	270				hypothetical protein
NNDJCHFM_02098	CDS	1899	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NNDJCHFM_02099	CDS	288				hypothetical protein
NNDJCHFM_02100	CDS	501				hypothetical protein
NNDJCHFM_02101	CDS	147				hypothetical protein
NNDJCHFM_02102	CDS	3642				hypothetical protein
NNDJCHFM_02103	CDS	522	sigM		COG1595	ECF RNA polymerase sigma factor SigM
NNDJCHFM_02104	CDS	564				hypothetical protein
NNDJCHFM_02105	CDS	3195	pknB_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
NNDJCHFM_02106	CDS	1164	rny	3.1.-.-		Ribonuclease Y
NNDJCHFM_02107	CDS	594				hypothetical protein
NNDJCHFM_02108	CDS	1341				hypothetical protein
NNDJCHFM_02109	CDS	1602	pstI	3.4.21.111	COG1404	Aqualysin-1
NNDJCHFM_02110	CDS	225				hypothetical protein
NNDJCHFM_02111	CDS	1266	bamB_26			Outer membrane protein assembly factor BamB
NNDJCHFM_02112	CDS	606				hypothetical protein
NNDJCHFM_02113	CDS	972				hypothetical protein
NNDJCHFM_02114	CDS	675				hypothetical protein
NNDJCHFM_02115	CDS	2118	resA_3			Thiol-disulfide oxidoreductase ResA
NNDJCHFM_02116	CDS	717	ycaL	3.4.24.-	COG0501	putative metalloprotease YcaL
NNDJCHFM_02117	CDS	504	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
NNDJCHFM_02118	CDS	303				hypothetical protein
NNDJCHFM_02119	CDS	117				hypothetical protein
NNDJCHFM_02120	CDS	714				hypothetical protein
NNDJCHFM_02121	CDS	447				hypothetical protein
NNDJCHFM_02122	CDS	720				hypothetical protein
NNDJCHFM_02123	CDS	699	gph_2	3.1.3.18		Phosphoglycolate phosphatase
NNDJCHFM_02124	CDS	2907				hypothetical protein
NNDJCHFM_02125	CDS	1704	cenC_3	3.2.1.4		Endoglucanase C
NNDJCHFM_02126	CDS	648	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
NNDJCHFM_02127	CDS	156				hypothetical protein
NNDJCHFM_02128	CDS	1836	pehA_4	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
NNDJCHFM_02129	CDS	3027	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
NNDJCHFM_02130	CDS	642				hypothetical protein
NNDJCHFM_02131	CDS	630				hypothetical protein
NNDJCHFM_02132	CDS	1449	hhoB			Putative serine protease HhoB
NNDJCHFM_02133	CDS	927				hypothetical protein
NNDJCHFM_02134	CDS	630	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
NNDJCHFM_02135	CDS	1230	bamB_27		COG1520	Outer membrane protein assembly factor BamB
NNDJCHFM_02136	CDS	555				hypothetical protein
NNDJCHFM_02137	CDS	195	cspA		COG1278	putative cold shock protein A
NNDJCHFM_02138	CDS	1110				hypothetical protein
NNDJCHFM_02139	CDS	1356	mepA_1			Multidrug export protein MepA
NNDJCHFM_02140	CDS	1359	mepA_2		COG0534	Multidrug export protein MepA
NNDJCHFM_02141	CDS	1713	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
NNDJCHFM_02142	CDS	627				hypothetical protein
NNDJCHFM_02143	CDS	1401		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
NNDJCHFM_02144	CDS	1155	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
NNDJCHFM_02145	CDS	738	hesA1		COG0476	Protein HesA, heterocyst
NNDJCHFM_02146	CDS	276				hypothetical protein
NNDJCHFM_02147	CDS	639	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
NNDJCHFM_02148	CDS	1269	cysW		COG4208	Sulfate transport system permease protein CysW
NNDJCHFM_02149	CDS	1581	modA		COG0725	Molybdate-binding protein ModA
NNDJCHFM_02150	CDS	2886				hypothetical protein
NNDJCHFM_02151	CDS	3060				hypothetical protein
NNDJCHFM_02152	CDS	2487				hypothetical protein
NNDJCHFM_02153	CDS	1341				hypothetical protein
NNDJCHFM_02154	CDS	1038				hypothetical protein
NNDJCHFM_02155	CDS	1410				hypothetical protein
NNDJCHFM_02156	CDS	969		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
NNDJCHFM_02157	CDS	843				hypothetical protein
NNDJCHFM_02158	CDS	1209				hypothetical protein
NNDJCHFM_02159	CDS	1245				hypothetical protein
NNDJCHFM_02160	CDS	906	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
NNDJCHFM_02161	CDS	885	kynB_2	3.5.1.9		Kynurenine formamidase
NNDJCHFM_02162	CDS	1419				hypothetical protein
NNDJCHFM_02163	CDS	1140				hypothetical protein
