locus_tag	ftype	length_bp	gene	EC_number	COG	product
JHEJBBHJ_01427	CDS	1149	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
JHEJBBHJ_01428	CDS	267				hypothetical protein
JHEJBBHJ_01429	CDS	522				hypothetical protein
JHEJBBHJ_01430	CDS	840	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JHEJBBHJ_01431	CDS	960	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
JHEJBBHJ_01432	CDS	522				hypothetical protein
JHEJBBHJ_01433	CDS	366				hypothetical protein
JHEJBBHJ_01434	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
JHEJBBHJ_01435	CDS	1002	cdhR		COG4977	HTH-type transcriptional regulator CdhR
JHEJBBHJ_01436	CDS	612				hypothetical protein
JHEJBBHJ_01437	CDS	147				hypothetical protein
JHEJBBHJ_01438	CDS	864	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JHEJBBHJ_01439	CDS	906	metR			HTH-type transcriptional regulator MetR
JHEJBBHJ_01440	CDS	2001			COG2200	putative signaling protein
JHEJBBHJ_01441	CDS	303	infB_1		COG0532	Translation initiation factor IF-2
JHEJBBHJ_01442	CDS	135				hypothetical protein
JHEJBBHJ_01443	CDS	399	nudG_1	3.6.1.65	COG0494	CTP pyrophosphohydrolase
JHEJBBHJ_01444	CDS	1215	argJ_1			Arginine biosynthesis bifunctional protein ArgJ
JHEJBBHJ_01445	CDS	855		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
JHEJBBHJ_01446	CDS	1116				hypothetical protein
JHEJBBHJ_01447	CDS	339				hypothetical protein
JHEJBBHJ_01448	CDS	705	metH	2.1.1.13	COG0646	Methionine synthase
JHEJBBHJ_01449	CDS	609	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
JHEJBBHJ_01450	CDS	624				hypothetical protein
JHEJBBHJ_01451	CDS	402	sufE		COG2166	Cysteine desulfuration protein SufE
JHEJBBHJ_01452	CDS	486				hypothetical protein
JHEJBBHJ_01453	CDS	1158	rnd	3.1.13.5	COG0349	Ribonuclease D
JHEJBBHJ_01454	CDS	609	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
JHEJBBHJ_01455	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JHEJBBHJ_01456	CDS	549				hypothetical protein
JHEJBBHJ_01457	CDS	2424	lon	3.4.21.53		Lon protease
JHEJBBHJ_01458	CDS	444				hypothetical protein
JHEJBBHJ_01459	CDS	1269	fpgS	6.3.2.17		Folylpolyglutamate synthase
JHEJBBHJ_01460	CDS	396				hypothetical protein
JHEJBBHJ_01461	CDS	918	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JHEJBBHJ_01462	CDS	255				hypothetical protein
JHEJBBHJ_01463	CDS	447				hypothetical protein
JHEJBBHJ_01464	CDS	429				hypothetical protein
JHEJBBHJ_01465	CDS	1764	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JHEJBBHJ_01466	CDS	663				hypothetical protein
JHEJBBHJ_01467	CDS	219				hypothetical protein
JHEJBBHJ_01468	CDS	744	sohB	3.4.21.-	COG0616	putative protease SohB
JHEJBBHJ_01469	CDS	984	yrbG		COG0530	Inner membrane protein YrbG
JHEJBBHJ_01470	CDS	771	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JHEJBBHJ_01471	CDS	1866	uvrC		COG0322	UvrABC system protein C
JHEJBBHJ_01472	CDS	663	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JHEJBBHJ_01473	CDS	390	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
JHEJBBHJ_01474	CDS	933	ribF			Riboflavin biosynthesis protein RibF
JHEJBBHJ_01475	CDS	471				hypothetical protein
JHEJBBHJ_01476	CDS	681				hypothetical protein
JHEJBBHJ_01477	CDS	1185	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
JHEJBBHJ_01478	CDS	630	tmk	2.7.4.9	COG0125	Thymidylate kinase
JHEJBBHJ_01479	CDS	1155	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
JHEJBBHJ_01480	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JHEJBBHJ_01481	CDS	795	pqqB			Coenzyme PQQ synthesis protein B
JHEJBBHJ_01482	CDS	930				hypothetical protein
JHEJBBHJ_01483	CDS	864				hypothetical protein
JHEJBBHJ_01484	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
JHEJBBHJ_01485	CDS	186				hypothetical protein
JHEJBBHJ_01486	CDS	558				hypothetical protein
JHEJBBHJ_01487	CDS	492				hypothetical protein
JHEJBBHJ_01488	CDS	1203	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JHEJBBHJ_01489	CDS	876	atm1_1		COG5265	ATM1-type heavy metal exporter
JHEJBBHJ_01490	CDS	309				hypothetical protein
JHEJBBHJ_01491	CDS	1218				hypothetical protein
JHEJBBHJ_01492	CDS	1440	lapB			Lipopolysaccharide assembly protein B
JHEJBBHJ_01493	CDS	1035	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
JHEJBBHJ_01494	CDS	669				hypothetical protein
JHEJBBHJ_01495	CDS	1743	araC_1	4.2.1.25		L-arabonate dehydratase
JHEJBBHJ_01496	CDS	921	araA	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
JHEJBBHJ_01497	CDS	1332	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JHEJBBHJ_01498	CDS	606				hypothetical protein
JHEJBBHJ_01499	CDS	1014			COG1638	Solute-binding protein
JHEJBBHJ_01500	CDS	780	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
JHEJBBHJ_01501	CDS	1578	glpD_1	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
JHEJBBHJ_01502	CDS	852	acoC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
JHEJBBHJ_01503	CDS	1635	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
JHEJBBHJ_01504	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
JHEJBBHJ_01505	CDS	702	crtA	1.14.15.9		Spheroidene monooxygenase
JHEJBBHJ_01506	CDS	1551	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
JHEJBBHJ_01507	CDS	1023	crtB	2.5.1.32		15-cis-phytoene synthase
JHEJBBHJ_01508	CDS	480	tspO		COG3476	Tryptophan-rich sensory protein
JHEJBBHJ_01509	CDS	723	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
JHEJBBHJ_01510	CDS	1482	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
JHEJBBHJ_01511	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
JHEJBBHJ_01512	CDS	1137	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
JHEJBBHJ_01513	CDS	942	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
JHEJBBHJ_01514	CDS	1002	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
JHEJBBHJ_01515	CDS	1578	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
JHEJBBHJ_01516	CDS	1464	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
JHEJBBHJ_01517	CDS	225				hypothetical protein
JHEJBBHJ_01518	CDS	156	pufB			Light-harvesting protein B-875 beta chain
JHEJBBHJ_01519	CDS	156	pufA			Light-harvesting protein B-870 alpha chain
JHEJBBHJ_01520	CDS	849	pufL			Reaction center protein L chain
JHEJBBHJ_01521	CDS	924	pufM			Reaction center protein M chain
JHEJBBHJ_01522	CDS	240				hypothetical protein
JHEJBBHJ_01523	CDS	1908	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JHEJBBHJ_01524	CDS	546	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
JHEJBBHJ_01525	CDS	1179	cbrA		COG0644	Protein CbrA
JHEJBBHJ_01526	CDS	1281	pucC_1			Protein PucC
JHEJBBHJ_01527	CDS	852		2.5.1.115		Homogentisate phytyltransferase
JHEJBBHJ_01528	CDS	1416				hypothetical protein
JHEJBBHJ_01529	CDS	816				hypothetical protein
JHEJBBHJ_01530	CDS	489				hypothetical protein
JHEJBBHJ_01531	CDS	1287	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
JHEJBBHJ_01532	CDS	1521	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
JHEJBBHJ_01533	CDS	3543	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
JHEJBBHJ_01534	CDS	903	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
JHEJBBHJ_01535	CDS	687	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
JHEJBBHJ_01536	CDS	1434	pucC_2			Protein PucC
JHEJBBHJ_01537	CDS	774	puhA			Reaction center protein H chain
JHEJBBHJ_01538	CDS	633				hypothetical protein
JHEJBBHJ_01539	CDS	459				hypothetical protein
JHEJBBHJ_01540	CDS	297				hypothetical protein
JHEJBBHJ_01541	CDS	1128				hypothetical protein
JHEJBBHJ_01542	CDS	801				hypothetical protein
JHEJBBHJ_01543	CDS	1215	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
JHEJBBHJ_01544	CDS	441				Cytochrome c2
JHEJBBHJ_01545	CDS	618	ynjF		COG0558	Inner membrane protein YnjF
JHEJBBHJ_01546	CDS	1197	ynjB		COG4134	Protein YnjB
JHEJBBHJ_01547	CDS	1677	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
JHEJBBHJ_01548	CDS	648	thiQ_1	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
JHEJBBHJ_01549	CDS	1995	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
JHEJBBHJ_01550	CDS	507	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
JHEJBBHJ_01551	CDS	447	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JHEJBBHJ_01552	CDS	1518	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
JHEJBBHJ_01553	CDS	2397	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JHEJBBHJ_01554	CDS	417				hypothetical protein
JHEJBBHJ_01555	CDS	246				hypothetical protein
JHEJBBHJ_01556	CDS	279				hypothetical protein
JHEJBBHJ_01557	CDS	258				hypothetical protein
JHEJBBHJ_01558	CDS	1533	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
JHEJBBHJ_01559	CDS	831	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
JHEJBBHJ_01560	CDS	456				hypothetical protein
JHEJBBHJ_01561	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JHEJBBHJ_01562	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JHEJBBHJ_01563	CDS	1311		2.2.1.8		Fluorothreonine transaldolase
JHEJBBHJ_01564	CDS	264	rpsT		COG0268	30S ribosomal protein S20
JHEJBBHJ_01565	CDS	1326	dnaA		COG0593	Chromosomal replication initiator protein DnaA
JHEJBBHJ_01566	CDS	1119	dnaN			Beta sliding clamp
JHEJBBHJ_01567	CDS	1110	recF		COG1195	DNA replication and repair protein RecF
JHEJBBHJ_01568	CDS	2418	gyrB_1	5.99.1.3		DNA gyrase subunit B
JHEJBBHJ_01569	CDS	1248	csd	2.8.1.7		putative cysteine desulfurase
JHEJBBHJ_01570	CDS	912				hypothetical protein
JHEJBBHJ_01571	CDS	600	pncA	3.5.1.19	COG1335	Nicotinamidase
JHEJBBHJ_01572	CDS	435				hypothetical protein
JHEJBBHJ_01573	tRNA	75				tRNA-Asn(gtt)
JHEJBBHJ_01574	CDS	900	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JHEJBBHJ_01575	CDS	480				hypothetical protein
JHEJBBHJ_01576	CDS	648				hypothetical protein
JHEJBBHJ_01577	CDS	1317	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
JHEJBBHJ_01578	CDS	465	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
JHEJBBHJ_01579	CDS	453				hypothetical protein
JHEJBBHJ_01580	CDS	834	iolC_3	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
JHEJBBHJ_01581	CDS	690				hypothetical protein
JHEJBBHJ_01582	CDS	621				hypothetical protein
JHEJBBHJ_01583	CDS	186				hypothetical protein
JHEJBBHJ_01584	CDS	159				hypothetical protein
JHEJBBHJ_01585	CDS	1455				hypothetical protein
JHEJBBHJ_01586	CDS	363	hinT_2	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
JHEJBBHJ_01587	CDS	927	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
JHEJBBHJ_01588	CDS	174				hypothetical protein
JHEJBBHJ_01589	CDS	123				hypothetical protein
JHEJBBHJ_01590	CDS	285				hypothetical protein
JHEJBBHJ_01591	CDS	267				hypothetical protein
JHEJBBHJ_01592	CDS	654	lipB	2.3.1.181	COG0321	Octanoyltransferase
JHEJBBHJ_01593	CDS	1674	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
JHEJBBHJ_01594	CDS	441				hypothetical protein
JHEJBBHJ_01595	CDS	510				hypothetical protein
JHEJBBHJ_01596	CDS	375				hypothetical protein
JHEJBBHJ_01597	CDS	906				hypothetical protein
JHEJBBHJ_01598	CDS	459	yqeY		COG1610	putative protein YqeY
JHEJBBHJ_01599	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JHEJBBHJ_01600	CDS	240				hypothetical protein
JHEJBBHJ_01601	CDS	1005				hypothetical protein
JHEJBBHJ_01602	CDS	780	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
JHEJBBHJ_01603	CDS	1026	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JHEJBBHJ_01604	CDS	1260	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
JHEJBBHJ_01605	CDS	894	lacF_2			Lactose transport system permease protein LacF
JHEJBBHJ_01606	CDS	810	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
JHEJBBHJ_01607	CDS	792	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JHEJBBHJ_01608	CDS	1653				hypothetical protein
JHEJBBHJ_01609	CDS	1602	glpD_2	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
JHEJBBHJ_01610	CDS	1488	glpK_1	2.7.1.30		Glycerol kinase
JHEJBBHJ_01611	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
JHEJBBHJ_01612	CDS	687				hypothetical protein
JHEJBBHJ_01613	CDS	1044	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JHEJBBHJ_01614	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
JHEJBBHJ_01615	CDS	1308	rarA		COG2256	Replication-associated recombination protein A
JHEJBBHJ_01616	CDS	588	bjaI	2.3.1.228	COG3916	Isovaleryl-homoserine lactone synthase
JHEJBBHJ_01617	CDS	498				hypothetical protein
JHEJBBHJ_01618	CDS	420	rplQ		COG0203	50S ribosomal protein L17
JHEJBBHJ_01619	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JHEJBBHJ_01620	CDS	390	rpsK		COG0100	30S ribosomal protein S11
JHEJBBHJ_01621	CDS	369	rpsM		COG0099	30S ribosomal protein S13
JHEJBBHJ_01622	CDS	582	adk	2.7.4.3	COG0563	Adenylate kinase
JHEJBBHJ_01623	CDS	1359	secY		COG0201	Protein translocase subunit SecY
JHEJBBHJ_01624	CDS	486	rplO		COG0200	50S ribosomal protein L15
JHEJBBHJ_01625	CDS	1116				hypothetical protein
JHEJBBHJ_01626	CDS	1215	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
JHEJBBHJ_01627	CDS	189	rpmD		COG1841	50S ribosomal protein L30
JHEJBBHJ_01628	CDS	573	rpsE		COG0098	30S ribosomal protein S5
JHEJBBHJ_01629	CDS	360	rplR		COG0256	50S ribosomal protein L18
JHEJBBHJ_01630	CDS	531	rplF		COG0097	50S ribosomal protein L6
JHEJBBHJ_01631	CDS	393	rpsH		COG0096	30S ribosomal protein S8
JHEJBBHJ_01632	CDS	306	rpsN		COG0199	30S ribosomal protein S14
JHEJBBHJ_01633	CDS	564	rplE		COG0094	50S ribosomal protein L5
JHEJBBHJ_01634	CDS	306	rplX		COG0198	50S ribosomal protein L24
JHEJBBHJ_01635	CDS	369	rplN		COG0093	50S ribosomal protein L14
JHEJBBHJ_01636	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
JHEJBBHJ_01637	CDS	210	rpmC		COG0255	50S ribosomal protein L29
JHEJBBHJ_01638	CDS	459				hypothetical protein
JHEJBBHJ_01639	CDS	609				hypothetical protein
JHEJBBHJ_01640	CDS	552				hypothetical protein
JHEJBBHJ_01641	CDS	456				hypothetical protein
JHEJBBHJ_01642	CDS	414	rplP		COG0197	50S ribosomal protein L16
JHEJBBHJ_01643	CDS	717	rpsC		COG0092	30S ribosomal protein S3
JHEJBBHJ_01644	CDS	381	rplV		COG0091	50S ribosomal protein L22
JHEJBBHJ_01645	CDS	279	rpsS		COG0185	30S ribosomal protein S19
JHEJBBHJ_01646	CDS	843	rplB		COG0090	50S ribosomal protein L2
JHEJBBHJ_01647	CDS	684				hypothetical protein
JHEJBBHJ_01648	CDS	141				hypothetical protein
JHEJBBHJ_01649	CDS	297	rplW		COG0089	50S ribosomal protein L23
JHEJBBHJ_01650	CDS	618	rplD		COG0088	50S ribosomal protein L4
JHEJBBHJ_01651	CDS	831	rplC		COG0087	50S ribosomal protein L3
JHEJBBHJ_01652	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
JHEJBBHJ_01653	CDS	1071				hypothetical protein
JHEJBBHJ_01654	CDS	192				hypothetical protein
JHEJBBHJ_01655	CDS	342				hypothetical protein
JHEJBBHJ_01656	CDS	1689	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
JHEJBBHJ_01657	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JHEJBBHJ_01658	CDS	1650	recN		COG0497	DNA repair protein RecN
JHEJBBHJ_01659	CDS	855	bamD		COG4105	Outer membrane protein assembly factor BamD
JHEJBBHJ_01660	CDS	369				hypothetical protein
JHEJBBHJ_01661	CDS	336				hypothetical protein
JHEJBBHJ_01662	CDS	723	cobB_2	3.5.1.-	COG0846	NAD-dependent protein deacylase
JHEJBBHJ_01663	CDS	483				hypothetical protein
JHEJBBHJ_01664	CDS	345				hypothetical protein
JHEJBBHJ_01665	CDS	288	rpmB		COG0227	50S ribosomal protein L28
JHEJBBHJ_01666	CDS	984		3.6.-.-	COG1703	putative GTPase
JHEJBBHJ_01667	CDS	2415				hypothetical protein
JHEJBBHJ_01668	CDS	1218	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
JHEJBBHJ_01669	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JHEJBBHJ_01670	CDS	627				hypothetical protein
JHEJBBHJ_01671	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
JHEJBBHJ_01672	CDS	249				hypothetical protein
JHEJBBHJ_01673	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
JHEJBBHJ_01674	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JHEJBBHJ_01675	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
JHEJBBHJ_01676	tRNA	88				tRNA-Ser(gct)
JHEJBBHJ_01677	CDS	207				hypothetical protein
JHEJBBHJ_01678	CDS	759	etfB			Electron transfer flavoprotein subunit beta
JHEJBBHJ_01679	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
JHEJBBHJ_01680	CDS	294				hypothetical protein
JHEJBBHJ_01681	CDS	399				hypothetical protein
JHEJBBHJ_01682	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
JHEJBBHJ_01683	CDS	867				hypothetical protein
JHEJBBHJ_01684	CDS	270	ptsO		COG1925	Phosphocarrier protein NPr
JHEJBBHJ_01685	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
JHEJBBHJ_01686	CDS	900	rapZ		COG1660	RNase adapter protein RapZ
JHEJBBHJ_01687	CDS	450	hprK	2.7.11.-		HPr kinase/phosphorylase
JHEJBBHJ_01688	CDS	192	walK_2	2.7.13.3		Sensor protein kinase WalK
JHEJBBHJ_01689	CDS	354				hypothetical protein
JHEJBBHJ_01690	CDS	1503	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JHEJBBHJ_01691	CDS	261				hypothetical protein
JHEJBBHJ_01692	CDS	768				hypothetical protein
JHEJBBHJ_01693	CDS	522	secB		COG1952	Protein-export protein SecB
JHEJBBHJ_01694	CDS	726	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
JHEJBBHJ_01695	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JHEJBBHJ_01696	CDS	618	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JHEJBBHJ_01697	CDS	432				hypothetical protein
JHEJBBHJ_01698	CDS	384				hypothetical protein
JHEJBBHJ_01699	CDS	447				hypothetical protein
JHEJBBHJ_01700	CDS	528	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
JHEJBBHJ_01701	CDS	2652	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
JHEJBBHJ_01702	CDS	1293	eltP			Erythritol/L-threitol-binding protein
JHEJBBHJ_01703	CDS	984	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
JHEJBBHJ_01704	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
JHEJBBHJ_01705	CDS	759	polS	1.1.1.14		Sorbitol dehydrogenase
JHEJBBHJ_01706	CDS	894	btr		COG0614	HTH-type transcriptional activator Btr
JHEJBBHJ_01707	CDS	1422	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
JHEJBBHJ_01708	CDS	1032	malK_1	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
JHEJBBHJ_01709	CDS	1440	xylB	2.7.1.17	COG1070	Xylulose kinase
JHEJBBHJ_01710	CDS	2844	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JHEJBBHJ_01711	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
JHEJBBHJ_01712	CDS	1371	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
JHEJBBHJ_01713	CDS	2088	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
JHEJBBHJ_01714	CDS	1005	tauA		COG4521	Taurine-binding periplasmic protein
JHEJBBHJ_01715	CDS	807	tauB_1	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
JHEJBBHJ_01716	CDS	1533	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
JHEJBBHJ_01717	CDS	993	thiY_2		COG0715	Formylaminopyrimidine-binding protein
JHEJBBHJ_01718	CDS	843	ribX_2			Riboflavin transport system permease protein RibX
JHEJBBHJ_01719	CDS	936	ribX_3			Riboflavin transport system permease protein RibX
JHEJBBHJ_01720	CDS	780	tauB_2	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
JHEJBBHJ_01721	CDS	492				hypothetical protein
JHEJBBHJ_01722	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
JHEJBBHJ_01723	CDS	261				hypothetical protein
JHEJBBHJ_01724	CDS	1074	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
JHEJBBHJ_01725	CDS	867	argB_1	2.7.2.8	COG0548	Acetylglutamate kinase
JHEJBBHJ_01726	CDS	651	engB		COG0218	putative GTP-binding protein EngB
JHEJBBHJ_01727	CDS	744	ycbX		COG0633	putative protein YcbX
JHEJBBHJ_01728	CDS	1782	yidC		COG0706	Membrane protein insertase YidC
JHEJBBHJ_01729	CDS	1176	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
JHEJBBHJ_01730	CDS	1557	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
JHEJBBHJ_01731	CDS	723	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JHEJBBHJ_01732	CDS	279				hypothetical protein
JHEJBBHJ_01733	CDS	1191	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
JHEJBBHJ_01734	CDS	396				hypothetical protein
JHEJBBHJ_01735	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
JHEJBBHJ_01736	CDS	366	prsE_2			Type I secretion system membrane fusion protein PrsE
JHEJBBHJ_01737	CDS	234				hypothetical protein
JHEJBBHJ_01738	CDS	1173	phrA_3	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JHEJBBHJ_01739	CDS	627	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JHEJBBHJ_01740	CDS	735				hypothetical protein
JHEJBBHJ_01741	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
JHEJBBHJ_01742	CDS	408				hypothetical protein
JHEJBBHJ_01743	CDS	135	ctaH	1.9.3.1		Cytochrome c oxidase subunit 4
JHEJBBHJ_01744	CDS	624				hypothetical protein
JHEJBBHJ_01745	CDS	330				hypothetical protein
JHEJBBHJ_01746	CDS	723	ygaZ		COG1296	Inner membrane protein YgaZ
JHEJBBHJ_01747	CDS	573	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
JHEJBBHJ_01748	CDS	828				hypothetical protein
JHEJBBHJ_01749	CDS	582	mshD	2.3.1.189		Mycothiol acetyltransferase
JHEJBBHJ_01750	CDS	657				hypothetical protein
JHEJBBHJ_01751	CDS	348				hypothetical protein
JHEJBBHJ_01752	CDS	204				hypothetical protein
JHEJBBHJ_01753	CDS	918	dprA		COG0758	DNA processing protein DprA
JHEJBBHJ_01754	CDS	2628	topA	5.99.1.2	COG0550	DNA topoisomerase 1
JHEJBBHJ_01755	CDS	192				hypothetical protein
JHEJBBHJ_01756	CDS	1050				hypothetical protein
JHEJBBHJ_01757	CDS	960	deoR		COG2390	Deoxyribonucleoside regulator
JHEJBBHJ_01758	CDS	666	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
JHEJBBHJ_01759	CDS	1053	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
JHEJBBHJ_01760	CDS	1506	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
