locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALOADCEB_00722	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ALOADCEB_00723	CDS	600	yceF		COG0424	Maf-like protein YceF
ALOADCEB_00724	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
ALOADCEB_00725	CDS	180	rpmF		COG0333	50S ribosomal protein L32
ALOADCEB_00726	CDS	1029	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
ALOADCEB_00727	CDS	963	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALOADCEB_00728	CDS	954	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ALOADCEB_00729	CDS	729	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALOADCEB_00730	CDS	231	acpP		COG0236	Acyl carrier protein
ALOADCEB_00731	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ALOADCEB_00732	CDS	2343	cirA		COG4771	Colicin I receptor
ALOADCEB_00733	CDS	417	yhfA		COG1765	Protein YhfA
ALOADCEB_00734	CDS	519				hypothetical protein
ALOADCEB_00735	CDS	324	grxD		COG0278	Glutaredoxin 4
ALOADCEB_00736	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
ALOADCEB_00737	CDS	2409	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
ALOADCEB_00738	CDS	714	acnB	4.2.1.3	COG1049	Aconitate hydratase B
ALOADCEB_00739	CDS	714		1.-.-.-		putative oxidoreductase
ALOADCEB_00740	CDS	993	splG	4.1.99.14		Spore photoproduct lyase
ALOADCEB_00741	CDS	3171	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ALOADCEB_00742	CDS	240				hypothetical protein
ALOADCEB_00743	CDS	945	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ALOADCEB_00744	CDS	633	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
ALOADCEB_00745	CDS	921	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
ALOADCEB_00746	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
ALOADCEB_00747	CDS	543	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ALOADCEB_00748	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
ALOADCEB_00749	CDS	411				hypothetical protein
ALOADCEB_00750	CDS	249	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ALOADCEB_00751	CDS	219				hypothetical protein
ALOADCEB_00752	CDS	1080	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
ALOADCEB_00753	CDS	618				hypothetical protein
ALOADCEB_00754	CDS	573				hypothetical protein
ALOADCEB_00755	CDS	711				hypothetical protein
ALOADCEB_00756	CDS	393				hypothetical protein
ALOADCEB_00757	CDS	1287	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ALOADCEB_00758	CDS	3066	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
ALOADCEB_00759	CDS	840			COG4279	putative protein
ALOADCEB_00760	CDS	168	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
ALOADCEB_00761	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
ALOADCEB_00762	CDS	1023				hypothetical protein
ALOADCEB_00763	CDS	126	yidD		COG0759	Putative membrane protein insertion efficiency factor
ALOADCEB_00764	CDS	1626	yidC		COG0706	Membrane protein insertase YidC
ALOADCEB_00765	CDS	1347	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
ALOADCEB_00766	CDS	108				hypothetical protein
ALOADCEB_00767	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
ALOADCEB_00768	CDS	246				hypothetical protein
ALOADCEB_00769	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
ALOADCEB_00770	CDS	243	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
ALOADCEB_00771	CDS	867	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
ALOADCEB_00772	CDS	252				hypothetical protein
ALOADCEB_00773	CDS	744				hypothetical protein
ALOADCEB_00774	CDS	597				hypothetical protein
ALOADCEB_00775	CDS	108				hypothetical protein
ALOADCEB_00776	CDS	183				hypothetical protein
ALOADCEB_00777	CDS	1101	thiO	1.4.3.19		Glycine oxidase
ALOADCEB_00778	CDS	1023	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
ALOADCEB_00779	CDS	390	hslR		COG1188	Heat shock protein 15
ALOADCEB_00780	CDS	345		2.8.1.-	COG0607	Sulfurtransferase
ALOADCEB_00781	CDS	384				hypothetical protein
ALOADCEB_00782	CDS	1731	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
ALOADCEB_00783	CDS	207	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
ALOADCEB_00784	CDS	645				hypothetical protein
ALOADCEB_00785	CDS	609				hypothetical protein
ALOADCEB_00786	CDS	735		1.1.1.47	COG1028	Glucose 1-dehydrogenase
ALOADCEB_00787	CDS	270				hypothetical protein
ALOADCEB_00788	CDS	654				hypothetical protein
ALOADCEB_00789	CDS	1566	zraR		COG2204	Transcriptional regulatory protein ZraR
ALOADCEB_00790	CDS	528	yaeQ		COG4681	putative protein YaeQ
ALOADCEB_00791	CDS	156				hypothetical protein
ALOADCEB_00792	CDS	351	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
ALOADCEB_00793	CDS	294				hypothetical protein
ALOADCEB_00794	CDS	885	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
ALOADCEB_00795	CDS	234				hypothetical protein
ALOADCEB_00796	CDS	789	pipB2		COG1357	Secreted effector protein PipB2
ALOADCEB_00797	CDS	549	sufT			Fe-S protein maturation auxiliary factor SufT
ALOADCEB_00798	CDS	627	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
ALOADCEB_00799	CDS	501				hypothetical protein
ALOADCEB_00800	CDS	831	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
ALOADCEB_00801	CDS	477	dfa3	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
ALOADCEB_00802	CDS	1269				hypothetical protein
ALOADCEB_00803	CDS	747	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
ALOADCEB_00804	CDS	1218				hypothetical protein
ALOADCEB_00805	CDS	363				hypothetical protein
ALOADCEB_00806	CDS	1791	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
ALOADCEB_00807	CDS	558	pal		COG2885	Peptidoglycan-associated lipoprotein
ALOADCEB_00808	CDS	828	cpoB		COG1729	Cell division coordinator CpoB
ALOADCEB_00809	CDS	648	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
ALOADCEB_00810	CDS	1410	mdlD	1.2.1.28		NAD(P)-dependent benzaldehyde dehydrogenase
ALOADCEB_00811	CDS	162				hypothetical protein
ALOADCEB_00812	CDS	381				hypothetical protein
ALOADCEB_00813	CDS	270				hypothetical protein
ALOADCEB_00814	CDS	873				hypothetical protein
ALOADCEB_00815	CDS	444				hypothetical protein
ALOADCEB_00816	CDS	822				hypothetical protein
ALOADCEB_00817	CDS	408				hypothetical protein
ALOADCEB_00818	CDS	489				hypothetical protein
ALOADCEB_00819	CDS	774	soj_3	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
ALOADCEB_00820	CDS	261	lnt	2.3.1.-		Apolipoprotein N-acyltransferase
ALOADCEB_00821	CDS	219	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
ALOADCEB_00822	CDS	291				hypothetical protein
ALOADCEB_00823	CDS	1200	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ALOADCEB_00824	tRNA	85				tRNA-Leu(caa)
ALOADCEB_00825	CDS	2406	lptD		COG1452	LPS-assembly protein LptD
ALOADCEB_00826	CDS	597	nudF	3.6.1.13		ADP-ribose pyrophosphatase
ALOADCEB_00827	CDS	1371	yajR		COG0477	Inner membrane transport protein YajR
ALOADCEB_00828	CDS	630	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
ALOADCEB_00829	CDS	957				hypothetical protein
ALOADCEB_00830	CDS	252	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ALOADCEB_00831	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ALOADCEB_00832	CDS	720	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
ALOADCEB_00833	CDS	1362	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
ALOADCEB_00834	CDS	1185	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ALOADCEB_00835	CDS	873	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
ALOADCEB_00836	CDS	756	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ALOADCEB_00837	CDS	558	frr		COG0233	Ribosome-recycling factor
ALOADCEB_00838	CDS	720	pyrH	2.7.4.22	COG0528	Uridylate kinase
ALOADCEB_00839	CDS	879	tsf		COG0264	Elongation factor Ts
ALOADCEB_00840	CDS	744	rpsB		COG0052	30S ribosomal protein S2
ALOADCEB_00841	CDS	765	map	3.4.11.18	COG0024	Methionine aminopeptidase
ALOADCEB_00842	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
ALOADCEB_00843	CDS	753	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
ALOADCEB_00844	CDS	1080	nadB	1.4.3.16	COG0029	L-aspartate oxidase
ALOADCEB_00845	CDS	576	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
ALOADCEB_00846	CDS	2166	artI		COG0834	Putative ABC transporter arginine-binding protein 2
ALOADCEB_00847	CDS	366				hypothetical protein
ALOADCEB_00848	CDS	108				hypothetical protein
ALOADCEB_00849	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ALOADCEB_00850	CDS	675				hypothetical protein
ALOADCEB_00851	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ALOADCEB_00852	CDS	510				hypothetical protein
ALOADCEB_00853	CDS	606	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
ALOADCEB_00854	CDS	243				hypothetical protein
ALOADCEB_00855	CDS	2184				hypothetical protein
ALOADCEB_00856	CDS	1044	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
ALOADCEB_00857	CDS	273				putative Fe(2+)-trafficking protein
ALOADCEB_00858	CDS	594	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
ALOADCEB_00859	CDS	1083	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
ALOADCEB_00860	CDS	330				hypothetical protein
ALOADCEB_00861	CDS	240	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
ALOADCEB_00862	CDS	849	ldh	1.1.1.27		L-lactate dehydrogenase
ALOADCEB_00863	CDS	1224				hypothetical protein
ALOADCEB_00864	CDS	1869	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
ALOADCEB_00865	CDS	153				hypothetical protein
ALOADCEB_00866	CDS	279	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ALOADCEB_00867	CDS	1113	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
ALOADCEB_00868	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
ALOADCEB_00869	CDS	135				hypothetical protein
ALOADCEB_00870	CDS	498				hypothetical protein
ALOADCEB_00871	CDS	456				hypothetical protein
ALOADCEB_00872	CDS	291				hypothetical protein
ALOADCEB_00873	CDS	816				hypothetical protein
ALOADCEB_00874	CDS	312				hypothetical protein
ALOADCEB_00875	CDS	315	cc4_2		COG2863	Cytochrome c4
ALOADCEB_00876	CDS	354				hypothetical protein
ALOADCEB_00877	CDS	1728	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
ALOADCEB_00878	CDS	558	lolB		COG3017	Outer-membrane lipoprotein LolB
ALOADCEB_00879	CDS	291	hpf		COG1544	Ribosome hibernation promoting factor
ALOADCEB_00880	CDS	858	rapZ		COG1660	RNase adapter protein RapZ
ALOADCEB_00881	CDS	1350			COG2239	Magnesium transporter MgtE
ALOADCEB_00882	CDS	543				hypothetical protein
ALOADCEB_00883	CDS	228				hypothetical protein
ALOADCEB_00884	CDS	204				hypothetical protein
ALOADCEB_00885	CDS	711	anr			Transcriptional activator protein Anr
ALOADCEB_00886	CDS	135				hypothetical protein
ALOADCEB_00887	CDS	354	merT			Mercuric transport protein MerT
ALOADCEB_00888	CDS	321	merP			Mercuric transport protein periplasmic component
ALOADCEB_00889	CDS	441				hypothetical protein
ALOADCEB_00890	CDS	129				hypothetical protein
ALOADCEB_00891	CDS	702		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
ALOADCEB_00892	CDS	249				hypothetical protein
ALOADCEB_00893	CDS	1239	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
ALOADCEB_00894	CDS	645	nirM		COG4654	Cytochrome c-551
ALOADCEB_00895	CDS	288				hypothetical protein
ALOADCEB_00896	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
ALOADCEB_00897	CDS	675	tolQ_1		COG0811	Protein TolQ
ALOADCEB_00898	CDS	396	exbD_1		COG0848	Biopolymer transport protein ExbD
ALOADCEB_00899	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ALOADCEB_00900	CDS	507				hypothetical protein
ALOADCEB_00901	CDS	1851	uvrC		COG0322	UvrABC system protein C
ALOADCEB_00902	CDS	558	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
ALOADCEB_00903	CDS	594	bm3R1			HTH-type transcriptional repressor Bm3R1
ALOADCEB_00904	CDS	207				hypothetical protein
ALOADCEB_00905	CDS	345				hypothetical protein
ALOADCEB_00906	CDS	756	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ALOADCEB_00907	CDS	1536				hypothetical protein
ALOADCEB_00908	CDS	255				hypothetical protein
ALOADCEB_00909	CDS	351	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
ALOADCEB_00910	CDS	480				hypothetical protein
ALOADCEB_00911	CDS	963				hypothetical protein
ALOADCEB_00912	CDS	408				hypothetical protein
ALOADCEB_00913	CDS	720				hypothetical protein
ALOADCEB_00914	CDS	789	tagG		COG1682	Teichoic acid translocation permease protein TagG
ALOADCEB_00915	CDS	1221	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
ALOADCEB_00916	CDS	921	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
ALOADCEB_00917	CDS	189				hypothetical protein
ALOADCEB_00918	CDS	159				hypothetical protein
ALOADCEB_00919	CDS	1677	bicA_2		COG0659	Bicarbonate transporter BicA
ALOADCEB_00920	CDS	408				hypothetical protein
ALOADCEB_00921	CDS	1083	copA_2			Copper resistance protein A
ALOADCEB_00922	CDS	660				hypothetical protein
ALOADCEB_00923	CDS	630	tonB		COG0810	Protein TonB
ALOADCEB_00924	CDS	414	exbD_2		COG0848	Biopolymer transport protein ExbD
ALOADCEB_00925	CDS	525				hypothetical protein
ALOADCEB_00926	CDS	1329	tolQ_2		COG0811	Protein TolQ
ALOADCEB_00927	CDS	777				hypothetical protein
ALOADCEB_00928	CDS	633				hypothetical protein
ALOADCEB_00929	CDS	360	opuAA	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
ALOADCEB_00930	CDS	996	pqiB		COG3008	Paraquat-inducible protein B
ALOADCEB_00931	CDS	765	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
ALOADCEB_00932	CDS	1389	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ALOADCEB_00933	CDS	1056		3.4.21.4	COG5640	Trypsin
ALOADCEB_00934	CDS	894	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ALOADCEB_00935	CDS	1416	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
ALOADCEB_00936	CDS	216				hypothetical protein
ALOADCEB_00937	CDS	885	xerD		COG4974	Tyrosine recombinase XerD
ALOADCEB_00938	CDS	519	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
ALOADCEB_00939	CDS	1485		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
ALOADCEB_00940	CDS	429				hypothetical protein
ALOADCEB_00941	CDS	414				hypothetical protein
ALOADCEB_00942	CDS	825				hypothetical protein
ALOADCEB_00943	CDS	324			COG1146	Ferredoxin 1
ALOADCEB_00944	CDS	531	yrdA		COG0663	Protein YrdA
ALOADCEB_00945	CDS	1035				hypothetical protein
ALOADCEB_00946	CDS	663				hypothetical protein
ALOADCEB_00947	CDS	585				hypothetical protein
ALOADCEB_00948	CDS	549	todS	2.7.13.3		Sensor histidine kinase TodS
ALOADCEB_00949	CDS	507				hypothetical protein
ALOADCEB_00950	CDS	1362	glrR		COG2204	Transcriptional regulatory protein GlrR
ALOADCEB_00951	CDS	213				hypothetical protein
ALOADCEB_00952	CDS	399				hypothetical protein
ALOADCEB_00953	CDS	357	ychQ		COG3094	Protein YchQ
ALOADCEB_00954	CDS	819	mqnB	3.2.2.26		Futalosine hydrolase
ALOADCEB_00955	CDS	858	zupT		COG0428	Zinc transporter ZupT
ALOADCEB_00956	CDS	1542	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ALOADCEB_00957	tRNA	76				tRNA-Lys(ttt)
ALOADCEB_00958	CDS	1056	intQ		COG0582	Putative defective protein IntQ
ALOADCEB_00959	tRNA	89				tRNA-Asn(att)
ALOADCEB_00960	CDS	240				hypothetical protein
ALOADCEB_00961	CDS	99				hypothetical protein
ALOADCEB_00962	CDS	288	dnaG	2.7.7.-	COG0358	DNA primase
ALOADCEB_00963	CDS	2190				hypothetical protein
ALOADCEB_00964	CDS	603				hypothetical protein
ALOADCEB_00965	CDS	171				hypothetical protein
ALOADCEB_00966	CDS	1287	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
ALOADCEB_00967	CDS	96				hypothetical protein
ALOADCEB_00968	CDS	1269	bicA_3		COG0659	Bicarbonate transporter BicA
ALOADCEB_00969	CDS	543	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
ALOADCEB_00970	CDS	1335	regB	2.7.13.3		Sensor histidine kinase RegB
ALOADCEB_00971	CDS	1551	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ALOADCEB_00972	CDS	552				hypothetical protein
ALOADCEB_00973	CDS	831	bamD		COG4105	Outer membrane protein assembly factor BamD
ALOADCEB_00974	CDS	318				hypothetical protein
ALOADCEB_00975	CDS	186				hypothetical protein
ALOADCEB_00976	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
ALOADCEB_00977	CDS	243	feoA		COG1918	Fe(2+) transport protein A
ALOADCEB_00978	CDS	690	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
ALOADCEB_00979	CDS	699	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
ALOADCEB_00980	CDS	132				hypothetical protein
ALOADCEB_00981	CDS	192				hypothetical protein
ALOADCEB_00982	CDS	177				hypothetical protein
ALOADCEB_00983	CDS	291				hypothetical protein
ALOADCEB_00984	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
ALOADCEB_00985	CDS	129				hypothetical protein
ALOADCEB_00986	CDS	441				hypothetical protein
ALOADCEB_00987	CDS	186				hypothetical protein
ALOADCEB_00988	CDS	3666	metH	2.1.1.13	COG0646	Methionine synthase
ALOADCEB_00989	CDS	531	trmL_1	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
ALOADCEB_00990	CDS	963				hypothetical protein
ALOADCEB_00991	CDS	237				hypothetical protein
ALOADCEB_00992	CDS	1233	lutA		COG0247	Lactate utilization protein A
ALOADCEB_00993	CDS	618				hypothetical protein
ALOADCEB_00994	CDS	1473	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ALOADCEB_00995	CDS	378				hypothetical protein
ALOADCEB_00996	CDS	774				hypothetical protein
ALOADCEB_00997	CDS	168				hypothetical protein
ALOADCEB_00998	CDS	735	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
ALOADCEB_00999	CDS	387	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
ALOADCEB_01000	CDS	339	pilT_1		COG2805	Twitching mobility protein
ALOADCEB_01001	CDS	153				hypothetical protein
ALOADCEB_01002	CDS	432				hypothetical protein
ALOADCEB_01003	CDS	234				hypothetical protein
ALOADCEB_01004	CDS	897				hypothetical protein
ALOADCEB_01005	CDS	966	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
ALOADCEB_01006	CDS	1041	hrcA		COG1420	Heat-inducible transcription repressor HrcA
ALOADCEB_01007	CDS	609	grpE			Protein GrpE
ALOADCEB_01008	CDS	1935	dnaK		COG0443	Chaperone protein DnaK
ALOADCEB_01009	CDS	1152	dnaJ		COG0484	Chaperone protein DnaJ
ALOADCEB_01010	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ALOADCEB_01011	CDS	1590	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
ALOADCEB_01012	CDS	1017				hypothetical protein
ALOADCEB_01013	CDS	2079	bepE			Efflux pump membrane transporter BepE
ALOADCEB_01014	CDS	483				hypothetical protein
ALOADCEB_01015	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
ALOADCEB_01016	CDS	2046	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
ALOADCEB_01017	CDS	885		4.3.2.3		Ureidoglycolate lyase
ALOADCEB_01018	CDS	489				hypothetical protein
ALOADCEB_01019	CDS	372	rplL			50S ribosomal protein L7/L12
ALOADCEB_01020	CDS	573	rplJ		COG0244	50S ribosomal protein L10
ALOADCEB_01021	CDS	696	rplA		COG0081	50S ribosomal protein L1
ALOADCEB_01022	CDS	204				hypothetical protein
ALOADCEB_01023	CDS	183				hypothetical protein
ALOADCEB_01024	CDS	1644				hypothetical protein
ALOADCEB_01025	CDS	435				hypothetical protein
ALOADCEB_01026	CDS	1104	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ALOADCEB_01027	CDS	492				hypothetical protein
ALOADCEB_01028	CDS	1080	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
ALOADCEB_01029	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ALOADCEB_01030	CDS	540	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ALOADCEB_01031	CDS	771	pilQ			Type IV pilus biogenesis and competence protein PilQ
ALOADCEB_01032	CDS	864	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ALOADCEB_01033	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ALOADCEB_01034	CDS	753	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ALOADCEB_01035	CDS	426	secG		COG1314	Protein-export membrane protein SecG
ALOADCEB_01036	tRNA	85				tRNA-Leu(gag)
ALOADCEB_01037	CDS	921	rbgA		COG1161	Ribosome biogenesis GTPase A
ALOADCEB_01038	CDS	708	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
ALOADCEB_01039	CDS	924	gshA_2	6.3.2.2	COG2918	Glutamate--cysteine ligase
ALOADCEB_01040	CDS	2061				hypothetical protein
ALOADCEB_01041	CDS	216				hypothetical protein
ALOADCEB_01042	CDS	252				hypothetical protein
ALOADCEB_01043	CDS	1728	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
ALOADCEB_01044	CDS	1167	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
ALOADCEB_01045	CDS	417				hypothetical protein
ALOADCEB_01046	CDS	1725				hypothetical protein
ALOADCEB_01047	CDS	894	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
ALOADCEB_01048	CDS	1068				hypothetical protein
ALOADCEB_01049	CDS	531	rayT		COG1943	REP-associated tyrosine transposase
ALOADCEB_01050	CDS	1140				hypothetical protein
ALOADCEB_01051	CDS	378				hypothetical protein
ALOADCEB_01052	CDS	1680	cdr	1.8.1.14		Coenzyme A disulfide reductase
ALOADCEB_01053	CDS	1779				hypothetical protein
ALOADCEB_01054	CDS	1134	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
ALOADCEB_01055	CDS	576	yigZ		COG1739	IMPACT family member YigZ
ALOADCEB_01056	CDS	561	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
ALOADCEB_01057	CDS	1338	dnaA		COG0593	Chromosomal replication initiator protein DnaA
ALOADCEB_01058	CDS	183				hypothetical protein
ALOADCEB_01059	CDS	168	mazE		COG2336	Antitoxin MazE
ALOADCEB_01060	CDS	264				hypothetical protein
ALOADCEB_01061	CDS	489				hypothetical protein
ALOADCEB_01062	CDS	1668	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
ALOADCEB_01063	CDS	153				hypothetical protein
ALOADCEB_01064	CDS	414	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
ALOADCEB_01065	CDS	1047	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ALOADCEB_01066	CDS	1221	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
ALOADCEB_01067	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
ALOADCEB_01068	CDS	681	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
ALOADCEB_01069	CDS	876	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
ALOADCEB_01070	CDS	225	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
ALOADCEB_01071	CDS	1419	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
ALOADCEB_01072	CDS	345				hypothetical protein
ALOADCEB_01073	CDS	735	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
ALOADCEB_01074	CDS	753	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ALOADCEB_01075	CDS	711	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
ALOADCEB_01076	CDS	411	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
ALOADCEB_01077	CDS	1383	ptrA	3.4.24.55	COG1025	Protease 3
