locus_tag	ftype	length_bp	gene	EC_number	COG	product
DDCIHFKF_00716	CDS	942				hypothetical protein
DDCIHFKF_00717	CDS	873				hypothetical protein
DDCIHFKF_00718	CDS	2301	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
DDCIHFKF_00719	CDS	930				hypothetical protein
DDCIHFKF_00720	tRNA	74				tRNA-Met(cat)
DDCIHFKF_00721	CDS	627				hypothetical protein
DDCIHFKF_00722	CDS	1023	ccp_4	1.11.1.5	COG1858	Cytochrome c551 peroxidase
DDCIHFKF_00723	CDS	1335				hypothetical protein
DDCIHFKF_00724	CDS	171				hypothetical protein
DDCIHFKF_00725	CDS	522				hypothetical protein
DDCIHFKF_00726	CDS	234				hypothetical protein
DDCIHFKF_00727	CDS	408	ftsE		COG2884	Cell division ATP-binding protein FtsE
DDCIHFKF_00728	CDS	915				hypothetical protein
DDCIHFKF_00729	CDS	1104				hypothetical protein
DDCIHFKF_00730	CDS	1179	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DDCIHFKF_00731	CDS	951				hypothetical protein
DDCIHFKF_00732	CDS	1005				hypothetical protein
DDCIHFKF_00733	CDS	1785	yidC		COG0706	Membrane protein insertase YidC
DDCIHFKF_00734	CDS	1614	pyrG	6.3.4.2		CTP synthase
DDCIHFKF_00735	CDS	2313	susC_2			TonB-dependent receptor SusC
DDCIHFKF_00736	CDS	1014	yqeN		COG1466	putative protein YqeN
DDCIHFKF_00737	CDS	174	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
DDCIHFKF_00738	CDS	1425				hypothetical protein
DDCIHFKF_00739	CDS	1086	algA		COG0662	Alginate biosynthesis protein AlgA
DDCIHFKF_00740	CDS	573	adk	2.7.4.3		Adenylate kinase
DDCIHFKF_00741	CDS	999	cgtA	3.6.5.-		GTPase Obg/CgtA
DDCIHFKF_00742	CDS	531	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
DDCIHFKF_00743	CDS	390	crcB		COG0239	Putative fluoride ion transporter CrcB
DDCIHFKF_00744	CDS	2181				hypothetical protein
DDCIHFKF_00745	CDS	894				hypothetical protein
DDCIHFKF_00746	CDS	1332	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
DDCIHFKF_00747	CDS	717	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
DDCIHFKF_00748	CDS	237				hypothetical protein
DDCIHFKF_00749	CDS	1251				hypothetical protein
DDCIHFKF_00750	tRNA	76				tRNA-Phe(gaa)
DDCIHFKF_00751	CDS	744	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DDCIHFKF_00752	CDS	1383				hypothetical protein
DDCIHFKF_00753	CDS	1671				hypothetical protein
DDCIHFKF_00754	CDS	558				hypothetical protein
DDCIHFKF_00755	CDS	177				hypothetical protein
DDCIHFKF_00756	CDS	1191				hypothetical protein
DDCIHFKF_00757	CDS	2121	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
DDCIHFKF_00758	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DDCIHFKF_00759	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DDCIHFKF_00760	CDS	459				hypothetical protein
DDCIHFKF_00761	CDS	387				hypothetical protein
DDCIHFKF_00762	CDS	1503	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
DDCIHFKF_00763	CDS	438				hypothetical protein
DDCIHFKF_00764	CDS	1194	hflX		COG2262	GTPase HflX
DDCIHFKF_00765	CDS	1425				hypothetical protein
DDCIHFKF_00766	CDS	1188	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DDCIHFKF_00767	CDS	1362				hypothetical protein
DDCIHFKF_00768	CDS	906				hypothetical protein
DDCIHFKF_00769	CDS	1506	purH		COG0138	Bifunctional purine biosynthesis protein PurH
DDCIHFKF_00770	CDS	1029	mreB		COG1077	Rod shape-determining protein MreB
DDCIHFKF_00771	CDS	792				hypothetical protein
DDCIHFKF_00772	CDS	627				hypothetical protein
DDCIHFKF_00773	tRNA	78				tRNA-Ala(ggc)
DDCIHFKF_00774	CDS	957				hypothetical protein
DDCIHFKF_00775	CDS	591				hypothetical protein
DDCIHFKF_00776	CDS	2016	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
DDCIHFKF_00777	CDS	1470				hypothetical protein
DDCIHFKF_00778	CDS	747	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
DDCIHFKF_00779	CDS	1035	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
DDCIHFKF_00780	CDS	522		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DDCIHFKF_00781	CDS	1440	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DDCIHFKF_00782	CDS	951				hypothetical protein
DDCIHFKF_00783	CDS	846				hypothetical protein
DDCIHFKF_00784	CDS	1047	bsn	3.1.-.-	COG2356	Extracellular ribonuclease
DDCIHFKF_00785	CDS	2808				hypothetical protein
DDCIHFKF_00786	CDS	669				hypothetical protein
DDCIHFKF_00787	CDS	2031				hypothetical protein
DDCIHFKF_00788	CDS	456	rplM		COG0102	50S ribosomal protein L13
DDCIHFKF_00789	CDS	564				hypothetical protein
DDCIHFKF_00790	CDS	1929				hypothetical protein
DDCIHFKF_00791	CDS	234				hypothetical protein
DDCIHFKF_00792	CDS	3414				hypothetical protein
DDCIHFKF_00793	CDS	702				hypothetical protein
DDCIHFKF_00794	CDS	552				hypothetical protein
DDCIHFKF_00795	CDS	1536				hypothetical protein
DDCIHFKF_00796	CDS	639				hypothetical protein
DDCIHFKF_00797	CDS	3345	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DDCIHFKF_00798	CDS	1011	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
DDCIHFKF_00799	CDS	843		3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
DDCIHFKF_00800	CDS	330				hypothetical protein
DDCIHFKF_00801	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
DDCIHFKF_00802	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
DDCIHFKF_00803	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
DDCIHFKF_00804	CDS	819	glgA	2.4.1.21	COG0297	Glycogen synthase
DDCIHFKF_00805	CDS	1341				hypothetical protein
DDCIHFKF_00806	CDS	1428				hypothetical protein
DDCIHFKF_00807	CDS	954	lss	3.4.24.75		Lysostaphin
DDCIHFKF_00808	CDS	1191				hypothetical protein
DDCIHFKF_00809	CDS	1299	steT		COG0531	Serine/threonine exchanger SteT
DDCIHFKF_00810	CDS	714	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DDCIHFKF_00811	CDS	957				hypothetical protein
DDCIHFKF_00812	CDS	3426	oprF_3		COG2885	Outer membrane porin F
DDCIHFKF_00813	CDS	312				hypothetical protein
DDCIHFKF_00814	CDS	2487				hypothetical protein
DDCIHFKF_00815	CDS	495		3.4.21.50		Protease 1
DDCIHFKF_00816	CDS	1260	metK	2.5.1.6		S-adenosylmethionine synthase
DDCIHFKF_00817	CDS	924	rsmA_2	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DDCIHFKF_00818	CDS	1344			COG2239	Magnesium transporter MgtE
DDCIHFKF_00819	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
DDCIHFKF_00820	CDS	1260	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
DDCIHFKF_00821	CDS	435				hypothetical protein
DDCIHFKF_00822	CDS	1272	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DDCIHFKF_00823	CDS	1908	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DDCIHFKF_00824	CDS	423				hypothetical protein
DDCIHFKF_00825	CDS	453	slyA			Transcriptional regulator SlyA
DDCIHFKF_00826	CDS	1281				hypothetical protein
DDCIHFKF_00827	CDS	1266				hypothetical protein
DDCIHFKF_00828	CDS	468				hypothetical protein
DDCIHFKF_00829	CDS	333				hypothetical protein
DDCIHFKF_00830	CDS	1638				hypothetical protein
DDCIHFKF_00831	CDS	645				hypothetical protein
DDCIHFKF_00832	CDS	1488	crtP	1.14.99.44	COG1233	Diapolycopene oxygenase
DDCIHFKF_00833	CDS	570				hypothetical protein
DDCIHFKF_00834	CDS	711				hypothetical protein
DDCIHFKF_00835	CDS	684				hypothetical protein
DDCIHFKF_00836	CDS	468				hypothetical protein
DDCIHFKF_00837	CDS	468	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
DDCIHFKF_00838	CDS	1533				hypothetical protein
DDCIHFKF_00839	CDS	1530	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DDCIHFKF_00840	CDS	1542	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
DDCIHFKF_00841	CDS	582				hypothetical protein
DDCIHFKF_00842	CDS	1530	phrB	4.1.99.13	COG3046	(6-4) photolyase
DDCIHFKF_00843	CDS	1284	cry			Cryptochrome DASH
DDCIHFKF_00844	CDS	588	bglA	3.2.1.73		Beta-glucanase
DDCIHFKF_00845	CDS	945				hypothetical protein
DDCIHFKF_00846	CDS	789	trmB_1	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DDCIHFKF_00847	CDS	1416				hypothetical protein
DDCIHFKF_00848	CDS	741				hypothetical protein
DDCIHFKF_00849	CDS	855				hypothetical protein
DDCIHFKF_00850	CDS	153				hypothetical protein
DDCIHFKF_00851	CDS	1191	nanM	5.1.3.24	COG3055	N-acetylneuraminate epimerase
DDCIHFKF_00852	CDS	459				hypothetical protein
DDCIHFKF_00853	CDS	186				hypothetical protein
DDCIHFKF_00854	CDS	210				hypothetical protein
DDCIHFKF_00855	CDS	171				hypothetical protein
DDCIHFKF_00856	CDS	654	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
DDCIHFKF_00857	CDS	1149				hypothetical protein
DDCIHFKF_00858	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
DDCIHFKF_00859	CDS	336				hypothetical protein
DDCIHFKF_00860	CDS	150				hypothetical protein
DDCIHFKF_00861	CDS	1089				hypothetical protein
DDCIHFKF_00862	CDS	879				hypothetical protein
DDCIHFKF_00863	CDS	543				hypothetical protein
DDCIHFKF_00864	CDS	1191	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DDCIHFKF_00865	CDS	1602	aprE	3.4.21.62	COG1404	Subtilisin E
DDCIHFKF_00866	CDS	255				hypothetical protein
DDCIHFKF_00867	CDS	819	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DDCIHFKF_00868	CDS	1215	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DDCIHFKF_00869	CDS	2397	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
DDCIHFKF_00870	CDS	192				hypothetical protein
DDCIHFKF_00871	CDS	390				hypothetical protein
DDCIHFKF_00872	CDS	1497	lptD			LPS-assembly protein LptD
DDCIHFKF_00873	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DDCIHFKF_00874	CDS	450	fur		COG0735	Ferric uptake regulation protein
DDCIHFKF_00875	CDS	2217	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
DDCIHFKF_00876	CDS	696	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DDCIHFKF_00877	CDS	432	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
DDCIHFKF_00878	CDS	1434	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DDCIHFKF_00879	CDS	417	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
DDCIHFKF_00880	CDS	1569				hypothetical protein
DDCIHFKF_00881	CDS	612	yigZ		COG1739	IMPACT family member YigZ
DDCIHFKF_00882	CDS	1005	ribD		COG0117	Riboflavin biosynthesis protein RibD
DDCIHFKF_00883	CDS	873	prmC	2.1.1.297		Release factor glutamine methyltransferase
DDCIHFKF_00884	CDS	2004	ligA	6.5.1.2		DNA ligase
DDCIHFKF_00885	CDS	471				hypothetical protein
DDCIHFKF_00886	CDS	897	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DDCIHFKF_00887	CDS	822	lpxH_1	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
DDCIHFKF_00888	CDS	1026				hypothetical protein
DDCIHFKF_00889	CDS	768	bamD			Outer membrane protein assembly factor BamD
DDCIHFKF_00890	CDS	330				hypothetical protein
DDCIHFKF_00891	CDS	1224	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DDCIHFKF_00892	CDS	912				hypothetical protein
DDCIHFKF_00893	CDS	1644	recN		COG0497	DNA repair protein RecN
DDCIHFKF_00894	CDS	828	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DDCIHFKF_00895	CDS	1374				hypothetical protein
DDCIHFKF_00896	CDS	1581	prfC		COG4108	Peptide chain release factor 3
DDCIHFKF_00897	CDS	888	carH			HTH-type transcriptional repressor CarH
DDCIHFKF_00898	CDS	576	sigR		COG1595	ECF RNA polymerase sigma factor SigR
DDCIHFKF_00899	CDS	1140				Oxygen-independent coproporphyrinogen-III oxidase-like protein
DDCIHFKF_00900	CDS	774	kynB	3.5.1.9		Kynurenine formamidase
DDCIHFKF_00901	CDS	2232	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
DDCIHFKF_00902	CDS	687				hypothetical protein
DDCIHFKF_00903	CDS	1167				hypothetical protein
DDCIHFKF_00904	CDS	996	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DDCIHFKF_00905	CDS	1287	pdhC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DDCIHFKF_00906	CDS	672	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
DDCIHFKF_00907	CDS	693	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DDCIHFKF_00908	CDS	588	lspA	3.4.23.36		Lipoprotein signal peptidase
DDCIHFKF_00909	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
DDCIHFKF_00910	CDS	3447	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DDCIHFKF_00911	CDS	435	amnD	3.5.99.5		2-aminomuconate deaminase
DDCIHFKF_00912	CDS	3330	secA		COG0653	Protein translocase subunit SecA
DDCIHFKF_00913	CDS	321				hypothetical protein
DDCIHFKF_00914	CDS	501	ideR		COG1321	Iron-dependent repressor IdeR
DDCIHFKF_00915	CDS	888	troA_1		COG0803	Periplasmic zinc-binding protein TroA
DDCIHFKF_00916	CDS	801	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
DDCIHFKF_00917	CDS	702				hypothetical protein
DDCIHFKF_00918	CDS	795	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DDCIHFKF_00919	CDS	1416				hypothetical protein
DDCIHFKF_00920	CDS	741				hypothetical protein
DDCIHFKF_00921	CDS	855				hypothetical protein
DDCIHFKF_00922	CDS	213				hypothetical protein
DDCIHFKF_00923	CDS	234				hypothetical protein
DDCIHFKF_00924	CDS	1413				hypothetical protein
DDCIHFKF_00925	CDS	345				hypothetical protein
DDCIHFKF_00926	CDS	564	efp		COG0231	Elongation factor P
DDCIHFKF_00927	CDS	618	natA_3		COG4555	ABC transporter ATP-binding protein NatA
DDCIHFKF_00928	CDS	771	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
DDCIHFKF_00929	CDS	1374	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DDCIHFKF_00930	CDS	933	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
DDCIHFKF_00931	CDS	1239				hypothetical protein
DDCIHFKF_00932	CDS	1443	gltP		COG1301	Proton/glutamate-aspartate symporter
DDCIHFKF_00933	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
DDCIHFKF_00934	CDS	1242	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DDCIHFKF_00935	CDS	987	hutG_1	3.5.3.8	COG0010	Formimidoylglutamase
DDCIHFKF_00936	CDS	915		2.1.2.5	COG3643	Glutamate formimidoyltransferase
DDCIHFKF_00937	CDS	492	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
DDCIHFKF_00938	CDS	4389				hypothetical protein
DDCIHFKF_00939	CDS	306	clpS			ATP-dependent Clp protease adapter protein ClpS
DDCIHFKF_00940	tRNA	75				tRNA-Arg(acg)
DDCIHFKF_00941	CDS	1308				hypothetical protein
DDCIHFKF_00942	CDS	1014	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
DDCIHFKF_00943	CDS	834				hypothetical protein
DDCIHFKF_00944	CDS	207				hypothetical protein
DDCIHFKF_00945	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
DDCIHFKF_00946	CDS	864				hypothetical protein
DDCIHFKF_00947	CDS	396	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
DDCIHFKF_00948	CDS	351	yjbR		COG2315	putative protein YjbR
DDCIHFKF_00949	CDS	633	cat	2.3.1.28		Chloramphenicol acetyltransferase
DDCIHFKF_00950	CDS	357	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DDCIHFKF_00951	CDS	714	trmB_3	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DDCIHFKF_00952	CDS	621				hypothetical protein
DDCIHFKF_00953	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
DDCIHFKF_00954	CDS	1470	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
DDCIHFKF_00955	CDS	1137			COG2385	putative protein
DDCIHFKF_00956	CDS	1074	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
DDCIHFKF_00957	CDS	291				hypothetical protein
DDCIHFKF_00958	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DDCIHFKF_00959	CDS	1050	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
DDCIHFKF_00960	CDS	861	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
DDCIHFKF_00961	CDS	696	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
DDCIHFKF_00962	CDS	933				hypothetical protein
DDCIHFKF_00963	CDS	1296				hypothetical protein
DDCIHFKF_00964	CDS	714	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DDCIHFKF_00965	CDS	900	yokD	2.3.1.-	COG2746	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
DDCIHFKF_00966	CDS	1209				hypothetical protein
DDCIHFKF_00967	CDS	636				hypothetical protein
DDCIHFKF_00968	CDS	1080				hypothetical protein
DDCIHFKF_00969	CDS	1050	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DDCIHFKF_00970	CDS	723				hypothetical protein
DDCIHFKF_00971	CDS	684	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DDCIHFKF_00972	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DDCIHFKF_00973	CDS	234				hypothetical protein
DDCIHFKF_00974	CDS	927	ftsX		COG2177	Cell division protein FtsX
DDCIHFKF_00975	CDS	2760	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DDCIHFKF_00976	CDS	1245	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DDCIHFKF_00977	CDS	975	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
DDCIHFKF_00978	CDS	999	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
DDCIHFKF_00979	CDS	696	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
DDCIHFKF_00980	CDS	2331				hypothetical protein
DDCIHFKF_00981	CDS	2859				hypothetical protein
DDCIHFKF_00982	CDS	1002				hypothetical protein
DDCIHFKF_00983	CDS	744				hypothetical protein
DDCIHFKF_00984	CDS	1281	tyrS	6.1.1.1		Tyrosine--tRNA ligase
DDCIHFKF_00985	CDS	420				hypothetical protein
DDCIHFKF_00986	CDS	1899	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
DDCIHFKF_00987	CDS	1263	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DDCIHFKF_00988	CDS	1263	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DDCIHFKF_00989	CDS	1398	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DDCIHFKF_00990	CDS	1566	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
DDCIHFKF_00991	CDS	717				hypothetical protein
DDCIHFKF_00992	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DDCIHFKF_00993	CDS	639	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
DDCIHFKF_00994	CDS	414	queD_2	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
DDCIHFKF_00995	CDS	888	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DDCIHFKF_00996	CDS	1014				hypothetical protein
DDCIHFKF_00997	CDS	924				hypothetical protein
DDCIHFKF_00998	CDS	867				hypothetical protein
DDCIHFKF_00999	CDS	2217				hypothetical protein
DDCIHFKF_01000	CDS	1383				hypothetical protein
DDCIHFKF_01001	CDS	1362	smc			Chromosome partition protein Smc
DDCIHFKF_01002	CDS	1641	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
DDCIHFKF_01003	CDS	666				hypothetical protein
DDCIHFKF_01004	CDS	1281	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DDCIHFKF_01005	CDS	1182	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
DDCIHFKF_01006	tmRNA	399	ssrA			transfer-messenger RNA, SsrA
DDCIHFKF_01007	CDS	1233				hypothetical protein
DDCIHFKF_01008	CDS	1071		3.6.-.-	COG1703	putative GTPase
DDCIHFKF_01009	CDS	210				hypothetical protein
DDCIHFKF_01010	CDS	1131				hypothetical protein
DDCIHFKF_01011	CDS	636				hypothetical protein
DDCIHFKF_01012	CDS	597				hypothetical protein
DDCIHFKF_01013	tRNA	72				tRNA-Met(cat)
DDCIHFKF_01014	CDS	687	natA_4		COG4555	ABC transporter ATP-binding protein NatA
DDCIHFKF_01015	CDS	2118	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
DDCIHFKF_01016	CDS	885	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
DDCIHFKF_01017	CDS	1044	yrrB			TPR repeat-containing protein YrrB
DDCIHFKF_01018	CDS	279	rnc	3.1.26.3		Ribonuclease 3
DDCIHFKF_01019	CDS	486				hypothetical protein
DDCIHFKF_01020	CDS	1434	pyk	2.7.1.40	COG0469	Pyruvate kinase
DDCIHFKF_01021	CDS	264		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DDCIHFKF_01022	CDS	1017	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DDCIHFKF_01023	CDS	351				hypothetical protein
DDCIHFKF_01024	CDS	369				hypothetical protein
DDCIHFKF_01025	CDS	351				hypothetical protein
DDCIHFKF_01026	CDS	474				hypothetical protein
DDCIHFKF_01027	CDS	2787	susC_3			TonB-dependent receptor SusC
DDCIHFKF_01028	CDS	888				hypothetical protein
DDCIHFKF_01029	CDS	510	yceI_2			Protein YceI
DDCIHFKF_01030	CDS	390				hypothetical protein
DDCIHFKF_01031	CDS	669				hypothetical protein
DDCIHFKF_01032	CDS	3081	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DDCIHFKF_01033	CDS	441				hypothetical protein
DDCIHFKF_01034	CDS	519				hypothetical protein
DDCIHFKF_01035	CDS	2430	pigC	6.4.-.-		Prodigiosin synthesizing transferase PigC
DDCIHFKF_01036	CDS	687				hypothetical protein
DDCIHFKF_01037	CDS	978	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
DDCIHFKF_01038	CDS	732				hypothetical protein
DDCIHFKF_01039	CDS	933	des	1.14.19.-	COG3239	Fatty acid desaturase
DDCIHFKF_01040	CDS	840				hypothetical protein
DDCIHFKF_01041	CDS	258	betS_2			Glycine betaine/proline betaine transporter BetS
DDCIHFKF_01042	CDS	3450				hypothetical protein
DDCIHFKF_01043	CDS	1260				hypothetical protein
DDCIHFKF_01044	CDS	990				hypothetical protein
DDCIHFKF_01045	CDS	1488	xynC	3.2.1.136		Glucuronoxylanase XynC
DDCIHFKF_01046	CDS	1413	uidB		COG2211	Glucuronide carrier protein 
DDCIHFKF_01047	CDS	861				hypothetical protein
DDCIHFKF_01048	CDS	1848				hypothetical protein
DDCIHFKF_01049	CDS	876				hypothetical protein
DDCIHFKF_01050	CDS	1023				hypothetical protein
DDCIHFKF_01051	CDS	1953				hypothetical protein
DDCIHFKF_01052	CDS	1281				hypothetical protein
DDCIHFKF_01053	CDS	711				hypothetical protein
DDCIHFKF_01054	CDS	1794	oprF_4			Outer membrane porin F
DDCIHFKF_01055	CDS	909				hypothetical protein
DDCIHFKF_01056	CDS	909				hypothetical protein
DDCIHFKF_01057	CDS	2586				hypothetical protein
DDCIHFKF_01058	CDS	825				hypothetical protein
DDCIHFKF_01059	CDS	813				hypothetical protein
DDCIHFKF_01060	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
DDCIHFKF_01061	CDS	684				hypothetical protein
DDCIHFKF_01062	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
DDCIHFKF_01063	CDS	300				hypothetical protein
DDCIHFKF_01064	CDS	276				hypothetical protein
DDCIHFKF_01065	CDS	1827	mutL			DNA mismatch repair protein MutL
DDCIHFKF_01066	CDS	732				hypothetical protein
DDCIHFKF_01067	CDS	906				hypothetical protein
DDCIHFKF_01068	CDS	1059				hypothetical protein
DDCIHFKF_01069	CDS	1560	dppA		COG0747	Periplasmic dipeptide transport protein
DDCIHFKF_01070	CDS	1944	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
DDCIHFKF_01071	CDS	1659	btuB_2			Vitamin B12 transporter BtuB
DDCIHFKF_01072	CDS	3081	cpoB		COG1729	Cell division coordinator CpoB
DDCIHFKF_01073	CDS	1272	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
DDCIHFKF_01074	CDS	462				hypothetical protein
DDCIHFKF_01075	CDS	1011				hypothetical protein
DDCIHFKF_01076	CDS	309				Thioredoxin C-1
DDCIHFKF_01077	CDS	432		2.8.1.-	COG0607	Sulfurtransferase
DDCIHFKF_01078	CDS	279		2.8.1.-	COG0607	Sulfurtransferase
DDCIHFKF_01079	CDS	2004	pepO	3.4.24.-	COG3590	Neutral endopeptidase
