locus_tag	ftype	length_bp	gene	EC_number	COG	product
ECMNDJGA_00816	CDS	888	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
ECMNDJGA_00817	CDS	3282				hypothetical protein
ECMNDJGA_00818	CDS	435				hypothetical protein
ECMNDJGA_00819	CDS	372				hypothetical protein
ECMNDJGA_00820	CDS	699	der_2			GTPase Der
ECMNDJGA_00821	CDS	660				hypothetical protein
ECMNDJGA_00822	tRNA	76				tRNA-Ile(gat)
ECMNDJGA_00823	CDS	153				hypothetical protein
ECMNDJGA_00824	CDS	723				hypothetical protein
ECMNDJGA_00825	CDS	474	nudI	3.6.1.23		Nucleoside triphosphatase NudI
ECMNDJGA_00826	CDS	708	nudF_3	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
ECMNDJGA_00827	CDS	654				hypothetical protein
ECMNDJGA_00828	CDS	423				hypothetical protein
ECMNDJGA_00829	CDS	924				hypothetical protein
ECMNDJGA_00830	CDS	1116	thiI	2.8.1.4		tRNA sulfurtransferase
ECMNDJGA_00831	CDS	1572				hypothetical protein
ECMNDJGA_00832	CDS	558				hypothetical protein
ECMNDJGA_00833	CDS	558				hypothetical protein
ECMNDJGA_00834	CDS	594		3.6.-.-	COG3642	KEOPS complex subunit Bud32
ECMNDJGA_00835	CDS	699				hypothetical protein
ECMNDJGA_00836	CDS	468				hypothetical protein
ECMNDJGA_00837	CDS	678				hypothetical protein
ECMNDJGA_00838	CDS	762	rps3ae		COG1890	30S ribosomal protein S3Ae
ECMNDJGA_00839	CDS	1860	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
ECMNDJGA_00840	CDS	228				hypothetical protein
ECMNDJGA_00841	CDS	930				hypothetical protein
ECMNDJGA_00842	CDS	1290				hypothetical protein
ECMNDJGA_00843	CDS	1068	argX_2	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
ECMNDJGA_00844	CDS	351				hypothetical protein
ECMNDJGA_00845	CDS	405				hypothetical protein
ECMNDJGA_00846	CDS	1323	smc_3		COG1196	Chromosome partition protein Smc
ECMNDJGA_00847	CDS	2865				hypothetical protein
ECMNDJGA_00848	CDS	1548				hypothetical protein
ECMNDJGA_00849	CDS	1281				hypothetical protein
ECMNDJGA_00850	CDS	612				hypothetical protein
ECMNDJGA_00851	CDS	699				hypothetical protein
ECMNDJGA_00852	CDS	474				hypothetical protein
ECMNDJGA_00853	CDS	1368	zwf	1.1.1.49		Glucose-6-phosphate 1-dehydrogenase
ECMNDJGA_00854	CDS	483			COG1522	putative HTH-type transcriptional regulator
ECMNDJGA_00855	CDS	135				hypothetical protein
ECMNDJGA_00856	CDS	186				hypothetical protein
ECMNDJGA_00857	CDS	615				hypothetical protein
ECMNDJGA_00858	CDS	1341				hypothetical protein
ECMNDJGA_00859	CDS	402	ribL_3	2.7.7.2	COG0615	FAD synthase
ECMNDJGA_00860	CDS	882				hypothetical protein
ECMNDJGA_00861	CDS	774			COG1136	putative ABC transporter ATP-binding protein
ECMNDJGA_00862	CDS	801				hypothetical protein
ECMNDJGA_00863	CDS	429	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
ECMNDJGA_00864	CDS	174				hypothetical protein
ECMNDJGA_00865	CDS	1368				hypothetical protein
ECMNDJGA_00866	CDS	249				hypothetical protein
ECMNDJGA_00867	CDS	702	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
ECMNDJGA_00868	CDS	1008				hypothetical protein
ECMNDJGA_00869	CDS	774				hypothetical protein
ECMNDJGA_00870	CDS	4098				hypothetical protein
ECMNDJGA_00871	CDS	480				hypothetical protein
ECMNDJGA_00872	CDS	1107	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ECMNDJGA_00873	CDS	567				hypothetical protein
ECMNDJGA_00874	CDS	1242	fusA		COG0480	Elongation factor 2
ECMNDJGA_00875	CDS	207				hypothetical protein
ECMNDJGA_00876	CDS	1284	tuf		COG5256	Elongation factor 1-alpha
ECMNDJGA_00877	CDS	324			COG0051	30S ribosomal protein S10
ECMNDJGA_00878	CDS	564				hypothetical protein
ECMNDJGA_00879	CDS	927				hypothetical protein
ECMNDJGA_00880	CDS	363				hypothetical protein
ECMNDJGA_00881	CDS	150				hypothetical protein
ECMNDJGA_00882	CDS	1446				hypothetical protein
ECMNDJGA_00883	CDS	375				hypothetical protein
ECMNDJGA_00884	CDS	558				hypothetical protein
ECMNDJGA_00885	CDS	1434	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ECMNDJGA_00886	CDS	153				hypothetical protein
