locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPELHGGK_00812	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
IPELHGGK_00813	CDS	1989	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
IPELHGGK_00814	CDS	927	tfb_2		COG1372	Transcription initiation factor IIB
IPELHGGK_00815	CDS	1800			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_00816	CDS	885		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
IPELHGGK_00817	CDS	594				hypothetical protein
IPELHGGK_00818	CDS	1266	smc_1			Chromosome partition protein Smc
IPELHGGK_00819	CDS	1044				hypothetical protein
IPELHGGK_00820	CDS	3135				hypothetical protein
IPELHGGK_00821	CDS	273				hypothetical protein
IPELHGGK_00822	CDS	567	pfdA			Prefoldin subunit alpha
IPELHGGK_00823	CDS	1422	ftsY		COG0552	Signal recognition particle receptor FtsY
IPELHGGK_00824	CDS	378				hypothetical protein
IPELHGGK_00825	CDS	705	rcsC	2.7.13.3		Sensor histidine kinase RcsC
IPELHGGK_00826	CDS	357				hypothetical protein
IPELHGGK_00827	CDS	795	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IPELHGGK_00828	CDS	2703				hypothetical protein
IPELHGGK_00829	CDS	525				hypothetical protein
IPELHGGK_00830	CDS	1101				hypothetical protein
IPELHGGK_00831	CDS	1023		2.7.1.169	COG1829	Pantoate kinase
IPELHGGK_00832	CDS	153				hypothetical protein
IPELHGGK_00833	CDS	1545				hypothetical protein
IPELHGGK_00834	CDS	546				hypothetical protein
IPELHGGK_00835	CDS	222				hypothetical protein
IPELHGGK_00836	tRNA	74				tRNA-Arg(tcg)
IPELHGGK_00837	CDS	171				hypothetical protein
IPELHGGK_00838	CDS	609				hypothetical protein
IPELHGGK_00839	CDS	1065	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
IPELHGGK_00840	CDS	684				hypothetical protein
IPELHGGK_00841	CDS	1650				hypothetical protein
IPELHGGK_00842	CDS	1398				hypothetical protein
IPELHGGK_00843	CDS	753	btuF			Vitamin B12-binding protein
IPELHGGK_00844	CDS	2949	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IPELHGGK_00845	CDS	1557				hypothetical protein
IPELHGGK_00846	CDS	330				hypothetical protein
IPELHGGK_00847	CDS	675				hypothetical protein
IPELHGGK_00848	CDS	1257	pan_2		COG1222	Proteasome-activating nucleotidase
IPELHGGK_00849	CDS	849	pqqB			Coenzyme PQQ synthesis protein B
IPELHGGK_00850	CDS	1104				hypothetical protein
IPELHGGK_00851	CDS	579				hypothetical protein
IPELHGGK_00852	CDS	1119	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
IPELHGGK_00853	CDS	1659				hypothetical protein
IPELHGGK_00854	CDS	270				hypothetical protein
IPELHGGK_00855	CDS	957	atpB		COG1156	V-type ATP synthase beta chain
IPELHGGK_00856	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
IPELHGGK_00857	CDS	2544				hypothetical protein
IPELHGGK_00858	CDS	948				hypothetical protein
IPELHGGK_00859	CDS	1626	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IPELHGGK_00860	CDS	786				hypothetical protein
IPELHGGK_00861	CDS	3891	smc_2		COG1196	Chromosome partition protein Smc
IPELHGGK_00862	CDS	1251				hypothetical protein
IPELHGGK_00863	CDS	609	scpB			Segregation and condensation protein B
IPELHGGK_00864	CDS	1299				hypothetical protein
IPELHGGK_00865	CDS	1884				hypothetical protein
IPELHGGK_00866	CDS	1044				hypothetical protein
IPELHGGK_00867	CDS	300				hypothetical protein
IPELHGGK_00868	CDS	411				hypothetical protein
IPELHGGK_00869	CDS	384				hypothetical protein
IPELHGGK_00870	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
IPELHGGK_00871	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
IPELHGGK_00872	CDS	1200	cdc6-1		COG1474	ORC1-type DNA replication protein 1
IPELHGGK_00873	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
IPELHGGK_00874	CDS	576	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
IPELHGGK_00875	CDS	402	gcvH_1			Glycine cleavage system H protein
IPELHGGK_00876	CDS	1170	caiA_4	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
IPELHGGK_00877	CDS	213				hypothetical protein
IPELHGGK_00878	CDS	363				hypothetical protein
IPELHGGK_00879	CDS	306				hypothetical protein
IPELHGGK_00880	CDS	981			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_00881	CDS	3624				hypothetical protein
IPELHGGK_00882	CDS	729			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_00883	CDS	645				hypothetical protein
IPELHGGK_00884	CDS	192				hypothetical protein
IPELHGGK_00885	CDS	972				hypothetical protein
IPELHGGK_00886	CDS	117				hypothetical protein
IPELHGGK_00887	CDS	165				hypothetical protein
IPELHGGK_00888	CDS	1041				hypothetical protein
IPELHGGK_00889	CDS	1887				hypothetical protein
IPELHGGK_00890	tRNA	87				tRNA-Ser(gct)
IPELHGGK_00891	CDS	1005	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
IPELHGGK_00892	CDS	1068	ctaA	1.3.-.-		Heme A synthase
IPELHGGK_00893	CDS	900				hypothetical protein
IPELHGGK_00894	CDS	255	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
IPELHGGK_00895	CDS	1068	kynA	1.13.11.11		Tryptophan 2,3-dioxygenase
IPELHGGK_00896	CDS	357				hypothetical protein
IPELHGGK_00897	CDS	228				hypothetical protein
IPELHGGK_00898	tRNA	74				tRNA-Ala(ggc)
IPELHGGK_00899	CDS	864	apaH_1	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
IPELHGGK_00900	CDS	561				hypothetical protein
IPELHGGK_00901	tRNA	74				tRNA-Arg(tct)
IPELHGGK_00902	CDS	132				hypothetical protein
IPELHGGK_00903	CDS	1983	rplU			50S ribosomal protein L21
IPELHGGK_00904	CDS	243				hypothetical protein
IPELHGGK_00905	CDS	1047	glmU_2		COG1208	Bifunctional protein GlmU
IPELHGGK_00906	CDS	1008	smc_3			Chromosome partition protein Smc
IPELHGGK_00907	CDS	1497				hypothetical protein
IPELHGGK_00908	CDS	1146			COG0541	Signal recognition particle 54 kDa protein
IPELHGGK_00909	CDS	351				hypothetical protein
IPELHGGK_00910	CDS	291				hypothetical protein
IPELHGGK_00911	CDS	1530	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
IPELHGGK_00912	CDS	276				hypothetical protein
IPELHGGK_00913	CDS	582				hypothetical protein
IPELHGGK_00914	CDS	663	tal	2.2.1.2	COG0176	putative transaldolase
IPELHGGK_00915	CDS	363				hypothetical protein
IPELHGGK_00916	CDS	939	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IPELHGGK_00917	CDS	834	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IPELHGGK_00918	CDS	2061				hypothetical protein
IPELHGGK_00919	CDS	2901	kdpB	3.6.3.12		Potassium-transporting ATPase ATP-binding subunit
IPELHGGK_00920	CDS	1209	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
IPELHGGK_00921	CDS	801	mqnA	4.2.1.151		Chorismate dehydratase
IPELHGGK_00922	CDS	663				hypothetical protein
IPELHGGK_00923	CDS	447				hypothetical protein
IPELHGGK_00924	tRNA	76				tRNA-Glu(ttc)
IPELHGGK_00925	CDS	609				hypothetical protein
IPELHGGK_00926	CDS	495	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
IPELHGGK_00927	CDS	315	tatA			Sec-independent protein translocase protein TatA
IPELHGGK_00928	CDS	252				hypothetical protein
IPELHGGK_00929	CDS	4290				hypothetical protein
IPELHGGK_00930	CDS	501				hypothetical protein
IPELHGGK_00931	CDS	447				hypothetical protein
IPELHGGK_00932	CDS	651				hypothetical protein
IPELHGGK_00933	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IPELHGGK_00934	tRNA	75				tRNA-Arg(gcg)
IPELHGGK_00935	CDS	762				hypothetical protein
IPELHGGK_00936	CDS	447				hypothetical protein
IPELHGGK_00937	CDS	1185				hypothetical protein
IPELHGGK_00938	CDS	897	polC_1	2.7.7.7		DNA polymerase III PolC-type
IPELHGGK_00939	CDS	1299				hypothetical protein
IPELHGGK_00940	CDS	4071				hypothetical protein
IPELHGGK_00941	CDS	1599				hypothetical protein
IPELHGGK_00942	CDS	4122	polC_2	2.7.7.7	COG1933	DNA polymerase II large subunit
IPELHGGK_00943	CDS	600	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
IPELHGGK_00944	CDS	1296				hypothetical protein
IPELHGGK_00945	CDS	468			COG0099	30S ribosomal protein S13
IPELHGGK_00946	CDS	660	rps4		COG0522	30S ribosomal protein S4
IPELHGGK_00947	CDS	384			COG0100	30S ribosomal protein S11
IPELHGGK_00948	CDS	933	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
IPELHGGK_00949	CDS	1194	mdtD			Putative multidrug resistance protein MdtD
IPELHGGK_00950	CDS	1728				hypothetical protein
IPELHGGK_00951	CDS	666				hypothetical protein
IPELHGGK_00952	CDS	1791				hypothetical protein
IPELHGGK_00953	CDS	762				hypothetical protein
IPELHGGK_00954	CDS	1365				hypothetical protein
IPELHGGK_00955	CDS	1710				hypothetical protein
IPELHGGK_00956	CDS	474				hypothetical protein
IPELHGGK_00957	CDS	2526				hypothetical protein
IPELHGGK_00958	CDS	4389				hypothetical protein
IPELHGGK_00959	CDS	1221		3.4.21.62	COG1404	Subtilisin-like serine protease
IPELHGGK_00960	CDS	3666				hypothetical protein
IPELHGGK_00961	CDS	1752				hypothetical protein
IPELHGGK_00962	CDS	1512				hypothetical protein
IPELHGGK_00963	CDS	4941	clsB	2.7.8.-		Cardiolipin synthase B
IPELHGGK_00964	CDS	1029	cysO	4.2.1.22	COG0031	Protein CysO
IPELHGGK_00965	CDS	1170				hypothetical protein
IPELHGGK_00966	CDS	462				hypothetical protein
IPELHGGK_00967	CDS	276				hypothetical protein
IPELHGGK_00968	CDS	609				hypothetical protein
IPELHGGK_00969	CDS	972				hypothetical protein
IPELHGGK_00970	CDS	2082	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
IPELHGGK_00971	CDS	339				hypothetical protein
IPELHGGK_00972	CDS	330				hypothetical protein
IPELHGGK_00973	CDS	1935	ycdX	3.1.3.-		phosphatase YcdX
IPELHGGK_00974	CDS	180				hypothetical protein
IPELHGGK_00975	CDS	651		3.2.2.-		G/T mismatches repair enzyme
IPELHGGK_00976	CDS	450				hypothetical protein
IPELHGGK_00977	CDS	1803				hypothetical protein
IPELHGGK_00978	CDS	1716			COG1372	putative protein
IPELHGGK_00979	CDS	729	flaH		COG2874	Putative flagella-related protein H
IPELHGGK_00980	CDS	492				hypothetical protein
IPELHGGK_00981	CDS	684				hypothetical protein
IPELHGGK_00982	CDS	834				hypothetical protein
IPELHGGK_00983	CDS	561	flgA2_1		COG1681	Flagellin A2
IPELHGGK_00984	CDS	552	flgA2_2		COG1681	Flagellin A2
IPELHGGK_00985	CDS	1062				hypothetical protein
IPELHGGK_00986	CDS	4911				hypothetical protein
IPELHGGK_00987	CDS	435				hypothetical protein
IPELHGGK_00988	CDS	486		1.11.1.15	COG0450	Peroxiredoxin
IPELHGGK_00989	CDS	465	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IPELHGGK_00990	CDS	807			COG1853	Protein MTH_152
IPELHGGK_00991	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
IPELHGGK_00992	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
IPELHGGK_00993	CDS	1044	atpC			V-type ATP synthase subunit C
IPELHGGK_00994	CDS	561	atpE		COG1390	V-type ATP synthase subunit E
IPELHGGK_00995	CDS	306				hypothetical protein
IPELHGGK_00996	CDS	2409				hypothetical protein
IPELHGGK_00997	CDS	312				hypothetical protein
IPELHGGK_00998	CDS	819	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IPELHGGK_00999	CDS	804				hypothetical protein
IPELHGGK_01000	CDS	585				hypothetical protein
IPELHGGK_01001	CDS	783				hypothetical protein
IPELHGGK_01002	CDS	1077				hypothetical protein
IPELHGGK_01003	CDS	207				hypothetical protein
IPELHGGK_01004	CDS	4206		3.4.21.62	COG1404	Subtilisin-like serine protease
IPELHGGK_01005	tRNA	73				tRNA-Gly(tcc)
IPELHGGK_01006	CDS	1974		3.2.1.23		Beta-galactosidase
IPELHGGK_01007	CDS	831	galK	2.7.1.6	COG0153	Galactokinase
IPELHGGK_01008	CDS	951	pepA	3.4.11.10		cytosol aminopeptidase
IPELHGGK_01009	CDS	738				hypothetical protein
IPELHGGK_01010	CDS	216				hypothetical protein
IPELHGGK_01011	CDS	180				hypothetical protein
IPELHGGK_01012	CDS	2409				hypothetical protein
IPELHGGK_01013	CDS	4509				hypothetical protein
IPELHGGK_01014	CDS	444				hypothetical protein
IPELHGGK_01015	CDS	366			COG1727	50S ribosomal protein L18e
IPELHGGK_01016	CDS	486			COG0102	50S ribosomal protein L13
IPELHGGK_01017	CDS	438	rps9		COG0103	30S ribosomal protein S9
IPELHGGK_01018	CDS	204	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
IPELHGGK_01019	tRNA	77				tRNA-Pro(ggg)
IPELHGGK_01020	CDS	4725				hypothetical protein
IPELHGGK_01021	CDS	570				hypothetical protein
IPELHGGK_01022	CDS	429				hypothetical protein
IPELHGGK_01023	CDS	2169	ligN	6.5.1.2	COG0272	DNA ligase
IPELHGGK_01024	CDS	2529				hypothetical protein
IPELHGGK_01025	CDS	1128				hypothetical protein
IPELHGGK_01026	CDS	558				hypothetical protein
IPELHGGK_01027	CDS	795				hypothetical protein
IPELHGGK_01028	CDS	1206	maX1		COG0530	Sodium/calcium exchanger MaX1
IPELHGGK_01029	CDS	648	aqpM		COG0580	Aquaporin AqpM
IPELHGGK_01030	CDS	2604	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IPELHGGK_01031	CDS	801				hypothetical protein
IPELHGGK_01032	CDS	1053				hypothetical protein
IPELHGGK_01033	CDS	1164	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
IPELHGGK_01034	CDS	456				hypothetical protein
IPELHGGK_01035	CDS	930	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
IPELHGGK_01036	CDS	390	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IPELHGGK_01037	CDS	603				hypothetical protein
IPELHGGK_01038	CDS	429	ribL	2.7.7.2	COG0615	FAD synthase
IPELHGGK_01039	CDS	708	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
IPELHGGK_01040	CDS	1200				hypothetical protein
IPELHGGK_01041	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IPELHGGK_01042	CDS	216				hypothetical protein
IPELHGGK_01043	CDS	882				hypothetical protein
IPELHGGK_01044	CDS	687			COG1136	putative ABC transporter ATP-binding protein
IPELHGGK_01045	CDS	99				hypothetical protein
IPELHGGK_01046	CDS	2115				hypothetical protein
IPELHGGK_01047	CDS	900				hypothetical protein
IPELHGGK_01048	CDS	1020	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
IPELHGGK_01049	CDS	753				hypothetical protein
IPELHGGK_01050	CDS	1998				hypothetical protein
IPELHGGK_01051	CDS	1272				hypothetical protein
IPELHGGK_01052	CDS	1038				hypothetical protein
IPELHGGK_01053	CDS	6648				hypothetical protein
IPELHGGK_01054	CDS	672				hypothetical protein
IPELHGGK_01055	CDS	681	hacB	4.2.1.114	COG0066	Methanogen homoaconitase small subunit
IPELHGGK_01056	CDS	3021				hypothetical protein
IPELHGGK_01057	CDS	453	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
IPELHGGK_01058	CDS	426	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
IPELHGGK_01059	CDS	1272				hypothetical protein
IPELHGGK_01060	CDS	867		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
IPELHGGK_01061	CDS	927		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
IPELHGGK_01062	CDS	909				hypothetical protein
IPELHGGK_01063	CDS	1257	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IPELHGGK_01064	CDS	1275	ahcY	3.3.1.1		Adenosylhomocysteinase
IPELHGGK_01065	CDS	327				hypothetical protein
IPELHGGK_01066	CDS	2445				hypothetical protein
IPELHGGK_01067	CDS	1023	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
IPELHGGK_01068	CDS	1077	aglG	2.4.1.-	COG0463	Glycosyltransferase AglG
IPELHGGK_01069	CDS	570				hypothetical protein
IPELHGGK_01070	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
IPELHGGK_01071	CDS	3384				hypothetical protein
IPELHGGK_01072	CDS	756	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
IPELHGGK_01073	CDS	132				hypothetical protein
IPELHGGK_01074	CDS	417				hypothetical protein
IPELHGGK_01075	CDS	1044				hypothetical protein
IPELHGGK_01076	CDS	417	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
IPELHGGK_01077	CDS	369	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
IPELHGGK_01078	CDS	660				hypothetical protein
IPELHGGK_01079	CDS	1716				hypothetical protein
IPELHGGK_01080	CDS	2031	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
IPELHGGK_01081	CDS	1014	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
IPELHGGK_01082	CDS	372	argD	2.6.1.11		Acetylornithine/succinyldiaminopimelate aminotransferase
IPELHGGK_01083	CDS	1221				hypothetical protein
IPELHGGK_01084	CDS	834	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
IPELHGGK_01085	CDS	306				hypothetical protein
IPELHGGK_01086	CDS	438		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
IPELHGGK_01087	CDS	1602				hypothetical protein
IPELHGGK_01088	CDS	507		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
IPELHGGK_01089	CDS	966				hypothetical protein
IPELHGGK_01090	CDS	999			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
IPELHGGK_01091	CDS	159				hypothetical protein
IPELHGGK_01092	CDS	756				hypothetical protein
IPELHGGK_01093	CDS	447				hypothetical protein
IPELHGGK_01094	CDS	1404				hypothetical protein
IPELHGGK_01095	CDS	690				hypothetical protein
IPELHGGK_01096	CDS	1893	dnaK			Chaperone protein DnaK
IPELHGGK_01097	CDS	1593	thsA_3			Thermosome subunit alpha
IPELHGGK_01098	CDS	1572	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
IPELHGGK_01099	CDS	1053	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
IPELHGGK_01100	CDS	1677	pyrG	6.3.4.2	COG0504	CTP synthase
IPELHGGK_01101	CDS	156				hypothetical protein
IPELHGGK_01102	CDS	876				hypothetical protein
IPELHGGK_01103	CDS	294				hypothetical protein
IPELHGGK_01104	CDS	573				hypothetical protein
IPELHGGK_01105	CDS	267				hypothetical protein
IPELHGGK_01106	CDS	2673				hypothetical protein
IPELHGGK_01107	CDS	180				hypothetical protein
IPELHGGK_01108	CDS	1470				hypothetical protein
IPELHGGK_01109	tRNA	86				tRNA-Ser(tga)
IPELHGGK_01110	CDS	1527				hypothetical protein
IPELHGGK_01111	CDS	366				hypothetical protein
IPELHGGK_01112	CDS	1371				hypothetical protein
IPELHGGK_01113	CDS	2331	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
IPELHGGK_01114	CDS	996				hypothetical protein
IPELHGGK_01115	CDS	3738				hypothetical protein
IPELHGGK_01116	CDS	657				hypothetical protein
IPELHGGK_01117	CDS	702	glmU_3		COG1208	Bifunctional protein GlmU
IPELHGGK_01118	CDS	270				hypothetical protein
IPELHGGK_01119	CDS	810				hypothetical protein
IPELHGGK_01120	CDS	402				hypothetical protein
IPELHGGK_01121	CDS	483				hypothetical protein
IPELHGGK_01122	CDS	1119				hypothetical protein
IPELHGGK_01123	CDS	1152				hypothetical protein
IPELHGGK_01124	CDS	744	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
IPELHGGK_01125	CDS	627				hypothetical protein
IPELHGGK_01126	CDS	1134	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
IPELHGGK_01127	CDS	420				hypothetical protein
IPELHGGK_01128	tRNA	76				tRNA-Gln(ctg)
IPELHGGK_01129	CDS	321				hypothetical protein
IPELHGGK_01130	CDS	894				hypothetical protein
IPELHGGK_01131	CDS	1056	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
IPELHGGK_01132	CDS	1788	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
IPELHGGK_01133	CDS	714				hypothetical protein
IPELHGGK_01134	CDS	1416	manB	5.4.2.8	COG1109	Phosphomannomutase
IPELHGGK_01135	CDS	183				hypothetical protein
IPELHGGK_01136	CDS	369			COG0251	RutC family protein
IPELHGGK_01137	CDS	447				hypothetical protein
IPELHGGK_01138	CDS	1713	btuD_2	3.6.3.33	COG1120	Cobalamin import ATP-binding protein BtuD
IPELHGGK_01139	CDS	282				hypothetical protein
IPELHGGK_01140	CDS	333				hypothetical protein
IPELHGGK_01141	CDS	1908		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
IPELHGGK_01142	CDS	786				hypothetical protein
IPELHGGK_01143	CDS	1773	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IPELHGGK_01144	CDS	1434	csl4		COG1096	Exosome complex component Csl4
IPELHGGK_01145	CDS	663	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
IPELHGGK_01146	CDS	207				hypothetical protein
IPELHGGK_01147	CDS	1104				hypothetical protein
IPELHGGK_01148	CDS	1164	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IPELHGGK_01149	CDS	618	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
IPELHGGK_01150	CDS	2355				hypothetical protein
IPELHGGK_01151	CDS	390				hypothetical protein
IPELHGGK_01152	CDS	2091		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
IPELHGGK_01153	CDS	1269	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IPELHGGK_01154	CDS	462				hypothetical protein
IPELHGGK_01155	CDS	663				hypothetical protein
IPELHGGK_01156	CDS	1242				hypothetical protein
IPELHGGK_01157	CDS	1035	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
IPELHGGK_01158	CDS	609	rps2		COG0052	30S ribosomal protein S2
IPELHGGK_01159	CDS	1197	cas4	3.1.12.1	COG1468	CRISPR-associated exonuclease Cas4
IPELHGGK_01160	CDS	546				hypothetical protein
IPELHGGK_01161	CDS	2763				hypothetical protein
IPELHGGK_01162	CDS	300				hypothetical protein
IPELHGGK_01163	CDS	360				hypothetical protein
IPELHGGK_01164	CDS	720				hypothetical protein
IPELHGGK_01165	CDS	918				hypothetical protein
IPELHGGK_01166	CDS	723				hypothetical protein
IPELHGGK_01167	CDS	774				hypothetical protein
IPELHGGK_01168	CDS	522				hypothetical protein
IPELHGGK_01169	CDS	714	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IPELHGGK_01170	CDS	807				hypothetical protein
IPELHGGK_01171	CDS	177				hypothetical protein
IPELHGGK_01172	CDS	177				hypothetical protein
IPELHGGK_01173	CDS	279				hypothetical protein
IPELHGGK_01174	CDS	408				hypothetical protein
IPELHGGK_01175	CDS	846				hypothetical protein
IPELHGGK_01176	CDS	1173	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
IPELHGGK_01177	CDS	618	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
IPELHGGK_01178	CDS	396				hypothetical protein
IPELHGGK_01179	CDS	813		2.7.4.26	COG1608	Isopentenyl phosphate kinase
IPELHGGK_01180	CDS	1758	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
IPELHGGK_01181	CDS	471				hypothetical protein
IPELHGGK_01182	CDS	2208	fusA		COG0480	Elongation factor 2
IPELHGGK_01183	CDS	630	rps7		COG0049	30S ribosomal protein S7
IPELHGGK_01184	CDS	540			COG0048	30S ribosomal protein S12
IPELHGGK_01185	CDS	1272	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IPELHGGK_01186	CDS	1017				hypothetical protein
IPELHGGK_01187	CDS	405	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
IPELHGGK_01188	CDS	1677				hypothetical protein
IPELHGGK_01189	CDS	1326				hypothetical protein
IPELHGGK_01190	CDS	1065				hypothetical protein
IPELHGGK_01191	CDS	1005				hypothetical protein
IPELHGGK_01192	CDS	315				hypothetical protein
IPELHGGK_01193	CDS	360			COG1997	50S ribosomal protein L37Ae
IPELHGGK_01194	CDS	786			COG2123	Exosome complex component Rrp42
IPELHGGK_01195	CDS	729		3.1.13.-	COG0689	Exosome complex component Rrp41
IPELHGGK_01196	CDS	696	rrp4		COG1097	Exosome complex component Rrp4
IPELHGGK_01197	CDS	687			COG1500	Ribosome maturation protein SDO1 
IPELHGGK_01198	CDS	723	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
IPELHGGK_01199	CDS	672				hypothetical protein
IPELHGGK_01200	CDS	1350	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
IPELHGGK_01201	CDS	360				hypothetical protein
IPELHGGK_01202	CDS	222				hypothetical protein
IPELHGGK_01203	CDS	591				hypothetical protein
IPELHGGK_01204	CDS	255				hypothetical protein
IPELHGGK_01205	CDS	1218	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
IPELHGGK_01206	CDS	663	hisB	4.2.1.19		Histidine biosynthesis bifunctional protein HisB
IPELHGGK_01207	CDS	921				hypothetical protein
IPELHGGK_01208	CDS	3651				hypothetical protein
IPELHGGK_01209	CDS	5388		3.6.4.12		ATP-dependent DNA helicase Hel308
IPELHGGK_01210	CDS	1671	proS_2	6.1.1.15		Proline--tRNA ligase
IPELHGGK_01211	CDS	1536	rfcL		COG0470	Replication factor C large subunit
IPELHGGK_01212	CDS	1635				hypothetical protein
IPELHGGK_01213	CDS	1419	trkA		COG0569	Trk system potassium uptake protein TrkA 
IPELHGGK_01214	CDS	1599				hypothetical protein
IPELHGGK_01215	CDS	762				hypothetical protein
IPELHGGK_01216	CDS	744				hypothetical protein
IPELHGGK_01217	CDS	786	mutM_2	4.2.99.18		Formamidopyrimidine-DNA glycosylase
IPELHGGK_01218	CDS	627	argO			Arginine exporter protein ArgO
IPELHGGK_01219	CDS	180				hypothetical protein
IPELHGGK_01220	CDS	1263	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
