locus_tag	ftype	length_bp	gene	EC_number	COG	product
NJBCCNCG_00652	CDS	1137	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
NJBCCNCG_00653	CDS	762	opuCB_4			Carnitine transport permease protein OpuCB
NJBCCNCG_00654	CDS	360				hypothetical protein
NJBCCNCG_00655	CDS	540	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
NJBCCNCG_00656	CDS	837	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
NJBCCNCG_00657	CDS	237	crgA			Cell division protein CrgA
NJBCCNCG_00658	CDS	681	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NJBCCNCG_00659	CDS	1758	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
NJBCCNCG_00660	CDS	1704	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
NJBCCNCG_00661	CDS	1410	pbpA		COG0768	Penicillin-binding protein A
NJBCCNCG_00662	CDS	1404	rodA		COG0772	putative FtsW-like protein
NJBCCNCG_00663	CDS	1236	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
NJBCCNCG_00664	CDS	495	fhaB		COG1716	FHA domain-containing protein FhaB
NJBCCNCG_00665	CDS	720	garA_2		COG1716	Glycogen accumulation regulator GarA
NJBCCNCG_00666	tRNA	84				tRNA-Leu(cag)
NJBCCNCG_00667	CDS	828	sadH_2	1.-.-.-		Putative oxidoreductase SadH
NJBCCNCG_00668	CDS	1578	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
NJBCCNCG_00669	CDS	231	actP	3.6.3.4		Copper-transporting P-type ATPase
NJBCCNCG_00670	CDS	195				hypothetical protein
NJBCCNCG_00671	CDS	1056	epsD	2.4.-.-		Putative glycosyltransferase EpsD
NJBCCNCG_00672	CDS	312	whiB			Transcriptional regulator WhiB
NJBCCNCG_00673	CDS	2907				hypothetical protein
NJBCCNCG_00674	CDS	1014	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NJBCCNCG_00675	CDS	1044	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NJBCCNCG_00676	CDS	849	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
NJBCCNCG_00677	CDS	480				hypothetical protein
NJBCCNCG_00678	CDS	957	rbsK	2.7.1.15	COG0524	Ribokinase
NJBCCNCG_00679	CDS	678	pduF		COG0580	Propanediol diffusion facilitator
NJBCCNCG_00680	CDS	171				hypothetical protein
NJBCCNCG_00681	CDS	639		2.1.1.-	COG4122	Putative O-methyltransferase
NJBCCNCG_00682	CDS	369	tatB			Sec-independent protein translocase protein TatB
NJBCCNCG_00683	CDS	1800	cysNC		COG0529	Bifunctional enzyme CysN/CysC
NJBCCNCG_00684	CDS	1473	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
NJBCCNCG_00685	CDS	774				hypothetical protein
NJBCCNCG_00686	CDS	1101	mrp		COG0489	Iron-sulfur cluster carrier protein
NJBCCNCG_00687	CDS	906	xerC		COG0582	Tyrosine recombinase XerC
NJBCCNCG_00688	CDS	939	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NJBCCNCG_00689	CDS	939	dprA		COG0758	Putative DNA processing protein DprA
NJBCCNCG_00690	CDS	324				putative protein
NJBCCNCG_00691	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NJBCCNCG_00692	CDS	720	lepB	3.4.21.89	COG0681	Signal peptidase I
NJBCCNCG_00693	CDS	348	rplS		COG0335	50S ribosomal protein L19
NJBCCNCG_00694	CDS	771	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
NJBCCNCG_00695	CDS	681	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
NJBCCNCG_00696	CDS	357	rimM		COG0806	Ribosome maturation factor RimM
NJBCCNCG_00697	CDS	654	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
NJBCCNCG_00698	CDS	750	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NJBCCNCG_00699	CDS	228				hypothetical protein
NJBCCNCG_00700	CDS	342	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
NJBCCNCG_00701	CDS	1182				hypothetical protein
NJBCCNCG_00702	CDS	1419				hypothetical protein
NJBCCNCG_00703	CDS	429			COG0328	Bifunctional protein
NJBCCNCG_00704	CDS	633	lexA	3.4.21.88	COG1974	LexA repressor
NJBCCNCG_00705	CDS	303	yneA		COG1388	Cell division suppressor protein YneA
NJBCCNCG_00706	CDS	1092	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NJBCCNCG_00707	CDS	609	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
NJBCCNCG_00708	CDS	633	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
NJBCCNCG_00709	CDS	1032			COG0861	putative membrane protein
NJBCCNCG_00710	CDS	117				hypothetical protein
NJBCCNCG_00711	CDS	834				hypothetical protein
NJBCCNCG_00712	CDS	900				hypothetical protein
NJBCCNCG_00713	CDS	402	arsC	1.20.4.4		Arsenate reductase
NJBCCNCG_00714	CDS	753	ucpA	1.-.-.-		Oxidoreductase UcpA
NJBCCNCG_00715	CDS	459				hypothetical protein
NJBCCNCG_00716	CDS	624	pgsA1	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
NJBCCNCG_00717	CDS	456	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NJBCCNCG_00718	CDS	753	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
NJBCCNCG_00719	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NJBCCNCG_00720	CDS	1050	yerB			Putative lipoprotein YerB
NJBCCNCG_00721	CDS	1632	groL1		COG0459	60 kDa chaperonin 1
NJBCCNCG_00722	CDS	249				hypothetical protein
NJBCCNCG_00723	CDS	1494	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
NJBCCNCG_00724	CDS	456	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
NJBCCNCG_00725	CDS	927	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NJBCCNCG_00726	CDS	387				hypothetical protein
NJBCCNCG_00727	CDS	1200				hypothetical protein
NJBCCNCG_00728	CDS	297	groS		COG0234	10 kDa chaperonin
NJBCCNCG_00729	CDS	915	rarD		COG2962	Protein RarD
NJBCCNCG_00730	CDS	1281	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NJBCCNCG_00731	CDS	732	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NJBCCNCG_00732	CDS	900	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NJBCCNCG_00733	CDS	981				hypothetical protein
NJBCCNCG_00734	CDS	1335	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NJBCCNCG_00735	CDS	1503	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NJBCCNCG_00736	CDS	1110		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
NJBCCNCG_00737	CDS	726				hypothetical protein
NJBCCNCG_00738	CDS	426				putative protein
NJBCCNCG_00739	CDS	1194	uvrA		COG0178	UvrABC system protein A
NJBCCNCG_00740	CDS	1899	uvrC		COG0322	UvrABC system protein C
NJBCCNCG_00741	CDS	831			COG1660	Nucleotide-binding protein
NJBCCNCG_00742	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
NJBCCNCG_00743	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
NJBCCNCG_00744	CDS	1005	gap2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
NJBCCNCG_00745	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NJBCCNCG_00746	CDS	801	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NJBCCNCG_00747	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
NJBCCNCG_00748	CDS	357	rbpA			RNA polymerase-binding protein RbpA
NJBCCNCG_00749	CDS	1233	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NJBCCNCG_00750	CDS	3708	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
NJBCCNCG_00751	CDS	1446				hypothetical protein
NJBCCNCG_00752	CDS	936				hypothetical protein
NJBCCNCG_00753	CDS	1017				hypothetical protein
NJBCCNCG_00754	CDS	384	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NJBCCNCG_00755	CDS	267				hypothetical protein
NJBCCNCG_00756	CDS	726	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NJBCCNCG_00757	CDS	207				hypothetical protein
NJBCCNCG_00758	tRNA	75				tRNA-Pro(ggg)
NJBCCNCG_00759	CDS	720				hypothetical protein
NJBCCNCG_00760	CDS	525	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
NJBCCNCG_00761	CDS	1530	der		COG1160	GTPase Der
NJBCCNCG_00762	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
NJBCCNCG_00763	CDS	1104	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
NJBCCNCG_00764	CDS	795	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NJBCCNCG_00765	CDS	594	scpB		COG1386	Segregation and condensation protein B 
NJBCCNCG_00766	CDS	855	scpA		COG1354	Segregation and condensation protein A
NJBCCNCG_00767	CDS	855			COG1192	putative protein
NJBCCNCG_00768	CDS	945	xerD		COG4974	Tyrosine recombinase XerD
NJBCCNCG_00769	CDS	567	act	3.-.-.-		Methanol dehydrogenase activator
NJBCCNCG_00770	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
NJBCCNCG_00771	CDS	1704	recN		COG0497	DNA repair protein RecN
NJBCCNCG_00772	CDS	903	ppnK	2.7.1.23	COG0061	NAD kinase
NJBCCNCG_00773	CDS	792	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
NJBCCNCG_00774	CDS	138				hypothetical protein
NJBCCNCG_00775	CDS	1008		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
NJBCCNCG_00776	CDS	693				hypothetical protein
NJBCCNCG_00777	CDS	600				hypothetical protein
NJBCCNCG_00778	rRNA	110				5S ribosomal RNA
NJBCCNCG_00779	CDS	1050	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NJBCCNCG_00780	CDS	1113	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NJBCCNCG_00781	CDS	435				hypothetical protein
NJBCCNCG_00782	CDS	318			COG1146	Ferredoxin
NJBCCNCG_00783	CDS	384				hypothetical protein
NJBCCNCG_00784	CDS	432				hypothetical protein
NJBCCNCG_00785	CDS	1107	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NJBCCNCG_00786	CDS	657	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
NJBCCNCG_00787	CDS	255				hypothetical protein
NJBCCNCG_00788	CDS	387				hypothetical protein
NJBCCNCG_00789	CDS	435				hypothetical protein
NJBCCNCG_00790	CDS	3042	uvrD1_2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
NJBCCNCG_00791	CDS	243				hypothetical protein
NJBCCNCG_00792	CDS	312				hypothetical protein
NJBCCNCG_00793	CDS	267				hypothetical protein
NJBCCNCG_00794	CDS	759				hypothetical protein
NJBCCNCG_00795	CDS	1338	cshA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
NJBCCNCG_00796	CDS	894	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
NJBCCNCG_00797	CDS	1461	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
NJBCCNCG_00798	tRNA	83				tRNA-Leu(tag)
NJBCCNCG_00799	CDS	810	zupT		COG0428	Zinc transporter ZupT
NJBCCNCG_00800	CDS	504				hypothetical protein
NJBCCNCG_00801	CDS	747	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
NJBCCNCG_00802	CDS	546		2.3.1.-	COG0454	putative N-acetyltransferase
NJBCCNCG_00803	CDS	690	rplA		COG0081	50S ribosomal protein L1
NJBCCNCG_00804	CDS	423	rplK		COG0080	50S ribosomal protein L11
NJBCCNCG_00805	CDS	996	nusG			Transcription termination/antitermination protein NusG
NJBCCNCG_00806	CDS	285	secE			Protein translocase subunit SecE
NJBCCNCG_00807	tRNA	74				tRNA-Trp(cca)
NJBCCNCG_00808	CDS	498				hypothetical protein
NJBCCNCG_00809	CDS	828	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
NJBCCNCG_00810	CDS	564	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
NJBCCNCG_00811	CDS	168				hypothetical protein
NJBCCNCG_00812	CDS	639			COG1233	putative protein
NJBCCNCG_00813	CDS	363				hypothetical protein
NJBCCNCG_00814	CDS	1023	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NJBCCNCG_00815	CDS	1005	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
NJBCCNCG_00816	CDS	228				hypothetical protein
NJBCCNCG_00817	CDS	408				hypothetical protein
NJBCCNCG_00818	CDS	255				hypothetical protein
NJBCCNCG_00819	CDS	1956	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NJBCCNCG_00820	CDS	1338	yeeO		COG0534	putative FMN/FAD exporter YeeO
NJBCCNCG_00821	CDS	1203	ybjJ_1			Inner membrane protein YbjJ
NJBCCNCG_00822	CDS	249				hypothetical protein
NJBCCNCG_00823	CDS	486	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
NJBCCNCG_00824	CDS	852	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NJBCCNCG_00825	CDS	195				hypothetical protein
NJBCCNCG_00826	CDS	138	rpmH		COG0230	50S ribosomal protein L34
NJBCCNCG_00827	CDS	336	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
NJBCCNCG_00828	CDS	306			COG0759	Putative membrane protein insertion efficiency factor
NJBCCNCG_00829	CDS	894	yidC		COG0706	Membrane protein insertase YidC
NJBCCNCG_00830	CDS	480				hypothetical protein
NJBCCNCG_00831	CDS	633	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
NJBCCNCG_00832	CDS	894	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NJBCCNCG_00833	CDS	942	parB		COG1475	putative chromosome-partitioning protein ParB
NJBCCNCG_00834	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
NJBCCNCG_00835	CDS	723	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
NJBCCNCG_00836	CDS	1686				hypothetical protein
NJBCCNCG_00837	CDS	1767				hypothetical protein
NJBCCNCG_00838	CDS	267				hypothetical protein
NJBCCNCG_00839	CDS	375	csp		COG1278	Cold shock-like protein
NJBCCNCG_00840	CDS	585				putative protein
NJBCCNCG_00841	CDS	1113	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NJBCCNCG_00842	CDS	687	ideR		COG1321	Iron-dependent repressor IdeR
NJBCCNCG_00843	CDS	540	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
NJBCCNCG_00844	CDS	1212	gtfB	2.4.1.310		Vancomycin aglycone glucosyltransferase
NJBCCNCG_00845	tRNA	75				tRNA-Arg(cct)
NJBCCNCG_00846	CDS	1275	ybjJ_2			Inner membrane protein YbjJ
NJBCCNCG_00847	CDS	3726				hypothetical protein
NJBCCNCG_00848	CDS	162				hypothetical protein
NJBCCNCG_00849	CDS	300				hypothetical protein
NJBCCNCG_00850	CDS	594		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NJBCCNCG_00851	CDS	882	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NJBCCNCG_00852	CDS	657	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
NJBCCNCG_00853	CDS	732				hypothetical protein
NJBCCNCG_00854	CDS	1569				hypothetical protein
NJBCCNCG_00855	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
NJBCCNCG_00856	CDS	507	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
NJBCCNCG_00857	CDS	486				hypothetical protein
NJBCCNCG_00858	CDS	1689	bmr3			Multidrug resistance protein 3
NJBCCNCG_00859	CDS	996				hypothetical protein
NJBCCNCG_00860	CDS	144				hypothetical protein
NJBCCNCG_00861	CDS	828	nox	1.6.99.3	COG0778	NADH dehydrogenase
NJBCCNCG_00862	CDS	5169				hypothetical protein
NJBCCNCG_00863	CDS	198				hypothetical protein
NJBCCNCG_00864	CDS	639	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
NJBCCNCG_00865	CDS	1791				hypothetical protein
NJBCCNCG_00866	CDS	1812	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
NJBCCNCG_00867	CDS	417				hypothetical protein
NJBCCNCG_00868	CDS	987				hypothetical protein
NJBCCNCG_00869	CDS	486				hypothetical protein
NJBCCNCG_00870	CDS	1530	phrB	4.1.99.13	COG3046	(6-4) photolyase
NJBCCNCG_00871	CDS	702	puuR_2			HTH-type transcriptional regulator PuuR
NJBCCNCG_00872	CDS	2508	xylG	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
NJBCCNCG_00873	CDS	1140	rbsB_2		COG1879	Ribose import binding protein RbsB
NJBCCNCG_00874	CDS	1011	lsrD_2			Autoinducer 2 import system permease protein LsrD
NJBCCNCG_00875	CDS	1077	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NJBCCNCG_00876	CDS	1308	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NJBCCNCG_00877	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NJBCCNCG_00878	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
NJBCCNCG_00879	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
NJBCCNCG_00880	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NJBCCNCG_00881	CDS	1173	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
NJBCCNCG_00882	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NJBCCNCG_00883	CDS	2511	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NJBCCNCG_00884	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NJBCCNCG_00885	CDS	765	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NJBCCNCG_00886	CDS	387	rplT		COG0292	50S ribosomal protein L20
NJBCCNCG_00887	CDS	195	rpmI		COG0291	50S ribosomal protein L35
NJBCCNCG_00888	CDS	858	infC		COG0290	Translation initiation factor IF-3
NJBCCNCG_00889	CDS	336				hypothetical protein
NJBCCNCG_00890	CDS	816				hypothetical protein
NJBCCNCG_00891	CDS	750	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NJBCCNCG_00892	CDS	231				hypothetical protein
NJBCCNCG_00893	CDS	897				hypothetical protein
NJBCCNCG_00894	CDS	348				hypothetical protein
NJBCCNCG_00895	tRNA	77				tRNA-Val(tac)
NJBCCNCG_00896	CDS	2730	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
NJBCCNCG_00897	CDS	1188			COG2508	putative protein
NJBCCNCG_00898	CDS	918	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
NJBCCNCG_00899	CDS	1002	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NJBCCNCG_00900	CDS	249	acpP			Acyl carrier protein
NJBCCNCG_00901	CDS	1233	kasA	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
NJBCCNCG_00902	CDS	585	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
NJBCCNCG_00903	CDS	2886	ydfJ_1		COG2409	Membrane protein YdfJ
NJBCCNCG_00904	CDS	1899				hypothetical protein
NJBCCNCG_00905	CDS	504				hypothetical protein
NJBCCNCG_00906	CDS	816				hypothetical protein
NJBCCNCG_00907	CDS	804				hypothetical protein
NJBCCNCG_00908	CDS	885				hypothetical protein
NJBCCNCG_00909	tRNA	74				tRNA-Arg(tct)
NJBCCNCG_00910	CDS	636				hypothetical protein
NJBCCNCG_00911	CDS	978	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
NJBCCNCG_00912	CDS	1026				hypothetical protein
NJBCCNCG_00913	CDS	360				hypothetical protein
NJBCCNCG_00914	CDS	141				hypothetical protein
NJBCCNCG_00915	CDS	1434	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
NJBCCNCG_00916	CDS	2034	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
NJBCCNCG_00917	CDS	1164	xylA	5.3.1.5		Xylose isomerase
NJBCCNCG_00918	CDS	999	rbsR		COG1609	Ribose operon repressor
NJBCCNCG_00919	CDS	621	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NJBCCNCG_00920	CDS	171				hypothetical protein
NJBCCNCG_00921	CDS	336				hypothetical protein
NJBCCNCG_00922	CDS	1107	mtnW	5.3.2.5	COG1850	2,3-diketo-5-methylthiopentyl-1-phosphate enolase
NJBCCNCG_00923	CDS	1014	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NJBCCNCG_00924	CDS	918	cbbT	2.2.1.1		Transketolase 2
NJBCCNCG_00925	CDS	915	lsrR		COG2390	Transcriptional regulator LsrR
NJBCCNCG_00926	CDS	1056	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
NJBCCNCG_00927	CDS	1989	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NJBCCNCG_00928	CDS	1185				hypothetical protein
NJBCCNCG_00929	CDS	1506	fruK	3.6.3.17	COG1129	Fructose import ATP-binding protein FruK
NJBCCNCG_00930	CDS	1035	rbsC_3		COG1172	Ribose import permease protein RbsC
NJBCCNCG_00931	CDS	1224	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
NJBCCNCG_00932	CDS	426	fucU	5.1.3.29	COG4154	L-fucose mutarotase
NJBCCNCG_00933	CDS	768	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
NJBCCNCG_00934	CDS	1314	glcK	2.7.1.2	COG1940	Glucokinase
NJBCCNCG_00935	CDS	1299				putative sugar-binding periplasmic protein
NJBCCNCG_00936	CDS	885	araP_2		COG1175	L-arabinose transport system permease protein AraP
NJBCCNCG_00937	CDS	861	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
NJBCCNCG_00938	CDS	924	yihR		COG2017	putative protein YihR
NJBCCNCG_00939	CDS	1086	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
NJBCCNCG_00940	CDS	714	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
NJBCCNCG_00941	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NJBCCNCG_00942	CDS	1107				hypothetical protein
NJBCCNCG_00943	CDS	1209	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NJBCCNCG_00944	CDS	990		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
NJBCCNCG_00945	CDS	1281				hypothetical protein
NJBCCNCG_00946	CDS	1104	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
NJBCCNCG_00947	CDS	864	bdbD		COG1651	Disulfide bond formation protein D
NJBCCNCG_00948	tRNA	76				tRNA-Thr(tgt)
NJBCCNCG_00949	CDS	174				hypothetical protein
NJBCCNCG_00950	CDS	276	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
NJBCCNCG_00951	CDS	186				hypothetical protein
NJBCCNCG_00952	CDS	360	crcB_1			Putative fluoride ion transporter CrcB
NJBCCNCG_00953	CDS	432	crcB_2			Putative fluoride ion transporter CrcB
NJBCCNCG_00954	CDS	615				hypothetical protein
NJBCCNCG_00955	CDS	618				hypothetical protein
NJBCCNCG_00956	CDS	1977	cshA_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
NJBCCNCG_00957	CDS	870				hypothetical protein
NJBCCNCG_00958	CDS	936	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
NJBCCNCG_00959	CDS	546	cysE	2.3.1.30	COG1045	Serine acetyltransferase
NJBCCNCG_00960	CDS	711	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
NJBCCNCG_00961	CDS	381	trxC		COG0526	Putative thioredoxin 2
NJBCCNCG_00962	CDS	2016	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
NJBCCNCG_00963	CDS	462				hypothetical protein
NJBCCNCG_00964	CDS	1170	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NJBCCNCG_00965	CDS	303	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
NJBCCNCG_00966	CDS	1374	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
NJBCCNCG_00967	CDS	303				hypothetical protein
NJBCCNCG_00968	CDS	801		1.-.-.-	COG4221	putative oxidoreductase
NJBCCNCG_00969	CDS	840	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NJBCCNCG_00970	CDS	1419	crtN_2	1.3.8.2		Dehydrosqualene desaturase
NJBCCNCG_00971	tRNA	75				tRNA-Phe(gaa)
NJBCCNCG_00972	tRNA	75				tRNA-Asp(gtc)
NJBCCNCG_00973	tRNA	74				tRNA-Glu(ttc)
NJBCCNCG_00974	CDS	1224	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NJBCCNCG_00975	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
NJBCCNCG_00976	CDS	993	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NJBCCNCG_00977	CDS	555	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
NJBCCNCG_00978	CDS	1503	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
NJBCCNCG_00979	tRNA	76				tRNA-His(gtg)
NJBCCNCG_00980	CDS	624	orn	3.1.-.-	COG1949	Oligoribonuclease
NJBCCNCG_00981	CDS	1287	macA		COG0845	Macrolide export protein MacA
NJBCCNCG_00982	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NJBCCNCG_00983	CDS	1167	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NJBCCNCG_00984	CDS	522				hypothetical protein
NJBCCNCG_00985	CDS	1248	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
NJBCCNCG_00986	CDS	846				hypothetical protein
