locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFIIDABE_00775	CDS	690	xpf		COG1948	3'-flap repair endonuclease Xpf
NFIIDABE_00776	CDS	819				hypothetical protein
NFIIDABE_00777	CDS	483	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
NFIIDABE_00778	CDS	816	nadK_1	2.7.1.23	COG0061	NAD kinase
NFIIDABE_00779	CDS	948	zfx1		COG1146	Zinc-containing ferredoxin-1
NFIIDABE_00780	CDS	2067	aglE	2.4.1.-	COG0463	Glycosyltransferase AglE
NFIIDABE_00781	CDS	1506				hypothetical protein
NFIIDABE_00782	CDS	108				hypothetical protein
NFIIDABE_00783	CDS	1329	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
NFIIDABE_00784	CDS	429				hypothetical protein
NFIIDABE_00785	tRNA	77				tRNA-Gly(gcc)
NFIIDABE_00786	CDS	264				hypothetical protein
NFIIDABE_00787	CDS	510			COG0197	50S ribosomal protein L10e
NFIIDABE_00788	CDS	564	endA_2	4.6.1.16	COG1676	tRNA-splicing endonuclease
NFIIDABE_00789	CDS	657				hypothetical protein
NFIIDABE_00790	CDS	297				hypothetical protein
NFIIDABE_00791	CDS	474				hypothetical protein
NFIIDABE_00792	CDS	237				hypothetical protein
NFIIDABE_00793	CDS	126				hypothetical protein
NFIIDABE_00794	CDS	870	noc			Nucleoid occlusion protein
NFIIDABE_00795	CDS	540	lrpA		COG1522	HTH-type transcriptional regulator LrpA
NFIIDABE_00796	CDS	2316			COG0589	Universal stress protein
NFIIDABE_00797	CDS	339				hypothetical protein
NFIIDABE_00798	CDS	696				hypothetical protein
NFIIDABE_00799	CDS	921	ureD			Urease accessory protein UreD
NFIIDABE_00800	CDS	657	hypB		COG0378	putative hydrogenase maturation factor HypB
NFIIDABE_00801	CDS	702	ureF			Urease accessory protein UreF
NFIIDABE_00802	CDS	474	ureE			Urease accessory protein UreE
NFIIDABE_00803	CDS	306	ureA	3.5.1.5		Urease subunit gamma
NFIIDABE_00804	CDS	369	ureB	3.5.1.5		Urease subunit beta
NFIIDABE_00805	CDS	1713	ureC	3.5.1.5		Urease subunit alpha
NFIIDABE_00806	CDS	1977				hypothetical protein
NFIIDABE_00807	CDS	525				hypothetical protein
NFIIDABE_00808	CDS	138				hypothetical protein
NFIIDABE_00809	tRNA	75				tRNA-Glu(ctc)
NFIIDABE_00810	CDS	918				hypothetical protein
NFIIDABE_00811	CDS	147				hypothetical protein
NFIIDABE_00812	CDS	240				hypothetical protein
NFIIDABE_00813	CDS	237				hypothetical protein
NFIIDABE_00814	CDS	111				hypothetical protein
NFIIDABE_00815	CDS	300				hypothetical protein
NFIIDABE_00816	CDS	1278	gck	2.7.1.165	COG2379	Glycerate 2-kinase
NFIIDABE_00817	CDS	945				hypothetical protein
NFIIDABE_00818	CDS	1116	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
NFIIDABE_00819	CDS	306				hypothetical protein
NFIIDABE_00820	CDS	420				hypothetical protein
NFIIDABE_00821	CDS	225				hypothetical protein
NFIIDABE_00822	CDS	633				hypothetical protein
NFIIDABE_00823	CDS	1950	uvrB			UvrABC system protein B
NFIIDABE_00824	CDS	2814	uvrA			UvrABC system protein A
NFIIDABE_00825	CDS	1587	uvrC			UvrABC system protein C
NFIIDABE_00826	CDS	222	petE_1			Plastocyanin
NFIIDABE_00827	CDS	114				hypothetical protein
NFIIDABE_00828	CDS	1101				hypothetical protein
NFIIDABE_00829	CDS	366				hypothetical protein
NFIIDABE_00830	CDS	945				hypothetical protein
NFIIDABE_00831	CDS	417				hypothetical protein
NFIIDABE_00832	CDS	291	albA_2		COG1581	DNA/RNA-binding protein Alba
NFIIDABE_00833	CDS	498	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
NFIIDABE_00834	CDS	381				hypothetical protein
NFIIDABE_00835	CDS	303				hypothetical protein
NFIIDABE_00836	CDS	171				hypothetical protein
NFIIDABE_00837	CDS	228				hypothetical protein
NFIIDABE_00838	CDS	1077	dys_1	2.5.1.46	COG1899	putative deoxyhypusine synthase
NFIIDABE_00839	CDS	336				hypothetical protein
NFIIDABE_00840	CDS	1869	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NFIIDABE_00841	CDS	873		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
NFIIDABE_00842	CDS	630				hypothetical protein
NFIIDABE_00843	CDS	594		2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
NFIIDABE_00844	CDS	300				hypothetical protein
NFIIDABE_00845	CDS	870				hypothetical protein
NFIIDABE_00846	CDS	999	nadK_2	2.7.1.23	COG0061	NAD kinase
NFIIDABE_00847	CDS	1566	pyrG	6.3.4.2	COG0504	CTP synthase
NFIIDABE_00848	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NFIIDABE_00849	CDS	321				hypothetical protein
NFIIDABE_00850	CDS	375				hypothetical protein
NFIIDABE_00851	CDS	1779	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
NFIIDABE_00852	CDS	618	atpE		COG1390	V-type ATP synthase subunit E
NFIIDABE_00853	CDS	2100				hypothetical protein
NFIIDABE_00854	CDS	759	arsM	2.1.1.137		Arsenite methyltransferase
NFIIDABE_00855	CDS	774	tssA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
NFIIDABE_00856	CDS	1563			COG0004	Putative ammonium transporter
NFIIDABE_00857	CDS	669				hypothetical protein
NFIIDABE_00858	CDS	1038	atpC			V-type ATP synthase subunit C
NFIIDABE_00859	CDS	237				hypothetical protein
NFIIDABE_00860	CDS	663				hypothetical protein
NFIIDABE_00861	CDS	153				hypothetical protein
NFIIDABE_00862	CDS	576				hypothetical protein
NFIIDABE_00863	CDS	351				hypothetical protein
NFIIDABE_00864	CDS	687	pyrH	2.7.4.22	COG0528	Uridylate kinase
NFIIDABE_00865	CDS	1236				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NFIIDABE_00866	CDS	603	tmk	2.7.4.9		Thymidylate kinase
NFIIDABE_00867	CDS	177				hypothetical protein
NFIIDABE_00868	CDS	423			COG0071	Small heat shock protein HSP16.5
NFIIDABE_00869	CDS	1545	ubiB_1	2.7.-.-		protein kinase UbiB
NFIIDABE_00870	CDS	384				hypothetical protein
NFIIDABE_00871	CDS	1311				hypothetical protein
NFIIDABE_00872	CDS	645			COG1136	putative ABC transporter ATP-binding protein
NFIIDABE_00873	CDS	1212				hypothetical protein
NFIIDABE_00874	CDS	951	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
NFIIDABE_00875	CDS	516	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
NFIIDABE_00876	CDS	978				hypothetical protein
NFIIDABE_00877	CDS	894		2.7.1.169	COG1829	Pantoate kinase
NFIIDABE_00878	CDS	741		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
NFIIDABE_00879	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NFIIDABE_00880	CDS	1242				hypothetical protein
NFIIDABE_00881	CDS	846	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NFIIDABE_00882	CDS	654	cdvB2_1		COG5491	Cell division protein B2
NFIIDABE_00883	CDS	765	murI	5.1.1.3		Glutamate racemase
NFIIDABE_00884	CDS	765		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
NFIIDABE_00885	CDS	723	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
NFIIDABE_00886	CDS	591	cbiT	2.1.1.196	COG2242	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
NFIIDABE_00887	CDS	483				hypothetical protein
NFIIDABE_00888	CDS	1950				hypothetical protein
NFIIDABE_00889	CDS	390				hypothetical protein
NFIIDABE_00890	CDS	1155				hypothetical protein
NFIIDABE_00891	CDS	651		3.2.2.-		G/T mismatches repair enzyme
NFIIDABE_00892	CDS	669				hypothetical protein
NFIIDABE_00893	CDS	1143	sat	2.7.7.4		Sulfate adenylyltransferase
NFIIDABE_00894	CDS	756	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
NFIIDABE_00895	CDS	1155	thiI_2	2.8.1.4		tRNA sulfurtransferase
NFIIDABE_00896	CDS	1236				hypothetical protein
NFIIDABE_00897	CDS	312				hypothetical protein
NFIIDABE_00898	CDS	618				hypothetical protein
NFIIDABE_00899	CDS	1749				hypothetical protein
NFIIDABE_00900	CDS	165				hypothetical protein
NFIIDABE_00901	CDS	351				hypothetical protein
NFIIDABE_00902	CDS	309			COG0023	Protein translation factor SUI1 
NFIIDABE_00903	CDS	981				hypothetical protein
NFIIDABE_00904	CDS	633	cofC	2.7.7.68	COG1920	2-phospho-L-lactate guanylyltransferase
NFIIDABE_00905	CDS	921	cofD	2.7.8.28	COG0391	2-phospho-L-lactate transferase
NFIIDABE_00906	CDS	1383				hypothetical protein
NFIIDABE_00907	CDS	630	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
NFIIDABE_00908	CDS	1212		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NFIIDABE_00909	CDS	210				hypothetical protein
NFIIDABE_00910	CDS	123				hypothetical protein
NFIIDABE_00911	CDS	759	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NFIIDABE_00912	CDS	873	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
NFIIDABE_00913	CDS	387				hypothetical protein
NFIIDABE_00914	CDS	369				hypothetical protein
NFIIDABE_00915	CDS	198				hypothetical protein
NFIIDABE_00916	CDS	660				hypothetical protein
NFIIDABE_00917	CDS	486				hypothetical protein
NFIIDABE_00918	CDS	933				hypothetical protein
NFIIDABE_00919	CDS	1092	dbh	2.7.7.7	COG0389	DNA polymerase IV
NFIIDABE_00920	CDS	882	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
NFIIDABE_00921	CDS	249				hypothetical protein
NFIIDABE_00922	CDS	183				hypothetical protein
NFIIDABE_00923	CDS	654	rutE_1	1.-.-.-		malonic semialdehyde reductase RutE
NFIIDABE_00924	CDS	234			COG1522	putative HTH-type transcriptional regulator
NFIIDABE_00925	CDS	210				hypothetical protein
NFIIDABE_00926	CDS	177				hypothetical protein
NFIIDABE_00927	CDS	225				hypothetical protein
NFIIDABE_00928	CDS	312				hypothetical protein
NFIIDABE_00929	CDS	462				hypothetical protein
NFIIDABE_00930	CDS	1275				hypothetical protein
NFIIDABE_00931	CDS	399			COG1310	putative metalloprotease
NFIIDABE_00932	CDS	342				hypothetical protein
NFIIDABE_00933	CDS	312				hypothetical protein
NFIIDABE_00934	CDS	1368				hypothetical protein
NFIIDABE_00935	CDS	1056				hypothetical protein
NFIIDABE_00936	CDS	504				hypothetical protein
NFIIDABE_00937	CDS	240				hypothetical protein
NFIIDABE_00938	CDS	231				hypothetical protein
NFIIDABE_00939	CDS	576	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NFIIDABE_00940	CDS	210				hypothetical protein
NFIIDABE_00941	CDS	228				hypothetical protein
NFIIDABE_00942	CDS	1149	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
NFIIDABE_00943	CDS	1200				hypothetical protein
NFIIDABE_00944	CDS	387				hypothetical protein
NFIIDABE_00945	CDS	189				hypothetical protein
NFIIDABE_00946	CDS	1104				hypothetical protein
NFIIDABE_00947	CDS	501				hypothetical protein
NFIIDABE_00948	CDS	249				hypothetical protein
NFIIDABE_00949	CDS	519	petE_2			Plastocyanin
NFIIDABE_00950	CDS	351				hypothetical protein
NFIIDABE_00951	CDS	588				hypothetical protein
NFIIDABE_00952	CDS	384	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NFIIDABE_00953	CDS	192				hypothetical protein
NFIIDABE_00954	CDS	528				hypothetical protein
NFIIDABE_00955	CDS	1014	petE_3			Plastocyanin
NFIIDABE_00956	CDS	1401	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NFIIDABE_00957	CDS	201				hypothetical protein
NFIIDABE_00958	CDS	201				hypothetical protein
NFIIDABE_00959	CDS	99				hypothetical protein
NFIIDABE_00960	CDS	288				hypothetical protein
NFIIDABE_00961	CDS	1194	zupT			Zinc transporter ZupT
NFIIDABE_00962	CDS	1056				hypothetical protein
NFIIDABE_00963	CDS	711				hypothetical protein
NFIIDABE_00964	CDS	216				hypothetical protein
NFIIDABE_00965	CDS	630				hypothetical protein
NFIIDABE_00966	CDS	240				hypothetical protein
NFIIDABE_00967	CDS	1311	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NFIIDABE_00968	CDS	195				hypothetical protein
NFIIDABE_00969	CDS	210				hypothetical protein
NFIIDABE_00970	CDS	312				hypothetical protein
NFIIDABE_00971	CDS	225				hypothetical protein
NFIIDABE_00972	CDS	591				hypothetical protein
NFIIDABE_00973	CDS	552				hypothetical protein
NFIIDABE_00974	tRNA	75				tRNA-Phe(gaa)
NFIIDABE_00975	CDS	186				hypothetical protein
NFIIDABE_00976	CDS	927				hypothetical protein
NFIIDABE_00977	CDS	1818				hypothetical protein
NFIIDABE_00978	CDS	264				hypothetical protein
NFIIDABE_00979	CDS	342				hypothetical protein
NFIIDABE_00980	CDS	99				hypothetical protein
NFIIDABE_00981	CDS	207				hypothetical protein
NFIIDABE_00982	CDS	90				hypothetical protein
NFIIDABE_00983	CDS	738				hypothetical protein
NFIIDABE_00984	CDS	339				hypothetical protein
NFIIDABE_00985	CDS	225				hypothetical protein
NFIIDABE_00986	CDS	210				hypothetical protein
NFIIDABE_00987	CDS	240				hypothetical protein
NFIIDABE_00988	CDS	219				hypothetical protein
NFIIDABE_00989	CDS	345				hypothetical protein
NFIIDABE_00990	CDS	108				hypothetical protein
NFIIDABE_00991	CDS	561				hypothetical protein
NFIIDABE_00992	CDS	1674	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
NFIIDABE_00993	CDS	477				hypothetical protein
NFIIDABE_00994	CDS	1692				hypothetical protein
NFIIDABE_00995	CDS	315				hypothetical protein
NFIIDABE_00996	CDS	132				hypothetical protein
NFIIDABE_00997	CDS	534				hypothetical protein
NFIIDABE_00998	CDS	177				hypothetical protein
NFIIDABE_00999	CDS	255				hypothetical protein
NFIIDABE_01000	CDS	213				hypothetical protein
NFIIDABE_01001	CDS	594				hypothetical protein
NFIIDABE_01002	CDS	345				hypothetical protein
NFIIDABE_01003	CDS	90				hypothetical protein
NFIIDABE_01004	CDS	150				hypothetical protein
NFIIDABE_01005	CDS	1197	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
NFIIDABE_01006	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
NFIIDABE_01007	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NFIIDABE_01008	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NFIIDABE_01009	CDS	1350	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NFIIDABE_01010	CDS	192				hypothetical protein
NFIIDABE_01011	CDS	987				hypothetical protein
NFIIDABE_01012	CDS	573				hypothetical protein
NFIIDABE_01013	CDS	198				hypothetical protein
NFIIDABE_01014	CDS	423				hypothetical protein
NFIIDABE_01015	CDS	552				hypothetical protein
NFIIDABE_01016	CDS	351				hypothetical protein
NFIIDABE_01017	CDS	237				hypothetical protein
NFIIDABE_01018	CDS	396				hypothetical protein
NFIIDABE_01019	CDS	492				hypothetical protein
NFIIDABE_01020	CDS	330				hypothetical protein
NFIIDABE_01021	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NFIIDABE_01022	CDS	504				hypothetical protein
NFIIDABE_01023	CDS	408				hypothetical protein
NFIIDABE_01024	CDS	387				hypothetical protein
NFIIDABE_01025	CDS	486				hypothetical protein
NFIIDABE_01026	CDS	486				hypothetical protein
NFIIDABE_01027	CDS	228				hypothetical protein
NFIIDABE_01028	CDS	249				hypothetical protein
NFIIDABE_01029	tRNA	75				tRNA-Asn(gtt)
NFIIDABE_01030	CDS	291				hypothetical protein
NFIIDABE_01031	CDS	558	rpl6		COG0097	50S ribosomal protein L6
NFIIDABE_01032	CDS	393	rps8		COG0096	30S ribosomal protein S8
NFIIDABE_01033	CDS	180			COG0199	30S ribosomal protein S14 type Z
NFIIDABE_01034	CDS	498	rpl5		COG0094	50S ribosomal protein L5
NFIIDABE_01035	CDS	717	rps4e		COG1471	30S ribosomal protein S4e
NFIIDABE_01036	CDS	444			COG0198	50S ribosomal protein L24
NFIIDABE_01037	CDS	423			COG0093	50S ribosomal protein L14
NFIIDABE_01038	CDS	324			COG0186	30S ribosomal protein S17
NFIIDABE_01039	CDS	267	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
NFIIDABE_01040	CDS	207	rpmC			50S ribosomal protein L29
NFIIDABE_01041	CDS	786	rps3		COG0092	30S ribosomal protein S3
NFIIDABE_01042	CDS	459			COG0091	50S ribosomal protein L22
NFIIDABE_01043	CDS	396			COG0185	30S ribosomal protein S19
NFIIDABE_01044	CDS	267			COG0089	50S ribosomal protein L23
NFIIDABE_01045	CDS	813	rpl4		COG0088	50S ribosomal protein L4
NFIIDABE_01046	CDS	996	rpl3		COG0087	50S ribosomal protein L3
NFIIDABE_01047	CDS	108				hypothetical protein
NFIIDABE_01048	CDS	807				hypothetical protein
NFIIDABE_01049	CDS	738	psmA_2	3.4.25.1	COG0638	Proteasome subunit alpha
NFIIDABE_01050	CDS	417				hypothetical protein
NFIIDABE_01051	CDS	120				hypothetical protein
NFIIDABE_01052	CDS	618				hypothetical protein
NFIIDABE_01053	CDS	2667		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
NFIIDABE_01054	CDS	114				hypothetical protein
NFIIDABE_01055	CDS	402				hypothetical protein
NFIIDABE_01056	CDS	342				hypothetical protein
NFIIDABE_01057	CDS	651	cdvB2_2		COG5491	Cell division protein B2
NFIIDABE_01058	CDS	1107	resA_1			Thiol-disulfide oxidoreductase ResA
NFIIDABE_01059	CDS	732	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
NFIIDABE_01060	CDS	123				hypothetical protein
NFIIDABE_01061	CDS	1125	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
NFIIDABE_01062	CDS	3552	smc_1		COG1196	Chromosome partition protein Smc
NFIIDABE_01063	CDS	738		3.5.5.1	COG0388	Nitrilase
NFIIDABE_01064	CDS	1095				hypothetical protein
NFIIDABE_01065	CDS	948	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
NFIIDABE_01066	CDS	717				hypothetical protein
NFIIDABE_01067	CDS	612				hypothetical protein
NFIIDABE_01068	CDS	258				hypothetical protein
NFIIDABE_01069	CDS	234	albA2		COG1581	DNA/RNA-binding protein Alba 2
NFIIDABE_01070	CDS	144				hypothetical protein
NFIIDABE_01071	CDS	1416	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
NFIIDABE_01072	CDS	594		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
NFIIDABE_01073	CDS	558		3.2.2.-		Putative 3-methyladenine DNA glycosylase
NFIIDABE_01074	CDS	672				hypothetical protein
NFIIDABE_01075	CDS	645				hypothetical protein
NFIIDABE_01076	CDS	501				hypothetical protein
NFIIDABE_01077	CDS	375				hypothetical protein
NFIIDABE_01078	CDS	288				hypothetical protein
NFIIDABE_01079	CDS	939	malK_5	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
NFIIDABE_01080	CDS	507				hypothetical protein
NFIIDABE_01081	CDS	1287	aspS_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
NFIIDABE_01082	CDS	498				hypothetical protein
NFIIDABE_01083	CDS	105				hypothetical protein
NFIIDABE_01084	CDS	255				hypothetical protein
NFIIDABE_01085	CDS	756				hypothetical protein
NFIIDABE_01086	CDS	132				hypothetical protein
NFIIDABE_01087	CDS	723	prf1_1		COG1503	Peptide chain release factor subunit 1
NFIIDABE_01088	CDS	399				hypothetical protein
NFIIDABE_01089	CDS	279				hypothetical protein
NFIIDABE_01090	CDS	144				hypothetical protein
NFIIDABE_01091	CDS	201				hypothetical protein
NFIIDABE_01092	CDS	402				hypothetical protein
NFIIDABE_01093	CDS	972	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NFIIDABE_01094	CDS	1170	xerC_1			Tyrosine recombinase XerC
NFIIDABE_01095	CDS	312				hypothetical protein
NFIIDABE_01096	tRNA	75				tRNA-Lys(ctt)
NFIIDABE_01097	CDS	558	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NFIIDABE_01098	CDS	162				hypothetical protein
NFIIDABE_01099	CDS	915	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
NFIIDABE_01100	CDS	207				hypothetical protein
NFIIDABE_01101	CDS	1416		2.7.2.4	COG0527	putative aspartokinase
NFIIDABE_01102	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NFIIDABE_01103	tRNA	77				tRNA-Val(tac)
NFIIDABE_01104	CDS	981				hypothetical protein
NFIIDABE_01105	CDS	1677	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
NFIIDABE_01106	CDS	159				hypothetical protein
NFIIDABE_01107	CDS	429				hypothetical protein
NFIIDABE_01108	CDS	405				hypothetical protein
NFIIDABE_01109	CDS	1302		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
NFIIDABE_01110	CDS	456				hypothetical protein
NFIIDABE_01111	CDS	126				hypothetical protein
NFIIDABE_01112	CDS	165				hypothetical protein
NFIIDABE_01113	CDS	462				hypothetical protein
NFIIDABE_01114	CDS	225				hypothetical protein
NFIIDABE_01115	CDS	252				hypothetical protein
NFIIDABE_01116	CDS	618	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
NFIIDABE_01117	CDS	321				hypothetical protein
NFIIDABE_01118	CDS	333				hypothetical protein
NFIIDABE_01119	CDS	798	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NFIIDABE_01120	CDS	843	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
NFIIDABE_01121	CDS	168				hypothetical protein
NFIIDABE_01122	CDS	1077	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NFIIDABE_01123	CDS	717				hypothetical protein
NFIIDABE_01124	tRNA	78				tRNA-Asp(gtc)
NFIIDABE_01125	tRNA	75				tRNA-Lys(ttt)
NFIIDABE_01126	CDS	1461	argH_2	4.3.2.1		Argininosuccinate lyase
NFIIDABE_01127	CDS	345				hypothetical protein
NFIIDABE_01128	CDS	768	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
NFIIDABE_01129	CDS	345				hypothetical protein
NFIIDABE_01130	CDS	432				hypothetical protein
NFIIDABE_01131	CDS	1713	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
NFIIDABE_01132	CDS	510				hypothetical protein
NFIIDABE_01133	CDS	867	aceA	4.1.3.1	COG2513	Isocitrate lyase
NFIIDABE_01134	CDS	288	albA_3		COG1581	DNA/RNA-binding protein Alba
NFIIDABE_01135	CDS	1134	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
NFIIDABE_01136	CDS	558				hypothetical protein
NFIIDABE_01137	CDS	606	rutE_2	1.-.-.-		malonic semialdehyde reductase RutE
NFIIDABE_01138	CDS	459				hypothetical protein
NFIIDABE_01139	CDS	159				hypothetical protein
NFIIDABE_01140	CDS	258				hypothetical protein
NFIIDABE_01141	CDS	1152	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
NFIIDABE_01142	CDS	600				hypothetical protein
NFIIDABE_01143	CDS	300	ndhI_2	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NFIIDABE_01144	CDS	1155	dnaJ_3			Chaperone protein DnaJ
NFIIDABE_01145	CDS	678				hypothetical protein
NFIIDABE_01146	CDS	1338	mfnC_2	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
NFIIDABE_01147	CDS	852				hypothetical protein
NFIIDABE_01148	CDS	405	nudI	3.6.1.23		Nucleoside triphosphatase NudI
NFIIDABE_01149	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
NFIIDABE_01150	CDS	222				hypothetical protein
NFIIDABE_01151	CDS	177				hypothetical protein
NFIIDABE_01152	CDS	1299	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
NFIIDABE_01153	CDS	114				hypothetical protein
NFIIDABE_01154	CDS	123				hypothetical protein
NFIIDABE_01155	CDS	186				hypothetical protein
NFIIDABE_01156	CDS	237				hypothetical protein
NFIIDABE_01157	CDS	1356		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
NFIIDABE_01158	CDS	804				hypothetical protein
NFIIDABE_01159	tRNA	75				tRNA-Thr(tgt)
NFIIDABE_01160	CDS	240				hypothetical protein
NFIIDABE_01161	CDS	552	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
NFIIDABE_01162	CDS	1164				hypothetical protein
NFIIDABE_01163	CDS	108				hypothetical protein
NFIIDABE_01164	CDS	561	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
NFIIDABE_01165	CDS	231				hypothetical protein
NFIIDABE_01166	CDS	477	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NFIIDABE_01167	CDS	270				hypothetical protein
NFIIDABE_01168	CDS	936		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
NFIIDABE_01169	CDS	918	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
NFIIDABE_01170	CDS	606				hypothetical protein
NFIIDABE_01171	CDS	846	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
NFIIDABE_01172	tRNA	75				tRNA-Ala(ggc)
NFIIDABE_01173	CDS	537				hypothetical protein
NFIIDABE_01174	CDS	321				hypothetical protein
NFIIDABE_01175	CDS	138				hypothetical protein
NFIIDABE_01176	CDS	513				hypothetical protein
NFIIDABE_01177	CDS	300				hypothetical protein
NFIIDABE_01178	CDS	1377				hypothetical protein
NFIIDABE_01179	CDS	195				hypothetical protein
NFIIDABE_01180	CDS	204				hypothetical protein
NFIIDABE_01181	CDS	231	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
NFIIDABE_01182	CDS	1599	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
NFIIDABE_01183	CDS	711		3.1.3.18	COG0561	Phosphoglycolate phosphatase
NFIIDABE_01184	CDS	1116			COG0370	Fe(2+) transporter FeoB
NFIIDABE_01185	CDS	147				hypothetical protein
NFIIDABE_01186	CDS	294				hypothetical protein
NFIIDABE_01187	CDS	327				hypothetical protein
NFIIDABE_01188	CDS	528				hypothetical protein
NFIIDABE_01189	CDS	792				hypothetical protein
NFIIDABE_01190	CDS	993				hypothetical protein
NFIIDABE_01191	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NFIIDABE_01192	CDS	666	eif6		COG1976	Translation initiation factor 6
NFIIDABE_01193	CDS	510	zfx_1		COG1146	Zinc-containing ferredoxin
