locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIAEAOHH_00655	CDS	834	folD			Bifunctional protein FolD protein
DIAEAOHH_00656	CDS	2826	btuB_2		COG4206	Vitamin B12 transporter BtuB
DIAEAOHH_00657	tRNA	77				tRNA-Pro(tgg)
DIAEAOHH_00658	CDS	165	dadA_2	1.4.99.-		D-amino acid dehydrogenase
DIAEAOHH_00659	CDS	180	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DIAEAOHH_00660	CDS	474	resA		COG0526	Thiol-disulfide oxidoreductase ResA
DIAEAOHH_00661	CDS	354	yfgD		COG1393	putative protein YfgD
DIAEAOHH_00662	CDS	1836	sppA	3.4.21.-	COG0616	Protease 4
DIAEAOHH_00663	CDS	735	hda		COG0593	DnaA regulatory inactivator Hda
DIAEAOHH_00664	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DIAEAOHH_00665	CDS	888				hypothetical protein
DIAEAOHH_00666	CDS	1635		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DIAEAOHH_00667	CDS	576				hypothetical protein
DIAEAOHH_00668	CDS	2448	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DIAEAOHH_00669	CDS	714		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DIAEAOHH_00670	CDS	615	efeU		COG0672	Ferrous iron permease EfeU
DIAEAOHH_00671	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DIAEAOHH_00672	CDS	453				hypothetical protein
DIAEAOHH_00673	CDS	336				hypothetical protein
DIAEAOHH_00674	CDS	747	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DIAEAOHH_00675	CDS	762		1.1.1.119	COG1028	Glucose 1-dehydrogenase
DIAEAOHH_00676	CDS	978				hypothetical protein
DIAEAOHH_00677	CDS	1146	absAa	1.14.12.14		2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
DIAEAOHH_00678	CDS	585				hypothetical protein
DIAEAOHH_00679	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DIAEAOHH_00680	CDS	453				putative protein
DIAEAOHH_00681	CDS	642				hypothetical protein
DIAEAOHH_00682	CDS	1323	lgoT			putative L-galactonate transporter
DIAEAOHH_00683	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DIAEAOHH_00684	CDS	462	hutI_2	3.5.2.7		Imidazolonepropionase
DIAEAOHH_00685	CDS	1002	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DIAEAOHH_00686	CDS	723	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
DIAEAOHH_00687	CDS	171				hypothetical protein
DIAEAOHH_00688	CDS	471	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DIAEAOHH_00689	CDS	780	camA	1.18.1.5		Putidaredoxin reductase CamA
DIAEAOHH_00690	CDS	333	hspQ		COG3785	Heat shock protein HspQ
DIAEAOHH_00691	CDS	1233			COG1167	Putative aminotransferase/MSMEI_6121
DIAEAOHH_00692	CDS	1071	allB	3.5.2.5	COG0044	Allantoinase
DIAEAOHH_00693	CDS	807	ectD_2	1.14.11.55		Ectoine dioxygenase
DIAEAOHH_00694	CDS	744		1.13.12.-	COG2070	Putative monooxygenase
DIAEAOHH_00695	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DIAEAOHH_00696	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
DIAEAOHH_00697	CDS	870	mreC		COG1792	Cell shape-determining protein MreC
DIAEAOHH_00698	CDS	594	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DIAEAOHH_00699	CDS	1113				hypothetical protein
DIAEAOHH_00700	CDS	1302	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
DIAEAOHH_00701	CDS	372	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
DIAEAOHH_00702	CDS	783	araQ		COG0395	L-arabinose transport system permease protein AraQ
DIAEAOHH_00703	CDS	1080	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DIAEAOHH_00704	CDS	789	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DIAEAOHH_00705	CDS	912				hypothetical protein
DIAEAOHH_00706	CDS	726	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
DIAEAOHH_00707	CDS	1203		1.1.1.81	COG0111	Hydroxypyruvate reductase
DIAEAOHH_00708	CDS	876	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
DIAEAOHH_00709	CDS	912	glpK	2.7.1.30		Glycerol kinase
DIAEAOHH_00710	CDS	1314	surA_2	5.2.1.8	COG0760	Chaperone SurA
DIAEAOHH_00711	CDS	1275	lptD		COG1452	LPS-assembly protein LptD
DIAEAOHH_00712	CDS	198	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DIAEAOHH_00713	CDS	1077	pheA		COG0077	P-protein
DIAEAOHH_00714	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DIAEAOHH_00715	CDS	876	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DIAEAOHH_00716	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DIAEAOHH_00717	CDS	687	cmk	2.7.4.25		Cytidylate kinase
DIAEAOHH_00718	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
DIAEAOHH_00719	CDS	279	ihfB		COG0776	Integration host factor subunit beta
DIAEAOHH_00720	CDS	612	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DIAEAOHH_00721	CDS	309				hypothetical protein
DIAEAOHH_00722	CDS	942	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DIAEAOHH_00723	CDS	516	def_2	3.5.1.88	COG0242	Peptide deformylase
DIAEAOHH_00724	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DIAEAOHH_00725	CDS	675	gfcB			putative lipoprotein GfcB
DIAEAOHH_00726	CDS	1641				hypothetical protein
DIAEAOHH_00727	CDS	294				hypothetical protein
DIAEAOHH_00728	CDS	849		4.3.2.3		Ureidoglycolate lyase
DIAEAOHH_00729	CDS	1176	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
DIAEAOHH_00730	CDS	333	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DIAEAOHH_00731	CDS	993	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
DIAEAOHH_00732	CDS	480	esiB			Secretory immunoglobulin A-binding protein EsiB
DIAEAOHH_00733	CDS	315				hypothetical protein
DIAEAOHH_00734	CDS	786				hypothetical protein
DIAEAOHH_00735	CDS	846	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
DIAEAOHH_00736	CDS	564	efp		COG0231	Elongation factor P
DIAEAOHH_00737	CDS	2394	fyuA_2		COG1629	Pesticin receptor
DIAEAOHH_00738	CDS	1269	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
DIAEAOHH_00739	tRNA	77				tRNA-Arg(tct)
DIAEAOHH_00740	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
DIAEAOHH_00741	tRNA	76				tRNA-His(gtg)
DIAEAOHH_00742	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
DIAEAOHH_00743	CDS	615	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DIAEAOHH_00744	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DIAEAOHH_00745	CDS	1104	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
DIAEAOHH_00746	CDS	969	glnII	6.3.1.2	COG0174	Glutamine synthetase
DIAEAOHH_00747	CDS	198				hypothetical protein
DIAEAOHH_00748	CDS	153	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DIAEAOHH_00749	CDS	501	infC		COG0290	Translation initiation factor IF-3
DIAEAOHH_00750	CDS	198	rpmI		COG0291	50S ribosomal protein L35
DIAEAOHH_00751	CDS	360	rplT		COG0292	50S ribosomal protein L20
DIAEAOHH_00752	CDS	975	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DIAEAOHH_00753	CDS	234				hypothetical protein
DIAEAOHH_00754	CDS	1455	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DIAEAOHH_00755	CDS	210				hypothetical protein
DIAEAOHH_00756	CDS	363	dksA		COG1734	RNA polymerase-binding transcription factor DksA
DIAEAOHH_00757	CDS	1245	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
DIAEAOHH_00758	CDS	690	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
DIAEAOHH_00759	CDS	1938	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DIAEAOHH_00760	CDS	564				hypothetical protein
DIAEAOHH_00761	CDS	1659	alsT		COG1115	Amino-acid carrier protein AlsT
DIAEAOHH_00762	CDS	132				hypothetical protein
DIAEAOHH_00763	CDS	258				hypothetical protein
DIAEAOHH_00764	CDS	345				hypothetical protein
DIAEAOHH_00765	CDS	285				hypothetical protein
DIAEAOHH_00766	CDS	657				hypothetical protein
DIAEAOHH_00767	CDS	471				hypothetical protein
DIAEAOHH_00768	CDS	693				hypothetical protein
DIAEAOHH_00769	CDS	318				hypothetical protein
DIAEAOHH_00770	CDS	1446	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DIAEAOHH_00771	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
DIAEAOHH_00772	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
DIAEAOHH_00773	CDS	867				hypothetical protein
DIAEAOHH_00774	CDS	714	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
DIAEAOHH_00775	CDS	525				hypothetical protein
DIAEAOHH_00776	CDS	2229	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
DIAEAOHH_00777	CDS	555				hypothetical protein
DIAEAOHH_00778	CDS	618				hypothetical protein
DIAEAOHH_00779	CDS	627				hypothetical protein
DIAEAOHH_00780	CDS	591	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DIAEAOHH_00781	CDS	441				hypothetical protein
DIAEAOHH_00782	CDS	1119		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
DIAEAOHH_00783	CDS	741	djlA		COG1076	Co-chaperone protein DjlA
DIAEAOHH_00784	CDS	408				hypothetical protein
DIAEAOHH_00785	CDS	1140	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DIAEAOHH_00786	CDS	492				hypothetical protein
DIAEAOHH_00787	CDS	294				hypothetical protein
DIAEAOHH_00788	CDS	312				hypothetical protein
DIAEAOHH_00789	CDS	177				hypothetical protein
DIAEAOHH_00790	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
DIAEAOHH_00791	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DIAEAOHH_00792	CDS	198				hypothetical protein
DIAEAOHH_00793	CDS	879	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
DIAEAOHH_00794	CDS	162				hypothetical protein
DIAEAOHH_00795	CDS	189				hypothetical protein
DIAEAOHH_00796	CDS	444	bcp_2			Pseudoazurin
DIAEAOHH_00797	CDS	849	ramA	3.5.1.100		(R)-stereoselective amidase
DIAEAOHH_00798	CDS	1695				hypothetical protein
DIAEAOHH_00799	CDS	1572	sglT			Sodium/glucose cotransporter
DIAEAOHH_00800	CDS	1368	uidB		COG2211	Glucuronide carrier protein
DIAEAOHH_00801	CDS	1998	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DIAEAOHH_00802	CDS	399				hypothetical protein
DIAEAOHH_00803	CDS	702	cobS_2	6.6.1.2		Aerobic cobaltochelatase subunit CobS
DIAEAOHH_00804	CDS	1857	cobT_2	6.6.1.2		Aerobic cobaltochelatase subunit CobT
DIAEAOHH_00805	CDS	1224	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
DIAEAOHH_00806	CDS	1248	exuT			Hexuronate transporter
DIAEAOHH_00807	CDS	252				hypothetical protein
DIAEAOHH_00808	CDS	1998	tktA	2.2.1.1	COG0021	Transketolase 1
DIAEAOHH_00809	CDS	1173	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DIAEAOHH_00810	CDS	1014	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
DIAEAOHH_00811	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DIAEAOHH_00812	CDS	744	tatC		COG0805	Sec-independent protein translocase protein TatC
DIAEAOHH_00813	CDS	249	tatB		COG1826	Sec-independent protein translocase protein TatB
DIAEAOHH_00814	CDS	177	tatA		COG1826	Sec-independent protein translocase protein TatA
DIAEAOHH_00815	CDS	330	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DIAEAOHH_00816	CDS	1554	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DIAEAOHH_00817	CDS	378				hypothetical protein
DIAEAOHH_00818	CDS	1338	uidA	3.2.1.31	COG3250	Beta-glucuronidase
DIAEAOHH_00819	CDS	768		1.-.-.-		putative oxidoreductase
DIAEAOHH_00820	CDS	1029	sohB	3.4.21.-	COG0616	putative protease SohB
DIAEAOHH_00821	CDS	993	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
DIAEAOHH_00822	CDS	123				hypothetical protein
DIAEAOHH_00823	CDS	558	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
DIAEAOHH_00824	CDS	1674				hypothetical protein
DIAEAOHH_00825	CDS	732	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DIAEAOHH_00826	CDS	1206		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
DIAEAOHH_00827	CDS	402				hypothetical protein
DIAEAOHH_00828	CDS	1116				hypothetical protein
DIAEAOHH_00829	CDS	945	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
DIAEAOHH_00830	CDS	345		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
DIAEAOHH_00831	CDS	654	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DIAEAOHH_00832	CDS	630	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DIAEAOHH_00833	CDS	162				hypothetical protein
DIAEAOHH_00834	CDS	2016	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
DIAEAOHH_00835	CDS	2793				hypothetical protein
DIAEAOHH_00836	CDS	477				hypothetical protein
DIAEAOHH_00837	CDS	1212	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
DIAEAOHH_00838	CDS	678			COG0325	Pyridoxal phosphate homeostasis protein
DIAEAOHH_00839	CDS	1758	argS	6.1.1.19		Arginine--tRNA ligase
DIAEAOHH_00840	CDS	570	grpE_2		COG0576	Protein GrpE
DIAEAOHH_00841	CDS	408	fur		COG0735	Ferric uptake regulation protein
DIAEAOHH_00842	CDS	333	bamE		COG2913	Outer membrane protein assembly factor BamE
DIAEAOHH_00843	CDS	1344				hypothetical protein
DIAEAOHH_00844	CDS	495				hypothetical protein
DIAEAOHH_00845	CDS	414	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DIAEAOHH_00846	CDS	657				hypothetical protein
DIAEAOHH_00847	CDS	429	umuD	3.4.21.-	COG1974	Protein UmuD
DIAEAOHH_00848	CDS	1266	umuC		COG0389	Protein UmuC
DIAEAOHH_00849	CDS	588				hypothetical protein
DIAEAOHH_00850	CDS	285				hypothetical protein
DIAEAOHH_00851	CDS	501				hypothetical protein
DIAEAOHH_00852	CDS	2082				hypothetical protein
DIAEAOHH_00853	CDS	1254	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
DIAEAOHH_00854	CDS	3378	accC_2	6.3.4.14	COG0439	Biotin carboxylase
DIAEAOHH_00855	CDS	918				hypothetical protein
DIAEAOHH_00856	CDS	258				hypothetical protein
DIAEAOHH_00857	CDS	186				hypothetical protein
DIAEAOHH_00858	CDS	186				hypothetical protein
DIAEAOHH_00859	CDS	1437	xerC_2			Tyrosine recombinase XerC
DIAEAOHH_00860	CDS	894	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DIAEAOHH_00861	CDS	699				hypothetical protein
DIAEAOHH_00862	CDS	843	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
DIAEAOHH_00863	CDS	618	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
DIAEAOHH_00864	CDS	792	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DIAEAOHH_00865	CDS	345				hypothetical protein
DIAEAOHH_00866	CDS	1011	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
DIAEAOHH_00867	CDS	1110	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
DIAEAOHH_00868	CDS	411	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
DIAEAOHH_00869	CDS	576	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
DIAEAOHH_00870	CDS	855			COG0596	putative protein
DIAEAOHH_00871	CDS	954				hypothetical protein
DIAEAOHH_00872	CDS	1335				hypothetical protein
DIAEAOHH_00873	CDS	777				hypothetical protein
DIAEAOHH_00874	CDS	195				hypothetical protein
DIAEAOHH_00875	CDS	1071	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
DIAEAOHH_00876	CDS	273				hypothetical protein
DIAEAOHH_00877	CDS	132				hypothetical protein
DIAEAOHH_00878	CDS	309	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DIAEAOHH_00879	CDS	810	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DIAEAOHH_00880	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
DIAEAOHH_00881	CDS	1587	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
DIAEAOHH_00882	CDS	501	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
DIAEAOHH_00883	CDS	927	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DIAEAOHH_00884	CDS	681				hypothetical protein
DIAEAOHH_00885	CDS	585				hypothetical protein
DIAEAOHH_00886	CDS	975	ctaA	1.3.-.-		Heme A synthase
DIAEAOHH_00887	CDS	114				hypothetical protein
DIAEAOHH_00888	CDS	1491	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
DIAEAOHH_00889	CDS	855	oppC		COG1173	Oligopeptide transport system permease protein OppC
DIAEAOHH_00890	CDS	918	oppB		COG0601	Oligopeptide transport system permease protein OppB
DIAEAOHH_00891	CDS	1602	oppA		COG4166	Periplasmic oligopeptide-binding protein
DIAEAOHH_00892	CDS	2022	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
DIAEAOHH_00893	CDS	480				hypothetical protein
DIAEAOHH_00894	CDS	2967	btuB_3		COG4206	Vitamin B12 transporter BtuB
DIAEAOHH_00895	CDS	861	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
DIAEAOHH_00896	CDS	387				hypothetical protein
DIAEAOHH_00897	CDS	174	csrA		COG1551	Translational regulator CsrA
DIAEAOHH_00898	tRNA	77				tRNA-Arg(acg)
DIAEAOHH_00899	CDS	420				hypothetical protein
DIAEAOHH_00900	CDS	723	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DIAEAOHH_00901	CDS	1104	dnaN			Beta sliding clamp
DIAEAOHH_00902	CDS	1161	recF		COG1195	DNA replication and repair protein RecF
DIAEAOHH_00903	CDS	1224	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
DIAEAOHH_00904	CDS	873	hflC_2		COG0330	Modulator of FtsH protease HflC
DIAEAOHH_00905	CDS	1206	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DIAEAOHH_00906	CDS	1254				hypothetical protein
DIAEAOHH_00907	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DIAEAOHH_00908	tRNA	86				tRNA-Leu(caa)
DIAEAOHH_00909	CDS	282				hypothetical protein
DIAEAOHH_00910	CDS	1410	gltX_2	6.1.1.17		Glutamate--tRNA ligase
DIAEAOHH_00911	CDS	498	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
DIAEAOHH_00912	CDS	339				hypothetical protein
DIAEAOHH_00913	CDS	468	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
DIAEAOHH_00914	CDS	900	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DIAEAOHH_00915	CDS	978			COG3317	putative protein
DIAEAOHH_00916	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DIAEAOHH_00917	CDS	864				hypothetical protein
DIAEAOHH_00918	CDS	219				hypothetical protein
DIAEAOHH_00919	CDS	984			COG5285	putative protein
DIAEAOHH_00920	CDS	900			COG5285	putative protein
DIAEAOHH_00921	CDS	726	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DIAEAOHH_00922	CDS	1335	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DIAEAOHH_00923	CDS	210				hypothetical protein
DIAEAOHH_00924	CDS	1869	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
DIAEAOHH_00925	CDS	603	nahD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
DIAEAOHH_00926	CDS	1032		1.-.-.-		NADH oxidase
DIAEAOHH_00927	CDS	798	novR	4.1.-.-		Decarboxylase NovR
DIAEAOHH_00928	CDS	2112	fyuA_3		COG1629	Pesticin receptor
DIAEAOHH_00929	CDS	930	porA			Major outer membrane protein P.IA
DIAEAOHH_00930	CDS	678				hypothetical protein
DIAEAOHH_00931	CDS	1266	cysP		COG0306	Sulfate permease CysP
DIAEAOHH_00932	CDS	588	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
DIAEAOHH_00933	CDS	594				hypothetical protein
DIAEAOHH_00934	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DIAEAOHH_00935	CDS	198	rpmF		COG0333	50S ribosomal protein L32
DIAEAOHH_00936	CDS	468				hypothetical protein
DIAEAOHH_00937	CDS	924	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DIAEAOHH_00938	CDS	795	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
DIAEAOHH_00939	CDS	870				hypothetical protein
DIAEAOHH_00940	CDS	1218	estB	3.1.1.-	COG1680	Esterase EstB
DIAEAOHH_00941	CDS	939	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
DIAEAOHH_00942	CDS	753				hypothetical protein
DIAEAOHH_00943	CDS	1032				Zinc-type alcohol dehydrogenase-like protein
DIAEAOHH_00944	CDS	747	pdxJ_1	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DIAEAOHH_00945	CDS	321	grxD		COG0278	Glutaredoxin 4
DIAEAOHH_00946	CDS	2358	fyuA_4		COG1629	Pesticin receptor
DIAEAOHH_00947	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
DIAEAOHH_00948	CDS	762		3.1.1.10		Tropinesterase
DIAEAOHH_00949	CDS	1299	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
DIAEAOHH_00950	CDS	1536	caiT		COG1292	L-carnitine/gamma-butyrobetaine antiporter
DIAEAOHH_00951	CDS	2016	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DIAEAOHH_00952	CDS	1209	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DIAEAOHH_00953	CDS	1053		1.18.1.2	COG0492	Ferredoxin--NADP reductase
DIAEAOHH_00954	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
DIAEAOHH_00955	CDS	1656	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
DIAEAOHH_00956	CDS	825	apbC_1		COG0489	Iron-sulfur cluster carrier protein
DIAEAOHH_00957	CDS	339	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DIAEAOHH_00958	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
DIAEAOHH_00959	CDS	1206	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
DIAEAOHH_00960	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DIAEAOHH_00961	CDS	534	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DIAEAOHH_00962	CDS	720	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
DIAEAOHH_00963	CDS	789	caiD_2	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
DIAEAOHH_00964	CDS	2232				hypothetical protein
DIAEAOHH_00965	CDS	765	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
DIAEAOHH_00966	CDS	816	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
DIAEAOHH_00967	CDS	588	nfuA		COG0316	Fe/S biogenesis protein NfuA
DIAEAOHH_00968	CDS	1398	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DIAEAOHH_00969	CDS	690				hypothetical protein
DIAEAOHH_00970	CDS	1350	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
DIAEAOHH_00971	CDS	1464	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
DIAEAOHH_00972	CDS	1026	pseB_2	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
DIAEAOHH_00973	CDS	891	wzzE			ECA polysaccharide chain length modulation protein
DIAEAOHH_00974	CDS	321				hypothetical protein
DIAEAOHH_00975	CDS	537	rfaH		COG0250	Transcription antitermination protein RfaH
DIAEAOHH_00976	CDS	996				hypothetical protein
DIAEAOHH_00977	CDS	969		1.1.1.184		Aldo/keto reductase
DIAEAOHH_00978	CDS	1065	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DIAEAOHH_00979	CDS	1098	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
DIAEAOHH_00980	CDS	258				hypothetical protein
DIAEAOHH_00981	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DIAEAOHH_00982	CDS	729	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
DIAEAOHH_00983	CDS	1386	gltX_3	6.1.1.17	COG0008	Glutamate--tRNA ligase
DIAEAOHH_00984	CDS	312				hypothetical protein
DIAEAOHH_00985	CDS	300	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
DIAEAOHH_00986	CDS	387	gcvH		COG0509	Glycine cleavage system H protein
