locus_tag	ftype	length_bp	gene	EC_number	COG	product
LAOGFJKF_00779	CDS	714	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
LAOGFJKF_00780	CDS	339				hypothetical protein
LAOGFJKF_00781	CDS	132				hypothetical protein
LAOGFJKF_00782	CDS	111				hypothetical protein
LAOGFJKF_00783	CDS	249				hypothetical protein
LAOGFJKF_00784	tRNA	76				tRNA-Pro(tgg)
LAOGFJKF_00785	CDS	1785	malK_5	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
LAOGFJKF_00786	CDS	840	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
LAOGFJKF_00787	CDS	198				hypothetical protein
LAOGFJKF_00788	CDS	294				hypothetical protein
LAOGFJKF_00789	CDS	426	ycf3_2			Photosystem I assembly protein Ycf3
LAOGFJKF_00790	CDS	258				hypothetical protein
LAOGFJKF_00791	CDS	1011				hypothetical protein
LAOGFJKF_00792	CDS	198				hypothetical protein
LAOGFJKF_00793	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
LAOGFJKF_00794	CDS	993				hypothetical protein
LAOGFJKF_00795	CDS	192				hypothetical protein
LAOGFJKF_00796	CDS	1290				hypothetical protein
LAOGFJKF_00797	CDS	921	cofD	2.7.8.28	COG0391	2-phospho-L-lactate transferase
LAOGFJKF_00798	CDS	630	cofC	2.7.7.68	COG1920	2-phospho-L-lactate guanylyltransferase
LAOGFJKF_00799	CDS	990				hypothetical protein
LAOGFJKF_00800	CDS	309			COG0023	Protein translation factor SUI1 
LAOGFJKF_00801	CDS	321				hypothetical protein
LAOGFJKF_00802	CDS	168				hypothetical protein
LAOGFJKF_00803	CDS	219				hypothetical protein
LAOGFJKF_00804	CDS	597	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LAOGFJKF_00805	CDS	324				hypothetical protein
LAOGFJKF_00806	CDS	453				hypothetical protein
LAOGFJKF_00807	CDS	744				hypothetical protein
LAOGFJKF_00808	CDS	774		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
LAOGFJKF_00809	CDS	483		3.4.19.15	COG1310	Desampylase
LAOGFJKF_00810	CDS	783				hypothetical protein
LAOGFJKF_00811	CDS	882	cyoE_2	2.5.1.-		Protoheme IX farnesyltransferase
LAOGFJKF_00812	CDS	291				hypothetical protein
LAOGFJKF_00813	CDS	2175	vat_2		COG0464	VCP-like ATPase
LAOGFJKF_00814	CDS	282	ef1b		COG2092	Elongation factor 1-beta
LAOGFJKF_00815	CDS	1143		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
LAOGFJKF_00816	CDS	354	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
LAOGFJKF_00817	CDS	1611	vgb_1	4.2.99.-		Virginiamycin B lyase
LAOGFJKF_00818	CDS	1197	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
LAOGFJKF_00819	CDS	459	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
LAOGFJKF_00820	CDS	207				hypothetical protein
LAOGFJKF_00821	CDS	765				hypothetical protein
LAOGFJKF_00822	CDS	612	petE_2			Plastocyanin
LAOGFJKF_00823	CDS	324				hypothetical protein
LAOGFJKF_00824	CDS	237				hypothetical protein
LAOGFJKF_00825	CDS	153				hypothetical protein
LAOGFJKF_00826	CDS	1035	adh_2	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
LAOGFJKF_00827	CDS	234				hypothetical protein
LAOGFJKF_00828	CDS	2025				hypothetical protein
LAOGFJKF_00829	CDS	321				hypothetical protein
LAOGFJKF_00830	CDS	288				hypothetical protein
LAOGFJKF_00831	CDS	765				hypothetical protein
LAOGFJKF_00832	CDS	510				hypothetical protein
LAOGFJKF_00833	CDS	291				hypothetical protein
LAOGFJKF_00834	CDS	237				hypothetical protein
LAOGFJKF_00835	CDS	1335		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
LAOGFJKF_00836	CDS	690				hypothetical protein
LAOGFJKF_00837	CDS	477				hypothetical protein
LAOGFJKF_00838	CDS	921	btuF			Vitamin B12-binding protein
LAOGFJKF_00839	CDS	1158	nreB		COG1602	DNA repair protein NreB
LAOGFJKF_00840	CDS	939				hypothetical protein
LAOGFJKF_00841	CDS	1092	dbh	2.7.7.7	COG0389	DNA polymerase IV
LAOGFJKF_00842	CDS	249				hypothetical protein
LAOGFJKF_00843	CDS	285				hypothetical protein
LAOGFJKF_00844	CDS	1167				hypothetical protein
LAOGFJKF_00845	CDS	747				hypothetical protein
LAOGFJKF_00846	CDS	675				hypothetical protein
LAOGFJKF_00847	CDS	159				50S ribosomal protein L39e
LAOGFJKF_00848	CDS	2247	mtbC		COG5012	Dimethylamine corrinoid protein
LAOGFJKF_00849	CDS	669				hypothetical protein
LAOGFJKF_00850	CDS	555	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LAOGFJKF_00851	CDS	177				hypothetical protein
LAOGFJKF_00852	CDS	915	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
LAOGFJKF_00853	CDS	1416		2.7.2.4	COG0527	putative aspartokinase
LAOGFJKF_00854	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LAOGFJKF_00855	CDS	1098	dnaJ_5			Chaperone protein DnaJ
LAOGFJKF_00856	CDS	165				hypothetical protein
LAOGFJKF_00857	CDS	261				hypothetical protein
LAOGFJKF_00858	CDS	1251	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
LAOGFJKF_00859	CDS	216				hypothetical protein
LAOGFJKF_00860	CDS	210				hypothetical protein
LAOGFJKF_00861	CDS	843				hypothetical protein
LAOGFJKF_00862	CDS	252	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
LAOGFJKF_00863	CDS	3348	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
LAOGFJKF_00864	CDS	585	psmB_2	3.4.25.1	COG0638	Proteasome subunit beta
LAOGFJKF_00865	CDS	471				hypothetical protein
LAOGFJKF_00866	CDS	1011				hypothetical protein
LAOGFJKF_00867	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
LAOGFJKF_00868	CDS	1608	thyX	2.1.1.148		Thymidylate synthase ThyX
LAOGFJKF_00869	CDS	312				hypothetical protein
LAOGFJKF_00870	CDS	810	cdvA			Cell division protein A
LAOGFJKF_00871	CDS	1923	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LAOGFJKF_00872	CDS	174				hypothetical protein
LAOGFJKF_00873	CDS	231				hypothetical protein
LAOGFJKF_00874	CDS	1026	fen_1	3.1.-.-	COG0258	Flap endonuclease 1
LAOGFJKF_00875	CDS	432			COG0589	Universal stress protein
LAOGFJKF_00876	CDS	1401	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LAOGFJKF_00877	CDS	786	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LAOGFJKF_00878	CDS	306	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
LAOGFJKF_00879	CDS	561	ahcY	3.3.1.1		Adenosylhomocysteinase
LAOGFJKF_00880	CDS	411				hypothetical protein
LAOGFJKF_00881	CDS	540				hypothetical protein
LAOGFJKF_00882	CDS	480				hypothetical protein
LAOGFJKF_00883	CDS	1695				hypothetical protein
LAOGFJKF_00884	CDS	300				hypothetical protein
LAOGFJKF_00885	CDS	159				hypothetical protein
LAOGFJKF_00886	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LAOGFJKF_00887	CDS	1137	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
LAOGFJKF_00888	CDS	609	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
LAOGFJKF_00889	CDS	363				hypothetical protein
LAOGFJKF_00890	CDS	603	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
LAOGFJKF_00891	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
LAOGFJKF_00892	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
LAOGFJKF_00893	CDS	117				hypothetical protein
LAOGFJKF_00894	CDS	2085				hypothetical protein
LAOGFJKF_00895	CDS	453				hypothetical protein
LAOGFJKF_00896	CDS	1017				hypothetical protein
LAOGFJKF_00897	CDS	1302	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LAOGFJKF_00898	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
LAOGFJKF_00899	CDS	744		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
LAOGFJKF_00900	CDS	834				hypothetical protein
LAOGFJKF_00901	CDS	1230				hypothetical protein
LAOGFJKF_00902	CDS	840				hypothetical protein
LAOGFJKF_00903	CDS	804	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LAOGFJKF_00904	CDS	1215				hypothetical protein
LAOGFJKF_00905	CDS	348	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
LAOGFJKF_00906	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LAOGFJKF_00907	CDS	1602	pyrG	6.3.4.2	COG0504	CTP synthase
LAOGFJKF_00908	CDS	1020			COG0061	Bifunctional NADP phosphatase/NAD kinase
LAOGFJKF_00909	CDS	873				hypothetical protein
LAOGFJKF_00910	CDS	159				hypothetical protein
LAOGFJKF_00911	CDS	291				hypothetical protein
LAOGFJKF_00912	CDS	567		2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
LAOGFJKF_00913	CDS	867		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
LAOGFJKF_00914	CDS	1851	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LAOGFJKF_00915	CDS	126				hypothetical protein
LAOGFJKF_00916	CDS	1554	thsA_1			Thermosome subunit alpha
LAOGFJKF_00917	CDS	231				hypothetical protein
LAOGFJKF_00918	CDS	348			COG2118	DNA-binding protein
LAOGFJKF_00919	CDS	942	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
LAOGFJKF_00920	CDS	462				hypothetical protein
LAOGFJKF_00921	CDS	303	ureA	3.5.1.5		Urease subunit gamma
LAOGFJKF_00922	CDS	507	ureE			Urease accessory protein UreE
LAOGFJKF_00923	CDS	882				hypothetical protein
LAOGFJKF_00924	CDS	705				hypothetical protein
LAOGFJKF_00925	CDS	816	lapB_2			Lipopolysaccharide assembly protein B
LAOGFJKF_00926	CDS	183				hypothetical protein
LAOGFJKF_00927	CDS	195				hypothetical protein
LAOGFJKF_00928	CDS	369				hypothetical protein
LAOGFJKF_00929	CDS	681	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LAOGFJKF_00930	CDS	801	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
LAOGFJKF_00931	CDS	720	rpl3		COG0087	50S ribosomal protein L3
LAOGFJKF_00932	CDS	813	rpl4		COG0088	50S ribosomal protein L4
LAOGFJKF_00933	CDS	267			COG0089	50S ribosomal protein L23
LAOGFJKF_00934	CDS	396			COG0185	30S ribosomal protein S19
LAOGFJKF_00935	CDS	459			COG0091	50S ribosomal protein L22
LAOGFJKF_00936	CDS	747	rps3		COG0092	30S ribosomal protein S3
LAOGFJKF_00937	CDS	204	rpmC			50S ribosomal protein L29
LAOGFJKF_00938	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
LAOGFJKF_00939	CDS	330			COG0186	30S ribosomal protein S17
LAOGFJKF_00940	CDS	624				hypothetical protein
LAOGFJKF_00941	CDS	1917	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LAOGFJKF_00942	CDS	534				hypothetical protein
LAOGFJKF_00943	CDS	216				hypothetical protein
LAOGFJKF_00944	CDS	594	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
LAOGFJKF_00945	CDS	585				hypothetical protein
LAOGFJKF_00946	CDS	675	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
LAOGFJKF_00947	CDS	417	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LAOGFJKF_00948	CDS	753	gch3	3.5.4.29	COG2429	GTP cyclohydrolase III
LAOGFJKF_00949	CDS	1185	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
LAOGFJKF_00950	CDS	651	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
LAOGFJKF_00951	CDS	2745	vgb_2	4.2.99.-		Virginiamycin B lyase
LAOGFJKF_00952	CDS	597				hypothetical protein
LAOGFJKF_00953	CDS	636	radA		COG0468	DNA repair and recombination protein RadA
LAOGFJKF_00954	CDS	300			COG2139	50S ribosomal protein L21e
LAOGFJKF_00955	CDS	327			COG1460	putative protein
LAOGFJKF_00956	CDS	567				hypothetical protein
LAOGFJKF_00957	CDS	705	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
LAOGFJKF_00958	CDS	558	prmC	2.1.1.297		Release factor glutamine methyltransferase
LAOGFJKF_00959	CDS	408	aksF	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
LAOGFJKF_00960	CDS	1806				hypothetical protein
LAOGFJKF_00961	CDS	219				hypothetical protein
LAOGFJKF_00962	CDS	2115				hypothetical protein
LAOGFJKF_00963	CDS	414	pfdA		COG1730	Prefoldin subunit alpha
LAOGFJKF_00964	CDS	621	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
LAOGFJKF_00965	CDS	2040		3.4.21.62	COG1404	Subtilisin-like serine protease
LAOGFJKF_00966	CDS	1593				hypothetical protein
LAOGFJKF_00967	CDS	2085				hypothetical protein
LAOGFJKF_00968	CDS	819				hypothetical protein
LAOGFJKF_00969	CDS	1515	tgtA_2	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
LAOGFJKF_00970	CDS	576		2.7.4.3	COG1936	Putative adenylate kinase
LAOGFJKF_00971	CDS	882	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LAOGFJKF_00972	CDS	402				hypothetical protein
LAOGFJKF_00973	CDS	330				hypothetical protein
LAOGFJKF_00974	CDS	276	prsA	5.2.1.8		Foldase protein PrsA
LAOGFJKF_00975	CDS	159				hypothetical protein
LAOGFJKF_00976	CDS	759				hypothetical protein
LAOGFJKF_00977	CDS	534	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
LAOGFJKF_00978	CDS	1914	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LAOGFJKF_00979	CDS	528				hypothetical protein
LAOGFJKF_00980	CDS	2394				hypothetical protein
LAOGFJKF_00981	CDS	165	fen_2	3.1.-.-	COG0258	Flap endonuclease 1
LAOGFJKF_00982	CDS	225				hypothetical protein
LAOGFJKF_00983	CDS	306				hypothetical protein
LAOGFJKF_00984	CDS	1164	xerC			Tyrosine recombinase XerC
LAOGFJKF_00985	CDS	105				hypothetical protein
LAOGFJKF_00986	CDS	243				hypothetical protein
LAOGFJKF_00987	CDS	1074				hypothetical protein
LAOGFJKF_00988	CDS	651				hypothetical protein
LAOGFJKF_00989	CDS	306				hypothetical protein
LAOGFJKF_00990	CDS	1092				hypothetical protein
LAOGFJKF_00991	CDS	543				hypothetical protein
LAOGFJKF_00992	CDS	1425				hypothetical protein
LAOGFJKF_00993	CDS	369				hypothetical protein
LAOGFJKF_00994	CDS	177				hypothetical protein
LAOGFJKF_00995	CDS	912				hypothetical protein
LAOGFJKF_00996	CDS	702				hypothetical protein
LAOGFJKF_00997	CDS	123				hypothetical protein
LAOGFJKF_00998	CDS	183				hypothetical protein
LAOGFJKF_00999	CDS	144				hypothetical protein
LAOGFJKF_01000	CDS	357		4.1.2.-	COG0720	Dihydroneopterin monophosphate aldolase
LAOGFJKF_01001	CDS	894	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
LAOGFJKF_01002	CDS	843	cobQ			Cobyric acid synthase
LAOGFJKF_01003	CDS	972	cbiB			Cobalamin biosynthesis protein CbiB
LAOGFJKF_01004	CDS	726	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
LAOGFJKF_01005	CDS	585	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
LAOGFJKF_01006	CDS	198			COG2051	30S ribosomal protein S27e
LAOGFJKF_01007	CDS	282			COG1631	50S ribosomal protein L44e
LAOGFJKF_01008	CDS	1773	ade	3.5.4.2		Adenine deaminase
LAOGFJKF_01009	CDS	1632	thsA_2			Thermosome subunit alpha
LAOGFJKF_01010	CDS	870	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
LAOGFJKF_01011	CDS	1524	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
LAOGFJKF_01012	CDS	432				hypothetical protein
LAOGFJKF_01013	CDS	369				hypothetical protein
LAOGFJKF_01014	CDS	240				hypothetical protein
LAOGFJKF_01015	CDS	474				hypothetical protein
LAOGFJKF_01016	CDS	1122	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
LAOGFJKF_01017	CDS	1545	top6B	5.99.1.3		Type 2 DNA topoisomerase 6 subunit B
LAOGFJKF_01018	CDS	522	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
LAOGFJKF_01019	CDS	1059	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
LAOGFJKF_01020	CDS	663	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
LAOGFJKF_01021	CDS	783				hypothetical protein
LAOGFJKF_01022	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LAOGFJKF_01023	CDS	855	aroK	2.7.1.71	COG1685	Shikimate kinase
LAOGFJKF_01024	CDS	1263	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
LAOGFJKF_01025	CDS	1095	aroC	4.2.3.5		Chorismate synthase
LAOGFJKF_01026	CDS	1362	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
LAOGFJKF_01027	CDS	852				hypothetical protein
LAOGFJKF_01028	CDS	405				hypothetical protein
LAOGFJKF_01029	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
LAOGFJKF_01030	CDS	219				hypothetical protein
LAOGFJKF_01031	CDS	450				hypothetical protein
LAOGFJKF_01032	CDS	114				hypothetical protein
LAOGFJKF_01033	CDS	369				hypothetical protein
LAOGFJKF_01034	CDS	1074	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LAOGFJKF_01035	CDS	147				hypothetical protein
LAOGFJKF_01036	CDS	837	hydG_2	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
LAOGFJKF_01037	CDS	549	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
LAOGFJKF_01038	CDS	1335				hypothetical protein
LAOGFJKF_01039	CDS	213				hypothetical protein
LAOGFJKF_01040	CDS	315				hypothetical protein
LAOGFJKF_01041	CDS	441				hypothetical protein
LAOGFJKF_01042	CDS	99				hypothetical protein
LAOGFJKF_01043	tRNA	77				tRNA-Arg(gcg)
LAOGFJKF_01044	CDS	714	aqpM_2		COG0580	Aquaporin AqpM
LAOGFJKF_01045	CDS	459		1.11.1.15	COG0450	Peroxiredoxin
LAOGFJKF_01046	CDS	849				hypothetical protein
LAOGFJKF_01047	CDS	378				hypothetical protein
LAOGFJKF_01048	CDS	261				hypothetical protein
LAOGFJKF_01049	CDS	648			COG1878	putative protein
LAOGFJKF_01050	CDS	111				hypothetical protein
LAOGFJKF_01051	CDS	321				hypothetical protein
LAOGFJKF_01052	CDS	162				hypothetical protein
LAOGFJKF_01053	CDS	294				hypothetical protein
LAOGFJKF_01054	CDS	450				hypothetical protein
LAOGFJKF_01055	tRNA	76				tRNA-Pro(tgg)
LAOGFJKF_01056	CDS	894	map	3.4.11.18	COG0024	Methionine aminopeptidase
LAOGFJKF_01057	CDS	180				hypothetical protein
LAOGFJKF_01058	CDS	1125				hypothetical protein
LAOGFJKF_01059	CDS	561	tbp_2			TATA-box-binding protein
LAOGFJKF_01060	CDS	327	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
LAOGFJKF_01061	CDS	417				hypothetical protein
LAOGFJKF_01062	CDS	1212	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
LAOGFJKF_01063	CDS	1131				hypothetical protein
LAOGFJKF_01064	CDS	1164	cofG	2.5.1.77	COG1060	FO synthase subunit 1
LAOGFJKF_01065	CDS	1269	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
LAOGFJKF_01066	CDS	993	maX1		COG0530	Sodium/calcium exchanger MaX1
LAOGFJKF_01067	CDS	348				hypothetical protein
LAOGFJKF_01068	CDS	726				hypothetical protein
LAOGFJKF_01069	CDS	603	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
LAOGFJKF_01070	CDS	687			COG1500	Ribosome maturation protein SDO1 
LAOGFJKF_01071	CDS	681	rrp4		COG1097	Exosome complex component Rrp4
LAOGFJKF_01072	CDS	402				hypothetical protein
LAOGFJKF_01073	CDS	588				hypothetical protein
LAOGFJKF_01074	CDS	213				hypothetical protein
LAOGFJKF_01075	CDS	531				hypothetical protein
LAOGFJKF_01076	CDS	138				hypothetical protein
LAOGFJKF_01077	CDS	741	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LAOGFJKF_01078	CDS	213				hypothetical protein
LAOGFJKF_01079	CDS	855	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
LAOGFJKF_01080	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
LAOGFJKF_01081	CDS	801	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
LAOGFJKF_01082	CDS	1182	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
LAOGFJKF_01083	CDS	420	lysM		COG1522	HTH-type transcriptional regulator LysM
LAOGFJKF_01084	CDS	1182	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
LAOGFJKF_01085	CDS	168	lysW			Alpha-aminoadipate/glutamate carrier protein LysW
LAOGFJKF_01086	CDS	846	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
LAOGFJKF_01087	CDS	1122	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
LAOGFJKF_01088	CDS	135				hypothetical protein
LAOGFJKF_01089	CDS	621				hypothetical protein
LAOGFJKF_01090	CDS	561	cmk	2.7.4.25		Cytidylate kinase
LAOGFJKF_01091	CDS	996	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
LAOGFJKF_01092	CDS	414				hypothetical protein
LAOGFJKF_01093	CDS	1218	egtB	1.14.99.-		Hercynine oxygenase
LAOGFJKF_01094	CDS	1026	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
LAOGFJKF_01095	CDS	825			COG1136	putative ABC transporter ATP-binding protein
LAOGFJKF_01096	CDS	126				hypothetical protein
LAOGFJKF_01097	CDS	1209		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
LAOGFJKF_01098	CDS	2346			COG0531	putative protein
LAOGFJKF_01099	CDS	837				hypothetical protein
LAOGFJKF_01100	CDS	705				hypothetical protein
LAOGFJKF_01101	CDS	816	lapB_3			Lipopolysaccharide assembly protein B
LAOGFJKF_01102	CDS	183				hypothetical protein
LAOGFJKF_01103	CDS	195				hypothetical protein
