locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPCLMCDD_00637	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
GPCLMCDD_00638	CDS	339				hypothetical protein
GPCLMCDD_00639	CDS	633	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GPCLMCDD_00640	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GPCLMCDD_00641	CDS	816	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GPCLMCDD_00642	CDS	567	yrdA_2		COG0663	Protein YrdA
GPCLMCDD_00643	CDS	1134	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GPCLMCDD_00644	CDS	1578	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
GPCLMCDD_00645	CDS	558	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
GPCLMCDD_00646	CDS	981	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
GPCLMCDD_00647	CDS	240				hypothetical protein
GPCLMCDD_00648	CDS	786				hypothetical protein
GPCLMCDD_00649	CDS	624				hypothetical protein
GPCLMCDD_00650	CDS	888	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
GPCLMCDD_00651	CDS	660	ypmQ		COG1999	SCO1 protein 
GPCLMCDD_00652	CDS	2736	polA	2.7.7.7	COG0258	DNA polymerase I
GPCLMCDD_00653	CDS	579	engB		COG0218	putative GTP-binding protein EngB
GPCLMCDD_00654	CDS	309			COG3245	Cytochrome c5
GPCLMCDD_00655	CDS	636	cycA		COG2863	Cytochrome c4
GPCLMCDD_00656	CDS	663	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
GPCLMCDD_00657	CDS	477	lrp_1		COG1522	Leucine-responsive regulatory protein
GPCLMCDD_00658	CDS	1686	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GPCLMCDD_00659	CDS	846				hypothetical protein
GPCLMCDD_00660	CDS	1128	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GPCLMCDD_00661	CDS	318	ffh		COG0541	Signal recognition particle protein
GPCLMCDD_00662	CDS	261	rpsP		COG0228	30S ribosomal protein S16
GPCLMCDD_00663	CDS	552	rimM		COG0806	Ribosome maturation factor RimM
GPCLMCDD_00664	CDS	771	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GPCLMCDD_00665	CDS	354	rplS_1		COG0335	50S ribosomal protein L19
GPCLMCDD_00666	CDS	900	xerD_1		COG4974	Tyrosine recombinase XerD
GPCLMCDD_00667	CDS	771	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
GPCLMCDD_00668	CDS	1203	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
GPCLMCDD_00669	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GPCLMCDD_00670	CDS	1404	thrC	4.2.3.1	COG0498	Threonine synthase
GPCLMCDD_00671	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GPCLMCDD_00672	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
GPCLMCDD_00673	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
GPCLMCDD_00674	CDS	570				hypothetical protein
GPCLMCDD_00675	CDS	1515	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
GPCLMCDD_00676	CDS	378	divK			Polar-differentiation response regulator DivK
GPCLMCDD_00677	CDS	1428	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
GPCLMCDD_00678	CDS	648	crp_1			CRP-like cAMP-activated global transcriptional regulator
GPCLMCDD_00679	CDS	1362	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GPCLMCDD_00680	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GPCLMCDD_00681	CDS	327				hypothetical protein
GPCLMCDD_00682	CDS	621				hypothetical protein
GPCLMCDD_00683	CDS	759	puhA			Reaction center protein H chain
GPCLMCDD_00684	CDS	1431	pucC_1			Protein PucC
GPCLMCDD_00685	CDS	705	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
GPCLMCDD_00686	CDS	906	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
GPCLMCDD_00687	CDS	3738	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
GPCLMCDD_00688	CDS	1563	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
GPCLMCDD_00689	CDS	1290	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
GPCLMCDD_00690	CDS	528				hypothetical protein
GPCLMCDD_00691	CDS	1377				hypothetical protein
GPCLMCDD_00692	CDS	816		2.5.1.115		Homogentisate phytyltransferase
GPCLMCDD_00693	CDS	1383	pucC_2			Protein PucC
GPCLMCDD_00694	CDS	1203	cbrA		COG0644	Protein CbrA
GPCLMCDD_00695	CDS	279				hypothetical protein
GPCLMCDD_00696	CDS	1059				hypothetical protein
GPCLMCDD_00697	CDS	441	bluF			Blue light- and temperature-regulated antirepressor BluF
GPCLMCDD_00698	CDS	957	qmcA		COG0330	Protein QmcA
GPCLMCDD_00699	CDS	480				hypothetical protein
GPCLMCDD_00700	CDS	396				hypothetical protein
GPCLMCDD_00701	CDS	576	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
GPCLMCDD_00702	CDS	972	lcdH	1.1.1.108		L-carnitine dehydrogenase
GPCLMCDD_00703	CDS	1968	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GPCLMCDD_00704	CDS	489				hypothetical protein
GPCLMCDD_00705	CDS	984	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GPCLMCDD_00706	CDS	813	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GPCLMCDD_00707	CDS	1218				hypothetical protein
GPCLMCDD_00708	CDS	966	kshA_1	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
GPCLMCDD_00709	CDS	885	sadH_2	1.-.-.-		Putative oxidoreductase SadH
GPCLMCDD_00710	CDS	774				hypothetical protein
GPCLMCDD_00711	CDS	507	baiE_2	4.2.1.106		Bile acid 7-alpha dehydratase
GPCLMCDD_00712	CDS	1077				hypothetical protein
GPCLMCDD_00713	CDS	1299				hypothetical protein
GPCLMCDD_00714	CDS	1146				hypothetical protein
GPCLMCDD_00715	CDS	477				hypothetical protein
GPCLMCDD_00716	CDS	780		1.-.-.-		putative oxidoreductase
GPCLMCDD_00717	CDS	153				hypothetical protein
GPCLMCDD_00718	CDS	750		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
GPCLMCDD_00719	CDS	1047		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
GPCLMCDD_00720	CDS	378				hypothetical protein
GPCLMCDD_00721	CDS	1191	vgb	4.2.99.-	COG4257	Virginiamycin B lyase
GPCLMCDD_00722	CDS	981	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
GPCLMCDD_00723	CDS	1044	ctaA	1.3.-.-	COG1612	Heme A synthase
GPCLMCDD_00724	CDS	1899	uup		COG0488	ABC transporter ATP-binding protein uup
GPCLMCDD_00725	CDS	1245	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
GPCLMCDD_00726	CDS	780	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
GPCLMCDD_00727	CDS	996	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
GPCLMCDD_00728	CDS	342				hypothetical protein
GPCLMCDD_00729	CDS	1290	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GPCLMCDD_00730	CDS	1059	ybeZ		COG1702	PhoH-like protein
GPCLMCDD_00731	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GPCLMCDD_00732	CDS	849	corC		COG4535	Magnesium and cobalt efflux protein CorC
GPCLMCDD_00733	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
GPCLMCDD_00734	CDS	2460	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GPCLMCDD_00735	CDS	540	lptE			LPS-assembly lipoprotein LptE
GPCLMCDD_00736	CDS	1026	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
GPCLMCDD_00737	CDS	1254				hypothetical protein
GPCLMCDD_00738	CDS	741	sulA			Cell division inhibitor SulA
GPCLMCDD_00739	CDS	741				hypothetical protein
GPCLMCDD_00740	CDS	1527		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GPCLMCDD_00741	CDS	342				hypothetical protein
GPCLMCDD_00742	CDS	864	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
GPCLMCDD_00743	CDS	1794	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
GPCLMCDD_00744	CDS	1017	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
GPCLMCDD_00745	CDS	867				hypothetical protein
GPCLMCDD_00746	CDS	1485	crtD	1.3.99.27		Hydroxyneurosporene desaturase
GPCLMCDD_00747	CDS	747				hypothetical protein
GPCLMCDD_00748	CDS	1377	ptlI	1.14.13.133	COG2124	Pentalenene oxygenase
GPCLMCDD_00749	CDS	396				hypothetical protein
GPCLMCDD_00750	CDS	888				hypothetical protein
GPCLMCDD_00751	CDS	1284	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
GPCLMCDD_00752	CDS	1356	mepA			Multidrug export protein MepA
GPCLMCDD_00753	CDS	1209	fadA_5	2.3.1.-	COG0183	Putative acyltransferase
GPCLMCDD_00754	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
GPCLMCDD_00755	CDS	399	yqjF		COG2259	Inner membrane protein YqjF
GPCLMCDD_00756	CDS	1167		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
GPCLMCDD_00757	CDS	618				hypothetical protein
GPCLMCDD_00758	CDS	297	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GPCLMCDD_00759	CDS	1116	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
GPCLMCDD_00760	CDS	243	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
GPCLMCDD_00761	CDS	267				hypothetical protein
GPCLMCDD_00762	CDS	357				hypothetical protein
GPCLMCDD_00763	CDS	315	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
GPCLMCDD_00764	CDS	675	yccA		COG0670	Modulator of FtsH protease YccA
GPCLMCDD_00765	CDS	702			COG2968	26 kDa periplasmic immunogenic protein
GPCLMCDD_00766	CDS	1416	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
GPCLMCDD_00767	tRNA	88				tRNA-Ser(tga)
GPCLMCDD_00768	CDS	588				hypothetical protein
GPCLMCDD_00769	CDS	780	linC_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
GPCLMCDD_00770	CDS	1680		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GPCLMCDD_00771	CDS	1008	kshA_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
GPCLMCDD_00772	CDS	1104	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
GPCLMCDD_00773	CDS	1215		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GPCLMCDD_00774	CDS	1101	kshA_3	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
GPCLMCDD_00775	CDS	1170	ttgA			Toluene efflux pump periplasmic linker protein TtgA
GPCLMCDD_00776	CDS	3183	mdtC			Multidrug resistance protein MdtC
GPCLMCDD_00777	CDS	1095				hypothetical protein
GPCLMCDD_00778	CDS	1551	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GPCLMCDD_00779	CDS	1269	codB		COG1457	Cytosine permease
GPCLMCDD_00780	CDS	3087	btuB_3		COG4206	Vitamin B12 transporter BtuB
GPCLMCDD_00781	CDS	1917				hypothetical protein
GPCLMCDD_00782	CDS	354				hypothetical protein
GPCLMCDD_00783	CDS	2073	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
GPCLMCDD_00784	CDS	1185	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
GPCLMCDD_00785	CDS	759				hypothetical protein
GPCLMCDD_00786	CDS	1071	dinB	2.7.7.7	COG0389	DNA polymerase IV
GPCLMCDD_00787	CDS	1488	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GPCLMCDD_00788	CDS	1317	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
GPCLMCDD_00789	CDS	540	coq7_1	1.14.13.-		2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GPCLMCDD_00790	CDS	1116	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
GPCLMCDD_00791	CDS	462	lrp_2		COG1522	Leucine-responsive regulatory protein
GPCLMCDD_00792	CDS	1437	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
GPCLMCDD_00793	CDS	570				hypothetical protein
GPCLMCDD_00794	CDS	456		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
GPCLMCDD_00795	CDS	438				Cytochrome c-554(548)
GPCLMCDD_00796	CDS	354				hypothetical protein
GPCLMCDD_00797	CDS	1362	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GPCLMCDD_00798	CDS	258	sdhE			FAD assembly factor SdhE
GPCLMCDD_00799	CDS	795	ygfZ		COG0354	tRNA-modifying protein YgfZ
GPCLMCDD_00800	CDS	639	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GPCLMCDD_00801	CDS	3435				hypothetical protein
GPCLMCDD_00802	CDS	849	rarD		COG2962	Protein RarD
GPCLMCDD_00803	CDS	468				hypothetical protein
GPCLMCDD_00804	CDS	669				hypothetical protein
GPCLMCDD_00805	CDS	951				hypothetical protein
GPCLMCDD_00806	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
GPCLMCDD_00807	CDS	384				hypothetical protein
GPCLMCDD_00808	CDS	555				hypothetical protein
GPCLMCDD_00809	CDS	1062	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GPCLMCDD_00810	CDS	1095	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
GPCLMCDD_00811	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GPCLMCDD_00812	CDS	423	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
GPCLMCDD_00813	CDS	273				hypothetical protein
GPCLMCDD_00814	CDS	564	comM_1		COG0606	Competence protein ComM
GPCLMCDD_00815	CDS	849	comM_2		COG0606	Competence protein ComM
GPCLMCDD_00816	CDS	399				Cytochrome c-554(548)
GPCLMCDD_00817	CDS	639	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
GPCLMCDD_00818	CDS	1011				hypothetical protein
GPCLMCDD_00819	CDS	1002		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GPCLMCDD_00820	CDS	984	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
GPCLMCDD_00821	CDS	822	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
GPCLMCDD_00822	CDS	321				hypothetical protein
GPCLMCDD_00823	CDS	753				hypothetical protein
GPCLMCDD_00824	CDS	915	cho	3.1.25.-	COG0322	Excinuclease cho
GPCLMCDD_00825	CDS	1479	cry2		COG0415	Cryptochrome-like protein cry2
GPCLMCDD_00826	CDS	462				hypothetical protein
GPCLMCDD_00827	CDS	1491				hypothetical protein
GPCLMCDD_00828	CDS	141				hypothetical protein
GPCLMCDD_00829	CDS	2280	fyuA_1		COG1629	Pesticin receptor
GPCLMCDD_00830	CDS	1287	adeP		COG2252	Adenine permease AdeP
GPCLMCDD_00831	CDS	573	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
GPCLMCDD_00832	CDS	612				hypothetical protein
GPCLMCDD_00833	CDS	2034	btuB_4			Vitamin B12 transporter BtuB
GPCLMCDD_00834	CDS	1098	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GPCLMCDD_00835	CDS	411	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
GPCLMCDD_00836	CDS	612				hypothetical protein
GPCLMCDD_00837	CDS	1332	hipO	3.5.1.32	COG1473	Hippurate hydrolase
GPCLMCDD_00838	CDS	654				hypothetical protein
GPCLMCDD_00839	CDS	477	cycP			Cytochrome c'
GPCLMCDD_00840	CDS	1317	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
GPCLMCDD_00841	CDS	1506	dnaE2	2.7.7.7		Error-prone DNA polymerase
GPCLMCDD_00842	CDS	420				hypothetical protein
GPCLMCDD_00843	CDS	132				hypothetical protein
GPCLMCDD_00844	CDS	1515	ethA	1.14.13.-		FAD-containing monooxygenase EthA
GPCLMCDD_00845	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GPCLMCDD_00846	CDS	1041	pyrC	3.5.2.3	COG0418	Dihydroorotase
GPCLMCDD_00847	CDS	654	rnt	3.1.13.-	COG0847	Ribonuclease T
GPCLMCDD_00848	CDS	591	lon2	3.4.21.53	COG0466	Lon protease 2
GPCLMCDD_00849	CDS	273				hypothetical protein
GPCLMCDD_00850	CDS	2529				hypothetical protein
GPCLMCDD_00851	CDS	1353	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
GPCLMCDD_00852	CDS	1272	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GPCLMCDD_00853	CDS	690				hypothetical protein
GPCLMCDD_00854	CDS	219				hypothetical protein
GPCLMCDD_00855	CDS	666	pstS			Phosphate-binding protein PstS
GPCLMCDD_00856	CDS	1731	pstC		COG0573	Phosphate transport system permease protein PstC
GPCLMCDD_00857	CDS	951	pstA		COG0581	Phosphate transport system permease protein PstA
GPCLMCDD_00858	CDS	813	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
GPCLMCDD_00859	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
GPCLMCDD_00860	CDS	1068	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GPCLMCDD_00861	CDS	1134		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
GPCLMCDD_00862	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
GPCLMCDD_00863	CDS	390	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GPCLMCDD_00864	CDS	360	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
GPCLMCDD_00865	CDS	1290	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
GPCLMCDD_00866	CDS	711	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GPCLMCDD_00867	CDS	618				hypothetical protein
GPCLMCDD_00868	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
GPCLMCDD_00869	CDS	915	zipA		COG3115	Cell division protein ZipA
GPCLMCDD_00870	CDS	3498	smc_1		COG1196	Chromosome partition protein Smc
GPCLMCDD_00871	CDS	1191				hypothetical protein
GPCLMCDD_00872	CDS	465	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
GPCLMCDD_00873	CDS	519	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
GPCLMCDD_00874	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GPCLMCDD_00875	CDS	444	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
GPCLMCDD_00876	CDS	192				hypothetical protein
GPCLMCDD_00877	CDS	735	ccmC		COG0755	Heme exporter protein C
GPCLMCDD_00878	CDS	696	ccmB		COG2386	Heme exporter protein B
GPCLMCDD_00879	CDS	585	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
GPCLMCDD_00880	CDS	903	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GPCLMCDD_00881	CDS	984	mdh	1.1.1.37	COG0039	Malate dehydrogenase
GPCLMCDD_00882	CDS	2475				hypothetical protein
GPCLMCDD_00883	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GPCLMCDD_00884	CDS	594	tesA	3.1.1.1	COG2755	Esterase TesA
GPCLMCDD_00885	CDS	864			COG0664	Cyclic nucleotide-gated potassium channel
GPCLMCDD_00886	CDS	2016	rimO_1	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
GPCLMCDD_00887	CDS	2547	fyuA_2		COG1629	Pesticin receptor
GPCLMCDD_00888	CDS	909	oxyR_2			Hydrogen peroxide-inducible genes activator
GPCLMCDD_00889	CDS	420	rbr_1		COG1592	Rubrerythrin
GPCLMCDD_00890	CDS	1329	glpC_1		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
GPCLMCDD_00891	CDS	597				hypothetical protein
GPCLMCDD_00892	CDS	336				hypothetical protein
GPCLMCDD_00893	CDS	1101				hypothetical protein
GPCLMCDD_00894	CDS	846				hypothetical protein
GPCLMCDD_00895	CDS	1761				hypothetical protein
GPCLMCDD_00896	CDS	246				hypothetical protein
GPCLMCDD_00897	CDS	1497				hypothetical protein
GPCLMCDD_00898	CDS	1278	cysP		COG0306	Sulfate permease CysP
GPCLMCDD_00899	CDS	681				hypothetical protein
GPCLMCDD_00900	CDS	279				hypothetical protein
GPCLMCDD_00901	CDS	987	iaaA_1	3.4.19.5	COG1446	Isoaspartyl peptidase
GPCLMCDD_00902	CDS	1287			COG1228	putative protein
GPCLMCDD_00903	CDS	432				hypothetical protein
GPCLMCDD_00904	CDS	510	baiE_3	4.2.1.106		Bile acid 7-alpha dehydratase
GPCLMCDD_00905	CDS	1086				hypothetical protein
GPCLMCDD_00906	CDS	1392				hypothetical protein
GPCLMCDD_00907	CDS	1152				hypothetical protein
GPCLMCDD_00908	CDS	489				hypothetical protein
GPCLMCDD_00909	CDS	780		1.-.-.-		putative oxidoreductase
GPCLMCDD_00910	CDS	750		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
GPCLMCDD_00911	CDS	1047		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
GPCLMCDD_00912	CDS	648	coq7_2	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GPCLMCDD_00913	CDS	420	yhfA_1		COG1765	Protein YhfA
GPCLMCDD_00914	CDS	387	vfr		COG0664	Cyclic AMP receptor-like protein
GPCLMCDD_00915	CDS	816	trpC_1	4.1.1.48		Indole-3-glycerol phosphate synthase
GPCLMCDD_00916	CDS	1041	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GPCLMCDD_00917	CDS	597	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
GPCLMCDD_00918	CDS	1491	trpE_1	4.1.3.27	COG0147	Anthranilate synthase component 1
GPCLMCDD_00919	CDS	672	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GPCLMCDD_00920	CDS	669	murU_1	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
GPCLMCDD_00921	CDS	1080	amgK_1	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
GPCLMCDD_00922	CDS	1833	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GPCLMCDD_00923	CDS	624				hypothetical protein
GPCLMCDD_00924	CDS	2520	fyuA_3		COG1629	Pesticin receptor
GPCLMCDD_00925	CDS	1173	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
GPCLMCDD_00926	CDS	828	sadH_3	1.-.-.-		Putative oxidoreductase SadH
GPCLMCDD_00927	CDS	2688	btuB_5		COG4206	Vitamin B12 transporter BtuB
GPCLMCDD_00928	CDS	270	nfdA_2	3.5.1.91		N-substituted formamide deformylase
GPCLMCDD_00929	CDS	1761				hypothetical protein
GPCLMCDD_00930	CDS	993				hypothetical protein
GPCLMCDD_00931	CDS	456				hypothetical protein
GPCLMCDD_00932	CDS	933			COG1721	putative protein
GPCLMCDD_00933	CDS	957	ravA	3.6.3.-		ATPase RavA
GPCLMCDD_00934	CDS	1740				hypothetical protein
GPCLMCDD_00935	CDS	3285				hypothetical protein
GPCLMCDD_00936	CDS	2781				hypothetical protein
GPCLMCDD_00937	CDS	552				hypothetical protein
GPCLMCDD_00938	CDS	435				hypothetical protein
GPCLMCDD_00939	CDS	729	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GPCLMCDD_00940	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GPCLMCDD_00941	CDS	534				hypothetical protein
GPCLMCDD_00942	CDS	1308	amtB_2			Ammonia channel
GPCLMCDD_00943	CDS	1536	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
GPCLMCDD_00944	CDS	1056	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
GPCLMCDD_00945	CDS	282	dat	2.6.1.21		D-alanine aminotransferase
GPCLMCDD_00946	CDS	507	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
GPCLMCDD_00947	CDS	480	garA	1.11.1.17		Glutathione amide-dependent peroxidase
GPCLMCDD_00948	CDS	1194	mdtA_1			Multidrug resistance protein MdtA
GPCLMCDD_00949	CDS	3126	acrB		COG0841	Multidrug efflux pump subunit AcrB
GPCLMCDD_00950	CDS	1563	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GPCLMCDD_00951	CDS	870	hslO		COG1281	33 kDa chaperonin
GPCLMCDD_00952	CDS	270	rpsT		COG0268	30S ribosomal protein S20
GPCLMCDD_00953	CDS	225				hypothetical protein
GPCLMCDD_00954	CDS	1134				hypothetical protein
GPCLMCDD_00955	CDS	2082	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
GPCLMCDD_00956	CDS	1239	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GPCLMCDD_00957	CDS	2883	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
GPCLMCDD_00958	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
GPCLMCDD_00959	CDS	1185	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
GPCLMCDD_00960	CDS	324	grxD		COG0278	Glutaredoxin 4
GPCLMCDD_00961	CDS	489	bfr	1.16.3.1	COG2193	Bacterioferritin
GPCLMCDD_00962	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
GPCLMCDD_00963	CDS	678	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
GPCLMCDD_00964	CDS	375	rsfS			Ribosomal silencing factor RsfS
GPCLMCDD_00965	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GPCLMCDD_00966	CDS	1845	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
