locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLEJNKGF_00678	CDS	585	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
LLEJNKGF_00679	CDS	1845	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LLEJNKGF_00680	CDS	1311	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
LLEJNKGF_00681	CDS	1539	yidC		COG0706	Membrane protein insertase YidC
LLEJNKGF_00682	CDS	294	rnpA	3.1.26.5		Ribonuclease P protein component
LLEJNKGF_00683	CDS	135	rpmH			50S ribosomal protein L34
LLEJNKGF_00684	CDS	1296	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LLEJNKGF_00685	CDS	1104	dnaN		COG0592	Beta sliding clamp
LLEJNKGF_00686	CDS	1077	recF		COG1195	DNA replication and repair protein RecF
LLEJNKGF_00687	CDS	1920	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
LLEJNKGF_00688	CDS	1344	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
LLEJNKGF_00689	CDS	864	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
LLEJNKGF_00690	CDS	1434	trkH		COG0168	Trk system potassium uptake protein TrkH
LLEJNKGF_00691	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
LLEJNKGF_00692	CDS	918	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LLEJNKGF_00693	CDS	498	def	3.5.1.88	COG0242	Peptide deformylase
LLEJNKGF_00694	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LLEJNKGF_00695	CDS	564	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
LLEJNKGF_00696	CDS	912	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
LLEJNKGF_00697	CDS	813	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LLEJNKGF_00698	CDS	201				hypothetical protein
LLEJNKGF_00699	CDS	1470	btuB_2			Vitamin B12 transporter BtuB
LLEJNKGF_00700	CDS	876				hypothetical protein
LLEJNKGF_00701	CDS	885	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LLEJNKGF_00702	CDS	726				hypothetical protein
LLEJNKGF_00703	CDS	522				hypothetical protein
LLEJNKGF_00704	CDS	921		1.13.12.16	COG2070	Nitronate monooxygenase
LLEJNKGF_00705	CDS	909				hypothetical protein
LLEJNKGF_00706	CDS	2091	ptrB	3.4.21.83	COG1770	Protease 2
LLEJNKGF_00707	CDS	1476				hypothetical protein
LLEJNKGF_00708	CDS	1461				hypothetical protein
LLEJNKGF_00709	CDS	393				hypothetical protein
LLEJNKGF_00710	CDS	2862				hypothetical protein
LLEJNKGF_00711	CDS	294	dcsD	2.6.99.3		O-ureido-L-serine synthase
LLEJNKGF_00712	CDS	1389	cnrA			Nickel and cobalt resistance protein CnrA
LLEJNKGF_00713	CDS	225				hypothetical protein
LLEJNKGF_00714	CDS	807	bamD		COG4105	Outer membrane protein assembly factor BamD
LLEJNKGF_00715	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LLEJNKGF_00716	CDS	1716	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
LLEJNKGF_00717	CDS	288	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
LLEJNKGF_00718	CDS	1044	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
LLEJNKGF_00719	CDS	744	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
LLEJNKGF_00720	CDS	1416	phrB_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
LLEJNKGF_00721	CDS	1425	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
LLEJNKGF_00722	CDS	309	novR	4.1.-.-		Decarboxylase NovR
LLEJNKGF_00723	CDS	132				hypothetical protein
LLEJNKGF_00724	CDS	957				hypothetical protein
LLEJNKGF_00725	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
LLEJNKGF_00726	CDS	753	etfB			Electron transfer flavoprotein subunit beta
LLEJNKGF_00727	CDS	1617		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
LLEJNKGF_00728	CDS	1773				hypothetical protein
LLEJNKGF_00729	CDS	543				hypothetical protein
LLEJNKGF_00730	CDS	612	rhtC		COG1280	Threonine efflux protein
LLEJNKGF_00731	CDS	996	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LLEJNKGF_00732	CDS	726	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
LLEJNKGF_00733	CDS	1626	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
LLEJNKGF_00734	CDS	735				hypothetical protein
LLEJNKGF_00735	CDS	249				hypothetical protein
LLEJNKGF_00736	CDS	177				hypothetical protein
LLEJNKGF_00737	CDS	987				hypothetical protein
LLEJNKGF_00738	CDS	882				hypothetical protein
LLEJNKGF_00739	CDS	129				hypothetical protein
LLEJNKGF_00740	CDS	414				hypothetical protein
LLEJNKGF_00741	CDS	969				hypothetical protein
LLEJNKGF_00742	CDS	183				hypothetical protein
LLEJNKGF_00743	CDS	936	gltT			Proton/sodium-glutamate symport protein
LLEJNKGF_00744	CDS	501				hypothetical protein
LLEJNKGF_00745	CDS	786				hypothetical protein
LLEJNKGF_00746	CDS	819				hypothetical protein
LLEJNKGF_00747	CDS	309				hypothetical protein
LLEJNKGF_00748	CDS	330				hypothetical protein
LLEJNKGF_00749	CDS	1227	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
LLEJNKGF_00750	CDS	399				hypothetical protein
LLEJNKGF_00751	CDS	633				hypothetical protein
LLEJNKGF_00752	CDS	390				hypothetical protein
LLEJNKGF_00753	CDS	1209	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LLEJNKGF_00754	CDS	1305	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
LLEJNKGF_00755	CDS	441				hypothetical protein
LLEJNKGF_00756	CDS	1287		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
LLEJNKGF_00757	CDS	849				hypothetical protein
LLEJNKGF_00758	CDS	1338				hypothetical protein
LLEJNKGF_00759	CDS	987				hypothetical protein
LLEJNKGF_00760	CDS	630				hypothetical protein
LLEJNKGF_00761	CDS	540				hypothetical protein
LLEJNKGF_00762	CDS	465	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
LLEJNKGF_00763	CDS	552	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
LLEJNKGF_00764	CDS	1155	xerC_2			Tyrosine recombinase XerC
LLEJNKGF_00765	tRNA	76				tRNA-Thr(tgt)
LLEJNKGF_00766	CDS	1188				hypothetical protein
LLEJNKGF_00767	CDS	915	secF		COG0341	Protein translocase subunit SecF
LLEJNKGF_00768	CDS	1860	secD		COG0342	Protein translocase subunit SecD
LLEJNKGF_00769	CDS	354	yajC		COG1862	Sec translocon accessory complex subunit YajC
LLEJNKGF_00770	CDS	933	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
LLEJNKGF_00771	CDS	1164				hypothetical protein
LLEJNKGF_00772	CDS	792				hypothetical protein
LLEJNKGF_00773	CDS	951				hypothetical protein
LLEJNKGF_00774	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LLEJNKGF_00775	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
LLEJNKGF_00776	CDS	873	panC	6.3.2.1	COG0414	Pantothenate synthetase
LLEJNKGF_00777	CDS	390	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LLEJNKGF_00778	CDS	1230	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
LLEJNKGF_00779	CDS	1242			COG2081	putative protein
LLEJNKGF_00780	CDS	1869	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
LLEJNKGF_00781	tRNA	77				tRNA-Arg(acg)
LLEJNKGF_00782	CDS	765	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
LLEJNKGF_00783	CDS	1089	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
LLEJNKGF_00784	CDS	171				hypothetical protein
LLEJNKGF_00785	CDS	1023				hypothetical protein
LLEJNKGF_00786	CDS	471				hypothetical protein
LLEJNKGF_00787	CDS	897	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
LLEJNKGF_00788	CDS	714				hypothetical protein
LLEJNKGF_00789	CDS	1278	rho	3.6.4.-	COG1158	Transcription termination factor Rho
LLEJNKGF_00790	CDS	321	trxA		COG0526	Thioredoxin 1
LLEJNKGF_00791	CDS	309	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
LLEJNKGF_00792	CDS	762	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
LLEJNKGF_00793	CDS	765	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
LLEJNKGF_00794	CDS	315	grxD		COG0278	Glutaredoxin 4
LLEJNKGF_00795	CDS	591	rnt	3.1.13.-	COG0847	Ribonuclease T
LLEJNKGF_00796	CDS	678	rsxB		COG2878	Electron transport complex subunit RsxB
LLEJNKGF_00797	CDS	1050		1.18.1.2	COG0492	Ferredoxin--NADP reductase
LLEJNKGF_00798	CDS	1959	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
LLEJNKGF_00799	CDS	699	apbC		COG0489	Iron-sulfur cluster carrier protein
LLEJNKGF_00800	CDS	696	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
LLEJNKGF_00801	CDS	972	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
LLEJNKGF_00802	CDS	1509	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
LLEJNKGF_00803	CDS	819	nudC_2	3.6.1.22	COG2816	NADH pyrophosphatase
LLEJNKGF_00804	CDS	2142	rne	3.1.26.12	COG1530	Ribonuclease E
LLEJNKGF_00805	CDS	873	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
LLEJNKGF_00806	CDS	210	rpmF		COG0333	50S ribosomal protein L32
LLEJNKGF_00807	CDS	915	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
LLEJNKGF_00808	CDS	717	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LLEJNKGF_00809	CDS	231	acpP			Acyl carrier protein
LLEJNKGF_00810	CDS	1227	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LLEJNKGF_00811	CDS	960	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
LLEJNKGF_00812	CDS	594	tmk	2.7.4.9	COG0125	Thymidylate kinase
LLEJNKGF_00813	CDS	984	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
LLEJNKGF_00814	CDS	768	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
LLEJNKGF_00815	CDS	228	grxC		COG0695	Glutaredoxin 3
LLEJNKGF_00816	CDS	1641	alsT		COG1115	Amino-acid carrier protein AlsT
LLEJNKGF_00817	CDS	1332	glcA	3.2.1.39		Glucan endo-1,3-beta-glucosidase A1
LLEJNKGF_00818	CDS	603	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LLEJNKGF_00819	CDS	771	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LLEJNKGF_00820	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LLEJNKGF_00821	CDS	573	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
LLEJNKGF_00822	CDS	1866	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LLEJNKGF_00823	CDS	867	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
LLEJNKGF_00824	CDS	270	trpR			Trp operon repressor
LLEJNKGF_00825	CDS	1014	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
LLEJNKGF_00826	CDS	165				hypothetical protein
LLEJNKGF_00827	CDS	594	nfuA		COG0316	Fe/S biogenesis protein NfuA
LLEJNKGF_00828	CDS	837				hypothetical protein
LLEJNKGF_00829	CDS	3312	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
LLEJNKGF_00830	CDS	1173		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LLEJNKGF_00831	CDS	1095	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
LLEJNKGF_00832	CDS	1503	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
LLEJNKGF_00833	CDS	1308	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
LLEJNKGF_00834	CDS	1227	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
LLEJNKGF_00835	CDS	774	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
LLEJNKGF_00836	CDS	687	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
LLEJNKGF_00837	CDS	612	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
LLEJNKGF_00838	CDS	1227	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
LLEJNKGF_00839	CDS	1014	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
LLEJNKGF_00840	CDS	1575		4.1.3.1	COG2224	Isocitrate lyase
LLEJNKGF_00841	CDS	1362	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LLEJNKGF_00842	CDS	1098	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
LLEJNKGF_00843	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
LLEJNKGF_00844	CDS	336	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
LLEJNKGF_00845	CDS	2241	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
LLEJNKGF_00846	CDS	219	infA		COG0361	Translation initiation factor IF-1
LLEJNKGF_00847	CDS	456				hypothetical protein
LLEJNKGF_00848	CDS	345				hypothetical protein
LLEJNKGF_00849	CDS	150				hypothetical protein
LLEJNKGF_00850	CDS	474				hypothetical protein
LLEJNKGF_00851	CDS	1497				hypothetical protein
LLEJNKGF_00852	CDS	2097				hypothetical protein
LLEJNKGF_00853	CDS	228				hypothetical protein
LLEJNKGF_00854	CDS	381				hypothetical protein
LLEJNKGF_00855	CDS	873	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
LLEJNKGF_00856	CDS	273	pntA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
LLEJNKGF_00857	CDS	1119	pntAA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
LLEJNKGF_00858	CDS	696	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
LLEJNKGF_00859	CDS	669	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
LLEJNKGF_00860	CDS	726	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
LLEJNKGF_00861	CDS	597				hypothetical protein
LLEJNKGF_00862	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
LLEJNKGF_00863	CDS	204	scpB		COG1386	Segregation and condensation protein B 
LLEJNKGF_00864	CDS	741				hypothetical protein
LLEJNKGF_00865	CDS	1326	exbB_2		COG0811	Biopolymer transport protein ExbB
LLEJNKGF_00866	CDS	513				hypothetical protein
LLEJNKGF_00867	CDS	405				hypothetical protein
LLEJNKGF_00868	CDS	627	tonB		COG0810	Protein TonB
LLEJNKGF_00869	CDS	1212				hypothetical protein
LLEJNKGF_00870	CDS	678	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LLEJNKGF_00871	CDS	1224	macA		COG0845	Macrolide export protein MacA
LLEJNKGF_00872	CDS	1257	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LLEJNKGF_00873	CDS	1101	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
LLEJNKGF_00874	CDS	984	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
LLEJNKGF_00875	CDS	957				hypothetical protein
LLEJNKGF_00876	CDS	768	lpxH_2	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
LLEJNKGF_00877	CDS	186				hypothetical protein
LLEJNKGF_00878	CDS	303	bolA		COG0271	DNA-binding transcriptional regulator BolA
LLEJNKGF_00879	CDS	2421				hypothetical protein
LLEJNKGF_00880	CDS	1104	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LLEJNKGF_00881	CDS	822	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
LLEJNKGF_00882	CDS	846				hypothetical protein
LLEJNKGF_00883	CDS	855				hypothetical protein
LLEJNKGF_00884	CDS	1176				hypothetical protein
LLEJNKGF_00885	CDS	1341				hypothetical protein
LLEJNKGF_00886	CDS	921	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
LLEJNKGF_00887	CDS	780	yadH		COG0842	Inner membrane transport permease YadH
LLEJNKGF_00888	CDS	723	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
LLEJNKGF_00889	CDS	471				hypothetical protein
LLEJNKGF_00890	tRNA	90				tRNA-Ser(gga)
LLEJNKGF_00891	CDS	315				hypothetical protein
LLEJNKGF_00892	CDS	594				hypothetical protein
LLEJNKGF_00893	CDS	726	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
LLEJNKGF_00894	tRNA	76				tRNA-Glu(ttc)
LLEJNKGF_00895	CDS	2865				hypothetical protein
LLEJNKGF_00896	CDS	510				hypothetical protein
LLEJNKGF_00897	CDS	1788	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
LLEJNKGF_00898	CDS	1704	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
LLEJNKGF_00899	CDS	2061	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
LLEJNKGF_00900	CDS	1158	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LLEJNKGF_00901	CDS	234				hypothetical protein
LLEJNKGF_00902	CDS	582	tdk	2.7.1.21		Thymidine kinase
LLEJNKGF_00903	CDS	1014	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
LLEJNKGF_00904	CDS	783	yddE	5.1.-.-	COG0384	putative isomerase YddE
LLEJNKGF_00905	CDS	1089	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
LLEJNKGF_00906	CDS	1368	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
LLEJNKGF_00907	tRNA	76				tRNA-Ala(ggc)
LLEJNKGF_00908	CDS	972			COG2220	putative protein
LLEJNKGF_00909	CDS	2808	btuB_3		COG4206	Vitamin B12 transporter BtuB
LLEJNKGF_00910	CDS	792	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
LLEJNKGF_00911	CDS	624	ycgJ_1	2.1.1.-		putative methyltransferase YcgJ
LLEJNKGF_00912	CDS	1449				hypothetical protein
LLEJNKGF_00913	CDS	2307	aspA	3.4.21.-		Microbial serine proteinase
LLEJNKGF_00914	CDS	519				hypothetical protein
LLEJNKGF_00915	CDS	735	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
LLEJNKGF_00916	CDS	360	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
LLEJNKGF_00917	CDS	648				hypothetical protein
LLEJNKGF_00918	CDS	1290	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LLEJNKGF_00919	CDS	1308				hypothetical protein
LLEJNKGF_00920	CDS	732	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
LLEJNKGF_00921	CDS	1380	norM		COG0534	Multidrug resistance protein NorM
LLEJNKGF_00922	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LLEJNKGF_00923	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
LLEJNKGF_00924	CDS	1425	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
LLEJNKGF_00925	CDS	1188	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
LLEJNKGF_00926	CDS	2793	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
LLEJNKGF_00927	CDS	735	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LLEJNKGF_00928	CDS	1785	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
LLEJNKGF_00929	CDS	363				hypothetical protein
LLEJNKGF_00930	CDS	381	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
LLEJNKGF_00931	CDS	1386	der		COG1160	GTPase Der
LLEJNKGF_00932	CDS	1149	bamB		COG1520	Outer membrane protein assembly factor BamB
LLEJNKGF_00933	CDS	642				hypothetical protein
LLEJNKGF_00934	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LLEJNKGF_00935	CDS	1095	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
LLEJNKGF_00936	CDS	876	rodZ			Cytoskeleton protein RodZ
LLEJNKGF_00937	CDS	1080	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
LLEJNKGF_00938	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LLEJNKGF_00939	CDS	204	iscX		COG2975	Protein IscX
LLEJNKGF_00940	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
LLEJNKGF_00941	CDS	342	iscA		COG0316	Iron-binding protein IscA
LLEJNKGF_00942	CDS	405	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
LLEJNKGF_00943	CDS	1224	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
LLEJNKGF_00944	CDS	435	iscR		COG1959	HTH-type transcriptional regulator IscR
LLEJNKGF_00945	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LLEJNKGF_00946	CDS	978	bamC			Outer membrane protein assembly factor BamC
LLEJNKGF_00947	CDS	888	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LLEJNKGF_00948	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
LLEJNKGF_00949	CDS	1056			COG0628	Putative transport protein
LLEJNKGF_00950	CDS	1455	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
LLEJNKGF_00951	CDS	1251				hypothetical protein
LLEJNKGF_00952	tRNA	76				tRNA-Lys(ttt)
LLEJNKGF_00953	CDS	651	cpoB		COG1729	Cell division coordinator CpoB
LLEJNKGF_00954	CDS	495	pal		COG2885	Peptidoglycan-associated lipoprotein
LLEJNKGF_00955	CDS	1275	tolB		COG0823	Protein TolB
LLEJNKGF_00956	CDS	642	tolA			Protein TolA
LLEJNKGF_00957	CDS	423	exbD		COG0848	Biopolymer transport protein ExbD
LLEJNKGF_00958	CDS	675	tolQ_2		COG0811	Protein TolQ
LLEJNKGF_00959	CDS	411	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
LLEJNKGF_00960	CDS	426				hypothetical protein
LLEJNKGF_00961	CDS	738	pmpR		COG0217	Transcriptional regulatory protein PmpR
LLEJNKGF_00962	CDS	1770	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LLEJNKGF_00963	CDS	279				hypothetical protein
LLEJNKGF_00964	CDS	1275	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LLEJNKGF_00965	CDS	282				hypothetical protein
LLEJNKGF_00966	CDS	915	qmcA		COG0330	Protein QmcA
LLEJNKGF_00967	CDS	1179	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
LLEJNKGF_00968	CDS	1020	recA		COG0468	Protein RecA
LLEJNKGF_00969	CDS	324			COG1146	Ferredoxin 1
LLEJNKGF_00970	CDS	741				hypothetical protein
LLEJNKGF_00971	CDS	684	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
LLEJNKGF_00972	CDS	741	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
LLEJNKGF_00973	CDS	1140	ispDF		COG0245	Bifunctional enzyme IspD/IspF
LLEJNKGF_00974	CDS	300	ftsB			Cell division protein FtsB
LLEJNKGF_00975	CDS	1275	eno	4.2.1.11		Enolase
LLEJNKGF_00976	CDS	840	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
LLEJNKGF_00977	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
LLEJNKGF_00978	CDS	1056	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
LLEJNKGF_00979	CDS	1368	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LLEJNKGF_00980	CDS	447	rplI		COG0359	50S ribosomal protein L9
LLEJNKGF_00981	CDS	195	rpsR		COG0238	30S ribosomal protein S18
LLEJNKGF_00982	CDS	396	rpsF		COG0360	30S ribosomal protein S6
LLEJNKGF_00983	CDS	1224	ftsA		COG0849	Cell division protein FtsA
LLEJNKGF_00984	CDS	618				hypothetical protein
LLEJNKGF_00985	CDS	930	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
LLEJNKGF_00986	CDS	1395	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
LLEJNKGF_00987	CDS	1038	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LLEJNKGF_00988	CDS	1113	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LLEJNKGF_00989	CDS	1029	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
LLEJNKGF_00990	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LLEJNKGF_00991	CDS	1335	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LLEJNKGF_00992	CDS	1428	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LLEJNKGF_00993	CDS	1608	pbpC	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PbpC
LLEJNKGF_00994	CDS	282				hypothetical protein
LLEJNKGF_00995	CDS	894	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
LLEJNKGF_00996	CDS	1116	ftsZ		COG0206	Cell division protein FtsZ
LLEJNKGF_00997	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
