locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGBCBMFN_00669	CDS	417				hypothetical protein
AGBCBMFN_00670	CDS	840	yofA		COG0583	HTH-type transcriptional regulator YofA
AGBCBMFN_00671	CDS	1800	ade	3.5.4.2	COG1001	Adenine deaminase
AGBCBMFN_00672	CDS	210				hypothetical protein
AGBCBMFN_00673	CDS	954			COG2200	putative signaling protein
AGBCBMFN_00674	CDS	618				hypothetical protein
AGBCBMFN_00675	CDS	1476	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
AGBCBMFN_00676	CDS	693	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
AGBCBMFN_00677	CDS	279				hypothetical protein
AGBCBMFN_00678	CDS	1368	pleD			Response regulator PleD
AGBCBMFN_00679	CDS	1890	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AGBCBMFN_00680	CDS	1431	aam	3.5.1.13	COG0154	Acylamidase
AGBCBMFN_00681	tRNA	75				tRNA-Phe(gaa)
AGBCBMFN_00682	CDS	723	recO		COG1381	DNA repair protein RecO
AGBCBMFN_00683	CDS	324				hypothetical protein
AGBCBMFN_00684	CDS	903	era		COG1159	GTPase Era
AGBCBMFN_00685	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
AGBCBMFN_00686	CDS	840	lepB	3.4.21.89	COG0681	Signal peptidase I
AGBCBMFN_00687	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
AGBCBMFN_00688	CDS	756	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
AGBCBMFN_00689	CDS	546				hypothetical protein
AGBCBMFN_00690	CDS	1020	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
AGBCBMFN_00691	CDS	546				hypothetical protein
AGBCBMFN_00692	CDS	846	yisK		COG0179	putative protein YisK
AGBCBMFN_00693	CDS	927	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
AGBCBMFN_00694	CDS	654	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AGBCBMFN_00695	CDS	1401	bepC			Outer membrane efflux protein BepC
AGBCBMFN_00696	CDS	540				hypothetical protein
AGBCBMFN_00697	CDS	321				hypothetical protein
AGBCBMFN_00698	CDS	564	efp			Elongation factor P
AGBCBMFN_00699	CDS	672				hypothetical protein
AGBCBMFN_00700	CDS	768	ygfZ			tRNA-modifying protein YgfZ
AGBCBMFN_00701	CDS	681	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AGBCBMFN_00702	CDS	1287	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
AGBCBMFN_00703	CDS	1113	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
AGBCBMFN_00704	CDS	1203	sgaA_1	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
AGBCBMFN_00705	CDS	717				hypothetical protein
AGBCBMFN_00706	CDS	981	comC_1	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
AGBCBMFN_00707	CDS	420				hypothetical protein
AGBCBMFN_00708	CDS	234				hypothetical protein
AGBCBMFN_00709	CDS	606				hypothetical protein
AGBCBMFN_00710	CDS	1497				hypothetical protein
AGBCBMFN_00711	CDS	1410	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
AGBCBMFN_00712	CDS	1542	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AGBCBMFN_00713	CDS	771				hypothetical protein
AGBCBMFN_00714	CDS	2940			COG0247	putative protein
AGBCBMFN_00715	CDS	1179	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
AGBCBMFN_00716	CDS	1896	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
AGBCBMFN_00717	CDS	1212	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
AGBCBMFN_00718	CDS	558	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AGBCBMFN_00719	CDS	240				hypothetical protein
AGBCBMFN_00720	CDS	630	yhhQ		COG1738	Queuosine precursor transporter
AGBCBMFN_00721	CDS	696				hypothetical protein
AGBCBMFN_00722	CDS	198				hypothetical protein
AGBCBMFN_00723	CDS	432				hypothetical protein
AGBCBMFN_00724	CDS	963	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
AGBCBMFN_00725	CDS	1089		4.1.2.42		D-threonine aldolase
AGBCBMFN_00726	CDS	1032	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
AGBCBMFN_00727	CDS	1182	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
AGBCBMFN_00728	CDS	1035	comC_2	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
AGBCBMFN_00729	CDS	1023	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
AGBCBMFN_00730	CDS	498				hypothetical protein
AGBCBMFN_00731	CDS	570				hypothetical protein
AGBCBMFN_00732	CDS	987		1.1.1.29		Glycerate dehydrogenase
AGBCBMFN_00733	CDS	252				hypothetical protein
AGBCBMFN_00734	CDS	174	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGBCBMFN_00735	CDS	639				hypothetical protein
AGBCBMFN_00736	CDS	1854	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
AGBCBMFN_00737	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
AGBCBMFN_00738	CDS	282				hypothetical protein
AGBCBMFN_00739	CDS	1179	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
AGBCBMFN_00740	CDS	1413	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AGBCBMFN_00741	CDS	4068	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
AGBCBMFN_00742	CDS	957	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
AGBCBMFN_00743	CDS	3222	rpoC_2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
AGBCBMFN_00744	CDS	534	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AGBCBMFN_00745	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AGBCBMFN_00746	CDS	1488	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AGBCBMFN_00747	CDS	612				hypothetical protein
AGBCBMFN_00748	CDS	723	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
AGBCBMFN_00749	CDS	168	rpmG		COG0267	50S ribosomal protein L33
AGBCBMFN_00750	CDS	777	ybhL		COG0670	Inner membrane protein YbhL
AGBCBMFN_00751	CDS	372				hypothetical protein
AGBCBMFN_00752	CDS	831	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
AGBCBMFN_00753	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
AGBCBMFN_00754	CDS	1314	guaD	3.5.4.3	COG0402	Guanine deaminase
AGBCBMFN_00755	CDS	1392	mgtE		COG2239	Magnesium transporter MgtE
AGBCBMFN_00756	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AGBCBMFN_00757	CDS	471				hypothetical protein
AGBCBMFN_00758	CDS	786	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
AGBCBMFN_00759	CDS	879				hypothetical protein
AGBCBMFN_00760	CDS	1785	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
AGBCBMFN_00761	CDS	753	pmpR		COG0217	Transcriptional regulatory protein PmpR
AGBCBMFN_00762	CDS	294				hypothetical protein
AGBCBMFN_00763	CDS	639	argO		COG1279	Arginine exporter protein ArgO
AGBCBMFN_00764	CDS	906	ribN_3			Riboflavin transporter
AGBCBMFN_00765	CDS	1512	betC	3.1.6.6	COG3119	Choline-sulfatase
AGBCBMFN_00766	CDS	582	betI		COG1309	HTH-type transcriptional regulator BetI
AGBCBMFN_00767	CDS	1455	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
AGBCBMFN_00768	CDS	1668	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
AGBCBMFN_00769	CDS	1401	pccR		COG1396	Propionyl-CoA carboxylase regulator
AGBCBMFN_00770	CDS	1218	bcr			Bicyclomycin resistance protein
AGBCBMFN_00771	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
AGBCBMFN_00772	CDS	396				hypothetical protein
AGBCBMFN_00773	CDS	351				hypothetical protein
AGBCBMFN_00774	CDS	2001	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AGBCBMFN_00775	CDS	423				hypothetical protein
AGBCBMFN_00776	CDS	2130	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
AGBCBMFN_00777	CDS	618				hypothetical protein
AGBCBMFN_00778	CDS	489	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
AGBCBMFN_00779	CDS	681	djlA		COG1076	Co-chaperone protein DjlA
AGBCBMFN_00780	CDS	1542	ppx2	3.6.1.11		Exopolyphosphatase 2
AGBCBMFN_00781	CDS	591	hda		COG0593	DnaA regulatory inactivator Hda
AGBCBMFN_00782	CDS	189	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
AGBCBMFN_00783	CDS	204				hypothetical protein
AGBCBMFN_00784	CDS	579				hypothetical protein
AGBCBMFN_00785	CDS	1350	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
AGBCBMFN_00786	CDS	1101				hypothetical protein
AGBCBMFN_00787	CDS	111				hypothetical protein
AGBCBMFN_00788	CDS	336				hypothetical protein
AGBCBMFN_00789	CDS	735	crnA	3.5.2.10		Creatinine amidohydrolase
AGBCBMFN_00790	CDS	771	pheC			Cyclohexadienyl dehydratase
AGBCBMFN_00791	CDS	507	glnQ_2			Glutamine transport ATP-binding protein GlnQ
AGBCBMFN_00792	CDS	219	glnQ_3			Glutamine transport ATP-binding protein GlnQ
AGBCBMFN_00793	CDS	741	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
AGBCBMFN_00794	CDS	363				hypothetical protein
AGBCBMFN_00795	CDS	132				hypothetical protein
AGBCBMFN_00796	CDS	471	mdh	1.1.1.37		Malate dehydrogenase
AGBCBMFN_00797	CDS	1194	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
AGBCBMFN_00798	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AGBCBMFN_00799	CDS	2964	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AGBCBMFN_00800	CDS	1515	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AGBCBMFN_00801	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
AGBCBMFN_00802	CDS	1341	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AGBCBMFN_00803	CDS	639	crtA	1.14.15.9		Spheroidene monooxygenase
AGBCBMFN_00804	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
AGBCBMFN_00805	CDS	1671	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
AGBCBMFN_00806	CDS	774	fac-dex	3.8.1.3		Fluoroacetate dehalogenase
AGBCBMFN_00807	CDS	243	cycA		COG3474	Cytochrome c2
AGBCBMFN_00808	CDS	858	metH_1	2.1.1.13	COG0646	Methionine synthase
AGBCBMFN_00809	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
AGBCBMFN_00810	CDS	633				hypothetical protein
AGBCBMFN_00811	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
AGBCBMFN_00812	CDS	1164	rnd_2	3.1.13.5	COG0349	Ribonuclease D
AGBCBMFN_00813	CDS	552	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AGBCBMFN_00814	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
AGBCBMFN_00815	tRNA	77				tRNA-Met(cat)
AGBCBMFN_00816	CDS	525				hypothetical protein
AGBCBMFN_00817	CDS	207				hypothetical protein
AGBCBMFN_00818	CDS	441				hypothetical protein
AGBCBMFN_00819	CDS	393	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
AGBCBMFN_00820	CDS	702	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
AGBCBMFN_00821	CDS	606	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
AGBCBMFN_00822	CDS	612	bioY		COG1268	Biotin transporter BioY
AGBCBMFN_00823	CDS	1125	yhfS	2.3.1.-	COG0183	Putative acetyl-CoA C-acetyltransferase YhfS
AGBCBMFN_00824	CDS	1263	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
AGBCBMFN_00825	CDS	618	degU		COG2197	Transcriptional regulatory protein DegU
AGBCBMFN_00826	CDS	267				hypothetical protein
AGBCBMFN_00827	CDS	822				hypothetical protein
AGBCBMFN_00828	CDS	1146	flhB		COG1377	Flagellar biosynthetic protein FlhB
AGBCBMFN_00829	CDS	237				hypothetical protein
AGBCBMFN_00830	CDS	447	dprA		COG0758	DNA processing protein DprA
AGBCBMFN_00831	CDS	2547	topA	5.99.1.2	COG0550	DNA topoisomerase 1
AGBCBMFN_00832	CDS	699	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
AGBCBMFN_00833	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
AGBCBMFN_00834	CDS	720				hypothetical protein
AGBCBMFN_00835	CDS	225				hypothetical protein
AGBCBMFN_00836	CDS	165				hypothetical protein
AGBCBMFN_00837	CDS	1140	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
AGBCBMFN_00838	CDS	1227	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
AGBCBMFN_00839	CDS	924		1.1.1.169	COG1893	Putative 2-dehydropantoate 2-reductase
AGBCBMFN_00840	CDS	1311	hisD	1.1.1.23		Histidinol dehydrogenase
AGBCBMFN_00841	CDS	483				hypothetical protein
AGBCBMFN_00842	CDS	507	arsC	1.20.4.4	COG0394	Arsenate reductase
AGBCBMFN_00843	CDS	1263	csd	2.8.1.7		putative cysteine desulfurase
AGBCBMFN_00844	CDS	978	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
AGBCBMFN_00845	CDS	636	uhpA		COG2197	Transcriptional regulatory protein UhpA
AGBCBMFN_00846	CDS	1896	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
AGBCBMFN_00847	CDS	2556	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
AGBCBMFN_00848	CDS	630	sleB		COG3409	Spore cortex-lytic enzyme
AGBCBMFN_00849	CDS	1338	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AGBCBMFN_00850	CDS	369				hypothetical protein
AGBCBMFN_00851	CDS	360				hypothetical protein
AGBCBMFN_00852	CDS	675	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AGBCBMFN_00853	CDS	474				hypothetical protein
AGBCBMFN_00854	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
AGBCBMFN_00855	CDS	372				hypothetical protein
AGBCBMFN_00856	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
AGBCBMFN_00857	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
AGBCBMFN_00858	CDS	1020	folP	2.5.1.15	COG0294	Dihydropteroate synthase
AGBCBMFN_00859	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
AGBCBMFN_00860	CDS	927				hypothetical protein
AGBCBMFN_00861	CDS	891	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AGBCBMFN_00862	CDS	2904	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AGBCBMFN_00863	CDS	444	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AGBCBMFN_00864	CDS	1014	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
AGBCBMFN_00865	CDS	696				hypothetical protein
AGBCBMFN_00866	CDS	207	rpsU_1		COG0828	30S ribosomal protein S21
AGBCBMFN_00867	CDS	921	psdht	4.2.1.-		Phenylserine dehydratase
AGBCBMFN_00868	CDS	915		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
AGBCBMFN_00869	CDS	717				hypothetical protein
AGBCBMFN_00870	CDS	1179	walK_2	2.7.13.3		Sensor protein kinase WalK
AGBCBMFN_00871	CDS	438	hprK	2.7.11.-		HPr kinase/phosphorylase
AGBCBMFN_00872	CDS	864			COG1660	Nucleotide-binding protein
AGBCBMFN_00873	CDS	393	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
AGBCBMFN_00874	CDS	279	ptsO		COG1925	Phosphocarrier protein NPr
AGBCBMFN_00875	CDS	900				hypothetical protein
AGBCBMFN_00876	CDS	297	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
AGBCBMFN_00877	CDS	438				hypothetical protein
AGBCBMFN_00878	CDS	1548	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGBCBMFN_00879	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
AGBCBMFN_00880	CDS	594	recR		COG0353	Recombination protein RecR
AGBCBMFN_00881	CDS	747				hypothetical protein
AGBCBMFN_00882	CDS	633		3.1.27.-		Ribonuclease
AGBCBMFN_00883	CDS	375				hypothetical protein
AGBCBMFN_00884	CDS	1329	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AGBCBMFN_00885	CDS	1353	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
AGBCBMFN_00886	CDS	489	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
AGBCBMFN_00887	CDS	708	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AGBCBMFN_00888	CDS	600	yciB_1		COG2917	putative intracellular septation protein A
AGBCBMFN_00889	CDS	903				hypothetical protein
AGBCBMFN_00890	CDS	867	ftsY_1		COG0552	Signal recognition particle receptor FtsY
AGBCBMFN_00891	CDS	849		4.3.2.3		Ureidoglycolate lyase
AGBCBMFN_00892	CDS	1794	araC	4.2.1.25		L-arabonate dehydratase
AGBCBMFN_00893	CDS	381		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
AGBCBMFN_00894	CDS	1056	iolE	4.2.1.44	COG1082	Inosose dehydratase
AGBCBMFN_00895	CDS	1119	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
AGBCBMFN_00896	CDS	396	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
AGBCBMFN_00897	CDS	1002	pfeS	2.7.13.3	COG0642	Sensor protein PfeS
AGBCBMFN_00898	CDS	270	rpmA		COG0211	50S ribosomal protein L27
AGBCBMFN_00899	CDS	600	eamB		COG1280	Cysteine/O-acetylserine efflux protein
AGBCBMFN_00900	CDS	417	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
AGBCBMFN_00901	CDS	576				hypothetical protein
AGBCBMFN_00902	CDS	1038	cgtA	3.6.5.-		GTPase Obg/CgtA
AGBCBMFN_00903	CDS	1107	proB	2.7.2.11		Glutamate 5-kinase
AGBCBMFN_00904	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
AGBCBMFN_00905	CDS	315	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
AGBCBMFN_00906	CDS	837	fba	4.1.2.13		Fructose-bisphosphate aldolase
AGBCBMFN_00907	CDS	237				hypothetical protein
AGBCBMFN_00908	CDS	252	atm1_2		COG5265	ATM1-type heavy metal exporter
AGBCBMFN_00909	CDS	345				hypothetical protein
AGBCBMFN_00910	CDS	1170	ybjJ			Inner membrane protein YbjJ
AGBCBMFN_00911	CDS	969	ribN_4			Riboflavin transporter
AGBCBMFN_00912	CDS	897	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AGBCBMFN_00913	CDS	1650	secD		COG0342	Protein translocase subunit SecD
AGBCBMFN_00914	CDS	960	secF			Protein translocase subunit SecF
AGBCBMFN_00915	CDS	756				hypothetical protein
AGBCBMFN_00916	CDS	384				hypothetical protein
AGBCBMFN_00917	CDS	639	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
AGBCBMFN_00918	CDS	657	ccmB		COG2386	Heme exporter protein B
AGBCBMFN_00919	CDS	1071	dcsD	2.6.99.3		O-ureido-L-serine synthase
AGBCBMFN_00920	CDS	729	ccmC		COG0755	Heme exporter protein C
AGBCBMFN_00921	CDS	153				hypothetical protein
AGBCBMFN_00922	CDS	540	cycY		COG0526	Thiol:disulfide interchange protein CycY
AGBCBMFN_00923	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
AGBCBMFN_00924	CDS	648	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
AGBCBMFN_00925	CDS	435	mscL		COG1970	Large-conductance mechanosensitive channel
AGBCBMFN_00926	CDS	447				hypothetical protein
AGBCBMFN_00927	CDS	1134	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AGBCBMFN_00928	CDS	537	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
AGBCBMFN_00929	CDS	870	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
AGBCBMFN_00930	CDS	570				hypothetical protein
AGBCBMFN_00931	CDS	840	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AGBCBMFN_00932	CDS	996	prfA		COG0216	Peptide chain release factor RF1
AGBCBMFN_00933	CDS	552	ribN_5			Riboflavin transporter
AGBCBMFN_00934	CDS	684				hypothetical protein
AGBCBMFN_00935	CDS	228				hypothetical protein
AGBCBMFN_00936	CDS	1293	purA	6.3.4.4		Adenylosuccinate synthetase
AGBCBMFN_00937	CDS	327				hypothetical protein
AGBCBMFN_00938	CDS	681	nthB	4.2.1.84		Nitrile hydratase subunit beta
AGBCBMFN_00939	CDS	621		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
AGBCBMFN_00940	CDS	369	secG		COG1314	Protein-export membrane protein SecG
AGBCBMFN_00941	CDS	327				hypothetical protein
AGBCBMFN_00942	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
AGBCBMFN_00943	CDS	2121	lptD		COG1452	LPS-assembly protein LptD
AGBCBMFN_00944	CDS	138				hypothetical protein
AGBCBMFN_00945	CDS	411				hypothetical protein
AGBCBMFN_00946	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
AGBCBMFN_00947	CDS	573	puuR			HTH-type transcriptional regulator PuuR
AGBCBMFN_00948	CDS	756	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
AGBCBMFN_00949	CDS	990	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
AGBCBMFN_00950	CDS	2355	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
AGBCBMFN_00951	CDS	318				hypothetical protein
AGBCBMFN_00952	CDS	366				hypothetical protein
AGBCBMFN_00953	CDS	246				hypothetical protein
AGBCBMFN_00954	CDS	1185	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
AGBCBMFN_00955	CDS	210				hypothetical protein
AGBCBMFN_00956	CDS	1065				hypothetical protein
AGBCBMFN_00957	CDS	1398	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AGBCBMFN_00958	CDS	558	atpF		COG0711	ATP synthase subunit b
AGBCBMFN_00959	CDS	126				hypothetical protein
AGBCBMFN_00960	CDS	873				hypothetical protein
AGBCBMFN_00961	CDS	750	ttrB		COG0437	Tetrathionate reductase subunit B
AGBCBMFN_00962	CDS	2805	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
AGBCBMFN_00963	CDS	762				hypothetical protein
AGBCBMFN_00964	CDS	234	prpC2	2.3.3.5	COG0372	2-methylcitrate synthase 2
AGBCBMFN_00965	CDS	1617	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
AGBCBMFN_00966	CDS	2199	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
AGBCBMFN_00967	CDS	489				hypothetical protein
AGBCBMFN_00968	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
AGBCBMFN_00969	CDS	633	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AGBCBMFN_00970	CDS	1125	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGBCBMFN_00971	CDS	987	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
AGBCBMFN_00972	CDS	504	znuA_2		COG4531	High-affinity zinc uptake system protein ZnuA
AGBCBMFN_00973	CDS	684				hypothetical protein
AGBCBMFN_00974	CDS	1755				hypothetical protein
AGBCBMFN_00975	CDS	522				hypothetical protein
AGBCBMFN_00976	CDS	432	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
AGBCBMFN_00977	CDS	843	ndhM	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
AGBCBMFN_00978	CDS	951				hypothetical protein
AGBCBMFN_00979	CDS	1512	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AGBCBMFN_00980	CDS	1080				hypothetical protein
AGBCBMFN_00981	CDS	924				hypothetical protein
AGBCBMFN_00982	CDS	1065				Purine-binding protein
AGBCBMFN_00983	CDS	645	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
AGBCBMFN_00984	CDS	885		1.14.13.128		putative methylxanthine N7-demethylase NdmC
AGBCBMFN_00985	CDS	630	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AGBCBMFN_00986	CDS	219				hypothetical protein
AGBCBMFN_00987	CDS	102				hypothetical protein
AGBCBMFN_00988	CDS	141	atm1_3		COG5265	ATM1-type heavy metal exporter
AGBCBMFN_00989	CDS	1836		3.6.3.-		Putative multidrug export ATP-binding/permease protein
AGBCBMFN_00990	CDS	960	mcl1_3	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
AGBCBMFN_00991	CDS	963	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
AGBCBMFN_00992	CDS	651	mcbR		COG1802	HTH-type transcriptional regulator McbR
AGBCBMFN_00993	CDS	693				hypothetical protein
AGBCBMFN_00994	CDS	327				hypothetical protein
AGBCBMFN_00995	tRNA	76				tRNA-Ala(ggc)
AGBCBMFN_00996	CDS	225				hypothetical protein
AGBCBMFN_00997	CDS	363				hypothetical protein
AGBCBMFN_00998	CDS	129				hypothetical protein
AGBCBMFN_00999	CDS	201				hypothetical protein
