locus_tag	ftype	length_bp	gene	EC_number	COG	product
INFLHGCA_00677	CDS	981	dgt_2		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
INFLHGCA_00678	CDS	810		4.2.1.150	COG1024	Crotonyl-CoA hydratase
INFLHGCA_00679	CDS	663	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
INFLHGCA_00680	tRNA	75				tRNA-Arg(acg)
INFLHGCA_00681	tRNA	92				tRNA-Ser(gct)
INFLHGCA_00682	tRNA	87				tRNA-Ser(tga)
INFLHGCA_00683	tRNA	90				tRNA-Ser(gga)
INFLHGCA_00684	CDS	459	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
INFLHGCA_00685	tRNA	90				tRNA-Ser(cga)
INFLHGCA_00686	CDS	552	eamB_1		COG1280	Cysteine/O-acetylserine efflux protein
INFLHGCA_00687	CDS	1257	serS_1	6.1.1.11	COG0172	Serine--tRNA ligase
INFLHGCA_00688	CDS	990				hypothetical protein
INFLHGCA_00689	CDS	660	prpC_3	3.1.3.16	COG0631	Protein phosphatase PrpC
INFLHGCA_00690	CDS	1770	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
INFLHGCA_00691	CDS	834	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
INFLHGCA_00692	CDS	255	crgA			Cell division protein CrgA
INFLHGCA_00693	CDS	1458	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
INFLHGCA_00694	CDS	231				hypothetical protein
INFLHGCA_00695	tRNA	74				tRNA-Ala(tgc)
INFLHGCA_00696	tRNA	76				tRNA-Ile(gat)
INFLHGCA_00697	CDS	267			COG4095	Sugar transporter SemiSWEET
INFLHGCA_00698	CDS	426				hypothetical protein
INFLHGCA_00699	CDS	414	DNPH1_1	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
INFLHGCA_00700	CDS	720				hypothetical protein
INFLHGCA_00701	CDS	741		3.1.1.23	COG2267	Monoacylglycerol lipase
INFLHGCA_00702	CDS	954	larMN		COG0310	putative fused nickel transport protein LarMN
INFLHGCA_00703	CDS	525	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
INFLHGCA_00704	CDS	921				hypothetical protein
INFLHGCA_00705	CDS	1365				hypothetical protein
INFLHGCA_00706	CDS	1857	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
INFLHGCA_00707	CDS	1371	mgtE_1		COG2239	Magnesium transporter MgtE
INFLHGCA_00708	CDS	501				hypothetical protein
INFLHGCA_00709	CDS	135				hypothetical protein
INFLHGCA_00710	CDS	159				hypothetical protein
INFLHGCA_00711	CDS	474				hypothetical protein
INFLHGCA_00712	CDS	1137	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
INFLHGCA_00713	CDS	369				hypothetical protein
INFLHGCA_00714	CDS	1185	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
INFLHGCA_00715	CDS	684	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
INFLHGCA_00716	CDS	1122				hypothetical protein
INFLHGCA_00717	CDS	426	ssb_2		COG0629	Single-stranded DNA-binding protein
INFLHGCA_00718	CDS	288	rpsF_2		COG0360	30S ribosomal protein S6
INFLHGCA_00719	CDS	864	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
INFLHGCA_00720	CDS	639	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
INFLHGCA_00721	CDS	966	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
INFLHGCA_00722	CDS	858	ribN_1			Riboflavin transporter
INFLHGCA_00723	CDS	588				hypothetical protein
INFLHGCA_00724	CDS	1191				hypothetical protein
INFLHGCA_00725	CDS	987	rihB_1	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
INFLHGCA_00726	CDS	996				hypothetical protein
INFLHGCA_00727	CDS	903	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
INFLHGCA_00728	CDS	273				hypothetical protein
INFLHGCA_00729	CDS	1224				hypothetical protein
INFLHGCA_00730	CDS	900	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
INFLHGCA_00731	CDS	822	udp_1	2.4.2.3	COG2820	Uridine phosphorylase
INFLHGCA_00732	CDS	744	udp_2	2.4.2.3	COG2820	Uridine phosphorylase
INFLHGCA_00733	CDS	192				hypothetical protein
INFLHGCA_00734	CDS	690				hypothetical protein
INFLHGCA_00735	CDS	810	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
INFLHGCA_00736	CDS	831	ecfA1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA1
INFLHGCA_00737	CDS	1245	pksS_1	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
INFLHGCA_00738	CDS	426	DNPH1_2	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
INFLHGCA_00739	CDS	1167	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
INFLHGCA_00740	CDS	960				hypothetical protein
INFLHGCA_00741	CDS	2526	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
INFLHGCA_00742	CDS	405	arsC	1.20.4.4	COG0394	Arsenate reductase
INFLHGCA_00743	CDS	297				hypothetical protein
INFLHGCA_00744	CDS	486				hypothetical protein
INFLHGCA_00745	CDS	837	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_00746	CDS	222				hypothetical protein
INFLHGCA_00747	CDS	1098				hypothetical protein
INFLHGCA_00748	CDS	600				hypothetical protein
INFLHGCA_00749	CDS	624				hypothetical protein
INFLHGCA_00750	CDS	984				hypothetical protein
INFLHGCA_00751	CDS	714	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
INFLHGCA_00752	CDS	408				hypothetical protein
INFLHGCA_00753	CDS	480	bar_1	2.3.1.183		Phosphinothricin N-acetyltransferase
INFLHGCA_00754	CDS	1278		1.14.-.-	COG2124	Putative cytochrome P450 136
INFLHGCA_00755	CDS	2421				hypothetical protein
INFLHGCA_00756	CDS	1590				hypothetical protein
INFLHGCA_00757	CDS	768	end_1	3.1.21.2	COG0648	putative endonuclease 4
INFLHGCA_00758	CDS	1269	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
INFLHGCA_00759	CDS	360				hypothetical protein
INFLHGCA_00760	CDS	882	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
INFLHGCA_00761	CDS	576				hypothetical protein
INFLHGCA_00762	CDS	267				hypothetical protein
INFLHGCA_00763	CDS	648	glpF_1		COG0580	Glycerol uptake facilitator protein
INFLHGCA_00764	CDS	969	lipR_1	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
INFLHGCA_00765	CDS	993	auaH_1	1.1.1.394		Aurachin B dehydrogenase
INFLHGCA_00766	CDS	1281				hypothetical protein
INFLHGCA_00767	CDS	681				hypothetical protein
INFLHGCA_00768	CDS	837	folD_1			Bifunctional protein FolD protein
INFLHGCA_00769	CDS	1191		2.6.1.1		Aspartate aminotransferase
INFLHGCA_00770	CDS	1221	mdtH_1			Multidrug resistance protein MdtH
INFLHGCA_00771	CDS	399	yhaI		COG3152	Inner membrane protein YhaI
INFLHGCA_00772	CDS	336				hypothetical protein
INFLHGCA_00773	CDS	408			COG1090	Epimerase family protein
INFLHGCA_00774	CDS	267				hypothetical protein
INFLHGCA_00775	CDS	1395	pyk_1	2.7.1.40		Pyruvate kinase
INFLHGCA_00776	tRNA	74				tRNA-Glu(ctc)
INFLHGCA_00777	tRNA	73				tRNA-Gln(ctg)
INFLHGCA_00778	tRNA	76				tRNA-Glu(ttc)
INFLHGCA_00779	CDS	1311	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
INFLHGCA_00780	CDS	771	yisK		COG0179	putative protein YisK
INFLHGCA_00781	CDS	417				hypothetical protein
INFLHGCA_00782	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
INFLHGCA_00783	CDS	462				hypothetical protein
INFLHGCA_00784	CDS	1422	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
INFLHGCA_00785	CDS	1458	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
INFLHGCA_00786	CDS	285	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
INFLHGCA_00787	CDS	1038	dapE	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
INFLHGCA_00788	CDS	807	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
INFLHGCA_00789	CDS	357				hypothetical protein
INFLHGCA_00790	CDS	2067	ligA	6.5.1.2	COG0272	DNA ligase
INFLHGCA_00791	CDS	1074	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
INFLHGCA_00792	CDS	1149	iscS	2.8.1.7		Cysteine desulfurase IscS
INFLHGCA_00793	CDS	447				hypothetical protein
INFLHGCA_00794	CDS	633				hypothetical protein
INFLHGCA_00795	CDS	282	nfuA_1			Fe/S biogenesis protein NfuA
INFLHGCA_00796	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
INFLHGCA_00797	CDS	669	pgl	3.1.1.31		6-phosphogluconolactonase
INFLHGCA_00798	CDS	855	impX			Riboflavin transporter ImpX
INFLHGCA_00799	CDS	402				hypothetical protein
INFLHGCA_00800	CDS	828	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
INFLHGCA_00801	CDS	1440	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
INFLHGCA_00802	CDS	939	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
INFLHGCA_00803	CDS	4377	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
INFLHGCA_00804	CDS	1197	nrgA_1			Ammonium transporter
INFLHGCA_00805	CDS	663				hypothetical protein
INFLHGCA_00806	CDS	1617	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
INFLHGCA_00807	CDS	387	sodN	1.15.1.1		Superoxide dismutase [Ni]
INFLHGCA_00808	CDS	501	sipP	3.4.21.89		Signal peptidase I P
INFLHGCA_00809	CDS	153				hypothetical protein
INFLHGCA_00810	CDS	1866	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
INFLHGCA_00811	CDS	1017	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
INFLHGCA_00812	CDS	633				hypothetical protein
INFLHGCA_00813	CDS	1137				hypothetical protein
INFLHGCA_00814	CDS	696	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
INFLHGCA_00815	CDS	708	walR_1		COG0745	Transcriptional regulatory protein WalR
INFLHGCA_00816	CDS	831	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
INFLHGCA_00817	CDS	318	atpC		COG0355	ATP synthase epsilon chain
INFLHGCA_00818	CDS	1419	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
INFLHGCA_00819	CDS	864	atpG			ATP synthase gamma chain
INFLHGCA_00820	CDS	1521	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
INFLHGCA_00821	CDS	528	atpH			ATP synthase subunit delta
INFLHGCA_00822	CDS	546	atpF			ATP synthase subunit b
INFLHGCA_00823	CDS	204	atpE			ATP synthase subunit c
INFLHGCA_00824	CDS	807	atpB		COG0356	ATP synthase subunit a
INFLHGCA_00825	CDS	405				hypothetical protein
INFLHGCA_00826	CDS	210				hypothetical protein
INFLHGCA_00827	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
INFLHGCA_00828	CDS	588		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
INFLHGCA_00829	CDS	786	prmC	2.1.1.297		Release factor glutamine methyltransferase
INFLHGCA_00830	CDS	1083	prfA		COG0216	Peptide chain release factor 1
INFLHGCA_00831	CDS	912				hypothetical protein
INFLHGCA_00832	CDS	294	rpmE2		COG0254	50S ribosomal protein L31 type B
INFLHGCA_00833	CDS	1347	rho	3.6.4.-		Transcription termination factor Rho
INFLHGCA_00834	CDS	843				hypothetical protein
INFLHGCA_00835	CDS	822				hypothetical protein
INFLHGCA_00836	CDS	1440				hypothetical protein
INFLHGCA_00837	CDS	633				hypothetical protein
INFLHGCA_00838	CDS	4365				hypothetical protein
INFLHGCA_00839	CDS	273	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
INFLHGCA_00840	CDS	966	scrK	2.7.1.4	COG0524	Fructokinase
INFLHGCA_00841	CDS	678	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
INFLHGCA_00842	CDS	948	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
INFLHGCA_00843	CDS	897	dkgA_1	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
INFLHGCA_00844	CDS	120				hypothetical protein
INFLHGCA_00845	CDS	834				hypothetical protein
INFLHGCA_00846	CDS	726				hypothetical protein
INFLHGCA_00847	CDS	192				hypothetical protein
INFLHGCA_00848	CDS	831	panB_3	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
INFLHGCA_00849	CDS	147				hypothetical protein
INFLHGCA_00850	CDS	903				hypothetical protein
INFLHGCA_00851	tRNA	75				tRNA-Val(gac)
INFLHGCA_00852	CDS	204				hypothetical protein
INFLHGCA_00853	CDS	642	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
INFLHGCA_00854	CDS	678				hypothetical protein
INFLHGCA_00855	tRNA	74				tRNA-Cys(gca)
INFLHGCA_00856	tRNA	73				tRNA-Gly(gcc)
INFLHGCA_00857	CDS	432	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
INFLHGCA_00858	CDS	1086				hypothetical protein
INFLHGCA_00859	CDS	441	nrdR		COG1327	Transcriptional repressor NrdR
INFLHGCA_00860	CDS	264				hypothetical protein
INFLHGCA_00861	CDS	588	lexA	3.4.21.88	COG1974	LexA repressor
INFLHGCA_00862	CDS	735	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
INFLHGCA_00863	CDS	825	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
INFLHGCA_00864	CDS	1377	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
INFLHGCA_00865	CDS	1065	recA		COG0468	Protein RecA
INFLHGCA_00866	CDS	1206	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
INFLHGCA_00867	CDS	198				hypothetical protein
INFLHGCA_00868	CDS	237				hypothetical protein
INFLHGCA_00869	CDS	1119	phnD2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
INFLHGCA_00870	CDS	771	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
INFLHGCA_00871	CDS	783	phnE_1		COG3639	Phosphate-import permease protein PhnE
INFLHGCA_00872	CDS	804	phnE_2		COG3639	Phosphate-import permease protein PhnE
INFLHGCA_00873	CDS	2397	ftsK		COG1674	DNA translocase FtsK
INFLHGCA_00874	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
INFLHGCA_00875	CDS	762	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
INFLHGCA_00876	CDS	1956				hypothetical protein
INFLHGCA_00877	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
INFLHGCA_00878	CDS	198				hypothetical protein
INFLHGCA_00879	CDS	738				putative protein
INFLHGCA_00880	CDS	762				hypothetical protein
INFLHGCA_00881	CDS	948				hypothetical protein
INFLHGCA_00882	CDS	711	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INFLHGCA_00883	CDS	396				hypothetical protein
INFLHGCA_00884	CDS	1854	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
INFLHGCA_00885	CDS	513	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
INFLHGCA_00886	CDS	1269	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
INFLHGCA_00887	CDS	246				hypothetical protein
INFLHGCA_00888	tRNA	73				tRNA-Thr(cgt)
INFLHGCA_00889	CDS	1086	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
INFLHGCA_00890	CDS	1281	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
INFLHGCA_00891	CDS	1089	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
INFLHGCA_00892	CDS	1176	rfnT			Riboflavin transporter RfnT
INFLHGCA_00893	CDS	837	rnz	3.1.26.11	COG1234	Ribonuclease Z
INFLHGCA_00894	CDS	867	dnaX_3	2.7.7.7	COG2812	DNA polymerase III subunit tau
INFLHGCA_00895	CDS	609	tmk	2.7.4.9	COG0125	Thymidylate kinase
INFLHGCA_00896	CDS	1332	bacE_2			Putative bacilysin exporter BacE
INFLHGCA_00897	CDS	2697	topA	5.99.1.2	COG0550	DNA topoisomerase 1
INFLHGCA_00898	CDS	1068	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
INFLHGCA_00899	CDS	2034	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
INFLHGCA_00900	CDS	1227	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
INFLHGCA_00901	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
INFLHGCA_00902	CDS	591	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
INFLHGCA_00903	CDS	1104	ald	1.4.1.1	COG0686	Alanine dehydrogenase
INFLHGCA_00904	CDS	1119				hypothetical protein
INFLHGCA_00905	CDS	1494	phrB	4.1.99.13	COG3046	(6-4) photolyase
INFLHGCA_00906	CDS	780	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
INFLHGCA_00907	CDS	1326				hypothetical protein
INFLHGCA_00908	CDS	1437	tldD	3.4.-.-	COG0312	Metalloprotease TldD
INFLHGCA_00909	CDS	1056	sigA		COG0568	RNA polymerase sigma factor SigA
INFLHGCA_00910	CDS	888	ctaA	1.3.-.-		Heme A synthase
INFLHGCA_00911	CDS	597				hypothetical protein
INFLHGCA_00912	tRNA	95				tRNA-SeC(tca)
INFLHGCA_00913	CDS	1332	hflX		COG2262	GTPase HflX
INFLHGCA_00914	CDS	1392	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
INFLHGCA_00915	CDS	2523	pepN	3.4.11.2		Aminopeptidase N
INFLHGCA_00916	CDS	819		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
INFLHGCA_00917	CDS	924	yrbG		COG0530	Inner membrane protein YrbG
INFLHGCA_00918	CDS	831	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
INFLHGCA_00919	CDS	888	ctaB2	2.5.1.-	COG0109	Protoheme IX farnesyltransferase 2
INFLHGCA_00920	CDS	1002	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
INFLHGCA_00921	CDS	1962	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
INFLHGCA_00922	CDS	585	ctaE_1	1.9.3.1		Cytochrome c oxidase subunit 3
INFLHGCA_00923	CDS	300				hypothetical protein
INFLHGCA_00924	CDS	780				hypothetical protein
INFLHGCA_00925	CDS	1101				hypothetical protein
INFLHGCA_00926	CDS	1260	aceA_2	4.1.3.1	COG2224	Isocitrate lyase
INFLHGCA_00927	CDS	852	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
INFLHGCA_00928	CDS	630				hypothetical protein
INFLHGCA_00929	tRNA	75				tRNA-Met(cat)
INFLHGCA_00930	CDS	1983				hypothetical protein
INFLHGCA_00931	CDS	1119	lcpB_1		COG1316	putative cell wall biosynthesis protein LcpB
INFLHGCA_00932	CDS	723	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
INFLHGCA_00933	CDS	1035	wecA_1	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
INFLHGCA_00934	CDS	1116	gtf1_1	2.4.1.-		Glycosyltransferase Gtf1
INFLHGCA_00935	CDS	588	dhmA_2	3.8.1.5	COG0596	Haloalkane dehalogenase
INFLHGCA_00936	CDS	624	ycgJ_2	2.1.1.-		putative methyltransferase YcgJ
INFLHGCA_00937	CDS	507	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
INFLHGCA_00938	CDS	1344				hypothetical protein
INFLHGCA_00939	CDS	1041		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
INFLHGCA_00940	CDS	513		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
INFLHGCA_00941	CDS	732	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
INFLHGCA_00942	CDS	516				hypothetical protein
INFLHGCA_00943	CDS	2322	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
INFLHGCA_00944	CDS	258	rpsO			30S ribosomal protein S15
INFLHGCA_00945	CDS	900	ribF		COG0196	Riboflavin biosynthesis protein RibF
INFLHGCA_00946	CDS	882	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
INFLHGCA_00947	CDS	945	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
INFLHGCA_00948	CDS	351	rbfA			Ribosome-binding factor A
INFLHGCA_00949	CDS	2052	infB			Translation initiation factor IF-2
INFLHGCA_00950	CDS	1029	nusA		COG0195	Transcription termination/antitermination protein NusA
INFLHGCA_00951	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
INFLHGCA_00952	CDS	1428	proS	6.1.1.15	COG0442	Proline--tRNA ligase
INFLHGCA_00953	CDS	1224	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
INFLHGCA_00954	CDS	1101	rip1	3.4.24.-		Zinc metalloprotease Rip1
INFLHGCA_00955	CDS	909	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
INFLHGCA_00956	CDS	552	frr		COG0233	Ribosome-recycling factor
INFLHGCA_00957	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
INFLHGCA_00958	CDS	609	tsf		COG0264	Elongation factor Ts
INFLHGCA_00959	CDS	711	rpsB		COG0052	30S ribosomal protein S2
INFLHGCA_00960	CDS	861	xerC_2		COG0582	Tyrosine recombinase XerC
INFLHGCA_00961	CDS	756	glnP_2		COG0765	Glutamine transport system permease protein GlnP
INFLHGCA_00962	CDS	885	glnH		COG0834	Glutamine-binding periplasmic protein
INFLHGCA_00963	CDS	756	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
INFLHGCA_00964	CDS	108				hypothetical protein
INFLHGCA_00965	CDS	588	rnhB	3.1.26.4	COG0164	Ribonuclease HII
INFLHGCA_00966	CDS	477	sipU	3.4.21.89	COG0681	Signal peptidase I U
INFLHGCA_00967	CDS	345	rplS_1		COG0335	50S ribosomal protein L19
INFLHGCA_00968	CDS	639	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
INFLHGCA_00969	CDS	1854	fbiC_1	2.5.1.77	COG1060	FO synthase
INFLHGCA_00970	CDS	1107	fbiC_2	2.5.1.77	COG1060	FO synthase
INFLHGCA_00971	CDS	1014	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
INFLHGCA_00972	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
INFLHGCA_00973	CDS	414	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
INFLHGCA_00974	CDS	705		2.4.2.-	COG2071	Putative glutamine amidotransferase
INFLHGCA_00975	CDS	504	rimM			Ribosome maturation factor RimM
INFLHGCA_00976	CDS	255				hypothetical protein
INFLHGCA_00977	CDS	402	rpsP		COG0228	30S ribosomal protein S16
INFLHGCA_00978	CDS	621	upp	2.4.2.9		Uracil phosphoribosyltransferase
INFLHGCA_00979	CDS	1170	deoB	5.4.2.7	COG1015	Phosphopentomutase
INFLHGCA_00980	CDS	750	etfB			Electron transfer flavoprotein subunit beta
INFLHGCA_00981	CDS	924	etfA		COG2025	Electron transfer flavoprotein subunit alpha
INFLHGCA_00982	CDS	399	cdd	3.5.4.5	COG0295	Cytidine deaminase
INFLHGCA_00983	CDS	2661	smc		COG1196	Chromosome partition protein Smc
INFLHGCA_00984	CDS	936				hypothetical protein
INFLHGCA_00985	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
INFLHGCA_00986	CDS	972	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
INFLHGCA_00987	CDS	183	rpmF			50S ribosomal protein L32
INFLHGCA_00988	CDS	501				hypothetical protein
INFLHGCA_00989	CDS	507				hypothetical protein
INFLHGCA_00990	CDS	465	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
INFLHGCA_00991	CDS	537	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
INFLHGCA_00992	CDS	2094	recG	3.6.4.12		ATP-dependent DNA helicase RecG
INFLHGCA_00993	CDS	189	rpmB		COG0227	50S ribosomal protein L28
INFLHGCA_00994	CDS	216			COG1278	Cold shock-like protein 7.0
INFLHGCA_00995	CDS	1194	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
INFLHGCA_00996	CDS	423		1.1.98.-		F420H(2)-dependent quinone reductase
INFLHGCA_00997	CDS	639		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
INFLHGCA_00998	CDS	1080	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
INFLHGCA_00999	CDS	1527	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
INFLHGCA_01000	CDS	711	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
INFLHGCA_01001	CDS	378				hypothetical protein
INFLHGCA_01002	CDS	1266	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
INFLHGCA_01003	CDS	1077	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
INFLHGCA_01004	CDS	975				hypothetical protein
INFLHGCA_01005	CDS	1263	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
INFLHGCA_01006	CDS	567				hypothetical protein
INFLHGCA_01007	CDS	429				hypothetical protein
INFLHGCA_01008	CDS	456	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
INFLHGCA_01009	CDS	414				hypothetical protein
INFLHGCA_01010	CDS	861	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
INFLHGCA_01011	CDS	1206	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
INFLHGCA_01012	CDS	1017		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
INFLHGCA_01013	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
