locus_tag	ftype	length_bp	gene	EC_number	COG	product
JFJKBDAD_00638	CDS	765	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
JFJKBDAD_00639	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
JFJKBDAD_00640	CDS	1236	amtB_1			Ammonia channel
JFJKBDAD_00641	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
JFJKBDAD_00642	CDS	672				hypothetical protein
JFJKBDAD_00643	CDS	249	yqiC		COG2960	putative protein YqiC
JFJKBDAD_00644	CDS	1506	comM		COG0606	Competence protein ComM
JFJKBDAD_00645	CDS	822			COG0664	Cyclic nucleotide-gated potassium channel
JFJKBDAD_00646	CDS	624	rhtC		COG1280	Threonine efflux protein
JFJKBDAD_00647	CDS	909	yijE			putative cystine transporter YijE
JFJKBDAD_00648	CDS	993	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
JFJKBDAD_00649	CDS	327	yciH		COG0023	putative protein YciH
JFJKBDAD_00650	CDS	1902	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
JFJKBDAD_00651	CDS	498	greB		COG0782	Transcription elongation factor GreB
JFJKBDAD_00652	CDS	360	glbN			Group 1 truncated hemoglobin GlbN
JFJKBDAD_00653	CDS	636	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JFJKBDAD_00654	CDS	768	gno	1.1.1.-		Gluconate 5-dehydrogenase
JFJKBDAD_00655	CDS	261				hypothetical protein
JFJKBDAD_00656	CDS	264				hypothetical protein
JFJKBDAD_00657	CDS	741				hypothetical protein
JFJKBDAD_00658	CDS	693				hypothetical protein
JFJKBDAD_00659	CDS	714	yidK_1		COG4146	putative symporter YidK
JFJKBDAD_00660	CDS	1209	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JFJKBDAD_00661	CDS	978		1.1.1.184		Aldo/keto reductase
JFJKBDAD_00662	CDS	975				hypothetical protein
JFJKBDAD_00663	CDS	852	hchA	4.2.1.130		Molecular chaperone Hsp31 and glyoxalase 3
JFJKBDAD_00664	CDS	255	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
JFJKBDAD_00665	CDS	981				hypothetical protein
JFJKBDAD_00666	tRNA	77				tRNA-Pro(tgg)
JFJKBDAD_00667	CDS	519	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
JFJKBDAD_00668	CDS	2193	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
JFJKBDAD_00669	CDS	651	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
JFJKBDAD_00670	CDS	1404	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
JFJKBDAD_00671	CDS	2157	fadB_3			Fatty acid oxidation complex subunit alpha
JFJKBDAD_00672	CDS	1641	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JFJKBDAD_00673	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
JFJKBDAD_00674	CDS	942	pcpR			PCP degradation transcriptional activation protein
JFJKBDAD_00675	CDS	2160	glcB	2.3.3.9	COG2225	Malate synthase G
JFJKBDAD_00676	CDS	477		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
JFJKBDAD_00677	CDS	1788	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JFJKBDAD_00678	CDS	951	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
JFJKBDAD_00679	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
JFJKBDAD_00680	CDS	624	hflD		COG2915	High frequency lysogenization protein HflD
JFJKBDAD_00681	CDS	1098	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JFJKBDAD_00682	CDS	447	nudJ	3.6.1.-		Phosphatase NudJ
JFJKBDAD_00683	CDS	567	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
JFJKBDAD_00684	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
JFJKBDAD_00685	CDS	279	cspD		COG1278	Cold shock-like protein CspD
JFJKBDAD_00686	CDS	348	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
JFJKBDAD_00687	CDS	2262	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JFJKBDAD_00688	CDS	219	infA		COG0361	Translation initiation factor IF-1
JFJKBDAD_00689	CDS	723	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
JFJKBDAD_00690	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JFJKBDAD_00691	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
JFJKBDAD_00692	CDS	2367	ftsK		COG1674	DNA translocase FtsK
JFJKBDAD_00693	CDS	627	lolA		COG2834	Outer-membrane lipoprotein carrier protein
JFJKBDAD_00694	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
JFJKBDAD_00695	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
JFJKBDAD_00696	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JFJKBDAD_00697	CDS	1425	cysG_2		COG0007	Siroheme synthase
JFJKBDAD_00698	CDS	153				hypothetical protein
JFJKBDAD_00699	CDS	1737	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
JFJKBDAD_00700	CDS	441	cynS	4.2.1.104	COG1513	Cyanate hydratase
JFJKBDAD_00701	CDS	813	focA		COG2116	putative formate transporter 1
JFJKBDAD_00702	CDS	462				hypothetical protein
JFJKBDAD_00703	CDS	249				hypothetical protein
JFJKBDAD_00704	CDS	2061				hypothetical protein
JFJKBDAD_00705	CDS	1029				hypothetical protein
JFJKBDAD_00706	CDS	678				hypothetical protein
JFJKBDAD_00707	CDS	1026				hypothetical protein
JFJKBDAD_00708	CDS	2355				hypothetical protein
JFJKBDAD_00709	CDS	1485	epsD			Type II secretion system protein D
JFJKBDAD_00710	CDS	1656			COG4962	Putative conjugal transfer protein
JFJKBDAD_00711	CDS	873				hypothetical protein
JFJKBDAD_00712	CDS	882				hypothetical protein
JFJKBDAD_00713	CDS	366				hypothetical protein
JFJKBDAD_00714	CDS	513				hypothetical protein
JFJKBDAD_00715	CDS	858				hypothetical protein
JFJKBDAD_00716	CDS	363				hypothetical protein
JFJKBDAD_00717	CDS	450				hypothetical protein
JFJKBDAD_00718	CDS	177				hypothetical protein
JFJKBDAD_00719	CDS	396				hypothetical protein
JFJKBDAD_00720	CDS	1173				hypothetical protein
JFJKBDAD_00721	CDS	1215	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
JFJKBDAD_00722	CDS	1077	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
JFJKBDAD_00723	CDS	945				hypothetical protein
JFJKBDAD_00724	CDS	1167				hypothetical protein
JFJKBDAD_00725	CDS	1971				hypothetical protein
JFJKBDAD_00726	CDS	102				hypothetical protein
JFJKBDAD_00727	CDS	1032	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
JFJKBDAD_00728	CDS	561	nboR	1.1.1.328		Nicotine blue oxidoreductase
JFJKBDAD_00729	CDS	1809	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JFJKBDAD_00730	CDS	291				hypothetical protein
JFJKBDAD_00731	CDS	495				hypothetical protein
JFJKBDAD_00732	CDS	1188				hypothetical protein
JFJKBDAD_00733	CDS	516				hypothetical protein
JFJKBDAD_00734	CDS	1062				hypothetical protein
JFJKBDAD_00735	CDS	282	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
JFJKBDAD_00736	CDS	432				hypothetical protein
JFJKBDAD_00737	CDS	294				hypothetical protein
JFJKBDAD_00738	CDS	1176				hypothetical protein
JFJKBDAD_00739	CDS	381	flgB		COG1815	Flagellar basal body rod protein FlgB
JFJKBDAD_00740	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JFJKBDAD_00741	CDS	486	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JFJKBDAD_00742	CDS	168				hypothetical protein
JFJKBDAD_00743	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
JFJKBDAD_00744	CDS	1191				hypothetical protein
JFJKBDAD_00745	CDS	399				hypothetical protein
JFJKBDAD_00746	CDS	489				hypothetical protein
JFJKBDAD_00747	CDS	735	yvoA		COG2188	HTH-type transcriptional repressor YvoA
JFJKBDAD_00748	CDS	267				hypothetical protein
JFJKBDAD_00749	CDS	540	sprT			Protein SprT
JFJKBDAD_00750	CDS	819	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
JFJKBDAD_00751	CDS	477	yibN		COG0607	putative protein YibN
JFJKBDAD_00752	CDS	285	grxC		COG0695	Glutaredoxin 3
JFJKBDAD_00753	CDS	513	secB		COG1952	Protein-export protein SecB
JFJKBDAD_00754	CDS	1422	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JFJKBDAD_00755	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
JFJKBDAD_00756	CDS	552				hypothetical protein
JFJKBDAD_00757	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
JFJKBDAD_00758	CDS	264	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
JFJKBDAD_00759	CDS	2352			COG2200	putative signaling protein
JFJKBDAD_00760	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
JFJKBDAD_00761	CDS	1032	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
JFJKBDAD_00762	CDS	579	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
JFJKBDAD_00763	CDS	963	pip	3.4.11.5		Proline iminopeptidase
JFJKBDAD_00764	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JFJKBDAD_00765	CDS	1356	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
JFJKBDAD_00766	CDS	2541		3.4.21.-		Extracellular serine protease
JFJKBDAD_00767	CDS	1263	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JFJKBDAD_00768	CDS	960	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
JFJKBDAD_00769	CDS	2568				hypothetical protein
JFJKBDAD_00770	CDS	1884	uup		COG0488	ABC transporter ATP-binding protein uup
JFJKBDAD_00771	CDS	1542	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JFJKBDAD_00772	CDS	1176	envC		COG4942	Murein hydrolase activator EnvC
JFJKBDAD_00773	CDS	1272	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
JFJKBDAD_00774	CDS	249				hypothetical protein
JFJKBDAD_00775	CDS	849	mscS		COG0668	Small-conductance mechanosensitive channel
JFJKBDAD_00776	CDS	2253	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
JFJKBDAD_00777	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
JFJKBDAD_00778	CDS	576				hypothetical protein
JFJKBDAD_00779	CDS	789	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JFJKBDAD_00780	CDS	441				hypothetical protein
JFJKBDAD_00781	CDS	612	nudF	3.6.1.13		ADP-ribose pyrophosphatase
JFJKBDAD_00782	CDS	1362	tolC		COG1538	Outer membrane protein TolC
JFJKBDAD_00783	CDS	1269	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
JFJKBDAD_00784	CDS	1206				hypothetical protein
JFJKBDAD_00785	CDS	840				hypothetical protein
JFJKBDAD_00786	CDS	735				hypothetical protein
JFJKBDAD_00787	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JFJKBDAD_00788	CDS	2880	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JFJKBDAD_00789	CDS	1767	epsE_1		COG2804	Type II secretion system protein E
JFJKBDAD_00790	CDS	1302	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
JFJKBDAD_00791	CDS	1836	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JFJKBDAD_00792	CDS	1365				hypothetical protein
JFJKBDAD_00793	CDS	606				hypothetical protein
JFJKBDAD_00794	CDS	405				hypothetical protein
JFJKBDAD_00795	CDS	525				hypothetical protein
JFJKBDAD_00796	CDS	1365	exbB		COG0811	Biopolymer transport protein ExbB
JFJKBDAD_00797	CDS	783				hypothetical protein
JFJKBDAD_00798	CDS	498	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
JFJKBDAD_00799	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
JFJKBDAD_00800	CDS	816	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
JFJKBDAD_00801	CDS	786				hypothetical protein
JFJKBDAD_00802	CDS	2316	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
JFJKBDAD_00803	CDS	498	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
JFJKBDAD_00804	CDS	657	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
JFJKBDAD_00805	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
JFJKBDAD_00806	CDS	1008				hypothetical protein
JFJKBDAD_00807	CDS	996	srkA	2.7.11.1	COG2334	Stress response kinase A
JFJKBDAD_00808	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
JFJKBDAD_00809	CDS	231				hypothetical protein
JFJKBDAD_00810	CDS	672	ycgM		COG0179	putative protein YcgM
JFJKBDAD_00811	CDS	357				hypothetical protein
JFJKBDAD_00812	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JFJKBDAD_00813	CDS	1230	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JFJKBDAD_00814	CDS	210	capB			Cold shock protein CapB
JFJKBDAD_00815	CDS	168	rpmG		COG0267	50S ribosomal protein L33
JFJKBDAD_00816	CDS	237	rpmB		COG0227	50S ribosomal protein L28
JFJKBDAD_00817	CDS	675				hypothetical protein
JFJKBDAD_00818	CDS	1239	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JFJKBDAD_00819	CDS	2715	algC_1	5.4.2.2		Phosphomannomutase/phosphoglucomutase
JFJKBDAD_00820	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JFJKBDAD_00821	CDS	588	slmA_2		COG1309	Nucleoid occlusion factor SlmA
JFJKBDAD_00822	CDS	573				hypothetical protein
JFJKBDAD_00823	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JFJKBDAD_00824	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
JFJKBDAD_00825	CDS	864				hypothetical protein
JFJKBDAD_00826	CDS	816				hypothetical protein
JFJKBDAD_00827	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
JFJKBDAD_00828	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JFJKBDAD_00829	CDS	2115	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
JFJKBDAD_00830	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JFJKBDAD_00831	CDS	858	yeeZ		COG0451	Protein YeeZ
JFJKBDAD_00832	CDS	918	oxyR_1			Hydrogen peroxide-inducible genes activator
JFJKBDAD_00833	CDS	2112	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
JFJKBDAD_00834	CDS	681				hypothetical protein
JFJKBDAD_00835	CDS	1281	cysP		COG0306	Sulfate permease CysP
JFJKBDAD_00836	CDS	402				hypothetical protein
JFJKBDAD_00837	CDS	168				hypothetical protein
JFJKBDAD_00838	CDS	420				hypothetical protein
JFJKBDAD_00839	CDS	330				hypothetical protein
JFJKBDAD_00840	CDS	861				hypothetical protein
JFJKBDAD_00841	CDS	438				Hoefavidin
JFJKBDAD_00842	CDS	297			COG4628	DNA-binding protein
JFJKBDAD_00843	CDS	291				hypothetical protein
JFJKBDAD_00844	CDS	315	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
JFJKBDAD_00845	CDS	555			COG2128	putative protein
JFJKBDAD_00846	CDS	912	pqqB		COG1235	Coenzyme PQQ synthesis protein B
JFJKBDAD_00847	CDS	390				hypothetical protein
JFJKBDAD_00848	CDS	408				hypothetical protein
JFJKBDAD_00849	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
JFJKBDAD_00850	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JFJKBDAD_00851	CDS	1026	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
JFJKBDAD_00852	CDS	1995	tktA	2.2.1.1	COG0021	Transketolase 1
JFJKBDAD_00853	CDS	1008	czrA		COG0640	HTH-type transcriptional repressor CzrA
JFJKBDAD_00854	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JFJKBDAD_00855	CDS	1398	ahcY	3.3.1.1		Adenosylhomocysteinase
JFJKBDAD_00856	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JFJKBDAD_00857	CDS	732	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JFJKBDAD_00858	CDS	846				hypothetical protein
JFJKBDAD_00859	CDS	1923	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
JFJKBDAD_00860	CDS	987	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
JFJKBDAD_00861	CDS	1170	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JFJKBDAD_00862	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JFJKBDAD_00863	CDS	642	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
JFJKBDAD_00864	CDS	642	cc4		COG2863	Cytochrome c4
JFJKBDAD_00865	CDS	654	engB		COG0218	putative GTP-binding protein EngB
JFJKBDAD_00866	CDS	2760	polA_2	2.7.7.7	COG0258	DNA polymerase I
JFJKBDAD_00867	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
JFJKBDAD_00868	CDS	507	zur		COG0735	Zinc uptake regulation protein
JFJKBDAD_00869	CDS	762	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
JFJKBDAD_00870	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JFJKBDAD_00871	CDS	639	ypmQ		COG1999	SCO1 protein 
JFJKBDAD_00872	CDS	903	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
JFJKBDAD_00873	CDS	615				hypothetical protein
JFJKBDAD_00874	CDS	768				hypothetical protein
JFJKBDAD_00875	CDS	291				hypothetical protein
JFJKBDAD_00876	CDS	945	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
JFJKBDAD_00877	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
JFJKBDAD_00878	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
JFJKBDAD_00879	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
JFJKBDAD_00880	CDS	630				hypothetical protein
JFJKBDAD_00881	CDS	243				hypothetical protein
JFJKBDAD_00882	CDS	555	yrdA_1		COG0663	Protein YrdA
JFJKBDAD_00883	CDS	846	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JFJKBDAD_00884	CDS	918	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
JFJKBDAD_00885	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JFJKBDAD_00886	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JFJKBDAD_00887	CDS	1143	dprA		COG0758	DNA processing protein DprA
JFJKBDAD_00888	CDS	1029				hypothetical protein
JFJKBDAD_00889	CDS	498	def_1	3.5.1.88	COG0242	Peptide deformylase
JFJKBDAD_00890	CDS	957	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JFJKBDAD_00891	CDS	1299	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JFJKBDAD_00892	CDS	1383	trkA_1		COG0569	Trk system potassium uptake protein TrkA
JFJKBDAD_00893	CDS	1449	trkH_1		COG0168	Trk system potassium uptake protein TrkH
JFJKBDAD_00894	CDS	1389	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
JFJKBDAD_00895	CDS	1086			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
JFJKBDAD_00896	CDS	2160	uvrD_1	3.6.4.12	COG0210	DNA helicase II
JFJKBDAD_00897	CDS	849	hexR_2		COG1737	HTH-type transcriptional regulator HexR
JFJKBDAD_00898	CDS	324				hypothetical protein
JFJKBDAD_00899	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JFJKBDAD_00900	CDS	1389	glmU		COG1207	Bifunctional protein GlmU
JFJKBDAD_00901	CDS	426	atpC		COG0355	ATP synthase epsilon chain
JFJKBDAD_00902	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
JFJKBDAD_00903	CDS	861	atpG		COG0224	ATP synthase gamma chain
JFJKBDAD_00904	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
JFJKBDAD_00905	CDS	537	atpH		COG0712	ATP synthase subunit delta
JFJKBDAD_00906	CDS	441	atpF		COG0711	ATP synthase subunit b
JFJKBDAD_00907	CDS	1173	cntA	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
JFJKBDAD_00908	CDS	729				hypothetical protein
JFJKBDAD_00909	CDS	1083				hypothetical protein
JFJKBDAD_00910	CDS	1689	atsA_2	3.1.6.1	COG3119	Arylsulfatase
JFJKBDAD_00911	CDS	765	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
JFJKBDAD_00912	CDS	687	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JFJKBDAD_00913	CDS	1809		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
JFJKBDAD_00914	CDS	153				hypothetical protein
JFJKBDAD_00915	CDS	315				hypothetical protein
JFJKBDAD_00916	CDS	591				hypothetical protein
JFJKBDAD_00917	CDS	1110		1.-.-.-		NADH oxidase
JFJKBDAD_00918	CDS	777		1.-.-.-		putative oxidoreductase
JFJKBDAD_00919	CDS	1224	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JFJKBDAD_00920	CDS	828	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JFJKBDAD_00921	CDS	444				hypothetical protein
JFJKBDAD_00922	CDS	789				hypothetical protein
JFJKBDAD_00923	CDS	327				hypothetical protein
JFJKBDAD_00924	CDS	198				hypothetical protein
JFJKBDAD_00925	CDS	255	xylB_2	1.1.1.175		D-xylose 1-dehydrogenase
JFJKBDAD_00926	CDS	960	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
JFJKBDAD_00927	CDS	636	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
JFJKBDAD_00928	CDS	882	araB	3.1.1.15		L-arabinolactonase
JFJKBDAD_00929	CDS	873	hel		COG2503	Lipoprotein E
JFJKBDAD_00930	CDS	2544	cirA_1		COG4771	Colicin I receptor
JFJKBDAD_00931	CDS	1065	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
JFJKBDAD_00932	CDS	456	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JFJKBDAD_00933	CDS	1458	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
JFJKBDAD_00934	CDS	1281	pstC2		COG0573	Phosphate transport system permease protein PstC 2
JFJKBDAD_00935	CDS	1023	pstC1_1		COG0573	Phosphate transport system permease protein PstC 1
JFJKBDAD_00936	CDS	105				hypothetical protein
JFJKBDAD_00937	tRNA	76				tRNA-Ala(ggc)
JFJKBDAD_00938	CDS	1482	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JFJKBDAD_00939	CDS	690				hypothetical protein
JFJKBDAD_00940	CDS	828	uspE_2		COG0589	Universal stress protein E 
JFJKBDAD_00941	CDS	240				hypothetical protein
JFJKBDAD_00942	CDS	525	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
JFJKBDAD_00943	CDS	3120	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
JFJKBDAD_00944	CDS	942	mdtE_1			Multidrug resistance protein MdtE
JFJKBDAD_00945	CDS	423				hypothetical protein
JFJKBDAD_00946	tRNA	76				tRNA-Lys(ttt)
JFJKBDAD_00947	CDS	762	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JFJKBDAD_00948	CDS	651	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
JFJKBDAD_00949	CDS	810	cpoB		COG1729	Cell division coordinator CpoB
JFJKBDAD_00950	CDS	489				Outer membrane lipoprotein Omp16
JFJKBDAD_00951	CDS	1293	tolB		COG0823	Protein TolB
JFJKBDAD_00952	CDS	720	tolA			Protein TolA
JFJKBDAD_00953	CDS	423	exbD_2		COG0848	Biopolymer transport protein ExbD
JFJKBDAD_00954	CDS	690	tolQ_2		COG0811	Protein TolQ
JFJKBDAD_00955	CDS	414	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
JFJKBDAD_00956	CDS	1038	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JFJKBDAD_00957	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JFJKBDAD_00958	CDS	525	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JFJKBDAD_00959	CDS	678				hypothetical protein
JFJKBDAD_00960	CDS	747	pmpR		COG0217	Transcriptional regulatory protein PmpR
JFJKBDAD_00961	CDS	1782	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
JFJKBDAD_00962	CDS	246				hypothetical protein
JFJKBDAD_00963	CDS	564				hypothetical protein
JFJKBDAD_00964	CDS	372	ygaP		COG0607	Inner membrane protein YgaP
JFJKBDAD_00965	CDS	825				hypothetical protein
JFJKBDAD_00966	CDS	696	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
JFJKBDAD_00967	CDS	1314		1.-.-.-		NADH oxidase
JFJKBDAD_00968	CDS	807				hypothetical protein
JFJKBDAD_00969	CDS	1218	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
JFJKBDAD_00970	CDS	1170	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JFJKBDAD_00971	CDS	1500				hypothetical protein
JFJKBDAD_00972	CDS	366				hypothetical protein
JFJKBDAD_00973	CDS	1308	adiC		COG0531	Arginine/agmatine antiporter
JFJKBDAD_00974	CDS	867		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
