locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKNFBIPM_00678	CDS	1656	cda	3.6.3.8		Calcium-transporting ATPase
NKNFBIPM_00679	CDS	183				hypothetical protein
NKNFBIPM_00680	CDS	738	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
NKNFBIPM_00681	CDS	768	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
NKNFBIPM_00682	CDS	567	sprT			Protein SprT
NKNFBIPM_00683	CDS	882		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NKNFBIPM_00684	CDS	681	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
NKNFBIPM_00685	CDS	1059	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NKNFBIPM_00686	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NKNFBIPM_00687	CDS	1254	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NKNFBIPM_00688	CDS	327	ypjD		COG1694	putative protein YpjD
NKNFBIPM_00689	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NKNFBIPM_00690	CDS	963	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NKNFBIPM_00691	CDS	675				hypothetical protein
NKNFBIPM_00692	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
NKNFBIPM_00693	CDS	864	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
NKNFBIPM_00694	CDS	1149	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
NKNFBIPM_00695	CDS	861	pheA		COG0077	P-protein
NKNFBIPM_00696	CDS	954	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NKNFBIPM_00697	CDS	3714	metH	2.1.1.13	COG0646	Methionine synthase
NKNFBIPM_00698	CDS	1182	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
NKNFBIPM_00699	CDS	3393	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
NKNFBIPM_00700	CDS	1302	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
NKNFBIPM_00701	CDS	1257	metK	2.5.1.6		S-adenosylmethionine synthase
NKNFBIPM_00702	CDS	2688				hypothetical protein
NKNFBIPM_00703	CDS	924				hypothetical protein
NKNFBIPM_00704	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
NKNFBIPM_00705	CDS	480				hypothetical protein
NKNFBIPM_00706	CDS	2406	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
NKNFBIPM_00707	CDS	528	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
NKNFBIPM_00708	CDS	2457	susC_2			TonB-dependent receptor SusC
NKNFBIPM_00709	CDS	984	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
NKNFBIPM_00710	CDS	747	etfB			Electron transfer flavoprotein subunit beta
NKNFBIPM_00711	CDS	918				hypothetical protein
NKNFBIPM_00712	CDS	480	asnC_2		COG1522	Regulatory protein AsnC
NKNFBIPM_00713	CDS	540				hypothetical protein
NKNFBIPM_00714	CDS	1050	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NKNFBIPM_00715	CDS	1167				hypothetical protein
NKNFBIPM_00716	CDS	393				hypothetical protein
NKNFBIPM_00717	CDS	1197	ald2	1.4.1.1		Alanine dehydrogenase 2
NKNFBIPM_00718	CDS	414	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NKNFBIPM_00719	CDS	1545	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
NKNFBIPM_00720	CDS	1224				hypothetical protein
NKNFBIPM_00721	CDS	1014	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NKNFBIPM_00722	CDS	1401	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
NKNFBIPM_00723	CDS	786	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NKNFBIPM_00724	CDS	567	efp		COG0231	Elongation factor P
NKNFBIPM_00725	CDS	942	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NKNFBIPM_00726	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
NKNFBIPM_00727	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKNFBIPM_00728	CDS	816				hypothetical protein
NKNFBIPM_00729	CDS	861	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NKNFBIPM_00730	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
NKNFBIPM_00731	CDS	1053	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NKNFBIPM_00732	CDS	1134	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
NKNFBIPM_00733	CDS	582	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NKNFBIPM_00734	CDS	735	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NKNFBIPM_00735	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NKNFBIPM_00736	CDS	600	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NKNFBIPM_00737	CDS	1155			COG4867	putative protein
NKNFBIPM_00738	CDS	1455	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
NKNFBIPM_00739	CDS	1326		3.4.24.-	COG0612	putative zinc protease
NKNFBIPM_00740	CDS	1398		3.4.24.-	COG0612	putative zinc protease
NKNFBIPM_00741	CDS	807	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NKNFBIPM_00742	CDS	1077	corA		COG0598	Cobalt/magnesium transport protein CorA
NKNFBIPM_00743	CDS	669				hypothetical protein
NKNFBIPM_00744	CDS	399				hypothetical protein
NKNFBIPM_00745	CDS	1284				hypothetical protein
NKNFBIPM_00746	CDS	864	sigA_2			RNA polymerase sigma factor SigA
NKNFBIPM_00747	CDS	507				hypothetical protein
NKNFBIPM_00748	CDS	927	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
NKNFBIPM_00749	CDS	1512	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
NKNFBIPM_00750	CDS	1281				hypothetical protein
NKNFBIPM_00751	CDS	843	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NKNFBIPM_00752	CDS	1341				hypothetical protein
NKNFBIPM_00753	CDS	411				hypothetical protein
NKNFBIPM_00754	CDS	663				hypothetical protein
NKNFBIPM_00755	CDS	159				hypothetical protein
NKNFBIPM_00756	CDS	1422	cgt	2.4.1.19		Cyclomaltodextrin glucanotransferase
NKNFBIPM_00757	CDS	1362	alsT_2		COG1115	Amino-acid carrier protein AlsT
NKNFBIPM_00758	CDS	888	era			GTPase Era
NKNFBIPM_00759	CDS	1311	der		COG1160	GTPase Der
NKNFBIPM_00760	CDS	2775				hypothetical protein
NKNFBIPM_00761	CDS	327	bluR		COG0789	HTH-type transcriptional repressor BluR
NKNFBIPM_00762	CDS	978	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
NKNFBIPM_00763	CDS	2640	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NKNFBIPM_00764	CDS	951				hypothetical protein
NKNFBIPM_00765	CDS	561				hypothetical protein
NKNFBIPM_00766	CDS	957	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
NKNFBIPM_00767	CDS	825		3.2.1.-	COG1388	Autolysin
NKNFBIPM_00768	CDS	1290	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NKNFBIPM_00769	CDS	2499				hypothetical protein
NKNFBIPM_00770	CDS	1431	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
NKNFBIPM_00771	CDS	1695	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
NKNFBIPM_00772	CDS	159				hypothetical protein
NKNFBIPM_00773	CDS	702	lipB	2.3.1.181	COG0321	Octanoyltransferase
NKNFBIPM_00774	CDS	2469				hypothetical protein
NKNFBIPM_00775	CDS	582	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NKNFBIPM_00776	CDS	360				hypothetical protein
NKNFBIPM_00777	CDS	1188				hypothetical protein
NKNFBIPM_00778	CDS	564	yojM		COG2032	Superoxide dismutase-like protein YojM
NKNFBIPM_00779	CDS	3216				hypothetical protein
NKNFBIPM_00780	CDS	777	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NKNFBIPM_00781	CDS	339				hypothetical protein
NKNFBIPM_00782	CDS	1368		3.4.11.10		Bacterial leucyl aminopeptidase
NKNFBIPM_00783	CDS	1440	ddc_1	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
NKNFBIPM_00784	CDS	1809	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
NKNFBIPM_00785	CDS	1191	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
NKNFBIPM_00786	CDS	945	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
NKNFBIPM_00787	CDS	264	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
NKNFBIPM_00788	CDS	771	ybfF	3.1.-.-	COG0596	Esterase YbfF
NKNFBIPM_00789	CDS	1329	tig	5.2.1.8	COG0544	Trigger factor
NKNFBIPM_00790	CDS	681	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NKNFBIPM_00791	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
NKNFBIPM_00792	CDS	1509				hypothetical protein
NKNFBIPM_00793	CDS	792				hypothetical protein
NKNFBIPM_00794	CDS	729				hypothetical protein
NKNFBIPM_00795	CDS	1761	sppA	3.4.21.-	COG0616	Protease 4
NKNFBIPM_00796	CDS	1149	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
NKNFBIPM_00797	CDS	534	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NKNFBIPM_00798	CDS	2694	mutS		COG0249	DNA mismatch repair protein MutS
NKNFBIPM_00799	tRNA	75				tRNA-Gly(gcc)
NKNFBIPM_00800	tRNA	87				tRNA-Leu(taa)
NKNFBIPM_00801	CDS	669				hypothetical protein
NKNFBIPM_00802	CDS	96				hypothetical protein
NKNFBIPM_00803	CDS	822	rhaR			HTH-type transcriptional activator RhaR
NKNFBIPM_00804	CDS	1023		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
NKNFBIPM_00805	CDS	876	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
NKNFBIPM_00806	CDS	1314	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
NKNFBIPM_00807	CDS	1341	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
NKNFBIPM_00808	CDS	450				hypothetical protein
NKNFBIPM_00809	CDS	2217	feoB		COG0370	Fe(2+) transporter FeoB
NKNFBIPM_00810	CDS	228				hypothetical protein
NKNFBIPM_00811	CDS	654	ypmQ_2		COG1999	SCO1 protein 
NKNFBIPM_00812	CDS	1359		3.4.24.-	COG0750	Putative zinc metalloprotease
NKNFBIPM_00813	tRNA	75				tRNA-Asn(gtt)
NKNFBIPM_00814	CDS	213				hypothetical protein
NKNFBIPM_00815	CDS	336				hypothetical protein
NKNFBIPM_00816	CDS	1590	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
NKNFBIPM_00817	CDS	408				hypothetical protein
NKNFBIPM_00818	CDS	927	hcaR			Hca operon transcriptional activator HcaR
NKNFBIPM_00819	CDS	1509	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
NKNFBIPM_00820	CDS	1998	hutU	4.2.1.49	COG2987	Urocanate hydratase
NKNFBIPM_00821	CDS	1245	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
NKNFBIPM_00822	CDS	984	hutG_2	3.5.3.8		Formimidoylglutamase
NKNFBIPM_00823	CDS	2277				hypothetical protein
NKNFBIPM_00824	CDS	969	arsM	2.1.1.137		Arsenite methyltransferase
NKNFBIPM_00825	CDS	1257				hypothetical protein
NKNFBIPM_00826	CDS	1344	amyP	3.2.1.60		Glucan 1,4-alpha-maltotetraohydrolase
NKNFBIPM_00827	CDS	822	bglA	3.2.1.73		Beta-glucanase
NKNFBIPM_00828	CDS	1020	fpaP	3.4.11.5		Proline iminopeptidase
NKNFBIPM_00829	CDS	447			COG1733	putative HTH-type transcriptional regulator
NKNFBIPM_00830	CDS	2544	ppc	4.1.1.31		Phosphoenolpyruvate carboxylase
NKNFBIPM_00831	CDS	894				hypothetical protein
NKNFBIPM_00832	CDS	333				putative HTH-type transcriptional regulator
NKNFBIPM_00833	CDS	465				hypothetical protein
NKNFBIPM_00834	CDS	648	arsC	1.20.4.4	COG0394	Arsenate reductase
NKNFBIPM_00835	CDS	1032	acr3		COG0798	Arsenical-resistance protein Acr3
NKNFBIPM_00836	CDS	576				hypothetical protein
NKNFBIPM_00837	CDS	795	sadH	1.-.-.-		Putative oxidoreductase SadH
NKNFBIPM_00838	CDS	1593	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
NKNFBIPM_00839	CDS	519				hypothetical protein
NKNFBIPM_00840	CDS	2208	katG	1.11.1.21		Catalase-peroxidase
NKNFBIPM_00841	CDS	432				hypothetical protein
NKNFBIPM_00842	CDS	726	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
NKNFBIPM_00843	CDS	192				hypothetical protein
NKNFBIPM_00844	CDS	738				hypothetical protein
NKNFBIPM_00845	CDS	2529	dap4_2	3.4.14.5		Dipeptidyl aminopeptidase 4
NKNFBIPM_00846	CDS	1587	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
NKNFBIPM_00847	CDS	2295				hypothetical protein
NKNFBIPM_00848	CDS	1209				hypothetical protein
NKNFBIPM_00849	CDS	1380				hypothetical protein
NKNFBIPM_00850	tRNA	75				tRNA-Pro(ggg)
NKNFBIPM_00851	CDS	495				hypothetical protein
NKNFBIPM_00852	CDS	459	sbmC			DNA gyrase inhibitor
NKNFBIPM_00853	CDS	1398	alkH	1.2.1.3		Aldehyde dehydrogenase
NKNFBIPM_00854	tRNA	76				tRNA-Pro(tgg)
NKNFBIPM_00855	CDS	1122	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
NKNFBIPM_00856	CDS	813	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
NKNFBIPM_00857	CDS	750	glpR		COG1349	Glycerol-3-phosphate regulon repressor
NKNFBIPM_00858	CDS	1902	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
NKNFBIPM_00859	CDS	1563				hypothetical protein
NKNFBIPM_00860	CDS	1113	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
NKNFBIPM_00861	CDS	609	udk	2.7.1.48	COG0572	Uridine kinase
NKNFBIPM_00862	CDS	330				hypothetical protein
NKNFBIPM_00863	CDS	1389	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
NKNFBIPM_00864	CDS	2145	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
NKNFBIPM_00865	CDS	774	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NKNFBIPM_00866	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
NKNFBIPM_00867	CDS	654				hypothetical protein
NKNFBIPM_00868	CDS	702	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NKNFBIPM_00869	CDS	1698	lepB	3.4.21.89	COG0681	Signal peptidase I
NKNFBIPM_00870	CDS	627				putative protein
NKNFBIPM_00871	CDS	1020				hypothetical protein
NKNFBIPM_00872	CDS	900				hypothetical protein
NKNFBIPM_00873	CDS	744	aarA	3.4.21.105	COG0705	Rhomboid protease AarA
NKNFBIPM_00874	CDS	1923	mutL			DNA mismatch repair protein MutL
NKNFBIPM_00875	CDS	297				hypothetical protein
NKNFBIPM_00876	CDS	480	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
NKNFBIPM_00877	CDS	768				hypothetical protein
NKNFBIPM_00878	CDS	1083	recF		COG1195	DNA replication and repair protein RecF
NKNFBIPM_00879	CDS	423				hypothetical protein
NKNFBIPM_00880	CDS	294				hypothetical protein
NKNFBIPM_00881	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
NKNFBIPM_00882	CDS	1026	phoD	3.1.3.1	COG3540	Alkaline phosphatase D
NKNFBIPM_00883	CDS	1020	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
NKNFBIPM_00884	CDS	1098	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
NKNFBIPM_00885	CDS	1464	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NKNFBIPM_00886	CDS	1074				hypothetical protein
NKNFBIPM_00887	CDS	2946	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
NKNFBIPM_00888	CDS	1311	hutI_2	3.5.2.7		Imidazolonepropionase
NKNFBIPM_00889	CDS	822	aviRb_2	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
NKNFBIPM_00890	CDS	2208	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
NKNFBIPM_00891	CDS	459	fur		COG0735	Ferric uptake regulation protein
NKNFBIPM_00892	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NKNFBIPM_00893	CDS	1572	lptD			LPS-assembly protein LptD
NKNFBIPM_00894	CDS	1185	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
NKNFBIPM_00895	CDS	1401	yrrB			TPR repeat-containing protein YrrB
NKNFBIPM_00896	CDS	924				hypothetical protein
NKNFBIPM_00897	CDS	1014				hypothetical protein
NKNFBIPM_00898	CDS	747	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NKNFBIPM_00899	CDS	1956				putative protein
NKNFBIPM_00900	CDS	1569	rny	3.1.-.-	COG1418	Ribonuclease Y
NKNFBIPM_00901	CDS	291				hypothetical protein
NKNFBIPM_00902	CDS	291				hypothetical protein
NKNFBIPM_00903	CDS	1698				hypothetical protein
NKNFBIPM_00904	CDS	660				hypothetical protein
NKNFBIPM_00905	CDS	1149	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
NKNFBIPM_00906	CDS	540				hypothetical protein
NKNFBIPM_00907	CDS	552	mutS2_2	3.1.-.-		Endonuclease MutS2
NKNFBIPM_00908	CDS	1281	rocD2	2.6.1.13		Ornithine aminotransferase 2
NKNFBIPM_00909	CDS	1413	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NKNFBIPM_00910	CDS	504				hypothetical protein
NKNFBIPM_00911	CDS	858				hypothetical protein
NKNFBIPM_00912	CDS	120				hypothetical protein
NKNFBIPM_00913	CDS	228				hypothetical protein
NKNFBIPM_00914	CDS	1173	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
NKNFBIPM_00915	CDS	672				hypothetical protein
NKNFBIPM_00916	CDS	426				hypothetical protein
NKNFBIPM_00917	CDS	237	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
NKNFBIPM_00918	CDS	1386	norM		COG0534	Multidrug resistance protein NorM
NKNFBIPM_00919	CDS	228				hypothetical protein
NKNFBIPM_00920	CDS	573				hypothetical protein
NKNFBIPM_00921	CDS	1653	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
NKNFBIPM_00922	CDS	867				hypothetical protein
NKNFBIPM_00923	CDS	963	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
NKNFBIPM_00924	CDS	1008		3.6.-.-	COG1703	putative GTPase
NKNFBIPM_00925	CDS	963		5.1.3.21	COG2017	Maltose epimerase
NKNFBIPM_00926	CDS	636	msrA1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 1
NKNFBIPM_00927	CDS	1563	ade	3.5.4.2		Adenine deaminase
NKNFBIPM_00928	CDS	3360	secA		COG0653	Protein translocase subunit SecA
NKNFBIPM_00929	CDS	225				hypothetical protein
NKNFBIPM_00930	CDS	543	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
NKNFBIPM_00931	CDS	426				hypothetical protein
NKNFBIPM_00932	CDS	1878	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
NKNFBIPM_00933	CDS	1188				hypothetical protein
NKNFBIPM_00934	CDS	717				hypothetical protein
NKNFBIPM_00935	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NKNFBIPM_00936	CDS	351				hypothetical protein
NKNFBIPM_00937	CDS	831	tatC2		COG0805	Sec-independent protein translocase protein TatCy
NKNFBIPM_00938	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NKNFBIPM_00939	CDS	2196	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NKNFBIPM_00940	CDS	1041	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
NKNFBIPM_00941	CDS	1323				hypothetical protein
NKNFBIPM_00942	CDS	2442				hypothetical protein
NKNFBIPM_00943	CDS	1602	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
NKNFBIPM_00944	CDS	1371	ddc_2	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
NKNFBIPM_00945	CDS	558	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
NKNFBIPM_00946	CDS	1533	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NKNFBIPM_00947	CDS	1488				hypothetical protein
NKNFBIPM_00948	CDS	867	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NKNFBIPM_00949	CDS	234				hypothetical protein
NKNFBIPM_00950	CDS	1617	pyrG	6.3.4.2		CTP synthase
NKNFBIPM_00951	CDS	1863	yidC		COG0706	Membrane protein insertase YidC
NKNFBIPM_00952	CDS	1191	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NKNFBIPM_00953	CDS	681	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
NKNFBIPM_00954	CDS	642	nudL	3.6.1.-		putative Nudix hydrolase NudL
NKNFBIPM_00955	CDS	825				hypothetical protein
NKNFBIPM_00956	CDS	642				hypothetical protein
NKNFBIPM_00957	CDS	498	rpoE_2		COG1595	ECF RNA polymerase sigma-E factor
NKNFBIPM_00958	CDS	1413	abgB_3	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
NKNFBIPM_00959	CDS	1686	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
NKNFBIPM_00960	CDS	894	xerD_2			Tyrosine recombinase XerD
NKNFBIPM_00961	CDS	474	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NKNFBIPM_00962	CDS	1392	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NKNFBIPM_00963	CDS	414	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NKNFBIPM_00964	CDS	471	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NKNFBIPM_00965	CDS	1311				hypothetical protein
NKNFBIPM_00966	CDS	411				hypothetical protein
NKNFBIPM_00967	tmRNA	395	ssrA			transfer-messenger RNA, SsrA
NKNFBIPM_00968	CDS	1206				hypothetical protein
NKNFBIPM_00969	CDS	822	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NKNFBIPM_00970	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA
NKNFBIPM_00971	CDS	738	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
NKNFBIPM_00972	CDS	684	ftsE		COG2884	Cell division ATP-binding protein FtsE
NKNFBIPM_00973	CDS	3012				hypothetical protein
NKNFBIPM_00974	CDS	1734				hypothetical protein
NKNFBIPM_00975	CDS	1632	nfdA	3.5.1.91		N-substituted formamide deformylase
NKNFBIPM_00976	CDS	543				hypothetical protein
NKNFBIPM_00977	CDS	1671	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
NKNFBIPM_00978	CDS	1941	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
NKNFBIPM_00979	CDS	927	mdh	1.1.1.37		Malate dehydrogenase
NKNFBIPM_00980	CDS	2943	secDF		COG0341	Protein translocase subunit SecDF
NKNFBIPM_00981	CDS	1212	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
NKNFBIPM_00982	CDS	957	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
NKNFBIPM_00983	CDS	1479	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NKNFBIPM_00984	CDS	681	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
NKNFBIPM_00985	CDS	1500				hypothetical protein
NKNFBIPM_00986	CDS	1506				hypothetical protein
NKNFBIPM_00987	CDS	1476	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NKNFBIPM_00988	tRNA	73				tRNA-Glu(ttc)
NKNFBIPM_00989	tRNA	73				tRNA-Glu(ttc)
NKNFBIPM_00990	CDS	252	rpsT		COG0268	30S ribosomal protein S20
NKNFBIPM_00991	CDS	1740	rho	3.6.4.-	COG1158	Transcription termination factor Rho
NKNFBIPM_00992	CDS	411				hypothetical protein
NKNFBIPM_00993	CDS	507				hypothetical protein
NKNFBIPM_00994	CDS	744	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NKNFBIPM_00995	CDS	1776			COG1132	putative ABC transporter ATP-binding protein
NKNFBIPM_00996	CDS	789	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
NKNFBIPM_00997	CDS	864	folP	2.5.1.15	COG0294	Dihydropteroate synthase
NKNFBIPM_00998	CDS	537				hypothetical protein
NKNFBIPM_00999	CDS	1107				hypothetical protein
NKNFBIPM_01000	CDS	753	tpiA	5.3.1.1		Triosephosphate isomerase
NKNFBIPM_01001	CDS	852	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
NKNFBIPM_01002	CDS	270	clpS			ATP-dependent Clp protease adapter protein ClpS
NKNFBIPM_01003	CDS	414				hypothetical protein
NKNFBIPM_01004	CDS	558				hypothetical protein
NKNFBIPM_01005	CDS	2154				hypothetical protein
NKNFBIPM_01006	CDS	852				hypothetical protein
NKNFBIPM_01007	CDS	1035				hypothetical protein
NKNFBIPM_01008	CDS	1491				hypothetical protein
NKNFBIPM_01009	CDS	2391				hypothetical protein
NKNFBIPM_01010	CDS	714	ypdB_3		COG3279	Transcriptional regulatory protein YpdB
