locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCIIOLFA_00653	tRNA	87				tRNA-Leu(cag)
KCIIOLFA_00654	CDS	960				hypothetical protein
KCIIOLFA_00655	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KCIIOLFA_00656	CDS	678	yibF_1		COG0625	putative GST-like protein YibF
KCIIOLFA_00657	CDS	1146	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
KCIIOLFA_00658	CDS	882	yeeZ		COG0451	Protein YeeZ
KCIIOLFA_00659	CDS	771	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
KCIIOLFA_00660	CDS	1191	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
KCIIOLFA_00661	CDS	348				hypothetical protein
KCIIOLFA_00662	CDS	432	infC		COG0290	Translation initiation factor IF-3
KCIIOLFA_00663	CDS	990	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
KCIIOLFA_00664	CDS	198	rpmI		COG0291	50S ribosomal protein L35
KCIIOLFA_00665	CDS	357	rplT		COG0292	50S ribosomal protein L20
KCIIOLFA_00666	CDS	1110	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KCIIOLFA_00667	CDS	2397	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KCIIOLFA_00668	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
KCIIOLFA_00669	tRNA	91				tRNA-Ser(gga)
KCIIOLFA_00670	CDS	1695				hypothetical protein
KCIIOLFA_00671	CDS	1224	nylB'_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
KCIIOLFA_00672	CDS	1506	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
KCIIOLFA_00673	CDS	324				hypothetical protein
KCIIOLFA_00674	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
KCIIOLFA_00675	CDS	459				hypothetical protein
KCIIOLFA_00676	CDS	1104	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KCIIOLFA_00677	CDS	180	rpmF		COG0333	50S ribosomal protein L32
KCIIOLFA_00678	CDS	822	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
KCIIOLFA_00679	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
KCIIOLFA_00680	CDS	1473	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
KCIIOLFA_00681	CDS	474				hypothetical protein
KCIIOLFA_00682	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
KCIIOLFA_00683	CDS	750				hypothetical protein
KCIIOLFA_00684	CDS	642	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
KCIIOLFA_00685	CDS	1182	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
KCIIOLFA_00686	CDS	576				hypothetical protein
KCIIOLFA_00687	CDS	1143	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
KCIIOLFA_00688	CDS	918	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
KCIIOLFA_00689	CDS	993				hypothetical protein
KCIIOLFA_00690	CDS	630				hypothetical protein
KCIIOLFA_00691	CDS	855				hypothetical protein
KCIIOLFA_00692	CDS	666	ftsE		COG2884	Cell division ATP-binding protein FtsE
KCIIOLFA_00693	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KCIIOLFA_00694	CDS	138				hypothetical protein
KCIIOLFA_00695	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KCIIOLFA_00696	CDS	627	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
KCIIOLFA_00697	CDS	837	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
KCIIOLFA_00698	CDS	942	etfA		COG2025	Electron transfer flavoprotein subunit alpha
KCIIOLFA_00699	CDS	750	etfB			Electron transfer flavoprotein subunit beta
KCIIOLFA_00700	CDS	567		2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
KCIIOLFA_00701	CDS	189				hypothetical protein
KCIIOLFA_00702	CDS	1638	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
KCIIOLFA_00703	CDS	930	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
KCIIOLFA_00704	CDS	645	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
KCIIOLFA_00705	CDS	603				hypothetical protein
KCIIOLFA_00706	CDS	537	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
KCIIOLFA_00707	CDS	513	dsbB			Disulfide bond formation protein B
KCIIOLFA_00708	CDS	582				hypothetical protein
KCIIOLFA_00709	CDS	1770	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
KCIIOLFA_00710	tRNA	87				tRNA-Leu(caa)
KCIIOLFA_00711	CDS	768				hypothetical protein
KCIIOLFA_00712	CDS	735				hypothetical protein
KCIIOLFA_00713	CDS	348			COG1393	putative protein
KCIIOLFA_00714	CDS	204				hypothetical protein
KCIIOLFA_00715	CDS	972	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
KCIIOLFA_00716	CDS	1551		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KCIIOLFA_00717	CDS	1695	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
KCIIOLFA_00718	CDS	915	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
KCIIOLFA_00719	CDS	1167	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
KCIIOLFA_00720	CDS	378				Cytochrome c2
KCIIOLFA_00721	CDS	630	pdxH_2	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
KCIIOLFA_00722	CDS	504				hypothetical protein
KCIIOLFA_00723	tRNA	77				tRNA-Arg(cct)
KCIIOLFA_00724	CDS	894	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
KCIIOLFA_00725	CDS	801	carD		COG1329	RNA polymerase-binding transcription factor CarD
KCIIOLFA_00726	CDS	339	fdxA		COG1146	Ferredoxin-2
KCIIOLFA_00727	CDS	453				hypothetical protein
KCIIOLFA_00728	CDS	402	hslR		COG1188	Heat shock protein 15
KCIIOLFA_00729	CDS	3024				hypothetical protein
KCIIOLFA_00730	CDS	1287	carC_3	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
KCIIOLFA_00731	CDS	477				hypothetical protein
KCIIOLFA_00732	CDS	282	rpmB		COG0227	50S ribosomal protein L28
KCIIOLFA_00733	CDS	1968	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
KCIIOLFA_00734	CDS	1014	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
KCIIOLFA_00735	CDS	603	dnaJ_2			Chaperone protein DnaJ
KCIIOLFA_00736	CDS	303	bolA		COG0271	DNA-binding transcriptional regulator BolA
KCIIOLFA_00737	CDS	1275				hypothetical protein
KCIIOLFA_00738	CDS	1161	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KCIIOLFA_00739	CDS	558	aroK	2.7.1.71	COG0703	Shikimate kinase
KCIIOLFA_00740	CDS	138				hypothetical protein
KCIIOLFA_00741	CDS	2484				hypothetical protein
KCIIOLFA_00742	CDS	933	xerD			Tyrosine recombinase XerD
KCIIOLFA_00743	CDS	972	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KCIIOLFA_00744	CDS	1170	dhmA	3.8.1.5		Haloalkane dehalogenase
KCIIOLFA_00745	CDS	891	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
KCIIOLFA_00746	CDS	2682	secA		COG0653	Protein translocase subunit SecA
KCIIOLFA_00747	CDS	834	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
KCIIOLFA_00748	CDS	1284	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
KCIIOLFA_00749	CDS	393	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
KCIIOLFA_00750	CDS	894				hypothetical protein
KCIIOLFA_00751	CDS	789				hypothetical protein
KCIIOLFA_00752	CDS	864	nit1	3.5.1.-		Deaminated glutathione amidase
KCIIOLFA_00753	CDS	765	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KCIIOLFA_00754	CDS	1272		2.7.2.4	COG0527	Aspartate kinase
KCIIOLFA_00755	CDS	2253	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
KCIIOLFA_00756	CDS	915	rodZ			Cytoskeleton protein RodZ
KCIIOLFA_00757	CDS	1125	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KCIIOLFA_00758	CDS	1065	prfA		COG0216	Peptide chain release factor RF1
KCIIOLFA_00759	CDS	876	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
KCIIOLFA_00760	CDS	588				hypothetical protein
KCIIOLFA_00761	CDS	1449	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
KCIIOLFA_00762	rRNA	428				16S ribosomal RNA (partial)
KCIIOLFA_00763	CDS	987				hypothetical protein
KCIIOLFA_00764	CDS	543	resA		COG0526	Thiol-disulfide oxidoreductase ResA
KCIIOLFA_00765	CDS	1209				hypothetical protein
KCIIOLFA_00766	CDS	738				hypothetical protein
KCIIOLFA_00767	tRNA	77				tRNA-Arg(acg)
KCIIOLFA_00768	CDS	1074		3.4.11.-	COG3191	putative aminopeptidase
KCIIOLFA_00769	CDS	1449	zraS	2.7.13.3		Sensor protein ZraS
KCIIOLFA_00770	CDS	1449	merA	1.16.1.1		Mercuric reductase
KCIIOLFA_00771	CDS	726	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
KCIIOLFA_00772	CDS	375	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
KCIIOLFA_00773	CDS	1815	yidC		COG0706	Membrane protein insertase YidC
KCIIOLFA_00774	CDS	678	engB			putative GTP-binding protein EngB
KCIIOLFA_00775	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KCIIOLFA_00776	CDS	1017				hypothetical protein
KCIIOLFA_00777	CDS	690	mtnC	3.1.3.77		Enolase-phosphatase E1
KCIIOLFA_00778	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
KCIIOLFA_00779	CDS	1152	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KCIIOLFA_00780	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KCIIOLFA_00781	CDS	924	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
KCIIOLFA_00782	CDS	591	def	3.5.1.88	COG0242	Peptide deformylase
KCIIOLFA_00783	CDS	1260				hypothetical protein
KCIIOLFA_00784	CDS	588	recR		COG0353	Recombination protein RecR
KCIIOLFA_00785	CDS	1983	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
KCIIOLFA_00786	CDS	942	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
KCIIOLFA_00787	CDS	858	pheA		COG0077	P-protein
KCIIOLFA_00788	CDS	738	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
KCIIOLFA_00789	CDS	516	cycM		COG3474	Cytochrome c-552
KCIIOLFA_00790	CDS	1800	appA_1			Oligopeptide-binding protein AppA
KCIIOLFA_00791	CDS	1107	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
KCIIOLFA_00792	CDS	1029	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
KCIIOLFA_00793	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
KCIIOLFA_00794	CDS	855		3.4.22.-		Dipeptidyl-peptidase 6
KCIIOLFA_00795	CDS	1431	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
KCIIOLFA_00796	CDS	807		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
KCIIOLFA_00797	CDS	1278	linC_2	1.14.13.151		Linalool 8-monooxygenase
KCIIOLFA_00798	CDS	1938	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
KCIIOLFA_00799	CDS	1470	atsA_1	3.1.6.1	COG3119	Arylsulfatase
KCIIOLFA_00800	CDS	1806				hypothetical protein
KCIIOLFA_00801	CDS	570				hypothetical protein
KCIIOLFA_00802	CDS	2193				hypothetical protein
KCIIOLFA_00803	CDS	2097				hypothetical protein
KCIIOLFA_00804	CDS	1314				hypothetical protein
KCIIOLFA_00805	CDS	726	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
KCIIOLFA_00806	CDS	2019				hypothetical protein
KCIIOLFA_00807	tRNA	90				tRNA-Ser(tga)
KCIIOLFA_00808	CDS	927	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
KCIIOLFA_00809	CDS	1167	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
KCIIOLFA_00810	CDS	624	tmk	2.7.4.9	COG0125	Thymidylate kinase
KCIIOLFA_00811	CDS	1107	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
KCIIOLFA_00812	CDS	1554	metG	6.1.1.10		Methionine--tRNA ligase
KCIIOLFA_00813	CDS	2343	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
KCIIOLFA_00814	CDS	1395	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KCIIOLFA_00815	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
KCIIOLFA_00816	CDS	1443	trkG		COG0168	Trk system potassium uptake protein TrkG
KCIIOLFA_00817	CDS	855	dat	2.6.1.21		D-alanine aminotransferase
KCIIOLFA_00818	CDS	810	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
KCIIOLFA_00819	CDS	315				hypothetical protein
KCIIOLFA_00820	CDS	468				hypothetical protein
KCIIOLFA_00821	CDS	924				hypothetical protein
KCIIOLFA_00822	CDS	660				hypothetical protein
KCIIOLFA_00823	CDS	195				hypothetical protein
KCIIOLFA_00824	CDS	1344	xylP			Isoprimeverose transporter
KCIIOLFA_00825	CDS	2715				hypothetical protein
KCIIOLFA_00826	CDS	1500	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KCIIOLFA_00827	CDS	474	styC_2	5.3.99.7		Styrene-oxide isomerase
KCIIOLFA_00828	CDS	1131	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
KCIIOLFA_00829	CDS	765	dpgD_1	4.2.1.17		Enoyl-CoA-hydratase
KCIIOLFA_00830	CDS	1224				hypothetical protein
KCIIOLFA_00831	CDS	1350	mdtK			Multidrug resistance protein MdtK
KCIIOLFA_00832	CDS	228				hypothetical protein
KCIIOLFA_00833	CDS	657				hypothetical protein
KCIIOLFA_00834	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
KCIIOLFA_00835	CDS	3342	cirA_1		COG4771	Colicin I receptor
KCIIOLFA_00836	CDS	1887		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
KCIIOLFA_00837	CDS	1878	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
KCIIOLFA_00838	CDS	1221	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
KCIIOLFA_00839	CDS	1158	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KCIIOLFA_00840	CDS	1782				hypothetical protein
KCIIOLFA_00841	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
KCIIOLFA_00842	CDS	804	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
KCIIOLFA_00843	CDS	2013	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KCIIOLFA_00844	CDS	801				putative protein
KCIIOLFA_00845	CDS	1011	bioB	2.8.1.6	COG0502	Biotin synthase
KCIIOLFA_00846	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
KCIIOLFA_00847	CDS	795				hypothetical protein
KCIIOLFA_00848	CDS	273				hypothetical protein
KCIIOLFA_00849	CDS	1929	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
KCIIOLFA_00850	CDS	1206		1.5.1.43	COG1748	Carboxynorspermidine synthase
KCIIOLFA_00851	CDS	1170	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
KCIIOLFA_00852	CDS	873		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
KCIIOLFA_00853	CDS	1815				hypothetical protein
KCIIOLFA_00854	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
KCIIOLFA_00855	CDS	756	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
KCIIOLFA_00856	CDS	408				hypothetical protein
KCIIOLFA_00857	CDS	768				Green-light absorbing proteorhodopsin
KCIIOLFA_00858	CDS	519				hypothetical protein
KCIIOLFA_00859	CDS	468				hypothetical protein
KCIIOLFA_00860	CDS	1512		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
KCIIOLFA_00861	CDS	2220	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
KCIIOLFA_00862	CDS	564				hypothetical protein
KCIIOLFA_00863	CDS	648				hypothetical protein
KCIIOLFA_00864	CDS	585				hypothetical protein
KCIIOLFA_00865	CDS	1398	yjmB		COG2211	putative symporter YjmB
KCIIOLFA_00866	CDS	1812	dan	3.5.1.81		D-aminoacylase
KCIIOLFA_00867	CDS	1347				putative protein
KCIIOLFA_00868	CDS	609				hypothetical protein
KCIIOLFA_00869	CDS	1059				hypothetical protein
KCIIOLFA_00870	CDS	741	rebM_1	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
KCIIOLFA_00871	CDS	1311	pimB	2.4.1.346	COG0438	GDP-mannose-dependent monoacylated alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
KCIIOLFA_00872	CDS	1005	ephA	3.3.2.10		Epoxide hydrolase A
KCIIOLFA_00873	CDS	996	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
KCIIOLFA_00874	CDS	321	fdxE		COG0633	Ferredoxin-6
KCIIOLFA_00875	CDS	300				hypothetical protein
KCIIOLFA_00876	CDS	564	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KCIIOLFA_00877	CDS	1860	uvrC		COG0322	UvrABC system protein C
KCIIOLFA_00878	CDS	429	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KCIIOLFA_00879	CDS	948	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KCIIOLFA_00880	CDS	654				hypothetical protein
KCIIOLFA_00881	CDS	2253	uvrB		COG0556	UvrABC system protein B
KCIIOLFA_00882	CDS	174				hypothetical protein
KCIIOLFA_00883	CDS	492				hypothetical protein
KCIIOLFA_00884	CDS	1206		2.6.1.1		Aspartate aminotransferase
KCIIOLFA_00885	CDS	315				hypothetical protein
KCIIOLFA_00886	CDS	207				hypothetical protein
KCIIOLFA_00887	CDS	678				hypothetical protein
KCIIOLFA_00888	CDS	978				hypothetical protein
KCIIOLFA_00889	CDS	1176				hypothetical protein
KCIIOLFA_00890	CDS	852				hypothetical protein
KCIIOLFA_00891	CDS	504	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
KCIIOLFA_00892	CDS	1098	recA			Protein RecA
KCIIOLFA_00893	CDS	2676	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
KCIIOLFA_00894	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
KCIIOLFA_00895	CDS	834	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
KCIIOLFA_00896	CDS	621	rpsD		COG0522	30S ribosomal protein S4
KCIIOLFA_00897	CDS	330	grxD		COG0278	Glutaredoxin 4
KCIIOLFA_00898	CDS	243			COG0271	putative protein RP812
KCIIOLFA_00899	CDS	2193	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
KCIIOLFA_00900	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
KCIIOLFA_00901	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
KCIIOLFA_00902	CDS	765	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KCIIOLFA_00903	CDS	1287	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KCIIOLFA_00904	CDS	714				hypothetical protein
KCIIOLFA_00905	CDS	831	map	3.4.11.18	COG0024	Methionine aminopeptidase
KCIIOLFA_00906	CDS	786	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
KCIIOLFA_00907	CDS	999				hypothetical protein
KCIIOLFA_00908	CDS	246				hypothetical protein
KCIIOLFA_00909	CDS	1083			COG2220	putative protein
KCIIOLFA_00910	tRNA	87				tRNA-Leu(taa)
KCIIOLFA_00911	CDS	672				hypothetical protein
KCIIOLFA_00912	CDS	969	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
KCIIOLFA_00913	CDS	192				hypothetical protein
KCIIOLFA_00914	CDS	1272	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
KCIIOLFA_00915	CDS	789	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
KCIIOLFA_00916	CDS	828	crt_5	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KCIIOLFA_00917	CDS	819	yvaM	3.-.-.-		AB hydrolase superfamily protein YvaM
KCIIOLFA_00918	CDS	819	cysE	2.3.1.30	COG1045	Serine acetyltransferase
KCIIOLFA_00919	CDS	777	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
KCIIOLFA_00920	CDS	213				hypothetical protein
KCIIOLFA_00921	CDS	750				hypothetical protein
KCIIOLFA_00922	CDS	531	yrdA_2		COG0663	Protein YrdA
KCIIOLFA_00923	CDS	1641	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
KCIIOLFA_00924	CDS	612	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
KCIIOLFA_00925	CDS	801				hypothetical protein
KCIIOLFA_00926	CDS	432	hrp1			Hypoxic response protein 1
KCIIOLFA_00927	CDS	477	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
KCIIOLFA_00928	CDS	627	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
KCIIOLFA_00929	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KCIIOLFA_00930	CDS	441				hypothetical protein
KCIIOLFA_00931	CDS	309				hypothetical protein
KCIIOLFA_00932	CDS	369	yidD		COG0759	Putative membrane protein insertion efficiency factor
KCIIOLFA_00933	CDS	1962	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KCIIOLFA_00934	CDS	825				hypothetical protein
KCIIOLFA_00935	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
KCIIOLFA_00936	CDS	1329	norM		COG0534	Multidrug resistance protein NorM
KCIIOLFA_00937	CDS	1209	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
KCIIOLFA_00938	CDS	327	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
KCIIOLFA_00939	CDS	1239	yhjX_1			putative MFS-type transporter YhjX
KCIIOLFA_00940	CDS	780				hypothetical protein
KCIIOLFA_00941	CDS	786	nadK	2.7.1.23	COG0061	NAD kinase
KCIIOLFA_00942	CDS	1524	glpK	2.7.1.30		Glycerol kinase
KCIIOLFA_00943	CDS	765	novR	4.1.-.-		Decarboxylase NovR
KCIIOLFA_00944	CDS	453				Cytochrome c-556
KCIIOLFA_00945	CDS	642				hypothetical protein
KCIIOLFA_00946	CDS	936	yciC_2		COG0523	Putative metal chaperone YciC
KCIIOLFA_00947	CDS	1656	nfdA_2	3.5.1.91		N-substituted formamide deformylase
KCIIOLFA_00948	CDS	684	yibF_2		COG0625	putative GST-like protein YibF
KCIIOLFA_00949	CDS	1743				hypothetical protein
KCIIOLFA_00950	CDS	423				hypothetical protein
KCIIOLFA_00951	CDS	288				hypothetical protein
KCIIOLFA_00952	CDS	1407				putative protein
KCIIOLFA_00953	CDS	1113				hypothetical protein
KCIIOLFA_00954	CDS	816				hypothetical protein
KCIIOLFA_00955	CDS	687				hypothetical protein
KCIIOLFA_00956	tRNA	76				tRNA-Thr(tgt)
KCIIOLFA_00957	CDS	819	yddE	5.1.-.-	COG0384	putative isomerase YddE
KCIIOLFA_00958	CDS	1179	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
KCIIOLFA_00959	CDS	768				hypothetical protein
KCIIOLFA_00960	CDS	1560		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KCIIOLFA_00961	CDS	1215	yhjX_2			putative MFS-type transporter YhjX
KCIIOLFA_00962	CDS	738	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KCIIOLFA_00963	CDS	1056				hypothetical protein
KCIIOLFA_00964	CDS	1275	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KCIIOLFA_00965	CDS	978	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
KCIIOLFA_00966	CDS	843	rdpA_1	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
KCIIOLFA_00967	CDS	783	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KCIIOLFA_00968	CDS	432				hypothetical protein
KCIIOLFA_00969	CDS	612				hypothetical protein
KCIIOLFA_00970	CDS	615	dcmA	4.5.1.3		Dichloromethane dehalogenase
KCIIOLFA_00971	CDS	1827		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
KCIIOLFA_00972	CDS	405	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KCIIOLFA_00973	CDS	894	mak	2.7.1.4	COG1940	Fructokinase
KCIIOLFA_00974	CDS	1095	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
KCIIOLFA_00975	CDS	915	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
KCIIOLFA_00976	CDS	1065	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
KCIIOLFA_00977	CDS	633				hypothetical protein
KCIIOLFA_00978	CDS	2406	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
KCIIOLFA_00979	CDS	1980	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
KCIIOLFA_00980	CDS	1248	linC_3	1.14.13.151		Linalool 8-monooxygenase
KCIIOLFA_00981	CDS	876				hypothetical protein
KCIIOLFA_00982	CDS	207				hypothetical protein
KCIIOLFA_00983	CDS	1287	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
KCIIOLFA_00984	CDS	1161	ppx2	3.6.1.11		Exopolyphosphatase 2
