locus_tag	ftype	length_bp	gene	EC_number	COG	product
MINMJIBM_00729	CDS	1530	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MINMJIBM_00730	CDS	1014	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MINMJIBM_00731	CDS	480	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MINMJIBM_00732	CDS	1317	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MINMJIBM_00733	CDS	1683	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MINMJIBM_00734	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MINMJIBM_00735	CDS	363				hypothetical protein
MINMJIBM_00736	CDS	372				hypothetical protein
MINMJIBM_00737	CDS	822	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MINMJIBM_00738	CDS	864	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MINMJIBM_00739	CDS	225				hypothetical protein
MINMJIBM_00740	CDS	420				hypothetical protein
MINMJIBM_00741	CDS	618	rex		COG2344	Redox-sensing transcriptional repressor Rex
MINMJIBM_00742	CDS	1014	mreB		COG1077	Rod shape-determining protein MreB
MINMJIBM_00743	CDS	456	atpC		COG0355	ATP synthase epsilon chain
MINMJIBM_00744	CDS	1401	atpD	3.6.3.15		ATP synthase subunit beta, sodium ion specific
MINMJIBM_00745	CDS	897	atpG		COG0224	ATP synthase gamma chain
MINMJIBM_00746	CDS	1161	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MINMJIBM_00747	CDS	1104				hypothetical protein
MINMJIBM_00748	CDS	1149	odh	1.5.1.28		Opine dehydrogenase
MINMJIBM_00749	CDS	510				hypothetical protein
MINMJIBM_00750	CDS	195				hypothetical protein
MINMJIBM_00751	CDS	333				hypothetical protein
MINMJIBM_00752	CDS	960	ddl	6.3.2.4		D-alanine--D-alanine ligase
MINMJIBM_00753	CDS	1404	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MINMJIBM_00754	CDS	903				hypothetical protein
MINMJIBM_00755	CDS	573	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MINMJIBM_00756	CDS	1431	rarA		COG2256	Replication-associated recombination protein A
MINMJIBM_00757	CDS	297				hypothetical protein
MINMJIBM_00758	CDS	288				hypothetical protein
MINMJIBM_00759	CDS	384				hypothetical protein
MINMJIBM_00760	CDS	1170				hypothetical protein
MINMJIBM_00761	CDS	1896	selB		COG3276	Selenocysteine-specific elongation factor
MINMJIBM_00762	CDS	156				hypothetical protein
MINMJIBM_00763	CDS	624				hypothetical protein
MINMJIBM_00764	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
MINMJIBM_00765	CDS	870	parB		COG1475	putative chromosome-partitioning protein ParB
MINMJIBM_00766	CDS	783	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MINMJIBM_00767	CDS	855		2.7.1.184		Sulfofructose kinase
MINMJIBM_00768	CDS	375				hypothetical protein
MINMJIBM_00769	CDS	528				hypothetical protein
MINMJIBM_00770	CDS	1140				hypothetical protein
MINMJIBM_00771	CDS	945	rnz	3.1.26.11	COG1234	Ribonuclease Z
MINMJIBM_00772	CDS	1146	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MINMJIBM_00773	CDS	1116				hypothetical protein
MINMJIBM_00774	CDS	93				hypothetical protein
MINMJIBM_00775	CDS	441				hypothetical protein
MINMJIBM_00776	CDS	276	glgA	2.4.1.21	COG0297	Glycogen synthase
MINMJIBM_00777	CDS	210				hypothetical protein
MINMJIBM_00778	CDS	951				hypothetical protein
MINMJIBM_00779	CDS	606	sodA	1.15.1.1		Superoxide dismutase [Mn]
MINMJIBM_00780	CDS	276	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MINMJIBM_00781	CDS	1095				hypothetical protein
MINMJIBM_00782	CDS	1128				hypothetical protein
MINMJIBM_00783	CDS	459				hypothetical protein
MINMJIBM_00784	CDS	531	def1	3.5.1.88	COG0242	Peptide deformylase 1
MINMJIBM_00785	CDS	1209	recF		COG1195	DNA replication and repair protein RecF
MINMJIBM_00786	CDS	246	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MINMJIBM_00787	CDS	1248		3.4.11.-		Aminopeptidase 2
MINMJIBM_00788	CDS	576				hypothetical protein
MINMJIBM_00789	CDS	1464	phnE		COG3639	Phosphate-import permease protein PhnE
MINMJIBM_00790	CDS	576	yvdD		COG1611	LOG family protein YvdD
MINMJIBM_00791	CDS	915				hypothetical protein
MINMJIBM_00792	CDS	258	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MINMJIBM_00793	CDS	1290				hypothetical protein
MINMJIBM_00794	CDS	1230	nlpD_2			Murein hydrolase activator NlpD
MINMJIBM_00795	CDS	777	mprA			Response regulator MprA
MINMJIBM_00796	CDS	483	zraS_1	2.7.13.3		Sensor protein ZraS
MINMJIBM_00797	CDS	600	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MINMJIBM_00798	CDS	420	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
MINMJIBM_00799	CDS	387				hypothetical protein
MINMJIBM_00800	CDS	636	spoIIIE		COG1674	DNA translocase SpoIIIE
MINMJIBM_00801	CDS	585				hypothetical protein
MINMJIBM_00802	CDS	1728	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MINMJIBM_00803	CDS	204				hypothetical protein
MINMJIBM_00804	CDS	1302				hypothetical protein
MINMJIBM_00805	CDS	762				hypothetical protein
MINMJIBM_00806	CDS	378				hypothetical protein
MINMJIBM_00807	CDS	453				hypothetical protein
MINMJIBM_00808	CDS	1080	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MINMJIBM_00809	CDS	597	liaR_1		COG2197	Transcriptional regulatory protein LiaR
MINMJIBM_00810	CDS	696	csgA			C-factor
MINMJIBM_00811	CDS	1938		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MINMJIBM_00812	CDS	261				hypothetical protein
MINMJIBM_00813	CDS	825				hypothetical protein
MINMJIBM_00814	CDS	1362	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MINMJIBM_00815	CDS	390				hypothetical protein
MINMJIBM_00816	CDS	435				hypothetical protein
MINMJIBM_00817	CDS	399	tatB			Sec-independent protein translocase protein TatB
MINMJIBM_00818	CDS	453	nusB		COG0781	Transcription antitermination protein NusB
MINMJIBM_00819	CDS	351				putative protein
MINMJIBM_00820	CDS	753	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MINMJIBM_00821	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MINMJIBM_00822	CDS	507	rimI_2	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MINMJIBM_00823	CDS	672	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MINMJIBM_00824	CDS	498	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MINMJIBM_00825	CDS	390	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
MINMJIBM_00826	CDS	3000	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MINMJIBM_00827	CDS	639				hypothetical protein
MINMJIBM_00828	CDS	741	gyrA1	5.99.1.3		DNA gyrase subunit A
MINMJIBM_00829	CDS	990	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
MINMJIBM_00830	CDS	1260				hypothetical protein
MINMJIBM_00831	CDS	747	rbsC		COG1172	Ribose import permease protein RbsC
MINMJIBM_00832	CDS	525	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MINMJIBM_00833	CDS	555	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
MINMJIBM_00834	CDS	609	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MINMJIBM_00835	CDS	1296	cobQ_1			Cobyric acid synthase
MINMJIBM_00836	CDS	210	cobQ_2			Cobyric acid synthase
MINMJIBM_00837	CDS	207				hypothetical protein
MINMJIBM_00838	CDS	906	dagK_3	2.7.1.107	COG1597	Diacylglycerol kinase
MINMJIBM_00839	CDS	942			COG2239	Magnesium transporter MgtE
MINMJIBM_00840	CDS	522				hypothetical protein
MINMJIBM_00841	CDS	1812	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MINMJIBM_00842	CDS	1215				hypothetical protein
MINMJIBM_00843	CDS	1824	ycf3			Photosystem I assembly protein Ycf3
MINMJIBM_00844	CDS	870				hypothetical protein
MINMJIBM_00845	CDS	261	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MINMJIBM_00846	CDS	516				hypothetical protein
MINMJIBM_00847	CDS	1059	pld	3.1.4.4		Phospholipase D
MINMJIBM_00848	CDS	534				hypothetical protein
MINMJIBM_00849	CDS	930	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MINMJIBM_00850	CDS	906	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MINMJIBM_00851	CDS	669	lacF			Lactose transport system permease protein LacF
MINMJIBM_00852	CDS	435				hypothetical protein
MINMJIBM_00853	CDS	603	sutR		COG1396	HTH-type transcriptional regulator SutR
MINMJIBM_00854	CDS	969	deoR		COG2390	Deoxyribonucleoside regulator
MINMJIBM_00855	CDS	540	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
MINMJIBM_00856	CDS	645	nreC_1		COG2197	Oxygen regulatory protein NreC
MINMJIBM_00857	CDS	1395	cprA_2	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MINMJIBM_00858	CDS	237				hypothetical protein
MINMJIBM_00859	CDS	1791				hypothetical protein
MINMJIBM_00860	CDS	183	tatA_2		COG1826	Sec-independent protein translocase protein TatA
MINMJIBM_00861	CDS	1476				hypothetical protein
MINMJIBM_00862	CDS	744			COG0664	Cyclic AMP receptor protein
MINMJIBM_00863	CDS	234				hypothetical protein
MINMJIBM_00864	CDS	1308				hypothetical protein
MINMJIBM_00865	CDS	549	polC	2.7.7.7		DNA polymerase III PolC-type
MINMJIBM_00866	CDS	333	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MINMJIBM_00867	CDS	1086	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MINMJIBM_00868	CDS	279	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MINMJIBM_00869	CDS	1440	pdhC_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MINMJIBM_00870	CDS	1398	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MINMJIBM_00871	CDS	1080	lon1	3.4.21.53	COG0466	Lon protease 1
MINMJIBM_00872	CDS	873				hypothetical protein
MINMJIBM_00873	CDS	804	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
MINMJIBM_00874	CDS	243				hypothetical protein
MINMJIBM_00875	CDS	1227	dnaC		COG1484	DNA replication protein DnaC
MINMJIBM_00876	CDS	228	hypE	4.2.1.-		Carbamoyl dehydratase HypE
MINMJIBM_00877	CDS	609	sdhB	1.3.5.-	COG0479	8-methylmenaquinol:fumarate reductase iron-sulfur subunit
MINMJIBM_00878	CDS	945	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
MINMJIBM_00879	CDS	585	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MINMJIBM_00880	CDS	951	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MINMJIBM_00881	CDS	837	panC	6.3.2.1	COG0414	Pantothenate synthetase
MINMJIBM_00882	CDS	765	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MINMJIBM_00883	CDS	621		2.1.1.-		putative methyltransferase
MINMJIBM_00884	CDS	429				hypothetical protein
MINMJIBM_00885	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MINMJIBM_00886	CDS	336				hypothetical protein
MINMJIBM_00887	CDS	558				hypothetical protein
MINMJIBM_00888	CDS	1053				hypothetical protein
MINMJIBM_00889	CDS	1806				hypothetical protein
MINMJIBM_00890	CDS	633				hypothetical protein
MINMJIBM_00891	CDS	1206				hypothetical protein
MINMJIBM_00892	CDS	1053	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MINMJIBM_00893	CDS	1107	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MINMJIBM_00894	CDS	366				hypothetical protein
MINMJIBM_00895	CDS	1350	tetA			Tetracycline resistance protein, class B
MINMJIBM_00896	CDS	528				hypothetical protein
MINMJIBM_00897	CDS	684	yisK_2		COG0179	putative protein YisK
MINMJIBM_00898	CDS	1029	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
MINMJIBM_00899	CDS	306				hypothetical protein
MINMJIBM_00900	CDS	354	sdpR_2		COG0640	Transcriptional repressor SdpR
MINMJIBM_00901	CDS	459				hypothetical protein
MINMJIBM_00902	CDS	987		1.1.1.1		Alcohol dehydrogenase
MINMJIBM_00903	CDS	474				hypothetical protein
MINMJIBM_00904	CDS	318			COG0640	HTH-type transcriptional regulator
MINMJIBM_00905	CDS	1116				hypothetical protein
MINMJIBM_00906	CDS	912	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MINMJIBM_00907	CDS	387				putative Fe(2+)-trafficking protein
MINMJIBM_00908	CDS	954	psuK	2.7.1.83	COG0524	Pseudouridine kinase
MINMJIBM_00909	CDS	930	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
MINMJIBM_00910	CDS	957				hypothetical protein
MINMJIBM_00911	CDS	678				hypothetical protein
MINMJIBM_00912	CDS	1053				hypothetical protein
MINMJIBM_00913	CDS	975	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MINMJIBM_00914	CDS	1266				hypothetical protein
MINMJIBM_00915	CDS	954	ravA_1	3.6.3.-	COG0714	ATPase RavA
MINMJIBM_00916	CDS	351		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MINMJIBM_00917	CDS	444	yqeY		COG1610	putative protein YqeY
MINMJIBM_00918	CDS	2157	pgpH	3.1.4.-		Cyclic-di-AMP phosphodiesterase PgpH
MINMJIBM_00919	CDS	453	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MINMJIBM_00920	CDS	384	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
MINMJIBM_00921	CDS	855	nfo	3.1.21.2		putative endonuclease 4
MINMJIBM_00922	CDS	618	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MINMJIBM_00923	CDS	693				hypothetical protein
MINMJIBM_00924	CDS	1896	hepC	4.2.2.8		Heparin-sulfate lyase
MINMJIBM_00925	CDS	831	ybbN		COG3118	putative protein YbbN
MINMJIBM_00926	CDS	2370				Universal stress protein
MINMJIBM_00927	CDS	987	xynC	3.2.1.8		Endo-1,4-beta-xylanase C
MINMJIBM_00928	tRNA	96				tRNA-SeC(tca)
MINMJIBM_00929	CDS	1224				hypothetical protein
MINMJIBM_00930	CDS	1506				hypothetical protein
MINMJIBM_00931	CDS	300				hypothetical protein
MINMJIBM_00932	CDS	933	scrK	2.7.1.4	COG0524	Fructokinase
MINMJIBM_00933	CDS	684	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MINMJIBM_00934	CDS	795	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
MINMJIBM_00935	CDS	765				hypothetical protein
MINMJIBM_00936	CDS	1677				hypothetical protein
MINMJIBM_00937	CDS	297				hypothetical protein
MINMJIBM_00938	CDS	753	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
MINMJIBM_00939	CDS	465				hypothetical protein
MINMJIBM_00940	CDS	999	fgd1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
MINMJIBM_00941	CDS	657	ideR_2		COG1321	Iron-dependent repressor IdeR
MINMJIBM_00942	CDS	243				hypothetical protein
MINMJIBM_00943	CDS	597				hypothetical protein
MINMJIBM_00944	CDS	1575				hypothetical protein
MINMJIBM_00945	CDS	1419		3.5.2.-		D-hydantoinase
MINMJIBM_00946	CDS	1089	zraS_2	2.7.13.3		Sensor protein ZraS
MINMJIBM_00947	CDS	117				hypothetical protein
MINMJIBM_00948	CDS	1074	msrR		COG1316	Regulatory protein MsrR
MINMJIBM_00949	CDS	903	xerC_2		COG4974	Tyrosine recombinase XerC
MINMJIBM_00950	CDS	612	tupC	3.6.3.55		Tungstate uptake system ATP-binding protein TupC
MINMJIBM_00951	CDS	738		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MINMJIBM_00952	CDS	516				hypothetical protein
MINMJIBM_00953	tRNA	73				tRNA-Thr(tgt)
MINMJIBM_00954	tRNA	83				tRNA-Tyr(gta)
MINMJIBM_00955	tRNA	75				tRNA-Thr(ggt)
MINMJIBM_00956	CDS	1206	tufA		COG0050	Elongation factor Tu
MINMJIBM_00957	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MINMJIBM_00958	CDS	630	rplC		COG0087	50S ribosomal protein L3
MINMJIBM_00959	CDS	651	rplD			50S ribosomal protein L4
MINMJIBM_00960	CDS	1416	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
MINMJIBM_00961	CDS	801	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MINMJIBM_00962	CDS	417		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
MINMJIBM_00963	CDS	1092	acr3		COG0798	Arsenical-resistance protein Acr3
MINMJIBM_00964	CDS	1794				hypothetical protein
MINMJIBM_00965	CDS	423				hypothetical protein
MINMJIBM_00966	CDS	420				hypothetical protein
MINMJIBM_00967	CDS	627	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MINMJIBM_00968	CDS	642	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MINMJIBM_00969	CDS	933	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MINMJIBM_00970	CDS	387		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MINMJIBM_00971	CDS	966				hypothetical protein
MINMJIBM_00972	CDS	891	pykF	2.7.1.40	COG0469	Pyruvate kinase I
MINMJIBM_00973	CDS	1503	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MINMJIBM_00974	CDS	549				hypothetical protein
MINMJIBM_00975	CDS	846				hypothetical protein
MINMJIBM_00976	CDS	591				hypothetical protein
MINMJIBM_00977	CDS	405				hypothetical protein
MINMJIBM_00978	CDS	1086				hypothetical protein
MINMJIBM_00979	CDS	612				hypothetical protein
MINMJIBM_00980	CDS	552	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MINMJIBM_00981	CDS	1707	prlC	3.4.24.70	COG0339	Oligopeptidase A
MINMJIBM_00982	CDS	771	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MINMJIBM_00983	CDS	753				hypothetical protein
MINMJIBM_00984	CDS	471				hypothetical protein
MINMJIBM_00985	CDS	543	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MINMJIBM_00986	CDS	654				hypothetical protein
MINMJIBM_00987	CDS	624				hypothetical protein
MINMJIBM_00988	CDS	2046				hypothetical protein
MINMJIBM_00989	CDS	378				hypothetical protein
MINMJIBM_00990	CDS	780	scpA_2		COG1354	Segregation and condensation protein A
MINMJIBM_00991	CDS	1689	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MINMJIBM_00992	CDS	336			COG1366	Putative anti-sigma factor antagonist
MINMJIBM_00993	CDS	237				hypothetical protein
MINMJIBM_00994	CDS	1140	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MINMJIBM_00995	CDS	867	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MINMJIBM_00996	CDS	237	acpA		COG0236	Acyl carrier protein
MINMJIBM_00997	CDS	1029	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
MINMJIBM_00998	CDS	180				hypothetical protein
MINMJIBM_00999	CDS	231				hypothetical protein
MINMJIBM_01000	CDS	426		1.1.4.-	COG4243	Vitamin K epoxide reductase 
MINMJIBM_01001	CDS	798	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MINMJIBM_01002	CDS	2706	walK_2	2.7.13.3		Sensor histidine kinase WalK
MINMJIBM_01003	CDS	711	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MINMJIBM_01004	CDS	225	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MINMJIBM_01005	CDS	489	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MINMJIBM_01006	CDS	708				hypothetical protein
MINMJIBM_01007	CDS	990	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MINMJIBM_01008	CDS	1383	resE	2.7.13.3		Sensor histidine kinase ResE
MINMJIBM_01009	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MINMJIBM_01010	CDS	402	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MINMJIBM_01011	CDS	990	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
MINMJIBM_01012	CDS	993	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
MINMJIBM_01013	CDS	471	egtB	1.14.99.50	COG1262	Hercynine oxygenase
MINMJIBM_01014	CDS	1605	murJ		COG0728	Lipid II flippase MurJ
MINMJIBM_01015	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MINMJIBM_01016	CDS	783	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MINMJIBM_01017	CDS	942		1.1.1.81	COG0111	Hydroxypyruvate reductase
MINMJIBM_01018	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
MINMJIBM_01019	CDS	2376				hypothetical protein
MINMJIBM_01020	CDS	975				hypothetical protein
MINMJIBM_01021	CDS	981	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MINMJIBM_01022	CDS	528				hypothetical protein
MINMJIBM_01023	CDS	639				hypothetical protein
MINMJIBM_01024	CDS	762				hypothetical protein
MINMJIBM_01025	CDS	723	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MINMJIBM_01026	CDS	546				hypothetical protein
MINMJIBM_01027	CDS	1173	per	2.6.1.102	COG0399	GDP-perosamine synthase
MINMJIBM_01028	CDS	879				hypothetical protein
MINMJIBM_01029	CDS	552				hypothetical protein
MINMJIBM_01030	CDS	792	recO		COG1381	DNA repair protein RecO
MINMJIBM_01031	CDS	720	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MINMJIBM_01032	CDS	1614				hypothetical protein
MINMJIBM_01033	CDS	246				hypothetical protein
MINMJIBM_01034	CDS	231			COG4628	DNA-binding protein
MINMJIBM_01035	CDS	867	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MINMJIBM_01036	CDS	1173	iscS	2.8.1.7		Cysteine desulfurase IscS
MINMJIBM_01037	CDS	1125	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MINMJIBM_01038	CDS	276				hypothetical protein
MINMJIBM_01039	CDS	825	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
MINMJIBM_01040	CDS	642	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
MINMJIBM_01041	CDS	750	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
MINMJIBM_01042	CDS	888	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
MINMJIBM_01043	CDS	300				hypothetical protein
MINMJIBM_01044	CDS	561	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MINMJIBM_01045	CDS	804				hypothetical protein
MINMJIBM_01046	CDS	264	rpsO			30S ribosomal protein S15
MINMJIBM_01047	CDS	1005				hypothetical protein
MINMJIBM_01048	CDS	477				hypothetical protein
MINMJIBM_01049	CDS	420				hypothetical protein
MINMJIBM_01050	CDS	2832		3.1.21.4		Type IIS restriction enzyme Eco57I
MINMJIBM_01051	CDS	603				hypothetical protein
MINMJIBM_01052	CDS	1251				hypothetical protein
MINMJIBM_01053	CDS	147				hypothetical protein
MINMJIBM_01054	CDS	1509				hypothetical protein
MINMJIBM_01055	CDS	423				hypothetical protein
MINMJIBM_01056	CDS	99				hypothetical protein
MINMJIBM_01057	CDS	2577	rhpA	3.6.4.13		DEAD-box ATP-dependent RNA helicase RhpA
MINMJIBM_01058	CDS	993	rpsB		COG0052	30S ribosomal protein S2
MINMJIBM_01059	CDS	624	tsf		COG0264	Elongation factor Ts
MINMJIBM_01060	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
MINMJIBM_01061	CDS	630				hypothetical protein
MINMJIBM_01062	CDS	282				hypothetical protein
MINMJIBM_01063	CDS	1587				hypothetical protein
MINMJIBM_01064	CDS	369				hypothetical protein
MINMJIBM_01065	CDS	426				hypothetical protein
MINMJIBM_01066	CDS	1914				hypothetical protein
MINMJIBM_01067	CDS	1134	dnaN		COG0592	Beta sliding clamp
MINMJIBM_01068	CDS	2364				hypothetical protein
MINMJIBM_01069	CDS	666	dck_1	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MINMJIBM_01070	CDS	309	spoVS		COG2359	Stage V sporulation protein S
MINMJIBM_01071	CDS	231				hypothetical protein
MINMJIBM_01072	CDS	1170	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MINMJIBM_01073	CDS	456				hypothetical protein
MINMJIBM_01074	CDS	1038	stkP_3	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
MINMJIBM_01075	CDS	636				hypothetical protein
MINMJIBM_01076	CDS	1086				hypothetical protein
MINMJIBM_01077	CDS	1527				hypothetical protein
MINMJIBM_01078	CDS	636	mfpA		COG1357	Pentapeptide repeat protein MfpA
MINMJIBM_01079	CDS	1227	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
MINMJIBM_01080	CDS	495	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MINMJIBM_01081	CDS	279				hypothetical protein
MINMJIBM_01082	CDS	1965	ppsC	2.3.1.-	COG1020	Plipastatin synthase subunit C
MINMJIBM_01083	CDS	657	dhbF		COG1020	Dimodular nonribosomal peptide synthase
MINMJIBM_01084	CDS	432	dnaA			Chromosomal replication initiator protein DnaA
MINMJIBM_01085	CDS	972	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
MINMJIBM_01086	CDS	648				hypothetical protein
MINMJIBM_01087	CDS	1098	mscK		COG3264	Mechanosensitive channel MscK
MINMJIBM_01088	CDS	810				hypothetical protein
MINMJIBM_01089	CDS	498	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MINMJIBM_01090	CDS	225				hypothetical protein
