locus_tag	ftype	length_bp	gene	EC_number	COG	product
HONINIGD_00698	CDS	1002	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
HONINIGD_00699	CDS	402	rplQ		COG0203	50S ribosomal protein L17
HONINIGD_00700	CDS	1107			COG2200	putative signaling protein
HONINIGD_00701	CDS	2937	uvrA		COG0178	UvrABC system protein A
HONINIGD_00702	CDS	522	ssb		COG0629	Single-stranded DNA-binding protein
HONINIGD_00703	CDS	777	bamA		COG4775	Outer membrane protein assembly factor BamA
HONINIGD_00704	CDS	558				hypothetical protein
HONINIGD_00705	CDS	1080	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
HONINIGD_00706	CDS	435	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HONINIGD_00707	CDS	774	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
HONINIGD_00708	CDS	1200	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
HONINIGD_00709	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HONINIGD_00710	CDS	3513	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HONINIGD_00711	tRNA	77				tRNA-Arg(tcg)
HONINIGD_00712	CDS	360				hypothetical protein
HONINIGD_00713	CDS	945				hypothetical protein
HONINIGD_00714	CDS	909	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
HONINIGD_00715	CDS	1101	aroC	4.2.3.5	COG0082	Chorismate synthase
HONINIGD_00716	CDS	1407	btuB_2			Vitamin B12 transporter BtuB
HONINIGD_00717	CDS	2781	rng_1	3.1.26.-	COG1530	Ribonuclease G
HONINIGD_00718	tRNA	90				tRNA-Ser(tga)
HONINIGD_00719	CDS	909	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
HONINIGD_00720	CDS	1137				hypothetical protein
HONINIGD_00721	CDS	1473				hypothetical protein
HONINIGD_00722	CDS	1407	xylE			D-xylose-proton symporter
HONINIGD_00723	CDS	2313	rsgI6_2	3.2.1.8		Anti-sigma-I factor RsgI6
HONINIGD_00724	CDS	1497				hypothetical protein
HONINIGD_00725	CDS	1635				hypothetical protein
HONINIGD_00726	CDS	651				hypothetical protein
HONINIGD_00727	CDS	615		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
HONINIGD_00728	CDS	771				hypothetical protein
HONINIGD_00729	tRNA	77				tRNA-Arg(acg)
HONINIGD_00730	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HONINIGD_00731	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
HONINIGD_00732	CDS	186				hypothetical protein
HONINIGD_00733	CDS	909	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
HONINIGD_00734	CDS	507	greB		COG0782	Transcription elongation factor GreB
HONINIGD_00735	CDS	690				hypothetical protein
HONINIGD_00736	CDS	816	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HONINIGD_00737	CDS	354				hypothetical protein
HONINIGD_00738	CDS	1368	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HONINIGD_00739	CDS	1734	mrcB		COG0744	Penicillin-binding protein 1B
HONINIGD_00740	CDS	450				hypothetical protein
HONINIGD_00741	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
HONINIGD_00742	CDS	465	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HONINIGD_00743	CDS	780	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HONINIGD_00744	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
HONINIGD_00745	CDS	669	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
HONINIGD_00746	CDS	714	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
HONINIGD_00747	CDS	750	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HONINIGD_00748	CDS	2322				hypothetical protein
HONINIGD_00749	CDS	1089	mutY_1	3.2.2.-	COG1194	Adenine DNA glycosylase
HONINIGD_00750	CDS	597				hypothetical protein
HONINIGD_00751	CDS	705	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
HONINIGD_00752	CDS	849	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HONINIGD_00753	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
HONINIGD_00754	CDS	360				hypothetical protein
HONINIGD_00755	CDS	1341	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
HONINIGD_00756	CDS	1164				hypothetical protein
HONINIGD_00757	CDS	519	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
HONINIGD_00758	CDS	192				hypothetical protein
HONINIGD_00759	CDS	687				hypothetical protein
HONINIGD_00760	CDS	612				hypothetical protein
HONINIGD_00761	CDS	978	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
HONINIGD_00762	CDS	747	cmoA_1	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
HONINIGD_00763	CDS	519				hypothetical protein
HONINIGD_00764	CDS	594				hypothetical protein
HONINIGD_00765	CDS	402				hypothetical protein
HONINIGD_00766	CDS	228				hypothetical protein
HONINIGD_00767	CDS	393				hypothetical protein
HONINIGD_00768	CDS	465	rpsF		COG0360	30S ribosomal protein S6
HONINIGD_00769	CDS	228	rpsR		COG0238	30S ribosomal protein S18
HONINIGD_00770	CDS	831				hypothetical protein
HONINIGD_00771	CDS	453	rplI		COG0359	50S ribosomal protein L9
HONINIGD_00772	CDS	1488	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
HONINIGD_00773	CDS	918	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
HONINIGD_00774	CDS	651				hypothetical protein
HONINIGD_00775	CDS	1101				hypothetical protein
HONINIGD_00776	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
HONINIGD_00777	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
HONINIGD_00778	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
HONINIGD_00779	CDS	489	nrdR		COG1327	Transcriptional repressor NrdR
HONINIGD_00780	CDS	1158	ribD		COG0117	Riboflavin biosynthesis protein RibD
HONINIGD_00781	CDS	600	ribE	2.5.1.9		Riboflavin synthase
HONINIGD_00782	CDS	1128	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HONINIGD_00783	CDS	540	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
HONINIGD_00784	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
HONINIGD_00785	CDS	1008	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HONINIGD_00786	CDS	489	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
HONINIGD_00787	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
HONINIGD_00788	CDS	1230				hypothetical protein
HONINIGD_00789	CDS	204				hypothetical protein
HONINIGD_00790	CDS	534	yrdA_2		COG0663	Protein YrdA
HONINIGD_00791	CDS	444				hypothetical protein
HONINIGD_00792	CDS	315			COG0327	GTP cyclohydrolase 1 type 2 
HONINIGD_00793	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
HONINIGD_00794	CDS	1023	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HONINIGD_00795	tRNA	85				tRNA-Leu(caa)
HONINIGD_00796	CDS	888				hypothetical protein
HONINIGD_00797	CDS	714				hypothetical protein
HONINIGD_00798	CDS	855				hypothetical protein
HONINIGD_00799	CDS	261				hypothetical protein
HONINIGD_00800	CDS	1803				hypothetical protein
HONINIGD_00801	CDS	777				hypothetical protein
HONINIGD_00802	CDS	576				hypothetical protein
HONINIGD_00803	CDS	489	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HONINIGD_00804	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HONINIGD_00805	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HONINIGD_00806	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HONINIGD_00807	CDS	366	rbfA		COG0858	30S ribosome-binding factor
HONINIGD_00808	CDS	2712	infB		COG0532	Translation initiation factor IF-2
HONINIGD_00809	CDS	1497	nusA		COG0195	Transcription termination/antitermination protein NusA
HONINIGD_00810	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
HONINIGD_00811	CDS	147				hypothetical protein
HONINIGD_00812	CDS	1215	yciC		COG0523	Putative metal chaperone YciC
HONINIGD_00813	CDS	1485	zraR		COG2204	Transcriptional regulatory protein ZraR
HONINIGD_00814	CDS	2478	kpsD		COG1596	Polysialic acid transport protein KpsD
HONINIGD_00815	CDS	1731				hypothetical protein
HONINIGD_00816	CDS	825		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
HONINIGD_00817	CDS	1314	amtB			Ammonia channel
HONINIGD_00818	CDS	1302			COG2200	putative signaling protein
HONINIGD_00819	CDS	990	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HONINIGD_00820	CDS	1008	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
HONINIGD_00821	CDS	543				hypothetical protein
HONINIGD_00822	CDS	681				hypothetical protein
HONINIGD_00823	CDS	1659				hypothetical protein
HONINIGD_00824	CDS	1764				hypothetical protein
HONINIGD_00825	CDS	1026	ccpA		COG1609	Catabolite control protein A
HONINIGD_00826	CDS	111				hypothetical protein
HONINIGD_00827	CDS	537	yaeQ		COG4681	putative protein YaeQ
HONINIGD_00828	CDS	1722				hypothetical protein
HONINIGD_00829	CDS	903	bamD		COG4105	Outer membrane protein assembly factor BamD
HONINIGD_00830	CDS	1080	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HONINIGD_00831	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
HONINIGD_00832	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
HONINIGD_00833	CDS	654				hypothetical protein
HONINIGD_00834	CDS	399	pilE		COG4969	Fimbrial protein
HONINIGD_00835	CDS	270				hypothetical protein
HONINIGD_00836	CDS	2355	pilY1			Type IV pilus biogenesis factor PilY1
HONINIGD_00837	CDS	342	symE	3.1.-.-		Endoribonuclease SymE
HONINIGD_00838	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
HONINIGD_00839	CDS	627	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
HONINIGD_00840	CDS	348				hypothetical protein
HONINIGD_00841	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
HONINIGD_00842	CDS	1587	murJ		COG0728	putative lipid II flippase MurJ
HONINIGD_00843	CDS	966	ribF		COG0196	Riboflavin biosynthesis protein RibF
HONINIGD_00844	CDS	2841	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HONINIGD_00845	CDS	555	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
HONINIGD_00846	CDS	462	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
HONINIGD_00847	CDS	726	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
HONINIGD_00848	CDS	711	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HONINIGD_00849	CDS	816	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
HONINIGD_00850	CDS	1077	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
HONINIGD_00851	CDS	1479	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HONINIGD_00852	CDS	4500	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HONINIGD_00853	CDS	1644	damX		COG3266	Cell division protein DamX
HONINIGD_00854	CDS	1122	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HONINIGD_00855	CDS	531	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
HONINIGD_00856	CDS	2256	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
HONINIGD_00857	CDS	531				hypothetical protein
HONINIGD_00858	CDS	642				hypothetical protein
HONINIGD_00859	CDS	573				hypothetical protein
HONINIGD_00860	CDS	1062	ftsA_1			Cell division protein FtsA
HONINIGD_00861	CDS	2667	mrcA		COG5009	Penicillin-binding protein 1A
HONINIGD_00862	CDS	1260	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
HONINIGD_00863	CDS	216	rpmE			50S ribosomal protein L31
HONINIGD_00864	CDS	288	yddM		COG3093	putative HTH-type transcriptional regulator YddM
HONINIGD_00865	CDS	1281	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
HONINIGD_00866	CDS	1068	virS			HTH-type transcriptional regulator VirS
HONINIGD_00867	CDS	309	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
HONINIGD_00868	CDS	2439	lon_1	3.4.21.53	COG0466	Lon protease
HONINIGD_00869	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
HONINIGD_00870	CDS	1896	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
HONINIGD_00871	CDS	1212	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
HONINIGD_00872	CDS	564				hypothetical protein
HONINIGD_00873	CDS	894				hypothetical protein
HONINIGD_00874	CDS	1650		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
HONINIGD_00875	CDS	1098	fabH2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
HONINIGD_00876	CDS	1761	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
HONINIGD_00877	CDS	753	etfB			Electron transfer flavoprotein subunit beta
HONINIGD_00878	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
HONINIGD_00879	CDS	516				hypothetical protein
HONINIGD_00880	CDS	1080	recA			Protein RecA
HONINIGD_00881	CDS	654	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
HONINIGD_00882	CDS	1143				hypothetical protein
HONINIGD_00883	CDS	666	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
HONINIGD_00884	CDS	864	atpG		COG0224	ATP synthase gamma chain
HONINIGD_00885	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
HONINIGD_00886	CDS	423	atpC		COG0355	ATP synthase epsilon chain
HONINIGD_00887	CDS	1380	glmU			Bifunctional protein GlmU
HONINIGD_00888	CDS	507	panC	6.3.2.1	COG0414	Pantothenate synthetase
HONINIGD_00889	CDS	1935	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HONINIGD_00890	CDS	765	virC1			Protein virC1
HONINIGD_00891	CDS	1812	dmdC_4	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
HONINIGD_00892	CDS	201				hypothetical protein
HONINIGD_00893	CDS	423				hypothetical protein
HONINIGD_00894	CDS	1209	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
HONINIGD_00895	CDS	114				hypothetical protein
HONINIGD_00896	CDS	1026	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
HONINIGD_00897	CDS	600	sutR		COG1396	HTH-type transcriptional regulator SutR
HONINIGD_00898	CDS	240				hypothetical protein
HONINIGD_00899	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HONINIGD_00900	CDS	2655	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
HONINIGD_00901	CDS	2862	ptrA	3.4.24.55	COG1025	Protease 3
HONINIGD_00902	CDS	1104				hypothetical protein
HONINIGD_00903	CDS	1542	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
HONINIGD_00904	CDS	132	nadA	2.5.1.72		Quinolinate synthase A
HONINIGD_00905	tRNA	77				tRNA-Pro(ggg)
HONINIGD_00906	CDS	357	mlrA		COG0789	HTH-type transcriptional regulator MlrA
HONINIGD_00907	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
HONINIGD_00908	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
HONINIGD_00909	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HONINIGD_00910	CDS	357	rplT		COG0292	50S ribosomal protein L20
HONINIGD_00911	CDS	195	rpmI		COG0291	50S ribosomal protein L35
HONINIGD_00912	CDS	528	infC		COG0290	Translation initiation factor IF-3
HONINIGD_00913	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
HONINIGD_00914	CDS	339	grxD		COG0278	Glutaredoxin 4
HONINIGD_00915	CDS	1182	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
HONINIGD_00916	CDS	1272	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
HONINIGD_00917	CDS	312				hypothetical protein
HONINIGD_00918	CDS	612	ycgR			Flagellar brake protein YcgR
HONINIGD_00919	CDS	1299	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HONINIGD_00920	CDS	735	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HONINIGD_00921	CDS	1365	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HONINIGD_00922	CDS	2697	comEC		COG0658	ComE operon protein 3
HONINIGD_00923	CDS	633	exbB		COG0811	Biopolymer transport protein ExbB
HONINIGD_00924	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
HONINIGD_00925	CDS	2511	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
HONINIGD_00926	CDS	1368				hypothetical protein
HONINIGD_00927	CDS	1101	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HONINIGD_00928	CDS	729	modB		COG4149	Molybdenum transport system permease protein ModB
HONINIGD_00929	CDS	936				hypothetical protein
HONINIGD_00930	CDS	1947				hypothetical protein
HONINIGD_00931	CDS	1170	apbC		COG0489	Iron-sulfur cluster carrier protein
HONINIGD_00932	CDS	567	dcd	3.5.4.13		dCTP deaminase
HONINIGD_00933	CDS	951				hypothetical protein
HONINIGD_00934	CDS	675	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
HONINIGD_00935	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
HONINIGD_00936	CDS	1263				hypothetical protein
HONINIGD_00937	CDS	1077			COG0628	Putative transport protein
HONINIGD_00938	CDS	762	hda		COG0593	DnaA regulatory inactivator Hda
HONINIGD_00939	CDS	492	dnaJ_1			Chaperone protein DnaJ
HONINIGD_00940	CDS	612	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
HONINIGD_00941	CDS	1185	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
HONINIGD_00942	CDS	309				hypothetical protein
HONINIGD_00943	CDS	459				hypothetical protein
HONINIGD_00944	CDS	1227	mdtA_1			Multidrug resistance protein MdtA
HONINIGD_00945	CDS	3183	mdtC			Multidrug resistance protein MdtC
HONINIGD_00946	CDS	177				hypothetical protein
HONINIGD_00947	CDS	993				hypothetical protein
HONINIGD_00948	CDS	576	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
HONINIGD_00949	CDS	762				hypothetical protein
HONINIGD_00950	CDS	318	ureB	3.5.1.5		Urease subunit beta
HONINIGD_00951	CDS	303	ureA	3.5.1.5		Urease subunit gamma
HONINIGD_00952	CDS	903	ureD			Urease accessory protein UreD
HONINIGD_00953	CDS	282				hypothetical protein
HONINIGD_00954	CDS	348				hypothetical protein
HONINIGD_00955	CDS	1230	fmdA	3.5.1.49		Formamidase
HONINIGD_00956	CDS	288				hypothetical protein
HONINIGD_00957	CDS	105				hypothetical protein
HONINIGD_00958	CDS	297				hypothetical protein
HONINIGD_00959	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
HONINIGD_00960	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
HONINIGD_00961	CDS	498				hypothetical protein
HONINIGD_00962	CDS	678				hypothetical protein
HONINIGD_00963	CDS	678	czcR			Transcriptional activator protein CzcR
HONINIGD_00964	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
HONINIGD_00965	CDS	327	bolA		COG0271	DNA-binding transcriptional regulator BolA
HONINIGD_00966	CDS	966				hypothetical protein
HONINIGD_00967	CDS	1821	pleD_1			Response regulator PleD
HONINIGD_00968	CDS	483				hypothetical protein
HONINIGD_00969	CDS	651				hypothetical protein
HONINIGD_00970	CDS	1281	ampG		COG0477	Protein AmpG
HONINIGD_00971	CDS	369				DNA base-flipping protein
HONINIGD_00972	CDS	1782				hypothetical protein
HONINIGD_00973	CDS	1932				hypothetical protein
HONINIGD_00974	CDS	615	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
HONINIGD_00975	CDS	189				hypothetical protein
HONINIGD_00976	CDS	1059	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HONINIGD_00977	CDS	1044				hypothetical protein
HONINIGD_00978	CDS	312				hypothetical protein
HONINIGD_00979	CDS	1605	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
HONINIGD_00980	CDS	639	gacA_2			Response regulator GacA
HONINIGD_00981	tRNA	76				tRNA-Glu(ttc)
HONINIGD_00982	CDS	1149	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
HONINIGD_00983	CDS	1530	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
HONINIGD_00984	CDS	2058	pal_1		COG2885	Peptidoglycan-associated lipoprotein
HONINIGD_00985	CDS	789				hypothetical protein
HONINIGD_00986	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
HONINIGD_00987	CDS	1401	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
HONINIGD_00988	CDS	414				hypothetical protein
HONINIGD_00989	CDS	1635	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
HONINIGD_00990	CDS	186				hypothetical protein
HONINIGD_00991	CDS	300				hypothetical protein
HONINIGD_00992	CDS	1002	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
HONINIGD_00993	CDS	135				hypothetical protein
HONINIGD_00994	CDS	429	acpP_2			Acyl carrier protein
HONINIGD_00995	CDS	237				hypothetical protein
HONINIGD_00996	CDS	1020	ansA	3.5.1.1	COG0252	putative L-asparaginase
HONINIGD_00997	CDS	2052	prlC_2	3.4.24.70	COG0339	Oligopeptidase A
HONINIGD_00998	CDS	1395	pbpE		COG1680	Penicillin-binding protein 4*
HONINIGD_00999	CDS	1737	flp			Protein flp
HONINIGD_01000	CDS	624				hypothetical protein
HONINIGD_01001	CDS	480				hypothetical protein
HONINIGD_01002	CDS	612	lon_2	3.4.21.53		Lon protease
HONINIGD_01003	CDS	276				hypothetical protein
HONINIGD_01004	CDS	2535				hypothetical protein
HONINIGD_01005	CDS	693	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
HONINIGD_01006	CDS	96	mpl	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
HONINIGD_01007	CDS	1086	srkA	2.7.11.1	COG2334	Stress response kinase A
HONINIGD_01008	CDS	927	btuF		COG0614	Vitamin B12-binding protein
HONINIGD_01009	CDS	783	hmuV_1	3.6.3.-		Hemin import ATP-binding protein HmuV
HONINIGD_01010	CDS	402	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HONINIGD_01011	CDS	1071	bioB	2.8.1.6	COG0502	Biotin synthase
HONINIGD_01012	CDS	1182	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
HONINIGD_01013	CDS	126	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
HONINIGD_01014	CDS	966	dusC_2	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
HONINIGD_01015	CDS	1917	btuB_3		COG4206	Vitamin B12 transporter BtuB
HONINIGD_01016	CDS	870				hypothetical protein
HONINIGD_01017	CDS	300				hypothetical protein
HONINIGD_01018	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HONINIGD_01019	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
HONINIGD_01020	CDS	1455	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HONINIGD_01021	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
HONINIGD_01022	CDS	2850	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
HONINIGD_01023	CDS	699	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
HONINIGD_01024	CDS	1776	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
HONINIGD_01025	CDS	1296	gltA_2	2.3.3.16	COG0372	Citrate synthase
HONINIGD_01026	CDS	387	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
HONINIGD_01027	CDS	315				hypothetical protein
HONINIGD_01028	CDS	399	fosB_2	2.5.1.-		Metallothiol transferase FosB
HONINIGD_01029	CDS	1209	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
HONINIGD_01030	CDS	1077	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
HONINIGD_01031	CDS	684				hypothetical protein
HONINIGD_01032	CDS	1404	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
HONINIGD_01033	CDS	480		1.11.1.15		Peroxiredoxin
HONINIGD_01034	CDS	2835	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
HONINIGD_01035	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
HONINIGD_01036	CDS	2001	tktA	2.2.1.1	COG0021	Transketolase 1
HONINIGD_01037	CDS	1041	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
HONINIGD_01038	CDS	1176	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HONINIGD_01039	CDS	987	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
HONINIGD_01040	CDS	576	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HONINIGD_01041	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HONINIGD_01042	CDS	693		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
HONINIGD_01043	CDS	192				hypothetical protein
HONINIGD_01044	CDS	369	zapA		COG3027	Cell division protein ZapA
HONINIGD_01045	CDS	207				hypothetical protein
HONINIGD_01046	CDS	798				hypothetical protein
HONINIGD_01047	CDS	2010	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
HONINIGD_01048	CDS	1077				hypothetical protein
HONINIGD_01049	CDS	951	xerD		COG4974	Tyrosine recombinase XerD
