locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAGFCAH_00651	CDS	327	yqcC		COG3098	putative protein YqcC
JAAGFCAH_00652	CDS	2103	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
JAAGFCAH_00653	CDS	1182				hypothetical protein
JAAGFCAH_00654	CDS	1026	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
JAAGFCAH_00655	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
JAAGFCAH_00656	CDS	795				hypothetical protein
JAAGFCAH_00657	CDS	639				hypothetical protein
JAAGFCAH_00658	CDS	867	groL		COG0459	60 kDa chaperonin
JAAGFCAH_00659	CDS	564				hypothetical protein
JAAGFCAH_00660	CDS	2478	cirA_2		COG4771	Colicin I receptor
JAAGFCAH_00661	CDS	783	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
JAAGFCAH_00662	CDS	2061	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
JAAGFCAH_00663	CDS	1164	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_00664	CDS	1464	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
JAAGFCAH_00665	CDS	909	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
JAAGFCAH_00666	CDS	1362	sthA_1	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
JAAGFCAH_00667	CDS	672	nbzA	1.7.1.16		Nitrobenzene nitroreductase
JAAGFCAH_00668	CDS	1566	betL		COG1292	Glycine betaine transporter BetL
JAAGFCAH_00669	CDS	1665	hutI_1	3.5.2.7		Imidazolonepropionase
JAAGFCAH_00670	CDS	294				hypothetical protein
JAAGFCAH_00671	CDS	294	groS		COG0234	10 kDa chaperonin
JAAGFCAH_00672	CDS	471				hypothetical protein
JAAGFCAH_00673	CDS	312				DNA base-flipping protein
JAAGFCAH_00674	CDS	1251	ampG		COG0477	Protein AmpG
JAAGFCAH_00675	CDS	546	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
JAAGFCAH_00676	CDS	846	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
JAAGFCAH_00677	CDS	882	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
JAAGFCAH_00678	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JAAGFCAH_00679	CDS	192	yacG		COG3024	DNA gyrase inhibitor YacG
JAAGFCAH_00680	CDS	399	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JAAGFCAH_00681	CDS	1206	argJ			Arginine biosynthesis bifunctional protein ArgJ
JAAGFCAH_00682	CDS	2805	secA		COG0653	Protein translocase subunit SecA
JAAGFCAH_00683	CDS	942	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JAAGFCAH_00684	CDS	906	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JAAGFCAH_00685	CDS	1173	ftsZ		COG0206	Cell division protein FtsZ
JAAGFCAH_00686	CDS	1239	ftsA		COG0849	Cell division protein FtsA
JAAGFCAH_00687	CDS	804	ftsQ		COG1589	Cell division protein FtsQ
JAAGFCAH_00688	CDS	939	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JAAGFCAH_00689	CDS	1434	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JAAGFCAH_00690	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JAAGFCAH_00691	CDS	1182	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JAAGFCAH_00692	CDS	1389	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JAAGFCAH_00693	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JAAGFCAH_00694	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JAAGFCAH_00695	CDS	1620	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JAAGFCAH_00696	CDS	1743	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
JAAGFCAH_00697	CDS	297	ftsL			Cell division protein FtsL
JAAGFCAH_00698	CDS	933	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JAAGFCAH_00699	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
JAAGFCAH_00700	CDS	510				hypothetical protein
JAAGFCAH_00701	CDS	261				hypothetical protein
JAAGFCAH_00702	CDS	3885	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
JAAGFCAH_00703	CDS	1452	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
JAAGFCAH_00704	CDS	495	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JAAGFCAH_00705	CDS	456				hypothetical protein
JAAGFCAH_00706	CDS	237				hypothetical protein
JAAGFCAH_00707	CDS	330				hypothetical protein
JAAGFCAH_00708	CDS	927	gcvA_1			Glycine cleavage system transcriptional activator
JAAGFCAH_00709	CDS	1605	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
JAAGFCAH_00710	CDS	2424	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JAAGFCAH_00711	CDS	2442	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JAAGFCAH_00712	CDS	2193	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JAAGFCAH_00713	CDS	219	rmf		COG3130	Ribosome modulation factor
JAAGFCAH_00714	CDS	4854	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
JAAGFCAH_00715	CDS	954				hypothetical protein
JAAGFCAH_00716	CDS	957			COG1721	putative protein
JAAGFCAH_00717	CDS	510				hypothetical protein
JAAGFCAH_00718	CDS	996				hypothetical protein
JAAGFCAH_00719	CDS	1872				hypothetical protein
JAAGFCAH_00720	CDS	1746				hypothetical protein
JAAGFCAH_00721	CDS	321				hypothetical protein
JAAGFCAH_00722	CDS	1782	mctC		COG4147	Monocarboxylic acid transporter
JAAGFCAH_00723	CDS	1680	rubB	1.18.1.1	COG1251	Rubredoxin-NAD(+) reductase
JAAGFCAH_00724	CDS	1155	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
JAAGFCAH_00725	CDS	1542	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JAAGFCAH_00726	CDS	702				hypothetical protein
JAAGFCAH_00727	CDS	408				hypothetical protein
JAAGFCAH_00728	CDS	264	ricR		COG1937	Copper-sensing transcriptional repressor RicR
JAAGFCAH_00729	CDS	291				hypothetical protein
JAAGFCAH_00730	CDS	1188				hypothetical protein
JAAGFCAH_00731	CDS	1347			COG1680	putative protein
JAAGFCAH_00732	CDS	1854				hypothetical protein
JAAGFCAH_00733	CDS	1029				hypothetical protein
JAAGFCAH_00734	CDS	696	C1-hpah_1	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
JAAGFCAH_00735	CDS	519	ephA_1	3.3.2.10		Epoxide hydrolase A
JAAGFCAH_00736	CDS	261				hypothetical protein
JAAGFCAH_00737	CDS	1938	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JAAGFCAH_00738	CDS	858	hexR_2		COG1737	HTH-type transcriptional regulator HexR
JAAGFCAH_00739	CDS	1077	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JAAGFCAH_00740	CDS	690	pgl	3.1.1.31		6-phosphogluconolactonase
JAAGFCAH_00741	CDS	1458	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
JAAGFCAH_00742	CDS	627	eda		COG0800	KHG/KDPG aldolase
JAAGFCAH_00743	CDS	972	glk	2.7.1.2	COG0837	Glucokinase
JAAGFCAH_00744	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
JAAGFCAH_00745	CDS	1599	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JAAGFCAH_00746	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JAAGFCAH_00747	CDS	441	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
JAAGFCAH_00748	CDS	534	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JAAGFCAH_00749	CDS	2835	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JAAGFCAH_00750	CDS	972	ribF		COG0196	Riboflavin biosynthesis protein RibF
JAAGFCAH_00751	CDS	1674	murJ		COG0728	putative lipid II flippase MurJ
JAAGFCAH_00752	CDS	270	rpsT		COG0268	30S ribosomal protein S20
JAAGFCAH_00753	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
JAAGFCAH_00754	CDS	1191	obg	3.6.5.-		GTPase Obg
JAAGFCAH_00755	CDS	258	rpmA		COG0211	50S ribosomal protein L27
JAAGFCAH_00756	CDS	315	rplU		COG0261	50S ribosomal protein L21
JAAGFCAH_00757	CDS	657	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
JAAGFCAH_00758	CDS	987	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JAAGFCAH_00759	CDS	993	bamD		COG4105	Outer membrane protein assembly factor BamD
JAAGFCAH_00760	CDS	315				hypothetical protein
JAAGFCAH_00761	CDS	978	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
JAAGFCAH_00762	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JAAGFCAH_00763	CDS	1221		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
JAAGFCAH_00764	CDS	1140	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_00765	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
JAAGFCAH_00766	CDS	882	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
JAAGFCAH_00767	CDS	615				hypothetical protein
JAAGFCAH_00768	CDS	1065	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
JAAGFCAH_00769	CDS	801	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
JAAGFCAH_00770	CDS	435				hypothetical protein
JAAGFCAH_00771	CDS	1158	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
JAAGFCAH_00772	CDS	1017	moaA	4.1.99.22		GTP 3',8-cyclase
JAAGFCAH_00773	CDS	1185	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
JAAGFCAH_00774	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JAAGFCAH_00775	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
JAAGFCAH_00776	CDS	630	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
JAAGFCAH_00777	CDS	468	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
JAAGFCAH_00778	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
JAAGFCAH_00779	CDS	498	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JAAGFCAH_00780	CDS	1494	atsA_1	3.1.6.1	COG3119	Arylsulfatase
JAAGFCAH_00781	CDS	237				hypothetical protein
JAAGFCAH_00782	CDS	750	fdhD		COG1526	Sulfur carrier protein FdhD
JAAGFCAH_00783	CDS	2847		1.17.1.9		Putative formate dehydrogenase
JAAGFCAH_00784	CDS	1563	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
JAAGFCAH_00785	CDS	492	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
JAAGFCAH_00786	CDS	867	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
JAAGFCAH_00787	CDS	1107	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
JAAGFCAH_00788	CDS	366				hypothetical protein
JAAGFCAH_00789	CDS	258				hypothetical protein
JAAGFCAH_00790	CDS	696	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
JAAGFCAH_00791	CDS	627				hypothetical protein
JAAGFCAH_00792	CDS	504	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
JAAGFCAH_00793	CDS	360				hypothetical protein
JAAGFCAH_00794	CDS	2043				hypothetical protein
JAAGFCAH_00795	CDS	492				hypothetical protein
JAAGFCAH_00796	CDS	471				hypothetical protein
JAAGFCAH_00797	CDS	1386				hypothetical protein
JAAGFCAH_00798	CDS	333	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
JAAGFCAH_00799	CDS	1173	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
JAAGFCAH_00800	CDS	1377	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
JAAGFCAH_00801	CDS	291				hypothetical protein
JAAGFCAH_00802	CDS	561				hypothetical protein
JAAGFCAH_00803	CDS	477				hypothetical protein
JAAGFCAH_00804	CDS	2664	topA	5.99.1.2	COG0550	DNA topoisomerase 1
JAAGFCAH_00805	CDS	246				hypothetical protein
JAAGFCAH_00806	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
JAAGFCAH_00807	CDS	318				hypothetical protein
JAAGFCAH_00808	CDS	993	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
JAAGFCAH_00809	CDS	1101	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
JAAGFCAH_00810	CDS	561	blc_2		COG3040	Outer membrane lipoprotein Blc
JAAGFCAH_00811	CDS	1227				hypothetical protein
JAAGFCAH_00812	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
JAAGFCAH_00813	CDS	1464	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
JAAGFCAH_00814	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
JAAGFCAH_00815	CDS	1197	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
JAAGFCAH_00816	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
JAAGFCAH_00817	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
JAAGFCAH_00818	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
JAAGFCAH_00819	CDS	1230	nqrF_2	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
JAAGFCAH_00820	CDS	1098	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JAAGFCAH_00821	CDS	237				hypothetical protein
JAAGFCAH_00822	CDS	1428	sthA_2	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
JAAGFCAH_00823	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
JAAGFCAH_00824	CDS	699	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JAAGFCAH_00825	CDS	1221	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JAAGFCAH_00826	CDS	531				hypothetical protein
JAAGFCAH_00827	CDS	960	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JAAGFCAH_00828	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
JAAGFCAH_00829	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JAAGFCAH_00830	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
JAAGFCAH_00831	CDS	2370	ftsK_1		COG1674	DNA translocase FtsK
JAAGFCAH_00832	CDS	627	lolA		COG2834	Outer-membrane lipoprotein carrier protein
JAAGFCAH_00833	CDS	1347	rarA		COG2256	Replication-associated recombination protein A
JAAGFCAH_00834	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
JAAGFCAH_00835	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JAAGFCAH_00836	CDS	585	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JAAGFCAH_00837	CDS	1422				putative protein
JAAGFCAH_00838	CDS	1110				hypothetical protein
JAAGFCAH_00839	CDS	567	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
JAAGFCAH_00840	CDS	486				hypothetical protein
JAAGFCAH_00841	CDS	3756	putA		COG0506	Bifunctional protein PutA
JAAGFCAH_00842	CDS	477	lrp_5		COG1522	Leucine-responsive regulatory protein
JAAGFCAH_00843	CDS	1095	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
JAAGFCAH_00844	CDS	858	dat	2.6.1.21		D-alanine aminotransferase
JAAGFCAH_00845	CDS	1764	kipA		COG1984	KipI antagonist
JAAGFCAH_00846	CDS	729	kipI		COG2049	Kinase A inhibitor
JAAGFCAH_00847	CDS	735				hypothetical protein
JAAGFCAH_00848	CDS	786		4.2.1.-	COG4336	Putative hydro-lyase
JAAGFCAH_00849	CDS	1731	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JAAGFCAH_00850	CDS	414				hypothetical protein
JAAGFCAH_00851	CDS	351				hypothetical protein
JAAGFCAH_00852	CDS	315				hypothetical protein
JAAGFCAH_00853	CDS	1365	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JAAGFCAH_00854	CDS	1182	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_00855	CDS	1230	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JAAGFCAH_00856	CDS	1029				putative HTH-type transcriptional regulator
JAAGFCAH_00857	CDS	1173	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_00858	CDS	300				hypothetical protein
JAAGFCAH_00859	CDS	1317	lgoT_1			putative L-galactonate transporter
JAAGFCAH_00860	CDS	1821				hypothetical protein
JAAGFCAH_00861	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
JAAGFCAH_00862	CDS	822	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JAAGFCAH_00863	CDS	2010	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JAAGFCAH_00864	CDS	630	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
JAAGFCAH_00865	CDS	375				hypothetical protein
JAAGFCAH_00866	CDS	1029				hypothetical protein
JAAGFCAH_00867	CDS	1569		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JAAGFCAH_00868	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
JAAGFCAH_00869	CDS	1779	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JAAGFCAH_00870	CDS	222				hypothetical protein
JAAGFCAH_00871	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
JAAGFCAH_00872	CDS	2616	acnB	4.2.1.3	COG1049	Aconitate hydratase B
JAAGFCAH_00873	CDS	690				hypothetical protein
JAAGFCAH_00874	CDS	609				hypothetical protein
JAAGFCAH_00875	CDS	3318	tolB_2		COG0823	Protein TolB
JAAGFCAH_00876	CDS	1287	gltA_1	2.3.3.16	COG0372	Citrate synthase
JAAGFCAH_00877	CDS	387	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
JAAGFCAH_00878	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
JAAGFCAH_00879	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
JAAGFCAH_00880	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
JAAGFCAH_00881	CDS	2838	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JAAGFCAH_00882	CDS	1197	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JAAGFCAH_00883	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JAAGFCAH_00884	CDS	738				hypothetical protein
JAAGFCAH_00885	CDS	645	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
JAAGFCAH_00886	CDS	954	syrM1			HTH-type transcriptional regulator SyrM 1
JAAGFCAH_00887	CDS	114				hypothetical protein
JAAGFCAH_00888	CDS	153				hypothetical protein
JAAGFCAH_00889	CDS	483	vfr		COG0664	Cyclic AMP receptor-like protein
JAAGFCAH_00890	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
JAAGFCAH_00891	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JAAGFCAH_00892	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JAAGFCAH_00893	CDS	1479	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JAAGFCAH_00894	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JAAGFCAH_00895	CDS	330				hypothetical protein
JAAGFCAH_00896	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
JAAGFCAH_00897	CDS	1074	pilT		COG2805	Twitching mobility protein
JAAGFCAH_00898	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
JAAGFCAH_00899	CDS	522				hypothetical protein
JAAGFCAH_00900	CDS	453	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
JAAGFCAH_00901	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
JAAGFCAH_00902	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JAAGFCAH_00903	CDS	549				hypothetical protein
JAAGFCAH_00904	CDS	1161	metXS	2.3.1.46		Homoserine O-succinyltransferase
JAAGFCAH_00905	CDS	591	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
JAAGFCAH_00906	CDS	438				hypothetical protein
JAAGFCAH_00907	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JAAGFCAH_00908	CDS	1152	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
JAAGFCAH_00909	CDS	1497	caeA	3.1.1.-		Carboxylesterase A
JAAGFCAH_00910	CDS	735	natA		COG4555	ABC transporter ATP-binding protein NatA
JAAGFCAH_00911	CDS	1140	natB		COG1668	ABC transporter permease protein NatB
JAAGFCAH_00912	CDS	1056	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
JAAGFCAH_00913	CDS	327	trxA		COG0526	Thioredoxin 1
JAAGFCAH_00914	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
JAAGFCAH_00915	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JAAGFCAH_00916	CDS	693	yurK		COG2188	putative HTH-type transcriptional regulator YurK
JAAGFCAH_00917	CDS	1371		3.5.4.32	COG0402	8-oxoguanine deaminase
JAAGFCAH_00918	CDS	1260	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
JAAGFCAH_00919	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JAAGFCAH_00920	CDS	597				Riboflavin biosynthesis protein
JAAGFCAH_00921	CDS	3324	mdtB			Multidrug resistance protein MdtB
JAAGFCAH_00922	CDS	1173	mdtA			Multidrug resistance protein MdtA
JAAGFCAH_00923	CDS	486	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JAAGFCAH_00924	CDS	996	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JAAGFCAH_00925	CDS	450	nusB		COG0781	Transcription antitermination protein NusB
JAAGFCAH_00926	CDS	480	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JAAGFCAH_00927	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JAAGFCAH_00928	CDS	609	ribE	2.5.1.9		Riboflavin synthase
JAAGFCAH_00929	CDS	1092	ribD		COG0117	Riboflavin biosynthesis protein RibD
JAAGFCAH_00930	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
JAAGFCAH_00931	CDS	714				hypothetical protein
JAAGFCAH_00932	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JAAGFCAH_00933	CDS	1308	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JAAGFCAH_00934	CDS	753	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
JAAGFCAH_00935	CDS	402				hypothetical protein
JAAGFCAH_00936	CDS	507				hypothetical protein
JAAGFCAH_00937	CDS	492	cry1_1		COG0415	Cryptochrome DASH
JAAGFCAH_00938	CDS	792	cry1_2		COG0415	Cryptochrome DASH
JAAGFCAH_00939	CDS	690				Green-light absorbing proteorhodopsin
JAAGFCAH_00940	CDS	525	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JAAGFCAH_00941	CDS	336				hypothetical protein
JAAGFCAH_00942	CDS	774		1.-.-.-		putative oxidoreductase
JAAGFCAH_00943	CDS	1101	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
JAAGFCAH_00944	CDS	1047	selD	2.7.9.3	COG0709	Selenide, water dikinase
JAAGFCAH_00945	CDS	1005				putative HTH-type transcriptional regulator
JAAGFCAH_00946	CDS	2136	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JAAGFCAH_00947	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JAAGFCAH_00948	CDS	1983	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JAAGFCAH_00949	CDS	981		3.6.-.-	COG1703	putative GTPase
JAAGFCAH_00950	CDS	579	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
JAAGFCAH_00951	CDS	1200	mntH		COG1914	Divalent metal cation transporter MntH
JAAGFCAH_00952	CDS	684				hypothetical protein
JAAGFCAH_00953	CDS	2151	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
JAAGFCAH_00954	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JAAGFCAH_00955	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JAAGFCAH_00956	CDS	783				hypothetical protein
JAAGFCAH_00957	CDS	261				hypothetical protein
JAAGFCAH_00958	CDS	531				hypothetical protein
JAAGFCAH_00959	CDS	1209	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
JAAGFCAH_00960	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
JAAGFCAH_00961	CDS	1350	hipO	3.5.1.32	COG1473	Hippurate hydrolase
JAAGFCAH_00962	CDS	897	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
JAAGFCAH_00963	CDS	252	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
