locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDBKDGKL_00769	CDS	276	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
HDBKDGKL_00770	CDS	1365	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
HDBKDGKL_00771	CDS	1512	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
HDBKDGKL_00772	CDS	1140	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
HDBKDGKL_00773	CDS	651	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
HDBKDGKL_00774	CDS	594	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
HDBKDGKL_00775	CDS	468	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
HDBKDGKL_00776	CDS	2856				hypothetical protein
HDBKDGKL_00777	CDS	4485		3.4.21.62	COG1404	Subtilisin-like serine protease
HDBKDGKL_00778	CDS	651				hypothetical protein
HDBKDGKL_00779	CDS	4671				hypothetical protein
HDBKDGKL_00780	CDS	2472				hypothetical protein
HDBKDGKL_00781	CDS	1146	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
HDBKDGKL_00782	CDS	258				hypothetical protein
HDBKDGKL_00783	CDS	603			COG1632	50S ribosomal protein L15e
HDBKDGKL_00784	CDS	390	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HDBKDGKL_00785	CDS	231				hypothetical protein
HDBKDGKL_00786	CDS	2517				hypothetical protein
HDBKDGKL_00787	CDS	708	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
HDBKDGKL_00788	CDS	462				hypothetical protein
HDBKDGKL_00789	CDS	357				hypothetical protein
HDBKDGKL_00790	CDS	501				hypothetical protein
HDBKDGKL_00791	CDS	642				hypothetical protein
HDBKDGKL_00792	CDS	1197				hypothetical protein
HDBKDGKL_00793	CDS	642	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
HDBKDGKL_00794	CDS	981	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
HDBKDGKL_00795	CDS	972				hypothetical protein
HDBKDGKL_00796	CDS	2364				hypothetical protein
HDBKDGKL_00797	CDS	459				hypothetical protein
HDBKDGKL_00798	CDS	477				hypothetical protein
HDBKDGKL_00799	CDS	2061				hypothetical protein
HDBKDGKL_00800	CDS	996	fcl_1	1.1.1.271		GDP-L-fucose synthase
HDBKDGKL_00801	CDS	390	eif5a		COG0231	Translation initiation factor 5A
HDBKDGKL_00802	CDS	747	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HDBKDGKL_00803	CDS	2292	phr_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
HDBKDGKL_00804	CDS	519				hypothetical protein
HDBKDGKL_00805	CDS	1140	caiA_3	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
HDBKDGKL_00806	CDS	405	gcvH_1			Glycine cleavage system H protein
HDBKDGKL_00807	CDS	582	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
HDBKDGKL_00808	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
HDBKDGKL_00809	CDS	1185	cdc6-2		COG1474	ORC1-type DNA replication protein 2
HDBKDGKL_00810	CDS	522	rps6e		COG2125	30S ribosomal protein S6e
HDBKDGKL_00811	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
HDBKDGKL_00812	CDS	375				hypothetical protein
HDBKDGKL_00813	CDS	417				hypothetical protein
HDBKDGKL_00814	CDS	297				hypothetical protein
HDBKDGKL_00815	CDS	1038				hypothetical protein
HDBKDGKL_00816	CDS	1701				hypothetical protein
HDBKDGKL_00817	CDS	1296	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
HDBKDGKL_00818	CDS	603	scpB			Segregation and condensation protein B
HDBKDGKL_00819	CDS	1176				hypothetical protein
HDBKDGKL_00820	CDS	3867	smc_3		COG1196	Chromosome partition protein Smc
HDBKDGKL_00821	CDS	759				hypothetical protein
HDBKDGKL_00822	CDS	1605	nadB	1.4.3.16	COG0029	L-aspartate oxidase
HDBKDGKL_00823	CDS	927				hypothetical protein
HDBKDGKL_00824	CDS	2466				hypothetical protein
HDBKDGKL_00825	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
HDBKDGKL_00826	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
HDBKDGKL_00827	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
HDBKDGKL_00828	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
HDBKDGKL_00829	CDS	1038	atpC			V-type ATP synthase subunit C
HDBKDGKL_00830	CDS	564	atpE		COG1390	V-type ATP synthase subunit E
HDBKDGKL_00831	CDS	309				hypothetical protein
HDBKDGKL_00832	CDS	2052				hypothetical protein
HDBKDGKL_00833	CDS	318				hypothetical protein
HDBKDGKL_00834	CDS	744	arsM	2.1.1.137		Arsenite methyltransferase
HDBKDGKL_00835	CDS	804				hypothetical protein
HDBKDGKL_00836	CDS	585				hypothetical protein
HDBKDGKL_00837	CDS	789				hypothetical protein
HDBKDGKL_00838	CDS	1107				hypothetical protein
HDBKDGKL_00839	CDS	4668				hypothetical protein
HDBKDGKL_00840	CDS	1746	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
HDBKDGKL_00841	CDS	849				hypothetical protein
HDBKDGKL_00842	CDS	2166				hypothetical protein
HDBKDGKL_00843	CDS	1773				hypothetical protein
HDBKDGKL_00844	CDS	975	fcl_2	1.1.1.271		GDP-L-fucose synthase
HDBKDGKL_00845	CDS	801				hypothetical protein
HDBKDGKL_00846	CDS	471	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
HDBKDGKL_00847	CDS	486		1.11.1.15	COG0450	Peroxiredoxin
HDBKDGKL_00848	CDS	417				hypothetical protein
HDBKDGKL_00849	CDS	4872				hypothetical protein
HDBKDGKL_00850	CDS	993				hypothetical protein
HDBKDGKL_00851	CDS	567	flgA2_1		COG1681	Flagellin A2
HDBKDGKL_00852	CDS	582	flgA2_2		COG1681	Flagellin A2
HDBKDGKL_00853	CDS	843				hypothetical protein
HDBKDGKL_00854	CDS	654				hypothetical protein
HDBKDGKL_00855	CDS	501				hypothetical protein
HDBKDGKL_00856	CDS	726	flaH		COG2874	Putative flagella-related protein H
HDBKDGKL_00857	CDS	1716			COG1372	putative protein
HDBKDGKL_00858	CDS	1803				hypothetical protein
HDBKDGKL_00859	CDS	465				hypothetical protein
HDBKDGKL_00860	CDS	2256	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
HDBKDGKL_00861	CDS	1011			COG1136	putative ABC transporter ATP-binding protein
HDBKDGKL_00862	CDS	1008				hypothetical protein
HDBKDGKL_00863	CDS	990	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HDBKDGKL_00864	CDS	1335				hypothetical protein
HDBKDGKL_00865	CDS	1146				hypothetical protein
HDBKDGKL_00866	CDS	168				hypothetical protein
HDBKDGKL_00867	CDS	1299	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HDBKDGKL_00868	CDS	609				hypothetical protein
HDBKDGKL_00869	CDS	1218				hypothetical protein
HDBKDGKL_00870	CDS	1923	clsA	2.7.8.-		Cardiolipin synthase A
HDBKDGKL_00871	tRNA	76				tRNA-Arg(tct)
HDBKDGKL_00872	CDS	444				hypothetical protein
HDBKDGKL_00873	CDS	2562				hypothetical protein
HDBKDGKL_00874	CDS	2022	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
HDBKDGKL_00875	CDS	294				hypothetical protein
HDBKDGKL_00876	CDS	1137				hypothetical protein
HDBKDGKL_00877	CDS	1545	pyrG	6.3.4.2	COG0504	CTP synthase
HDBKDGKL_00878	CDS	177				hypothetical protein
HDBKDGKL_00879	CDS	1050	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
HDBKDGKL_00880	CDS	1557	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
HDBKDGKL_00881	CDS	1611	thsA_1			Thermosome subunit alpha
HDBKDGKL_00882	CDS	834				hypothetical protein
HDBKDGKL_00883	CDS	1344	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HDBKDGKL_00884	CDS	564				hypothetical protein
HDBKDGKL_00885	CDS	1692				hypothetical protein
HDBKDGKL_00886	CDS	2154				hypothetical protein
HDBKDGKL_00887	CDS	1152			COG0668	Small-conductance mechanosensitive channel MscMJ
HDBKDGKL_00888	CDS	1176				hypothetical protein
HDBKDGKL_00889	CDS	780	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
HDBKDGKL_00890	CDS	441	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
HDBKDGKL_00891	CDS	987				hypothetical protein
HDBKDGKL_00892	CDS	1317	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
HDBKDGKL_00893	CDS	1560	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
HDBKDGKL_00894	CDS	1680	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
HDBKDGKL_00895	CDS	657	eIF1A		COG0361	Translation initiation factor 1A
HDBKDGKL_00896	CDS	996	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
HDBKDGKL_00897	CDS	747				hypothetical protein
HDBKDGKL_00898	CDS	1803				hypothetical protein
HDBKDGKL_00899	CDS	267				hypothetical protein
HDBKDGKL_00900	CDS	243				hypothetical protein
HDBKDGKL_00901	CDS	1038	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
HDBKDGKL_00902	CDS	426				hypothetical protein
HDBKDGKL_00903	CDS	159				hypothetical protein
HDBKDGKL_00904	CDS	666				hypothetical protein
HDBKDGKL_00905	CDS	1497				hypothetical protein
HDBKDGKL_00906	CDS	111				hypothetical protein
HDBKDGKL_00907	CDS	1164	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HDBKDGKL_00908	CDS	1119				hypothetical protein
HDBKDGKL_00909	CDS	1044	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
HDBKDGKL_00910	CDS	1524				hypothetical protein
HDBKDGKL_00911	CDS	2709				hypothetical protein
HDBKDGKL_00912	CDS	780				hypothetical protein
HDBKDGKL_00913	CDS	567				hypothetical protein
HDBKDGKL_00914	CDS	1140				hypothetical protein
HDBKDGKL_00915	CDS	1977	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
HDBKDGKL_00916	CDS	564				hypothetical protein
HDBKDGKL_00917	CDS	168				hypothetical protein
HDBKDGKL_00918	CDS	879	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HDBKDGKL_00919	CDS	2124				hypothetical protein
HDBKDGKL_00920	CDS	480				hypothetical protein
HDBKDGKL_00921	CDS	639				hypothetical protein
HDBKDGKL_00922	CDS	942				hypothetical protein
HDBKDGKL_00923	CDS	537				hypothetical protein
HDBKDGKL_00924	CDS	618				hypothetical protein
HDBKDGKL_00925	CDS	966				hypothetical protein
HDBKDGKL_00926	CDS	1416				hypothetical protein
HDBKDGKL_00927	CDS	312				hypothetical protein
HDBKDGKL_00928	CDS	1164	ald	1.4.1.1	COG0686	Alanine dehydrogenase
HDBKDGKL_00929	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
HDBKDGKL_00930	CDS	651	ygfZ			tRNA-modifying protein YgfZ
HDBKDGKL_00931	CDS	381	erpA			Iron-sulfur cluster insertion protein ErpA
HDBKDGKL_00932	CDS	2031	ycf3			Photosystem I assembly protein Ycf3
HDBKDGKL_00933	CDS	798				hypothetical protein
HDBKDGKL_00934	CDS	195				hypothetical protein
HDBKDGKL_00935	CDS	1830				hypothetical protein
HDBKDGKL_00936	CDS	354				hypothetical protein
HDBKDGKL_00937	CDS	1818				hypothetical protein
HDBKDGKL_00938	CDS	780				hypothetical protein
HDBKDGKL_00939	CDS	1329				hypothetical protein
HDBKDGKL_00940	CDS	540				hypothetical protein
HDBKDGKL_00941	CDS	1614	rplU_1			50S ribosomal protein L21
HDBKDGKL_00942	CDS	924				hypothetical protein
HDBKDGKL_00943	CDS	1149				hypothetical protein
HDBKDGKL_00944	CDS	456				hypothetical protein
HDBKDGKL_00945	CDS	1017				hypothetical protein
HDBKDGKL_00946	CDS	564				hypothetical protein
HDBKDGKL_00947	CDS	270				hypothetical protein
HDBKDGKL_00948	CDS	174				hypothetical protein
HDBKDGKL_00949	CDS	1170	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
HDBKDGKL_00950	CDS	801				hypothetical protein
HDBKDGKL_00951	CDS	1017				hypothetical protein
HDBKDGKL_00952	CDS	1026	ftsA			Cell division protein FtsA
HDBKDGKL_00953	CDS	672				hypothetical protein
HDBKDGKL_00954	CDS	540	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
HDBKDGKL_00955	CDS	300			COG1911	50S ribosomal protein L30e
HDBKDGKL_00956	CDS	3345				hypothetical protein
HDBKDGKL_00957	CDS	1524				hypothetical protein
HDBKDGKL_00958	CDS	762				hypothetical protein
HDBKDGKL_00959	CDS	801				hypothetical protein
HDBKDGKL_00960	CDS	573				hypothetical protein
HDBKDGKL_00961	CDS	1407	ppaC_2	3.6.1.1		manganese-dependent inorganic pyrophosphatase
HDBKDGKL_00962	CDS	1170				hypothetical protein
HDBKDGKL_00963	CDS	864				hypothetical protein
HDBKDGKL_00964	CDS	636				hypothetical protein
HDBKDGKL_00965	CDS	561		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
HDBKDGKL_00966	CDS	1392	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
HDBKDGKL_00967	CDS	462				hypothetical protein
HDBKDGKL_00968	CDS	411				hypothetical protein
HDBKDGKL_00969	CDS	2652	copA_1	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
HDBKDGKL_00970	CDS	735		3.1.3.18	COG0561	Phosphoglycolate phosphatase
HDBKDGKL_00971	CDS	1881				hypothetical protein
HDBKDGKL_00972	tRNA	85				tRNA-Leu(caa)
HDBKDGKL_00973	CDS	1833				hypothetical protein
HDBKDGKL_00974	CDS	477				hypothetical protein
HDBKDGKL_00975	tRNA	74				tRNA-Gln(ttg)
HDBKDGKL_00976	CDS	849	fadB	1.1.1.35		Fatty acid oxidation complex subunit alpha
HDBKDGKL_00977	CDS	795				hypothetical protein
HDBKDGKL_00978	CDS	1029				hypothetical protein
HDBKDGKL_00979	CDS	5118				hypothetical protein
HDBKDGKL_00980	CDS	1017				hypothetical protein
HDBKDGKL_00981	CDS	888				hypothetical protein
HDBKDGKL_00982	CDS	699				hypothetical protein
HDBKDGKL_00983	CDS	729	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
HDBKDGKL_00984	CDS	708				hypothetical protein
HDBKDGKL_00985	CDS	189			COG1145	Ferredoxin
HDBKDGKL_00986	CDS	1371	rnj_1	3.1.-.-		Ribonuclease J
HDBKDGKL_00987	CDS	348				hypothetical protein
HDBKDGKL_00988	CDS	831				hypothetical protein
HDBKDGKL_00989	CDS	1329	malK_4	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
HDBKDGKL_00990	CDS	1206				hypothetical protein
HDBKDGKL_00991	CDS	885				hypothetical protein
HDBKDGKL_00992	CDS	414				hypothetical protein
HDBKDGKL_00993	CDS	315				hypothetical protein
HDBKDGKL_00994	CDS	993	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HDBKDGKL_00995	CDS	228				hypothetical protein
HDBKDGKL_00996	CDS	1029	aglF_2	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
HDBKDGKL_00997	CDS	1005	smc_4			Chromosome partition protein Smc
HDBKDGKL_00998	CDS	228				hypothetical protein
HDBKDGKL_00999	CDS	1383	csl4		COG1096	Exosome complex component Csl4
HDBKDGKL_01000	CDS	621	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
HDBKDGKL_01001	CDS	246				hypothetical protein
HDBKDGKL_01002	CDS	1047				hypothetical protein
HDBKDGKL_01003	CDS	1095	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HDBKDGKL_01004	CDS	441				hypothetical protein
HDBKDGKL_01005	CDS	285				hypothetical protein
HDBKDGKL_01006	CDS	732	aglJ_2	2.4.1.-	COG0463	Glycosyltransferase AglJ
HDBKDGKL_01007	CDS	2325				hypothetical protein
HDBKDGKL_01008	CDS	615				hypothetical protein
HDBKDGKL_01009	CDS	1086		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
HDBKDGKL_01010	CDS	1065				hypothetical protein
HDBKDGKL_01011	CDS	156				hypothetical protein
HDBKDGKL_01012	CDS	699				hypothetical protein
HDBKDGKL_01013	CDS	1233	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HDBKDGKL_01014	CDS	1050				hypothetical protein
HDBKDGKL_01015	CDS	1134				hypothetical protein
HDBKDGKL_01016	CDS	450				hypothetical protein
HDBKDGKL_01017	CDS	1941	secY		COG0201	Protein translocase subunit SecY
HDBKDGKL_01018	CDS	426			COG0200	50S ribosomal protein L15
HDBKDGKL_01019	CDS	471			COG1841	50S ribosomal protein L30
HDBKDGKL_01020	CDS	768	rps5		COG0098	30S ribosomal protein S5
HDBKDGKL_01021	CDS	510			COG0256	50S ribosomal protein L18
HDBKDGKL_01022	CDS	462			COG2147	50S ribosomal protein L19e
HDBKDGKL_01023	CDS	636			COG1717	50S ribosomal protein L32e
HDBKDGKL_01024	CDS	543	rpl6		COG0097	50S ribosomal protein L6
HDBKDGKL_01025	CDS	390	rps8		COG0096	30S ribosomal protein S8
HDBKDGKL_01026	CDS	153			COG0199	30S ribosomal protein S14 type Z
HDBKDGKL_01027	CDS	528	rpl5		COG0094	50S ribosomal protein L5
HDBKDGKL_01028	CDS	702	rps4e		COG1471	30S ribosomal protein S4e
HDBKDGKL_01029	CDS	408			COG0198	50S ribosomal protein L24
HDBKDGKL_01030	CDS	399			COG0093	50S ribosomal protein L14
HDBKDGKL_01031	CDS	336			COG0186	30S ribosomal protein S17
HDBKDGKL_01032	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
HDBKDGKL_01033	CDS	300			COG0023	Protein translation factor SUI1 
HDBKDGKL_01034	CDS	201			COG0255	50S ribosomal protein L29
HDBKDGKL_01035	CDS	678	rps3		COG0092	30S ribosomal protein S3
HDBKDGKL_01036	CDS	597			COG0091	50S ribosomal protein L22
HDBKDGKL_01037	CDS	492			COG0185	30S ribosomal protein S19
HDBKDGKL_01038	CDS	717	rpl2		COG0090	50S ribosomal protein L2
HDBKDGKL_01039	CDS	258			COG0089	50S ribosomal protein L23
HDBKDGKL_01040	CDS	882	rpl4		COG0088	50S ribosomal protein L4
HDBKDGKL_01041	CDS	1017	rpl3		COG0087	50S ribosomal protein L3
HDBKDGKL_01042	CDS	1878	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
HDBKDGKL_01043	CDS	855	hdrB_1	1.8.98.1	COG2048	CoB--CoM heterodisulfide reductase subunit B
HDBKDGKL_01044	CDS	1962				hypothetical protein
HDBKDGKL_01045	CDS	1623	thsA_2		COG0459	Thermosome subunit alpha
HDBKDGKL_01046	CDS	3378				hypothetical protein
HDBKDGKL_01047	CDS	1272				hypothetical protein
HDBKDGKL_01048	CDS	585				hypothetical protein
HDBKDGKL_01049	CDS	999		2.6.1.57		Aromatic-amino-acid aminotransferase 2
HDBKDGKL_01050	CDS	873				hypothetical protein
HDBKDGKL_01051	tRNA	76				tRNA-Ala(tgc)
HDBKDGKL_01052	CDS	1302	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HDBKDGKL_01053	CDS	975	tfb_1		COG1405	Transcription initiation factor IIB
HDBKDGKL_01054	CDS	273				hypothetical protein
HDBKDGKL_01055	CDS	540				hypothetical protein
HDBKDGKL_01056	CDS	765				hypothetical protein
HDBKDGKL_01057	CDS	1020				hypothetical protein
HDBKDGKL_01058	CDS	267				hypothetical protein
HDBKDGKL_01059	CDS	1431				hypothetical protein
HDBKDGKL_01060	CDS	1344	mdtG			Multidrug resistance protein MdtG
HDBKDGKL_01061	CDS	2037		3.4.21.-	COG1067	Archaeal Lon protease
HDBKDGKL_01062	CDS	606				hypothetical protein
HDBKDGKL_01063	CDS	780	proS_2	6.1.1.15		Proline--tRNA ligase
HDBKDGKL_01064	CDS	1521	rfcL		COG0470	Replication factor C large subunit
HDBKDGKL_01065	CDS	1626				hypothetical protein
HDBKDGKL_01066	CDS	1422	trkA		COG0569	Trk system potassium uptake protein TrkA 
HDBKDGKL_01067	CDS	282				hypothetical protein
HDBKDGKL_01068	CDS	891				hypothetical protein
HDBKDGKL_01069	CDS	759				hypothetical protein
HDBKDGKL_01070	CDS	921	fcl_3	1.1.1.271		GDP-L-fucose synthase
HDBKDGKL_01071	CDS	1176	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HDBKDGKL_01072	CDS	1029				hypothetical protein
HDBKDGKL_01073	CDS	279				hypothetical protein
HDBKDGKL_01074	CDS	1107				hypothetical protein
HDBKDGKL_01075	CDS	861				hypothetical protein
HDBKDGKL_01076	CDS	1005				hypothetical protein
HDBKDGKL_01077	CDS	492				hypothetical protein
HDBKDGKL_01078	CDS	213				hypothetical protein
HDBKDGKL_01079	CDS	813				hypothetical protein
HDBKDGKL_01080	CDS	174				hypothetical protein
HDBKDGKL_01081	CDS	180				hypothetical protein
HDBKDGKL_01082	CDS	276				hypothetical protein
HDBKDGKL_01083	CDS	249				hypothetical protein
HDBKDGKL_01084	CDS	735				hypothetical protein
HDBKDGKL_01085	CDS	360				hypothetical protein
HDBKDGKL_01086	CDS	417				hypothetical protein
HDBKDGKL_01087	CDS	432				hypothetical protein
HDBKDGKL_01088	CDS	1071				hypothetical protein
HDBKDGKL_01089	CDS	534				hypothetical protein
HDBKDGKL_01090	CDS	363				hypothetical protein
HDBKDGKL_01091	CDS	300				hypothetical protein
HDBKDGKL_01092	CDS	996			COG1136	putative ABC transporter ATP-binding protein
HDBKDGKL_01093	CDS	1116	obg	3.6.5.-		GTPase Obg
HDBKDGKL_01094	CDS	414				hypothetical protein
HDBKDGKL_01095	CDS	4476				hypothetical protein
HDBKDGKL_01096	CDS	1194				hypothetical protein
HDBKDGKL_01097	CDS	2397	purT	2.1.2.-		Phosphoribosylglycinamide formyltransferase 2
HDBKDGKL_01098	CDS	303				hypothetical protein
HDBKDGKL_01099	CDS	348				hypothetical protein
HDBKDGKL_01100	CDS	1158	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
HDBKDGKL_01101	CDS	882				hypothetical protein
HDBKDGKL_01102	CDS	252				hypothetical protein
HDBKDGKL_01103	CDS	489				hypothetical protein
HDBKDGKL_01104	CDS	2121				hypothetical protein
HDBKDGKL_01105	CDS	873				hypothetical protein
HDBKDGKL_01106	CDS	2472				hypothetical protein
HDBKDGKL_01107	CDS	657	mntR			Transcriptional regulator MntR
HDBKDGKL_01108	CDS	474				hypothetical protein
HDBKDGKL_01109	CDS	504	rplU_2			50S ribosomal protein L21
HDBKDGKL_01110	CDS	798				hypothetical protein
HDBKDGKL_01111	CDS	612				hypothetical protein
HDBKDGKL_01112	CDS	147				hypothetical protein
HDBKDGKL_01113	CDS	231				hypothetical protein
HDBKDGKL_01114	CDS	210				hypothetical protein
HDBKDGKL_01115	CDS	171				hypothetical protein
HDBKDGKL_01116	CDS	2103	top6B	5.99.1.3	COG1389	Type 2 DNA topoisomerase 6 subunit B
HDBKDGKL_01117	CDS	1101	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
HDBKDGKL_01118	CDS	3477				hypothetical protein
HDBKDGKL_01119	CDS	1818	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HDBKDGKL_01120	CDS	711				hypothetical protein
HDBKDGKL_01121	CDS	570	maf			Septum formation protein Maf
HDBKDGKL_01122	CDS	1290				hypothetical protein
HDBKDGKL_01123	CDS	549				hypothetical protein
HDBKDGKL_01124	CDS	3615				hypothetical protein
HDBKDGKL_01125	CDS	3501				hypothetical protein
HDBKDGKL_01126	CDS	615	tbp		COG2101	TATA-box-binding protein
HDBKDGKL_01127	CDS	1005	mvk	2.7.1.36	COG1577	Mevalonate kinase
HDBKDGKL_01128	CDS	2046	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
HDBKDGKL_01129	CDS	987		3.2.2.-		G/T mismatches repair enzyme
HDBKDGKL_01130	CDS	735				hypothetical protein
HDBKDGKL_01131	CDS	930	aglK	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
HDBKDGKL_01132	CDS	249				hypothetical protein
HDBKDGKL_01133	CDS	3264	hly	3.4.21.-		Halolysin
HDBKDGKL_01134	CDS	945		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
HDBKDGKL_01135	CDS	729				hypothetical protein
HDBKDGKL_01136	CDS	609				hypothetical protein
HDBKDGKL_01137	CDS	498				hypothetical protein
HDBKDGKL_01138	CDS	264				hypothetical protein
HDBKDGKL_01139	CDS	930				hypothetical protein
HDBKDGKL_01140	CDS	747	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HDBKDGKL_01141	CDS	303	ssb		COG1599	Single-stranded DNA binding protein Ssb
HDBKDGKL_01142	CDS	273	ef1b		COG2092	Elongation factor 1-beta
HDBKDGKL_01143	CDS	1401	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
HDBKDGKL_01144	CDS	384	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
HDBKDGKL_01145	CDS	2544				hypothetical protein
HDBKDGKL_01146	CDS	567				hypothetical protein
HDBKDGKL_01147	CDS	3000				hypothetical protein
HDBKDGKL_01148	CDS	786				hypothetical protein
HDBKDGKL_01149	CDS	1275	pepQ_3	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HDBKDGKL_01150	CDS	963	mthZIM	2.1.1.113		Modification methylase MthZI
HDBKDGKL_01151	CDS	3090				hypothetical protein
HDBKDGKL_01152	CDS	330				hypothetical protein
HDBKDGKL_01153	CDS	681	glmU_2		COG1208	Bifunctional protein GlmU
HDBKDGKL_01154	CDS	1593		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
HDBKDGKL_01155	CDS	3654				hypothetical protein
HDBKDGKL_01156	CDS	894				hypothetical protein
HDBKDGKL_01157	CDS	903				hypothetical protein
HDBKDGKL_01158	CDS	870	folD		COG0190	Bifunctional protein FolD protein
HDBKDGKL_01159	tRNA	76				tRNA-Thr(tgt)
HDBKDGKL_01160	CDS	1290				hypothetical protein
HDBKDGKL_01161	CDS	381				hypothetical protein
HDBKDGKL_01162	CDS	486				hypothetical protein
HDBKDGKL_01163	CDS	1020	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
HDBKDGKL_01164	CDS	1668				hypothetical protein
HDBKDGKL_01165	CDS	654				hypothetical protein
