locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFPGINBK_00741	CDS	4128	cirA_2		COG4771	Colicin I receptor
OFPGINBK_00742	CDS	603	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
OFPGINBK_00743	CDS	327				hypothetical protein
OFPGINBK_00744	CDS	399				hypothetical protein
OFPGINBK_00745	CDS	1041				hypothetical protein
OFPGINBK_00746	CDS	201				hypothetical protein
OFPGINBK_00747	CDS	1341	allB_1	3.5.2.5	COG0044	Allantoinase
OFPGINBK_00748	CDS	999	alc	3.5.3.4		allantoicase
OFPGINBK_00749	CDS	504	uao			Uric acid degradation bifunctional protein
OFPGINBK_00750	CDS	1437				hypothetical protein
OFPGINBK_00751	CDS	339	hiuH	3.5.2.17		5-hydroxyisourate hydrolase
OFPGINBK_00752	CDS	822				hypothetical protein
OFPGINBK_00753	CDS	915				hypothetical protein
OFPGINBK_00754	CDS	1149				hypothetical protein
OFPGINBK_00755	CDS	198				hypothetical protein
OFPGINBK_00756	CDS	522				hypothetical protein
OFPGINBK_00757	CDS	1467	allB_2	3.5.2.5	COG0044	Allantoinase
OFPGINBK_00758	CDS	1194	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OFPGINBK_00759	CDS	708	lutR		COG2186	HTH-type transcriptional regulator LutR
OFPGINBK_00760	CDS	1302	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
OFPGINBK_00761	CDS	540	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
OFPGINBK_00762	CDS	768	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
OFPGINBK_00763	CDS	312				hypothetical protein
OFPGINBK_00764	CDS	834	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OFPGINBK_00765	CDS	2082	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
OFPGINBK_00766	CDS	1623	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
OFPGINBK_00767	CDS	453				hypothetical protein
OFPGINBK_00768	CDS	1038	amiF	3.5.1.49	COG0388	Formamidase
OFPGINBK_00769	CDS	1410	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
OFPGINBK_00770	CDS	1242	yhjX_1			putative MFS-type transporter YhjX
OFPGINBK_00771	CDS	645				hypothetical protein
OFPGINBK_00772	CDS	126				hypothetical protein
OFPGINBK_00773	CDS	894	yngG_1	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OFPGINBK_00774	CDS	1233	hacA	4.2.1.36	COG0065	Homoaconitase large subunit
OFPGINBK_00775	CDS	486	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
OFPGINBK_00776	CDS	951	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
OFPGINBK_00777	CDS	885	azoB	1.7.-.-		NAD(P)H azoreductase
OFPGINBK_00778	CDS	372				hypothetical protein
OFPGINBK_00779	CDS	1203	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
OFPGINBK_00780	CDS	876	panS		COG0385	Pantothenate precursors transporter PanS
OFPGINBK_00781	CDS	522				hypothetical protein
OFPGINBK_00782	CDS	2814	ddhA	1.8.2.4		Dimethylsulfide dehydrogenase subunit alpha
OFPGINBK_00783	CDS	648	clrD			Chlorate reductase assembly chaperone protein
OFPGINBK_00784	CDS	990	serB	1.97.1.9		Selenate reductase subunit beta
OFPGINBK_00785	CDS	1941	ribZ			Riboflavin transporter RibZ
OFPGINBK_00786	CDS	372				hypothetical protein
OFPGINBK_00787	CDS	2187	cirA_3		COG4771	Colicin I receptor
OFPGINBK_00788	CDS	1092				hypothetical protein
OFPGINBK_00789	CDS	600				hypothetical protein
OFPGINBK_00790	CDS	2034				hypothetical protein
OFPGINBK_00791	tRNA	91				tRNA-Ser(gct)
OFPGINBK_00792	CDS	1086	dprA		COG0758	DNA processing protein DprA
OFPGINBK_00793	CDS	966	obg	3.6.5.-		GTPase Obg
OFPGINBK_00794	CDS	1227	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
OFPGINBK_00795	CDS	285				hypothetical protein
OFPGINBK_00796	CDS	492	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OFPGINBK_00797	CDS	456	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
OFPGINBK_00798	CDS	1716				hypothetical protein
OFPGINBK_00799	CDS	747				hypothetical protein
OFPGINBK_00800	CDS	429	comEA		COG1555	ComE operon protein 1
OFPGINBK_00801	CDS	1095	dnaJ_1		COG0484	Chaperone protein DnaJ
OFPGINBK_00802	CDS	534	grpE		COG0576	Protein GrpE
OFPGINBK_00803	CDS	873	ftsX		COG2177	Cell division protein FtsX
OFPGINBK_00804	CDS	654	ftsE		COG2884	Cell division ATP-binding protein FtsE
OFPGINBK_00805	CDS	948	yrbG		COG0530	Inner membrane protein YrbG
OFPGINBK_00806	CDS	579	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
OFPGINBK_00807	CDS	765	bamD_1		COG4105	Outer membrane protein assembly factor BamD
OFPGINBK_00808	CDS	870				hypothetical protein
OFPGINBK_00809	CDS	2961	tolB_4			Protein TolB
OFPGINBK_00810	CDS	2790				hypothetical protein
OFPGINBK_00811	CDS	1392				hypothetical protein
OFPGINBK_00812	CDS	1812	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OFPGINBK_00813	CDS	972			COG1638	putative protein
OFPGINBK_00814	CDS	837			COG5660	putative protein
OFPGINBK_00815	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
OFPGINBK_00816	CDS	1278	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OFPGINBK_00817	CDS	1275				hypothetical protein
OFPGINBK_00818	CDS	1218				hypothetical protein
OFPGINBK_00819	CDS	831	glgA	2.4.1.21	COG0297	Glycogen synthase
OFPGINBK_00820	CDS	780	cpoB		COG1729	Cell division coordinator CpoB
OFPGINBK_00821	CDS	1233	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
OFPGINBK_00822	CDS	1764	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OFPGINBK_00823	CDS	480				hypothetical protein
OFPGINBK_00824	CDS	801	mreC			Cell shape-determining protein MreC
OFPGINBK_00825	CDS	1026	mreB		COG1077	Rod shape-determining protein MreB
OFPGINBK_00826	CDS	528			COG0328	Bifunctional protein
OFPGINBK_00827	CDS	798				hypothetical protein
OFPGINBK_00828	CDS	1260				hypothetical protein
OFPGINBK_00829	CDS	1626				hypothetical protein
OFPGINBK_00830	CDS	969	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
OFPGINBK_00831	CDS	762	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OFPGINBK_00832	CDS	930	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
OFPGINBK_00833	CDS	327	trxA_2			Thioredoxin
OFPGINBK_00834	CDS	519				hypothetical protein
OFPGINBK_00835	CDS	333				hypothetical protein
OFPGINBK_00836	CDS	372				hypothetical protein
OFPGINBK_00837	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
OFPGINBK_00838	CDS	972	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OFPGINBK_00839	CDS	2358	comEC		COG0658	ComE operon protein 3
OFPGINBK_00840	CDS	1578	alsT_1		COG1115	Amino-acid carrier protein AlsT
OFPGINBK_00841	CDS	798	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
OFPGINBK_00842	CDS	669				hypothetical protein
OFPGINBK_00843	CDS	1617	cphB_1	3.4.15.6		Cyanophycinase
OFPGINBK_00844	tRNA	74				tRNA-Ala(ggc)
OFPGINBK_00845	CDS	2157	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
OFPGINBK_00846	CDS	669	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
OFPGINBK_00847	CDS	1029	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
OFPGINBK_00848	CDS	1830	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
OFPGINBK_00849	CDS	765	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
OFPGINBK_00850	CDS	888	yngG_2	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OFPGINBK_00851	CDS	1599	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OFPGINBK_00852	CDS	360				hypothetical protein
OFPGINBK_00853	CDS	429				hypothetical protein
OFPGINBK_00854	CDS	1614	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OFPGINBK_00855	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
OFPGINBK_00856	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
OFPGINBK_00857	CDS	663				hypothetical protein
OFPGINBK_00858	CDS	1218	zraR_1		COG2204	Transcriptional regulatory protein ZraR
OFPGINBK_00859	CDS	2004	uvrB		COG0556	UvrABC system protein B
OFPGINBK_00860	CDS	645				hypothetical protein
OFPGINBK_00861	CDS	318				hypothetical protein
OFPGINBK_00862	CDS	405				hypothetical protein
OFPGINBK_00863	CDS	2958	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
OFPGINBK_00864	CDS	2625	oar_2			Protein oar
OFPGINBK_00865	CDS	459				hypothetical protein
OFPGINBK_00866	CDS	2160				hypothetical protein
OFPGINBK_00867	CDS	810				hypothetical protein
OFPGINBK_00868	CDS	987				hypothetical protein
OFPGINBK_00869	CDS	1221				hypothetical protein
OFPGINBK_00870	CDS	3045	oar_3			Protein oar
OFPGINBK_00871	CDS	2139				hypothetical protein
OFPGINBK_00872	CDS	1449				hypothetical protein
OFPGINBK_00873	CDS	1347	chiA1	3.2.1.14		Chitinase A1
OFPGINBK_00874	CDS	1269				hypothetical protein
OFPGINBK_00875	CDS	3423				hypothetical protein
OFPGINBK_00876	CDS	915				hypothetical protein
OFPGINBK_00877	CDS	2505	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
OFPGINBK_00878	CDS	1404	sglT_3			Sodium/glucose cotransporter
OFPGINBK_00879	CDS	1089	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
OFPGINBK_00880	CDS	1341	ydcP	3.4.-.-	COG0826	putative protease YdcP
OFPGINBK_00881	CDS	798	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
OFPGINBK_00882	CDS	1218				hypothetical protein
OFPGINBK_00883	CDS	1095	pbpE		COG1680	Penicillin-binding protein 4*
OFPGINBK_00884	CDS	1377	steT_1		COG0531	Serine/threonine exchanger SteT
OFPGINBK_00885	CDS	1005	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
OFPGINBK_00886	CDS	675	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
OFPGINBK_00887	CDS	549	spmB			Spore maturation protein B
OFPGINBK_00888	CDS	597	spmA		COG2715	Spore maturation protein A
OFPGINBK_00889	CDS	918	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
OFPGINBK_00890	CDS	1398	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
OFPGINBK_00891	CDS	654	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
OFPGINBK_00892	CDS	1362				hypothetical protein
OFPGINBK_00893	CDS	702	mpaA		COG2866	Protein MpaA
OFPGINBK_00894	CDS	1254	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
OFPGINBK_00895	CDS	861				hypothetical protein
OFPGINBK_00896	CDS	2331	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
OFPGINBK_00897	CDS	411			COG3245	Cytochrome c-555
OFPGINBK_00898	CDS	642				hypothetical protein
OFPGINBK_00899	CDS	183	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
OFPGINBK_00900	CDS	258	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin bcp
OFPGINBK_00901	CDS	174				hypothetical protein
OFPGINBK_00902	CDS	762	kynB	3.5.1.9	COG1878	Kynurenine formamidase
OFPGINBK_00903	CDS	1362	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
OFPGINBK_00904	CDS	621	bm3R1			HTH-type transcriptional repressor Bm3R1
OFPGINBK_00905	CDS	747	menG	2.1.1.163		Demethylmenaquinone methyltransferase
OFPGINBK_00906	CDS	417		3.1.2.-	COG2050	Putative esterase
OFPGINBK_00907	CDS	1188	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
OFPGINBK_00908	CDS	579				hypothetical protein
OFPGINBK_00909	CDS	1656	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
OFPGINBK_00910	CDS	825	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
OFPGINBK_00911	CDS	807	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
OFPGINBK_00912	CDS	936				hypothetical protein
OFPGINBK_00913	CDS	1938	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
OFPGINBK_00914	CDS	381				hypothetical protein
OFPGINBK_00915	CDS	144				hypothetical protein
OFPGINBK_00916	CDS	621	lexA	3.4.21.88		LexA repressor
OFPGINBK_00917	CDS	1200	dinB	2.7.7.7	COG0389	DNA polymerase IV
OFPGINBK_00918	CDS	3033	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OFPGINBK_00919	CDS	1308		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
OFPGINBK_00920	CDS	393				hypothetical protein
OFPGINBK_00921	CDS	1794				hypothetical protein
OFPGINBK_00922	CDS	393				hypothetical protein
OFPGINBK_00923	CDS	366				hypothetical protein
OFPGINBK_00924	CDS	546				hypothetical protein
OFPGINBK_00925	CDS	846				hypothetical protein
OFPGINBK_00926	CDS	576				hypothetical protein
OFPGINBK_00927	CDS	1344				hypothetical protein
OFPGINBK_00928	CDS	2403	cotH_1		COG5337	Inner spore coat protein H
OFPGINBK_00929	CDS	1707				hypothetical protein
OFPGINBK_00930	CDS	531				hypothetical protein
OFPGINBK_00931	CDS	591	slmA_1			Nucleoid occlusion factor SlmA
OFPGINBK_00932	CDS	990	lip1	3.1.1.3		Lipase 1
OFPGINBK_00933	CDS	750				hypothetical protein
OFPGINBK_00934	CDS	1476				hypothetical protein
OFPGINBK_00935	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
OFPGINBK_00936	CDS	1269				hypothetical protein
OFPGINBK_00937	CDS	672				hypothetical protein
OFPGINBK_00938	CDS	1137	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
OFPGINBK_00939	CDS	198				hypothetical protein
OFPGINBK_00940	CDS	1323	xghA_1	3.2.1.-		Xyloglucanase Xgh74A
OFPGINBK_00941	CDS	420				hypothetical protein
OFPGINBK_00942	CDS	1857				hypothetical protein
OFPGINBK_00943	CDS	1341	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase
OFPGINBK_00944	CDS	3534	prcA	3.4.21.-	COG1404	Calcium-dependent protease
OFPGINBK_00945	CDS	2034				hypothetical protein
OFPGINBK_00946	CDS	1305	xghA_2	3.2.1.-		Xyloglucanase Xgh74A
OFPGINBK_00947	CDS	1341	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
OFPGINBK_00948	CDS	1515				hypothetical protein
OFPGINBK_00949	CDS	609				hypothetical protein
OFPGINBK_00950	CDS	1398	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
OFPGINBK_00951	CDS	1281	ce	5.1.3.11		Cellobiose 2-epimerase
OFPGINBK_00952	CDS	1554				hypothetical protein
OFPGINBK_00953	CDS	990	iolE	4.2.1.44		Inosose dehydratase
OFPGINBK_00954	CDS	1179	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
OFPGINBK_00955	CDS	2346	phoA_2	3.1.3.1		Alkaline phosphatase
OFPGINBK_00956	CDS	630				hypothetical protein
OFPGINBK_00957	CDS	1245	uhpC_2		COG2271	Membrane sensor protein UhpC
OFPGINBK_00958	CDS	1398	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
OFPGINBK_00959	CDS	1152	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
OFPGINBK_00960	CDS	753	gph_1	3.1.3.18		Phosphoglycolate phosphatase
OFPGINBK_00961	CDS	843	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
OFPGINBK_00962	CDS	2271				hypothetical protein
OFPGINBK_00963	CDS	1290	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OFPGINBK_00964	CDS	3357				hypothetical protein
OFPGINBK_00965	CDS	2175				hypothetical protein
OFPGINBK_00966	CDS	2541	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
OFPGINBK_00967	CDS	1107				hypothetical protein
OFPGINBK_00968	CDS	1428	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
OFPGINBK_00969	CDS	1584	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
OFPGINBK_00970	CDS	2316	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
OFPGINBK_00971	CDS	2508				hypothetical protein
OFPGINBK_00972	CDS	2052				hypothetical protein
OFPGINBK_00973	CDS	864				hypothetical protein
OFPGINBK_00974	CDS	2016				hypothetical protein
OFPGINBK_00975	CDS	2928				hypothetical protein
OFPGINBK_00976	CDS	840				hypothetical protein
OFPGINBK_00977	CDS	354				hypothetical protein
OFPGINBK_00978	CDS	3015	mngB_1	3.2.1.170	COG0383	Mannosylglycerate hydrolase
OFPGINBK_00979	CDS	918	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OFPGINBK_00980	CDS	1890	hldE_1		COG2870	Bifunctional protein HldE
OFPGINBK_00981	CDS	420				hypothetical protein
OFPGINBK_00982	CDS	546				hypothetical protein
OFPGINBK_00983	CDS	948	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
OFPGINBK_00984	CDS	573				hypothetical protein
OFPGINBK_00985	CDS	468	hldE_2		COG2870	Bifunctional protein HldE
OFPGINBK_00986	CDS	1431				hypothetical protein
OFPGINBK_00987	CDS	1254	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OFPGINBK_00988	CDS	1266	yegT			Putative nucleoside transporter YegT
OFPGINBK_00989	CDS	1560	iolG_5	1.1.1.18	COG0673	Inositol 2-dehydrogenase
OFPGINBK_00990	CDS	513				hypothetical protein
OFPGINBK_00991	CDS	291				hypothetical protein
OFPGINBK_00992	CDS	525	rpoE_2		COG1595	ECF RNA polymerase sigma-E factor
OFPGINBK_00993	CDS	387				hypothetical protein
OFPGINBK_00994	CDS	510				hypothetical protein
OFPGINBK_00995	CDS	993				hypothetical protein
OFPGINBK_00996	CDS	1656				hypothetical protein
OFPGINBK_00997	CDS	480				hypothetical protein
OFPGINBK_00998	CDS	1536		1.8.99.-		Dissimilatory sulfite reductase
OFPGINBK_00999	CDS	621	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
OFPGINBK_01000	CDS	591				hypothetical protein
OFPGINBK_01001	CDS	513				hypothetical protein
OFPGINBK_01002	CDS	942				hypothetical protein
OFPGINBK_01003	CDS	534	ttrB		COG0437	Tetrathionate reductase subunit B
OFPGINBK_01004	CDS	2229	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
OFPGINBK_01005	CDS	471			COG1959	Putative HTH-type transcriptional regulator
OFPGINBK_01006	CDS	462			COG1959	Putative HTH-type transcriptional regulator
OFPGINBK_01007	CDS	825				hypothetical protein
OFPGINBK_01008	CDS	3645	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
OFPGINBK_01009	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
OFPGINBK_01010	CDS	504				hypothetical protein
OFPGINBK_01011	CDS	717	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
OFPGINBK_01012	CDS	1575	nrtP		COG2223	Nitrate/nitrite transporter NrtP
OFPGINBK_01013	CDS	1611	narU		COG2223	Nitrate/nitrite transporter NarU
OFPGINBK_01014	CDS	696	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
OFPGINBK_01015	CDS	639	qrcA_1	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
OFPGINBK_01016	CDS	2988	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
OFPGINBK_01017	CDS	1371				hypothetical protein
OFPGINBK_01018	CDS	2235				hypothetical protein
OFPGINBK_01019	tRNA	73				tRNA-Arg(cct)
OFPGINBK_01020	CDS	675				hypothetical protein
OFPGINBK_01021	CDS	432	rimP		COG0779	Ribosome maturation factor RimP
OFPGINBK_01022	CDS	1434	nusA		COG0195	Transcription termination/antitermination protein NusA
OFPGINBK_01023	CDS	2475	infB			Translation initiation factor IF-2
OFPGINBK_01024	CDS	354	rbfA			Ribosome-binding factor A
OFPGINBK_01025	CDS	654	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
OFPGINBK_01026	CDS	939	ribF			Riboflavin biosynthesis protein RibF
OFPGINBK_01027	CDS	270	rpsO		COG0184	30S ribosomal protein S15
OFPGINBK_01028	CDS	2151	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OFPGINBK_01029	CDS	1287	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
OFPGINBK_01030	CDS	363	glnR		COG0789	HTH-type transcriptional regulator GlnR
OFPGINBK_01031	tRNA	75				tRNA-Pro(ggg)
OFPGINBK_01032	CDS	720				hypothetical protein
OFPGINBK_01033	CDS	903				hypothetical protein
OFPGINBK_01034	CDS	615				hypothetical protein
OFPGINBK_01035	tRNA	75				tRNA-Pro(cgg)
OFPGINBK_01036	CDS	552				hypothetical protein
OFPGINBK_01037	CDS	1353		3.4.11.10		Bacterial leucyl aminopeptidase
OFPGINBK_01038	CDS	1524	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
OFPGINBK_01039	CDS	1320	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
OFPGINBK_01040	CDS	723	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OFPGINBK_01041	CDS	624	tmk	2.7.4.9	COG0125	Thymidylate kinase
OFPGINBK_01042	CDS	1665		3.4.21.-		putative CtpA-like serine protease
OFPGINBK_01043	tRNA	75				tRNA-Val(gac)
OFPGINBK_01044	CDS	1050	smc_1			Chromosome partition protein Smc
OFPGINBK_01045	CDS	1299	lapB_1			Lipopolysaccharide assembly protein B
OFPGINBK_01046	CDS	699	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
OFPGINBK_01047	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
OFPGINBK_01048	CDS	1533	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OFPGINBK_01049	CDS	273				hypothetical protein
OFPGINBK_01050	CDS	1590	recN		COG0497	DNA repair protein RecN
OFPGINBK_01051	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OFPGINBK_01052	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
OFPGINBK_01053	CDS	1470	trkH		COG0168	Trk system potassium uptake protein TrkH
OFPGINBK_01054	CDS	771	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OFPGINBK_01055	CDS	1041				hypothetical protein
OFPGINBK_01056	CDS	1032		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OFPGINBK_01057	CDS	405				hypothetical protein
OFPGINBK_01058	CDS	1842	uvrC		COG0322	UvrABC system protein C
OFPGINBK_01059	CDS	816	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
OFPGINBK_01060	CDS	2814				hypothetical protein
OFPGINBK_01061	CDS	672				hypothetical protein
OFPGINBK_01062	CDS	1170				hypothetical protein
OFPGINBK_01063	CDS	3303	ywaD_2	3.4.11.6	COG2234	Aminopeptidase YwaD
OFPGINBK_01064	CDS	1182				hypothetical protein
OFPGINBK_01065	CDS	474				hypothetical protein
OFPGINBK_01066	CDS	378				hypothetical protein
OFPGINBK_01067	CDS	1035	epsE_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
OFPGINBK_01068	CDS	1083	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
OFPGINBK_01069	CDS	321				hypothetical protein
OFPGINBK_01070	CDS	897				hypothetical protein
OFPGINBK_01071	CDS	1281	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
OFPGINBK_01072	CDS	732	tagG		COG1682	Teichoic acid translocation permease protein TagG
OFPGINBK_01073	CDS	486				hypothetical protein
OFPGINBK_01074	CDS	357	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
OFPGINBK_01075	CDS	1698	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
OFPGINBK_01076	CDS	2349	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
OFPGINBK_01077	CDS	486				hypothetical protein
OFPGINBK_01078	CDS	795	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
OFPGINBK_01079	CDS	1011				hypothetical protein
OFPGINBK_01080	CDS	507	rfaH			Transcription antitermination protein RfaH
OFPGINBK_01081	CDS	942	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
OFPGINBK_01082	CDS	489				hypothetical protein
OFPGINBK_01083	tRNA	96				tRNA-SeC(tca)
OFPGINBK_01084	CDS	792	bamD_2			Outer membrane protein assembly factor BamD
OFPGINBK_01085	CDS	1053	lapB_2		COG2956	Lipopolysaccharide assembly protein B
OFPGINBK_01086	CDS	327	lapA			Lipopolysaccharide assembly protein A
OFPGINBK_01087	CDS	1284	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OFPGINBK_01088	CDS	930	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OFPGINBK_01089	CDS	477				hypothetical protein
OFPGINBK_01090	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
OFPGINBK_01091	CDS	2259	acn	4.2.1.3	COG1048	Aconitate hydratase A
OFPGINBK_01092	CDS	3753				hypothetical protein
OFPGINBK_01093	CDS	585	maf		COG0424	Septum formation protein Maf
OFPGINBK_01094	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
OFPGINBK_01095	CDS	825				hypothetical protein
OFPGINBK_01096	CDS	465	mraZ			Transcriptional regulator MraZ
OFPGINBK_01097	CDS	897	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OFPGINBK_01098	CDS	324	ftsL			Cell division protein FtsL
OFPGINBK_01099	CDS	1950	spoVD		COG0768	Stage V sporulation protein D
