locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBAPOEL_00666	CDS	195				hypothetical protein
AKBAPOEL_00667	CDS	1107	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
AKBAPOEL_00668	CDS	1098	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
AKBAPOEL_00669	CDS	126				hypothetical protein
AKBAPOEL_00670	CDS	432				hypothetical protein
AKBAPOEL_00671	CDS	1185	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
AKBAPOEL_00672	CDS	477				hypothetical protein
AKBAPOEL_00673	CDS	429				hypothetical protein
AKBAPOEL_00674	CDS	411				hypothetical protein
AKBAPOEL_00675	CDS	405			COG0346	Virulence protein
AKBAPOEL_00676	CDS	447	zur		COG0735	Zinc uptake regulation protein
AKBAPOEL_00677	CDS	687	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
AKBAPOEL_00678	CDS	897	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
AKBAPOEL_00679	CDS	453	smpB			SsrA-binding protein
AKBAPOEL_00680	CDS	555	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
AKBAPOEL_00681	CDS	345	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
AKBAPOEL_00682	tRNA	77				tRNA-Met(cat)
AKBAPOEL_00683	CDS	909	ribN_3			Riboflavin transporter
AKBAPOEL_00684	CDS	1116	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AKBAPOEL_00685	CDS	216				hypothetical protein
AKBAPOEL_00686	CDS	264				hypothetical protein
AKBAPOEL_00687	CDS	1200				hypothetical protein
AKBAPOEL_00688	CDS	837	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
AKBAPOEL_00689	CDS	840	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
AKBAPOEL_00690	CDS	1269	gltP		COG1301	Proton/glutamate-aspartate symporter
AKBAPOEL_00691	CDS	1485	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
AKBAPOEL_00692	CDS	156				hypothetical protein
AKBAPOEL_00693	CDS	105				hypothetical protein
AKBAPOEL_00694	CDS	483				hypothetical protein
AKBAPOEL_00695	CDS	363				hypothetical protein
AKBAPOEL_00696	CDS	888				hypothetical protein
AKBAPOEL_00697	CDS	297				hypothetical protein
AKBAPOEL_00698	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
AKBAPOEL_00699	CDS	255				hypothetical protein
AKBAPOEL_00700	CDS	972		1.13.12.16	COG2070	Nitronate monooxygenase
AKBAPOEL_00701	CDS	531				hypothetical protein
AKBAPOEL_00702	CDS	573				hypothetical protein
AKBAPOEL_00703	CDS	306				hypothetical protein
AKBAPOEL_00704	CDS	1908	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
AKBAPOEL_00705	CDS	1311	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
AKBAPOEL_00706	CDS	594	cpoB		COG1729	Cell division coordinator CpoB
AKBAPOEL_00707	CDS	144				hypothetical protein
AKBAPOEL_00708	CDS	1155	dadA_1	1.4.99.-	COG0665	D-amino acid dehydrogenase
AKBAPOEL_00709	CDS	942			COG0715	Putative thiamine biosynthesis protein
AKBAPOEL_00710	CDS	726	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AKBAPOEL_00711	CDS	753	ribX_1			Riboflavin transport system permease protein RibX
AKBAPOEL_00712	CDS	1437	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AKBAPOEL_00713	CDS	453				hypothetical protein
AKBAPOEL_00714	CDS	639				hypothetical protein
AKBAPOEL_00715	CDS	192	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
AKBAPOEL_00716	CDS	1191	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
AKBAPOEL_00717	CDS	1533	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
AKBAPOEL_00718	CDS	885		4.3.2.3		Ureidoglycolate lyase
AKBAPOEL_00719	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
AKBAPOEL_00720	CDS	321				hypothetical protein
AKBAPOEL_00721	CDS	621				hypothetical protein
AKBAPOEL_00722	CDS	246				hypothetical protein
AKBAPOEL_00723	CDS	192				hypothetical protein
AKBAPOEL_00724	tRNA	73				tRNA-Met(cat)
AKBAPOEL_00725	CDS	219				hypothetical protein
AKBAPOEL_00726	CDS	261				hypothetical protein
AKBAPOEL_00727	CDS	165				hypothetical protein
AKBAPOEL_00728	CDS	312				hypothetical protein
AKBAPOEL_00729	CDS	546				hypothetical protein
AKBAPOEL_00730	CDS	1581	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
AKBAPOEL_00731	CDS	1578	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AKBAPOEL_00732	CDS	1278	amiC_2			Aliphatic amidase expression-regulating protein
AKBAPOEL_00733	CDS	390		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
AKBAPOEL_00734	CDS	261				hypothetical protein
AKBAPOEL_00735	CDS	987			COG1702	PhoH-like protein
AKBAPOEL_00736	CDS	1314	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AKBAPOEL_00737	CDS	603				hypothetical protein
AKBAPOEL_00738	CDS	243				hypothetical protein
AKBAPOEL_00739	CDS	933	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AKBAPOEL_00740	CDS	807	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
AKBAPOEL_00741	CDS	285				hypothetical protein
AKBAPOEL_00742	CDS	150				hypothetical protein
AKBAPOEL_00743	CDS	1116	zapE		COG1485	Cell division protein ZapE
AKBAPOEL_00744	CDS	1494	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
AKBAPOEL_00745	CDS	618	yrbG		COG0530	Inner membrane protein YrbG
AKBAPOEL_00746	CDS	294				hypothetical protein
AKBAPOEL_00747	CDS	471	lrp		COG1522	Leucine-responsive regulatory protein
AKBAPOEL_00748	CDS	2367	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
AKBAPOEL_00749	tRNA	85				tRNA-Leu(tag)
AKBAPOEL_00750	CDS	1179	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
AKBAPOEL_00751	CDS	792	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
AKBAPOEL_00752	CDS	675	uppS	2.5.1.-		Isoprenyl transferase
AKBAPOEL_00753	CDS	387	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AKBAPOEL_00754	CDS	882	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
AKBAPOEL_00755	CDS	714	ftsQ			Cell division protein FtsQ
AKBAPOEL_00756	CDS	1275	ftsA_1		COG0849	Cell division protein FtsA
AKBAPOEL_00757	CDS	465				hypothetical protein
AKBAPOEL_00758	CDS	120				hypothetical protein
AKBAPOEL_00759	CDS	948	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
AKBAPOEL_00760	CDS	138				hypothetical protein
AKBAPOEL_00761	CDS	756				hypothetical protein
AKBAPOEL_00762	CDS	477				hypothetical protein
AKBAPOEL_00763	CDS	555	nfuA		COG0316	Fe/S biogenesis protein NfuA
AKBAPOEL_00764	CDS	948				hypothetical protein
AKBAPOEL_00765	CDS	555	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
AKBAPOEL_00766	CDS	678				hypothetical protein
AKBAPOEL_00767	CDS	477	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
AKBAPOEL_00768	CDS	234			COG0425	Putative sulfur carrier protein
AKBAPOEL_00769	CDS	408	fur_2		COG0735	Ferric uptake regulation protein
AKBAPOEL_00770	CDS	564	parB		COG1475	putative chromosome-partitioning protein ParB
AKBAPOEL_00771	CDS	993				hypothetical protein
AKBAPOEL_00772	CDS	486				hypothetical protein
AKBAPOEL_00773	CDS	2586	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AKBAPOEL_00774	CDS	375				hypothetical protein
AKBAPOEL_00775	CDS	870	ectD_2	1.14.11.55		Ectoine dioxygenase
AKBAPOEL_00776	CDS	1599	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
AKBAPOEL_00777	CDS	600				hypothetical protein
AKBAPOEL_00778	CDS	396				hypothetical protein
AKBAPOEL_00779	CDS	168				hypothetical protein
AKBAPOEL_00780	CDS	162				hypothetical protein
AKBAPOEL_00781	CDS	240				hypothetical protein
AKBAPOEL_00782	CDS	468				hypothetical protein
AKBAPOEL_00783	CDS	225				hypothetical protein
AKBAPOEL_00784	CDS	1782	araC	4.2.1.25		L-arabonate dehydratase
AKBAPOEL_00785	CDS	312				hypothetical protein
AKBAPOEL_00786	CDS	1470	ffh		COG0541	Signal recognition particle protein
AKBAPOEL_00787	CDS	828	dapF	5.1.1.7		Diaminopimelate epimerase
AKBAPOEL_00788	CDS	1251	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
AKBAPOEL_00789	CDS	711	tal_2	2.2.1.2	COG0176	Transaldolase
AKBAPOEL_00790	tRNA	90				tRNA-Ser(gga)
AKBAPOEL_00791	CDS	2412	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AKBAPOEL_00792	CDS	1092	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AKBAPOEL_00793	CDS	351	rplT		COG0292	50S ribosomal protein L20
AKBAPOEL_00794	CDS	204	rpmI		COG0291	50S ribosomal protein L35
AKBAPOEL_00795	CDS	876	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
AKBAPOEL_00796	CDS	1290	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
AKBAPOEL_00797	CDS	321	trxA		COG0526	Thioredoxin 1
AKBAPOEL_00798	CDS	474	greA		COG0782	Transcription elongation factor GreA
AKBAPOEL_00799	CDS	1593	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AKBAPOEL_00800	CDS	168				hypothetical protein
AKBAPOEL_00801	CDS	723				hypothetical protein
AKBAPOEL_00802	CDS	555				hypothetical protein
AKBAPOEL_00803	CDS	900				Invasin
AKBAPOEL_00804	CDS	729				hypothetical protein
AKBAPOEL_00805	CDS	291				hypothetical protein
AKBAPOEL_00806	CDS	294				hypothetical protein
AKBAPOEL_00807	CDS	1404	bicA_2		COG0659	Bicarbonate transporter BicA
AKBAPOEL_00808	CDS	792	rl5	1.10.3.-		Polyphenol oxidase
AKBAPOEL_00809	CDS	1053				hypothetical protein
AKBAPOEL_00810	CDS	819	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
AKBAPOEL_00811	CDS	969	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
AKBAPOEL_00812	CDS	258				hypothetical protein
AKBAPOEL_00813	CDS	504				hypothetical protein
AKBAPOEL_00814	CDS	822	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AKBAPOEL_00815	CDS	570				hypothetical protein
AKBAPOEL_00816	CDS	1317	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
AKBAPOEL_00817	CDS	519	walR		COG0745	Transcriptional regulatory protein WalR
AKBAPOEL_00818	CDS	456				hypothetical protein
AKBAPOEL_00819	CDS	885	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
AKBAPOEL_00820	CDS	1215	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AKBAPOEL_00821	CDS	633				hypothetical protein
AKBAPOEL_00822	CDS	798	rhlG_1	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
AKBAPOEL_00823	CDS	1263	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AKBAPOEL_00824	CDS	948	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AKBAPOEL_00825	CDS	1269				hypothetical protein
AKBAPOEL_00826	CDS	750	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AKBAPOEL_00827	CDS	201				hypothetical protein
AKBAPOEL_00828	CDS	96				hypothetical protein
AKBAPOEL_00829	CDS	1287	lpoA			Penicillin-binding protein activator LpoA
AKBAPOEL_00830	CDS	951	hemN_2	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
AKBAPOEL_00831	CDS	867	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
AKBAPOEL_00832	CDS	243				hypothetical protein
AKBAPOEL_00833	CDS	831	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
AKBAPOEL_00834	CDS	747	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
AKBAPOEL_00835	CDS	999	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AKBAPOEL_00836	CDS	441	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AKBAPOEL_00837	CDS	1512	alsT		COG1115	Amino-acid carrier protein AlsT
AKBAPOEL_00838	CDS	510	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
AKBAPOEL_00839	CDS	369				hypothetical protein
AKBAPOEL_00840	CDS	519				hypothetical protein
AKBAPOEL_00841	CDS	561	proX		COG3760	Prolyl-tRNA editing protein ProX
AKBAPOEL_00842	CDS	162				hypothetical protein
AKBAPOEL_00843	CDS	153				hypothetical protein
AKBAPOEL_00844	CDS	786	mhpD_3	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
AKBAPOEL_00845	CDS	291				hypothetical protein
AKBAPOEL_00846	CDS	906				hypothetical protein
AKBAPOEL_00847	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AKBAPOEL_00848	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AKBAPOEL_00849	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
AKBAPOEL_00850	CDS	885	ectD_3	1.14.11.55		Ectoine dioxygenase
AKBAPOEL_00851	CDS	243	adhE		COG1012	Aldehyde-alcohol dehydrogenase
AKBAPOEL_00852	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AKBAPOEL_00853	CDS	687	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
AKBAPOEL_00854	CDS	990	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
AKBAPOEL_00855	CDS	1350				hypothetical protein
AKBAPOEL_00856	CDS	888	malF		COG1175	Maltose transport system permease protein MalF
AKBAPOEL_00857	CDS	501	carD		COG1329	RNA polymerase-binding transcription factor CarD
AKBAPOEL_00858	CDS	333	fdxA		COG1146	Ferredoxin-2
AKBAPOEL_00859	CDS	447				hypothetical protein
AKBAPOEL_00860	CDS	2529	helY	3.6.4.-	COG4581	putative helicase HelY
AKBAPOEL_00861	CDS	945	pip_1	3.4.11.5		Proline iminopeptidase
AKBAPOEL_00862	CDS	1374	dpgC_2	1.13.11.80		(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase
AKBAPOEL_00863	CDS	378	cobB_1	3.5.1.-	COG0846	NAD-dependent protein deacetylase
AKBAPOEL_00864	CDS	231	cobB_2	3.5.1.-	COG0846	NAD-dependent protein deacylase
AKBAPOEL_00865	CDS	900	gctA	2.8.3.12	COG1788	Glutaconate CoA-transferase subunit A
AKBAPOEL_00866	CDS	2205				hypothetical protein
AKBAPOEL_00867	CDS	516	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
AKBAPOEL_00868	CDS	672				hypothetical protein
AKBAPOEL_00869	CDS	1989	uvrB		COG0556	UvrABC system protein B
AKBAPOEL_00870	CDS	459	patA	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
AKBAPOEL_00871	CDS	582	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
AKBAPOEL_00872	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKBAPOEL_00873	CDS	237	acpP_1		COG0236	Acyl carrier protein
AKBAPOEL_00874	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AKBAPOEL_00875	CDS	867	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
AKBAPOEL_00876	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
AKBAPOEL_00877	CDS	861	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
AKBAPOEL_00878	CDS	312				hypothetical protein
AKBAPOEL_00879	CDS	216				hypothetical protein
AKBAPOEL_00880	CDS	810	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
AKBAPOEL_00881	CDS	1620	bclA_1	6.2.1.25		Benzoate--CoA ligase
AKBAPOEL_00882	CDS	396	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AKBAPOEL_00883	CDS	1290				hypothetical protein
AKBAPOEL_00884	CDS	855	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
AKBAPOEL_00885	CDS	651				hypothetical protein
AKBAPOEL_00886	CDS	918		1.1.1.169	COG1893	Putative 2-dehydropantoate 2-reductase
AKBAPOEL_00887	CDS	798				hypothetical protein
AKBAPOEL_00888	CDS	852		3.-.-.-		putative metallo-hydrolase
AKBAPOEL_00889	CDS	1542	bclA_2	6.2.1.25		Benzoate--CoA ligase
AKBAPOEL_00890	CDS	468	cinC			Cindoxin
AKBAPOEL_00891	CDS	903	aroK_1	2.7.1.71	COG0703	Shikimate kinase
AKBAPOEL_00892	CDS	636	cgtA	3.6.5.-		GTPase Obg/CgtA
AKBAPOEL_00893	CDS	1137	proB	2.7.2.11		Glutamate 5-kinase
AKBAPOEL_00894	CDS	1266	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
AKBAPOEL_00895	CDS	573	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
AKBAPOEL_00896	CDS	351	rsfS			Ribosomal silencing factor RsfS
AKBAPOEL_00897	CDS	945			COG4942	putative protein
AKBAPOEL_00898	CDS	180				hypothetical protein
AKBAPOEL_00899	CDS	552	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
AKBAPOEL_00900	CDS	573				hypothetical protein
AKBAPOEL_00901	CDS	1410	rgtA	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtA
AKBAPOEL_00902	CDS	276				hypothetical protein
AKBAPOEL_00903	CDS	741	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
AKBAPOEL_00904	CDS	558				hypothetical protein
AKBAPOEL_00905	CDS	228				hypothetical protein
AKBAPOEL_00906	CDS	222				hypothetical protein
AKBAPOEL_00907	CDS	189				hypothetical protein
AKBAPOEL_00908	CDS	195				hypothetical protein
AKBAPOEL_00909	CDS	1047	cotSA	2.4.-.-	COG0438	Spore coat protein SA
AKBAPOEL_00910	CDS	945	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
AKBAPOEL_00911	CDS	618	infC		COG0290	Translation initiation factor IF-3
AKBAPOEL_00912	CDS	330				hypothetical protein
AKBAPOEL_00913	CDS	264	rpsT		COG0268	30S ribosomal protein S20
AKBAPOEL_00914	CDS	786	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AKBAPOEL_00915	CDS	384				hypothetical protein
AKBAPOEL_00916	CDS	840	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AKBAPOEL_00917	CDS	1071			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
AKBAPOEL_00918	CDS	441				hypothetical protein
AKBAPOEL_00919	CDS	531	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
AKBAPOEL_00920	CDS	960	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
AKBAPOEL_00921	CDS	480				hypothetical protein
AKBAPOEL_00922	CDS	1584	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AKBAPOEL_00923	CDS	252				hypothetical protein
AKBAPOEL_00924	CDS	651	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
AKBAPOEL_00925	CDS	345				hypothetical protein
AKBAPOEL_00926	CDS	1938	dnaK			Chaperone protein DnaK
AKBAPOEL_00927	CDS	219	acpP_2			Acyl carrier protein
AKBAPOEL_00928	CDS	822				hypothetical protein
AKBAPOEL_00929	CDS	345				hypothetical protein
AKBAPOEL_00930	CDS	159				hypothetical protein
AKBAPOEL_00931	CDS	1341	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AKBAPOEL_00932	CDS	639				hypothetical protein
AKBAPOEL_00933	CDS	177				hypothetical protein
AKBAPOEL_00934	CDS	597				hypothetical protein
AKBAPOEL_00935	CDS	225				hypothetical protein
AKBAPOEL_00936	CDS	1050				hypothetical protein
AKBAPOEL_00937	CDS	270				hypothetical protein
AKBAPOEL_00938	CDS	222				hypothetical protein
AKBAPOEL_00939	CDS	465	bfr	1.16.3.1	COG2193	Bacterioferritin
AKBAPOEL_00940	CDS	852				hypothetical protein
AKBAPOEL_00941	CDS	396				hypothetical protein
AKBAPOEL_00942	CDS	1179				hypothetical protein
AKBAPOEL_00943	CDS	708	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AKBAPOEL_00944	CDS	744	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AKBAPOEL_00945	CDS	828				hypothetical protein
AKBAPOEL_00946	CDS	1926	infB		COG0532	Translation initiation factor IF-2
AKBAPOEL_00947	CDS	378	rbfA			Ribosome-binding factor A
AKBAPOEL_00948	CDS	912	truB	5.4.99.25		tRNA pseudouridine synthase B
AKBAPOEL_00949	CDS	270	rpsO		COG0184	30S ribosomal protein S15
AKBAPOEL_00950	CDS	2172	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AKBAPOEL_00951	CDS	1410				hypothetical protein
AKBAPOEL_00952	CDS	585				hypothetical protein
AKBAPOEL_00953	CDS	735				hypothetical protein
AKBAPOEL_00954	CDS	1371	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
AKBAPOEL_00955	CDS	1203	amtB			Ammonia channel
AKBAPOEL_00956	CDS	690				hypothetical protein
AKBAPOEL_00957	CDS	978	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
AKBAPOEL_00958	CDS	1014				hypothetical protein
AKBAPOEL_00959	CDS	1014	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
AKBAPOEL_00960	CDS	552				hypothetical protein
AKBAPOEL_00961	CDS	759	actIII	1.3.1.-		Putative ketoacyl reductase
AKBAPOEL_00962	CDS	2298	sdgC	1.14.13.209		Salicyloyl-CoA 5-hydroxylase
AKBAPOEL_00963	CDS	1071	rdmE	1.14.13.180		Aklavinone 12-hydroxylase RdmE
AKBAPOEL_00964	CDS	336		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
AKBAPOEL_00965	CDS	774				hypothetical protein
AKBAPOEL_00966	CDS	927	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AKBAPOEL_00967	CDS	540	ftsA_2		COG0849	Cell division protein FtsA
AKBAPOEL_00968	CDS	2457	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
AKBAPOEL_00969	CDS	357	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AKBAPOEL_00970	CDS	273				hypothetical protein
AKBAPOEL_00971	CDS	1038	cbdC			2-halobenzoate 1,2-dioxygenase electron transfer component
AKBAPOEL_00972	CDS	552	resA			Thiol-disulfide oxidoreductase ResA
AKBAPOEL_00973	CDS	744	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
AKBAPOEL_00974	CDS	735				hypothetical protein
AKBAPOEL_00975	CDS	1947				hypothetical protein
AKBAPOEL_00976	CDS	846	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
AKBAPOEL_00977	CDS	1059	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
AKBAPOEL_00978	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
AKBAPOEL_00979	CDS	543				hypothetical protein
AKBAPOEL_00980	CDS	291				hypothetical protein
AKBAPOEL_00981	CDS	1479	glpK	2.7.1.30		Glycerol kinase
AKBAPOEL_00982	tRNA	75				tRNA-Val(gac)
AKBAPOEL_00983	tRNA	77				tRNA-Met(cat)
AKBAPOEL_00984	CDS	1299				hypothetical protein
AKBAPOEL_00985	CDS	2640	helD	3.6.4.12	COG0210	DNA helicase IV
AKBAPOEL_00986	CDS	975				hypothetical protein
AKBAPOEL_00987	CDS	600	grpE		COG0576	Protein GrpE
AKBAPOEL_00988	CDS	1068	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AKBAPOEL_00989	CDS	741	rph	2.7.7.56	COG0689	Ribonuclease PH
AKBAPOEL_00990	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AKBAPOEL_00991	CDS	156				hypothetical protein
AKBAPOEL_00992	CDS	1821	appA_2			Oligopeptide-binding protein AppA
AKBAPOEL_00993	CDS	525	cycM		COG3474	Cytochrome c-552
AKBAPOEL_00994	CDS	744	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
AKBAPOEL_00995	CDS	861	pheA		COG0077	P-protein
AKBAPOEL_00996	CDS	888	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
AKBAPOEL_00997	CDS	609	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
AKBAPOEL_00998	CDS	1092	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AKBAPOEL_00999	CDS	981		1.3.1.103		2-haloacrylate reductase
AKBAPOEL_01000	CDS	336	psiE			Protein PsiE
AKBAPOEL_01001	CDS	426				hypothetical protein
AKBAPOEL_01002	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AKBAPOEL_01003	CDS	630	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
AKBAPOEL_01004	CDS	372	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
AKBAPOEL_01005	CDS	450	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AKBAPOEL_01006	CDS	888	tfdA_2	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
AKBAPOEL_01007	CDS	564	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
AKBAPOEL_01008	CDS	1437	glnA	6.3.1.2	COG0174	Glutamine synthetase
AKBAPOEL_01009	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
AKBAPOEL_01010	tRNA	77				tRNA-His(gtg)
AKBAPOEL_01011	CDS	1494	emrY_1			putative multidrug resistance protein EmrY
