locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGGMCGIK_00763	CDS	969				hypothetical protein
LGGMCGIK_00764	CDS	999			COG1136	putative ABC transporter ATP-binding protein
LGGMCGIK_00765	CDS	2163	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
LGGMCGIK_00766	CDS	1719				hypothetical protein
LGGMCGIK_00767	CDS	798				hypothetical protein
LGGMCGIK_00768	CDS	720	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LGGMCGIK_00769	CDS	771	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LGGMCGIK_00770	CDS	663				hypothetical protein
LGGMCGIK_00771	CDS	3186	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LGGMCGIK_00772	CDS	825			COG1226	Voltage-gated potassium channel
LGGMCGIK_00773	CDS	1410				hypothetical protein
LGGMCGIK_00774	CDS	2589	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
LGGMCGIK_00775	CDS	1590				hypothetical protein
LGGMCGIK_00776	CDS	1434	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LGGMCGIK_00777	CDS	705	pyrG_1	6.3.4.2		CTP synthase
LGGMCGIK_00778	CDS	687	pyrG_2	6.3.4.2	COG0504	CTP synthase
LGGMCGIK_00779	CDS	348				hypothetical protein
LGGMCGIK_00780	CDS	2007	hdrD_3	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
LGGMCGIK_00781	CDS	981	mvk	2.7.1.36	COG1577	Mevalonate kinase
LGGMCGIK_00782	CDS	717	tbp		COG2101	TATA-box-binding protein
LGGMCGIK_00783	CDS	3555				hypothetical protein
LGGMCGIK_00784	CDS	480				hypothetical protein
LGGMCGIK_00785	CDS	894				hypothetical protein
LGGMCGIK_00786	CDS	471		1.11.1.15	COG0450	Peroxiredoxin
LGGMCGIK_00787	CDS	285				hypothetical protein
LGGMCGIK_00788	CDS	645		3.2.2.-		G/T mismatches repair enzyme
LGGMCGIK_00789	CDS	207				hypothetical protein
LGGMCGIK_00790	CDS	1941	ycdX	3.1.3.-		phosphatase YcdX
LGGMCGIK_00791	CDS	375				hypothetical protein
LGGMCGIK_00792	CDS	276				hypothetical protein
LGGMCGIK_00793	CDS	894	guaAA_3	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
LGGMCGIK_00794	CDS	2049	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
LGGMCGIK_00795	CDS	963				hypothetical protein
LGGMCGIK_00796	CDS	591				hypothetical protein
LGGMCGIK_00797	CDS	189				hypothetical protein
LGGMCGIK_00798	CDS	3795		3.4.21.62	COG1404	Subtilisin-like serine protease
LGGMCGIK_00799	CDS	864				hypothetical protein
LGGMCGIK_00800	CDS	714	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
LGGMCGIK_00801	CDS	459	ribL	2.7.7.2	COG0615	FAD synthase
LGGMCGIK_00802	CDS	603				hypothetical protein
LGGMCGIK_00803	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LGGMCGIK_00804	CDS	345				hypothetical protein
LGGMCGIK_00805	CDS	408				hypothetical protein
LGGMCGIK_00806	CDS	2634	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
LGGMCGIK_00807	CDS	951	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
LGGMCGIK_00808	CDS	1182	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
LGGMCGIK_00809	CDS	2877	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
LGGMCGIK_00810	CDS	966	maX1		COG0530	Sodium/calcium exchanger MaX1
LGGMCGIK_00811	CDS	1149	caiA_5	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
LGGMCGIK_00812	CDS	2013		3.4.21.62	COG1404	Subtilisin-like serine protease
LGGMCGIK_00813	CDS	552	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
LGGMCGIK_00814	CDS	819	zupT			Zinc transporter ZupT
LGGMCGIK_00815	CDS	477	mntR			Transcriptional regulator MntR
LGGMCGIK_00816	CDS	918				hypothetical protein
LGGMCGIK_00817	CDS	387				hypothetical protein
LGGMCGIK_00818	CDS	651				hypothetical protein
LGGMCGIK_00819	CDS	567	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
LGGMCGIK_00820	CDS	2775	cutA	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
LGGMCGIK_00821	CDS	990	cutB	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
LGGMCGIK_00822	CDS	951				hypothetical protein
LGGMCGIK_00823	CDS	1611				hypothetical protein
LGGMCGIK_00824	CDS	1056				hypothetical protein
LGGMCGIK_00825	CDS	1320				hypothetical protein
LGGMCGIK_00826	CDS	924				hypothetical protein
LGGMCGIK_00827	CDS	1095	aroC	4.2.3.5		Chorismate synthase
LGGMCGIK_00828	CDS	849	aroK	2.7.1.71	COG1685	Shikimate kinase
LGGMCGIK_00829	CDS	960	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
LGGMCGIK_00830	CDS	798	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
LGGMCGIK_00831	CDS	780				hypothetical protein
LGGMCGIK_00832	CDS	2445				hypothetical protein
LGGMCGIK_00833	CDS	681			COG1136	putative ABC transporter ATP-binding protein
LGGMCGIK_00834	CDS	2127				hypothetical protein
LGGMCGIK_00835	CDS	2649				hypothetical protein
LGGMCGIK_00836	tRNA	85				tRNA-Leu(tag)
LGGMCGIK_00837	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LGGMCGIK_00838	CDS	228				hypothetical protein
LGGMCGIK_00839	CDS	906				hypothetical protein
LGGMCGIK_00840	CDS	732			COG1136	putative ABC transporter ATP-binding protein
LGGMCGIK_00841	CDS	975				hypothetical protein
LGGMCGIK_00842	CDS	2001				hypothetical protein
LGGMCGIK_00843	CDS	969				hypothetical protein
LGGMCGIK_00844	CDS	1044				hypothetical protein
LGGMCGIK_00845	CDS	1266	ahcY	3.3.1.1		Adenosylhomocysteinase
LGGMCGIK_00846	CDS	6396				hypothetical protein
LGGMCGIK_00847	CDS	657				hypothetical protein
LGGMCGIK_00848	CDS	2688	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
LGGMCGIK_00849	CDS	1062				hypothetical protein
LGGMCGIK_00850	CDS	1791	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
LGGMCGIK_00851	CDS	1035	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
LGGMCGIK_00852	tRNA	74				tRNA-Gln(ctg)
LGGMCGIK_00853	CDS	1098	tfb_2		COG1405	Transcription initiation factor IIB
LGGMCGIK_00854	CDS	1152	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
LGGMCGIK_00855	CDS	1893				hypothetical protein
LGGMCGIK_00856	CDS	843				hypothetical protein
LGGMCGIK_00857	CDS	1368	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
LGGMCGIK_00858	CDS	1512	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
LGGMCGIK_00859	CDS	867				hypothetical protein
LGGMCGIK_00860	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LGGMCGIK_00861	CDS	948	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
LGGMCGIK_00862	tRNA	76				tRNA-Asn(gtt)
LGGMCGIK_00863	CDS	2202				hypothetical protein
LGGMCGIK_00864	CDS	1284	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
LGGMCGIK_00865	CDS	3975				hypothetical protein
LGGMCGIK_00866	CDS	1074				hypothetical protein
LGGMCGIK_00867	CDS	1275	deoA	2.4.2.57	COG0213	AMP phosphorylase
LGGMCGIK_00868	CDS	2547	clsA	2.7.8.-		Cardiolipin synthase A
LGGMCGIK_00869	CDS	2679				hypothetical protein
LGGMCGIK_00870	CDS	1653				hypothetical protein
LGGMCGIK_00871	CDS	1620				hypothetical protein
LGGMCGIK_00872	tRNA	77				tRNA-Met(cat)
LGGMCGIK_00873	CDS	936				hypothetical protein
LGGMCGIK_00874	CDS	1299				hypothetical protein
LGGMCGIK_00875	CDS	1527				hypothetical protein
LGGMCGIK_00876	CDS	951	carS	2.7.7.67	COG0575	CDP-archaeol synthase
LGGMCGIK_00877	CDS	1269	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
LGGMCGIK_00878	CDS	9438				hypothetical protein
LGGMCGIK_00879	CDS	1239	hly	3.4.21.-		Halolysin
LGGMCGIK_00880	CDS	4248				hypothetical protein
LGGMCGIK_00881	CDS	2520				hypothetical protein
LGGMCGIK_00882	CDS	885	rbn	3.1.26.11		Ribonuclease BN
LGGMCGIK_00883	CDS	5733				hypothetical protein
LGGMCGIK_00884	CDS	468				hypothetical protein
LGGMCGIK_00885	CDS	318				hypothetical protein
LGGMCGIK_00886	CDS	1008	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
LGGMCGIK_00887	CDS	519				hypothetical protein
LGGMCGIK_00888	CDS	801				hypothetical protein
LGGMCGIK_00889	CDS	1155	dnaJ_2			Chaperone protein DnaJ
LGGMCGIK_00890	CDS	2142				hypothetical protein
LGGMCGIK_00891	CDS	1770	arcS	2.6.1.97	COG1549	Archaeosine synthase
LGGMCGIK_00892	CDS	456			COG0184	30S ribosomal protein S15
LGGMCGIK_00893	CDS	858				hypothetical protein
LGGMCGIK_00894	CDS	2001				hypothetical protein
LGGMCGIK_00895	CDS	1731	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LGGMCGIK_00896	CDS	729	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LGGMCGIK_00897	CDS	2835				hypothetical protein
LGGMCGIK_00898	CDS	198				hypothetical protein
LGGMCGIK_00899	CDS	1755	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LGGMCGIK_00900	CDS	1539	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
LGGMCGIK_00901	CDS	1041	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
LGGMCGIK_00902	CDS	4794		3.4.21.62	COG1404	Subtilisin-like serine protease
LGGMCGIK_00903	CDS	633	adk	2.7.4.3	COG0563	Adenylate kinase
LGGMCGIK_00904	CDS	342				hypothetical protein
LGGMCGIK_00905	CDS	276				hypothetical protein
LGGMCGIK_00906	CDS	1419				hypothetical protein
LGGMCGIK_00907	rRNA	121				5.8S ribosomal RNA (partial)
LGGMCGIK_00908	CDS	1455	ftsP			Cell division protein FtsP
LGGMCGIK_00909	CDS	1224				hypothetical protein
LGGMCGIK_00910	CDS	1251				hypothetical protein
LGGMCGIK_00911	CDS	192			COG2075	50S ribosomal protein L24e
LGGMCGIK_00912	CDS	216			COG2053	30S ribosomal protein S28e
LGGMCGIK_00913	CDS	381	rpl7ae		COG1358	50S ribosomal protein L7Ae
LGGMCGIK_00914	CDS	930	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LGGMCGIK_00915	tRNA	78				tRNA-Ile(gat)
LGGMCGIK_00916	CDS	588				hypothetical protein
LGGMCGIK_00917	CDS	1569	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
LGGMCGIK_00918	CDS	735				hypothetical protein
LGGMCGIK_00919	CDS	183				hypothetical protein
LGGMCGIK_00920	CDS	984	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
LGGMCGIK_00921	CDS	2304	uvrB			UvrABC system protein B
LGGMCGIK_00922	CDS	891	ubiA	2.5.1.-		4-hydroxybenzoate octaprenyltransferase
LGGMCGIK_00923	CDS	1887	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
LGGMCGIK_00924	CDS	1230		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
LGGMCGIK_00925	CDS	2397	ccsA			Cytochrome c biogenesis protein CcsA
LGGMCGIK_00926	CDS	696		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
LGGMCGIK_00927	CDS	618				hypothetical protein
LGGMCGIK_00928	CDS	615	rps2		COG0052	30S ribosomal protein S2
LGGMCGIK_00929	CDS	1380				hypothetical protein
LGGMCGIK_00930	CDS	966	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
LGGMCGIK_00931	CDS	1086				hypothetical protein
LGGMCGIK_00932	CDS	654				hypothetical protein
LGGMCGIK_00933	CDS	441				hypothetical protein
LGGMCGIK_00934	CDS	2067		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_00935	CDS	2676				hypothetical protein
LGGMCGIK_00936	CDS	1161				hypothetical protein
LGGMCGIK_00937	CDS	576				hypothetical protein
LGGMCGIK_00938	CDS	1293				hypothetical protein
LGGMCGIK_00939	CDS	1242	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LGGMCGIK_00940	CDS	1092	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LGGMCGIK_00941	CDS	750			COG1136	putative ABC transporter ATP-binding protein
LGGMCGIK_00942	CDS	3051				hypothetical protein
LGGMCGIK_00943	CDS	987			COG1136	putative ABC transporter ATP-binding protein
LGGMCGIK_00944	CDS	1026	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
LGGMCGIK_00945	CDS	498				hypothetical protein
LGGMCGIK_00946	CDS	336				hypothetical protein
LGGMCGIK_00947	CDS	648				hypothetical protein
LGGMCGIK_00948	CDS	456				hypothetical protein
LGGMCGIK_00949	CDS	1464	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LGGMCGIK_00950	CDS	570	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
LGGMCGIK_00951	CDS	456				hypothetical protein
LGGMCGIK_00952	CDS	843				hypothetical protein
LGGMCGIK_00953	CDS	1263				hypothetical protein
LGGMCGIK_00954	CDS	525	orn	3.1.-.-		Oligoribonuclease
LGGMCGIK_00955	CDS	663				hypothetical protein
LGGMCGIK_00956	CDS	507				hypothetical protein
LGGMCGIK_00957	CDS	1248	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
LGGMCGIK_00958	CDS	2961				hypothetical protein
LGGMCGIK_00959	CDS	1728	uvrC			UvrABC system protein C
LGGMCGIK_00960	CDS	2169				hypothetical protein
LGGMCGIK_00961	CDS	234			COG1522	putative HTH-type transcriptional regulator
LGGMCGIK_00962	CDS	234				hypothetical protein
LGGMCGIK_00963	CDS	4605				hypothetical protein
LGGMCGIK_00964	CDS	597				hypothetical protein
LGGMCGIK_00965	CDS	2622	pol	2.7.7.7		DNA polymerase
LGGMCGIK_00966	CDS	1038	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
LGGMCGIK_00967	CDS	444			COG1400	Signal recognition particle 19 kDa protein
LGGMCGIK_00968	CDS	393	rps8e		COG2007	30S ribosomal protein S8e
LGGMCGIK_00969	CDS	618				hypothetical protein
LGGMCGIK_00970	CDS	183				hypothetical protein
LGGMCGIK_00971	CDS	708				hypothetical protein
LGGMCGIK_00972	CDS	381				hypothetical protein
LGGMCGIK_00973	CDS	1347	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
LGGMCGIK_00974	CDS	1089	namA	1.6.99.1		NADPH dehydrogenase
LGGMCGIK_00975	CDS	204				hypothetical protein
LGGMCGIK_00976	CDS	645				hypothetical protein
LGGMCGIK_00977	CDS	954	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
LGGMCGIK_00978	CDS	1089		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
LGGMCGIK_00979	CDS	1638	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
LGGMCGIK_00980	CDS	1014	bioB	2.8.1.6		Biotin synthase
LGGMCGIK_00981	CDS	1137				hypothetical protein
LGGMCGIK_00982	CDS	120				hypothetical protein
LGGMCGIK_00983	CDS	588			COG1632	50S ribosomal protein L15e
LGGMCGIK_00984	CDS	255				hypothetical protein
LGGMCGIK_00985	CDS	2538				hypothetical protein
LGGMCGIK_00986	CDS	4371				hypothetical protein
LGGMCGIK_00987	CDS	558				hypothetical protein
LGGMCGIK_00988	CDS	4485		3.4.21.62	COG1404	Subtilisin-like serine protease
LGGMCGIK_00989	CDS	2697				hypothetical protein
LGGMCGIK_00990	CDS	447	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
LGGMCGIK_00991	CDS	597	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
LGGMCGIK_00992	CDS	654	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
LGGMCGIK_00993	CDS	1137	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
LGGMCGIK_00994	CDS	1494	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
LGGMCGIK_00995	CDS	969	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LGGMCGIK_00996	CDS	270	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
LGGMCGIK_00997	CDS	267				hypothetical protein
LGGMCGIK_00998	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
LGGMCGIK_00999	CDS	2304	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
LGGMCGIK_01000	CDS	1605	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
LGGMCGIK_01001	CDS	1686	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
LGGMCGIK_01002	CDS	519	eIF1A		COG0361	Translation initiation factor 1A
LGGMCGIK_01003	CDS	885	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
LGGMCGIK_01004	CDS	732				hypothetical protein
LGGMCGIK_01005	CDS	1278				hypothetical protein
LGGMCGIK_01006	CDS	1611	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
LGGMCGIK_01007	CDS	870		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01008	CDS	1557	pycA_2	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
LGGMCGIK_01009	CDS	501	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
LGGMCGIK_01010	CDS	789				hypothetical protein
LGGMCGIK_01011	CDS	291				hypothetical protein
LGGMCGIK_01012	CDS	1281	soxA	1.5.3.1		Monomeric sarcosine oxidase
LGGMCGIK_01013	CDS	405				hypothetical protein
LGGMCGIK_01014	CDS	582				hypothetical protein
LGGMCGIK_01015	CDS	2715	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
LGGMCGIK_01016	CDS	1896	rsxC			Electron transport complex subunit RsxC
LGGMCGIK_01017	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
LGGMCGIK_01018	CDS	1035				hypothetical protein
LGGMCGIK_01019	CDS	1227				hypothetical protein
LGGMCGIK_01020	CDS	351				hypothetical protein
LGGMCGIK_01021	CDS	438	tadA	3.5.4.33		tRNA-specific adenosine deaminase
LGGMCGIK_01022	CDS	549				hypothetical protein
LGGMCGIK_01023	CDS	2985		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
LGGMCGIK_01024	CDS	804				hypothetical protein
LGGMCGIK_01025	CDS	894				hypothetical protein
LGGMCGIK_01026	CDS	1512				hypothetical protein
LGGMCGIK_01027	CDS	252				hypothetical protein
LGGMCGIK_01028	CDS	639				hypothetical protein
LGGMCGIK_01029	CDS	663	ymdB	3.5.1.-		O-acetyl-ADP-ribose deacetylase
LGGMCGIK_01030	CDS	234				hypothetical protein
LGGMCGIK_01031	CDS	264				Chromosomal protein MC1c
LGGMCGIK_01032	CDS	765	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
LGGMCGIK_01033	CDS	1842	tfrA_3	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
LGGMCGIK_01034	CDS	867				hypothetical protein
LGGMCGIK_01035	CDS	339				hypothetical protein
LGGMCGIK_01036	CDS	1629		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
LGGMCGIK_01037	CDS	2238	vat		COG0464	VCP-like ATPase
LGGMCGIK_01038	CDS	243				hypothetical protein
LGGMCGIK_01039	CDS	1656				hypothetical protein
LGGMCGIK_01040	CDS	1254				hypothetical protein
LGGMCGIK_01041	CDS	1209				hypothetical protein
LGGMCGIK_01042	CDS	237				hypothetical protein
LGGMCGIK_01043	CDS	1083	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
LGGMCGIK_01044	CDS	399				hypothetical protein
LGGMCGIK_01045	CDS	468	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
LGGMCGIK_01046	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
LGGMCGIK_01047	CDS	990	galK	2.7.1.6	COG0153	Galactokinase
LGGMCGIK_01048	CDS	2118				hypothetical protein
LGGMCGIK_01049	CDS	1752				hypothetical protein
LGGMCGIK_01050	CDS	1455				hypothetical protein
LGGMCGIK_01051	CDS	858	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LGGMCGIK_01052	CDS	1962	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
LGGMCGIK_01053	CDS	912	cpkA	2.7.2.2	COG0549	Carbamate kinase
LGGMCGIK_01054	CDS	1140				hypothetical protein
LGGMCGIK_01055	CDS	1647	pyrG_3	6.3.4.2	COG0504	CTP synthase
LGGMCGIK_01056	CDS	963	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
LGGMCGIK_01057	CDS	1665	ths_2			Thermosome subunit
LGGMCGIK_01058	CDS	600				hypothetical protein
LGGMCGIK_01059	CDS	1884	dnaK			Chaperone protein DnaK
LGGMCGIK_01060	CDS	270				hypothetical protein
LGGMCGIK_01061	CDS	552				hypothetical protein
LGGMCGIK_01062	CDS	1470	pepA	3.4.11.10		cytosol aminopeptidase
LGGMCGIK_01063	CDS	1377				hypothetical protein
LGGMCGIK_01064	CDS	939		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
LGGMCGIK_01065	CDS	417				hypothetical protein
LGGMCGIK_01066	CDS	3063				hypothetical protein
LGGMCGIK_01067	CDS	2298				hypothetical protein
LGGMCGIK_01068	tRNA	75				tRNA-Gly(gcc)
LGGMCGIK_01069	CDS	321	arsC	3.1.3.48		Protein ArsC
LGGMCGIK_01070	CDS	1014			COG0489	Iron-sulfur cluster carrier protein
LGGMCGIK_01071	CDS	2088				hypothetical protein
LGGMCGIK_01072	CDS	1089	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LGGMCGIK_01073	CDS	666			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
LGGMCGIK_01074	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LGGMCGIK_01075	CDS	972				hypothetical protein
LGGMCGIK_01076	CDS	837		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01077	CDS	582	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
LGGMCGIK_01078	CDS	1509		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
LGGMCGIK_01079	CDS	756		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01080	CDS	261				hypothetical protein
LGGMCGIK_01081	CDS	663	fadJ	1.1.1.35		Fatty acid oxidation complex subunit alpha
LGGMCGIK_01082	CDS	1143				hypothetical protein
LGGMCGIK_01083	CDS	693				hypothetical protein
LGGMCGIK_01084	CDS	687				hypothetical protein
LGGMCGIK_01085	CDS	2184	coxA2_2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
LGGMCGIK_01086	CDS	747				hypothetical protein
LGGMCGIK_01087	CDS	789				hypothetical protein
LGGMCGIK_01088	CDS	618				hypothetical protein
LGGMCGIK_01089	CDS	423				hypothetical protein
LGGMCGIK_01090	CDS	450				hypothetical protein
LGGMCGIK_01091	CDS	858		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LGGMCGIK_01092	CDS	1224				hypothetical protein
LGGMCGIK_01093	CDS	423	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
LGGMCGIK_01094	CDS	1356				hypothetical protein
LGGMCGIK_01095	CDS	264	rsxB			Electron transport complex subunit RsxB
LGGMCGIK_01096	CDS	456	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
LGGMCGIK_01097	CDS	948				hypothetical protein
LGGMCGIK_01098	CDS	1020	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
LGGMCGIK_01099	CDS	252				hypothetical protein
LGGMCGIK_01100	CDS	273				hypothetical protein
LGGMCGIK_01101	CDS	2631				hypothetical protein
LGGMCGIK_01102	CDS	1014	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
LGGMCGIK_01103	CDS	516				hypothetical protein
LGGMCGIK_01104	CDS	1239	cdc6		COG1474	ORC1-type DNA replication protein
LGGMCGIK_01105	CDS	798	rnz	3.1.26.11	COG1234	Ribonuclease Z
LGGMCGIK_01106	CDS	1281				hypothetical protein
LGGMCGIK_01107	CDS	1341	pycA_3	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
LGGMCGIK_01108	CDS	963		2.7.1.213	COG0524	Cytidine kinase
LGGMCGIK_01109	CDS	1755				hypothetical protein
LGGMCGIK_01110	CDS	990	tuf		COG5256	Elongation factor 1-alpha
LGGMCGIK_01111	CDS	351				hypothetical protein
LGGMCGIK_01112	CDS	798				hypothetical protein
LGGMCGIK_01113	CDS	528				hypothetical protein
LGGMCGIK_01114	CDS	888				hypothetical protein
LGGMCGIK_01115	CDS	204				hypothetical protein
LGGMCGIK_01116	tRNA	75				tRNA-Gly(tcc)
LGGMCGIK_01117	CDS	1854	wtpC_3	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
LGGMCGIK_01118	CDS	714				hypothetical protein
LGGMCGIK_01119	CDS	2787				hypothetical protein
LGGMCGIK_01120	CDS	660				hypothetical protein
LGGMCGIK_01121	CDS	1131				hypothetical protein
LGGMCGIK_01122	CDS	750	pcn		COG0592	DNA polymerase sliding clamp
LGGMCGIK_01123	CDS	381	tfs			Transcription factor S
LGGMCGIK_01124	CDS	375	crcB			Putative fluoride ion transporter CrcB
LGGMCGIK_01125	CDS	1002			COG1498	putative NOP5 family protein
LGGMCGIK_01126	CDS	708	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
LGGMCGIK_01127	CDS	444				hypothetical protein
LGGMCGIK_01128	CDS	849	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
LGGMCGIK_01129	CDS	768	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LGGMCGIK_01130	CDS	612				hypothetical protein
