locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMIPKNC_00653	CDS	1191	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
ALMIPKNC_00654	CDS	1536	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ALMIPKNC_00655	CDS	537	cvpA		COG1286	Colicin V production protein
ALMIPKNC_00656	CDS	1503	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
ALMIPKNC_00657	CDS	1059	prfB		COG1186	Peptide chain release factor RF2
ALMIPKNC_00658	CDS	1593	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
ALMIPKNC_00659	CDS	1359	purH		COG0138	Bifunctional purine biosynthesis protein PurH
ALMIPKNC_00660	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ALMIPKNC_00661	CDS	555				hypothetical protein
ALMIPKNC_00662	CDS	582				hypothetical protein
ALMIPKNC_00663	CDS	1155			COG2199	putative signaling protein
ALMIPKNC_00664	CDS	483				hypothetical protein
ALMIPKNC_00665	CDS	960				hypothetical protein
ALMIPKNC_00666	CDS	429	hslR_1		COG1188	Heat shock protein 15
ALMIPKNC_00667	CDS	1827	typA_1		COG1217	GTP-binding protein TypA/BipA
ALMIPKNC_00668	CDS	1176				hypothetical protein
ALMIPKNC_00669	CDS	564	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ALMIPKNC_00670	CDS	552				hypothetical protein
ALMIPKNC_00671	CDS	594	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
ALMIPKNC_00672	CDS	636	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ALMIPKNC_00673	CDS	780	hisA_1	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ALMIPKNC_00674	CDS	774	hisF_1	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ALMIPKNC_00675	CDS	414	hisI_1	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
ALMIPKNC_00676	CDS	705				hypothetical protein
ALMIPKNC_00677	CDS	321	hisE_1	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
ALMIPKNC_00678	CDS	378		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ALMIPKNC_00679	CDS	264	tatA_1		COG1826	Sec-independent protein translocase protein TatA
ALMIPKNC_00680	CDS	411	tatB_1		COG1826	Sec-independent protein translocase protein TatB
ALMIPKNC_00681	CDS	1146	tatC_1		COG0805	Sec-independent protein translocase protein TatC
ALMIPKNC_00682	CDS	1248	cca_1		COG0617	Multifunctional CCA protein
ALMIPKNC_00683	CDS	294				hypothetical protein
ALMIPKNC_00684	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
ALMIPKNC_00685	CDS	975	ftsY_1		COG0552	Signal recognition particle receptor FtsY
ALMIPKNC_00686	CDS	678	fccA_1			Cytochrome subunit of sulfide dehydrogenase
ALMIPKNC_00687	CDS	1320	fccB_1	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
ALMIPKNC_00688	CDS	321				hypothetical protein
ALMIPKNC_00689	CDS	789				hypothetical protein
ALMIPKNC_00690	CDS	576	tsaC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ALMIPKNC_00691	CDS	1425	pilQ_1		COG4796	Type IV pilus biogenesis and competence protein PilQ
ALMIPKNC_00692	CDS	561	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
ALMIPKNC_00693	CDS	1134	aroB_1	4.2.3.4	COG0337	3-dehydroquinate synthase
ALMIPKNC_00694	CDS	1128	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
ALMIPKNC_00695	CDS	258				hypothetical protein
ALMIPKNC_00696	CDS	1143	mdtE_1			Multidrug resistance protein MdtE
ALMIPKNC_00697	CDS	3381	mdtC_1			Multidrug resistance protein MdtC
ALMIPKNC_00698	CDS	462	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALMIPKNC_00699	CDS	1941	frdA_1	1.3.5.4		Fumarate reductase flavoprotein subunit
ALMIPKNC_00700	CDS	675				hypothetical protein
ALMIPKNC_00701	CDS	999	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
ALMIPKNC_00702	CDS	918	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
ALMIPKNC_00703	CDS	702	baeR_2		COG0745	Transcriptional regulatory protein BaeR
ALMIPKNC_00704	CDS	2205	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
ALMIPKNC_00705	CDS	1869	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ALMIPKNC_00706	CDS	780				hypothetical protein
ALMIPKNC_00707	CDS	3228	tar_1		COG0840	Methyl-accepting chemotaxis protein II
ALMIPKNC_00708	CDS	261				hypothetical protein
ALMIPKNC_00709	CDS	381				hypothetical protein
ALMIPKNC_00710	CDS	393				hypothetical protein
ALMIPKNC_00711	CDS	1245	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
ALMIPKNC_00712	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
ALMIPKNC_00713	CDS	1989	tktA_1	2.2.1.1	COG0021	Transketolase 1
ALMIPKNC_00714	CDS	1008	gapA_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
ALMIPKNC_00715	CDS	1179	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ALMIPKNC_00716	CDS	1452	pykA	2.7.1.40	COG0469	Pyruvate kinase II
ALMIPKNC_00717	CDS	1062	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
ALMIPKNC_00718	CDS	372				hypothetical protein
ALMIPKNC_00719	CDS	3354	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
ALMIPKNC_00720	CDS	867	rsxB_1		COG2878	Electron transport complex subunit RsxB
ALMIPKNC_00721	CDS	2589				hypothetical protein
ALMIPKNC_00722	CDS	963	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
ALMIPKNC_00723	CDS	1881	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
ALMIPKNC_00724	CDS	1302	nuoF_1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit F
ALMIPKNC_00725	CDS	1620	frdA_2	1.3.5.4		Fumarate reductase flavoprotein subunit
ALMIPKNC_00726	CDS	657				hypothetical protein
ALMIPKNC_00727	CDS	693	flgD		COG1843	Basal-body rod modification protein FlgD
ALMIPKNC_00728	CDS	1377	flgE		COG1749	Flagellar hook protein FlgE
ALMIPKNC_00729	CDS	738	flgF		COG4787	Flagellar basal-body rod protein FlgF
ALMIPKNC_00730	CDS	879	flgG		COG4786	Flagellar basal-body rod protein FlgG
ALMIPKNC_00731	CDS	708	flgH			Flagellar L-ring protein
ALMIPKNC_00732	CDS	1131	flgI			Flagellar P-ring protein
ALMIPKNC_00733	CDS	414	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
ALMIPKNC_00734	CDS	1011				hypothetical protein
ALMIPKNC_00735	CDS	2004	flgK		COG1256	Flagellar hook-associated protein 1
ALMIPKNC_00736	CDS	1206	flgL		COG1344	Flagellar hook-associated protein 3
ALMIPKNC_00737	CDS	1119	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ALMIPKNC_00738	CDS	1113	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
ALMIPKNC_00739	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
ALMIPKNC_00740	CDS	1878	secD		COG0342	Protein translocase subunit SecD
ALMIPKNC_00741	CDS	936	secF		COG0341	Protein translocase subunit SecF
ALMIPKNC_00742	CDS	189				hypothetical protein
ALMIPKNC_00743	CDS	324				hypothetical protein
ALMIPKNC_00744	CDS	315				hypothetical protein
ALMIPKNC_00745	CDS	429				hypothetical protein
ALMIPKNC_00746	CDS	633	nth	4.2.99.18	COG0177	Endonuclease III
ALMIPKNC_00747	CDS	666	rnfE_1		COG4660	Electron transport complex subunit RnfE
ALMIPKNC_00748	CDS	627	rsxG		COG4659	Electron transport complex subunit RsxG
ALMIPKNC_00749	CDS	1023	rsxD_1		COG4658	Electron transport complex subunit RsxD
ALMIPKNC_00750	CDS	1605	rsxC		COG4656	Electron transport complex subunit RsxC
ALMIPKNC_00751	CDS	549	rsxB_2		COG2878	Electron transport complex subunit RsxB
ALMIPKNC_00752	CDS	582	rsxA_1		COG4657	Electron transport complex subunit RsxA
ALMIPKNC_00753	CDS	1656	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
ALMIPKNC_00754	CDS	1089	apbC		COG0489	Iron-sulfur cluster carrier protein
ALMIPKNC_00755	CDS	459				hypothetical protein
ALMIPKNC_00756	CDS	786				hypothetical protein
ALMIPKNC_00757	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ALMIPKNC_00758	CDS	1044	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ALMIPKNC_00759	CDS	561	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
ALMIPKNC_00760	CDS	585	hda		COG0593	DnaA regulatory inactivator Hda
ALMIPKNC_00761	CDS	1554	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
ALMIPKNC_00762	CDS	1713	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ALMIPKNC_00763	CDS	276				hypothetical protein
ALMIPKNC_00764	CDS	255				hypothetical protein
ALMIPKNC_00765	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
ALMIPKNC_00766	CDS	255	yefM		COG2161	Antitoxin YefM
ALMIPKNC_00767	CDS	234				hypothetical protein
ALMIPKNC_00768	CDS	393	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
ALMIPKNC_00769	CDS	276				hypothetical protein
ALMIPKNC_00770	CDS	1200	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
ALMIPKNC_00771	CDS	234				hypothetical protein
ALMIPKNC_00772	CDS	450				hypothetical protein
ALMIPKNC_00773	CDS	1941	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ALMIPKNC_00774	CDS	801	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ALMIPKNC_00775	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ALMIPKNC_00776	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ALMIPKNC_00777	CDS	381	secG		COG1314	Protein-export membrane protein SecG
ALMIPKNC_00778	tRNA	85				tRNA-Leu(gag)
ALMIPKNC_00779	CDS	357	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
ALMIPKNC_00780	CDS	516	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
ALMIPKNC_00781	CDS	597	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
ALMIPKNC_00782	CDS	1269	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
ALMIPKNC_00783	CDS	501	nqo2_1	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
ALMIPKNC_00784	CDS	1278	nuoF_2	1.6.5.11		NADH-quinone oxidoreductase subunit F
ALMIPKNC_00785	CDS	2205	nqo3_1	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
ALMIPKNC_00786	CDS	1080	nuoH_1	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
ALMIPKNC_00787	CDS	543	nuoI_1	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
ALMIPKNC_00788	CDS	642	nuoJ_1	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
ALMIPKNC_00789	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
ALMIPKNC_00790	CDS	1968	nuoL_1	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ALMIPKNC_00791	CDS	423				hypothetical protein
ALMIPKNC_00792	CDS	657	ltrA_1		COG3344	Group II intron-encoded protein LtrA
ALMIPKNC_00793	CDS	234				hypothetical protein
ALMIPKNC_00794	CDS	2157				hypothetical protein
ALMIPKNC_00795	CDS	519	cysC	2.7.1.25		putative adenylyl-sulfate kinase
ALMIPKNC_00796	CDS	1308	pphA	3.11.1.3		Phosphonopyruvate hydrolase
ALMIPKNC_00797	CDS	1074				hypothetical protein
ALMIPKNC_00798	CDS	1176	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
ALMIPKNC_00799	CDS	1137	fliC			A-type flagellin
ALMIPKNC_00800	CDS	123				hypothetical protein
ALMIPKNC_00801	CDS	1113	fliC2		COG1344	Flagellin 2
ALMIPKNC_00802	CDS	381				hypothetical protein
ALMIPKNC_00803	CDS	360				hypothetical protein
ALMIPKNC_00804	CDS	438				hypothetical protein
ALMIPKNC_00805	CDS	2031	fliD		COG1345	Flagellar hook-associated protein 2
ALMIPKNC_00806	CDS	351	fliS_2		COG1516	Flagellar secretion chaperone FliS
ALMIPKNC_00807	CDS	504	fliS_3		COG1516	Flagellar secretion chaperone FliS
ALMIPKNC_00808	CDS	849	kinE_2	2.7.13.3	COG2202	Sporulation kinase E
ALMIPKNC_00809	CDS	3138	rpfC_1	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
ALMIPKNC_00810	CDS	1362	pleD_2			Response regulator PleD
ALMIPKNC_00811	CDS	1104		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ALMIPKNC_00812	CDS	519				hypothetical protein
ALMIPKNC_00813	CDS	3054	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
ALMIPKNC_00814	CDS	1419	zraS_2	2.7.13.3		Sensor protein ZraS
ALMIPKNC_00815	CDS	510				hypothetical protein
ALMIPKNC_00816	CDS	1515			COG2200	putative signaling protein
ALMIPKNC_00817	CDS	861				hypothetical protein
ALMIPKNC_00818	CDS	639	cysT_1		COG0555	Sulfate transport system permease protein CysT
ALMIPKNC_00819	CDS	1098	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ALMIPKNC_00820	CDS	2361	rne_1	3.1.26.12	COG1530	Ribonuclease E
ALMIPKNC_00821	CDS	957	rluC_1	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
ALMIPKNC_00822	CDS	576	yceF_1		COG0424	Maf-like protein YceF
ALMIPKNC_00823	CDS	573	yceD_1		COG1399	Large ribosomal RNA subunit accumulation protein YceD
ALMIPKNC_00824	CDS	183	rpmF_1		COG0333	50S ribosomal protein L32
ALMIPKNC_00825	CDS	1020	plsX_1	2.3.1.-	COG0416	Phosphate acyltransferase
ALMIPKNC_00826	CDS	927	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALMIPKNC_00827	CDS	936	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ALMIPKNC_00828	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALMIPKNC_00829	CDS	237	acpP_1		COG0236	Acyl carrier protein
ALMIPKNC_00830	CDS	1245	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ALMIPKNC_00831	CDS	1398	pabB_1	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ALMIPKNC_00832	CDS	822	pabC_1	4.1.3.38	COG0115	Aminodeoxychorismate lyase
ALMIPKNC_00833	CDS	2769	tap_2		COG0840	Methyl-accepting chemotaxis protein IV
ALMIPKNC_00834	CDS	756	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
ALMIPKNC_00835	CDS	1755	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
ALMIPKNC_00836	CDS	288				hypothetical protein
ALMIPKNC_00837	CDS	1176			COG3177	putative protein
ALMIPKNC_00838	CDS	1245				hypothetical protein
ALMIPKNC_00839	CDS	219				hypothetical protein
ALMIPKNC_00840	CDS	843				hypothetical protein
ALMIPKNC_00841	CDS	2547	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
ALMIPKNC_00842	CDS	1470	glgA	2.4.1.21	COG0297	Glycogen synthase
ALMIPKNC_00843	CDS	2730	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
ALMIPKNC_00844	CDS	417	guaB_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ALMIPKNC_00845	CDS	558				hypothetical protein
ALMIPKNC_00846	CDS	672	sspA		COG0625	Stringent starvation protein A 
ALMIPKNC_00847	CDS	1629	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
ALMIPKNC_00848	CDS	1185			COG1173	Putative peptide transport permease protein
ALMIPKNC_00849	CDS	975	dppB		COG0601	Dipeptide transport system permease protein DppB
ALMIPKNC_00850	CDS	2217	hbpA		COG0747	Heme-binding protein A
ALMIPKNC_00851	CDS	804	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
ALMIPKNC_00852	CDS	1962	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
ALMIPKNC_00853	tRNA	77				tRNA-Asp(gtc)
ALMIPKNC_00854	tRNA	76				tRNA-Val(tac)
ALMIPKNC_00855	CDS	2454	lon_1	3.4.21.53	COG0466	Lon protease
ALMIPKNC_00856	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ALMIPKNC_00857	CDS	663	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ALMIPKNC_00858	CDS	486	tig	5.2.1.8		Trigger factor
ALMIPKNC_00859	CDS	357				hypothetical protein
ALMIPKNC_00860	CDS	639	lexA_2	3.4.21.88	COG1974	LexA repressor
ALMIPKNC_00861	CDS	480	lexA_3	3.4.21.88	COG1974	LexA repressor
ALMIPKNC_00862	CDS	492	rpsF		COG0360	30S ribosomal protein S6
ALMIPKNC_00863	CDS	231	rpsR		COG0238	30S ribosomal protein S18
ALMIPKNC_00864	CDS	918				hypothetical protein
ALMIPKNC_00865	CDS	450	rplI		COG0359	50S ribosomal protein L9
ALMIPKNC_00866	CDS	1320	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ALMIPKNC_00867	CDS	1074	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
ALMIPKNC_00868	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
ALMIPKNC_00869	CDS	1266				hypothetical protein
ALMIPKNC_00870	CDS	852	ypjD		COG4137	Inner membrane protein YpjD
ALMIPKNC_00871	CDS	1389	ffh		COG0541	Signal recognition particle protein
ALMIPKNC_00872	CDS	264	rpsP		COG0228	30S ribosomal protein S16
ALMIPKNC_00873	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
ALMIPKNC_00874	CDS	717	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
ALMIPKNC_00875	CDS	345	rplS		COG0335	50S ribosomal protein L19
ALMIPKNC_00876	CDS	888	xerD_1		COG4974	Tyrosine recombinase XerD
ALMIPKNC_00877	CDS	735	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
ALMIPKNC_00878	CDS	2595	mutS		COG0249	DNA mismatch repair protein MutS
ALMIPKNC_00879	CDS	522	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
ALMIPKNC_00880	CDS	1020	recA_2		COG0468	Protein RecA
ALMIPKNC_00881	CDS	450	recX		COG2137	Regulatory protein RecX
ALMIPKNC_00882	CDS	2619	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
ALMIPKNC_00883	CDS	1224	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
ALMIPKNC_00884	tRNA	93				tRNA-Ser(gct)
ALMIPKNC_00885	CDS	663	ccoP2		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP2
ALMIPKNC_00886	CDS	1251				hypothetical protein
ALMIPKNC_00887	CDS	1368				hypothetical protein
ALMIPKNC_00888	CDS	1530		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
ALMIPKNC_00889	CDS	1587	ppx	3.6.1.11	COG0248	Exopolyphosphatase
ALMIPKNC_00890	CDS	432				hypothetical protein
ALMIPKNC_00891	CDS	912				hypothetical protein
ALMIPKNC_00892	CDS	804	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
ALMIPKNC_00893	CDS	1071			COG3177	putative protein
ALMIPKNC_00894	tRNA	77				tRNA-Arg(acg)
ALMIPKNC_00895	CDS	363				hypothetical protein
ALMIPKNC_00896	CDS	747				hypothetical protein
ALMIPKNC_00897	CDS	249				hypothetical protein
ALMIPKNC_00898	CDS	240				hypothetical protein
ALMIPKNC_00899	CDS	288				hypothetical protein
ALMIPKNC_00900	CDS	282				hypothetical protein
ALMIPKNC_00901	CDS	144				hypothetical protein
ALMIPKNC_00902	CDS	294				hypothetical protein
ALMIPKNC_00903	CDS	2064	tsr_2		COG0840	Methyl-accepting chemotaxis protein I
ALMIPKNC_00904	CDS	780				hypothetical protein
ALMIPKNC_00905	CDS	3228	tar_2		COG0840	Methyl-accepting chemotaxis protein II
ALMIPKNC_00906	CDS	261				hypothetical protein
ALMIPKNC_00907	CDS	381				hypothetical protein
ALMIPKNC_00908	CDS	393				hypothetical protein
ALMIPKNC_00909	CDS	1245	gdhA_2	1.4.1.3	COG0334	Glutamate dehydrogenase
ALMIPKNC_00910	CDS	558	resA_3			Thiol-disulfide oxidoreductase ResA
ALMIPKNC_00911	CDS	1989	tktA_2	2.2.1.1	COG0021	Transketolase 1
ALMIPKNC_00912	CDS	1008	gapA_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
ALMIPKNC_00913	CDS	876	bamD_2		COG4105	Outer membrane protein assembly factor BamD
ALMIPKNC_00914	CDS	1665	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
ALMIPKNC_00915	CDS	981	hemH_2	4.99.1.1	COG0276	Ferrochelatase
ALMIPKNC_00916	CDS	1119	mobB_2		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
ALMIPKNC_00917	CDS	1230	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
ALMIPKNC_00918	CDS	480	ssb			Single-stranded DNA-binding protein
ALMIPKNC_00919	CDS	1392	yajR		COG0477	Inner membrane transport protein YajR
ALMIPKNC_00920	CDS	2853	uvrA		COG0178	UvrABC system protein A
ALMIPKNC_00921	CDS	675				hypothetical protein
ALMIPKNC_00922	CDS	426				hypothetical protein
ALMIPKNC_00923	CDS	3936	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
ALMIPKNC_00924	CDS	1128			COG3317	putative protein
ALMIPKNC_00925	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ALMIPKNC_00926	CDS	633	gcvR		COG2716	Glycine cleavage system transcriptional repressor
ALMIPKNC_00927	CDS	699	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
ALMIPKNC_00928	CDS	1152	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
ALMIPKNC_00929	CDS	219				hypothetical protein
ALMIPKNC_00930	CDS	324				hypothetical protein
ALMIPKNC_00931	CDS	288				hypothetical protein
ALMIPKNC_00932	CDS	96				hypothetical protein
ALMIPKNC_00933	CDS	741	dnaJ		COG0484	Chaperone protein DnaJ
ALMIPKNC_00934	CDS	819	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ALMIPKNC_00935	CDS	1185	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
ALMIPKNC_00936	CDS	3252	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
ALMIPKNC_00937	CDS	480	greA		COG0782	Transcription elongation factor GreA
ALMIPKNC_00938	CDS	300			COG1534	RNA-binding protein
ALMIPKNC_00939	CDS	642	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ALMIPKNC_00940	CDS	234				hypothetical protein
ALMIPKNC_00941	CDS	846				hypothetical protein
ALMIPKNC_00942	tRNA	77				tRNA-Arg(cct)
ALMIPKNC_00943	CDS	216	yddM		COG3093	putative HTH-type transcriptional regulator YddM
ALMIPKNC_00944	CDS	168				hypothetical protein
ALMIPKNC_00945	CDS	1680				hypothetical protein
ALMIPKNC_00946	CDS	1284				hypothetical protein
ALMIPKNC_00947	tRNA	85				tRNA-Leu(tag)
ALMIPKNC_00948	CDS	1497	nuoM_2	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ALMIPKNC_00949	CDS	1518	nuoM_3	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ALMIPKNC_00950	CDS	1575	nuoL_2	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ALMIPKNC_00951	CDS	1686				hypothetical protein
ALMIPKNC_00952	CDS	759	esiB_2			Secretory immunoglobulin A-binding protein EsiB
ALMIPKNC_00953	CDS	426				hypothetical protein
ALMIPKNC_00954	CDS	828				hypothetical protein
ALMIPKNC_00955	tRNA	76				tRNA-Asn(gtt)
ALMIPKNC_00956	CDS	1221		2.6.1.1		Aspartate aminotransferase
ALMIPKNC_00957	CDS	2010	uvrB		COG0556	UvrABC system protein B
ALMIPKNC_00958	CDS	771	rdgC		COG2974	Recombination-associated protein RdgC
ALMIPKNC_00959	CDS	363	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
ALMIPKNC_00960	CDS	762				hypothetical protein
ALMIPKNC_00961	CDS	246	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
ALMIPKNC_00962	CDS	318	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
ALMIPKNC_00963	CDS	285				hypothetical protein
ALMIPKNC_00964	CDS	501	mnhE1			Na(+)/H(+) antiporter subunit E1
ALMIPKNC_00965	CDS	1251	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ALMIPKNC_00966	CDS	930	mak	2.7.1.4	COG1940	Fructokinase
ALMIPKNC_00967	CDS	1653	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ALMIPKNC_00968	CDS	369				hypothetical protein
ALMIPKNC_00969	CDS	1911	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ALMIPKNC_00970	CDS	1854				hypothetical protein
ALMIPKNC_00971	CDS	2118				hypothetical protein
ALMIPKNC_00972	CDS	1305				hypothetical protein
ALMIPKNC_00973	CDS	1020				hypothetical protein
ALMIPKNC_00974	CDS	369				hypothetical protein
ALMIPKNC_00975	CDS	1389	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
ALMIPKNC_00976	CDS	939	prmB_1	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
ALMIPKNC_00977	CDS	375	trxC_2		COG0526	Putative thioredoxin 2
ALMIPKNC_00978	CDS	534	mog_1	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
ALMIPKNC_00979	CDS	2415	lon_2	3.4.21.53	COG0466	Lon protease
ALMIPKNC_00980	CDS	1911	uup_1		COG0488	ABC transporter ATP-binding protein uup
ALMIPKNC_00981	CDS	234	slyX_1			Protein SlyX
ALMIPKNC_00982	CDS	669	ung_1	3.2.2.27	COG0692	Uracil-DNA glycosylase
