locus_tag	ftype	length_bp	gene	EC_number	COG	product
MANCNIEG_00713	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MANCNIEG_00714	CDS	171				hypothetical protein
MANCNIEG_00715	CDS	630				hypothetical protein
MANCNIEG_00716	CDS	585	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MANCNIEG_00717	CDS	387				hypothetical protein
MANCNIEG_00718	CDS	1029	hmuU		COG0609	Hemin transport system permease protein HmuU
MANCNIEG_00719	CDS	870	resA_3			Thiol-disulfide oxidoreductase ResA
MANCNIEG_00720	CDS	381				hypothetical protein
MANCNIEG_00721	CDS	687	crtA	1.14.15.9		Spheroidene monooxygenase
MANCNIEG_00722	CDS	1380	alsT		COG1115	Amino-acid carrier protein AlsT
MANCNIEG_00723	CDS	1044	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MANCNIEG_00724	CDS	2061	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MANCNIEG_00725	CDS	372				hypothetical protein
MANCNIEG_00726	CDS	267				hypothetical protein
MANCNIEG_00727	CDS	2232	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MANCNIEG_00728	CDS	1035	cbs_2	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MANCNIEG_00729	CDS	1254		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
MANCNIEG_00730	CDS	237				hypothetical protein
MANCNIEG_00731	CDS	756				hypothetical protein
MANCNIEG_00732	CDS	1188	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MANCNIEG_00733	CDS	207				hypothetical protein
MANCNIEG_00734	CDS	450	fur		COG0735	Ferric uptake regulation protein
MANCNIEG_00735	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MANCNIEG_00736	CDS	1290	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MANCNIEG_00737	CDS	735				hypothetical protein
MANCNIEG_00738	CDS	1290	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MANCNIEG_00739	CDS	702				hypothetical protein
MANCNIEG_00740	CDS	681				hypothetical protein
MANCNIEG_00741	CDS	336	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
MANCNIEG_00742	CDS	237				hypothetical protein
MANCNIEG_00743	CDS	981	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MANCNIEG_00744	CDS	468	ypeA	2.3.1.-		Acetyltransferase YpeA
MANCNIEG_00745	CDS	915				hypothetical protein
MANCNIEG_00746	CDS	1698		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MANCNIEG_00747	CDS	336	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MANCNIEG_00748	CDS	768	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MANCNIEG_00749	CDS	1038	tarL	2.7.8.14	COG1887	Teichoic acid ribitol-phosphate polymerase TarL
MANCNIEG_00750	CDS	561	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MANCNIEG_00751	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MANCNIEG_00752	CDS	399	rnpA	3.1.26.5		Ribonuclease P protein component
MANCNIEG_00753	CDS	1638		3.4.21.-		putative CtpA-like serine protease
MANCNIEG_00754	CDS	129				hypothetical protein
MANCNIEG_00755	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
MANCNIEG_00756	CDS	714	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MANCNIEG_00757	CDS	2073	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MANCNIEG_00758	CDS	1518	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MANCNIEG_00759	CDS	207				hypothetical protein
MANCNIEG_00760	CDS	363	merP			Mercuric transport protein periplasmic component
MANCNIEG_00761	CDS	873	eamA		COG0697	putative amino-acid metabolite efflux pump
MANCNIEG_00762	CDS	633				hypothetical protein
MANCNIEG_00763	CDS	972	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MANCNIEG_00764	CDS	465	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MANCNIEG_00765	CDS	1749				hypothetical protein
MANCNIEG_00766	CDS	459	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MANCNIEG_00767	CDS	96				hypothetical protein
MANCNIEG_00768	CDS	198				hypothetical protein
MANCNIEG_00769	CDS	717			COG0217	putative transcriptional regulatory protein
MANCNIEG_00770	CDS	1629	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
MANCNIEG_00771	CDS	531	chrR	1.6.5.2	COG0431	Quinone reductase
MANCNIEG_00772	CDS	597	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
MANCNIEG_00773	CDS	168				hypothetical protein
MANCNIEG_00774	CDS	690	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MANCNIEG_00775	CDS	879				hypothetical protein
MANCNIEG_00776	CDS	846			COG1073	putative protein
MANCNIEG_00777	CDS	840	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
MANCNIEG_00778	CDS	555				hypothetical protein
MANCNIEG_00779	CDS	1026				hypothetical protein
MANCNIEG_00780	CDS	849				hypothetical protein
MANCNIEG_00781	CDS	735	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
MANCNIEG_00782	CDS	1401	mutL			DNA mismatch repair protein MutL
MANCNIEG_00783	CDS	378				hypothetical protein
MANCNIEG_00784	CDS	903	nadK	2.7.1.23	COG0061	NAD kinase
MANCNIEG_00785	CDS	678				hypothetical protein
MANCNIEG_00786	CDS	750	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MANCNIEG_00787	CDS	432				hypothetical protein
MANCNIEG_00788	CDS	2529	gyrA	5.99.1.3		DNA gyrase subunit A
MANCNIEG_00789	CDS	1590	prfC		COG4108	Peptide chain release factor 3
MANCNIEG_00790	CDS	489	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MANCNIEG_00791	CDS	669				hypothetical protein
MANCNIEG_00792	CDS	1626	dan	3.5.1.81		D-aminoacylase
MANCNIEG_00793	CDS	1491				hypothetical protein
MANCNIEG_00794	CDS	3147	susC_6			TonB-dependent receptor SusC
MANCNIEG_00795	CDS	375	rpsL_2		COG0048	30S ribosomal protein S12
MANCNIEG_00796	CDS	969	arsM	2.1.1.137		Arsenite methyltransferase
MANCNIEG_00797	CDS	816	punA	2.4.2.1		Purine nucleoside phosphorylase 1
MANCNIEG_00798	CDS	609	cofC	2.7.7.68		2-phospho-L-lactate guanylyltransferase
MANCNIEG_00799	CDS	465				hypothetical protein
MANCNIEG_00800	CDS	2268	acn_2	4.2.1.3	COG1048	Aconitate hydratase A
MANCNIEG_00801	CDS	1125	csbC			putative metabolite transport protein CsbC
MANCNIEG_00802	CDS	882	scrK	2.7.1.4	COG0524	Fructokinase
MANCNIEG_00803	CDS	783				hypothetical protein
MANCNIEG_00804	CDS	441	dprA		COG0758	DNA processing protein DprA
MANCNIEG_00805	CDS	1059				hypothetical protein
MANCNIEG_00806	CDS	864				hypothetical protein
MANCNIEG_00807	CDS	3345	mfd	3.6.4.-		Transcription-repair-coupling factor
MANCNIEG_00808	CDS	1518	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MANCNIEG_00809	CDS	267				hypothetical protein
MANCNIEG_00810	CDS	312	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
MANCNIEG_00811	CDS	393				hypothetical protein
MANCNIEG_00812	CDS	225				hypothetical protein
MANCNIEG_00813	CDS	1830				hypothetical protein
MANCNIEG_00814	CDS	954	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
MANCNIEG_00815	CDS	153				hypothetical protein
MANCNIEG_00816	CDS	1059	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MANCNIEG_00817	CDS	1161	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
MANCNIEG_00818	CDS	294				hypothetical protein
MANCNIEG_00819	CDS	1773	typA		COG1217	GTP-binding protein TypA/BipA
MANCNIEG_00820	CDS	507				hypothetical protein
MANCNIEG_00821	CDS	666	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
MANCNIEG_00822	CDS	429				hypothetical protein
MANCNIEG_00823	CDS	702	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MANCNIEG_00824	CDS	2226	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
MANCNIEG_00825	CDS	1248				hypothetical protein
MANCNIEG_00826	CDS	1368	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MANCNIEG_00827	CDS	1473				hypothetical protein
MANCNIEG_00828	CDS	810	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MANCNIEG_00829	CDS	552				hypothetical protein
MANCNIEG_00830	CDS	819	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
MANCNIEG_00831	CDS	1059	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MANCNIEG_00832	CDS	1623	yccM		COG0348	Putative electron transport protein YccM
MANCNIEG_00833	CDS	1350	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MANCNIEG_00834	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MANCNIEG_00835	CDS	1497	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MANCNIEG_00836	CDS	981				hypothetical protein
MANCNIEG_00837	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MANCNIEG_00838	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MANCNIEG_00839	CDS	642				hypothetical protein
MANCNIEG_00840	CDS	747				hypothetical protein
MANCNIEG_00841	CDS	1233	mntH		COG1914	Divalent metal cation transporter MntH
MANCNIEG_00842	CDS	714				hypothetical protein
MANCNIEG_00843	CDS	828	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MANCNIEG_00844	CDS	627				hypothetical protein
MANCNIEG_00845	CDS	1560				hypothetical protein
MANCNIEG_00846	CDS	858				hypothetical protein
MANCNIEG_00847	CDS	1047	thiO	1.4.3.19	COG0665	Glycine oxidase
MANCNIEG_00848	CDS	1200				hypothetical protein
MANCNIEG_00849	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MANCNIEG_00850	CDS	1377	bepC_2			Outer membrane efflux protein BepC
MANCNIEG_00851	CDS	186				hypothetical protein
MANCNIEG_00852	CDS	543				hypothetical protein
MANCNIEG_00853	CDS	420				hypothetical protein
MANCNIEG_00854	CDS	1407	mutS_2		COG0249	DNA mismatch repair protein MutS
MANCNIEG_00855	CDS	423	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
MANCNIEG_00856	CDS	273				hypothetical protein
MANCNIEG_00857	CDS	243	moaD			Molybdopterin synthase sulfur carrier subunit
MANCNIEG_00858	CDS	762				hypothetical protein
MANCNIEG_00859	CDS	1392	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MANCNIEG_00860	CDS	1332	rpsA		COG0539	30S ribosomal protein S1
MANCNIEG_00861	CDS	687	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MANCNIEG_00862	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MANCNIEG_00863	CDS	150				hypothetical protein
MANCNIEG_00864	CDS	822				hypothetical protein
MANCNIEG_00865	CDS	1149	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
MANCNIEG_00866	CDS	1542	sglT_1			Sodium/glucose cotransporter
MANCNIEG_00867	CDS	981				hypothetical protein
MANCNIEG_00868	CDS	573				hypothetical protein
MANCNIEG_00869	CDS	927				hypothetical protein
MANCNIEG_00870	CDS	525				hypothetical protein
MANCNIEG_00871	CDS	657				hypothetical protein
MANCNIEG_00872	CDS	171				hypothetical protein
MANCNIEG_00873	CDS	1296	entS			Enterobactin exporter EntS
MANCNIEG_00874	CDS	1647	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MANCNIEG_00875	CDS	396				hypothetical protein
MANCNIEG_00876	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MANCNIEG_00877	CDS	606				hypothetical protein
MANCNIEG_00878	CDS	1158				hypothetical protein
MANCNIEG_00879	CDS	831				hypothetical protein
MANCNIEG_00880	CDS	837	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MANCNIEG_00881	CDS	1035	gshB	6.3.2.3	COG0189	Glutathione synthetase
MANCNIEG_00882	CDS	1308	gltT			Proton/sodium-glutamate symport protein
MANCNIEG_00883	CDS	312				hypothetical protein
MANCNIEG_00884	CDS	342	yfgD		COG1393	putative protein YfgD
MANCNIEG_00885	CDS	1107	prfB			Peptide chain release factor 2
MANCNIEG_00886	CDS	1383	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MANCNIEG_00887	CDS	1749	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
MANCNIEG_00888	CDS	486				hypothetical protein
MANCNIEG_00889	CDS	177				hypothetical protein
MANCNIEG_00890	CDS	348				hypothetical protein
MANCNIEG_00891	CDS	570				hypothetical protein
MANCNIEG_00892	CDS	927	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MANCNIEG_00893	CDS	477				hypothetical protein
MANCNIEG_00894	CDS	207				hypothetical protein
MANCNIEG_00895	CDS	516				hypothetical protein
MANCNIEG_00896	CDS	1203	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MANCNIEG_00897	CDS	396	rbfA		COG0858	30S ribosome-binding factor
MANCNIEG_00898	CDS	405				hypothetical protein
MANCNIEG_00899	CDS	894				hypothetical protein
MANCNIEG_00900	CDS	516				hypothetical protein
MANCNIEG_00901	CDS	3129	ccsA			Cytochrome c biogenesis protein CcsA
MANCNIEG_00902	CDS	1440	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MANCNIEG_00903	CDS	2091	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MANCNIEG_00904	CDS	1350	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MANCNIEG_00905	CDS	315				hypothetical protein
MANCNIEG_00906	CDS	117	udk	2.7.1.48		Uridine kinase
MANCNIEG_00907	CDS	450	capB			Cold shock protein CapB
MANCNIEG_00908	CDS	540				hypothetical protein
MANCNIEG_00909	CDS	1050				hypothetical protein
MANCNIEG_00910	CDS	1113	ald2	1.4.1.1		Alanine dehydrogenase 2
MANCNIEG_00911	CDS	951				hypothetical protein
MANCNIEG_00912	CDS	1089				hypothetical protein
MANCNIEG_00913	CDS	1254				hypothetical protein
MANCNIEG_00914	CDS	618				hypothetical protein
MANCNIEG_00915	CDS	858	truC_2	5.4.99.26	COG0564	tRNA pseudouridine synthase C
MANCNIEG_00916	CDS	417				hypothetical protein
MANCNIEG_00917	CDS	1695	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MANCNIEG_00918	CDS	558	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MANCNIEG_00919	CDS	1116	dnaN		COG0592	Beta sliding clamp
MANCNIEG_00920	CDS	1410				hypothetical protein
MANCNIEG_00921	CDS	1446	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
MANCNIEG_00922	CDS	198				hypothetical protein
MANCNIEG_00923	CDS	810	glgA	2.4.1.21	COG0297	Glycogen synthase
MANCNIEG_00924	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
MANCNIEG_00925	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MANCNIEG_00926	CDS	1008				hypothetical protein
MANCNIEG_00927	CDS	828				hypothetical protein
MANCNIEG_00928	CDS	654	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
MANCNIEG_00929	CDS	2139	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MANCNIEG_00930	CDS	312				hypothetical protein
MANCNIEG_00931	CDS	1065	aroC	4.2.3.5	COG0082	Chorismate synthase
MANCNIEG_00932	CDS	786	yfcA		COG0730	putative membrane transporter protein YfcA
MANCNIEG_00933	tRNA	86				tRNA-Ser(tga)
MANCNIEG_00934	CDS	720	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MANCNIEG_00935	CDS	1215				hypothetical protein
MANCNIEG_00936	CDS	1479	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MANCNIEG_00937	tRNA	73				tRNA-Glu(ttc)
MANCNIEG_00938	CDS	252	rpsT		COG0268	30S ribosomal protein S20
MANCNIEG_00939	CDS	1275	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MANCNIEG_00940	CDS	279	pbpA		COG0768	Penicillin-binding protein A
MANCNIEG_00941	CDS	216	nqrC	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit C
MANCNIEG_00942	CDS	648	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MANCNIEG_00943	CDS	759	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MANCNIEG_00944	CDS	1311	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MANCNIEG_00945	CDS	462				hypothetical protein
MANCNIEG_00946	CDS	1320	gntU		COG2610	Low-affinity gluconate transporter
MANCNIEG_00947	CDS	285				hypothetical protein
MANCNIEG_00948	CDS	879	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MANCNIEG_00949	CDS	2277	cirA		COG4771	Colicin I receptor
MANCNIEG_00950	CDS	1443				hypothetical protein
MANCNIEG_00951	CDS	447				hypothetical protein
MANCNIEG_00952	CDS	240				hypothetical protein
MANCNIEG_00953	CDS	768				hypothetical protein
MANCNIEG_00954	CDS	129				hypothetical protein
MANCNIEG_00955	CDS	552	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MANCNIEG_00956	CDS	1365				hypothetical protein
MANCNIEG_00957	CDS	249				hypothetical protein
MANCNIEG_00958	CDS	327	ypjD		COG1694	putative protein YpjD
MANCNIEG_00959	CDS	405				hypothetical protein
MANCNIEG_00960	CDS	657	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MANCNIEG_00961	CDS	636	atoE		COG2031	Putative short-chain fatty acid transporter
MANCNIEG_00962	CDS	900	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MANCNIEG_00963	CDS	2013	comEC		COG0658	ComE operon protein 3
MANCNIEG_00964	CDS	399				hypothetical protein
MANCNIEG_00965	CDS	618	tdk	2.7.1.21	COG1435	Thymidine kinase
MANCNIEG_00966	CDS	1101	alr1	5.1.1.1	COG0787	Alanine racemase 1
MANCNIEG_00967	CDS	183				hypothetical protein
MANCNIEG_00968	CDS	1086	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MANCNIEG_00969	CDS	1290	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MANCNIEG_00970	CDS	447	hscB			Co-chaperone protein HscB
MANCNIEG_00971	CDS	1119	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MANCNIEG_00972	CDS	213	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MANCNIEG_00973	CDS	1338				hypothetical protein
MANCNIEG_00974	CDS	960				hypothetical protein
MANCNIEG_00975	CDS	1212			COG2081	putative protein
MANCNIEG_00976	CDS	1041	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MANCNIEG_00977	CDS	699	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MANCNIEG_00978	CDS	2769	susC_7			TonB-dependent receptor SusC
MANCNIEG_00979	tRNA	76				tRNA-Pro(tgg)
MANCNIEG_00980	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MANCNIEG_00981	CDS	573	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
MANCNIEG_00982	CDS	177				hypothetical protein
MANCNIEG_00983	CDS	1692	ettA		COG0488	Energy-dependent translational throttle protein EttA
MANCNIEG_00984	CDS	813				hypothetical protein
MANCNIEG_00985	CDS	1011				hypothetical protein
MANCNIEG_00986	CDS	1779	pepN	3.4.11.2		Aminopeptidase N
MANCNIEG_00987	CDS	366				hypothetical protein
MANCNIEG_00988	CDS	912				hypothetical protein
MANCNIEG_00989	CDS	1161	kinD	2.7.13.3		Sporulation kinase D
MANCNIEG_00990	CDS	390			COG0537	putative HIT-like protein
MANCNIEG_00991	CDS	474	greA		COG0782	Transcription elongation factor GreA
MANCNIEG_00992	CDS	423				hypothetical protein
MANCNIEG_00993	CDS	1158	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MANCNIEG_00994	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MANCNIEG_00995	CDS	2019	prlC	3.4.24.70	COG0339	Oligopeptidase A
MANCNIEG_00996	CDS	234				hypothetical protein
MANCNIEG_00997	CDS	426	yhfA		COG1765	Protein YhfA
MANCNIEG_00998	CDS	4107				hypothetical protein
MANCNIEG_00999	CDS	342				hypothetical protein
MANCNIEG_01000	CDS	186				hypothetical protein
MANCNIEG_01001	CDS	2457		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MANCNIEG_01002	CDS	342				hypothetical protein
MANCNIEG_01003	CDS	1761				hypothetical protein
MANCNIEG_01004	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MANCNIEG_01005	CDS	1278				hypothetical protein
MANCNIEG_01006	CDS	1551	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MANCNIEG_01007	CDS	390				hypothetical protein
MANCNIEG_01008	CDS	495				hypothetical protein
MANCNIEG_01009	CDS	783				hypothetical protein
MANCNIEG_01010	CDS	468	smpB			SsrA-binding protein
MANCNIEG_01011	CDS	864	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MANCNIEG_01012	CDS	1611	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MANCNIEG_01013	CDS	387				hypothetical protein
MANCNIEG_01014	CDS	2019	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MANCNIEG_01015	CDS	591				hypothetical protein
MANCNIEG_01016	CDS	1257	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MANCNIEG_01017	CDS	1161	hutG	3.5.3.8		Formimidoylglutamase
MANCNIEG_01018	CDS	2367	kpsD		COG1596	Polysialic acid transport protein KpsD
MANCNIEG_01019	CDS	267				hypothetical protein
MANCNIEG_01020	CDS	1167	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MANCNIEG_01021	CDS	1449				hypothetical protein
MANCNIEG_01022	CDS	801				hypothetical protein
MANCNIEG_01023	CDS	1389	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MANCNIEG_01024	CDS	1779	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MANCNIEG_01025	CDS	525				hypothetical protein
MANCNIEG_01026	CDS	633	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MANCNIEG_01027	CDS	261				hypothetical protein
MANCNIEG_01028	CDS	696		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MANCNIEG_01029	CDS	627				hypothetical protein
MANCNIEG_01030	CDS	1317	ahcY	3.3.1.1		Adenosylhomocysteinase
MANCNIEG_01031	CDS	1431	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MANCNIEG_01032	CDS	516	yrdA		COG0663	Protein YrdA
MANCNIEG_01033	CDS	1641	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MANCNIEG_01034	CDS	240				hypothetical protein
MANCNIEG_01035	CDS	606				hypothetical protein
MANCNIEG_01036	CDS	1212	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MANCNIEG_01037	CDS	1350	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MANCNIEG_01038	CDS	1533	phrB	4.1.99.13	COG3046	(6-4) photolyase
MANCNIEG_01039	CDS	1350	cry			Cryptochrome DASH
MANCNIEG_01040	CDS	774				hypothetical protein
MANCNIEG_01041	CDS	855				hypothetical protein
MANCNIEG_01042	CDS	1254	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MANCNIEG_01043	CDS	375				hypothetical protein
MANCNIEG_01044	CDS	2022				hypothetical protein
MANCNIEG_01045	CDS	1317				hypothetical protein
MANCNIEG_01046	CDS	2085				hypothetical protein
MANCNIEG_01047	CDS	1167	xerD_1			Tyrosine recombinase XerD
MANCNIEG_01048	CDS	1506	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MANCNIEG_01049	CDS	225				hypothetical protein
MANCNIEG_01050	CDS	1356	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
MANCNIEG_01051	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
MANCNIEG_01052	CDS	873	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
MANCNIEG_01053	CDS	1812	sglT_2			Sodium/glucose cotransporter
MANCNIEG_01054	CDS	642	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
MANCNIEG_01055	CDS	1611	pyrG	6.3.4.2		CTP synthase
MANCNIEG_01056	CDS	162	rpmH		COG0230	50S ribosomal protein L34
MANCNIEG_01057	CDS	2856	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MANCNIEG_01058	CDS	795				hypothetical protein
MANCNIEG_01059	CDS	1467	prc	3.4.21.102	COG0793	Tail-specific protease
MANCNIEG_01060	CDS	879				hypothetical protein
MANCNIEG_01061	CDS	279				hypothetical protein
MANCNIEG_01062	CDS	294	trxA		COG0526	Thioredoxin
MANCNIEG_01063	CDS	621	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
MANCNIEG_01064	CDS	1950				hypothetical protein
MANCNIEG_01065	CDS	1122				hypothetical protein
MANCNIEG_01066	CDS	459				hypothetical protein
MANCNIEG_01067	CDS	798	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MANCNIEG_01068	CDS	933	hemH	4.99.1.1	COG0276	Ferrochelatase
MANCNIEG_01069	CDS	540				hypothetical protein
MANCNIEG_01070	CDS	417				hypothetical protein
MANCNIEG_01071	CDS	618	recR		COG0353	Recombination protein RecR
MANCNIEG_01072	CDS	1437	sglT_3			Sodium/glucose cotransporter
MANCNIEG_01073	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MANCNIEG_01074	CDS	489		3.1.3.-	COG2062	putative protein
MANCNIEG_01075	CDS	984	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MANCNIEG_01076	CDS	1284	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
