locus_tag	ftype	length_bp	gene	EC_number	COG	product
HNCDPONH_01491	CDS	585				hypothetical protein
HNCDPONH_01492	CDS	1236	htpX_2	3.4.24.-	COG0501	Protease HtpX
HNCDPONH_01493	CDS	135				hypothetical protein
HNCDPONH_01494	CDS	741				hypothetical protein
HNCDPONH_01495	CDS	1245				hypothetical protein
HNCDPONH_01496	CDS	738				hypothetical protein
HNCDPONH_01497	CDS	621	tehB	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
HNCDPONH_01498	CDS	846				hypothetical protein
HNCDPONH_01499	CDS	819				hypothetical protein
HNCDPONH_01500	CDS	351				hypothetical protein
HNCDPONH_01501	CDS	594	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
HNCDPONH_01502	CDS	1377	steT_2		COG0531	Serine/threonine exchanger SteT
HNCDPONH_01503	CDS	1191				hypothetical protein
HNCDPONH_01504	CDS	297				hypothetical protein
HNCDPONH_01505	CDS	1338	cyaA_3	4.6.1.1	COG2114	Adenylate cyclase 1
HNCDPONH_01506	CDS	675				hypothetical protein
HNCDPONH_01507	CDS	651				hypothetical protein
HNCDPONH_01508	CDS	720				hypothetical protein
HNCDPONH_01509	CDS	222				hypothetical protein
HNCDPONH_01510	CDS	117				hypothetical protein
HNCDPONH_01511	CDS	219				hypothetical protein
HNCDPONH_01512	CDS	123				hypothetical protein
HNCDPONH_01513	CDS	90				hypothetical protein
HNCDPONH_01514	CDS	3597				hypothetical protein
HNCDPONH_01515	CDS	402				hypothetical protein
HNCDPONH_01516	CDS	1218				hypothetical protein
HNCDPONH_01517	CDS	438				hypothetical protein
HNCDPONH_01518	CDS	747				hypothetical protein
HNCDPONH_01519	CDS	1701				hypothetical protein
HNCDPONH_01520	CDS	750				hypothetical protein
HNCDPONH_01521	CDS	1005				hypothetical protein
HNCDPONH_01522	CDS	969				hypothetical protein
HNCDPONH_01523	CDS	237	tatAd			Sec-independent protein translocase protein TatAd
HNCDPONH_01524	CDS	288				hypothetical protein
HNCDPONH_01525	CDS	753	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HNCDPONH_01526	CDS	636	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
HNCDPONH_01527	CDS	1086	htrA			Putative serine protease HtrA
HNCDPONH_01528	CDS	735	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HNCDPONH_01529	CDS	714	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
HNCDPONH_01530	CDS	543				hypothetical protein
HNCDPONH_01531	CDS	1497	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
HNCDPONH_01532	CDS	414		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HNCDPONH_01533	CDS	309	ihfA		COG0776	Integration host factor subunit alpha
HNCDPONH_01534	CDS	2190	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
HNCDPONH_01535	CDS	1347	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
HNCDPONH_01536	CDS	684	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HNCDPONH_01537	CDS	276				hypothetical protein
HNCDPONH_01538	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
HNCDPONH_01539	CDS	861				hypothetical protein
HNCDPONH_01540	CDS	1110				hypothetical protein
HNCDPONH_01541	CDS	1911	mutS		COG0249	DNA mismatch repair protein MutS
HNCDPONH_01542	CDS	363				hypothetical protein
HNCDPONH_01543	CDS	1062	xerC_3			Tyrosine recombinase XerC
HNCDPONH_01544	CDS	327				hypothetical protein
HNCDPONH_01545	CDS	636				hypothetical protein
HNCDPONH_01546	CDS	288				hypothetical protein
HNCDPONH_01547	CDS	411				hypothetical protein
HNCDPONH_01548	CDS	1305	amtB			Ammonia channel
HNCDPONH_01549	CDS	345	glnB_1		COG0347	Nitrogen regulatory protein P-II
HNCDPONH_01550	CDS	1011	glnB_2	6.3.1.2		Glutamine synthetase
HNCDPONH_01551	CDS	789	nfi	3.1.21.7	COG1515	Endonuclease V
HNCDPONH_01552	CDS	1155				hypothetical protein
HNCDPONH_01553	CDS	1050				hypothetical protein
HNCDPONH_01554	CDS	489	ansB	3.5.1.1	COG0252	putative L-asparaginase periplasmic
HNCDPONH_01555	CDS	654	nox	1.6.99.3	COG0778	NADH dehydrogenase
HNCDPONH_01556	CDS	1377				hypothetical protein
HNCDPONH_01557	CDS	204				hypothetical protein
HNCDPONH_01558	CDS	1293	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
HNCDPONH_01559	CDS	2334	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
HNCDPONH_01560	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
HNCDPONH_01561	CDS	1260	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
HNCDPONH_01562	CDS	1176				hypothetical protein
HNCDPONH_01563	CDS	714	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HNCDPONH_01564	CDS	1095				hypothetical protein
HNCDPONH_01565	CDS	2250			COG2409	Acyltrehalose exporter MmpL10
HNCDPONH_01566	CDS	1302	copA_2	3.6.3.54		putative copper-importing P-type ATPase A
HNCDPONH_01567	CDS	693				hypothetical protein
HNCDPONH_01568	CDS	1665	bamA_4			Outer membrane protein assembly factor BamA
HNCDPONH_01569	CDS	321				hypothetical protein
HNCDPONH_01570	CDS	2175	mngB	3.2.1.170	COG0383	Mannosylglycerate hydrolase
HNCDPONH_01571	CDS	2478	hutI_2	3.5.2.7		Imidazolonepropionase
HNCDPONH_01572	CDS	3168				hypothetical protein
HNCDPONH_01573	CDS	2949				hypothetical protein
HNCDPONH_01574	CDS	528				hypothetical protein
HNCDPONH_01575	CDS	942	glkA	2.7.1.2		Glucokinase
HNCDPONH_01576	tRNA	75				tRNA-Met(cat)
HNCDPONH_01577	CDS	1338	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
HNCDPONH_01578	CDS	2922				hypothetical protein
HNCDPONH_01579	CDS	720	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HNCDPONH_01580	CDS	1188	pgk/tpi_1		COG0126	Bifunctional PGK/TIM
HNCDPONH_01581	CDS	759	pgk/tpi_2		COG0126	Bifunctional PGK/TIM
HNCDPONH_01582	CDS	348	secG		COG1314	Protein-export membrane protein SecG
HNCDPONH_01583	tRNA	85				tRNA-Leu(gag)
HNCDPONH_01584	CDS	1092	smc_2			Chromosome partition protein Smc
HNCDPONH_01585	CDS	1299	yrrB_2			TPR repeat-containing protein YrrB
HNCDPONH_01586	CDS	699	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
HNCDPONH_01587	CDS	363	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HNCDPONH_01588	CDS	1533	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
HNCDPONH_01589	CDS	363				hypothetical protein
HNCDPONH_01590	CDS	1602	recN		COG0497	DNA repair protein RecN
HNCDPONH_01591	CDS	1257	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
HNCDPONH_01592	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
HNCDPONH_01593	CDS	177				hypothetical protein
HNCDPONH_01594	CDS	2367	tolB_3		COG0823	Protein TolB
HNCDPONH_01595	tRNA	74				tRNA-Met(cat)
HNCDPONH_01596	CDS	753				hypothetical protein
HNCDPONH_01597	CDS	846				hypothetical protein
HNCDPONH_01598	CDS	915				hypothetical protein
HNCDPONH_01599	CDS	918				hypothetical protein
HNCDPONH_01600	CDS	318				hypothetical protein
HNCDPONH_01601	CDS	222				hypothetical protein
HNCDPONH_01602	CDS	1035				hypothetical protein
HNCDPONH_01603	CDS	1287				hypothetical protein
HNCDPONH_01604	CDS	132				hypothetical protein
HNCDPONH_01605	CDS	1359	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
HNCDPONH_01606	CDS	375				hypothetical protein
HNCDPONH_01607	CDS	519	recX		COG2137	Regulatory protein RecX
HNCDPONH_01608	CDS	309	recA_1		COG0468	Protein RecA
HNCDPONH_01609	CDS	3165	lacZ_1	3.2.1.23		Beta-galactosidase
HNCDPONH_01610	CDS	1077	add	3.5.4.4	COG1816	Adenosine deaminase
HNCDPONH_01611	CDS	1806				hypothetical protein
HNCDPONH_01612	CDS	744				hypothetical protein
HNCDPONH_01613	CDS	201				hypothetical protein
HNCDPONH_01614	CDS	786	ywqK_1			Putative antitoxin YwqK
HNCDPONH_01615	CDS	1194	egtC	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HNCDPONH_01616	CDS	906				hypothetical protein
HNCDPONH_01617	CDS	390				hypothetical protein
HNCDPONH_01618	CDS	252				hypothetical protein
HNCDPONH_01619	CDS	396				hypothetical protein
HNCDPONH_01620	CDS	963				hypothetical protein
HNCDPONH_01621	CDS	384	yhaH_1		COG3152	Inner membrane protein YhaH
HNCDPONH_01622	CDS	468	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
HNCDPONH_01623	CDS	861	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
HNCDPONH_01624	CDS	1047	lhpH	4.2.1.77	COG3938	Trans-3-hydroxy-L-proline dehydratase
HNCDPONH_01625	CDS	1101				hypothetical protein
HNCDPONH_01626	CDS	1368	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
HNCDPONH_01627	CDS	213				hypothetical protein
HNCDPONH_01628	CDS	2565	csxA	3.2.1.165		Exo-beta-D-glucosaminidase
HNCDPONH_01629	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
HNCDPONH_01630	CDS	1932	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HNCDPONH_01631	CDS	2451			COG0664	putative NTE family protein
HNCDPONH_01632	CDS	375				hypothetical protein
HNCDPONH_01633	CDS	1026				hypothetical protein
HNCDPONH_01634	CDS	285	yhaZ		COG4335	putative protein YhaZ
HNCDPONH_01635	CDS	177				hypothetical protein
HNCDPONH_01636	CDS	1149	iolG_3	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HNCDPONH_01637	CDS	1209				hypothetical protein
HNCDPONH_01638	CDS	321				hypothetical protein
HNCDPONH_01639	CDS	864	ywqK_2			Putative antitoxin YwqK
HNCDPONH_01640	CDS	363				hypothetical protein
HNCDPONH_01641	CDS	726				hypothetical protein
HNCDPONH_01642	CDS	312				hypothetical protein
HNCDPONH_01643	CDS	345				hypothetical protein
HNCDPONH_01644	CDS	1026				hypothetical protein
HNCDPONH_01645	CDS	177				hypothetical protein
HNCDPONH_01646	CDS	1149	iolG_4	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HNCDPONH_01647	CDS	1218				hypothetical protein
HNCDPONH_01648	CDS	414				hypothetical protein
HNCDPONH_01649	CDS	570				hypothetical protein
HNCDPONH_01650	CDS	1482				hypothetical protein
HNCDPONH_01651	CDS	237				hypothetical protein
HNCDPONH_01652	CDS	435				hypothetical protein
HNCDPONH_01653	CDS	1203	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
HNCDPONH_01654	CDS	648				hypothetical protein
HNCDPONH_01655	CDS	1653	hutU	4.2.1.49	COG2987	Urocanate hydratase
HNCDPONH_01656	CDS	1119				hypothetical protein
HNCDPONH_01657	CDS	393	rplQ		COG0203	50S ribosomal protein L17
HNCDPONH_01658	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
HNCDPONH_01659	CDS	618	rpsD		COG0522	30S ribosomal protein S4
HNCDPONH_01660	CDS	387	rpsK		COG0100	30S ribosomal protein S11
HNCDPONH_01661	CDS	372	rpsM		COG0099	30S ribosomal protein S13
HNCDPONH_01662	CDS	228	infA		COG0361	Translation initiation factor IF-1
HNCDPONH_01663	CDS	756	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
HNCDPONH_01664	CDS	1329	secY		COG0201	Protein translocase subunit SecY
HNCDPONH_01665	CDS	438	rplO		COG0200	50S ribosomal protein L15
HNCDPONH_01666	CDS	189	rpmD		COG1841	50S ribosomal protein L30
HNCDPONH_01667	CDS	504	rpsE		COG0098	30S ribosomal protein S5
HNCDPONH_01668	CDS	372	rplR		COG0256	50S ribosomal protein L18
HNCDPONH_01669	CDS	540	rplF			50S ribosomal protein L6
HNCDPONH_01670	CDS	402	rpsH		COG0096	30S ribosomal protein S8
HNCDPONH_01671	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
HNCDPONH_01672	CDS	639	rplE			50S ribosomal protein L5
HNCDPONH_01673	CDS	309	rplX		COG0198	50S ribosomal protein L24
HNCDPONH_01674	CDS	369	rplN		COG0093	50S ribosomal protein L14
HNCDPONH_01675	CDS	267	rpsQ			30S ribosomal protein S17
HNCDPONH_01676	CDS	219	rpmC		COG0255	50S ribosomal protein L29
HNCDPONH_01677	CDS	414	rplP		COG0197	50S ribosomal protein L16
HNCDPONH_01678	CDS	633	rpsC		COG0092	30S ribosomal protein S3
HNCDPONH_01679	CDS	345	rplV		COG0091	50S ribosomal protein L22
HNCDPONH_01680	CDS	267	rpsS			30S ribosomal protein S19
HNCDPONH_01681	CDS	825	rplB			50S ribosomal protein L2
HNCDPONH_01682	CDS	318	rplW		COG0089	50S ribosomal protein L23
HNCDPONH_01683	CDS	627	rplD		COG0088	50S ribosomal protein L4
HNCDPONH_01684	CDS	618	rplC		COG0087	50S ribosomal protein L3
HNCDPONH_01685	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
HNCDPONH_01686	CDS	1191	tufA_1		COG0050	Elongation factor Tu
HNCDPONH_01687	tRNA	74				tRNA-Thr(ggt)
HNCDPONH_01688	tRNA	72				tRNA-Gly(tcc)
HNCDPONH_01689	tRNA	84				tRNA-Tyr(gta)
HNCDPONH_01690	tRNA	74				tRNA-Thr(tgt)
HNCDPONH_01691	CDS	1392	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
HNCDPONH_01692	CDS	891	ddlB_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
HNCDPONH_01693	CDS	543	gmhB_2	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
HNCDPONH_01694	CDS	981				hypothetical protein
HNCDPONH_01695	CDS	549				hypothetical protein
HNCDPONH_01696	CDS	2382	spoIIIE_2		COG1674	DNA translocase SpoIIIE
HNCDPONH_01697	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
HNCDPONH_01698	CDS	699	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HNCDPONH_01699	CDS	582				hypothetical protein
HNCDPONH_01700	CDS	1026	adhT	1.1.1.1		Alcohol dehydrogenase
HNCDPONH_01701	CDS	435				hypothetical protein
HNCDPONH_01702	CDS	183				hypothetical protein
HNCDPONH_01703	CDS	642	dgk_2	2.7.1.113	COG1428	Deoxyguanosine kinase
HNCDPONH_01704	CDS	510	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HNCDPONH_01705	CDS	360	folB_2	4.1.2.25	COG1539	Dihydroneopterin aldolase
HNCDPONH_01706	CDS	1944	pepN_3	3.4.11.2		Aminopeptidase N
HNCDPONH_01707	CDS	1038	fyuA		COG1629	Pesticin receptor
HNCDPONH_01708	CDS	1614	pafA	3.1.3.1		Alkaline phosphatase PafA
HNCDPONH_01709	CDS	888	natA_2		COG4555	ABC transporter ATP-binding protein NatA
HNCDPONH_01710	CDS	1227	yhaP		COG1668	putative protein YhaP
HNCDPONH_01711	CDS	1053				hypothetical protein
HNCDPONH_01712	CDS	540				hypothetical protein
HNCDPONH_01713	tRNA	88				tRNA-Ser(gga)
HNCDPONH_01714	tRNA	90				tRNA-Ser(tga)
HNCDPONH_01715	CDS	1398	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HNCDPONH_01716	CDS	1680	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
HNCDPONH_01717	CDS	1320				hypothetical protein
HNCDPONH_01718	CDS	762	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
HNCDPONH_01719	CDS	489	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
HNCDPONH_01720	CDS	2142	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
HNCDPONH_01721	CDS	582	glmU			Bifunctional protein GlmU
HNCDPONH_01722	CDS	780				hypothetical protein
HNCDPONH_01723	CDS	1164	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
HNCDPONH_01724	CDS	261				hypothetical protein
HNCDPONH_01725	CDS	168				hypothetical protein
HNCDPONH_01726	CDS	300				hypothetical protein
HNCDPONH_01727	CDS	630	ntcA			Global nitrogen regulator
HNCDPONH_01728	CDS	1314	hindIIIM	2.1.1.72		Modification methylase HindIII
HNCDPONH_01729	CDS	834				hypothetical protein
HNCDPONH_01730	CDS	933	sigA			RNA polymerase sigma factor SigA
HNCDPONH_01731	CDS	1779				hypothetical protein
HNCDPONH_01732	CDS	1212				hypothetical protein
HNCDPONH_01733	CDS	1407	typA		COG1217	GTP-binding protein TypA/BipA
HNCDPONH_01734	CDS	759	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
HNCDPONH_01735	CDS	2469	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
HNCDPONH_01736	CDS	561				hypothetical protein
HNCDPONH_01737	CDS	876	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
HNCDPONH_01738	CDS	765				hypothetical protein
HNCDPONH_01739	CDS	1233				hypothetical protein
HNCDPONH_01740	CDS	672				hypothetical protein
HNCDPONH_01741	CDS	2235				hypothetical protein
HNCDPONH_01742	CDS	954	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
HNCDPONH_01743	CDS	3186				hypothetical protein
HNCDPONH_01744	CDS	441		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
HNCDPONH_01745	CDS	1113	vioD	4.2.1.145		Capreomycidine synthase
HNCDPONH_01746	CDS	1371	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
HNCDPONH_01747	CDS	960		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
HNCDPONH_01748	CDS	1041				hypothetical protein
HNCDPONH_01749	CDS	546			COG1259	putative protein
HNCDPONH_01750	CDS	717	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
HNCDPONH_01751	CDS	1242	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HNCDPONH_01752	CDS	231	acpP_2		COG0236	Acyl carrier protein
HNCDPONH_01753	CDS	747	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNCDPONH_01754	CDS	921	fabD_2	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HNCDPONH_01755	CDS	987	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
HNCDPONH_01756	CDS	996	plsX_2	2.3.1.-	COG0416	Phosphate acyltransferase
HNCDPONH_01757	CDS	177	rpmF_2			50S ribosomal protein L32
HNCDPONH_01758	CDS	492			COG1399	putative protein
HNCDPONH_01759	CDS	177				hypothetical protein
HNCDPONH_01760	CDS	177				hypothetical protein
HNCDPONH_01761	CDS	2907	oar_7			Protein oar
HNCDPONH_01762	CDS	573	yceI			Protein YceI
HNCDPONH_01763	CDS	675				hypothetical protein
HNCDPONH_01764	CDS	3288	rgpB_2	3.4.22.37		Gingipain R2
HNCDPONH_01765	CDS	867	wfgD_1	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
HNCDPONH_01766	CDS	3222	lacZ_2	3.2.1.23		Beta-galactosidase
HNCDPONH_01767	CDS	882	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
HNCDPONH_01768	CDS	192	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HNCDPONH_01769	CDS	456				hypothetical protein
HNCDPONH_01770	CDS	1023				hypothetical protein
HNCDPONH_01771	CDS	570				hypothetical protein
HNCDPONH_01772	CDS	414		2.3.3.14	COG0119	Homocitrate synthase
HNCDPONH_01773	CDS	1176	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HNCDPONH_01774	CDS	1167	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
HNCDPONH_01775	CDS	2067				hypothetical protein
HNCDPONH_01776	CDS	1989				hypothetical protein
HNCDPONH_01777	CDS	306	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
HNCDPONH_01778	CDS	375				hypothetical protein
HNCDPONH_01779	CDS	975				hypothetical protein
HNCDPONH_01780	CDS	2274				hypothetical protein
HNCDPONH_01781	tRNA	75				tRNA-Met(cat)
HNCDPONH_01782	CDS	1773	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
HNCDPONH_01783	CDS	1356				hypothetical protein
HNCDPONH_01784	CDS	3093				hypothetical protein
HNCDPONH_01785	CDS	1653	amiD	3.5.1.4	COG0154	Putative amidase AmiD
HNCDPONH_01786	CDS	285				hypothetical protein
HNCDPONH_01787	CDS	402	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNCDPONH_01788	CDS	492				hypothetical protein
HNCDPONH_01789	CDS	1158	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
HNCDPONH_01790	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
HNCDPONH_01791	CDS	3435	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HNCDPONH_01792	CDS	840	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
HNCDPONH_01793	CDS	855	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
HNCDPONH_01794	CDS	1068	prfA		COG0216	Peptide chain release factor RF1
HNCDPONH_01795	CDS	957				hypothetical protein
HNCDPONH_01796	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
HNCDPONH_01797	CDS	1146		2.6.1.1		Aspartate aminotransferase
HNCDPONH_01798	CDS	1083				hypothetical protein
HNCDPONH_01799	CDS	1251	rho	3.6.4.-	COG1158	Transcription termination factor Rho
HNCDPONH_01800	CDS	1263	fpgS	6.3.2.17		Folylpolyglutamate synthase
HNCDPONH_01801	CDS	798	murI	5.1.1.3		Glutamate racemase
HNCDPONH_01802	CDS	1476	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
HNCDPONH_01803	CDS	1779				hypothetical protein
HNCDPONH_01804	CDS	795				hypothetical protein
HNCDPONH_01805	CDS	219				hypothetical protein
HNCDPONH_01806	CDS	210				hypothetical protein
HNCDPONH_01807	CDS	1092				hypothetical protein
HNCDPONH_01808	CDS	1095				hypothetical protein
HNCDPONH_01809	CDS	876				hypothetical protein
HNCDPONH_01810	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
HNCDPONH_01811	CDS	1008	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
HNCDPONH_01812	CDS	1842	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
HNCDPONH_01813	CDS	1968				hypothetical protein
HNCDPONH_01814	CDS	933	selD	2.7.9.3	COG0709	Selenide, water dikinase
HNCDPONH_01815	CDS	399	nsrR		COG1959	HTH-type transcriptional repressor NsrR
HNCDPONH_01816	CDS	363	sufT_1			Fe-S protein maturation auxiliary factor SufT
HNCDPONH_01817	CDS	387			COG0316	Protein
HNCDPONH_01818	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
HNCDPONH_01819	CDS	741	sufC		COG0396	putative ATP-dependent transporter SufC
HNCDPONH_01820	CDS	1269	sufD		COG0719	FeS cluster assembly protein SufD
HNCDPONH_01821	CDS	408	sufE		COG2166	Cysteine desulfuration protein SufE
HNCDPONH_01822	CDS	543	sufT_2			Fe-S protein maturation auxiliary factor SufT
HNCDPONH_01823	CDS	1203	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
HNCDPONH_01824	CDS	252				hypothetical protein
HNCDPONH_01825	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
HNCDPONH_01826	CDS	1203				hypothetical protein
HNCDPONH_01827	tRNA	74				tRNA-Asn(gtt)
HNCDPONH_01828	CDS	1848	sglT_4			Sodium/glucose cotransporter
HNCDPONH_01829	CDS	303				hypothetical protein
HNCDPONH_01830	CDS	501		2.7.7.53	COG0537	AP-4-A phosphorylase
HNCDPONH_01831	CDS	2076	fusA_1		COG0480	Elongation factor G
HNCDPONH_01832	CDS	261				hypothetical protein
HNCDPONH_01833	CDS	1059	algA		COG0662	Alginate biosynthesis protein AlgA
HNCDPONH_01834	CDS	1674				hypothetical protein
HNCDPONH_01835	CDS	711	sfsA		COG1489	Sugar fermentation stimulation protein A
HNCDPONH_01836	CDS	459	lrp		COG1522	Leucine-responsive regulatory protein
HNCDPONH_01837	CDS	1086	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
HNCDPONH_01838	CDS	1419				hypothetical protein
HNCDPONH_01839	CDS	774				hypothetical protein
HNCDPONH_01840	CDS	459				hypothetical protein
HNCDPONH_01841	CDS	1284	inlA_5		COG4886	Internalin-A
HNCDPONH_01842	CDS	846				hypothetical protein
HNCDPONH_01843	CDS	459				hypothetical protein
HNCDPONH_01844	CDS	849				hypothetical protein
HNCDPONH_01845	CDS	207				hypothetical protein
HNCDPONH_01846	CDS	414				hypothetical protein
HNCDPONH_01847	CDS	417				hypothetical protein
HNCDPONH_01848	CDS	603				hypothetical protein
HNCDPONH_01849	CDS	417				hypothetical protein
HNCDPONH_01850	CDS	1323			COG1055	putative transporter
HNCDPONH_01851	CDS	897	mtnA_1	5.3.1.23		Putative methylthioribose-1-phosphate isomerase
HNCDPONH_01852	CDS	402				hypothetical protein
HNCDPONH_01853	CDS	1047	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
HNCDPONH_01854	CDS	495	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HNCDPONH_01855	CDS	648				hypothetical protein
HNCDPONH_01856	CDS	10866				hypothetical protein
HNCDPONH_01857	CDS	855				hypothetical protein
HNCDPONH_01858	CDS	819				hypothetical protein
HNCDPONH_01859	CDS	597	kinE	2.7.13.3	COG2202	Sporulation kinase E
HNCDPONH_01860	CDS	1158	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
HNCDPONH_01861	CDS	1521	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
HNCDPONH_01862	CDS	306	purL_3	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
HNCDPONH_01863	CDS	132				hypothetical protein
HNCDPONH_01864	tRNA	85				tRNA-Leu(caa)
HNCDPONH_01865	CDS	1776		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
HNCDPONH_01866	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HNCDPONH_01867	tRNA	73				tRNA-Arg(cct)
HNCDPONH_01868	CDS	675				hypothetical protein
HNCDPONH_01869	CDS	435	rimP			Ribosome maturation factor RimP
HNCDPONH_01870	CDS	525				hypothetical protein
