locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBBJDNFC_00781	CDS	411	eif2b		COG1601	Translation initiation factor 2 subunit beta
EBBJDNFC_00782	CDS	342				hypothetical protein
EBBJDNFC_00783	CDS	252		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
EBBJDNFC_00784	CDS	444				hypothetical protein
EBBJDNFC_00785	CDS	1116	obg	3.6.5.-		GTPase Obg
EBBJDNFC_00786	CDS	1764	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EBBJDNFC_00787	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
EBBJDNFC_00788	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
EBBJDNFC_00789	CDS	993	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
EBBJDNFC_00790	CDS	249				hypothetical protein
EBBJDNFC_00791	CDS	954	fcl_2	1.1.1.271		GDP-L-fucose synthase
EBBJDNFC_00792	CDS	672				hypothetical protein
EBBJDNFC_00793	CDS	612				hypothetical protein
EBBJDNFC_00794	CDS	534				hypothetical protein
EBBJDNFC_00795	CDS	270				hypothetical protein
EBBJDNFC_00796	CDS	939				hypothetical protein
EBBJDNFC_00797	CDS	108				hypothetical protein
EBBJDNFC_00798	CDS	738	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EBBJDNFC_00799	CDS	282				hypothetical protein
EBBJDNFC_00800	CDS	273	ef1b		COG2092	Elongation factor 1-beta
EBBJDNFC_00801	CDS	1029	cysO	4.2.1.22	COG0031	Protein CysO
EBBJDNFC_00802	CDS	1170				hypothetical protein
EBBJDNFC_00803	CDS	828				hypothetical protein
EBBJDNFC_00804	CDS	1077	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
EBBJDNFC_00805	CDS	354				hypothetical protein
EBBJDNFC_00806	CDS	711				hypothetical protein
EBBJDNFC_00807	CDS	321				hypothetical protein
EBBJDNFC_00808	CDS	327				hypothetical protein
EBBJDNFC_00809	CDS	1935	ycdX	3.1.3.-		phosphatase YcdX
EBBJDNFC_00810	CDS	210				hypothetical protein
EBBJDNFC_00811	CDS	651		3.2.2.-		G/T mismatches repair enzyme
EBBJDNFC_00812	CDS	432				hypothetical protein
EBBJDNFC_00813	CDS	1803				hypothetical protein
EBBJDNFC_00814	CDS	1716			COG1372	putative protein
EBBJDNFC_00815	CDS	735	flaH		COG2874	Putative flagella-related protein H
EBBJDNFC_00816	CDS	495				hypothetical protein
EBBJDNFC_00817	CDS	657				hypothetical protein
EBBJDNFC_00818	CDS	855				hypothetical protein
EBBJDNFC_00819	CDS	585	flgA2_1		COG1681	Flagellin A2
EBBJDNFC_00820	CDS	603	flgA2_2		COG1681	Flagellin A2
EBBJDNFC_00821	CDS	945				hypothetical protein
EBBJDNFC_00822	CDS	768				hypothetical protein
EBBJDNFC_00823	CDS	435				hypothetical protein
EBBJDNFC_00824	CDS	189				hypothetical protein
EBBJDNFC_00825	CDS	2541				hypothetical protein
EBBJDNFC_00826	CDS	2022	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
EBBJDNFC_00827	CDS	312				hypothetical protein
EBBJDNFC_00828	CDS	1182				hypothetical protein
EBBJDNFC_00829	CDS	714	cobB1	3.5.1.-	COG0846	NAD-dependent protein deacylase 1
EBBJDNFC_00830	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
EBBJDNFC_00831	CDS	1056	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
EBBJDNFC_00832	CDS	1572	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
EBBJDNFC_00833	CDS	1593	thsA		COG0459	Thermosome subunit alpha
EBBJDNFC_00834	CDS	1884	dnaK			Chaperone protein DnaK
EBBJDNFC_00835	CDS	708				hypothetical protein
EBBJDNFC_00836	CDS	1494	pepA	3.4.11.10		cytosol aminopeptidase
EBBJDNFC_00837	CDS	1374				hypothetical protein
EBBJDNFC_00838	CDS	453				hypothetical protein
EBBJDNFC_00839	CDS	669				hypothetical protein
EBBJDNFC_00840	CDS	1116				hypothetical protein
EBBJDNFC_00841	CDS	1026	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
EBBJDNFC_00842	CDS	633	rps2		COG0052	30S ribosomal protein S2
EBBJDNFC_00843	CDS	1203				hypothetical protein
EBBJDNFC_00844	CDS	333				hypothetical protein
EBBJDNFC_00845	CDS	483				hypothetical protein
EBBJDNFC_00846	CDS	543				hypothetical protein
EBBJDNFC_00847	CDS	2301				hypothetical protein
EBBJDNFC_00848	CDS	114				hypothetical protein
EBBJDNFC_00849	CDS	3183				hypothetical protein
EBBJDNFC_00850	CDS	1752		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
EBBJDNFC_00851	CDS	291			COG2139	50S ribosomal protein L21e
EBBJDNFC_00852	CDS	366				hypothetical protein
EBBJDNFC_00853	CDS	831				hypothetical protein
EBBJDNFC_00854	CDS	876	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
EBBJDNFC_00855	CDS	1089				hypothetical protein
EBBJDNFC_00856	CDS	351	fer1		COG0633	Ferredoxin-1
EBBJDNFC_00857	CDS	192				hypothetical protein
EBBJDNFC_00858	CDS	999	corA		COG0598	Cobalt/magnesium transport protein CorA
EBBJDNFC_00859	CDS	1263	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
EBBJDNFC_00860	CDS	222	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EBBJDNFC_00861	CDS	300				hypothetical protein
EBBJDNFC_00862	CDS	834				hypothetical protein
EBBJDNFC_00863	CDS	333				hypothetical protein
EBBJDNFC_00864	CDS	798				hypothetical protein
EBBJDNFC_00865	CDS	285				hypothetical protein
EBBJDNFC_00866	CDS	1275	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EBBJDNFC_00867	CDS	747				hypothetical protein
EBBJDNFC_00868	CDS	957	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
EBBJDNFC_00869	CDS	354				hypothetical protein
EBBJDNFC_00870	CDS	987				hypothetical protein
EBBJDNFC_00871	CDS	489				hypothetical protein
EBBJDNFC_00872	CDS	3834				hypothetical protein
EBBJDNFC_00873	CDS	333				hypothetical protein
EBBJDNFC_00874	CDS	591				hypothetical protein
EBBJDNFC_00875	CDS	546				hypothetical protein
EBBJDNFC_00876	CDS	1773				hypothetical protein
EBBJDNFC_00877	CDS	687	malK_5	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EBBJDNFC_00878	CDS	525				hypothetical protein
EBBJDNFC_00879	CDS	1152				hypothetical protein
EBBJDNFC_00880	CDS	774				hypothetical protein
EBBJDNFC_00881	CDS	900				hypothetical protein
EBBJDNFC_00882	CDS	3441	hly	3.4.21.-		Halolysin
EBBJDNFC_00883	CDS	561				hypothetical protein
EBBJDNFC_00884	CDS	324				hypothetical protein
EBBJDNFC_00885	CDS	2493				hypothetical protein
EBBJDNFC_00886	CDS	291				hypothetical protein
EBBJDNFC_00887	CDS	1140	aglC_2	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
EBBJDNFC_00888	CDS	441				hypothetical protein
EBBJDNFC_00889	CDS	141				hypothetical protein
EBBJDNFC_00890	CDS	327				hypothetical protein
EBBJDNFC_00891	CDS	546				hypothetical protein
EBBJDNFC_00892	tRNA	77				tRNA-Arg(tcg)
EBBJDNFC_00893	CDS	354				hypothetical protein
EBBJDNFC_00894	CDS	1146		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
EBBJDNFC_00895	CDS	1029	fen	3.1.-.-	COG0258	Flap endonuclease 1
EBBJDNFC_00896	CDS	1044	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
EBBJDNFC_00897	CDS	177				hypothetical protein
EBBJDNFC_00898	CDS	249				hypothetical protein
EBBJDNFC_00899	CDS	546				hypothetical protein
EBBJDNFC_00900	CDS	696				hypothetical protein
EBBJDNFC_00901	CDS	705				hypothetical protein
EBBJDNFC_00902	CDS	1335	ahcY	3.3.1.1		Adenosylhomocysteinase
EBBJDNFC_00903	CDS	1227	metK	2.5.1.6		S-adenosylmethionine synthase
EBBJDNFC_00904	CDS	2448				hypothetical protein
EBBJDNFC_00905	CDS	714			COG1136	putative ABC transporter ATP-binding protein
EBBJDNFC_00906	CDS	729				hypothetical protein
EBBJDNFC_00907	CDS	918				hypothetical protein
EBBJDNFC_00908	CDS	246				hypothetical protein
EBBJDNFC_00909	CDS	957	rfcS_1		COG0470	Replication factor C small subunit
EBBJDNFC_00910	CDS	9228				hypothetical protein
EBBJDNFC_00911	CDS	2610				hypothetical protein
EBBJDNFC_00912	CDS	420				hypothetical protein
EBBJDNFC_00913	CDS	1413	yjgF_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EBBJDNFC_00914	CDS	903				hypothetical protein
EBBJDNFC_00915	CDS	528				hypothetical protein
EBBJDNFC_00916	CDS	822	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
EBBJDNFC_00917	CDS	1449		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
EBBJDNFC_00918	CDS	1116				hypothetical protein
EBBJDNFC_00919	CDS	1248				hypothetical protein
EBBJDNFC_00920	CDS	852				hypothetical protein
EBBJDNFC_00921	CDS	816	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EBBJDNFC_00922	CDS	747				hypothetical protein
EBBJDNFC_00923	CDS	2703				hypothetical protein
EBBJDNFC_00924	CDS	693				hypothetical protein
EBBJDNFC_00925	CDS	1407	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
EBBJDNFC_00926	CDS	4005				hypothetical protein
EBBJDNFC_00927	CDS	786	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
EBBJDNFC_00928	CDS	231	cct1		COG0459	Thermosome subunit 1
EBBJDNFC_00929	CDS	1965				hypothetical protein
EBBJDNFC_00930	CDS	858	hdrB_1	1.8.98.1	COG2048	CoB--CoM heterodisulfide reductase subunit B
EBBJDNFC_00931	CDS	2622	xpf		COG1948	3'-flap repair endonuclease Xpf
EBBJDNFC_00932	CDS	1020	rpl3		COG0087	50S ribosomal protein L3
EBBJDNFC_00933	CDS	882	rpl4		COG0088	50S ribosomal protein L4
EBBJDNFC_00934	CDS	258			COG0089	50S ribosomal protein L23
EBBJDNFC_00935	CDS	717	rpl2		COG0090	50S ribosomal protein L2
EBBJDNFC_00936	CDS	489			COG0185	30S ribosomal protein S19
EBBJDNFC_00937	CDS	597			COG0091	50S ribosomal protein L22
EBBJDNFC_00938	CDS	660	rps3		COG0092	30S ribosomal protein S3
EBBJDNFC_00939	CDS	198			COG0255	50S ribosomal protein L29
EBBJDNFC_00940	CDS	300			COG0023	Protein translation factor SUI1 
EBBJDNFC_00941	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
EBBJDNFC_00942	CDS	336			COG0186	30S ribosomal protein S17
EBBJDNFC_00943	CDS	399			COG0093	50S ribosomal protein L14
EBBJDNFC_00944	CDS	408			COG0198	50S ribosomal protein L24
EBBJDNFC_00945	CDS	699	rps4e		COG1471	30S ribosomal protein S4E
EBBJDNFC_00946	CDS	528	rpl5			50S ribosomal protein L5
EBBJDNFC_00947	CDS	153			COG0199	30S ribosomal protein S14 type Z
EBBJDNFC_00948	CDS	390	rps8		COG0096	30S ribosomal protein S8
EBBJDNFC_00949	CDS	543	rpl6		COG0097	50S ribosomal protein L6
EBBJDNFC_00950	CDS	639			COG1717	50S ribosomal protein L32e
EBBJDNFC_00951	CDS	462			COG2147	50S ribosomal protein L19e
EBBJDNFC_00952	CDS	510			COG0256	50S ribosomal protein L18
EBBJDNFC_00953	CDS	771	rps5		COG0098	30S ribosomal protein S5
EBBJDNFC_00954	CDS	471			COG1841	50S ribosomal protein L30
EBBJDNFC_00955	CDS	420			COG0200	50S ribosomal protein L15
EBBJDNFC_00956	CDS	921				hypothetical protein
EBBJDNFC_00957	CDS	750				hypothetical protein
EBBJDNFC_00958	CDS	1137				hypothetical protein
EBBJDNFC_00959	CDS	579				hypothetical protein
EBBJDNFC_00960	CDS	1176	rnr_1	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EBBJDNFC_00961	CDS	780				hypothetical protein
EBBJDNFC_00962	CDS	1158				hypothetical protein
EBBJDNFC_00963	CDS	576				hypothetical protein
EBBJDNFC_00964	CDS	816				hypothetical protein
EBBJDNFC_00965	CDS	1227	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
EBBJDNFC_00966	CDS	648				hypothetical protein
EBBJDNFC_00967	CDS	960	nadK	2.7.1.23		NAD kinase
EBBJDNFC_00968	CDS	423				hypothetical protein
EBBJDNFC_00969	CDS	819				hypothetical protein
EBBJDNFC_00970	CDS	1002	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
EBBJDNFC_00971	CDS	1068	yegS	2.7.1.-		lipid kinase YegS
EBBJDNFC_00972	CDS	1485				hypothetical protein
EBBJDNFC_00973	tRNA	86				tRNA-Ser(tga)
EBBJDNFC_00974	CDS	1560				hypothetical protein
EBBJDNFC_00975	CDS	375				hypothetical protein
EBBJDNFC_00976	CDS	1389				hypothetical protein
EBBJDNFC_00977	CDS	2334	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
EBBJDNFC_00978	CDS	1032				hypothetical protein
EBBJDNFC_00979	CDS	321				hypothetical protein
EBBJDNFC_00980	CDS	492				hypothetical protein
EBBJDNFC_00981	CDS	480			COG1522	putative HTH-type transcriptional regulator
EBBJDNFC_00982	CDS	1173				hypothetical protein
EBBJDNFC_00983	CDS	321				hypothetical protein
EBBJDNFC_00984	CDS	1671				hypothetical protein
EBBJDNFC_00985	CDS	225				hypothetical protein
EBBJDNFC_00986	CDS	993				hypothetical protein
EBBJDNFC_00987	CDS	411	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
EBBJDNFC_00988	CDS	696				hypothetical protein
EBBJDNFC_00989	CDS	444				hypothetical protein
EBBJDNFC_00990	CDS	288				hypothetical protein
EBBJDNFC_00991	CDS	762				hypothetical protein
EBBJDNFC_00992	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
EBBJDNFC_00993	CDS	342				hypothetical protein
EBBJDNFC_00994	CDS	696				hypothetical protein
EBBJDNFC_00995	CDS	873				hypothetical protein
EBBJDNFC_00996	CDS	2322	pta	2.3.1.8		Phosphate acetyltransferase
EBBJDNFC_00997	CDS	8430				hypothetical protein
EBBJDNFC_00998	CDS	723				hypothetical protein
EBBJDNFC_00999	CDS	2229	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EBBJDNFC_01000	CDS	387				hypothetical protein
EBBJDNFC_01001	CDS	1287	ychF			Ribosome-binding ATPase YchF
EBBJDNFC_01002	CDS	1995				hypothetical protein
EBBJDNFC_01003	CDS	273				hypothetical protein
EBBJDNFC_01004	CDS	819				hypothetical protein
EBBJDNFC_01005	CDS	231				hypothetical protein
EBBJDNFC_01006	CDS	1095	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
EBBJDNFC_01007	CDS	891	dphB	2.1.1.98	COG1798	Diphthine synthase
EBBJDNFC_01008	CDS	2106	actP			Cation/acetate symporter ActP
EBBJDNFC_01009	CDS	444	pqqB			Coenzyme PQQ synthesis protein B
EBBJDNFC_01010	CDS	2472				hypothetical protein
EBBJDNFC_01011	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
EBBJDNFC_01012	CDS	1347	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EBBJDNFC_01013	tRNA	75				tRNA-Thr(cgt)
EBBJDNFC_01014	CDS	1260	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
EBBJDNFC_01015	CDS	534				hypothetical protein
EBBJDNFC_01016	CDS	1179				hypothetical protein
EBBJDNFC_01017	CDS	840				hypothetical protein
EBBJDNFC_01018	CDS	213				hypothetical protein
EBBJDNFC_01019	CDS	489				hypothetical protein
EBBJDNFC_01020	CDS	882	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
EBBJDNFC_01021	CDS	795	mqnA	4.2.1.151		Chorismate dehydratase
EBBJDNFC_01022	CDS	1212	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
EBBJDNFC_01023	CDS	2829	kdpB	3.6.3.12		Potassium-transporting ATPase ATP-binding subunit
EBBJDNFC_01024	CDS	2046				hypothetical protein
EBBJDNFC_01025	CDS	822	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EBBJDNFC_01026	CDS	939	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EBBJDNFC_01027	CDS	366				hypothetical protein
EBBJDNFC_01028	CDS	660	tal	2.2.1.2	COG0176	putative transaldolase
EBBJDNFC_01029	CDS	735				hypothetical protein
EBBJDNFC_01030	CDS	1026				hypothetical protein
EBBJDNFC_01031	CDS	1017				hypothetical protein
EBBJDNFC_01032	CDS	258				hypothetical protein
EBBJDNFC_01033	CDS	426				hypothetical protein
EBBJDNFC_01034	CDS	1638				hypothetical protein
EBBJDNFC_01035	CDS	1413				hypothetical protein
EBBJDNFC_01036	CDS	654	carS	2.7.7.67	COG0575	CDP-archaeol synthase
EBBJDNFC_01037	tRNA	73				tRNA-Gly(tcc)
EBBJDNFC_01038	CDS	2604				hypothetical protein
EBBJDNFC_01039	CDS	1398				hypothetical protein
EBBJDNFC_01040	CDS	699				hypothetical protein
EBBJDNFC_01041	CDS	450				hypothetical protein
EBBJDNFC_01042	CDS	306				hypothetical protein
EBBJDNFC_01043	CDS	1242	mnmC	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
EBBJDNFC_01044	CDS	732	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EBBJDNFC_01045	CDS	678				hypothetical protein
EBBJDNFC_01046	CDS	1095				hypothetical protein
EBBJDNFC_01047	CDS	945				hypothetical protein
EBBJDNFC_01048	CDS	1968	hcy_1			Halocyanin
EBBJDNFC_01049	CDS	1254	eno	4.2.1.11	COG0148	Enolase
EBBJDNFC_01050	CDS	444				hypothetical protein
EBBJDNFC_01051	CDS	423			COG1522	putative HTH-type transcriptional regulator
EBBJDNFC_01052	CDS	546				hypothetical protein
EBBJDNFC_01053	CDS	324				hypothetical protein
EBBJDNFC_01054	CDS	1038				hypothetical protein
EBBJDNFC_01055	CDS	174				hypothetical protein
EBBJDNFC_01056	CDS	5721				hypothetical protein
EBBJDNFC_01057	CDS	108				hypothetical protein
EBBJDNFC_01058	CDS	1065				hypothetical protein
EBBJDNFC_01059	CDS	1251	dnaG	2.7.7.-	COG0358	DNA primase DnaG
EBBJDNFC_01060	CDS	609				hypothetical protein
EBBJDNFC_01061	CDS	1299				hypothetical protein
EBBJDNFC_01062	CDS	693				hypothetical protein
EBBJDNFC_01063	CDS	741	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EBBJDNFC_01064	CDS	429				hypothetical protein
EBBJDNFC_01065	CDS	1779				hypothetical protein
EBBJDNFC_01066	CDS	990	arnA	1.1.1.305		Bifunctional polymyxin resistance protein ArnA
EBBJDNFC_01067	CDS	804			COG1853	Protein MTH_152
EBBJDNFC_01068	CDS	480	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EBBJDNFC_01069	CDS	486		1.11.1.15	COG0450	Peroxiredoxin
EBBJDNFC_01070	CDS	432				hypothetical protein
EBBJDNFC_01071	CDS	1044				hypothetical protein
EBBJDNFC_01072	CDS	1626				hypothetical protein
EBBJDNFC_01073	CDS	1596	rfcL		COG0470	Replication factor C large subunit
EBBJDNFC_01074	CDS	1677	proS_2	6.1.1.15		Proline--tRNA ligase
EBBJDNFC_01075	CDS	315	mvhB		COG1145	Polyferredoxin protein MvhB
EBBJDNFC_01076	CDS	267				hypothetical protein
EBBJDNFC_01077	CDS	132				hypothetical protein
EBBJDNFC_01078	tRNA	74				tRNA-Arg(tcg)
EBBJDNFC_01079	tRNA	74				tRNA-Arg(gcg)
EBBJDNFC_01080	CDS	792				hypothetical protein
EBBJDNFC_01081	CDS	180				hypothetical protein
EBBJDNFC_01082	CDS	549				hypothetical protein
EBBJDNFC_01083	CDS	1548				hypothetical protein
EBBJDNFC_01084	CDS	1092				hypothetical protein
EBBJDNFC_01085	CDS	258	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
EBBJDNFC_01086	CDS	1392	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
EBBJDNFC_01087	CDS	792				hypothetical protein
EBBJDNFC_01088	CDS	1440			COG1372	putative protein
EBBJDNFC_01089	CDS	1020				hypothetical protein
EBBJDNFC_01090	CDS	1575				hypothetical protein
EBBJDNFC_01091	CDS	441				hypothetical protein
EBBJDNFC_01092	CDS	438				hypothetical protein
EBBJDNFC_01093	CDS	693	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
EBBJDNFC_01094	CDS	1437		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
EBBJDNFC_01095	CDS	780		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EBBJDNFC_01096	CDS	780				hypothetical protein
EBBJDNFC_01097	CDS	885	fadJ_1	1.1.1.35		Fatty acid oxidation complex subunit alpha
EBBJDNFC_01098	CDS	924				hypothetical protein
EBBJDNFC_01099	CDS	537				hypothetical protein
EBBJDNFC_01100	CDS	1161				hypothetical protein
EBBJDNFC_01101	CDS	624				hypothetical protein
EBBJDNFC_01102	CDS	990				hypothetical protein
EBBJDNFC_01103	CDS	459	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
EBBJDNFC_01104	CDS	450	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
EBBJDNFC_01105	CDS	1254				hypothetical protein
EBBJDNFC_01106	CDS	891		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EBBJDNFC_01107	CDS	927		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
EBBJDNFC_01108	CDS	324				hypothetical protein
EBBJDNFC_01109	CDS	2466				hypothetical protein
EBBJDNFC_01110	CDS	1020	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
EBBJDNFC_01111	CDS	1131	aglI	2.4.1.-	COG0463	Glycosyltransferase AglI
EBBJDNFC_01112	CDS	564				hypothetical protein
EBBJDNFC_01113	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
EBBJDNFC_01114	CDS	813	rbn_2	3.1.26.11		Ribonuclease BN
EBBJDNFC_01115	CDS	861	asd_2	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
EBBJDNFC_01116	CDS	762				hypothetical protein
EBBJDNFC_01117	CDS	963	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
EBBJDNFC_01118	CDS	687	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
EBBJDNFC_01119	CDS	4941	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
EBBJDNFC_01120	CDS	3735				hypothetical protein
EBBJDNFC_01121	CDS	1140				hypothetical protein
EBBJDNFC_01122	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EBBJDNFC_01123	CDS	420				hypothetical protein
EBBJDNFC_01124	CDS	930				hypothetical protein
EBBJDNFC_01125	CDS	681		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EBBJDNFC_01126	CDS	372	crcB			Putative fluoride ion transporter CrcB
EBBJDNFC_01127	CDS	1155	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EBBJDNFC_01128	CDS	681		3.6.-.-	COG3642	KEOPS complex subunit Bud32
EBBJDNFC_01129	CDS	2079				hypothetical protein
EBBJDNFC_01130	CDS	354				hypothetical protein
EBBJDNFC_01131	CDS	1014			COG0489	Iron-sulfur cluster carrier protein
EBBJDNFC_01132	CDS	345				hypothetical protein
EBBJDNFC_01133	CDS	378	arsC	1.20.4.-		Putative arsenate reductase
EBBJDNFC_01134	CDS	327	albA		COG1581	DNA/RNA-binding protein Alba
EBBJDNFC_01135	tRNA	72				tRNA-Gly(gcc)
EBBJDNFC_01136	CDS	792				hypothetical protein
EBBJDNFC_01137	CDS	369				hypothetical protein
EBBJDNFC_01138	CDS	249				hypothetical protein
EBBJDNFC_01139	CDS	150				hypothetical protein
EBBJDNFC_01140	CDS	1194	rfcS_2		COG0470	Replication factor C small subunit
EBBJDNFC_01141	tRNA	75				tRNA-Arg(cct)
EBBJDNFC_01142	CDS	1521				hypothetical protein
EBBJDNFC_01143	CDS	1662	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
EBBJDNFC_01144	CDS	429				hypothetical protein
EBBJDNFC_01145	CDS	1620				hypothetical protein
EBBJDNFC_01146	CDS	636				hypothetical protein
EBBJDNFC_01147	CDS	594				hypothetical protein
EBBJDNFC_01148	CDS	519				hypothetical protein
EBBJDNFC_01149	CDS	2541				hypothetical protein
EBBJDNFC_01150	CDS	663	mntR			Transcriptional regulator MntR
EBBJDNFC_01151	CDS	1536				hypothetical protein
EBBJDNFC_01152	CDS	1002	smc_2			Chromosome partition protein Smc
EBBJDNFC_01153	CDS	1068	glmU_1		COG1208	Bifunctional protein GlmU
EBBJDNFC_01154	CDS	249				hypothetical protein
EBBJDNFC_01155	CDS	990	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
EBBJDNFC_01156	CDS	276				hypothetical protein
EBBJDNFC_01157	CDS	2259				hypothetical protein
EBBJDNFC_01158	CDS	474				hypothetical protein
EBBJDNFC_01159	CDS	966	rps3ae		COG1890	30S ribosomal protein S3Ae
EBBJDNFC_01160	CDS	948				hypothetical protein
EBBJDNFC_01161	CDS	810		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
EBBJDNFC_01162	CDS	369				hypothetical protein
EBBJDNFC_01163	CDS	468	hdrB_2	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
EBBJDNFC_01164	CDS	795	thyA	2.1.1.-	COG0207	Putative thymidylate synthase
EBBJDNFC_01165	CDS	729				hypothetical protein
EBBJDNFC_01166	CDS	786				hypothetical protein
EBBJDNFC_01167	CDS	1290				hypothetical protein
EBBJDNFC_01168	CDS	1386	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
EBBJDNFC_01169	CDS	639				hypothetical protein
EBBJDNFC_01170	CDS	648				hypothetical protein
EBBJDNFC_01171	CDS	621	psmB	3.4.25.1	COG0638	Proteasome subunit beta
EBBJDNFC_01172	CDS	1905	rnj	3.1.-.-	COG0595	Ribonuclease J
EBBJDNFC_01173	CDS	297				hypothetical protein
EBBJDNFC_01174	CDS	603				hypothetical protein
EBBJDNFC_01175	CDS	288				hypothetical protein
EBBJDNFC_01176	tRNA	78				tRNA-Pro(tgg)
EBBJDNFC_01177	CDS	333	prsA_2	5.2.1.8		Foldase protein PrsA
EBBJDNFC_01178	CDS	942	aglK_3	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
EBBJDNFC_01179	CDS	831				hypothetical protein
