locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJCOMHG_00653	CDS	1965	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CCJCOMHG_00654	CDS	552	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CCJCOMHG_00655	CDS	810	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
CCJCOMHG_00656	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CCJCOMHG_00657	CDS	492	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
CCJCOMHG_00658	CDS	474				hypothetical protein
CCJCOMHG_00659	CDS	690				hypothetical protein
CCJCOMHG_00660	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
CCJCOMHG_00661	CDS	1482	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
CCJCOMHG_00662	CDS	186				hypothetical protein
CCJCOMHG_00663	CDS	2463	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
CCJCOMHG_00664	CDS	513				hypothetical protein
CCJCOMHG_00665	CDS	495	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
CCJCOMHG_00666	CDS	612				hypothetical protein
CCJCOMHG_00667	CDS	816	radA	3.6.4.-	COG1066	DNA repair protein RadA
CCJCOMHG_00668	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CCJCOMHG_00669	CDS	1077	prfA		COG0216	Peptide chain release factor 1
CCJCOMHG_00670	CDS	1647	rho	3.6.4.-		Transcription termination factor Rho
CCJCOMHG_00671	CDS	918	thrB	2.7.1.39	COG0083	Homoserine kinase
CCJCOMHG_00672	CDS	1083	thrC	4.2.3.1	COG0498	Threonine synthase
CCJCOMHG_00673	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CCJCOMHG_00674	CDS	1404	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CCJCOMHG_00675	CDS	1659	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CCJCOMHG_00676	tRNA	73				tRNA-Arg(ccg)
CCJCOMHG_00677	CDS	750	rph	2.7.7.56	COG0689	Ribonuclease PH
CCJCOMHG_00678	CDS	819	murI	5.1.1.3	COG0796	Glutamate racemase
CCJCOMHG_00679	CDS	1272	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
CCJCOMHG_00680	CDS	237				hypothetical protein
CCJCOMHG_00681	CDS	111				hypothetical protein
CCJCOMHG_00682	CDS	645	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
CCJCOMHG_00683	CDS	177				hypothetical protein
CCJCOMHG_00684	CDS	921	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CCJCOMHG_00685	CDS	927	parB		COG1475	putative chromosome-partitioning protein ParB
CCJCOMHG_00686	CDS	945	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CCJCOMHG_00687	CDS	1260	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CCJCOMHG_00688	CDS	330	trxA		COG0526	Thioredoxin
CCJCOMHG_00689	CDS	921	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CCJCOMHG_00690	CDS	1650	mviN		COG0728	putative peptidoglycan biosynthesis protein MviN
CCJCOMHG_00691	CDS	468				hypothetical protein
CCJCOMHG_00692	CDS	651	mcbR		COG1802	HTH-type transcriptional regulator McbR
CCJCOMHG_00693	CDS	528	cetB_2	5.1.3.33		2-epi-5-epi-valiolone epimerase
CCJCOMHG_00694	CDS	1131	rbsB		COG1879	Ribose import binding protein RbsB
CCJCOMHG_00695	CDS	2508	xylG_2	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
CCJCOMHG_00696	CDS	882	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CCJCOMHG_00697	CDS	1200				hypothetical protein
CCJCOMHG_00698	CDS	681	puuR			HTH-type transcriptional regulator PuuR
CCJCOMHG_00699	CDS	525	cetB_3	5.1.3.33		2-epi-5-epi-valiolone epimerase
CCJCOMHG_00700	CDS	285				hypothetical protein
CCJCOMHG_00701	CDS	786	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
CCJCOMHG_00702	CDS	1191	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CCJCOMHG_00703	CDS	699				hypothetical protein
CCJCOMHG_00704	tRNA	77				tRNA-Met(cat)
CCJCOMHG_00705	CDS	2871				hypothetical protein
CCJCOMHG_00706	CDS	1107	ylbL		COG3480	putative protein YlbL
CCJCOMHG_00707	CDS	498	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
CCJCOMHG_00708	CDS	417	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
CCJCOMHG_00709	CDS	558	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
CCJCOMHG_00710	CDS	1650	qcrB	1.10.2.2	COG1290	Cytochrome bc1 complex cytochrome b subunit
CCJCOMHG_00711	CDS	1020	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
CCJCOMHG_00712	CDS	759	qcrC	1.10.2.2	COG2010	Cytochrome bc1 complex cytochrome c subunit
CCJCOMHG_00713	CDS	624	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
CCJCOMHG_00714	CDS	945	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
CCJCOMHG_00715	CDS	624				hypothetical protein
CCJCOMHG_00716	CDS	756	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CCJCOMHG_00717	CDS	360	rbpA_1			RNA polymerase-binding protein RbpA
CCJCOMHG_00718	CDS	699		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
CCJCOMHG_00719	CDS	1518	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
CCJCOMHG_00720	CDS	2445	helY	3.6.4.-	COG4581	putative helicase HelY
CCJCOMHG_00721	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
CCJCOMHG_00722	CDS	231	tatA			Sec-independent protein translocase protein TatA
CCJCOMHG_00723	CDS	312				hypothetical protein
CCJCOMHG_00724	CDS	960	pafC		COG2378	Protein PafC
CCJCOMHG_00725	CDS	954	pafB		COG2378	Protein PafB
CCJCOMHG_00726	CDS	963	fkbP	5.2.1.8		FK506-binding protein
CCJCOMHG_00727	CDS	963	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
CCJCOMHG_00728	CDS	672		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
CCJCOMHG_00729	CDS	855				hypothetical protein
CCJCOMHG_00730	CDS	828	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CCJCOMHG_00731	CDS	213				hypothetical protein
CCJCOMHG_00732	tRNA	85				tRNA-Leu(gag)
CCJCOMHG_00733	CDS	825	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
CCJCOMHG_00734	CDS	579	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CCJCOMHG_00735	CDS	1068	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
CCJCOMHG_00736	CDS	855	acoC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
CCJCOMHG_00737	CDS	708	polC_2	2.7.7.7		DNA polymerase III PolC-type
CCJCOMHG_00738	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
CCJCOMHG_00739	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
CCJCOMHG_00740	CDS	636	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
CCJCOMHG_00741	CDS	768	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
CCJCOMHG_00742	CDS	711	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
CCJCOMHG_00743	CDS	222				hypothetical protein
CCJCOMHG_00744	CDS	813			COG3346	putative SURF1-like protein
CCJCOMHG_00745	CDS	561	bioY		COG1268	Biotin transporter BioY
CCJCOMHG_00746	CDS	333	sufT			Fe-S protein maturation auxiliary factor SufT
CCJCOMHG_00747	CDS	759	sufC		COG0396	Vegetative protein 296
CCJCOMHG_00748	CDS	315	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
CCJCOMHG_00749	CDS	1158				hypothetical protein
CCJCOMHG_00750	CDS	1419				hypothetical protein
CCJCOMHG_00751	CDS	1086	ctaA	1.3.-.-		Heme A synthase
CCJCOMHG_00752	CDS	1347	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
CCJCOMHG_00753	CDS	909	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
CCJCOMHG_00754	CDS	2061	tkt	2.2.1.1	COG0021	Transketolase
CCJCOMHG_00755	CDS	1095	tal	2.2.1.2	COG0176	Transaldolase
CCJCOMHG_00756	CDS	1578	pgi	5.3.1.9		Glucose-6-phosphate isomerase
CCJCOMHG_00757	CDS	1521	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
CCJCOMHG_00758	CDS	921				hypothetical protein
CCJCOMHG_00759	CDS	705	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
CCJCOMHG_00760	CDS	378	rbpA_2			RNA polymerase-binding protein RbpA
CCJCOMHG_00761	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
CCJCOMHG_00762	CDS	783	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CCJCOMHG_00763	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CCJCOMHG_00764	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CCJCOMHG_00765	CDS	618	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CCJCOMHG_00766	CDS	975	whiA		COG1481	Putative sporulation transcription regulator WhiA
CCJCOMHG_00767	CDS	873			COG1660	Nucleotide-binding protein
CCJCOMHG_00768	CDS	1848	uvrC		COG0322	UvrABC system protein C
CCJCOMHG_00769	CDS	2847	uvrA		COG0178	UvrABC system protein A
CCJCOMHG_00770	CDS	2064	uvrB		COG0556	UvrABC system protein B
CCJCOMHG_00771	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CCJCOMHG_00772	CDS	1458	rpsA		COG0539	30S ribosomal protein S1
CCJCOMHG_00773	CDS	2697	polA	2.7.7.7		DNA polymerase I
CCJCOMHG_00774	CDS	429	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CCJCOMHG_00775	CDS	606	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
CCJCOMHG_00776	tRNA	85				tRNA-Leu(caa)
CCJCOMHG_00777	CDS	1443	pyk	2.7.1.40	COG0469	Pyruvate kinase
CCJCOMHG_00778	CDS	1458	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CCJCOMHG_00779	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CCJCOMHG_00780	CDS	873	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
CCJCOMHG_00781	CDS	780	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CCJCOMHG_00782	CDS	1206	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CCJCOMHG_00783	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
CCJCOMHG_00784	CDS	225				hypothetical protein
CCJCOMHG_00785	CDS	513				hypothetical protein
CCJCOMHG_00786	CDS	1485	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CCJCOMHG_00787	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
CCJCOMHG_00788	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CCJCOMHG_00789	CDS	843	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CCJCOMHG_00790	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
CCJCOMHG_00791	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CCJCOMHG_00792	CDS	1317		2.1.1.-	COG0144	Putative methyltransferase
CCJCOMHG_00793	CDS	903	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CCJCOMHG_00794	CDS	1836	priA	3.6.4.-	COG1198	putative primosomal protein N'
CCJCOMHG_00795	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CCJCOMHG_00796	CDS	1146	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CCJCOMHG_00797	CDS	264	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
CCJCOMHG_00798	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
CCJCOMHG_00799	CDS	807	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CCJCOMHG_00800	CDS	3294	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CCJCOMHG_00801	CDS	1116	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CCJCOMHG_00802	CDS	486				hypothetical protein
CCJCOMHG_00803	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
CCJCOMHG_00804	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
CCJCOMHG_00805	CDS	531	pyrR			Bifunctional protein PyrR
CCJCOMHG_00806	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
CCJCOMHG_00807	CDS	564	efp		COG0231	Elongation factor P
CCJCOMHG_00808	CDS	438	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
CCJCOMHG_00809	CDS	1035	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
CCJCOMHG_00810	CDS	498	aroK	2.7.1.71	COG0703	Shikimate kinase 1
CCJCOMHG_00811	CDS	1197	aroC	4.2.3.5	COG0082	Chorismate synthase
CCJCOMHG_00812	CDS	768	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CCJCOMHG_00813	CDS	1077	mltG	4.2.2.-		Endolytic murein transglycosylase
CCJCOMHG_00814	CDS	438		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CCJCOMHG_00815	CDS	2634	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CCJCOMHG_00816	CDS	195				hypothetical protein
CCJCOMHG_00817	CDS	348				hypothetical protein
CCJCOMHG_00818	CDS	630	rpsD		COG0522	30S ribosomal protein S4
CCJCOMHG_00819	CDS	1233			COG2256	putative AAA domain-containing protein
CCJCOMHG_00820	CDS	765	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
CCJCOMHG_00821	CDS	1215				putative protein/MSMEI_2664
CCJCOMHG_00822	CDS	2226	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
CCJCOMHG_00823	CDS	975	secF		COG0341	Protein translocase subunit SecF
CCJCOMHG_00824	CDS	1686	secD		COG0342	Protein translocase subunit SecD
CCJCOMHG_00825	CDS	255				hypothetical protein
CCJCOMHG_00826	CDS	975	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CCJCOMHG_00827	CDS	309	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
CCJCOMHG_00828	CDS	1068				hypothetical protein
CCJCOMHG_00829	CDS	1713				hypothetical protein
CCJCOMHG_00830	CDS	855			COG3118	putative protein
CCJCOMHG_00831	CDS	1167	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
CCJCOMHG_00832	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CCJCOMHG_00833	CDS	2106	ligA	6.5.1.2	COG0272	DNA ligase A
CCJCOMHG_00834	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
CCJCOMHG_00835	CDS	1503	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
CCJCOMHG_00836	CDS	1500	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CCJCOMHG_00837	tRNA	76				tRNA-His(gtg)
CCJCOMHG_00838	CDS	603	orn	3.1.-.-	COG1949	Oligoribonuclease
CCJCOMHG_00839	CDS	3552	swrC		COG0841	Swarming motility protein SwrC
CCJCOMHG_00840	CDS	3432	putA			Bifunctional protein PutA
CCJCOMHG_00841	CDS	1359	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
CCJCOMHG_00842	tRNA	74				tRNA-Arg(tct)
CCJCOMHG_00843	CDS	459				hypothetical protein
CCJCOMHG_00844	CDS	438	opuBB_1		COG1174	Choline transport system permease protein OpuBB
CCJCOMHG_00845	CDS	1119	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
CCJCOMHG_00846	CDS	762	opuCB_1			Carnitine transport permease protein OpuCB
CCJCOMHG_00847	CDS	777				hypothetical protein
CCJCOMHG_00848	CDS	708	skfE_1	3.6.3.25	COG1131	SkfA peptide export ATP-binding protein SkfE
CCJCOMHG_00849	CDS	612	kstR2			HTH-type transcriptional repressor KstR2
CCJCOMHG_00850	CDS	531	cypB_1	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
CCJCOMHG_00851	CDS	651	gluP_1	3.4.21.105	COG0705	Rhomboid protease GluP
CCJCOMHG_00852	CDS	267	crgA_1			Cell division protein CrgA
CCJCOMHG_00853	CDS	354	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
CCJCOMHG_00854	CDS	1851	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CCJCOMHG_00855	CDS	948	coaA	2.7.1.33	COG1072	Pantothenate kinase
CCJCOMHG_00856	CDS	300				hypothetical protein
CCJCOMHG_00857	CDS	747	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CCJCOMHG_00858	CDS	936		5.4.99.-	COG0564	putative RNA pseudouridine synthase
CCJCOMHG_00859	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CCJCOMHG_00860	CDS	621			COG3599	Cell wall synthesis protein Wag31
CCJCOMHG_00861	CDS	285				hypothetical protein
CCJCOMHG_00862	CDS	408	sepF		COG1799	Cell division protein SepF
CCJCOMHG_00863	CDS	696			COG0325	Pyridoxal phosphate homeostasis protein
CCJCOMHG_00864	CDS	1191	ftsZ		COG0206	Cell division protein FtsZ
CCJCOMHG_00865	CDS	780	ftsQ		COG1589	Cell division protein FtsQ
CCJCOMHG_00866	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CCJCOMHG_00867	CDS	1080	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CCJCOMHG_00868	CDS	1152	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CCJCOMHG_00869	CDS	1440	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CCJCOMHG_00870	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CCJCOMHG_00871	CDS	1392	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CCJCOMHG_00872	CDS	1419	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CCJCOMHG_00873	CDS	1779	pbpB		COG0768	Penicillin-binding protein PbpB
CCJCOMHG_00874	CDS	519	ftsL_2			Cell division protein FtsL
CCJCOMHG_00875	CDS	984	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CCJCOMHG_00876	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
CCJCOMHG_00877	CDS	348				hypothetical protein
CCJCOMHG_00878	CDS	1101		2.5.1.10		Farnesyl diphosphate synthase
CCJCOMHG_00879	CDS	339				hypothetical protein
CCJCOMHG_00880	CDS	1341	aroH_1	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
CCJCOMHG_00881	CDS	687	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CCJCOMHG_00882	CDS	951	glkA	2.7.1.2		Glucokinase
CCJCOMHG_00883	CDS	1800		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CCJCOMHG_00884	CDS	495	def_2	3.5.1.88	COG0242	Peptide deformylase
CCJCOMHG_00885	CDS	1089	espI		COG0455	ESX-1 secretion-associated protein EspI
CCJCOMHG_00886	CDS	3402	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
CCJCOMHG_00887	CDS	930			COG1192	putative protein
CCJCOMHG_00888	CDS	513			COG0789	putative HTH-type transcriptional regulator
CCJCOMHG_00889	CDS	681			COG0789	putative HTH-type transcriptional regulator
CCJCOMHG_00890	CDS	420	garA		COG1716	Glycogen accumulation regulator GarA
CCJCOMHG_00891	CDS	549	pgsA1	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
CCJCOMHG_00892	CDS	1599	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CCJCOMHG_00893	CDS	1617	phrB	4.1.99.13	COG3046	(6-4) photolyase
CCJCOMHG_00894	CDS	1017	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CCJCOMHG_00895	CDS	645				hypothetical protein
CCJCOMHG_00896	tRNA	74				tRNA-Val(gac)
CCJCOMHG_00897	tRNA	72				tRNA-Cys(gca)
CCJCOMHG_00898	tRNA	73				tRNA-Gly(gcc)
CCJCOMHG_00899	CDS	1221	amt			Ammonia channel
CCJCOMHG_00900	CDS	1140	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
CCJCOMHG_00901	CDS	1002	zapE		COG1485	Cell division protein ZapE
CCJCOMHG_00902	CDS	876	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
CCJCOMHG_00903	CDS	429			COG2166	putative SufE-like protein
CCJCOMHG_00904	CDS	543				hypothetical protein
CCJCOMHG_00905	CDS	561				hypothetical protein
CCJCOMHG_00906	CDS	1200	rnd	3.1.13.5	COG0349	Ribonuclease D
CCJCOMHG_00907	CDS	1944	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CCJCOMHG_00908	CDS	2673	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CCJCOMHG_00909	CDS	675				hypothetical protein
CCJCOMHG_00910	CDS	564				hypothetical protein
CCJCOMHG_00911	CDS	432	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CCJCOMHG_00912	CDS	444				hypothetical protein
CCJCOMHG_00913	CDS	282				hypothetical protein
CCJCOMHG_00914	CDS	732				hypothetical protein
CCJCOMHG_00915	CDS	1050	deoB	5.4.2.7		Phosphopentomutase
CCJCOMHG_00916	CDS	2349	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
CCJCOMHG_00917	CDS	2055	gyrB_1	5.99.1.3		DNA gyrase subunit B
CCJCOMHG_00918	CDS	198				hypothetical protein
CCJCOMHG_00919	CDS	570				hypothetical protein
CCJCOMHG_00920	CDS	1206	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CCJCOMHG_00921	CDS	1215	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
CCJCOMHG_00922	CDS	906				hypothetical protein
CCJCOMHG_00923	CDS	1398	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
CCJCOMHG_00924	CDS	1374	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CCJCOMHG_00925	CDS	1401	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CCJCOMHG_00926	CDS	636	lipB	2.3.1.181	COG0321	Octanoyltransferase
CCJCOMHG_00927	CDS	993	lipA	2.8.1.8	COG0320	Lipoyl synthase
CCJCOMHG_00928	CDS	603				putative protein
CCJCOMHG_00929	CDS	1425	glnA	6.3.1.2	COG0174	Glutamine synthetase
CCJCOMHG_00930	CDS	2901	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CCJCOMHG_00931	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
CCJCOMHG_00932	CDS	225				hypothetical protein
CCJCOMHG_00933	CDS	1044	adhA	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
CCJCOMHG_00934	CDS	243				hypothetical protein
CCJCOMHG_00935	CDS	411				hypothetical protein
CCJCOMHG_00936	CDS	927			COG0330	putative protein
CCJCOMHG_00937	CDS	354		3.4.-.-		putative peptidase
CCJCOMHG_00938	CDS	1017	degA		COG1609	HTH-type transcriptional regulator DegA
CCJCOMHG_00939	CDS	933	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CCJCOMHG_00940	CDS	882				hypothetical protein
CCJCOMHG_00941	CDS	1014	dppB		COG0601	Dipeptide transport system permease protein DppB
CCJCOMHG_00942	CDS	198				hypothetical protein
CCJCOMHG_00943	CDS	489	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
CCJCOMHG_00944	CDS	597	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
CCJCOMHG_00945	CDS	924	katG	1.11.1.21	COG0376	Catalase-peroxidase
CCJCOMHG_00946	tRNA	74				tRNA-Val(gac)
CCJCOMHG_00947	CDS	1467	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
CCJCOMHG_00948	CDS	531				hypothetical protein
CCJCOMHG_00949	CDS	1986	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CCJCOMHG_00950	CDS	531		2.7.7.53	COG0537	AP-4-A phosphorylase
CCJCOMHG_00951	CDS	891	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CCJCOMHG_00952	CDS	561	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CCJCOMHG_00953	CDS	183	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
CCJCOMHG_00954	CDS	2520	gyrA_2	5.99.1.3	COG0188	DNA gyrase subunit A
CCJCOMHG_00955	CDS	402				putative protein
CCJCOMHG_00956	tRNA	75				tRNA-Ile(gat)
CCJCOMHG_00957	tRNA	74				tRNA-Ala(tgc)
CCJCOMHG_00958	CDS	1329				hypothetical protein
CCJCOMHG_00959	tRNA	76				tRNA-Thr(cgt)
CCJCOMHG_00960	CDS	906				hypothetical protein
CCJCOMHG_00961	CDS	369				hypothetical protein
CCJCOMHG_00962	CDS	1473	caeA	3.1.1.-		Carboxylesterase A
CCJCOMHG_00963	CDS	1170	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
CCJCOMHG_00964	CDS	612	tmk	2.7.4.9	COG0125	Thymidylate kinase
CCJCOMHG_00965	CDS	2574	topA	5.99.1.2	COG0550	DNA topoisomerase 1
CCJCOMHG_00966	CDS	1785				hypothetical protein
CCJCOMHG_00967	CDS	1767				hypothetical protein
