locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLBEIFOI_01475	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CLBEIFOI_01476	CDS	498	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CLBEIFOI_01477	CDS	366				hypothetical protein
CLBEIFOI_01478	CDS	1344		3.4.24.-	COG0612	putative zinc protease
CLBEIFOI_01479	CDS	1302		3.4.24.-	COG0612	putative zinc protease
CLBEIFOI_01480	CDS	822	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
CLBEIFOI_01481	CDS	1662	imuB			Protein ImuB
CLBEIFOI_01482	CDS	444				Cytochrome c-556
CLBEIFOI_01483	CDS	1113	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CLBEIFOI_01484	CDS	483				hypothetical protein
CLBEIFOI_01485	CDS	975				hypothetical protein
CLBEIFOI_01486	CDS	927				hypothetical protein
CLBEIFOI_01487	CDS	456				hypothetical protein
CLBEIFOI_01488	CDS	918		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CLBEIFOI_01489	CDS	936	lip3	3.1.1.3		Lipase 3
CLBEIFOI_01490	CDS	1242	mdtH			Multidrug resistance protein MdtH
CLBEIFOI_01491	CDS	1068	zapE		COG1485	Cell division protein ZapE
CLBEIFOI_01492	CDS	1275	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
CLBEIFOI_01493	CDS	933	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CLBEIFOI_01494	CDS	918				hypothetical protein
CLBEIFOI_01495	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CLBEIFOI_01496	CDS	639				hypothetical protein
CLBEIFOI_01497	CDS	771				hypothetical protein
CLBEIFOI_01498	CDS	378				hypothetical protein
CLBEIFOI_01499	CDS	2034	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
CLBEIFOI_01500	CDS	939	yiaD		COG2885	putative lipoprotein YiaD
CLBEIFOI_01501	CDS	573				hypothetical protein
CLBEIFOI_01502	CDS	738				hypothetical protein
CLBEIFOI_01503	CDS	723	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
CLBEIFOI_01504	CDS	1104	zraR		COG2204	Transcriptional regulatory protein ZraR
CLBEIFOI_01505	CDS	1155	glrR		COG2204	Transcriptional regulatory protein GlrR
CLBEIFOI_01506	CDS	342	fliE		COG1677	Flagellar hook-basal body complex protein FliE
CLBEIFOI_01507	CDS	1869	fliF		COG1766	Flagellar M-ring protein
CLBEIFOI_01508	CDS	1029	fliG_2		COG1536	Flagellar motor switch protein FliG
CLBEIFOI_01509	CDS	933				hypothetical protein
CLBEIFOI_01510	CDS	1335	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
CLBEIFOI_01511	CDS	423				hypothetical protein
CLBEIFOI_01512	CDS	2289				hypothetical protein
CLBEIFOI_01513	CDS	630				hypothetical protein
CLBEIFOI_01514	CDS	990	fliM		COG1868	Flagellar motor switch protein FliM
CLBEIFOI_01515	CDS	321	fliN		COG1886	Flagellar motor switch protein FliN
CLBEIFOI_01516	CDS	291				hypothetical protein
CLBEIFOI_01517	CDS	795	fliP		COG1338	Flagellar biosynthetic protein FliP
CLBEIFOI_01518	CDS	267				hypothetical protein
CLBEIFOI_01519	CDS	822				hypothetical protein
CLBEIFOI_01520	CDS	1146	flhB		COG1377	Flagellar biosynthetic protein FlhB
CLBEIFOI_01521	CDS	237				hypothetical protein
CLBEIFOI_01522	CDS	834				hypothetical protein
CLBEIFOI_01523	CDS	768				hypothetical protein
CLBEIFOI_01524	CDS	1371	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
CLBEIFOI_01525	CDS	228				hypothetical protein
CLBEIFOI_01526	CDS	1083	oprF			Outer membrane porin F
CLBEIFOI_01527	CDS	582	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
CLBEIFOI_01528	CDS	747	cobB_1	3.5.1.-	COG0846	NAD-dependent protein deacylase
CLBEIFOI_01529	CDS	786	glnQ_2			Glutamine transport ATP-binding protein GlnQ
CLBEIFOI_01530	CDS	678	yxeN_1			putative amino-acid permease protein YxeN
CLBEIFOI_01531	CDS	672	tcyB		COG0765	L-cystine transport system permease protein TcyB
CLBEIFOI_01532	CDS	846	fliY		COG0834	L-cystine-binding protein FliY
CLBEIFOI_01533	CDS	480	decR_3		COG1522	DNA-binding transcriptional activator DecR
CLBEIFOI_01534	CDS	762				hypothetical protein
CLBEIFOI_01535	CDS	348				hypothetical protein
CLBEIFOI_01536	CDS	189				hypothetical protein
CLBEIFOI_01537	CDS	138				hypothetical protein
CLBEIFOI_01538	CDS	474				hypothetical protein
CLBEIFOI_01539	CDS	468	tspO_1		COG3476	Tryptophan-rich sensory protein
CLBEIFOI_01540	CDS	891	ribN_8			Riboflavin transporter
CLBEIFOI_01541	CDS	318				hypothetical protein
CLBEIFOI_01542	CDS	561				hypothetical protein
CLBEIFOI_01543	CDS	864	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
CLBEIFOI_01544	CDS	1113	dmdA_4	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
CLBEIFOI_01545	CDS	351	pucM_2	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CLBEIFOI_01546	CDS	1740	ilvG_2	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
CLBEIFOI_01547	CDS	1242	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
CLBEIFOI_01548	CDS	555				hypothetical protein
CLBEIFOI_01549	CDS	1665	hxuB		COG2831	Heme/hemopexin transporter protein HuxB
CLBEIFOI_01550	CDS	5340	hxuA		COG3210	Heme/hemopexin-binding protein
CLBEIFOI_01551	CDS	1491	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CLBEIFOI_01552	CDS	1035	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
CLBEIFOI_01553	CDS	786	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
CLBEIFOI_01554	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CLBEIFOI_01555	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
CLBEIFOI_01556	CDS	552				hypothetical protein
CLBEIFOI_01557	CDS	1452	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CLBEIFOI_01558	CDS	648	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
CLBEIFOI_01559	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
CLBEIFOI_01560	CDS	642	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CLBEIFOI_01561	CDS	1125	nlpD			Murein hydrolase activator NlpD
CLBEIFOI_01562	CDS	864				hypothetical protein
CLBEIFOI_01563	CDS	888	tatC		COG0805	Sec-independent protein translocase protein TatC
CLBEIFOI_01564	CDS	468	tatB		COG1826	Sec-independent protein translocase protein TatB
CLBEIFOI_01565	CDS	216	tatA		COG1826	Sec-independent protein translocase protein TatA
CLBEIFOI_01566	CDS	1089	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
CLBEIFOI_01567	CDS	780	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
CLBEIFOI_01568	CDS	1608	prfC		COG4108	Peptide chain release factor 3
CLBEIFOI_01569	CDS	240				hypothetical protein
CLBEIFOI_01570	CDS	192				hypothetical protein
CLBEIFOI_01571	CDS	1413	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
CLBEIFOI_01572	CDS	1668	rnj1	3.1.-.-	COG0595	Ribonuclease J 1
CLBEIFOI_01573	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
CLBEIFOI_01574	CDS	813	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CLBEIFOI_01575	CDS	513	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
CLBEIFOI_01576	tRNA	86				tRNA-Leu(caa)
CLBEIFOI_01577	CDS	402				hypothetical protein
CLBEIFOI_01578	CDS	1005	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CLBEIFOI_01579	CDS	411				hypothetical protein
CLBEIFOI_01580	CDS	297				hypothetical protein
CLBEIFOI_01581	CDS	456				hypothetical protein
CLBEIFOI_01582	CDS	579				hypothetical protein
CLBEIFOI_01583	CDS	498	dsbB			Disulfide bond formation protein B
CLBEIFOI_01584	CDS	1335	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
CLBEIFOI_01585	CDS	1797	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
CLBEIFOI_01586	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
CLBEIFOI_01587	CDS	222	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
CLBEIFOI_01588	CDS	762	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CLBEIFOI_01589	CDS	1014	metH_1	2.1.1.13	COG0646	Methionine synthase
CLBEIFOI_01590	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
CLBEIFOI_01591	CDS	633				hypothetical protein
CLBEIFOI_01592	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
CLBEIFOI_01593	CDS	1164	rnd_1	3.1.13.5	COG0349	Ribonuclease D
CLBEIFOI_01594	CDS	552	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CLBEIFOI_01595	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
CLBEIFOI_01596	tRNA	77				tRNA-Met(cat)
CLBEIFOI_01597	CDS	525				hypothetical protein
CLBEIFOI_01598	CDS	207				hypothetical protein
CLBEIFOI_01599	CDS	441				hypothetical protein
CLBEIFOI_01600	CDS	372				hypothetical protein
CLBEIFOI_01601	CDS	657				hypothetical protein
CLBEIFOI_01602	CDS	330				hypothetical protein
CLBEIFOI_01603	CDS	207				hypothetical protein
CLBEIFOI_01604	CDS	171				hypothetical protein
CLBEIFOI_01605	CDS	900	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
CLBEIFOI_01606	CDS	672	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
CLBEIFOI_01607	CDS	1443	pucC_2			Protein PucC
CLBEIFOI_01608	CDS	768	puhA			Reaction center protein H chain
CLBEIFOI_01609	CDS	636				hypothetical protein
CLBEIFOI_01610	CDS	477				hypothetical protein
CLBEIFOI_01611	CDS	297				hypothetical protein
CLBEIFOI_01612	CDS	1107				hypothetical protein
CLBEIFOI_01613	CDS	816				hypothetical protein
CLBEIFOI_01614	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
CLBEIFOI_01615	CDS	426			COG3474	Cytochrome c-551
CLBEIFOI_01616	CDS	624	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
CLBEIFOI_01617	CDS	1227	groL		COG0459	60 kDa chaperonin
CLBEIFOI_01618	CDS	888				hypothetical protein
CLBEIFOI_01619	CDS	726				hypothetical protein
CLBEIFOI_01620	CDS	1146	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CLBEIFOI_01621	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CLBEIFOI_01622	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CLBEIFOI_01623	CDS	225				hypothetical protein
CLBEIFOI_01624	CDS	420	ibpB		COG0071	Small heat shock protein IbpB
CLBEIFOI_01625	CDS	192				hypothetical protein
CLBEIFOI_01626	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CLBEIFOI_01627	CDS	501	lrp_2		COG1522	Leucine-responsive regulatory protein
CLBEIFOI_01628	CDS	762	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CLBEIFOI_01629	CDS	1065				hypothetical protein
CLBEIFOI_01630	CDS	876	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
CLBEIFOI_01631	CDS	243				hypothetical protein
CLBEIFOI_01632	CDS	501				hypothetical protein
CLBEIFOI_01633	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CLBEIFOI_01634	CDS	339	csaA		COG0073	putative chaperone CsaA
CLBEIFOI_01635	tRNA	87				tRNA-Leu(taa)
CLBEIFOI_01636	CDS	2025	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
CLBEIFOI_01637	CDS	1047	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
CLBEIFOI_01638	CDS	465	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CLBEIFOI_01639	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CLBEIFOI_01640	CDS	876	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
CLBEIFOI_01641	CDS	522	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
CLBEIFOI_01642	CDS	579	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
CLBEIFOI_01643	CDS	1533	comM		COG0606	Competence protein ComM
CLBEIFOI_01644	CDS	936	gshB	6.3.2.3	COG0189	Glutathione synthetase
CLBEIFOI_01645	CDS	861	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CLBEIFOI_01646	CDS	1173				hypothetical protein
CLBEIFOI_01647	CDS	2736	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CLBEIFOI_01648	CDS	1542	murJ		COG0728	putative lipid II flippase MurJ
CLBEIFOI_01649	CDS	696				hypothetical protein
CLBEIFOI_01650	CDS	1041	trpS	6.1.1.2		Tryptophan--tRNA ligase
CLBEIFOI_01651	CDS	867	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CLBEIFOI_01652	CDS	456				hypothetical protein
CLBEIFOI_01653	CDS	561	nfuA		COG0316	Fe/S biogenesis protein NfuA
CLBEIFOI_01654	CDS	609	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CLBEIFOI_01655	CDS	432	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
CLBEIFOI_01656	CDS	996	tmpC_1		COG1744	Membrane lipoprotein TmpC
CLBEIFOI_01657	CDS	2175	glcB	2.3.3.9	COG2225	Malate synthase G
CLBEIFOI_01658	CDS	429				hypothetical protein
CLBEIFOI_01659	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
CLBEIFOI_01660	CDS	1335	srpC		COG2059	putative chromate transport protein
CLBEIFOI_01661	CDS	1197	kynU	3.7.1.3		Kynureninase
CLBEIFOI_01662	CDS	744	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
CLBEIFOI_01663	CDS	1572	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
CLBEIFOI_01664	CDS	1434	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
CLBEIFOI_01665	CDS	1281				hypothetical protein
CLBEIFOI_01666	CDS	912	oppC		COG1173	Oligopeptide transport system permease protein OppC
CLBEIFOI_01667	CDS	1008	dppB_1		COG0601	Dipeptide transport system permease protein DppB
CLBEIFOI_01668	CDS	1701	appA			Oligopeptide-binding protein AppA
CLBEIFOI_01669	CDS	186				hypothetical protein
CLBEIFOI_01670	CDS	1764				hypothetical protein
CLBEIFOI_01671	CDS	300				hypothetical protein
CLBEIFOI_01672	CDS	1179	suyB	4.4.1.24		(2R)-sulfolactate sulfo-lyase subunit beta
CLBEIFOI_01673	CDS	291	suyA	4.4.1.24		(2R)-sulfolactate sulfo-lyase subunit alpha
CLBEIFOI_01674	CDS	990		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
CLBEIFOI_01675	CDS	1023	cytR_2		COG1609	HTH-type transcriptional repressor CytR
CLBEIFOI_01676	CDS	360				hypothetical protein
CLBEIFOI_01677	CDS	660	tal_2	2.2.1.2	COG0176	Transaldolase
CLBEIFOI_01678	CDS	981				hypothetical protein
CLBEIFOI_01679	CDS	492				hypothetical protein
CLBEIFOI_01680	CDS	1515				hypothetical protein
CLBEIFOI_01681	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
CLBEIFOI_01682	CDS	1389	qseC	2.7.13.3		Sensor protein QseC
CLBEIFOI_01683	CDS	1035				hypothetical protein
CLBEIFOI_01684	CDS	1032				hypothetical protein
CLBEIFOI_01685	CDS	255				hypothetical protein
CLBEIFOI_01686	CDS	1707	cya_1	4.6.1.1	COG2114	Adenylate cyclase
CLBEIFOI_01687	CDS	381				hypothetical protein
CLBEIFOI_01688	CDS	447				hypothetical protein
CLBEIFOI_01689	CDS	417	clp		COG0664	CRP-like protein Clp
CLBEIFOI_01690	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
CLBEIFOI_01691	CDS	759				hypothetical protein
CLBEIFOI_01692	CDS	1143		3.5.3.3		Creatinase
CLBEIFOI_01693	CDS	795		4.1.1.76		Arylmalonate decarboxylase
CLBEIFOI_01694	CDS	1272	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
CLBEIFOI_01695	CDS	285	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
CLBEIFOI_01696	CDS	2958	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
CLBEIFOI_01697	CDS	564	soxG_2	1.5.3.1		Sarcosine oxidase subunit gamma
CLBEIFOI_01698	CDS	1023				hypothetical protein
CLBEIFOI_01699	CDS	594				hypothetical protein
CLBEIFOI_01700	CDS	1296	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CLBEIFOI_01701	CDS	627				hypothetical protein
CLBEIFOI_01702	CDS	258				hypothetical protein
CLBEIFOI_01703	CDS	504				hypothetical protein
CLBEIFOI_01704	CDS	294				hypothetical protein
CLBEIFOI_01705	CDS	693				hypothetical protein
CLBEIFOI_01706	CDS	885	dmlR_1			HTH-type transcriptional regulator DmlR
CLBEIFOI_01707	CDS	741				hypothetical protein
CLBEIFOI_01708	CDS	1047	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
CLBEIFOI_01709	CDS	1017		1.1.1.81	COG0111	Hydroxypyruvate reductase
CLBEIFOI_01710	CDS	651	coaA	2.7.1.33	COG1072	Pantothenate kinase
CLBEIFOI_01711	CDS	780	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
CLBEIFOI_01712	CDS	1059	frcC		COG1172	Fructose import permease protein FrcC
CLBEIFOI_01713	CDS	1038	frcB_1			Fructose import binding protein FrcB
CLBEIFOI_01714	CDS	1218	mlc		COG1940	Protein mlc
CLBEIFOI_01715	CDS	741	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
CLBEIFOI_01716	CDS	1542	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
CLBEIFOI_01717	CDS	1050	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
CLBEIFOI_01718	CDS	963	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
CLBEIFOI_01719	CDS	1122	cuyA	4.4.1.25		L-cysteate sulfo-lyase
CLBEIFOI_01720	CDS	924	yjiE			HTH-type transcriptional regulator YjiE
CLBEIFOI_01721	CDS	2397	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
CLBEIFOI_01722	CDS	132				hypothetical protein
CLBEIFOI_01723	CDS	762				hypothetical protein
CLBEIFOI_01724	CDS	1137	dnaJ_1		COG0484	Chaperone protein DnaJ
CLBEIFOI_01725	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
CLBEIFOI_01726	CDS	822				hypothetical protein
CLBEIFOI_01727	CDS	981	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CLBEIFOI_01728	CDS	1092				hypothetical protein
CLBEIFOI_01729	CDS	1011				hypothetical protein
CLBEIFOI_01730	CDS	1695				hypothetical protein
CLBEIFOI_01731	CDS	1428				hypothetical protein
CLBEIFOI_01732	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
CLBEIFOI_01733	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
CLBEIFOI_01734	CDS	774	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CLBEIFOI_01735	CDS	486	lptA		COG1934	Lipopolysaccharide export system protein LptA
CLBEIFOI_01736	CDS	606				hypothetical protein
CLBEIFOI_01737	CDS	612	rnd_2	3.1.13.5	COG0349	Ribonuclease D
CLBEIFOI_01738	CDS	816	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
CLBEIFOI_01739	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
CLBEIFOI_01740	CDS	666	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CLBEIFOI_01741	CDS	1029		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
CLBEIFOI_01742	CDS	429				hypothetical protein
CLBEIFOI_01743	CDS	1044	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
CLBEIFOI_01744	CDS	1065	hemH	4.99.1.1	COG0276	Ferrochelatase
CLBEIFOI_01745	CDS	834				hypothetical protein
CLBEIFOI_01746	CDS	735				hypothetical protein
CLBEIFOI_01747	CDS	261	grxC		COG0695	Glutaredoxin 3
CLBEIFOI_01748	CDS	840	nit1_2	3.5.1.-		Deaminated glutathione amidase
CLBEIFOI_01749	CDS	462				hypothetical protein
CLBEIFOI_01750	CDS	480				hypothetical protein
CLBEIFOI_01751	CDS	294	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
CLBEIFOI_01752	CDS	375	mnhG1		COG1320	Na(+)/H(+) antiporter subunit G1
CLBEIFOI_01753	CDS	540	mnhA1		COG1009	Na(+)/H(+) antiporter subunit A1
CLBEIFOI_01754	CDS	441	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
CLBEIFOI_01755	CDS	435	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
CLBEIFOI_01756	CDS	1527	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
CLBEIFOI_01757	CDS	1473	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
CLBEIFOI_01758	CDS	348				hypothetical protein
CLBEIFOI_01759	CDS	1695	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
CLBEIFOI_01760	CDS	663	kpsT			Polysialic acid transport ATP-binding protein KpsT
CLBEIFOI_01761	CDS	1632				hypothetical protein
CLBEIFOI_01762	CDS	2190	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
CLBEIFOI_01763	CDS	1182	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
CLBEIFOI_01764	CDS	711				hypothetical protein
CLBEIFOI_01765	CDS	867	yeeZ		COG0451	Protein YeeZ
CLBEIFOI_01766	CDS	1926	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CLBEIFOI_01767	CDS	870		2.5.1.10		Farnesyl diphosphate synthase
CLBEIFOI_01768	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
CLBEIFOI_01769	CDS	933		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
CLBEIFOI_01770	CDS	1092	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CLBEIFOI_01771	CDS	1092				hypothetical protein
CLBEIFOI_01772	CDS	1269	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
CLBEIFOI_01773	CDS	897	modB_2		COG4149	Molybdenum transport system permease protein ModB
CLBEIFOI_01774	CDS	771	maiA_1	5.2.1.1		Maleate isomerase
CLBEIFOI_01775	CDS	996	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
CLBEIFOI_01776	CDS	993		1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CLBEIFOI_01777	CDS	1188	doeA	3.5.4.44	COG0006	Ectoine hydrolase
CLBEIFOI_01778	CDS	1107	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
CLBEIFOI_01779	CDS	1371	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CLBEIFOI_01780	CDS	894				hypothetical protein
CLBEIFOI_01781	CDS	501				hypothetical protein
CLBEIFOI_01782	CDS	699				hypothetical protein
CLBEIFOI_01783	CDS	1395	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CLBEIFOI_01784	CDS	663	mcbR_3		COG1802	HTH-type transcriptional regulator McbR
CLBEIFOI_01785	CDS	1086	spuD			Putrescine-binding periplasmic protein SpuD
CLBEIFOI_01786	CDS	1137	potA_3	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CLBEIFOI_01787	CDS	891	potH_1		COG1176	Putrescine transport system permease protein PotH
CLBEIFOI_01788	CDS	822	ydcV_1			Inner membrane ABC transporter permease protein YdcV
CLBEIFOI_01789	CDS	1329	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CLBEIFOI_01790	CDS	921	ribN_9			Riboflavin transporter
CLBEIFOI_01791	CDS	498	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
CLBEIFOI_01792	CDS	450	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CLBEIFOI_01793	CDS	876	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
CLBEIFOI_01794	CDS	1155	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CLBEIFOI_01795	CDS	1602	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CLBEIFOI_01796	CDS	702	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
CLBEIFOI_01797	CDS	915				hypothetical protein
CLBEIFOI_01798	CDS	1488	glpK	2.7.1.30		Glycerol kinase
CLBEIFOI_01799	CDS	1185	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CLBEIFOI_01800	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
CLBEIFOI_01801	CDS	477	smpB			SsrA-binding protein
CLBEIFOI_01802	CDS	1353	tpa_2	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
CLBEIFOI_01803	CDS	570	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
CLBEIFOI_01804	CDS	999				hypothetical protein
CLBEIFOI_01805	CDS	534				hypothetical protein
CLBEIFOI_01806	CDS	1176	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CLBEIFOI_01807	CDS	504				hypothetical protein
CLBEIFOI_01808	CDS	609	pucB		COG2068	Purine catabolism protein PucB
CLBEIFOI_01809	CDS	1287				hypothetical protein
CLBEIFOI_01810	CDS	945	xerD_2			Tyrosine recombinase XerD
CLBEIFOI_01811	CDS	1500				hypothetical protein
CLBEIFOI_01812	CDS	150				hypothetical protein
CLBEIFOI_01813	CDS	555	aroK	2.7.1.71	COG0703	Shikimate kinase
CLBEIFOI_01814	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
