locus_tag	ftype	length_bp	gene	EC_number	COG	product
GMCMGICM_00702	CDS	369				hypothetical protein
GMCMGICM_00703	CDS	378				hypothetical protein
GMCMGICM_00704	CDS	2502				hypothetical protein
GMCMGICM_00705	CDS	288	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
GMCMGICM_00706	CDS	972				hypothetical protein
GMCMGICM_00707	CDS	609				hypothetical protein
GMCMGICM_00708	CDS	942				hypothetical protein
GMCMGICM_00709	CDS	228				hypothetical protein
GMCMGICM_00710	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GMCMGICM_00711	CDS	1353	wcaJ_1	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GMCMGICM_00712	CDS	1131	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
GMCMGICM_00713	CDS	1209				hypothetical protein
GMCMGICM_00714	CDS	792	wbnJ	2.4.1.122		O-antigen biosynthesis glycosyltransferase WbnJ
GMCMGICM_00715	CDS	1368				hypothetical protein
GMCMGICM_00716	CDS	915				hypothetical protein
GMCMGICM_00717	CDS	1281				hypothetical protein
GMCMGICM_00718	CDS	990				hypothetical protein
GMCMGICM_00719	CDS	1503				hypothetical protein
GMCMGICM_00720	CDS	867	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GMCMGICM_00721	CDS	216	tatA_2			Sec-independent protein translocase protein TatA
GMCMGICM_00722	CDS	954				hypothetical protein
GMCMGICM_00723	CDS	1161	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
GMCMGICM_00724	CDS	1185	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GMCMGICM_00725	CDS	1161				hypothetical protein
GMCMGICM_00726	CDS	924	dagK	2.7.1.107		Diacylglycerol kinase
GMCMGICM_00727	CDS	822	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
GMCMGICM_00728	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GMCMGICM_00729	CDS	414	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GMCMGICM_00730	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GMCMGICM_00731	CDS	939	qmcA		COG0330	Protein QmcA
GMCMGICM_00732	CDS	1671	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GMCMGICM_00733	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
GMCMGICM_00734	tRNA	72				tRNA-Cys(gca)
GMCMGICM_00735	CDS	624				hypothetical protein
GMCMGICM_00736	CDS	681				hypothetical protein
GMCMGICM_00737	CDS	1944	rnr	3.1.13.1	COG0557	Ribonuclease R
GMCMGICM_00738	CDS	432	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GMCMGICM_00739	CDS	444				hypothetical protein
GMCMGICM_00740	CDS	786				hypothetical protein
GMCMGICM_00741	CDS	378	rnpA	3.1.26.5		Ribonuclease P protein component
GMCMGICM_00742	CDS	1818				hypothetical protein
GMCMGICM_00743	CDS	855	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
GMCMGICM_00744	CDS	2193	steT		COG0531	Serine/threonine exchanger SteT
GMCMGICM_00745	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
GMCMGICM_00746	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GMCMGICM_00747	CDS	1197	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GMCMGICM_00748	CDS	372	rbfA			Ribosome-binding factor A
GMCMGICM_00749	CDS	405				hypothetical protein
GMCMGICM_00750	tRNA	75				tRNA-Met(cat)
GMCMGICM_00751	CDS	2061				hypothetical protein
GMCMGICM_00752	CDS	774				hypothetical protein
GMCMGICM_00753	CDS	1056		5.1.1.-	COG4948	L-Lys-D/L-Arg epimerase
GMCMGICM_00754	CDS	1077				hypothetical protein
GMCMGICM_00755	CDS	1614	dan	3.5.1.81		D-aminoacylase
GMCMGICM_00756	CDS	3288	hcf136_2			Ycf48-like protein
GMCMGICM_00757	CDS	129				hypothetical protein
GMCMGICM_00758	CDS	1170				hypothetical protein
GMCMGICM_00759	CDS	546				hypothetical protein
GMCMGICM_00760	CDS	666				hypothetical protein
GMCMGICM_00761	CDS	606	ribE	2.5.1.9		Riboflavin synthase
GMCMGICM_00762	CDS	1053	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
GMCMGICM_00763	CDS	534				hypothetical protein
GMCMGICM_00764	CDS	195	rpmF			50S ribosomal protein L32
GMCMGICM_00765	CDS	519				hypothetical protein
GMCMGICM_00766	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GMCMGICM_00767	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
GMCMGICM_00768	CDS	1116	lysDH	1.4.1.18		Lysine 6-dehydrogenase
GMCMGICM_00769	CDS	645	ypmQ_2		COG1999	SCO1 protein 
GMCMGICM_00770	CDS	603				hypothetical protein
GMCMGICM_00771	CDS	819				hypothetical protein
GMCMGICM_00772	CDS	2121				hypothetical protein
GMCMGICM_00773	CDS	1092				hypothetical protein
GMCMGICM_00774	CDS	1107	alr2	5.1.1.1	COG0787	Alanine racemase 2
GMCMGICM_00775	CDS	639	tdk	2.7.1.21	COG1435	Thymidine kinase
GMCMGICM_00776	CDS	672	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GMCMGICM_00777	CDS	417	yhfA		COG1765	Protein YhfA
GMCMGICM_00778	CDS	1698	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GMCMGICM_00779	CDS	1260	entS			Enterobactin exporter EntS
GMCMGICM_00780	CDS	753	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GMCMGICM_00781	CDS	450				hypothetical protein
GMCMGICM_00782	CDS	504				hypothetical protein
GMCMGICM_00783	CDS	474				hypothetical protein
GMCMGICM_00784	tRNA	75				tRNA-Ala(ggc)
GMCMGICM_00785	CDS	249				hypothetical protein
GMCMGICM_00786	CDS	606				hypothetical protein
GMCMGICM_00787	CDS	732	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
GMCMGICM_00788	CDS	1179	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GMCMGICM_00789	CDS	180				hypothetical protein
GMCMGICM_00790	CDS	1056		1.18.1.2	COG0492	Ferredoxin--NADP reductase
GMCMGICM_00791	CDS	240	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
GMCMGICM_00792	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
GMCMGICM_00793	CDS	333	atl		COG3695	DNA base-flipping protein
GMCMGICM_00794	CDS	678	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GMCMGICM_00795	CDS	1035	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
GMCMGICM_00796	CDS	678	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GMCMGICM_00797	CDS	981				hypothetical protein
GMCMGICM_00798	CDS	1299	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GMCMGICM_00799	CDS	456				hypothetical protein
GMCMGICM_00800	CDS	1341	allB	3.5.2.5	COG0044	Allantoinase
GMCMGICM_00801	CDS	729	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
GMCMGICM_00802	CDS	651				hypothetical protein
GMCMGICM_00803	CDS	750				hypothetical protein
GMCMGICM_00804	CDS	1611	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
GMCMGICM_00805	CDS	1347				hypothetical protein
GMCMGICM_00806	CDS	1491				hypothetical protein
GMCMGICM_00807	CDS	2814	leuS_1	6.1.1.4	COG0495	Leucine--tRNA ligase
GMCMGICM_00808	CDS	876	ftsX_1		COG2177	Cell division protein FtsX
GMCMGICM_00809	CDS	243				hypothetical protein
GMCMGICM_00810	CDS	792	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GMCMGICM_00811	CDS	693	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GMCMGICM_00812	CDS	807		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
GMCMGICM_00813	CDS	804	ppk2_2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
GMCMGICM_00814	CDS	1467	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
GMCMGICM_00815	CDS	969		1.13.12.16	COG2070	Nitronate monooxygenase
GMCMGICM_00816	CDS	999	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
GMCMGICM_00817	CDS	819	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GMCMGICM_00818	CDS	2007	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GMCMGICM_00819	CDS	1602	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GMCMGICM_00820	CDS	1677		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GMCMGICM_00821	CDS	363	susC_2			TonB-dependent receptor SusC
GMCMGICM_00822	CDS	1170	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GMCMGICM_00823	CDS	744	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GMCMGICM_00824	CDS	774	fabG2	1.-.-.-		putative oxidoreductase
GMCMGICM_00825	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GMCMGICM_00826	CDS	780	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GMCMGICM_00827	CDS	1182	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
GMCMGICM_00828	CDS	1080		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
GMCMGICM_00829	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GMCMGICM_00830	CDS	1113	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GMCMGICM_00831	CDS	1698	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GMCMGICM_00832	CDS	1014	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
GMCMGICM_00833	CDS	3291	mfd	3.6.4.-		Transcription-repair-coupling factor
GMCMGICM_00834	CDS	1008	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
GMCMGICM_00835	CDS	483				hypothetical protein
GMCMGICM_00836	CDS	1371			COG2239	Magnesium transporter MgtE
GMCMGICM_00837	CDS	300				hypothetical protein
GMCMGICM_00838	CDS	192	cspC		COG1278	Cold shock-like protein CspC
GMCMGICM_00839	CDS	969				hypothetical protein
GMCMGICM_00840	CDS	807				hypothetical protein
GMCMGICM_00841	CDS	651				hypothetical protein
GMCMGICM_00842	CDS	1116	dnaN		COG0592	Beta sliding clamp
GMCMGICM_00843	CDS	834	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
GMCMGICM_00844	CDS	951			COG1702	PhoH-like protein
GMCMGICM_00845	CDS	963	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GMCMGICM_00846	CDS	1353	alsT_2		COG1115	Amino-acid carrier protein AlsT
GMCMGICM_00847	CDS	258				hypothetical protein
GMCMGICM_00848	CDS	1704	actP		COG4147	Cation/acetate symporter ActP
GMCMGICM_00849	CDS	1905	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GMCMGICM_00850	CDS	543	idi_1	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
GMCMGICM_00851	CDS	1089	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
GMCMGICM_00852	CDS	204	puuR_1			HTH-type transcriptional regulator PuuR
GMCMGICM_00853	CDS	408				hypothetical protein
GMCMGICM_00854	CDS	1284	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GMCMGICM_00855	CDS	1689	egtB_1	1.14.99.-		Hercynine oxygenase
GMCMGICM_00856	CDS	3858				hypothetical protein
GMCMGICM_00857	CDS	1239				hypothetical protein
GMCMGICM_00858	CDS	483	cdd_1	3.5.4.5	COG0295	Cytidine deaminase
GMCMGICM_00859	CDS	999	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GMCMGICM_00860	CDS	1266	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GMCMGICM_00861	CDS	690	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
GMCMGICM_00862	CDS	594	sprT			Protein SprT
GMCMGICM_00863	CDS	420		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
GMCMGICM_00864	CDS	765	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
GMCMGICM_00865	CDS	738	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
GMCMGICM_00866	CDS	1668	cda	3.6.3.8		Calcium-transporting ATPase
GMCMGICM_00867	CDS	600	engB		COG0218	putative GTP-binding protein EngB
GMCMGICM_00868	CDS	786	carC	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
GMCMGICM_00869	CDS	516	mraZ			Transcriptional regulator MraZ
GMCMGICM_00870	CDS	906	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
GMCMGICM_00871	CDS	213				hypothetical protein
GMCMGICM_00872	rRNA	922				16S ribosomal RNA (partial)
GMCMGICM_00873	CDS	1968				hypothetical protein
GMCMGICM_00874	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GMCMGICM_00875	CDS	2355				hypothetical protein
GMCMGICM_00876	CDS	702	lipB	2.3.1.181	COG0321	Octanoyltransferase
GMCMGICM_00877	CDS	168				hypothetical protein
GMCMGICM_00878	CDS	1695	lysS	6.1.1.6		Lysine--tRNA ligase
GMCMGICM_00879	CDS	1233			COG1680	putative protein
GMCMGICM_00880	CDS	369				hypothetical protein
GMCMGICM_00881	CDS	231				hypothetical protein
GMCMGICM_00882	CDS	3447	icmF		COG1703	Fused isobutyryl-CoA mutase
GMCMGICM_00883	CDS	642	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
GMCMGICM_00884	CDS	1992	hutU	4.2.1.49	COG2987	Urocanate hydratase
GMCMGICM_00885	CDS	525				hypothetical protein
GMCMGICM_00886	CDS	1044	gsiD		COG1173	Glutathione transport system permease protein GsiD
GMCMGICM_00887	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
GMCMGICM_00888	CDS	777	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GMCMGICM_00889	CDS	285				hypothetical protein
GMCMGICM_00890	CDS	1125	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GMCMGICM_00891	CDS	552	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
GMCMGICM_00892	CDS	1752	dtpT_1		COG3104	Di-/tripeptide transporter
GMCMGICM_00893	CDS	1509	dtpT_2		COG3104	Di-/tripeptide transporter
GMCMGICM_00894	CDS	1323	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
GMCMGICM_00895	CDS	909				hypothetical protein
GMCMGICM_00896	CDS	2151	prsA	5.2.1.8	COG0760	Foldase protein PrsA
GMCMGICM_00897	CDS	1233				hypothetical protein
GMCMGICM_00898	CDS	192				hypothetical protein
GMCMGICM_00899	CDS	471	lptC			Lipopolysaccharide export system protein LptC
GMCMGICM_00900	CDS	1389	ycf3			Photosystem I assembly protein Ycf3
GMCMGICM_00901	CDS	1308				hypothetical protein
GMCMGICM_00902	CDS	732	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GMCMGICM_00903	CDS	1680	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GMCMGICM_00904	CDS	1383	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
GMCMGICM_00905	CDS	888	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GMCMGICM_00906	CDS	420				hypothetical protein
GMCMGICM_00907	CDS	390				hypothetical protein
GMCMGICM_00908	CDS	213				hypothetical protein
GMCMGICM_00909	CDS	690	trxA_1		COG0526	Thioredoxin
GMCMGICM_00910	CDS	330		2.8.1.-	COG0607	Sulfurtransferase
GMCMGICM_00911	CDS	723	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
GMCMGICM_00912	CDS	492				hypothetical protein
GMCMGICM_00913	CDS	690	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
GMCMGICM_00914	CDS	729				hypothetical protein
GMCMGICM_00915	CDS	1959	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GMCMGICM_00916	CDS	1482				hypothetical protein
GMCMGICM_00917	CDS	225				hypothetical protein
GMCMGICM_00918	CDS	990	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
GMCMGICM_00919	CDS	441	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
GMCMGICM_00920	CDS	324				hypothetical protein
GMCMGICM_00921	CDS	387				hypothetical protein
GMCMGICM_00922	CDS	969				hypothetical protein
GMCMGICM_00923	CDS	243				hypothetical protein
GMCMGICM_00924	CDS	267				hypothetical protein
GMCMGICM_00925	CDS	366				hypothetical protein
GMCMGICM_00926	CDS	597				hypothetical protein
GMCMGICM_00927	CDS	165				hypothetical protein
GMCMGICM_00928	CDS	2448	topA	5.99.1.2		DNA topoisomerase 1
GMCMGICM_00929	CDS	1191	hutG	3.5.3.8		Formimidoylglutamase
GMCMGICM_00930	CDS	1497	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
GMCMGICM_00931	CDS	528				hypothetical protein
GMCMGICM_00932	CDS	1644				hypothetical protein
GMCMGICM_00933	CDS	1464				hypothetical protein
GMCMGICM_00934	tRNA	74				tRNA-Met(cat)
GMCMGICM_00935	CDS	3015	xghA	3.2.1.-		Xyloglucanase Xgh74A
GMCMGICM_00936	CDS	747				hypothetical protein
GMCMGICM_00937	CDS	933	thrB	2.7.1.39		Homoserine kinase
GMCMGICM_00938	CDS	1503	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
GMCMGICM_00939	CDS	876	era		COG1159	GTPase Era
GMCMGICM_00940	CDS	750				hypothetical protein
GMCMGICM_00941	CDS	1302	der			GTPase Der
GMCMGICM_00942	CDS	330	bluR		COG0789	HTH-type transcriptional repressor BluR
GMCMGICM_00943	CDS	972	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GMCMGICM_00944	CDS	2619	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GMCMGICM_00945	CDS	942	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
GMCMGICM_00946	CDS	855	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
GMCMGICM_00947	CDS	522				hypothetical protein
GMCMGICM_00948	CDS	1059	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GMCMGICM_00949	CDS	2847	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
GMCMGICM_00950	CDS	819				hypothetical protein
GMCMGICM_00951	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GMCMGICM_00952	CDS	1155	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
GMCMGICM_00953	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
GMCMGICM_00954	CDS	999	obg	3.6.5.-		GTPase Obg
GMCMGICM_00955	CDS	897				hypothetical protein
GMCMGICM_00956	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
GMCMGICM_00957	CDS	690	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
GMCMGICM_00958	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GMCMGICM_00959	CDS	3315				hypothetical protein
GMCMGICM_00960	CDS	912				hypothetical protein
GMCMGICM_00961	CDS	1842				hypothetical protein
GMCMGICM_00962	CDS	3297	susC_3			TonB-dependent receptor SusC
GMCMGICM_00963	CDS	1683				hypothetical protein
GMCMGICM_00964	CDS	375	rpsL		COG0048	30S ribosomal protein S12
GMCMGICM_00965	CDS	486	rpsG		COG0049	30S ribosomal protein S7
GMCMGICM_00966	CDS	2130	fusA		COG0480	Elongation factor G
GMCMGICM_00967	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
GMCMGICM_00968	CDS	618	rplC		COG0087	50S ribosomal protein L3
GMCMGICM_00969	CDS	630	rplD			50S ribosomal protein L4
GMCMGICM_00970	CDS	291	rplW		COG0089	50S ribosomal protein L23
GMCMGICM_00971	CDS	825	rplB		COG0090	50S ribosomal protein L2
GMCMGICM_00972	CDS	279	rpsS			30S ribosomal protein S19
GMCMGICM_00973	CDS	414	rplV		COG0091	50S ribosomal protein L22
GMCMGICM_00974	CDS	696	rpsC		COG0092	30S ribosomal protein S3
GMCMGICM_00975	CDS	420	rplP		COG0197	50S ribosomal protein L16
GMCMGICM_00976	CDS	192	rpmC			50S ribosomal protein L29
GMCMGICM_00977	CDS	261	rpsQ			30S ribosomal protein S17
GMCMGICM_00978	CDS	369	rplN			50S ribosomal protein L14
GMCMGICM_00979	CDS	312	rplX			50S ribosomal protein L24
GMCMGICM_00980	CDS	900	rplE			50S ribosomal protein L5
GMCMGICM_00981	CDS	255	rpsN2		COG0199	Alternate 30S ribosomal protein S14
GMCMGICM_00982	CDS	399	rpsH		COG0096	30S ribosomal protein S8
GMCMGICM_00983	CDS	543	rplF			50S ribosomal protein L6
GMCMGICM_00984	CDS	357	rplR			50S ribosomal protein L18
GMCMGICM_00985	CDS	525	rpsE		COG0098	30S ribosomal protein S5
GMCMGICM_00986	CDS	180	rpmD		COG1841	50S ribosomal protein L30
GMCMGICM_00987	CDS	453	rplO			50S ribosomal protein L15
GMCMGICM_00988	CDS	1353	secY		COG0201	Protein translocase subunit SecY
GMCMGICM_00989	CDS	216	infA		COG0361	Translation initiation factor IF-1
GMCMGICM_00990	CDS	375	rpsM			30S ribosomal protein S13
GMCMGICM_00991	CDS	384	rpsK		COG0100	30S ribosomal protein S11
GMCMGICM_00992	CDS	606	rpsD			30S ribosomal protein S4
GMCMGICM_00993	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GMCMGICM_00994	CDS	669	rplQ		COG0203	50S ribosomal protein L17
GMCMGICM_00995	CDS	135				hypothetical protein
GMCMGICM_00996	CDS	204				hypothetical protein
GMCMGICM_00997	CDS	825	tsf_1		COG0264	Elongation factor Ts
GMCMGICM_00998	CDS	708	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
GMCMGICM_00999	CDS	558	frr_1		COG0233	Ribosome-recycling factor
GMCMGICM_01000	CDS	2400				hypothetical protein
GMCMGICM_01001	CDS	1434	asnS_1	6.1.1.22	COG0017	Asparagine--tRNA ligase
GMCMGICM_01002	CDS	1452	rpoN_1		COG1508	RNA polymerase sigma-54 factor
GMCMGICM_01003	CDS	483				hypothetical protein
GMCMGICM_01004	CDS	597				hypothetical protein
GMCMGICM_01005	CDS	414				hypothetical protein
GMCMGICM_01006	CDS	795				hypothetical protein
GMCMGICM_01007	tRNA	89				tRNA-Ser(gga)
GMCMGICM_01008	CDS	768	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
GMCMGICM_01009	CDS	1203	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GMCMGICM_01010	CDS	939				hypothetical protein
GMCMGICM_01011	CDS	2760	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
GMCMGICM_01012	CDS	948		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
GMCMGICM_01013	CDS	1749	aspS	6.1.1.12		Aspartate--tRNA ligase
GMCMGICM_01014	CDS	216				hypothetical protein
GMCMGICM_01015	CDS	450	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GMCMGICM_01016	CDS	219				hypothetical protein
GMCMGICM_01017	CDS	1335	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
GMCMGICM_01018	CDS	1008				hypothetical protein
GMCMGICM_01019	CDS	2295				hypothetical protein
GMCMGICM_01020	CDS	2481	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
GMCMGICM_01021	CDS	981	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GMCMGICM_01022	CDS	201				hypothetical protein
GMCMGICM_01023	CDS	423	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GMCMGICM_01024	CDS	2028	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GMCMGICM_01025	CDS	330				hypothetical protein
GMCMGICM_01026	tRNA	73				tRNA-Arg(cct)
GMCMGICM_01027	CDS	615				hypothetical protein
GMCMGICM_01028	CDS	1089	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GMCMGICM_01029	CDS	1485	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GMCMGICM_01030	CDS	732				hypothetical protein
GMCMGICM_01031	CDS	771	amn	3.2.2.4	COG0775	AMP nucleosidase
GMCMGICM_01032	CDS	1002	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
GMCMGICM_01033	CDS	552				hypothetical protein
GMCMGICM_01034	CDS	420				hypothetical protein
GMCMGICM_01035	CDS	2364	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
GMCMGICM_01036	CDS	1299	yqcE			Inner membrane protein YqcE
GMCMGICM_01037	CDS	126				hypothetical protein
GMCMGICM_01038	CDS	519	dnrD	5.5.1.23		Aklanonic acid methyl ester cyclase DnrD
GMCMGICM_01039	CDS	915				hypothetical protein
GMCMGICM_01040	CDS	555				hypothetical protein
GMCMGICM_01041	CDS	2058				hypothetical protein
GMCMGICM_01042	CDS	912				hypothetical protein
GMCMGICM_01043	CDS	1893	oprF_1			Outer membrane porin F
GMCMGICM_01044	CDS	1353				hypothetical protein
GMCMGICM_01045	CDS	2571				hypothetical protein
GMCMGICM_01046	CDS	1056				hypothetical protein
GMCMGICM_01047	CDS	2487				hypothetical protein
GMCMGICM_01048	CDS	348				hypothetical protein
GMCMGICM_01049	CDS	1215	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GMCMGICM_01050	CDS	792				hypothetical protein
GMCMGICM_01051	CDS	1830	uvrC		COG0322	UvrABC system protein C
GMCMGICM_01052	CDS	384	yocK_1		COG1734	General stress protein 16O
GMCMGICM_01053	CDS	3399	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GMCMGICM_01054	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
GMCMGICM_01055	CDS	1176				hypothetical protein
GMCMGICM_01056	CDS	984				hypothetical protein
GMCMGICM_01057	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
GMCMGICM_01058	CDS	807	glgA	2.4.1.21	COG0297	Glycogen synthase
