locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOJPHHHG_00824	CDS	567	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HOJPHHHG_00825	CDS	1047				hypothetical protein
HOJPHHHG_00826	CDS	951		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
HOJPHHHG_00827	CDS	996	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
HOJPHHHG_00828	CDS	1896				hypothetical protein
HOJPHHHG_00829	CDS	1260	eno_2	4.2.1.11	COG0148	Enolase
HOJPHHHG_00830	CDS	1785				hypothetical protein
HOJPHHHG_00831	CDS	105				hypothetical protein
HOJPHHHG_00832	CDS	1098	vat_2		COG0464	VCP-like ATPase
HOJPHHHG_00833	CDS	2289				hypothetical protein
HOJPHHHG_00834	CDS	987	ptr2_1		COG1522	HTH-type transcriptional regulator Ptr2
HOJPHHHG_00835	CDS	1680	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HOJPHHHG_00836	CDS	690		5.1.1.13	COG1794	Aspartate racemase
HOJPHHHG_00837	CDS	768				hypothetical protein
HOJPHHHG_00838	CDS	624				hypothetical protein
HOJPHHHG_00839	CDS	717				hypothetical protein
HOJPHHHG_00840	CDS	534				hypothetical protein
HOJPHHHG_00841	CDS	321				hypothetical protein
HOJPHHHG_00842	CDS	411				hypothetical protein
HOJPHHHG_00843	CDS	606				hypothetical protein
HOJPHHHG_00844	CDS	309				hypothetical protein
HOJPHHHG_00845	CDS	552				hypothetical protein
HOJPHHHG_00846	CDS	264				hypothetical protein
HOJPHHHG_00847	CDS	618				hypothetical protein
HOJPHHHG_00848	CDS	819				hypothetical protein
HOJPHHHG_00849	CDS	456				hypothetical protein
HOJPHHHG_00850	CDS	507				hypothetical protein
HOJPHHHG_00851	CDS	771				hypothetical protein
HOJPHHHG_00852	CDS	633	nfi	3.1.21.7	COG1515	Endonuclease V
HOJPHHHG_00853	CDS	576				hypothetical protein
HOJPHHHG_00854	CDS	1083				hypothetical protein
HOJPHHHG_00855	CDS	696	aglI	2.4.1.-	COG0463	Glycosyltransferase AglI
HOJPHHHG_00856	CDS	402				hypothetical protein
HOJPHHHG_00857	CDS	1677				hypothetical protein
HOJPHHHG_00858	CDS	540		2.7.4.3	COG1936	Putative adenylate kinase
HOJPHHHG_00859	CDS	249				hypothetical protein
HOJPHHHG_00860	CDS	696		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
HOJPHHHG_00861	CDS	1119	trmBL1_6		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
HOJPHHHG_00862	CDS	771				hypothetical protein
HOJPHHHG_00863	CDS	612				hypothetical protein
HOJPHHHG_00864	CDS	315				hypothetical protein
HOJPHHHG_00865	CDS	576				hypothetical protein
HOJPHHHG_00866	CDS	663		5.4.2.11	COG0406	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HOJPHHHG_00867	CDS	414				hypothetical protein
HOJPHHHG_00868	CDS	360				hypothetical protein
HOJPHHHG_00869	CDS	708				hypothetical protein
HOJPHHHG_00870	CDS	261				hypothetical protein
HOJPHHHG_00871	CDS	621	xerA_1		COG0582	Tyrosine recombinase XerA
HOJPHHHG_00872	CDS	723				hypothetical protein
HOJPHHHG_00873	CDS	1368	herA_2	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
HOJPHHHG_00874	CDS	255				hypothetical protein
HOJPHHHG_00875	CDS	354				hypothetical protein
HOJPHHHG_00876	CDS	2832	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
HOJPHHHG_00877	CDS	354				hypothetical protein
HOJPHHHG_00878	CDS	2469	pol_2	2.7.7.7	COG0417	DNA polymerase
HOJPHHHG_00879	CDS	825				hypothetical protein
HOJPHHHG_00880	CDS	522				hypothetical protein
HOJPHHHG_00881	CDS	1560				hypothetical protein
HOJPHHHG_00882	CDS	2409			COG0419	DNA double-strand break repair Rad50 ATPase
HOJPHHHG_00883	CDS	981				hypothetical protein
HOJPHHHG_00884	CDS	1347			COG0541	Signal recognition particle 54 kDa protein
HOJPHHHG_00885	CDS	210				hypothetical protein
HOJPHHHG_00886	CDS	663	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
HOJPHHHG_00887	CDS	1830			COG1855	putative KH and PIN-domain containing protein
HOJPHHHG_00888	CDS	480				hypothetical protein
HOJPHHHG_00889	CDS	501				hypothetical protein
HOJPHHHG_00890	CDS	162				hypothetical protein
HOJPHHHG_00891	CDS	96				hypothetical protein
HOJPHHHG_00892	CDS	279				hypothetical protein
HOJPHHHG_00893	CDS	687				hypothetical protein
HOJPHHHG_00894	CDS	300				hypothetical protein
HOJPHHHG_00895	CDS	768				hypothetical protein
HOJPHHHG_00896	CDS	1050	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
HOJPHHHG_00897	CDS	1302	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
HOJPHHHG_00898	CDS	759	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
HOJPHHHG_00899	CDS	1731	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
HOJPHHHG_00900	CDS	750	glmU_2		COG1208	Bifunctional protein GlmU
HOJPHHHG_00901	rRNA	95				5S ribosomal RNA
HOJPHHHG_00902	CDS	705	aglF_1	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
HOJPHHHG_00903	CDS	762				hypothetical protein
HOJPHHHG_00904	CDS	348				hypothetical protein
HOJPHHHG_00905	CDS	1230				hypothetical protein
HOJPHHHG_00906	CDS	543				hypothetical protein
HOJPHHHG_00907	CDS	996				hypothetical protein
HOJPHHHG_00908	CDS	435			COG1522	putative HTH-type transcriptional regulator
HOJPHHHG_00909	CDS	201				hypothetical protein
HOJPHHHG_00910	CDS	1104				hypothetical protein
HOJPHHHG_00911	CDS	552				hypothetical protein
HOJPHHHG_00912	CDS	987		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
HOJPHHHG_00913	CDS	963				hypothetical protein
HOJPHHHG_00914	CDS	456				hypothetical protein
HOJPHHHG_00915	CDS	936	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
HOJPHHHG_00916	CDS	384				hypothetical protein
HOJPHHHG_00917	CDS	207				hypothetical protein
HOJPHHHG_00918	CDS	408	pfdA		COG1730	Prefoldin subunit alpha
HOJPHHHG_00919	CDS	591				hypothetical protein
HOJPHHHG_00920	CDS	732				hypothetical protein
HOJPHHHG_00921	CDS	225	map	3.4.11.18	COG0024	Methionine aminopeptidase
HOJPHHHG_00922	CDS	525				hypothetical protein
HOJPHHHG_00923	CDS	177				hypothetical protein
HOJPHHHG_00924	CDS	1284	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HOJPHHHG_00925	tRNA	72				tRNA-His(gtg)
HOJPHHHG_00926	CDS	498	mshD_1	2.3.1.189		Mycothiol acetyltransferase
HOJPHHHG_00927	CDS	1476	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HOJPHHHG_00928	CDS	807	rbn	3.1.26.11		Ribonuclease BN
HOJPHHHG_00929	CDS	909				hypothetical protein
HOJPHHHG_00930	CDS	954	thrB	2.7.1.39		Homoserine kinase
HOJPHHHG_00931	CDS	729	herA_3	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
HOJPHHHG_00932	CDS	513	resA			Thiol-disulfide oxidoreductase ResA
HOJPHHHG_00933	CDS	690				hypothetical protein
HOJPHHHG_00934	CDS	1044				hypothetical protein
HOJPHHHG_00935	CDS	792	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
HOJPHHHG_00936	CDS	1104				hypothetical protein
HOJPHHHG_00937	CDS	384				hypothetical protein
HOJPHHHG_00938	CDS	195				hypothetical protein
HOJPHHHG_00939	CDS	147				hypothetical protein
HOJPHHHG_00940	CDS	1809		3.4.21.-	COG1067	Archaeal Lon protease
HOJPHHHG_00941	CDS	555				hypothetical protein
HOJPHHHG_00942	CDS	726	maeA	1.1.1.38		NAD-dependent malic enzyme
HOJPHHHG_00943	CDS	1212	gdhA	1.4.1.3		Glutamate dehydrogenase
HOJPHHHG_00944	CDS	1308	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
HOJPHHHG_00945	CDS	870				hypothetical protein
HOJPHHHG_00946	CDS	672				hypothetical protein
HOJPHHHG_00947	CDS	303				hypothetical protein
HOJPHHHG_00948	CDS	633				hypothetical protein
HOJPHHHG_00949	CDS	1008	maX1_2		COG0530	Sodium/calcium exchanger MaX1
HOJPHHHG_00950	CDS	522		3.5.1.124	COG0693	Deglycase
HOJPHHHG_00951	CDS	1029	bioB	2.8.1.6		Biotin synthase
HOJPHHHG_00952	CDS	489	cysC	2.7.1.25		Adenylyl-sulfate kinase
HOJPHHHG_00953	tRNA	73				tRNA-Thr(cgt)
HOJPHHHG_00954	CDS	567	mshD_2	2.3.1.189		Mycothiol acetyltransferase
HOJPHHHG_00955	CDS	165				hypothetical protein
HOJPHHHG_00956	CDS	108				hypothetical protein
HOJPHHHG_00957	CDS	264				hypothetical protein
HOJPHHHG_00958	CDS	1377	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
HOJPHHHG_00959	CDS	315				hypothetical protein
HOJPHHHG_00960	CDS	615	thiI_2	2.8.1.4		tRNA sulfurtransferase
HOJPHHHG_00961	CDS	1950				hypothetical protein
HOJPHHHG_00962	CDS	516				hypothetical protein
HOJPHHHG_00963	CDS	1404			COG1855	putative KH and PIN-domain containing protein
HOJPHHHG_00964	CDS	1218	pan_1		COG1222	Proteasome-activating nucleotidase
HOJPHHHG_00965	CDS	708				hypothetical protein
HOJPHHHG_00966	CDS	1086				hypothetical protein
HOJPHHHG_00967	CDS	129				hypothetical protein
HOJPHHHG_00968	CDS	219				hypothetical protein
HOJPHHHG_00969	CDS	747	trmBL2_2		COG1378	HTH-type transcriptional regulator TrmBL2
HOJPHHHG_00970	CDS	732	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HOJPHHHG_00971	CDS	873				hypothetical protein
HOJPHHHG_00972	CDS	1059				hypothetical protein
HOJPHHHG_00973	CDS	1086				hypothetical protein
HOJPHHHG_00974	CDS	270				hypothetical protein
HOJPHHHG_00975	CDS	492				hypothetical protein
HOJPHHHG_00976	CDS	1026		2.1.1.-	COG2520	tRNA (guanine(37)-N1)/4-demethylwyosine(37)-methyltransferase Taw22
HOJPHHHG_00977	CDS	831				hypothetical protein
HOJPHHHG_00978	CDS	645	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
HOJPHHHG_00979	CDS	1038	fen	3.1.-.-	COG0258	Flap endonuclease 1
HOJPHHHG_00980	CDS	450				hypothetical protein
HOJPHHHG_00981	CDS	1146				hypothetical protein
HOJPHHHG_00982	CDS	624	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
HOJPHHHG_00983	CDS	450				hypothetical protein
HOJPHHHG_00984	CDS	282				hypothetical protein
HOJPHHHG_00985	CDS	147				hypothetical protein
HOJPHHHG_00986	CDS	726	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
HOJPHHHG_00987	CDS	924	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HOJPHHHG_00988	CDS	1419				hypothetical protein
HOJPHHHG_00989	CDS	1962				hypothetical protein
HOJPHHHG_00990	CDS	1488				hypothetical protein
HOJPHHHG_00991	CDS	1305				hypothetical protein
HOJPHHHG_00992	CDS	1137	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOJPHHHG_00993	CDS	762				hypothetical protein
HOJPHHHG_00994	CDS	729	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
HOJPHHHG_00995	CDS	705	aglF_2	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
HOJPHHHG_00996	CDS	990				hypothetical protein
HOJPHHHG_00997	CDS	651			COG0558	Bifunctional IPC transferase and DIPP synthase
HOJPHHHG_00998	CDS	747	arsM_2	2.1.1.137		Arsenite methyltransferase
HOJPHHHG_00999	CDS	3495	aglF_3	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
HOJPHHHG_01000	CDS	2703				hypothetical protein
HOJPHHHG_01001	CDS	1221			COG0732	Type-1 restriction enzyme MjaXIP specificity protein
HOJPHHHG_01002	CDS	1245				hypothetical protein
HOJPHHHG_01003	CDS	198				hypothetical protein
HOJPHHHG_01004	CDS	222				hypothetical protein
HOJPHHHG_01005	CDS	963				hypothetical protein
HOJPHHHG_01006	CDS	1497				hypothetical protein
HOJPHHHG_01007	CDS	855	ubiA-2	2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
HOJPHHHG_01008	CDS	483				hypothetical protein
HOJPHHHG_01009	CDS	231				hypothetical protein
HOJPHHHG_01010	CDS	546	rpl6		COG0097	50S ribosomal protein L6
HOJPHHHG_01011	CDS	621			COG1717	50S ribosomal protein L32e
HOJPHHHG_01012	CDS	450			COG2147	50S ribosomal protein L19e
HOJPHHHG_01013	CDS	507			COG0256	50S ribosomal protein L18
HOJPHHHG_01014	CDS	1047	rps5		COG0098	30S ribosomal protein S5
HOJPHHHG_01015	CDS	525			COG1841	50S ribosomal protein L30
HOJPHHHG_01016	CDS	486			COG0200	50S ribosomal protein L15
HOJPHHHG_01017	CDS	1425	secY		COG0201	Protein translocase subunit SecY
HOJPHHHG_01018	CDS	405				hypothetical protein
HOJPHHHG_01019	CDS	1137				hypothetical protein
HOJPHHHG_01020	CDS	276			COG2174	50S ribosomal protein L34e
HOJPHHHG_01021	CDS	432			COG2163	50S ribosomal protein L14e
HOJPHHHG_01022	CDS	1656	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
HOJPHHHG_01023	CDS	747			COG0327	GTP cyclohydrolase 1 type 2 
HOJPHHHG_01024	CDS	399				hypothetical protein
HOJPHHHG_01025	CDS	1521	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HOJPHHHG_01026	CDS	795	trmBL2_3		COG1378	Putative HTH-type transcriptional regulator TrmBL2
HOJPHHHG_01027	CDS	1056	pelA	3.1.-.-	COG1537	Protein pelota 
HOJPHHHG_01028	CDS	2232	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
HOJPHHHG_01029	CDS	837				hypothetical protein
HOJPHHHG_01030	CDS	1833				hypothetical protein
HOJPHHHG_01031	CDS	2013				hypothetical protein
HOJPHHHG_01032	CDS	258				hypothetical protein
HOJPHHHG_01033	CDS	312	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
HOJPHHHG_01034	CDS	231			COG1522	putative HTH-type transcriptional regulator
HOJPHHHG_01035	CDS	312				hypothetical protein
HOJPHHHG_01036	CDS	501				hypothetical protein
HOJPHHHG_01037	CDS	1335	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
HOJPHHHG_01038	CDS	480	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
HOJPHHHG_01039	CDS	867	thyA	2.1.1.45		Thymidylate synthase
HOJPHHHG_01040	CDS	1230	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
HOJPHHHG_01041	CDS	732				hypothetical protein
HOJPHHHG_01042	CDS	1194				hypothetical protein
HOJPHHHG_01043	CDS	162				hypothetical protein
HOJPHHHG_01044	CDS	393	eif5a		COG0231	Translation initiation factor 5A
HOJPHHHG_01045	CDS	213	hmfA		COG2036	DNA-binding protein HMf-1
HOJPHHHG_01046	CDS	678				hypothetical protein
HOJPHHHG_01047	tRNA	75				tRNA-Cys(gca)
HOJPHHHG_01048	CDS	1722				hypothetical protein
HOJPHHHG_01049	CDS	1581				hypothetical protein
HOJPHHHG_01050	CDS	189			COG1383	30S ribosomal protein S17e
HOJPHHHG_01051	CDS	285	albA2		COG1581	DNA/RNA-binding protein Alba 2
HOJPHHHG_01052	CDS	882	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
HOJPHHHG_01053	CDS	243				hypothetical protein
HOJPHHHG_01054	CDS	405				hypothetical protein
HOJPHHHG_01055	CDS	603		3.6.-.-	COG3642	KEOPS complex subunit Bud32
HOJPHHHG_01056	CDS	1932				hypothetical protein
HOJPHHHG_01057	CDS	1464				hypothetical protein
HOJPHHHG_01058	CDS	324	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
HOJPHHHG_01059	CDS	348				hypothetical protein
HOJPHHHG_01060	CDS	1140				hypothetical protein
HOJPHHHG_01061	CDS	561				hypothetical protein
HOJPHHHG_01062	CDS	1350			COG0541	Signal recognition particle 54 kDa protein
HOJPHHHG_01063	CDS	345				hypothetical protein
HOJPHHHG_01064	CDS	249				hypothetical protein
HOJPHHHG_01065	CDS	129				hypothetical protein
HOJPHHHG_01066	CDS	1194				hypothetical protein
HOJPHHHG_01067	CDS	189				hypothetical protein
HOJPHHHG_01068	CDS	387				hypothetical protein
HOJPHHHG_01069	CDS	597				hypothetical protein
HOJPHHHG_01070	CDS	978	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
HOJPHHHG_01071	CDS	699	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
HOJPHHHG_01072	CDS	630	arsM_3	2.1.1.137		Arsenite methyltransferase
HOJPHHHG_01073	CDS	876	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
HOJPHHHG_01074	CDS	1422				hypothetical protein
HOJPHHHG_01075	CDS	348				hypothetical protein
HOJPHHHG_01076	CDS	1176				hypothetical protein
HOJPHHHG_01077	CDS	159				hypothetical protein
HOJPHHHG_01078	CDS	198				hypothetical protein
HOJPHHHG_01079	CDS	150				hypothetical protein
HOJPHHHG_01080	CDS	690				hypothetical protein
HOJPHHHG_01081	CDS	510				hypothetical protein
HOJPHHHG_01082	CDS	411				hypothetical protein
HOJPHHHG_01083	CDS	705				hypothetical protein
HOJPHHHG_01084	CDS	318				hypothetical protein
HOJPHHHG_01085	CDS	1212				hypothetical protein
HOJPHHHG_01086	CDS	2052				hypothetical protein
HOJPHHHG_01087	CDS	153				hypothetical protein
HOJPHHHG_01088	CDS	369				hypothetical protein
HOJPHHHG_01089	CDS	360				hypothetical protein
HOJPHHHG_01090	CDS	564				hypothetical protein
HOJPHHHG_01091	CDS	501				hypothetical protein
HOJPHHHG_01092	CDS	1104				hypothetical protein
HOJPHHHG_01093	CDS	546				hypothetical protein
HOJPHHHG_01094	CDS	3189				hypothetical protein
HOJPHHHG_01095	CDS	1476	rpoB2_2	2.7.7.6		DNA-directed RNA polymerase subunit B''
HOJPHHHG_01096	CDS	1734	rpoB1_2	2.7.7.6		DNA-directed RNA polymerase subunit B'
HOJPHHHG_01097	CDS	333				hypothetical protein
HOJPHHHG_01098	CDS	648	norR			Anaerobic nitric oxide reductase transcription regulator NorR
HOJPHHHG_01099	CDS	639	der_1			GTPase Der
HOJPHHHG_01100	CDS	414				hypothetical protein
HOJPHHHG_01101	CDS	381				hypothetical protein
HOJPHHHG_01102	CDS	705				hypothetical protein
HOJPHHHG_01103	CDS	711	ycdX	3.1.3.-		phosphatase YcdX
HOJPHHHG_01104	CDS	513				hypothetical protein
HOJPHHHG_01105	CDS	1812	mutL_2			DNA mismatch repair protein MutL
HOJPHHHG_01106	CDS	312				hypothetical protein
HOJPHHHG_01107	CDS	192				hypothetical protein
HOJPHHHG_01108	CDS	1125	pan_2		COG1222	Proteasome-activating nucleotidase
HOJPHHHG_01109	CDS	150				hypothetical protein
HOJPHHHG_01110	CDS	486				hypothetical protein
HOJPHHHG_01111	CDS	327				hypothetical protein
HOJPHHHG_01112	CDS	189				hypothetical protein
HOJPHHHG_01113	CDS	966	ptr2_2		COG1522	HTH-type transcriptional regulator Ptr2
HOJPHHHG_01114	CDS	1779				hypothetical protein
HOJPHHHG_01115	CDS	666				hypothetical protein
HOJPHHHG_01116	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HOJPHHHG_01117	CDS	1686				hypothetical protein
HOJPHHHG_01118	CDS	489				hypothetical protein
HOJPHHHG_01119	CDS	321				hypothetical protein
HOJPHHHG_01120	CDS	2556				hypothetical protein
HOJPHHHG_01121	CDS	1686				hypothetical protein
HOJPHHHG_01122	CDS	438				hypothetical protein
HOJPHHHG_01123	CDS	846				hypothetical protein
HOJPHHHG_01124	CDS	723	trmBL1_7		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
HOJPHHHG_01125	CDS	291				hypothetical protein
HOJPHHHG_01126	CDS	492				hypothetical protein
HOJPHHHG_01127	CDS	288			COG2139	50S ribosomal protein L21e
HOJPHHHG_01128	CDS	345				hypothetical protein
HOJPHHHG_01129	CDS	564				hypothetical protein
HOJPHHHG_01130	CDS	516			COG0197	50S ribosomal protein L10e
HOJPHHHG_01131	CDS	7599				hypothetical protein
HOJPHHHG_01132	CDS	273				hypothetical protein
HOJPHHHG_01133	CDS	1014			COG0370	Fe(2+) transporter FeoB
HOJPHHHG_01134	CDS	1092				hypothetical protein
HOJPHHHG_01135	CDS	765			COG0330	Stomatin
HOJPHHHG_01136	CDS	741				hypothetical protein
HOJPHHHG_01137	CDS	438	trkA		COG0569	Trk system potassium uptake protein TrkA 
HOJPHHHG_01138	CDS	1890				hypothetical protein
HOJPHHHG_01139	CDS	1209				hypothetical protein
HOJPHHHG_01140	CDS	273				hypothetical protein
HOJPHHHG_01141	CDS	207				hypothetical protein
HOJPHHHG_01142	CDS	531				hypothetical protein
HOJPHHHG_01143	CDS	375	cheY			Chemotaxis protein CheY
HOJPHHHG_01144	CDS	1677	filI	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
HOJPHHHG_01145	CDS	462				hypothetical protein
HOJPHHHG_01146	CDS	582				hypothetical protein
HOJPHHHG_01147	CDS	1122	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HOJPHHHG_01148	CDS	222				hypothetical protein
HOJPHHHG_01149	CDS	651				hypothetical protein
HOJPHHHG_01150	CDS	297				hypothetical protein
HOJPHHHG_01151	CDS	1116				hypothetical protein
HOJPHHHG_01152	CDS	732	der_2			GTPase Der
HOJPHHHG_01153	CDS	282				hypothetical protein
HOJPHHHG_01154	CDS	2223	xpf		COG1948	3'-flap repair endonuclease Xpf
HOJPHHHG_01155	CDS	825	xerA_2		COG0582	Tyrosine recombinase XerA
HOJPHHHG_01156	CDS	414				hypothetical protein
HOJPHHHG_01157	CDS	747				hypothetical protein
HOJPHHHG_01158	CDS	294				hypothetical protein
HOJPHHHG_01159	CDS	345				hypothetical protein
HOJPHHHG_01160	CDS	741				hypothetical protein
HOJPHHHG_01161	CDS	945		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
HOJPHHHG_01162	CDS	573	gyrA	5.99.1.3		DNA gyrase subunit A
HOJPHHHG_01163	CDS	138				hypothetical protein
HOJPHHHG_01164	CDS	315				hypothetical protein
HOJPHHHG_01165	CDS	1437	xerC			Tyrosine recombinase XerC
HOJPHHHG_01166	CDS	864				hypothetical protein
HOJPHHHG_01167	CDS	1782	mthK		COG1226	Calcium-gated potassium channel MthK
HOJPHHHG_01168	CDS	855	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
HOJPHHHG_01169	CDS	336				hypothetical protein
HOJPHHHG_01170	CDS	732	trmBL1_8		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
HOJPHHHG_01171	CDS	237				hypothetical protein
HOJPHHHG_01172	CDS	1020	gyrB	5.99.1.3		DNA gyrase subunit B
HOJPHHHG_01173	CDS	573				hypothetical protein
HOJPHHHG_01174	CDS	726				hypothetical protein
HOJPHHHG_01175	CDS	1959				hypothetical protein
HOJPHHHG_01176	CDS	1716	lig	6.5.1.1	COG1793	DNA ligase
HOJPHHHG_01177	CDS	885				hypothetical protein
HOJPHHHG_01178	CDS	555				hypothetical protein
HOJPHHHG_01179	CDS	303				hypothetical protein
HOJPHHHG_01180	CDS	486				hypothetical protein
HOJPHHHG_01181	CDS	312	tfs			Transcription factor S
HOJPHHHG_01182	CDS	1830	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
HOJPHHHG_01183	CDS	585				hypothetical protein
HOJPHHHG_01184	CDS	1272				hypothetical protein
HOJPHHHG_01185	CDS	1359	mltC			Membrane-bound lytic murein transglycosylase C
HOJPHHHG_01186	CDS	693				hypothetical protein
HOJPHHHG_01187	CDS	510		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
HOJPHHHG_01188	CDS	366				hypothetical protein
HOJPHHHG_01189	CDS	567				hypothetical protein
HOJPHHHG_01190	CDS	552				hypothetical protein
HOJPHHHG_01191	CDS	216				hypothetical protein
HOJPHHHG_01192	CDS	660	tpiA	5.3.1.1		Triosephosphate isomerase
HOJPHHHG_01193	CDS	537				hypothetical protein
HOJPHHHG_01194	CDS	969		2.7.1.213	COG0524	Nucleoside kinase
HOJPHHHG_01195	CDS	1758				hypothetical protein
HOJPHHHG_01196	CDS	1356	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
HOJPHHHG_01197	CDS	1773				hypothetical protein
HOJPHHHG_01198	CDS	627				hypothetical protein
HOJPHHHG_01199	CDS	2148				hypothetical protein
HOJPHHHG_01200	CDS	687				hypothetical protein
HOJPHHHG_01201	CDS	423				hypothetical protein
HOJPHHHG_01202	CDS	456			COG0198	50S ribosomal protein L24
HOJPHHHG_01203	CDS	402			COG0093	50S ribosomal protein L14
HOJPHHHG_01204	CDS	348			COG0186	30S ribosomal protein S17
HOJPHHHG_01205	CDS	252	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
HOJPHHHG_01206	CDS	306			COG0023	Protein translation factor SUI1 
HOJPHHHG_01207	CDS	204			COG0255	50S ribosomal protein L29
HOJPHHHG_01208	CDS	939	rps3		COG0092	30S ribosomal protein S3
HOJPHHHG_01209	CDS	663			COG0091	50S ribosomal protein L22
HOJPHHHG_01210	CDS	381			COG0185	30S ribosomal protein S19
HOJPHHHG_01211	CDS	702	rpl2		COG0090	50S ribosomal protein L2
HOJPHHHG_01212	CDS	333			COG0089	50S ribosomal protein L23
HOJPHHHG_01213	CDS	807	rpl4		COG0088	50S ribosomal protein L4
HOJPHHHG_01214	CDS	966	rpl3		COG0087	50S ribosomal protein L3
HOJPHHHG_01215	CDS	282				hypothetical protein
HOJPHHHG_01216	CDS	885			COG1498	putative NOP5 family protein
HOJPHHHG_01217	CDS	516				hypothetical protein
HOJPHHHG_01218	CDS	675	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
HOJPHHHG_01219	CDS	279				hypothetical protein
HOJPHHHG_01220	CDS	960			COG1136	putative ABC transporter ATP-binding protein
HOJPHHHG_01221	CDS	1719				hypothetical protein
HOJPHHHG_01222	CDS	471		2.7.4.3	COG1936	Putative adenylate kinase
HOJPHHHG_01223	CDS	2622	prf1		COG1503	Peptide chain release factor subunit 1
HOJPHHHG_01224	CDS	195				hypothetical protein
HOJPHHHG_01225	CDS	2205				hypothetical protein
HOJPHHHG_01226	CDS	465	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
HOJPHHHG_01227	CDS	507				hypothetical protein
HOJPHHHG_01228	CDS	390				hypothetical protein
HOJPHHHG_01229	CDS	654	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
HOJPHHHG_01230	CDS	588				hypothetical protein
