locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBDFFCBO_00655	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CBDFFCBO_00656	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CBDFFCBO_00657	CDS	1377	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CBDFFCBO_00658	CDS	648	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
CBDFFCBO_00659	CDS	1449	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
CBDFFCBO_00660	CDS	381	divK			Polar-differentiation response regulator DivK
CBDFFCBO_00661	CDS	1548	torS	2.7.13.3	COG0784	Sensor protein TorS
CBDFFCBO_00662	CDS	525				hypothetical protein
CBDFFCBO_00663	CDS	1512	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
CBDFFCBO_00664	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
CBDFFCBO_00665	CDS	1728	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
CBDFFCBO_00666	CDS	1404	thrC	4.2.3.1	COG0498	Threonine synthase
CBDFFCBO_00667	CDS	1311	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CBDFFCBO_00668	CDS	1203	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
CBDFFCBO_00669	CDS	816	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
CBDFFCBO_00670	CDS	894	xerD		COG4974	Tyrosine recombinase XerD
CBDFFCBO_00671	CDS	357	rplS		COG0335	50S ribosomal protein L19
CBDFFCBO_00672	CDS	747	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CBDFFCBO_00673	CDS	543	rimM		COG0806	Ribosome maturation factor RimM
CBDFFCBO_00674	CDS	267	rpsP		COG0228	30S ribosomal protein S16
CBDFFCBO_00675	CDS	1383	ffh		COG0541	Signal recognition particle protein
CBDFFCBO_00676	CDS	882				hypothetical protein
CBDFFCBO_00677	CDS	1290				hypothetical protein
CBDFFCBO_00678	CDS	1107	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
CBDFFCBO_00679	CDS	1077	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CBDFFCBO_00680	CDS	264				hypothetical protein
CBDFFCBO_00681	tRNA	87				tRNA-Leu(caa)
CBDFFCBO_00682	CDS	984	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CBDFFCBO_00683	CDS	609	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
CBDFFCBO_00684	CDS	1515	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
CBDFFCBO_00685	CDS	252				hypothetical protein
CBDFFCBO_00686	CDS	810	ylxH		COG0455	Flagellum site-determining protein YlxH
CBDFFCBO_00687	CDS	1104	flhF		COG1419	Flagellar biosynthesis protein FlhF
CBDFFCBO_00688	CDS	2082	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
CBDFFCBO_00689	CDS	1155	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
CBDFFCBO_00690	CDS	774				hypothetical protein
CBDFFCBO_00691	CDS	270				hypothetical protein
CBDFFCBO_00692	CDS	747	fliP		COG1338	Flagellar biosynthetic protein FliP
CBDFFCBO_00693	CDS	432	fliO		COG3190	Flagellar protein FliO
CBDFFCBO_00694	CDS	339	fliN		COG1886	Flagellar motor switch protein FliN
CBDFFCBO_00695	CDS	543				hypothetical protein
CBDFFCBO_00696	CDS	252	hfq			RNA-binding protein Hfq
CBDFFCBO_00697	CDS	555	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CBDFFCBO_00698	CDS	408	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CBDFFCBO_00699	CDS	1848	mutL			DNA mismatch repair protein MutL
CBDFFCBO_00700	CDS	1284	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
CBDFFCBO_00701	CDS	477	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CBDFFCBO_00702	CDS	1104	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
CBDFFCBO_00703	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
CBDFFCBO_00704	CDS	369				hypothetical protein
CBDFFCBO_00705	CDS	2016	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
CBDFFCBO_00706	CDS	1059	rutA_1	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
CBDFFCBO_00707	CDS	363				hypothetical protein
CBDFFCBO_00708	CDS	1161	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
CBDFFCBO_00709	CDS	756	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CBDFFCBO_00710	CDS	2583	cirA_1		COG4771	Colicin I receptor
CBDFFCBO_00711	CDS	1173	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
CBDFFCBO_00712	CDS	1194	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
CBDFFCBO_00713	CDS	672				hypothetical protein
CBDFFCBO_00714	CDS	969		3.1.1.10		Tropinesterase
CBDFFCBO_00715	CDS	510	greB		COG0782	Transcription elongation factor GreB
CBDFFCBO_00716	CDS	879	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
CBDFFCBO_00717	CDS	186				hypothetical protein
CBDFFCBO_00718	CDS	357		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
CBDFFCBO_00719	CDS	2601	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CBDFFCBO_00720	CDS	1236	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
CBDFFCBO_00721	CDS	213	csrA			Translational regulator CsrA
CBDFFCBO_00722	tRNA	91				tRNA-Ser(gct)
CBDFFCBO_00723	CDS	1152	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
CBDFFCBO_00724	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
CBDFFCBO_00725	CDS	996	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
CBDFFCBO_00726	CDS	1098	crtB	2.5.1.32		15-cis-phytoene synthase
CBDFFCBO_00727	CDS	1656	crtI_3	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
CBDFFCBO_00728	CDS	864			COG0596	putative protein
CBDFFCBO_00729	CDS	1776	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
CBDFFCBO_00730	CDS	1026	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
CBDFFCBO_00731	CDS	879	carC_1	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
CBDFFCBO_00732	CDS	1536	crtD	1.3.99.27		Hydroxyneurosporene desaturase
CBDFFCBO_00733	CDS	750				hypothetical protein
CBDFFCBO_00734	CDS	1374	ptlI	1.14.13.133	COG2124	Pentalenene oxygenase
CBDFFCBO_00735	CDS	462				hypothetical protein
CBDFFCBO_00736	CDS	363				hypothetical protein
CBDFFCBO_00737	CDS	1836				hypothetical protein
CBDFFCBO_00738	CDS	1665				hypothetical protein
CBDFFCBO_00739	CDS	720	regX3		COG0745	Sensory transduction protein regX3
CBDFFCBO_00740	CDS	1101		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
CBDFFCBO_00741	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
CBDFFCBO_00742	CDS	837				hypothetical protein
CBDFFCBO_00743	CDS	270				hypothetical protein
CBDFFCBO_00744	CDS	627	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
CBDFFCBO_00745	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
CBDFFCBO_00746	CDS	1188				hypothetical protein
CBDFFCBO_00747	CDS	1017	lipA	2.8.1.8		Lipoyl synthase
CBDFFCBO_00748	CDS	2247		1.17.1.9		Putative formate dehydrogenase
CBDFFCBO_00749	CDS	738				hypothetical protein
CBDFFCBO_00750	CDS	1023	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
CBDFFCBO_00751	CDS	657		2.5.1.18		Glutathione S-transferase
CBDFFCBO_00752	CDS	387				hypothetical protein
CBDFFCBO_00753	CDS	234	glsA1	3.5.1.2	COG2066	Glutaminase 1
CBDFFCBO_00754	CDS	1224	gltS_1		COG0786	Sodium/glutamate symporter
CBDFFCBO_00755	CDS	1095				hypothetical protein
CBDFFCBO_00756	CDS	759		1.-.-.-		putative oxidoreductase
CBDFFCBO_00757	CDS	1182	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CBDFFCBO_00758	CDS	1200		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
CBDFFCBO_00759	CDS	1407	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
CBDFFCBO_00760	CDS	1425				hypothetical protein
CBDFFCBO_00761	CDS	576				hypothetical protein
CBDFFCBO_00762	CDS	399	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CBDFFCBO_00763	CDS	1116	pilT_2		COG2805	Twitching mobility protein
CBDFFCBO_00764	CDS	1038	pilT_3		COG2805	Twitching mobility protein
CBDFFCBO_00765	CDS	687	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CBDFFCBO_00766	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CBDFFCBO_00767	CDS	588				hypothetical protein
CBDFFCBO_00768	CDS	1131	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
CBDFFCBO_00769	CDS	594	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
CBDFFCBO_00770	CDS	441				hypothetical protein
CBDFFCBO_00771	CDS	612	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CBDFFCBO_00772	CDS	1188	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
CBDFFCBO_00773	CDS	687	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CBDFFCBO_00774	CDS	426				hypothetical protein
CBDFFCBO_00775	CDS	876	rpoH		COG0568	RNA polymerase sigma factor RpoH
CBDFFCBO_00776	CDS	957	ftsX		COG2177	Cell division protein FtsX
CBDFFCBO_00777	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
CBDFFCBO_00778	CDS	1020	ftsY		COG0552	Signal recognition particle receptor FtsY
CBDFFCBO_00779	CDS	591	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CBDFFCBO_00780	CDS	486	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
CBDFFCBO_00781	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CBDFFCBO_00782	CDS	156	rpmG		COG0267	50S ribosomal protein L33
CBDFFCBO_00783	CDS	237	rpmB		COG0227	50S ribosomal protein L28
CBDFFCBO_00784	CDS	660				hypothetical protein
CBDFFCBO_00785	CDS	1251	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CBDFFCBO_00786	CDS	2463	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
CBDFFCBO_00787	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CBDFFCBO_00788	CDS	600	slmA_1		COG1309	Nucleoid occlusion factor SlmA
CBDFFCBO_00789	CDS	660				hypothetical protein
CBDFFCBO_00790	CDS	657	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CBDFFCBO_00791	CDS	849	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
CBDFFCBO_00792	CDS	732	rph	2.7.7.56	COG0689	Ribonuclease PH
CBDFFCBO_00793	CDS	909				hypothetical protein
CBDFFCBO_00794	CDS	630	gmk	2.7.4.8	COG0194	Guanylate kinase
CBDFFCBO_00795	CDS	258	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CBDFFCBO_00796	CDS	2220	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
CBDFFCBO_00797	CDS	1869				hypothetical protein
CBDFFCBO_00798	CDS	1041	rbn	3.1.26.11		Ribonuclease BN
CBDFFCBO_00799	CDS	1455	ethA_1	1.14.13.-		FAD-containing monooxygenase EthA
CBDFFCBO_00800	CDS	2064				hypothetical protein
CBDFFCBO_00801	CDS	1794	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CBDFFCBO_00802	CDS	861				hypothetical protein
CBDFFCBO_00803	CDS	1392	steT		COG0531	Serine/threonine exchanger SteT
CBDFFCBO_00804	CDS	885			COG5285	putative protein
CBDFFCBO_00805	CDS	840	ycbX		COG0633	putative protein YcbX
CBDFFCBO_00806	CDS	261				hypothetical protein
CBDFFCBO_00807	CDS	1761				hypothetical protein
CBDFFCBO_00808	CDS	396	yqjF		COG2259	Inner membrane protein YqjF
CBDFFCBO_00809	CDS	1365	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CBDFFCBO_00810	CDS	987	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
CBDFFCBO_00811	CDS	1248	egtB	1.14.99.50	COG1262	Hercynine oxygenase
CBDFFCBO_00812	CDS	1464	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
CBDFFCBO_00813	CDS	1062	pspF		COG1221	Psp operon transcriptional activator
CBDFFCBO_00814	CDS	180				hypothetical protein
CBDFFCBO_00815	CDS	702	pspA		COG1842	Phage shock protein A
CBDFFCBO_00816	CDS	249	pspB			Phage shock protein B
CBDFFCBO_00817	CDS	459	pspC		COG1983	Phage shock protein C
CBDFFCBO_00818	CDS	861	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CBDFFCBO_00819	CDS	867	uspE		COG0589	Universal stress protein E
CBDFFCBO_00820	CDS	2139	ppk	2.7.4.1	COG0855	Polyphosphate kinase
CBDFFCBO_00821	CDS	909	yedI		COG2354	Inner membrane protein YedI
CBDFFCBO_00822	CDS	729				hypothetical protein
CBDFFCBO_00823	CDS	282				hypothetical protein
CBDFFCBO_00824	CDS	861				hypothetical protein
CBDFFCBO_00825	CDS	1347	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
CBDFFCBO_00826	CDS	1209	bcr			Bicyclomycin resistance protein
CBDFFCBO_00827	CDS	372				hypothetical protein
CBDFFCBO_00828	CDS	858	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
CBDFFCBO_00829	CDS	870	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
CBDFFCBO_00830	CDS	531				hypothetical protein
CBDFFCBO_00831	CDS	645				hypothetical protein
CBDFFCBO_00832	tRNA	77				tRNA-Arg(tcg)
CBDFFCBO_00833	CDS	972	efe_1	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
CBDFFCBO_00834	CDS	1086	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CBDFFCBO_00835	CDS	1704	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
CBDFFCBO_00836	CDS	1122				hypothetical protein
CBDFFCBO_00837	CDS	1290			COG1680	putative protein
CBDFFCBO_00838	CDS	471				hypothetical protein
CBDFFCBO_00839	CDS	912	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
CBDFFCBO_00840	CDS	1227		1.14.11.1		Gamma-butyrobetaine dioxygenase
CBDFFCBO_00841	CDS	162				hypothetical protein
CBDFFCBO_00842	CDS	1428	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
CBDFFCBO_00843	CDS	1365	ycaD_1			putative MFS-type transporter YcaD
CBDFFCBO_00844	CDS	1662	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
CBDFFCBO_00845	CDS	987	adhT	1.1.1.1		Alcohol dehydrogenase
CBDFFCBO_00846	CDS	786	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
CBDFFCBO_00847	CDS	963	caiT_1		COG1292	L-carnitine/gamma-butyrobetaine antiporter
CBDFFCBO_00848	CDS	768				hypothetical protein
CBDFFCBO_00849	CDS	924	oxyR_1			Hydrogen peroxide-inducible genes activator
CBDFFCBO_00850	CDS	1659	bicA		COG0659	Bicarbonate transporter BicA
CBDFFCBO_00851	CDS	372				hypothetical protein
CBDFFCBO_00852	CDS	1083	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
CBDFFCBO_00853	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CBDFFCBO_00854	CDS	1185	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CBDFFCBO_00855	CDS	798	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CBDFFCBO_00856	CDS	849	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
CBDFFCBO_00857	CDS	1473	yidK_1		COG4146	putative symporter YidK
CBDFFCBO_00858	CDS	378	rafA	3.2.1.22		Alpha-galactosidase
CBDFFCBO_00859	CDS	825	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CBDFFCBO_00860	CDS	1905	ptlE	1.14.13.171	COG2072	Neopentalenolactone D synthase
CBDFFCBO_00861	CDS	492				hypothetical protein
CBDFFCBO_00862	CDS	276				hypothetical protein
CBDFFCBO_00863	CDS	1674	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
CBDFFCBO_00864	CDS	1164	cntA_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
CBDFFCBO_00865	CDS	2616				hypothetical protein
CBDFFCBO_00866	CDS	1035				hypothetical protein
CBDFFCBO_00867	CDS	2298	ydfJ		COG2409	Membrane protein YdfJ
CBDFFCBO_00868	CDS	1797	resA			Thiol-disulfide oxidoreductase ResA
CBDFFCBO_00869	CDS	768				hypothetical protein
CBDFFCBO_00870	CDS	945	speB	3.5.3.11	COG0010	Agmatinase
CBDFFCBO_00871	CDS	1209	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
CBDFFCBO_00872	CDS	1080		1.1.99.36		NDMA-dependent alcohol dehydrogenase
CBDFFCBO_00873	CDS	978	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
CBDFFCBO_00874	CDS	135				hypothetical protein
CBDFFCBO_00875	CDS	576	mepA			Multidrug/solvent efflux pump periplasmic linker protein MepA
CBDFFCBO_00876	CDS	3060	swrC		COG0841	Swarming motility protein SwrC
CBDFFCBO_00877	CDS	1464	ade	3.5.4.2		Adenine deaminase
CBDFFCBO_00878	CDS	1539	atsA_1	3.1.6.1	COG3119	Arylsulfatase
CBDFFCBO_00879	CDS	1020	yitJ_2		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CBDFFCBO_00880	CDS	2088				hypothetical protein
CBDFFCBO_00881	CDS	516				hypothetical protein
CBDFFCBO_00882	CDS	2058				hypothetical protein
CBDFFCBO_00883	CDS	393				hypothetical protein
CBDFFCBO_00884	CDS	303				hypothetical protein
CBDFFCBO_00885	CDS	942				hypothetical protein
CBDFFCBO_00886	CDS	213				hypothetical protein
CBDFFCBO_00887	CDS	450				hypothetical protein
CBDFFCBO_00888	CDS	507				hypothetical protein
CBDFFCBO_00889	CDS	411				hypothetical protein
CBDFFCBO_00890	tRNA	94				tRNA-SeC(tca)
CBDFFCBO_00891	CDS	1926	selB		COG3276	Selenocysteine-specific elongation factor
CBDFFCBO_00892	CDS	1338	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
CBDFFCBO_00893	CDS	1020				hypothetical protein
CBDFFCBO_00894	CDS	1485	prnA	1.14.19.9		Flavin-dependent tryptophan halogenase PrnA
CBDFFCBO_00895	CDS	2475		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
CBDFFCBO_00896	tRNA	76				tRNA-Asn(gtt)
CBDFFCBO_00897	tRNA	74				tRNA-Gly(ccc)
CBDFFCBO_00898	CDS	498				hypothetical protein
CBDFFCBO_00899	CDS	528		1.11.1.15		Peroxiredoxin
CBDFFCBO_00900	CDS	738				hypothetical protein
CBDFFCBO_00901	CDS	1638	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
CBDFFCBO_00902	CDS	585				hypothetical protein
CBDFFCBO_00903	CDS	807	soxA	1.8.2.-		SoxAX cytochrome complex subunit A
CBDFFCBO_00904	CDS	312				hypothetical protein
CBDFFCBO_00905	CDS	477				hypothetical protein
CBDFFCBO_00906	CDS	1035			COG4654	Cytochrome c-552
CBDFFCBO_00907	CDS	726				hypothetical protein
CBDFFCBO_00908	CDS	207	cspLA		COG1278	Cold shock-like protein CspLA
CBDFFCBO_00909	CDS	1455	pykA	2.7.1.40	COG0469	Pyruvate kinase II
CBDFFCBO_00910	CDS	942	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
CBDFFCBO_00911	CDS	336				hypothetical protein
CBDFFCBO_00912	CDS	1029				hypothetical protein
CBDFFCBO_00913	CDS	384				hypothetical protein
CBDFFCBO_00914	CDS	306				hypothetical protein
CBDFFCBO_00915	CDS	2172			COG1629	putative TonB-dependent receptor
CBDFFCBO_00916	CDS	561	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
CBDFFCBO_00917	CDS	1218	tetA			Tetracycline resistance protein, class C
CBDFFCBO_00918	CDS	966	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
CBDFFCBO_00919	CDS	609				hypothetical protein
CBDFFCBO_00920	CDS	744	yfcA		COG0730	putative membrane transporter protein YfcA
CBDFFCBO_00921	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
CBDFFCBO_00922	CDS	1137				hypothetical protein
CBDFFCBO_00923	CDS	1365	rnj	3.1.-.-	COG0595	Ribonuclease J
CBDFFCBO_00924	CDS	1470	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
CBDFFCBO_00925	CDS	2883		3.4.21.-		Thermophilic serine proteinase
CBDFFCBO_00926	CDS	984	mas_1	2.3.1.111		Mycocerosic acid synthase
CBDFFCBO_00927	CDS	1188	mdh	1.1.1.244		NAD-dependent methanol dehydrogenase
CBDFFCBO_00928	CDS	894	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
CBDFFCBO_00929	CDS	1104	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CBDFFCBO_00930	CDS	1635	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
CBDFFCBO_00931	CDS	672				hypothetical protein
CBDFFCBO_00932	CDS	543				hypothetical protein
CBDFFCBO_00933	CDS	1368	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CBDFFCBO_00934	CDS	1218	mdtA_2			Multidrug resistance protein MdtA
CBDFFCBO_00935	CDS	3138	mexB		COG0841	Multidrug resistance protein MexB
CBDFFCBO_00936	CDS	804				hypothetical protein
CBDFFCBO_00937	CDS	1566	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
CBDFFCBO_00938	CDS	861	hslO		COG1281	33 kDa chaperonin
CBDFFCBO_00939	CDS	279				hypothetical protein
CBDFFCBO_00940	CDS	270	rpsT		COG0268	30S ribosomal protein S20
CBDFFCBO_00941	CDS	225				hypothetical protein
CBDFFCBO_00942	CDS	1380	glmU_2		COG1207	Bifunctional protein GlmU
CBDFFCBO_00943	CDS	363	atpC_1		COG0355	ATP synthase epsilon chain
CBDFFCBO_00944	CDS	189	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
CBDFFCBO_00945	CDS	1635				hypothetical protein
CBDFFCBO_00946	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
CBDFFCBO_00947	CDS	1704	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CBDFFCBO_00948	CDS	534	sprT			Protein SprT
CBDFFCBO_00949	CDS	798	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
CBDFFCBO_00950	CDS	1863				hypothetical protein
CBDFFCBO_00951	CDS	2754	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
CBDFFCBO_00952	CDS	723	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
CBDFFCBO_00953	CDS	147				hypothetical protein
CBDFFCBO_00954	CDS	942	syrM1			HTH-type transcriptional regulator SyrM 1
CBDFFCBO_00955	CDS	1266				hypothetical protein
CBDFFCBO_00956	CDS	642	prmA_2	2.1.1.-		Ribosomal protein L11 methyltransferase
CBDFFCBO_00957	CDS	417	cspL		COG1278	Cold shock protein 2
CBDFFCBO_00958	CDS	213	cspA		COG1278	Major cold shock protein CspA
CBDFFCBO_00959	CDS	2763	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CBDFFCBO_00960	CDS	420	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
CBDFFCBO_00961	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
CBDFFCBO_00962	CDS	1092	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
CBDFFCBO_00963	CDS	1383	dntAc	1.14.12.24		2,4-dinitrotoluene dioxygenase system, large oxygenase component
CBDFFCBO_00964	CDS	1146				hypothetical protein
CBDFFCBO_00965	CDS	432				hypothetical protein
CBDFFCBO_00966	CDS	648	ttgR			HTH-type transcriptional regulator TtgR
CBDFFCBO_00967	CDS	816	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
CBDFFCBO_00968	CDS	765	cpnA_3	1.1.1.163		Cyclopentanol dehydrogenase
CBDFFCBO_00969	CDS	402				hypothetical protein
CBDFFCBO_00970	CDS	786	cpnA_4	1.1.1.163		Cyclopentanol dehydrogenase
CBDFFCBO_00971	CDS	1173	yeaW_3	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
CBDFFCBO_00972	CDS	1011	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
CBDFFCBO_00973	CDS	312	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
CBDFFCBO_00974	CDS	756	linC_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
CBDFFCBO_00975	CDS	408	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
CBDFFCBO_00976	CDS	447				hypothetical protein
CBDFFCBO_00977	CDS	564	grpE			Protein GrpE
CBDFFCBO_00978	CDS	1053	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CBDFFCBO_00979	CDS	1656	recN		COG0497	DNA repair protein RecN
CBDFFCBO_00980	CDS	414	fur		COG0735	Ferric uptake regulation protein
CBDFFCBO_00981	CDS	450	bamE		COG2913	Outer membrane protein assembly factor BamE
CBDFFCBO_00982	CDS	246	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CBDFFCBO_00983	CDS	2010	ltaS1		COG1368	Lipoteichoic acid synthase 1
CBDFFCBO_00984	CDS	351				hypothetical protein
CBDFFCBO_00985	CDS	1098				hypothetical protein
CBDFFCBO_00986	CDS	756				hypothetical protein
CBDFFCBO_00987	CDS	1527			COG1292	Glycine betaine transporter 2
