locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEGAMLPK_00665	CDS	132				hypothetical protein
PEGAMLPK_00666	CDS	252				hypothetical protein
PEGAMLPK_00667	CDS	288				hypothetical protein
PEGAMLPK_00668	CDS	207				hypothetical protein
PEGAMLPK_00669	CDS	342	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
PEGAMLPK_00670	CDS	687	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
PEGAMLPK_00671	CDS	405				hypothetical protein
PEGAMLPK_00672	CDS	480				hypothetical protein
PEGAMLPK_00673	CDS	990	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
PEGAMLPK_00674	CDS	1245	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PEGAMLPK_00675	CDS	651	adk	2.7.4.3		Adenylate kinase
PEGAMLPK_00676	CDS	1158				hypothetical protein
PEGAMLPK_00677	CDS	1998	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
PEGAMLPK_00678	CDS	336				hypothetical protein
PEGAMLPK_00679	CDS	510	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PEGAMLPK_00680	CDS	351				hypothetical protein
PEGAMLPK_00681	CDS	1896	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
PEGAMLPK_00682	CDS	480	aprB			Adenylylsulfate reductase subunit beta
PEGAMLPK_00683	CDS	873				hypothetical protein
PEGAMLPK_00684	CDS	1209	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
PEGAMLPK_00685	CDS	366				hypothetical protein
PEGAMLPK_00686	CDS	726	fixK		COG0664	Nitrogen fixation regulation protein FixK
PEGAMLPK_00687	CDS	501	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
PEGAMLPK_00688	CDS	669	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PEGAMLPK_00689	CDS	1038	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
PEGAMLPK_00690	CDS	1458	nasA	1.7.99.4		Nitrate reductase
PEGAMLPK_00691	CDS	1701	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PEGAMLPK_00692	CDS	1467	nrtP		COG2223	Nitrate/nitrite transporter NrtP
PEGAMLPK_00693	CDS	2382	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PEGAMLPK_00694	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
PEGAMLPK_00695	CDS	312				hypothetical protein
PEGAMLPK_00696	CDS	228	parD4_2		COG3609	Antitoxin ParD4
PEGAMLPK_00697	CDS	600	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PEGAMLPK_00698	CDS	1269	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PEGAMLPK_00699	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PEGAMLPK_00700	CDS	996	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
PEGAMLPK_00701	CDS	237	moaD			Molybdopterin synthase sulfur carrier subunit
PEGAMLPK_00702	CDS	483				hypothetical protein
PEGAMLPK_00703	CDS	183				hypothetical protein
PEGAMLPK_00704	CDS	336	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
PEGAMLPK_00705	CDS	189				hypothetical protein
PEGAMLPK_00706	CDS	693	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
PEGAMLPK_00707	CDS	516	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PEGAMLPK_00708	CDS	1551	narY	1.7.99.4	COG1140	Respiratory nitrate reductase 2 beta chain
PEGAMLPK_00709	CDS	3744	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
PEGAMLPK_00710	CDS	1614	narU		COG2223	Nitrate/nitrite transporter NarU
PEGAMLPK_00711	CDS	1410	narT		COG2223	putative nitrate transporter NarT
PEGAMLPK_00712	CDS	531	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PEGAMLPK_00713	CDS	402				hypothetical protein
PEGAMLPK_00714	CDS	2247				hypothetical protein
PEGAMLPK_00715	CDS	810	nirQ		COG0714	Denitrification regulatory protein NirQ
PEGAMLPK_00716	CDS	1383	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
PEGAMLPK_00717	CDS	879	cmpR			HTH-type transcriptional activator CmpR
PEGAMLPK_00718	CDS	759				hypothetical protein
PEGAMLPK_00719	CDS	174				hypothetical protein
PEGAMLPK_00720	CDS	564				hypothetical protein
PEGAMLPK_00721	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PEGAMLPK_00722	CDS	1185	argJ			Arginine biosynthesis bifunctional protein ArgJ
PEGAMLPK_00723	CDS	294				hypothetical protein
PEGAMLPK_00724	CDS	201				hypothetical protein
PEGAMLPK_00725	CDS	1608	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
PEGAMLPK_00726	CDS	489			COG1840	putative binding protein component of ABC iron transporter
PEGAMLPK_00727	CDS	177				hypothetical protein
PEGAMLPK_00728	CDS	192				hypothetical protein
PEGAMLPK_00729	CDS	231	ibaG		COG5007	Acid stress protein IbaG
PEGAMLPK_00730	CDS	1293	cysP		COG0306	Sulfate permease CysP
PEGAMLPK_00731	CDS	678				hypothetical protein
PEGAMLPK_00732	CDS	189				hypothetical protein
PEGAMLPK_00733	CDS	891				hypothetical protein
PEGAMLPK_00734	CDS	609	leuE		COG1280	Leucine efflux protein
PEGAMLPK_00735	CDS	318				hypothetical protein
PEGAMLPK_00736	CDS	669	ygaZ		COG1296	Inner membrane protein YgaZ
PEGAMLPK_00737	CDS	951	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
PEGAMLPK_00738	CDS	1176	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PEGAMLPK_00739	CDS	441	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
PEGAMLPK_00740	CDS	1989	priA	3.6.4.-	COG1198	Primosomal protein N'
PEGAMLPK_00741	CDS	330				hypothetical protein
PEGAMLPK_00742	CDS	273				hypothetical protein
PEGAMLPK_00743	CDS	240				hypothetical protein
PEGAMLPK_00744	CDS	864				hypothetical protein
PEGAMLPK_00745	CDS	939	cphA	3.5.2.6		Metallo-beta-lactamase type 2
PEGAMLPK_00746	CDS	1239	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
PEGAMLPK_00747	CDS	669	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PEGAMLPK_00748	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PEGAMLPK_00749	CDS	405				hypothetical protein
PEGAMLPK_00750	CDS	1041				hypothetical protein
PEGAMLPK_00751	CDS	717	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PEGAMLPK_00752	CDS	1212	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
PEGAMLPK_00753	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PEGAMLPK_00754	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
PEGAMLPK_00755	CDS	870	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PEGAMLPK_00756	tRNA	75				tRNA-Gln(ttg)
PEGAMLPK_00757	CDS	597				hypothetical protein
PEGAMLPK_00758	CDS	507				hypothetical protein
PEGAMLPK_00759	CDS	297				hypothetical protein
PEGAMLPK_00760	CDS	270				hypothetical protein
PEGAMLPK_00761	CDS	249	parD4_3		COG3609	Antitoxin ParD4
PEGAMLPK_00762	CDS	303				hypothetical protein
PEGAMLPK_00763	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PEGAMLPK_00764	CDS	1812	rpoD		COG0568	RNA polymerase sigma factor RpoD
PEGAMLPK_00765	tRNA	77				tRNA-Met(cat)
PEGAMLPK_00766	CDS	765	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
PEGAMLPK_00767	CDS	825	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
PEGAMLPK_00768	CDS	1086	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PEGAMLPK_00769	CDS	303			COG1534	RNA-binding protein
PEGAMLPK_00770	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PEGAMLPK_00771	CDS	162				hypothetical protein
PEGAMLPK_00772	CDS	660	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PEGAMLPK_00773	CDS	552	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
PEGAMLPK_00774	CDS	957	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
PEGAMLPK_00775	CDS	636				hypothetical protein
PEGAMLPK_00776	CDS	591	cynT	4.2.1.1	COG0288	Carbonic anhydrase
PEGAMLPK_00777	CDS	174				hypothetical protein
PEGAMLPK_00778	CDS	270				hypothetical protein
PEGAMLPK_00779	CDS	477				hypothetical protein
PEGAMLPK_00780	CDS	753	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PEGAMLPK_00781	CDS	651				hypothetical protein
PEGAMLPK_00782	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PEGAMLPK_00783	CDS	402				hypothetical protein
PEGAMLPK_00784	CDS	1089	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
PEGAMLPK_00785	CDS	2094	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PEGAMLPK_00786	CDS	876	yedA			putative inner membrane transporter YedA
PEGAMLPK_00787	CDS	210	slyX			Protein SlyX
PEGAMLPK_00788	CDS	339				hypothetical protein
PEGAMLPK_00789	CDS	2649	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
PEGAMLPK_00790	CDS	414	rseC		COG3086	Protein RseC
PEGAMLPK_00791	CDS	1374	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
PEGAMLPK_00792	CDS	492				hypothetical protein
PEGAMLPK_00793	CDS	891		5.4.99.-	COG0564	putative RNA pseudouridine synthase
PEGAMLPK_00794	CDS	1353			COG2239	Magnesium transporter MgtE
PEGAMLPK_00795	CDS	297	hpf		COG1544	Ribosome hibernation promoting factor
PEGAMLPK_00796	CDS	204				hypothetical protein
PEGAMLPK_00797	CDS	1158	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
PEGAMLPK_00798	CDS	900	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
PEGAMLPK_00799	CDS	696	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PEGAMLPK_00800	CDS	420				hypothetical protein
PEGAMLPK_00801	CDS	1536	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PEGAMLPK_00802	CDS	750	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
PEGAMLPK_00803	CDS	999	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PEGAMLPK_00804	CDS	483	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PEGAMLPK_00805	CDS	1734	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PEGAMLPK_00806	CDS	912	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PEGAMLPK_00807	CDS	1224	ftsA		COG0849	Cell division protein FtsA
PEGAMLPK_00808	CDS	969	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
PEGAMLPK_00809	CDS	468	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PEGAMLPK_00810	CDS	2394	pepN	3.4.11.2	COG0308	Aminopeptidase N
PEGAMLPK_00811	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
PEGAMLPK_00812	CDS	1095				hypothetical protein
PEGAMLPK_00813	CDS	720	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PEGAMLPK_00814	CDS	1839	rne	3.1.26.12	COG1530	Ribonuclease E
PEGAMLPK_00815	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PEGAMLPK_00816	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PEGAMLPK_00817	CDS	1194	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
PEGAMLPK_00818	CDS	426				hypothetical protein
PEGAMLPK_00819	CDS	1017	esiB_4			Secretory immunoglobulin A-binding protein EsiB
PEGAMLPK_00820	tRNA	77				tRNA-Val(gac)
PEGAMLPK_00821	CDS	696	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PEGAMLPK_00822	CDS	291	ybeT_2		COG0790	Sel1-repeat-containing protein YbeT
PEGAMLPK_00823	CDS	504				hypothetical protein
PEGAMLPK_00824	CDS	621				hypothetical protein
PEGAMLPK_00825	tRNA	77				tRNA-Arg(cct)
PEGAMLPK_00826	CDS	255				hypothetical protein
PEGAMLPK_00827	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
PEGAMLPK_00828	CDS	1524	bicA_1		COG0659	Bicarbonate transporter BicA
PEGAMLPK_00829	CDS	498	hspX			Alpha-crystallin
PEGAMLPK_00830	CDS	636	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
PEGAMLPK_00831	CDS	1083	apbC		COG0489	Iron-sulfur cluster carrier protein
PEGAMLPK_00832	CDS	426				hypothetical protein
PEGAMLPK_00833	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
PEGAMLPK_00834	CDS	1845	hscA		COG0443	Chaperone protein HscA
PEGAMLPK_00835	CDS	513	hscB		COG1076	Co-chaperone protein HscB
PEGAMLPK_00836	CDS	324	iscA		COG0316	Iron-binding protein IscA
PEGAMLPK_00837	CDS	378	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PEGAMLPK_00838	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PEGAMLPK_00839	CDS	411	iscR		COG1959	HTH-type transcriptional regulator IscR
PEGAMLPK_00840	CDS	699	cysE	2.3.1.30		Serine acetyltransferase
PEGAMLPK_00841	CDS	840	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PEGAMLPK_00842	CDS	750	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
PEGAMLPK_00843	CDS	1758				hypothetical protein
PEGAMLPK_00844	CDS	1380				hypothetical protein
PEGAMLPK_00845	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase 1
PEGAMLPK_00846	CDS	192				hypothetical protein
PEGAMLPK_00847	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PEGAMLPK_00848	CDS	1224		2.7.2.4	COG0527	Aspartate kinase
PEGAMLPK_00849	CDS	678				hypothetical protein
PEGAMLPK_00850	CDS	2886	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
PEGAMLPK_00851	CDS	651	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
PEGAMLPK_00852	CDS	273				hypothetical protein
PEGAMLPK_00853	tRNA	90				tRNA-Ser(tga)
PEGAMLPK_00854	CDS	237	rpmB		COG0227	50S ribosomal protein L28
PEGAMLPK_00855	CDS	156	rpmG		COG0267	50S ribosomal protein L33
PEGAMLPK_00856	CDS	2559	acnB	4.2.1.3	COG1049	Aconitate hydratase B
PEGAMLPK_00857	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PEGAMLPK_00858	CDS	504	rpsP		COG0228	30S ribosomal protein S16
PEGAMLPK_00859	CDS	573	rimM		COG0806	Ribosome maturation factor RimM
PEGAMLPK_00860	CDS	1656	bicA_2		COG0659	Bicarbonate transporter BicA
PEGAMLPK_00861	CDS	1758			COG0659	putative sulfate transporter
PEGAMLPK_00862	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PEGAMLPK_00863	CDS	756	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PEGAMLPK_00864	CDS	738	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PEGAMLPK_00865	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PEGAMLPK_00866	CDS	1506	comM		COG0606	Competence protein ComM
PEGAMLPK_00867	CDS	732	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PEGAMLPK_00868	CDS	297	rnfH			Protein RnfH
PEGAMLPK_00869	CDS	855	corC		COG4535	Magnesium and cobalt efflux protein CorC
PEGAMLPK_00870	CDS	753				hypothetical protein
PEGAMLPK_00871	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PEGAMLPK_00872	CDS	1155	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
PEGAMLPK_00873	CDS	564	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
PEGAMLPK_00874	CDS	1008	dsbD_3	1.8.1.8		Thiol:disulfide interchange protein DsbD
PEGAMLPK_00875	CDS	987	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PEGAMLPK_00876	CDS	696				hypothetical protein
PEGAMLPK_00877	CDS	1917	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PEGAMLPK_00878	CDS	342	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PEGAMLPK_00879	CDS	669	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
PEGAMLPK_00880	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PEGAMLPK_00881	tRNA	77				tRNA-Pro(tgg)
PEGAMLPK_00882	tRNA	77				tRNA-Arg(tct)
PEGAMLPK_00883	tRNA	76				tRNA-His(gtg)
PEGAMLPK_00884	CDS	936	eae			Intimin
PEGAMLPK_00885	CDS	759				hypothetical protein
PEGAMLPK_00886	CDS	789	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
PEGAMLPK_00887	CDS	819	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
PEGAMLPK_00888	CDS	957	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
PEGAMLPK_00889	CDS	372				hypothetical protein
PEGAMLPK_00890	CDS	417	frr		COG0233	Ribosome-recycling factor
PEGAMLPK_00891	CDS	1905	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
PEGAMLPK_00892	CDS	819	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PEGAMLPK_00893	tRNA	85				tRNA-Leu(tag)
PEGAMLPK_00894	CDS	210				hypothetical protein
PEGAMLPK_00895	CDS	1389	cysG		COG0007	Siroheme synthase
PEGAMLPK_00896	CDS	414				hypothetical protein
PEGAMLPK_00897	CDS	675	hda		COG0593	DnaA regulatory inactivator Hda
PEGAMLPK_00898	CDS	561	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
PEGAMLPK_00899	CDS	1002	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PEGAMLPK_00900	CDS	606	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PEGAMLPK_00901	CDS	732				hypothetical protein
PEGAMLPK_00902	CDS	789	uvrA			UvrABC system protein A
PEGAMLPK_00903	CDS	444				hypothetical protein
PEGAMLPK_00904	CDS	627				hypothetical protein
PEGAMLPK_00905	CDS	228				hypothetical protein
PEGAMLPK_00906	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PEGAMLPK_00907	CDS	1767	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PEGAMLPK_00908	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PEGAMLPK_00909	CDS	615	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PEGAMLPK_00910	CDS	588	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PEGAMLPK_00911	CDS	2211	dsbD_4	1.8.1.8		Thiol:disulfide interchange protein DsbD
PEGAMLPK_00912	CDS	3051	mdtC_2		COG0841	Multidrug resistance protein MdtC
PEGAMLPK_00913	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
PEGAMLPK_00914	CDS	618	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PEGAMLPK_00915	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PEGAMLPK_00916	CDS	2058	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
PEGAMLPK_00917	CDS	639				hypothetical protein
PEGAMLPK_00918	CDS	210				hypothetical protein
PEGAMLPK_00919	CDS	3387	metH	2.1.1.13	COG0646	Methionine synthase
PEGAMLPK_00920	CDS	243				hypothetical protein
PEGAMLPK_00921	CDS	246				hypothetical protein
PEGAMLPK_00922	CDS	417				hypothetical protein
PEGAMLPK_00923	CDS	429	nusB		COG0781	Transcription antitermination protein NusB
PEGAMLPK_00924	CDS	504	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PEGAMLPK_00925	CDS	1083	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PEGAMLPK_00926	CDS	594	ribE	2.5.1.9		Riboflavin synthase
PEGAMLPK_00927	CDS	792				hypothetical protein
PEGAMLPK_00928	CDS	1587	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
PEGAMLPK_00929	CDS	1119	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PEGAMLPK_00930	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PEGAMLPK_00931	CDS	954	bioB	2.8.1.6	COG0502	Biotin synthase
PEGAMLPK_00932	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
PEGAMLPK_00933	CDS	186	tusA		COG0425	Sulfur carrier protein TusA
PEGAMLPK_00934	CDS	909	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
PEGAMLPK_00935	CDS	537	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PEGAMLPK_00936	CDS	879	xerC		COG4973	Tyrosine recombinase XerC
PEGAMLPK_00937	CDS	1875	htpG		COG0326	Chaperone protein HtpG
PEGAMLPK_00938	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
PEGAMLPK_00939	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
PEGAMLPK_00940	CDS	753	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PEGAMLPK_00941	CDS	1137				hypothetical protein
PEGAMLPK_00942	CDS	636	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
PEGAMLPK_00943	CDS	708	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PEGAMLPK_00944	CDS	1449				hypothetical protein
PEGAMLPK_00945	CDS	591	rnt	3.1.13.-	COG0847	Ribonuclease T
PEGAMLPK_00946	CDS	426	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
PEGAMLPK_00947	CDS	1665	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PEGAMLPK_00948	CDS	1197	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
PEGAMLPK_00949	CDS	1851	uup		COG0488	ABC transporter ATP-binding protein uup
PEGAMLPK_00950	CDS	660				hypothetical protein
PEGAMLPK_00951	CDS	180				hypothetical protein
PEGAMLPK_00952	CDS	1794	uvrC		COG0322	UvrABC system protein C
PEGAMLPK_00953	CDS	657	mlaC		COG2854	putative phospholipid-binding protein MlaC
PEGAMLPK_00954	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PEGAMLPK_00955	CDS	618	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
