locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDGMEHMI_00656	CDS	252				hypothetical protein
HDGMEHMI_00657	CDS	555	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HDGMEHMI_00658	CDS	792	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HDGMEHMI_00659	CDS	678	lexA	3.4.21.88	COG1974	LexA repressor
HDGMEHMI_00660	CDS	1401	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HDGMEHMI_00661	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
HDGMEHMI_00662	CDS	843		4.3.2.3		Ureidoglycolate lyase
HDGMEHMI_00663	CDS	1173	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
HDGMEHMI_00664	CDS	921		3.1.1.99		6-deoxy-6-sulfogluconolactonase
HDGMEHMI_00665	CDS	708	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
HDGMEHMI_00666	CDS	588	azoR_1	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase
HDGMEHMI_00667	CDS	807	hisN_1	3.1.3.15	COG0483	Histidinol-phosphatase
HDGMEHMI_00668	CDS	564				hypothetical protein
HDGMEHMI_00669	CDS	348				hypothetical protein
HDGMEHMI_00670	CDS	210	qacC			Quaternary ammonium compound-resistance protein QacC
HDGMEHMI_00671	CDS	279	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
HDGMEHMI_00672	CDS	438				hypothetical protein
HDGMEHMI_00673	CDS	99				hypothetical protein
HDGMEHMI_00674	CDS	957	xerD		COG4974	Tyrosine recombinase XerD
HDGMEHMI_00675	CDS	1146				hypothetical protein
HDGMEHMI_00676	CDS	219				hypothetical protein
HDGMEHMI_00677	CDS	300				hypothetical protein
HDGMEHMI_00678	CDS	1332	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HDGMEHMI_00679	CDS	1077			COG1638	Solute-binding protein
HDGMEHMI_00680	CDS	756	ucpA	1.-.-.-		Oxidoreductase UcpA
HDGMEHMI_00681	CDS	1377	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
HDGMEHMI_00682	CDS	591	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
HDGMEHMI_00683	CDS	555	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HDGMEHMI_00684	CDS	747	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
HDGMEHMI_00685	CDS	1656	rnj1	3.1.-.-		Ribonuclease J 1
HDGMEHMI_00686	CDS	246				hypothetical protein
HDGMEHMI_00687	CDS	1335	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HDGMEHMI_00688	CDS	1023	argC_2	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
HDGMEHMI_00689	CDS	228				hypothetical protein
HDGMEHMI_00690	CDS	1293	hom_3	1.1.1.3	COG0460	Homoserine dehydrogenase
HDGMEHMI_00691	CDS	900				hypothetical protein
HDGMEHMI_00692	CDS	852	ribN_5			Riboflavin transporter
HDGMEHMI_00693	CDS	1677	yidC		COG0706	Membrane protein insertase YidC
HDGMEHMI_00694	CDS	252	yidD		COG0759	Putative membrane protein insertion efficiency factor
HDGMEHMI_00695	CDS	342	rnpA	3.1.26.5		Ribonuclease P protein component
HDGMEHMI_00696	CDS	723				hypothetical protein
HDGMEHMI_00697	tRNA	74				tRNA-Thr(ggt)
HDGMEHMI_00698	CDS	453				hypothetical protein
HDGMEHMI_00699	CDS	1296	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
HDGMEHMI_00700	CDS	960	thiL_3	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HDGMEHMI_00701	CDS	405				hypothetical protein
HDGMEHMI_00702	CDS	213	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HDGMEHMI_00703	CDS	762		1.1.1.390		Sulfoquinovose 1-dehydrogenase
HDGMEHMI_00704	CDS	1035	gfo	1.1.99.28		Glucose--fructose oxidoreductase
HDGMEHMI_00705	CDS	513	pipB2_3		COG1357	Secreted effector protein PipB2
HDGMEHMI_00706	CDS	291				hypothetical protein
HDGMEHMI_00707	tmRNA	208	ssrA			transfer-messenger RNA, SsrA
HDGMEHMI_00708	CDS	297	petJ_2			Cytochrome c6
HDGMEHMI_00709	CDS	1368	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HDGMEHMI_00710	CDS	1170	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
HDGMEHMI_00711	CDS	126				hypothetical protein
HDGMEHMI_00712	CDS	876	apbC		COG0489	Iron-sulfur cluster carrier protein
HDGMEHMI_00713	CDS	948	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
HDGMEHMI_00714	CDS	126				hypothetical protein
HDGMEHMI_00715	CDS	414				hypothetical protein
HDGMEHMI_00716	CDS	969				hypothetical protein
HDGMEHMI_00717	CDS	945	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HDGMEHMI_00718	CDS	981	prfB		COG1186	Peptide chain release factor RF2
HDGMEHMI_00719	CDS	2337	mrcA		COG5009	Penicillin-binding protein 1A
HDGMEHMI_00720	CDS	924	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
HDGMEHMI_00721	CDS	519	def	3.5.1.88	COG0242	Peptide deformylase
HDGMEHMI_00722	CDS	1764				hypothetical protein
HDGMEHMI_00723	CDS	183				hypothetical protein
HDGMEHMI_00724	CDS	984				hypothetical protein
HDGMEHMI_00725	tRNA	77				tRNA-Met(cat)
HDGMEHMI_00726	CDS	210				hypothetical protein
HDGMEHMI_00727	CDS	2445	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
HDGMEHMI_00728	CDS	732				hypothetical protein
HDGMEHMI_00729	CDS	1011	chmD_3	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
HDGMEHMI_00730	CDS	1113	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
HDGMEHMI_00731	CDS	879	bauA_3	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
HDGMEHMI_00732	CDS	207	slyX_2			Protein SlyX
HDGMEHMI_00733	CDS	1311	ycaD_2			putative MFS-type transporter YcaD
HDGMEHMI_00734	CDS	459				hypothetical protein
HDGMEHMI_00735	CDS	1776	araC_3	4.2.1.25		L-arabonate dehydratase
HDGMEHMI_00736	CDS	1506	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
HDGMEHMI_00737	CDS	888				hypothetical protein
HDGMEHMI_00738	CDS	180				hypothetical protein
HDGMEHMI_00739	CDS	858	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HDGMEHMI_00740	CDS	525				hypothetical protein
HDGMEHMI_00741	CDS	141				hypothetical protein
HDGMEHMI_00742	CDS	837	pheA		COG0077	P-protein
HDGMEHMI_00743	CDS	732	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HDGMEHMI_00744	CDS	540	cycM		COG3474	Cytochrome c-552
HDGMEHMI_00745	CDS	225	argF	2.1.3.3		Ornithine carbamoyltransferase
HDGMEHMI_00746	CDS	1083	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
HDGMEHMI_00747	CDS	1119	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
HDGMEHMI_00748	CDS	597	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
HDGMEHMI_00749	CDS	807	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
HDGMEHMI_00750	CDS	1104		1.14.11.1		Gamma-butyrobetaine dioxygenase
HDGMEHMI_00751	CDS	588	azoR_2	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase
HDGMEHMI_00752	CDS	708	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
HDGMEHMI_00753	CDS	921		3.1.1.99		6-deoxy-6-sulfogluconolactonase
HDGMEHMI_00754	CDS	1173	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
HDGMEHMI_00755	CDS	693		4.3.2.3		Ureidoglycolate lyase
HDGMEHMI_00756	CDS	1026			COG1840	putative protein
HDGMEHMI_00757	CDS	183				hypothetical protein
HDGMEHMI_00758	CDS	207				hypothetical protein
HDGMEHMI_00759	CDS	1464	ftsZ_2		COG0206	Cell division protein FtsZ
HDGMEHMI_00760	CDS	987	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
HDGMEHMI_00761	CDS	150				hypothetical protein
HDGMEHMI_00762	CDS	192				hypothetical protein
HDGMEHMI_00763	CDS	291				hypothetical protein
HDGMEHMI_00764	CDS	1026	ctaA_2	1.3.-.-	COG1612	Heme A synthase
HDGMEHMI_00765	CDS	582	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
HDGMEHMI_00766	CDS	414	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HDGMEHMI_00767	CDS	447				hypothetical protein
HDGMEHMI_00768	CDS	522	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
