locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHCLPNJP_00660	CDS	1401	uao			Uric acid degradation bifunctional protein
GHCLPNJP_00661	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
GHCLPNJP_00662	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
GHCLPNJP_00663	CDS	288	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
GHCLPNJP_00664	CDS	540				hypothetical protein
GHCLPNJP_00665	CDS	234				hypothetical protein
GHCLPNJP_00666	CDS	474	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GHCLPNJP_00667	CDS	144				hypothetical protein
GHCLPNJP_00668	CDS	2958	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
GHCLPNJP_00669	CDS	1497	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GHCLPNJP_00670	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
GHCLPNJP_00671	CDS	645	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
GHCLPNJP_00672	CDS	711				hypothetical protein
GHCLPNJP_00673	CDS	324				hypothetical protein
GHCLPNJP_00674	tRNA	76				tRNA-Ala(ggc)
GHCLPNJP_00675	CDS	843				hypothetical protein
GHCLPNJP_00676	CDS	288				hypothetical protein
GHCLPNJP_00677	CDS	1131				hypothetical protein
GHCLPNJP_00678	CDS	1344	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
GHCLPNJP_00679	CDS	489	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
GHCLPNJP_00680	CDS	1389	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GHCLPNJP_00681	CDS	552	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
GHCLPNJP_00682	CDS	570	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GHCLPNJP_00683	CDS	657			COG2200	putative signaling protein
GHCLPNJP_00684	CDS	1179	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
GHCLPNJP_00685	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
GHCLPNJP_00686	CDS	177				hypothetical protein
GHCLPNJP_00687	CDS	750	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
GHCLPNJP_00688	CDS	216				hypothetical protein
GHCLPNJP_00689	CDS	999	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GHCLPNJP_00690	CDS	828	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GHCLPNJP_00691	CDS	1710				hypothetical protein
GHCLPNJP_00692	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GHCLPNJP_00693	CDS	105				hypothetical protein
GHCLPNJP_00694	CDS	471	greA		COG0782	Transcription elongation factor GreA
GHCLPNJP_00695	CDS	1257	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GHCLPNJP_00696	CDS	498	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GHCLPNJP_00697	CDS	606	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GHCLPNJP_00698	CDS	870	fdhD		COG1526	Sulfur carrier protein FdhD
GHCLPNJP_00699	CDS	702				hypothetical protein
GHCLPNJP_00700	CDS	330				hypothetical protein
GHCLPNJP_00701	CDS	546				hypothetical protein
GHCLPNJP_00702	CDS	1272	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
GHCLPNJP_00703	CDS	1701	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GHCLPNJP_00704	CDS	570				hypothetical protein
GHCLPNJP_00705	CDS	795				hypothetical protein
GHCLPNJP_00706	CDS	3393	acrF		COG0841	Multidrug export protein AcrF
GHCLPNJP_00707	CDS	708				hypothetical protein
GHCLPNJP_00708	CDS	846	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GHCLPNJP_00709	CDS	177				hypothetical protein
GHCLPNJP_00710	CDS	1494	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
GHCLPNJP_00711	CDS	219				hypothetical protein
GHCLPNJP_00712	CDS	237				hypothetical protein
GHCLPNJP_00713	CDS	1542	cusS	2.7.13.3	COG0642	Sensor kinase CusS
GHCLPNJP_00714	CDS	687	creB		COG0745	Transcriptional regulatory protein CreB
GHCLPNJP_00715	CDS	387				hypothetical protein
GHCLPNJP_00716	CDS	729	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
GHCLPNJP_00717	CDS	561	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
GHCLPNJP_00718	CDS	843	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
GHCLPNJP_00719	CDS	1005	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
GHCLPNJP_00720	CDS	984	bphC_1	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
GHCLPNJP_00721	CDS	1509	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
GHCLPNJP_00722	CDS	462				putative HTH-type transcriptional regulator
GHCLPNJP_00723	CDS	1338	amtB			Ammonia channel
GHCLPNJP_00724	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
GHCLPNJP_00725	CDS	1140	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GHCLPNJP_00726	CDS	1440	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
GHCLPNJP_00727	CDS	1353				hypothetical protein
GHCLPNJP_00728	CDS	357				Ferredoxin-1
GHCLPNJP_00729	CDS	450	yccU		COG1832	putative protein YccU
GHCLPNJP_00730	tRNA	75				tRNA-Gln(ttg)
GHCLPNJP_00731	CDS	1644				hypothetical protein
GHCLPNJP_00732	CDS	660	kpsT			Polysialic acid transport ATP-binding protein KpsT
GHCLPNJP_00733	CDS	1299	nhaA_2		COG3004	Na(+)/H(+) antiporter NhaA
GHCLPNJP_00734	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GHCLPNJP_00735	CDS	1338		3.4.21.-		putative CtpA-like serine protease
GHCLPNJP_00736	CDS	486	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GHCLPNJP_00737	CDS	732	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GHCLPNJP_00738	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GHCLPNJP_00739	CDS	1143	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GHCLPNJP_00740	CDS	498				hypothetical protein
GHCLPNJP_00741	CDS	879	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GHCLPNJP_00742	CDS	1059				hypothetical protein
GHCLPNJP_00743	CDS	525				hypothetical protein
GHCLPNJP_00744	CDS	1191	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GHCLPNJP_00745	CDS	930	psdht	4.2.1.-		Phenylserine dehydratase
GHCLPNJP_00746	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
GHCLPNJP_00747	CDS	348				hypothetical protein
GHCLPNJP_00748	CDS	1131	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GHCLPNJP_00749	CDS	609				hypothetical protein
GHCLPNJP_00750	CDS	411				hypothetical protein
GHCLPNJP_00751	CDS	714	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
GHCLPNJP_00752	CDS	870				hypothetical protein
GHCLPNJP_00753	CDS	288	hupB		COG0776	DNA-binding protein HRm
GHCLPNJP_00754	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
GHCLPNJP_00755	CDS	1815	ade	3.5.4.2	COG1001	Adenine deaminase
GHCLPNJP_00756	CDS	429	arsC_1	1.20.4.1		Arsenate reductase
GHCLPNJP_00757	CDS	756	novR	4.1.-.-		Decarboxylase NovR
GHCLPNJP_00758	CDS	933	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
GHCLPNJP_00759	CDS	1161	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GHCLPNJP_00760	CDS	2028	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
GHCLPNJP_00761	CDS	780	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
GHCLPNJP_00762	CDS	852	yeeZ		COG0451	Protein YeeZ
GHCLPNJP_00763	CDS	1863	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GHCLPNJP_00764	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
GHCLPNJP_00765	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GHCLPNJP_00766	CDS	930		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
GHCLPNJP_00767	CDS	714	ompR			Transcriptional regulatory protein OmpR
GHCLPNJP_00768	CDS	513				hypothetical protein
GHCLPNJP_00769	CDS	186				hypothetical protein
GHCLPNJP_00770	CDS	870	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GHCLPNJP_00771	CDS	1158				hypothetical protein
GHCLPNJP_00772	CDS	732				hypothetical protein
GHCLPNJP_00773	CDS	1074	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
GHCLPNJP_00774	CDS	666	sspA		COG0625	Stringent starvation protein A 
GHCLPNJP_00775	CDS	744	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
GHCLPNJP_00776	CDS	4542	gltB_1	1.4.1.13		Glutamate synthase [NADPH] large chain
GHCLPNJP_00777	CDS	1434	gltD_1	1.4.1.13		Glutamate synthase [NADPH] small chain
GHCLPNJP_00778	CDS	813	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GHCLPNJP_00779	CDS	981				hypothetical protein
GHCLPNJP_00780	tRNA	86				tRNA-Leu(cag)
GHCLPNJP_00781	CDS	1866	appA_1			Oligopeptide-binding protein AppA
GHCLPNJP_00782	CDS	519	cycM_1		COG3474	Cytochrome c-552
GHCLPNJP_00783	CDS	831	pheA_1		COG0077	P-protein
GHCLPNJP_00784	CDS	471				hypothetical protein
GHCLPNJP_00785	CDS	972	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
GHCLPNJP_00786	CDS	1791	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
GHCLPNJP_00787	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
GHCLPNJP_00788	CDS	594	recR		COG0353	Recombination protein RecR
GHCLPNJP_00789	CDS	756				hypothetical protein
GHCLPNJP_00790	CDS	912	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
GHCLPNJP_00791	CDS	681				hypothetical protein
GHCLPNJP_00792	CDS	201	rpsU		COG0828	30S ribosomal protein S21
GHCLPNJP_00793	CDS	510	lrp_3		COG1522	Leucine-responsive regulatory protein
GHCLPNJP_00794	CDS	2394	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GHCLPNJP_00795	CDS	720				hypothetical protein
GHCLPNJP_00796	CDS	912				hypothetical protein
GHCLPNJP_00797	CDS	1149	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
GHCLPNJP_00798	CDS	948				hypothetical protein
GHCLPNJP_00799	CDS	711				hypothetical protein
GHCLPNJP_00800	CDS	918	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
GHCLPNJP_00801	CDS	873				hypothetical protein
GHCLPNJP_00802	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
GHCLPNJP_00803	CDS	948	ribF			Riboflavin biosynthesis protein RibF
GHCLPNJP_00804	CDS	465				hypothetical protein
GHCLPNJP_00805	CDS	1050	ltaE	4.1.2.48		Low specificity L-threonine aldolase
GHCLPNJP_00806	CDS	600	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
GHCLPNJP_00807	CDS	1020	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GHCLPNJP_00808	CDS	351				hypothetical protein
GHCLPNJP_00809	CDS	408	atpC		COG0355	ATP synthase epsilon chain
GHCLPNJP_00810	CDS	1425	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
GHCLPNJP_00811	CDS	870	atpG_1		COG0224	ATP synthase gamma chain
GHCLPNJP_00812	CDS	1536	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
GHCLPNJP_00813	CDS	327	atpH_1		COG0712	ATP synthase subunit delta
GHCLPNJP_00814	CDS	1602	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GHCLPNJP_00815	CDS	816				hypothetical protein
GHCLPNJP_00816	CDS	1659	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
GHCLPNJP_00817	CDS	1248				hypothetical protein
GHCLPNJP_00818	CDS	1518	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHCLPNJP_00819	CDS	1302	xylA	5.3.1.5	COG2115	Xylose isomerase
GHCLPNJP_00820	CDS	1455	xylB	2.7.1.17	COG1070	Xylulose kinase
GHCLPNJP_00821	CDS	252	rbsA_1	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
GHCLPNJP_00822	CDS	1248	prsD			Type I secretion system ATP-binding protein PrsD
GHCLPNJP_00823	CDS	510	prsE_1			Type I secretion system membrane fusion protein PrsE
GHCLPNJP_00824	CDS	825	prsE_2			Type I secretion system membrane fusion protein PrsE
GHCLPNJP_00825	CDS	465				hypothetical protein
GHCLPNJP_00826	CDS	756	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
GHCLPNJP_00827	CDS	1188				hypothetical protein
GHCLPNJP_00828	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GHCLPNJP_00829	CDS	492		1.11.1.15		Peroxiredoxin
GHCLPNJP_00830	CDS	1206	thcD	1.18.1.-		Rhodocoxin reductase
GHCLPNJP_00831	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GHCLPNJP_00832	CDS	1548	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GHCLPNJP_00833	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
GHCLPNJP_00834	CDS	723	sfsA		COG1489	Sugar fermentation stimulation protein A
GHCLPNJP_00835	CDS	723	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
GHCLPNJP_00836	CDS	726		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
GHCLPNJP_00837	CDS	567				hypothetical protein
GHCLPNJP_00838	CDS	906	yiaD_1		COG2885	putative lipoprotein YiaD
GHCLPNJP_00839	CDS	354				hypothetical protein
GHCLPNJP_00840	CDS	780				hypothetical protein
GHCLPNJP_00841	CDS	591				hypothetical protein
GHCLPNJP_00842	CDS	1734	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GHCLPNJP_00843	CDS	957				hypothetical protein
GHCLPNJP_00844	CDS	921	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GHCLPNJP_00845	CDS	1245	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GHCLPNJP_00846	CDS	1056	zapE		COG1485	Cell division protein ZapE
GHCLPNJP_00847	CDS	1257				hypothetical protein
GHCLPNJP_00848	CDS	930				hypothetical protein
GHCLPNJP_00849	CDS	453				hypothetical protein
GHCLPNJP_00850	CDS	564	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
GHCLPNJP_00851	tRNA	75				tRNA-Thr(ggt)
GHCLPNJP_00852	CDS	1269	murA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GHCLPNJP_00853	CDS	459				hypothetical protein
GHCLPNJP_00854	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
GHCLPNJP_00855	CDS	480				hypothetical protein
GHCLPNJP_00856	CDS	459	arsC_2	1.20.4.4	COG0394	Arsenate reductase
GHCLPNJP_00857	CDS	219	infA			Translation initiation factor IF-1
GHCLPNJP_00858	CDS	615	yhdE		COG0424	Maf-like protein YhdE
GHCLPNJP_00859	CDS	1023	rng	3.1.26.-	COG1530	Ribonuclease G
GHCLPNJP_00860	CDS	174	yacG			DNA gyrase inhibitor YacG
GHCLPNJP_00861	tRNA	75				tRNA-Phe(gaa)
GHCLPNJP_00862	CDS	1338	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
GHCLPNJP_00863	CDS	1305	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
GHCLPNJP_00864	CDS	603	rutR		COG1309	HTH-type transcriptional regulator RutR
GHCLPNJP_00865	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
GHCLPNJP_00866	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
GHCLPNJP_00867	CDS	783	tauB_1	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
GHCLPNJP_00868	CDS	921	ribX_1			Riboflavin transport system permease protein RibX
GHCLPNJP_00869	CDS	843	ribX_2			Riboflavin transport system permease protein RibX
GHCLPNJP_00870	CDS	996	ribY		COG0715	Riboflavin-binding protein RibY
GHCLPNJP_00871	CDS	885				hypothetical protein
GHCLPNJP_00872	CDS	879	ribN_5			Riboflavin transporter
GHCLPNJP_00873	CDS	1215	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
GHCLPNJP_00874	CDS	1038	sphX		COG0226	Protein SphX
GHCLPNJP_00875	CDS	1488	pstC1		COG0573	Phosphate transport system permease protein PstC 1
GHCLPNJP_00876	CDS	1431	pstA2		COG0581	Phosphate transport system permease protein PstA 2
GHCLPNJP_00877	CDS	768	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
GHCLPNJP_00878	CDS	693	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
GHCLPNJP_00879	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GHCLPNJP_00880	CDS	1203	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
GHCLPNJP_00881	CDS	762	ureD			Urease accessory protein UreD
GHCLPNJP_00882	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
GHCLPNJP_00883	CDS	306	ureB	3.5.1.5	COG0832	Urease subunit beta
GHCLPNJP_00884	CDS	1740	ureC1	3.5.1.5		Urease subunit alpha 1
GHCLPNJP_00885	CDS	474	ureE1			Urease accessory protein UreE 1
GHCLPNJP_00886	CDS	690	ureF		COG0830	Urease accessory protein UreF
GHCLPNJP_00887	CDS	648	ureG		COG0378	Urease accessory protein UreG
GHCLPNJP_00888	CDS	492				hypothetical protein
GHCLPNJP_00889	CDS	1635	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
GHCLPNJP_00890	CDS	537	yaeQ		COG4681	putative protein YaeQ
GHCLPNJP_00891	CDS	114				hypothetical protein
GHCLPNJP_00892	CDS	918				hypothetical protein
GHCLPNJP_00893	CDS	636	ugd_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GHCLPNJP_00894	CDS	513	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GHCLPNJP_00895	CDS	237				hypothetical protein
GHCLPNJP_00896	CDS	189				hypothetical protein
GHCLPNJP_00897	CDS	1281	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GHCLPNJP_00898	CDS	1248	siaA	3.2.1.183	COG0381	UDP-N-acetylglucosamine 2-epimerase
GHCLPNJP_00899	CDS	1032	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
GHCLPNJP_00900	CDS	903				hypothetical protein
GHCLPNJP_00901	CDS	708				hypothetical protein
GHCLPNJP_00902	CDS	1506	betC	3.1.6.6	COG3119	Choline-sulfatase
GHCLPNJP_00903	CDS	1311	pucK		COG2233	Uric acid permease PucK
GHCLPNJP_00904	CDS	567				hypothetical protein
GHCLPNJP_00905	CDS	954				hypothetical protein
GHCLPNJP_00906	CDS	1653				hypothetical protein
GHCLPNJP_00907	CDS	510				hypothetical protein
GHCLPNJP_00908	CDS	774	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GHCLPNJP_00909	CDS	1413	ycjX		COG3106	putative protein YcjX
GHCLPNJP_00910	CDS	447				hypothetical protein
GHCLPNJP_00911	CDS	1017				hypothetical protein
GHCLPNJP_00912	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GHCLPNJP_00913	CDS	837				hypothetical protein
GHCLPNJP_00914	CDS	690	pcs_1	2.7.8.24	COG1183	Phosphatidylcholine synthase
GHCLPNJP_00915	CDS	939	xerC_1		COG4973	Tyrosine recombinase XerC
GHCLPNJP_00916	CDS	705				hypothetical protein
GHCLPNJP_00917	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
GHCLPNJP_00918	CDS	2190	priA	3.6.4.-	COG1198	Primosomal protein N'
GHCLPNJP_00919	CDS	1974	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
GHCLPNJP_00920	CDS	1365	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
GHCLPNJP_00921	CDS	1287	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
GHCLPNJP_00922	CDS	1551	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GHCLPNJP_00923	CDS	1344	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
GHCLPNJP_00924	CDS	216				hypothetical protein
GHCLPNJP_00925	CDS	465				hypothetical protein
GHCLPNJP_00926	CDS	189				hypothetical protein
GHCLPNJP_00927	tRNA	77				tRNA-His(gtg)
GHCLPNJP_00928	CDS	228	rpsR		COG0238	30S ribosomal protein S18
GHCLPNJP_00929	CDS	366	rpsF		COG0360	30S ribosomal protein S6
GHCLPNJP_00930	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GHCLPNJP_00931	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHCLPNJP_00932	CDS	234	acpP_1		COG0236	Acyl carrier protein
GHCLPNJP_00933	CDS	1260	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GHCLPNJP_00934	CDS	1185	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
GHCLPNJP_00935	CDS	324				hypothetical protein
GHCLPNJP_00936	CDS	1491				hypothetical protein
GHCLPNJP_00937	CDS	798	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GHCLPNJP_00938	CDS	1290	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GHCLPNJP_00939	CDS	1371	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GHCLPNJP_00940	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GHCLPNJP_00941	CDS	300				hypothetical protein
GHCLPNJP_00942	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
GHCLPNJP_00943	CDS	1179	pgk	2.7.2.3		Phosphoglycerate kinase
GHCLPNJP_00944	CDS	513	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GHCLPNJP_00945	CDS	549		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GHCLPNJP_00946	CDS	1011	futA1			Iron uptake protein A1
GHCLPNJP_00947	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GHCLPNJP_00948	CDS	1167	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
GHCLPNJP_00949	CDS	972	speB	3.5.3.11	COG0010	Agmatinase
GHCLPNJP_00950	CDS	600				hypothetical protein
GHCLPNJP_00951	CDS	942	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
GHCLPNJP_00952	CDS	387				hypothetical protein
GHCLPNJP_00953	CDS	1050	prfA		COG0216	Peptide chain release factor 1
GHCLPNJP_00954	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GHCLPNJP_00955	CDS	603	proQ			RNA chaperone ProQ
GHCLPNJP_00956	CDS	837	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
GHCLPNJP_00957	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
GHCLPNJP_00958	CDS	1200	surA	5.2.1.8	COG0760	Chaperone SurA
GHCLPNJP_00959	CDS	2136	lptD		COG1452	LPS-assembly protein LptD
GHCLPNJP_00960	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GHCLPNJP_00961	CDS	1119				hypothetical protein
GHCLPNJP_00962	CDS	1491	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GHCLPNJP_00963	CDS	480				hypothetical protein
GHCLPNJP_00964	CDS	585				hypothetical protein
GHCLPNJP_00965	CDS	642				hypothetical protein
GHCLPNJP_00966	CDS	1842	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GHCLPNJP_00967	CDS	1353				hypothetical protein
GHCLPNJP_00968	CDS	351				hypothetical protein
GHCLPNJP_00969	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
GHCLPNJP_00970	CDS	288				hypothetical protein
GHCLPNJP_00971	CDS	849		4.3.2.3		Ureidoglycolate lyase
GHCLPNJP_00972	CDS	1788	araC_1	4.2.1.25		L-arabonate dehydratase
GHCLPNJP_00973	CDS	741		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
GHCLPNJP_00974	CDS	807	ribN_6			Riboflavin transporter
GHCLPNJP_00975	CDS	723	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GHCLPNJP_00976	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
GHCLPNJP_00977	CDS	207	cspG		COG1278	Cold shock-like protein CspG
GHCLPNJP_00978	CDS	1320	gltX	6.1.1.17		Glutamate--tRNA ligase
GHCLPNJP_00979	CDS	1665	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
GHCLPNJP_00980	CDS	1443				hypothetical protein
GHCLPNJP_00981	CDS	666	csgA			C-factor
GHCLPNJP_00982	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GHCLPNJP_00983	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
GHCLPNJP_00984	CDS	885	mreC			Cell shape-determining protein MreC
GHCLPNJP_00985	CDS	540				hypothetical protein
GHCLPNJP_00986	CDS	1953	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GHCLPNJP_00987	CDS	1152	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GHCLPNJP_00988	CDS	930	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GHCLPNJP_00989	CDS	777				hypothetical protein
