locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCBLFJH_00792	CDS	4965		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_00793	CDS	1821	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EOCBLFJH_00794	CDS	720				hypothetical protein
EOCBLFJH_00795	CDS	588	maf			Septum formation protein Maf
EOCBLFJH_00796	CDS	600				hypothetical protein
EOCBLFJH_00797	CDS	3774				hypothetical protein
EOCBLFJH_00798	CDS	3582				hypothetical protein
EOCBLFJH_00799	CDS	615	tbp		COG2101	TATA-box-binding protein
EOCBLFJH_00800	CDS	1239	mvk	2.7.1.36	COG1577	Mevalonate kinase
EOCBLFJH_00801	CDS	2040	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
EOCBLFJH_00802	CDS	954		3.2.2.-		G/T mismatches repair enzyme
EOCBLFJH_00803	CDS	699				hypothetical protein
EOCBLFJH_00804	CDS	1032	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
EOCBLFJH_00805	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EOCBLFJH_00806	CDS	2697	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
EOCBLFJH_00807	CDS	384				hypothetical protein
EOCBLFJH_00808	CDS	1809	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EOCBLFJH_00809	CDS	492	mutS2		COG1193	DNA-binding protein MutS2
EOCBLFJH_00810	CDS	294				hypothetical protein
EOCBLFJH_00811	CDS	1005	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
EOCBLFJH_00812	CDS	918				hypothetical protein
EOCBLFJH_00813	CDS	1062	hldE	2.7.7.70		Bifunctional protein HldE
EOCBLFJH_00814	CDS	501				Protein archease
EOCBLFJH_00815	CDS	279				hypothetical protein
EOCBLFJH_00816	CDS	459				hypothetical protein
EOCBLFJH_00817	CDS	1128	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
EOCBLFJH_00818	CDS	360				hypothetical protein
EOCBLFJH_00819	CDS	2748	rgy1		COG1110	Reverse gyrase 1
EOCBLFJH_00820	CDS	1242		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EOCBLFJH_00821	CDS	1146				hypothetical protein
EOCBLFJH_00822	CDS	3045				hypothetical protein
EOCBLFJH_00823	CDS	1185	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
EOCBLFJH_00824	CDS	1371	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EOCBLFJH_00825	CDS	1569				hypothetical protein
EOCBLFJH_00826	CDS	3102				hypothetical protein
EOCBLFJH_00827	CDS	1074				hypothetical protein
EOCBLFJH_00828	CDS	1314	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
EOCBLFJH_00829	CDS	3153				hypothetical protein
EOCBLFJH_00830	CDS	1236		2.6.1.57		Aromatic-amino-acid aminotransferase 2
EOCBLFJH_00831	CDS	534				hypothetical protein
EOCBLFJH_00832	CDS	3108				hypothetical protein
EOCBLFJH_00833	CDS	2493	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EOCBLFJH_00834	CDS	1323	dbh	2.7.7.7	COG0389	DNA polymerase IV
EOCBLFJH_00835	CDS	1014	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
EOCBLFJH_00836	CDS	1146				hypothetical protein
EOCBLFJH_00837	CDS	2532		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_00838	CDS	711	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
EOCBLFJH_00839	CDS	717	gmm	3.6.1.-		GDP-mannose mannosyl hydrolase
EOCBLFJH_00840	CDS	2850	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EOCBLFJH_00841	CDS	1476	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
EOCBLFJH_00842	CDS	186				hypothetical protein
EOCBLFJH_00843	tRNA	73				tRNA-Thr(ggt)
EOCBLFJH_00844	tRNA	85				tRNA-Ser(gga)
EOCBLFJH_00845	CDS	1134				hypothetical protein
EOCBLFJH_00846	CDS	1224	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
EOCBLFJH_00847	CDS	1152		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_00848	CDS	744				hypothetical protein
EOCBLFJH_00849	CDS	804				hypothetical protein
EOCBLFJH_00850	CDS	978				hypothetical protein
EOCBLFJH_00851	CDS	969	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
EOCBLFJH_00852	CDS	927				hypothetical protein
EOCBLFJH_00853	CDS	174			COG1998	30S ribosomal protein S27ae
EOCBLFJH_00854	CDS	330			COG2004	30S ribosomal protein S24e
EOCBLFJH_00855	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
EOCBLFJH_00856	CDS	555	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
EOCBLFJH_00857	CDS	5730				hypothetical protein
EOCBLFJH_00858	CDS	687				hypothetical protein
EOCBLFJH_00859	CDS	909	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EOCBLFJH_00860	CDS	663	eif6		COG1976	Translation initiation factor 6
EOCBLFJH_00861	rRNA	110				5S ribosomal RNA
EOCBLFJH_00862	CDS	360	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
EOCBLFJH_00863	CDS	837				hypothetical protein
EOCBLFJH_00864	CDS	750				hypothetical protein
EOCBLFJH_00865	CDS	720	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EOCBLFJH_00866	CDS	786	livG_6		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EOCBLFJH_00867	CDS	3612				hypothetical protein
EOCBLFJH_00868	CDS	2241				hypothetical protein
EOCBLFJH_00869	CDS	510				hypothetical protein
EOCBLFJH_00870	CDS	1152	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
EOCBLFJH_00871	CDS	1059	yegS	2.7.1.-		lipid kinase YegS
EOCBLFJH_00872	CDS	1473				hypothetical protein
EOCBLFJH_00873	tRNA	85				tRNA-Ser(tga)
EOCBLFJH_00874	CDS	1542				hypothetical protein
EOCBLFJH_00875	CDS	363				hypothetical protein
EOCBLFJH_00876	CDS	1296				hypothetical protein
EOCBLFJH_00877	CDS	1170	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
EOCBLFJH_00878	CDS	588				hypothetical protein
EOCBLFJH_00879	tRNA	75				tRNA-Ile(gat)
EOCBLFJH_00880	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EOCBLFJH_00881	CDS	381	rpl7ae		COG1358	50S ribosomal protein L7Ae
EOCBLFJH_00882	CDS	225			COG2053	30S ribosomal protein S28e
EOCBLFJH_00883	CDS	189			COG2075	50S ribosomal protein L24e
EOCBLFJH_00884	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EOCBLFJH_00885	CDS	2001	infB		COG0532	putative translation initiation factor IF-2
EOCBLFJH_00886	CDS	1011	MCM_2	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
EOCBLFJH_00887	CDS	168				hypothetical protein
EOCBLFJH_00888	CDS	105				hypothetical protein
EOCBLFJH_00889	CDS	1317	tatC_2			Sec-independent protein translocase protein TatC
EOCBLFJH_00890	CDS	957				hypothetical protein
EOCBLFJH_00891	CDS	1425				hypothetical protein
EOCBLFJH_00892	CDS	312				hypothetical protein
EOCBLFJH_00893	CDS	1161	ald	1.4.1.1	COG0686	Alanine dehydrogenase
EOCBLFJH_00894	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
EOCBLFJH_00895	CDS	651				hypothetical protein
EOCBLFJH_00896	CDS	396	erpA			Iron-sulfur cluster insertion protein ErpA
EOCBLFJH_00897	CDS	2700	ycf3			Photosystem I assembly protein Ycf3
EOCBLFJH_00898	CDS	558				hypothetical protein
EOCBLFJH_00899	CDS	735	egtB	1.14.99.-		Hercynine oxygenase
EOCBLFJH_00900	CDS	348				hypothetical protein
EOCBLFJH_00901	CDS	555				hypothetical protein
EOCBLFJH_00902	CDS	180				hypothetical protein
EOCBLFJH_00903	CDS	3537				hypothetical protein
EOCBLFJH_00904	CDS	816				hypothetical protein
EOCBLFJH_00905	CDS	495			COG2238	30S ribosomal protein S19e
EOCBLFJH_00906	CDS	360			COG2118	DNA-binding protein
EOCBLFJH_00907	CDS	276			COG2097	50S ribosomal protein L31e
EOCBLFJH_00908	CDS	192			COG1383	30S ribosomal protein S17e
EOCBLFJH_00909	CDS	840	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
EOCBLFJH_00910	CDS	450				hypothetical protein
EOCBLFJH_00911	CDS	1152	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EOCBLFJH_00912	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EOCBLFJH_00913	CDS	570	folE	3.5.4.16		GTP cyclohydrolase 1
EOCBLFJH_00914	CDS	186				hypothetical protein
EOCBLFJH_00915	CDS	1521	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
EOCBLFJH_00916	CDS	1221				hypothetical protein
EOCBLFJH_00917	CDS	834	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EOCBLFJH_00918	CDS	306				hypothetical protein
EOCBLFJH_00919	CDS	432		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
EOCBLFJH_00920	CDS	1602				hypothetical protein
EOCBLFJH_00921	CDS	510		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
EOCBLFJH_00922	CDS	900				hypothetical protein
EOCBLFJH_00923	CDS	1014			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
EOCBLFJH_00924	CDS	1275	hutI	3.5.2.7		Imidazolonepropionase
EOCBLFJH_00925	CDS	342				hypothetical protein
EOCBLFJH_00926	tRNA	76				tRNA-Val(gac)
EOCBLFJH_00927	CDS	363				hypothetical protein
EOCBLFJH_00928	CDS	1881				hypothetical protein
EOCBLFJH_00929	CDS	921				hypothetical protein
EOCBLFJH_00930	CDS	1548	hutH	4.3.1.3		Histidine ammonia-lyase
EOCBLFJH_00931	CDS	2040	hutU	4.2.1.49		Urocanate hydratase
EOCBLFJH_00932	CDS	1263	mdtG_2			Multidrug resistance protein MdtG
EOCBLFJH_00933	CDS	2286	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
EOCBLFJH_00934	CDS	768	fdhD			Protein FdhD
EOCBLFJH_00935	CDS	582			COG2042	putative ribosome biogenesis protein
EOCBLFJH_00936	CDS	504				hypothetical protein
EOCBLFJH_00937	CDS	1221	pan_2		COG1222	Proteasome-activating nucleotidase
EOCBLFJH_00938	CDS	1047		2.1.2.5	COG3643	Glutamate formimidoyltransferase
EOCBLFJH_00939	CDS	630				hypothetical protein
EOCBLFJH_00940	CDS	2286	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EOCBLFJH_00941	CDS	1035				hypothetical protein
EOCBLFJH_00942	CDS	999	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EOCBLFJH_00943	CDS	948				hypothetical protein
EOCBLFJH_00944	CDS	963				hypothetical protein
EOCBLFJH_00945	CDS	1215	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
EOCBLFJH_00946	CDS	207				hypothetical protein
EOCBLFJH_00947	CDS	489				hypothetical protein
EOCBLFJH_00948	CDS	885	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
EOCBLFJH_00949	CDS	2229				hypothetical protein
EOCBLFJH_00950	CDS	798	mqnA	4.2.1.151		Chorismate dehydratase
EOCBLFJH_00951	CDS	1215	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
EOCBLFJH_00952	CDS	2997	kdpB	3.6.3.12		Potassium-transporting ATPase ATP-binding subunit
EOCBLFJH_00953	CDS	2049				hypothetical protein
EOCBLFJH_00954	CDS	834	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EOCBLFJH_00955	CDS	939	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EOCBLFJH_00956	CDS	363				hypothetical protein
EOCBLFJH_00957	CDS	663	tal	2.2.1.2	COG0176	putative transaldolase
EOCBLFJH_00958	CDS	576				hypothetical protein
EOCBLFJH_00959	CDS	273				hypothetical protein
EOCBLFJH_00960	CDS	1530	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
EOCBLFJH_00961	CDS	843				hypothetical protein
EOCBLFJH_00962	CDS	801				hypothetical protein
EOCBLFJH_00963	CDS	1026				hypothetical protein
EOCBLFJH_00964	CDS	1017				hypothetical protein
EOCBLFJH_00965	CDS	852				hypothetical protein
EOCBLFJH_00966	CDS	1284	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
EOCBLFJH_00967	CDS	618	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
EOCBLFJH_00968	CDS	336				hypothetical protein
EOCBLFJH_00969	CDS	825		2.7.4.26	COG1608	Isopentenyl phosphate kinase
EOCBLFJH_00970	CDS	1815	idsA_2	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
EOCBLFJH_00971	CDS	462				hypothetical protein
EOCBLFJH_00972	CDS	2208	fusA		COG0480	Elongation factor 2
EOCBLFJH_00973	CDS	636	rps7		COG0049	30S ribosomal protein S7
EOCBLFJH_00974	CDS	432			COG0048	30S ribosomal protein S12
EOCBLFJH_00975	CDS	1272	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EOCBLFJH_00976	CDS	1008				hypothetical protein
EOCBLFJH_00977	CDS	408	nudF_1	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
EOCBLFJH_00978	CDS	1065				hypothetical protein
EOCBLFJH_00979	CDS	1002				hypothetical protein
EOCBLFJH_00980	CDS	321				hypothetical protein
EOCBLFJH_00981	CDS	255				hypothetical protein
EOCBLFJH_00982	CDS	360			COG1997	50S ribosomal protein L37Ae
EOCBLFJH_00983	CDS	786			COG2123	Exosome complex component Rrp42
EOCBLFJH_00984	CDS	729		3.1.13.-	COG0689	Exosome complex component Rrp41
EOCBLFJH_00985	CDS	696	rrp4		COG1097	Exosome complex component Rrp4
EOCBLFJH_00986	CDS	687			COG1500	Ribosome maturation protein SDO1 
EOCBLFJH_00987	CDS	738	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
EOCBLFJH_00988	CDS	666				hypothetical protein
EOCBLFJH_00989	CDS	1350	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
EOCBLFJH_00990	CDS	429				hypothetical protein
EOCBLFJH_00991	CDS	225				hypothetical protein
EOCBLFJH_00992	CDS	591				hypothetical protein
EOCBLFJH_00993	CDS	249				hypothetical protein
EOCBLFJH_00994	CDS	1200	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
EOCBLFJH_00995	CDS	669	hisB	4.2.1.19		Histidine biosynthesis bifunctional protein HisB
EOCBLFJH_00996	CDS	924				hypothetical protein
EOCBLFJH_00997	CDS	3645				hypothetical protein
EOCBLFJH_00998	CDS	5283		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
EOCBLFJH_00999	CDS	315	mvhB		COG1145	Polyferredoxin protein MvhB
EOCBLFJH_01000	CDS	1671	proS_2	6.1.1.15		Proline--tRNA ligase
EOCBLFJH_01001	CDS	1542	rfcL		COG0470	Replication factor C large subunit
EOCBLFJH_01002	CDS	1647				hypothetical protein
EOCBLFJH_01003	CDS	1419	trkA		COG0569	Trk system potassium uptake protein TrkA 
EOCBLFJH_01004	CDS	1608				hypothetical protein
EOCBLFJH_01005	CDS	789				hypothetical protein
EOCBLFJH_01006	CDS	1272		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
EOCBLFJH_01007	CDS	1371			COG0541	Signal recognition particle 54 kDa protein
EOCBLFJH_01008	CDS	546				hypothetical protein
EOCBLFJH_01009	CDS	1251	hmp	1.14.12.17		Flavohemoprotein
EOCBLFJH_01010	CDS	474				hypothetical protein
EOCBLFJH_01011	CDS	1341	pycA_2	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
EOCBLFJH_01012	CDS	960		2.7.1.213	COG0524	Cytidine kinase
EOCBLFJH_01013	CDS	1665				hypothetical protein
EOCBLFJH_01014	CDS	1020	tuf_2		COG5256	Elongation factor 1-alpha
EOCBLFJH_01015	CDS	462				hypothetical protein
EOCBLFJH_01016	CDS	672	thiI_2	2.8.1.4		tRNA sulfurtransferase
EOCBLFJH_01017	CDS	5841				hypothetical protein
EOCBLFJH_01018	CDS	807				hypothetical protein
EOCBLFJH_01019	CDS	543				hypothetical protein
EOCBLFJH_01020	CDS	888				hypothetical protein
EOCBLFJH_01021	CDS	1113				hypothetical protein
EOCBLFJH_01022	CDS	795				hypothetical protein
EOCBLFJH_01023	CDS	9159	acpP			Acyl carrier protein
EOCBLFJH_01024	CDS	759				hypothetical protein
EOCBLFJH_01025	CDS	468				hypothetical protein
EOCBLFJH_01026	CDS	510				hypothetical protein
EOCBLFJH_01027	CDS	1407				hypothetical protein
EOCBLFJH_01028	CDS	717				hypothetical protein
EOCBLFJH_01029	CDS	1911	dnaK			Chaperone protein DnaK
EOCBLFJH_01030	CDS	1590	thsA_2			Thermosome subunit alpha
EOCBLFJH_01031	CDS	1575	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
EOCBLFJH_01032	CDS	1056	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
EOCBLFJH_01033	CDS	1677	pyrG	6.3.4.2	COG0504	CTP synthase
EOCBLFJH_01034	CDS	1197				hypothetical protein
EOCBLFJH_01035	CDS	741				hypothetical protein
EOCBLFJH_01036	CDS	324				hypothetical protein
EOCBLFJH_01037	CDS	552				hypothetical protein
EOCBLFJH_01038	CDS	2025	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
EOCBLFJH_01039	CDS	2553				hypothetical protein
EOCBLFJH_01040	CDS	1860				hypothetical protein
EOCBLFJH_01041	CDS	966	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
EOCBLFJH_01042	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
EOCBLFJH_01043	CDS	1008	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EOCBLFJH_01044	CDS	342				hypothetical protein
EOCBLFJH_01045	CDS	3162	smc_3			Chromosome partition protein Smc
EOCBLFJH_01046	CDS	243				hypothetical protein
EOCBLFJH_01047	CDS	1215				hypothetical protein
EOCBLFJH_01048	CDS	1254				hypothetical protein
EOCBLFJH_01049	CDS	1635				hypothetical protein
EOCBLFJH_01050	CDS	240				hypothetical protein
EOCBLFJH_01051	CDS	2205	vat		COG0464	VCP-like ATPase
EOCBLFJH_01052	CDS	1629		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
EOCBLFJH_01053	CDS	1008				hypothetical protein
EOCBLFJH_01054	CDS	1374				hypothetical protein
EOCBLFJH_01055	CDS	1416	phr_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
EOCBLFJH_01056	CDS	492	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
EOCBLFJH_01057	CDS	633	ribA_1	3.5.4.25		GTP cyclohydrolase-2
EOCBLFJH_01058	CDS	480		1.11.1.15	COG0450	Peroxiredoxin
EOCBLFJH_01059	CDS	1404				hypothetical protein
EOCBLFJH_01060	CDS	1218	ubiB	2.7.-.-		protein kinase UbiB
EOCBLFJH_01061	CDS	1251				hypothetical protein
EOCBLFJH_01062	CDS	792	rbn_2	3.1.26.11		Ribonuclease BN
EOCBLFJH_01063	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
EOCBLFJH_01064	CDS	567				hypothetical protein
EOCBLFJH_01065	CDS	1128	aglE	2.4.1.-	COG0463	Glycosyltransferase AglE
EOCBLFJH_01066	CDS	1020	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
EOCBLFJH_01067	CDS	2523				hypothetical protein
EOCBLFJH_01068	CDS	330				hypothetical protein
EOCBLFJH_01069	CDS	1275	ahcY	3.3.1.1		Adenosylhomocysteinase
EOCBLFJH_01070	CDS	288				hypothetical protein
EOCBLFJH_01071	CDS	933		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
EOCBLFJH_01072	CDS	990	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EOCBLFJH_01073	CDS	1509	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
EOCBLFJH_01074	CDS	1140	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
EOCBLFJH_01075	CDS	654	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
EOCBLFJH_01076	CDS	594	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
EOCBLFJH_01077	CDS	486	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
EOCBLFJH_01078	CDS	2931				hypothetical protein
EOCBLFJH_01079	CDS	4524		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_01080	CDS	666				hypothetical protein
EOCBLFJH_01081	CDS	4704				hypothetical protein
EOCBLFJH_01082	CDS	2475				hypothetical protein
EOCBLFJH_01083	CDS	1131	rnz	3.1.26.11	COG1234	Ribonuclease Z
EOCBLFJH_01084	CDS	261				hypothetical protein
EOCBLFJH_01085	CDS	555				hypothetical protein
EOCBLFJH_01086	CDS	444				hypothetical protein
EOCBLFJH_01087	CDS	96				hypothetical protein
EOCBLFJH_01088	CDS	1710				hypothetical protein
EOCBLFJH_01089	CDS	1257				hypothetical protein
EOCBLFJH_01090	CDS	879				hypothetical protein
EOCBLFJH_01091	CDS	1359	tmk	2.7.4.9	COG0125	putative thymidylate kinase
EOCBLFJH_01092	CDS	762				hypothetical protein
EOCBLFJH_01093	CDS	633				hypothetical protein
EOCBLFJH_01094	CDS	927				hypothetical protein
EOCBLFJH_01095	CDS	987	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EOCBLFJH_01096	CDS	1002				hypothetical protein
EOCBLFJH_01097	CDS	1836				hypothetical protein
EOCBLFJH_01098	CDS	432				hypothetical protein
EOCBLFJH_01099	CDS	1368	cca	2.7.7.72		CCA-adding enzyme
EOCBLFJH_01100	CDS	1311				hypothetical protein
EOCBLFJH_01101	CDS	1170	caiA_2	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EOCBLFJH_01102	CDS	402	gcvH_2			Glycine cleavage system H protein
EOCBLFJH_01103	CDS	567	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
EOCBLFJH_01104	CDS	1134	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
EOCBLFJH_01105	CDS	1233	cdc6-1		COG1474	ORC1-type DNA replication protein 1
EOCBLFJH_01106	CDS	489	rps6e		COG2125	30S ribosomal protein S6e
EOCBLFJH_01107	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
EOCBLFJH_01108	CDS	414				hypothetical protein
EOCBLFJH_01109	CDS	300				hypothetical protein
EOCBLFJH_01110	CDS	1050				hypothetical protein
EOCBLFJH_01111	CDS	1863				hypothetical protein
EOCBLFJH_01112	CDS	1278	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
EOCBLFJH_01113	CDS	624	scpB			Segregation and condensation protein B
EOCBLFJH_01114	CDS	1215				hypothetical protein
EOCBLFJH_01115	CDS	3903	smc_4		COG1196	Chromosome partition protein Smc
EOCBLFJH_01116	CDS	780				hypothetical protein
EOCBLFJH_01117	CDS	1626	tfrA_3	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
EOCBLFJH_01118	CDS	936				hypothetical protein
EOCBLFJH_01119	CDS	2553				hypothetical protein
EOCBLFJH_01120	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
EOCBLFJH_01121	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
EOCBLFJH_01122	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
EOCBLFJH_01123	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
EOCBLFJH_01124	CDS	1041	atpC			V-type ATP synthase subunit C
EOCBLFJH_01125	CDS	564	atpE			V-type proton ATPase subunit E
EOCBLFJH_01126	CDS	312				hypothetical protein
EOCBLFJH_01127	CDS	2349				hypothetical protein
EOCBLFJH_01128	CDS	312				hypothetical protein
EOCBLFJH_01129	CDS	750	arsM	2.1.1.137		Arsenite methyltransferase
EOCBLFJH_01130	CDS	804				hypothetical protein
EOCBLFJH_01131	CDS	606				hypothetical protein
EOCBLFJH_01132	CDS	819				hypothetical protein
EOCBLFJH_01133	CDS	1122				hypothetical protein
EOCBLFJH_01134	CDS	2952				hypothetical protein
EOCBLFJH_01135	tRNA	87				tRNA-Ser(gct)
EOCBLFJH_01136	CDS	1017	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
EOCBLFJH_01137	CDS	1062	ctaA	1.3.-.-		Heme A synthase
EOCBLFJH_01138	CDS	852				hypothetical protein
EOCBLFJH_01139	CDS	255	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
EOCBLFJH_01140	CDS	1101	kynA	1.13.11.11		Tryptophan 2,3-dioxygenase
EOCBLFJH_01141	CDS	429				hypothetical protein
EOCBLFJH_01142	CDS	1113	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
EOCBLFJH_01143	CDS	1248				hypothetical protein
EOCBLFJH_01144	CDS	642				hypothetical protein
EOCBLFJH_01145	CDS	798	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
EOCBLFJH_01146	CDS	1026	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
EOCBLFJH_01147	CDS	888	thrB_1	2.7.1.39		Homoserine kinase
EOCBLFJH_01148	CDS	1083	aroC	4.2.3.5		Chorismate synthase
EOCBLFJH_01149	CDS	1323		2.7.2.4	COG0527	putative aspartokinase
EOCBLFJH_01150	CDS	927				hypothetical protein
EOCBLFJH_01151	CDS	1314				hypothetical protein
EOCBLFJH_01152	CDS	1176				hypothetical protein
EOCBLFJH_01153	CDS	1581				hypothetical protein
EOCBLFJH_01154	CDS	966				hypothetical protein
EOCBLFJH_01155	CDS	975				hypothetical protein
EOCBLFJH_01156	CDS	2805	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
EOCBLFJH_01157	CDS	681	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
EOCBLFJH_01158	CDS	1614				hypothetical protein
EOCBLFJH_01159	CDS	1968		3.4.21.62	COG1404	Subtilisin-like serine protease
EOCBLFJH_01160	CDS	147				hypothetical protein
EOCBLFJH_01161	CDS	4035				hypothetical protein
EOCBLFJH_01162	CDS	1380				hypothetical protein
EOCBLFJH_01163	CDS	555	orn	3.1.-.-		Oligoribonuclease
EOCBLFJH_01164	CDS	867				hypothetical protein
