locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAPPKLHO_00642	CDS	921	secF		COG0341	Protein translocase subunit SecF
GAPPKLHO_00643	CDS	1899	secD		COG0342	Protein translocase subunit SecD
GAPPKLHO_00644	CDS	282	yajC		COG1862	Sec translocon accessory complex subunit YajC
GAPPKLHO_00645	CDS	804	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GAPPKLHO_00646	CDS	1611	spoT_2	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
GAPPKLHO_00647	CDS	378	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GAPPKLHO_00648	CDS	1467	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
GAPPKLHO_00649	CDS	969	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GAPPKLHO_00650	CDS	666				Green-light absorbing proteorhodopsin
GAPPKLHO_00651	CDS	783	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
GAPPKLHO_00652	CDS	1125	ribD		COG0117	Riboflavin biosynthesis protein RibD
GAPPKLHO_00653	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
GAPPKLHO_00654	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GAPPKLHO_00655	CDS	420				hypothetical protein
GAPPKLHO_00656	CDS	1203	envC		COG4942	Murein hydrolase activator EnvC
GAPPKLHO_00657	CDS	786	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GAPPKLHO_00658	CDS	1029	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
GAPPKLHO_00659	CDS	1308	ltxD_2			Leukotoxin export protein LtxD
GAPPKLHO_00660	CDS	1923	tolC		COG1538	Outer membrane protein TolC
GAPPKLHO_00661	CDS	1500				hypothetical protein
GAPPKLHO_00662	CDS	288				hypothetical protein
GAPPKLHO_00663	CDS	198				hypothetical protein
GAPPKLHO_00664	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
GAPPKLHO_00665	CDS	438	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GAPPKLHO_00666	CDS	642				Blue-light absorbing proteorhodopsin
GAPPKLHO_00667	CDS	738				Green-light absorbing proteorhodopsin
GAPPKLHO_00668	CDS	969	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GAPPKLHO_00669	CDS	1467	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
GAPPKLHO_00670	CDS	888	crtB_2	2.5.1.32	COG1562	All-trans-phytoene synthase/15-cis-phytoene synthase
GAPPKLHO_00671	CDS	108				hypothetical protein
GAPPKLHO_00672	CDS	630	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
GAPPKLHO_00673	CDS	180		5.3.2.-	COG1942	putative tautomerase
GAPPKLHO_00674	CDS	1833	uvrC_2		COG0322	UvrABC system protein C
GAPPKLHO_00675	CDS	570	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GAPPKLHO_00676	tRNA	76				tRNA-Gly(gcc)
GAPPKLHO_00677	tRNA	74				tRNA-Cys(gca)
GAPPKLHO_00678	tRNA	87				tRNA-Leu(taa)
GAPPKLHO_00679	CDS	582				hypothetical protein
GAPPKLHO_00680	CDS	606				hypothetical protein
GAPPKLHO_00681	CDS	252				hypothetical protein
GAPPKLHO_00682	CDS	849				hypothetical protein
GAPPKLHO_00683	CDS	1290	tolB		COG0823	Protein TolB
GAPPKLHO_00684	CDS	588	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GAPPKLHO_00685	CDS	489		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GAPPKLHO_00686	CDS	606	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GAPPKLHO_00687	CDS	261	grxC		COG0695	Glutaredoxin 3
GAPPKLHO_00688	CDS	507	secB		COG1952	Protein-export protein SecB
GAPPKLHO_00689	CDS	483		2.7.2.4	COG0527	Aspartate kinase
GAPPKLHO_00690	tRNA	93				tRNA-Ser(gct)
GAPPKLHO_00691	CDS	615				hypothetical protein
GAPPKLHO_00692	CDS	1515	bicA		COG0659	Bicarbonate transporter BicA
GAPPKLHO_00693	CDS	987	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GAPPKLHO_00694	CDS	495				hypothetical protein
GAPPKLHO_00695	CDS	654				hypothetical protein
GAPPKLHO_00696	CDS	1539	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GAPPKLHO_00697	CDS	663	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
GAPPKLHO_00698	CDS	474				hypothetical protein
GAPPKLHO_00699	CDS	1248	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
GAPPKLHO_00700	CDS	195	iscX		COG2975	Protein IscX
GAPPKLHO_00701	CDS	228				hypothetical protein
GAPPKLHO_00702	CDS	492	hscB		COG1076	Co-chaperone protein HscB 
GAPPKLHO_00703	CDS	312	iscA		COG0316	Iron-binding protein IscA
GAPPKLHO_00704	CDS	381	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GAPPKLHO_00705	CDS	1224	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GAPPKLHO_00706	CDS	1140	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
GAPPKLHO_00707	CDS	480	iscR		COG1959	HTH-type transcriptional regulator IscR
GAPPKLHO_00708	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GAPPKLHO_00709	CDS	258	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
GAPPKLHO_00710	CDS	732	zupT		COG0428	Zinc transporter ZupT
GAPPKLHO_00711	CDS	1392	gltX	6.1.1.17		Glutamate--tRNA ligase
GAPPKLHO_00712	CDS	210	hfq		COG1923	RNA-binding protein Hfq
GAPPKLHO_00713	CDS	318	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GAPPKLHO_00714	CDS	723	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GAPPKLHO_00715	CDS	573	yceF		COG0424	Maf-like protein YceF
GAPPKLHO_00716	CDS	1494	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
GAPPKLHO_00717	CDS	1281	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
GAPPKLHO_00718	CDS	807	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
GAPPKLHO_00719	CDS	558	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
GAPPKLHO_00720	CDS	519	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
GAPPKLHO_00721	CDS	405				hypothetical protein
GAPPKLHO_00722	CDS	468				hypothetical protein
GAPPKLHO_00723	CDS	627	swrC		COG0841	Swarming motility protein SwrC
GAPPKLHO_00724	CDS	396	yhfA_2		COG1765	Protein YhfA
GAPPKLHO_00725	CDS	321				hypothetical protein
GAPPKLHO_00726	CDS	627	coq7_3	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GAPPKLHO_00727	CDS	1395	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
GAPPKLHO_00728	CDS	498	dsbB_2		COG1495	Disulfide bond formation protein B
GAPPKLHO_00729	CDS	888	cysM_2	2.5.1.47	COG0031	Cysteine synthase B
GAPPKLHO_00730	CDS	774				hypothetical protein
GAPPKLHO_00731	CDS	471	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GAPPKLHO_00732	CDS	1038	pyrC	3.5.2.3	COG0418	Dihydroorotase
GAPPKLHO_00733	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
GAPPKLHO_00734	CDS	294	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GAPPKLHO_00735	CDS	1266	ffh		COG0541	Signal recognition particle protein
GAPPKLHO_00736	tRNA	76				tRNA-Lys(ttt)
GAPPKLHO_00737	CDS	1005	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
GAPPKLHO_00738	tRNA	77				tRNA-Arg(tcg)
GAPPKLHO_00739	tRNA	77				tRNA-Arg(acg)
GAPPKLHO_00740	CDS	1110				hypothetical protein
GAPPKLHO_00741	CDS	498	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
GAPPKLHO_00742	CDS	261				hypothetical protein
GAPPKLHO_00743	CDS	579				hypothetical protein
GAPPKLHO_00744	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GAPPKLHO_00745	CDS	669	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GAPPKLHO_00746	CDS	444				hypothetical protein
GAPPKLHO_00747	CDS	1242	htpX	3.4.24.-	COG0501	Protease HtpX
GAPPKLHO_00748	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
GAPPKLHO_00749	CDS	369	crcB		COG0239	Putative fluoride ion transporter CrcB
GAPPKLHO_00750	CDS	744				hypothetical protein
GAPPKLHO_00751	CDS	432	efp		COG0231	Elongation factor P
GAPPKLHO_00752	CDS	1434	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GAPPKLHO_00753	CDS	1158				hypothetical protein
GAPPKLHO_00754	CDS	807	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
GAPPKLHO_00755	CDS	441	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
GAPPKLHO_00756	CDS	1158	actP		COG4147	Cation/acetate symporter ActP
GAPPKLHO_00757	CDS	201		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
GAPPKLHO_00758	CDS	516	def_2	3.5.1.88	COG0242	Peptide deformylase
GAPPKLHO_00759	tRNA	90				tRNA-Ser(tga)
GAPPKLHO_00760	CDS	3129	czcA			Cobalt-zinc-cadmium resistance protein CzcA
GAPPKLHO_00761	CDS	1605	czcB			Cobalt-zinc-cadmium resistance protein CzcB
GAPPKLHO_00762	CDS	1275	czcC			Cobalt-zinc-cadmium resistance protein CzcC
GAPPKLHO_00763	CDS	408				hypothetical protein
GAPPKLHO_00764	CDS	228				hypothetical protein
GAPPKLHO_00765	CDS	261				hypothetical protein
GAPPKLHO_00766	CDS	1896				hypothetical protein
GAPPKLHO_00767	CDS	225				hypothetical protein
GAPPKLHO_00768	CDS	705				hypothetical protein
GAPPKLHO_00769	CDS	1206	intS		COG0582	Prophage integrase IntS
GAPPKLHO_00770	CDS	609	uvrY_2		COG2197	Response regulator UvrY
GAPPKLHO_00771	CDS	1320	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
GAPPKLHO_00772	CDS	2313				hypothetical protein
GAPPKLHO_00773	CDS	1353	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GAPPKLHO_00774	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GAPPKLHO_00775	CDS	630	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GAPPKLHO_00776	CDS	873	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GAPPKLHO_00777	CDS	771	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GAPPKLHO_00778	CDS	498	bamC			Outer membrane protein assembly factor BamC
GAPPKLHO_00779	CDS	2544	smc		COG1196	Chromosome partition protein Smc
GAPPKLHO_00780	CDS	222				hypothetical protein
GAPPKLHO_00781	CDS	714	csgA_2			C-factor
GAPPKLHO_00782	CDS	366				hypothetical protein
GAPPKLHO_00783	CDS	1071				hypothetical protein
GAPPKLHO_00784	CDS	828	adh	1.1.1.1		Alcohol dehydrogenase
GAPPKLHO_00785	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
GAPPKLHO_00786	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
GAPPKLHO_00787	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GAPPKLHO_00788	CDS	678	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GAPPKLHO_00789	CDS	855	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
GAPPKLHO_00790	CDS	633	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
GAPPKLHO_00791	CDS	873	map	3.4.11.18	COG0024	Methionine aminopeptidase
GAPPKLHO_00792	CDS	321				hypothetical protein
GAPPKLHO_00793	CDS	567				hypothetical protein
GAPPKLHO_00794	CDS	708	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
GAPPKLHO_00795	CDS	222				hypothetical protein
GAPPKLHO_00796	CDS	582	yigZ		COG1739	IMPACT family member YigZ
GAPPKLHO_00797	CDS	1659	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GAPPKLHO_00798	CDS	1086	lptD		COG1452	LPS-assembly protein LptD
GAPPKLHO_00799	CDS	1311	surA	5.2.1.8	COG0760	Chaperone SurA
GAPPKLHO_00800	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
GAPPKLHO_00801	CDS	783	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GAPPKLHO_00802	CDS	1122	hflX		COG2262	GTPase HflX
GAPPKLHO_00803	CDS	1251	hflK		COG0330	Modulator of FtsH protease HflK
GAPPKLHO_00804	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
GAPPKLHO_00805	CDS	255				hypothetical protein
GAPPKLHO_00806	CDS	741				hypothetical protein
GAPPKLHO_00807	CDS	495				hypothetical protein
GAPPKLHO_00808	CDS	129				hypothetical protein
GAPPKLHO_00809	CDS	378				hypothetical protein
GAPPKLHO_00810	CDS	156	polA	2.7.7.7	COG0258	DNA polymerase I
GAPPKLHO_00811	CDS	768	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
GAPPKLHO_00812	CDS	1026	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GAPPKLHO_00813	CDS	234	fis_1		COG2901	DNA-binding protein Fis
GAPPKLHO_00814	CDS	1551	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
GAPPKLHO_00815	CDS	1266	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GAPPKLHO_00816	CDS	540	tsaC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GAPPKLHO_00817	CDS	909	hemF_1	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GAPPKLHO_00818	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
GAPPKLHO_00819	CDS	882	yeaD_1	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
GAPPKLHO_00820	CDS	1260	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GAPPKLHO_00821	CDS	1005	sphX_2		COG0226	Protein SphX
GAPPKLHO_00822	CDS	984	prfB_2		COG1186	Peptide chain release factor RF2
GAPPKLHO_00823	CDS	1524	lysS_2	6.1.1.6		Lysine--tRNA ligase
GAPPKLHO_00824	CDS	642	mtcA2_2	4.2.1.1	COG0288	Carbonic anhydrase 2
GAPPKLHO_00825	CDS	1377				hypothetical protein
GAPPKLHO_00826	CDS	330	fdx_2		COG0633	2Fe-2S ferredoxin
GAPPKLHO_00827	CDS	834	hscA		COG0443	Chaperone protein HscA
GAPPKLHO_00828	CDS	459				hypothetical protein
GAPPKLHO_00829	CDS	690	rpoE_1			ECF RNA polymerase sigma-E factor
GAPPKLHO_00830	CDS	1599	nadB_2	1.4.3.16	COG0029	L-aspartate oxidase
GAPPKLHO_00831	CDS	1851	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GAPPKLHO_00832	CDS	882	yeaD_2	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
GAPPKLHO_00833	CDS	1398	yhdG_2		COG0531	putative amino acid permease YhdG
GAPPKLHO_00834	CDS	909	hemF_2	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GAPPKLHO_00835	CDS	540	tsaC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GAPPKLHO_00836	CDS	1266	purD_3	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GAPPKLHO_00837	CDS	1551	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
GAPPKLHO_00838	CDS	234	fis_2		COG2901	DNA-binding protein Fis
GAPPKLHO_00839	CDS	1008	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GAPPKLHO_00840	CDS	1653	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GAPPKLHO_00841	CDS	891	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GAPPKLHO_00842	CDS	918	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GAPPKLHO_00843	CDS	1554	yhjX			putative MFS-type transporter YhjX
GAPPKLHO_00844	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GAPPKLHO_00845	CDS	1299	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
GAPPKLHO_00846	CDS	1812	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GAPPKLHO_00847	CDS	126				hypothetical protein
GAPPKLHO_00848	CDS	768	bamE		COG2913	Outer membrane protein assembly factor BamE
GAPPKLHO_00849	CDS	426	fur		COG0735	Ferric uptake regulation protein
GAPPKLHO_00850	CDS	1656	recN		COG0497	DNA repair protein RecN
GAPPKLHO_00851	CDS	864	nadK	2.7.1.23	COG0061	NAD kinase
GAPPKLHO_00852	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GAPPKLHO_00853	CDS	603				hypothetical protein
GAPPKLHO_00854	CDS	1170	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
GAPPKLHO_00855	CDS	426				hypothetical protein
GAPPKLHO_00856	CDS	474				hypothetical protein
GAPPKLHO_00857	CDS	1383	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
GAPPKLHO_00858	CDS	1314	tig	5.2.1.8	COG0544	Trigger factor
GAPPKLHO_00859	CDS	639	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GAPPKLHO_00860	CDS	690	rpoE_2			ECF RNA polymerase sigma-E factor
GAPPKLHO_00861	CDS	459				hypothetical protein
GAPPKLHO_00862	CDS	945	rseB		COG3026	Sigma-E factor regulatory protein RseB
GAPPKLHO_00863	CDS	237				hypothetical protein
GAPPKLHO_00864	CDS	759				hypothetical protein
GAPPKLHO_00865	CDS	516	blc		COG3040	Outer membrane lipoprotein Blc
GAPPKLHO_00866	CDS	936				hypothetical protein
GAPPKLHO_00867	CDS	1236				hypothetical protein
GAPPKLHO_00868	CDS	732				hypothetical protein
GAPPKLHO_00869	CDS	1194	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
GAPPKLHO_00870	CDS	1191	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GAPPKLHO_00871	CDS	324	rsfS			Ribosomal silencing factor RsfS
GAPPKLHO_00872	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
GAPPKLHO_00873	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
GAPPKLHO_00874	CDS	564	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
GAPPKLHO_00875	CDS	468	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GAPPKLHO_00876	CDS	432	aroQ	4.2.1.10		3-dehydroquinate dehydratase
GAPPKLHO_00877	CDS	543	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
GAPPKLHO_00878	CDS	201	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GAPPKLHO_00879	CDS	702	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GAPPKLHO_00880	CDS	1377	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GAPPKLHO_00881	CDS	873	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GAPPKLHO_00882	CDS	909	ddl	6.3.2.4		D-alanine--D-alanine ligase
GAPPKLHO_00883	CDS	729	ftsQ		COG1589	Cell division protein FtsQ
GAPPKLHO_00884	CDS	453	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GAPPKLHO_00885	CDS	693	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GAPPKLHO_00886	CDS	1173	lapB		COG2956	Lipopolysaccharide assembly protein B
GAPPKLHO_00887	CDS	279	ihfB		COG0776	Integration host factor subunit beta
GAPPKLHO_00888	CDS	480	rpsA		COG0539	30S ribosomal protein S1
GAPPKLHO_00889	CDS	897	cpoB		COG1729	Cell division coordinator CpoB
GAPPKLHO_00890	CDS	642	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
GAPPKLHO_00891	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GAPPKLHO_00892	CDS	1101	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
GAPPKLHO_00893	CDS	1023	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
GAPPKLHO_00894	CDS	258	rpmA		COG0211	50S ribosomal protein L27
GAPPKLHO_00895	CDS	315	rplU		COG0261	50S ribosomal protein L21
GAPPKLHO_00896	CDS	969	ispB_3	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GAPPKLHO_00897	CDS	342				hypothetical protein
GAPPKLHO_00898	CDS	1086	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GAPPKLHO_00899	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
GAPPKLHO_00900	CDS	447				hypothetical protein
GAPPKLHO_00901	CDS	402	yecN		COG3788	Inner membrane protein YecN
GAPPKLHO_00902	CDS	204				hypothetical protein
GAPPKLHO_00903	CDS	165				hypothetical protein
GAPPKLHO_00904	CDS	114				hypothetical protein
GAPPKLHO_00905	CDS	564				hypothetical protein
GAPPKLHO_00906	tRNA	76				tRNA-Phe(gaa)
GAPPKLHO_00907	CDS	246	btuB			Vitamin B12 transporter BtuB
GAPPKLHO_00908	CDS	225	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GAPPKLHO_00909	CDS	714	gltA_1	2.3.3.16	COG0372	Citrate synthase
GAPPKLHO_00910	CDS	555	gltA_2	2.3.3.16	COG0372	Citrate synthase
GAPPKLHO_00911	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GAPPKLHO_00912	CDS	429				hypothetical protein
GAPPKLHO_00913	CDS	357				hypothetical protein
GAPPKLHO_00914	CDS	216	argC_2	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
GAPPKLHO_00915	CDS	1974	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GAPPKLHO_00916	CDS	1725	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
GAPPKLHO_00917	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
GAPPKLHO_00918	CDS	471				hypothetical protein
GAPPKLHO_00919	CDS	1089	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
GAPPKLHO_00920	CDS	912	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GAPPKLHO_00921	CDS	1095	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GAPPKLHO_00922	CDS	1419	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
GAPPKLHO_00923	CDS	180	rpmF		COG0333	50S ribosomal protein L32
GAPPKLHO_00924	CDS	1011	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
GAPPKLHO_00925	CDS	951	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GAPPKLHO_00926	CDS	516	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GAPPKLHO_00927	CDS	624				hypothetical protein
GAPPKLHO_00928	CDS	1377	bamB		COG1520	Outer membrane protein assembly factor BamB
GAPPKLHO_00929	CDS	1410	der		COG1160	GTPase Der
GAPPKLHO_00930	CDS	807	bamD		COG4105	Outer membrane protein assembly factor BamD
GAPPKLHO_00931	CDS	966	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GAPPKLHO_00932	CDS	390	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GAPPKLHO_00933	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
GAPPKLHO_00934	CDS	996	yfhP		COG1988	putative protein YfhP
GAPPKLHO_00935	CDS	696				Green-light absorbing proteorhodopsin
GAPPKLHO_00936	CDS	912	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
GAPPKLHO_00937	CDS	1044	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GAPPKLHO_00938	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GAPPKLHO_00939	CDS	1155				hypothetical protein
GAPPKLHO_00940	CDS	678	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GAPPKLHO_00941	CDS	606	engB			putative GTP-binding protein EngB
GAPPKLHO_00942	CDS	732	glmU		COG1207	Bifunctional protein GlmU
GAPPKLHO_00943	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GAPPKLHO_00944	CDS	120				hypothetical protein
GAPPKLHO_00945	CDS	366				hypothetical protein
GAPPKLHO_00946	CDS	237				hypothetical protein
GAPPKLHO_00947	CDS	327				hypothetical protein
GAPPKLHO_00948	CDS	351				hypothetical protein
GAPPKLHO_00949	CDS	414				hypothetical protein
GAPPKLHO_00950	CDS	1299	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GAPPKLHO_00951	CDS	318				hypothetical protein
GAPPKLHO_00952	CDS	1002	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
GAPPKLHO_00953	CDS	267				hypothetical protein
GAPPKLHO_00954	CDS	369				hypothetical protein
GAPPKLHO_00955	CDS	408				hypothetical protein
GAPPKLHO_00956	CDS	330				hypothetical protein
GAPPKLHO_00957	CDS	900	ribF		COG0196	Riboflavin biosynthesis protein RibF
GAPPKLHO_00958	CDS	357	murJ		COG0728	putative lipid II flippase MurJ
GAPPKLHO_00959	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GAPPKLHO_00960	CDS	639	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GAPPKLHO_00961	CDS	180		5.3.2.-	COG1942	putative tautomerase
GAPPKLHO_00962	CDS	1833	uvrC_3		COG0322	UvrABC system protein C
GAPPKLHO_00963	CDS	570	pgsA_3	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GAPPKLHO_00964	tRNA	76				tRNA-Gly(gcc)
GAPPKLHO_00965	tRNA	76				tRNA-Gly(gcc)
