locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAJMKFLA_00716	CDS	1626	recN		COG0497	DNA repair protein RecN
MAJMKFLA_00717	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAJMKFLA_00718	CDS	753				hypothetical protein
MAJMKFLA_00719	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MAJMKFLA_00720	CDS	1461	trkH		COG0168	Trk system potassium uptake protein TrkH
MAJMKFLA_00721	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAJMKFLA_00722	CDS	1806	lepA	3.6.5.-		Elongation factor 4
MAJMKFLA_00723	CDS	696				hypothetical protein
MAJMKFLA_00724	CDS	882				hypothetical protein
MAJMKFLA_00725	CDS	834	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
MAJMKFLA_00726	CDS	879				hypothetical protein
MAJMKFLA_00727	CDS	984				hypothetical protein
MAJMKFLA_00728	CDS	459	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAJMKFLA_00729	CDS	888	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAJMKFLA_00730	CDS	714		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAJMKFLA_00731	CDS	2061	wbbL_3	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAJMKFLA_00732	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAJMKFLA_00733	CDS	234				hypothetical protein
MAJMKFLA_00734	CDS	1425				hypothetical protein
MAJMKFLA_00735	CDS	600				hypothetical protein
MAJMKFLA_00736	CDS	777		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MAJMKFLA_00737	CDS	1701				hypothetical protein
MAJMKFLA_00738	CDS	1014	guaC	1.7.1.7	COG0516	GMP reductase
MAJMKFLA_00739	CDS	2265				hypothetical protein
MAJMKFLA_00740	CDS	4575				hypothetical protein
MAJMKFLA_00741	CDS	792				hypothetical protein
MAJMKFLA_00742	CDS	747	rbn	3.1.-.-	COG1234	Ribonuclease BN
MAJMKFLA_00743	CDS	1809	pleC	2.7.13.3		Non-motile and phage-resistance protein
MAJMKFLA_00744	CDS	981				hypothetical protein
MAJMKFLA_00745	tRNA	85				tRNA-Leu(caa)
MAJMKFLA_00746	CDS	1824		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAJMKFLA_00747	CDS	996	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAJMKFLA_00748	CDS	990	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAJMKFLA_00749	tRNA	75				tRNA-Arg(cct)
MAJMKFLA_00750	CDS	666	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
MAJMKFLA_00751	CDS	1314	nusA		COG0195	Transcription termination/antitermination protein NusA
MAJMKFLA_00752	CDS	2652	infB			Translation initiation factor IF-2
MAJMKFLA_00753	CDS	372	rbfA			Ribosome-binding factor A
MAJMKFLA_00754	CDS	657	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAJMKFLA_00755	CDS	927	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAJMKFLA_00756	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAJMKFLA_00757	CDS	2145	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAJMKFLA_00758	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAJMKFLA_00759	CDS	750				hypothetical protein
MAJMKFLA_00760	CDS	366	carH			HTH-type transcriptional repressor CarH
MAJMKFLA_00761	tRNA	75				tRNA-Pro(ggg)
MAJMKFLA_00762	CDS	1050				hypothetical protein
MAJMKFLA_00763	CDS	813	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAJMKFLA_00764	CDS	336				hypothetical protein
MAJMKFLA_00765	CDS	2022			COG2382	Endo-1,4-beta-xylanase/feruloyl esterase
MAJMKFLA_00766	CDS	3999	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAJMKFLA_00767	CDS	1248		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
MAJMKFLA_00768	CDS	831	flaB1		COG1344	Flagellin FlaB1
MAJMKFLA_00769	CDS	774				hypothetical protein
MAJMKFLA_00770	CDS	579	rbr_2		COG1592	Rubrerythrin
MAJMKFLA_00771	CDS	867	nadK_2	2.7.1.23	COG0061	NAD kinase
MAJMKFLA_00772	CDS	228	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAJMKFLA_00773	CDS	1344	xseA_2	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAJMKFLA_00774	CDS	294	hup_2			DNA-binding protein HU
MAJMKFLA_00775	CDS	864	sppA_3	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MAJMKFLA_00776	CDS	534	cwlS	3.4.19.11	COG0791	D-gamma-glutamyl-meso-diaminopimelic acid endopeptidase CwlS
MAJMKFLA_00777	CDS	1059	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAJMKFLA_00778	CDS	1176				hypothetical protein
MAJMKFLA_00779	CDS	723	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAJMKFLA_00780	CDS	1272	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
MAJMKFLA_00781	CDS	1521				hypothetical protein
MAJMKFLA_00782	CDS	1524	tagO_2	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAJMKFLA_00783	CDS	174				hypothetical protein
MAJMKFLA_00784	CDS	993	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAJMKFLA_00785	CDS	1074	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MAJMKFLA_00786	CDS	1230				hypothetical protein
MAJMKFLA_00787	CDS	1149				hypothetical protein
MAJMKFLA_00788	CDS	885	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
MAJMKFLA_00789	CDS	1284				hypothetical protein
MAJMKFLA_00790	CDS	1272				hypothetical protein
MAJMKFLA_00791	CDS	762				hypothetical protein
MAJMKFLA_00792	CDS	1047	ptk_2	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
MAJMKFLA_00793	CDS	861				hypothetical protein
MAJMKFLA_00794	CDS	1356				hypothetical protein
MAJMKFLA_00795	CDS	912				hypothetical protein
MAJMKFLA_00796	CDS	1605				hypothetical protein
MAJMKFLA_00797	CDS	549	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAJMKFLA_00798	CDS	867	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAJMKFLA_00799	CDS	1053	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAJMKFLA_00800	CDS	2067				hypothetical protein
MAJMKFLA_00801	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAJMKFLA_00802	CDS	2043	rpsA		COG0539	30S ribosomal protein S1
MAJMKFLA_00803	CDS	663	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAJMKFLA_00804	CDS	714	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAJMKFLA_00805	CDS	552	scpB		COG1386	Segregation and condensation protein B
MAJMKFLA_00806	CDS	726	scpA		COG1354	Segregation and condensation protein A
MAJMKFLA_00807	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAJMKFLA_00808	CDS	531				hypothetical protein
MAJMKFLA_00809	CDS	789	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAJMKFLA_00810	CDS	1131	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
MAJMKFLA_00811	CDS	1215	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAJMKFLA_00812	CDS	462	smpB		COG0691	SsrA-binding protein
MAJMKFLA_00813	tRNA	87				tRNA-Leu(cag)
MAJMKFLA_00814	CDS	603	lexA	3.4.21.88	COG1974	LexA repressor
MAJMKFLA_00815	CDS	357				hypothetical protein
MAJMKFLA_00816	CDS	1101	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
MAJMKFLA_00817	CDS	3012	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAJMKFLA_00818	CDS	1611				hypothetical protein
MAJMKFLA_00819	CDS	1818				hypothetical protein
MAJMKFLA_00820	CDS	1776				hypothetical protein
MAJMKFLA_00821	CDS	1674	ycf3_1			Photosystem I assembly protein Ycf3
MAJMKFLA_00822	CDS	1164				hypothetical protein
MAJMKFLA_00823	CDS	2031	splB	4.1.99.14	COG1533	Spore photoproduct lyase
MAJMKFLA_00824	CDS	1089	xerD_3			Tyrosine recombinase XerD
MAJMKFLA_00825	CDS	822	actIII	1.3.1.-		Putative ketoacyl reductase
MAJMKFLA_00826	CDS	195				hypothetical protein
MAJMKFLA_00827	CDS	276				hypothetical protein
MAJMKFLA_00828	CDS	1662	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAJMKFLA_00829	CDS	327	ybaB		COG0718	Nucleoid-associated protein YbaB
MAJMKFLA_00830	CDS	591	recR		COG0353	Recombination protein RecR
MAJMKFLA_00831	CDS	540	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAJMKFLA_00832	CDS	444	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAJMKFLA_00833	CDS	1239	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAJMKFLA_00834	CDS	585	thpR	3.1.4.-	COG1514	RNA 2',3'-cyclic phosphodiesterase
MAJMKFLA_00835	CDS	1014	recA			Protein RecA
MAJMKFLA_00836	CDS	1512				hypothetical protein
MAJMKFLA_00837	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAJMKFLA_00838	CDS	1464	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
MAJMKFLA_00839	CDS	438				hypothetical protein
MAJMKFLA_00840	CDS	384	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAJMKFLA_00841	CDS	402				hypothetical protein
MAJMKFLA_00842	CDS	1353	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAJMKFLA_00843	CDS	1008	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAJMKFLA_00844	CDS	1179		5.3.1.29		Putative thiazole biosynthetic enzyme
MAJMKFLA_00845	CDS	2823	dinG_1	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
MAJMKFLA_00846	CDS	1524	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MAJMKFLA_00847	CDS	402				hypothetical protein
MAJMKFLA_00848	CDS	459				hypothetical protein
MAJMKFLA_00849	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAJMKFLA_00850	CDS	252	rpsT		COG0268	30S ribosomal protein S20
MAJMKFLA_00851	CDS	1023				hypothetical protein
MAJMKFLA_00852	CDS	3156				hypothetical protein
MAJMKFLA_00853	CDS	2619	oar_3			Protein oar
MAJMKFLA_00854	CDS	1464				hypothetical protein
MAJMKFLA_00855	CDS	2172	btuB		COG4206	Vitamin B12 transporter BtuB
MAJMKFLA_00856	CDS	945				hypothetical protein
MAJMKFLA_00857	CDS	1179	ybbA		COG2819	putative protein YbbA
MAJMKFLA_00858	CDS	1815	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
MAJMKFLA_00859	CDS	942	yisK		COG0179	putative protein YisK
MAJMKFLA_00860	CDS	1089				hypothetical protein
MAJMKFLA_00861	CDS	933				hypothetical protein
MAJMKFLA_00862	CDS	1392				hypothetical protein
MAJMKFLA_00863	CDS	429				hypothetical protein
MAJMKFLA_00864	CDS	693	fnr		COG0664	Anaerobic regulatory protein
MAJMKFLA_00865	CDS	273				hypothetical protein
MAJMKFLA_00866	CDS	2130	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MAJMKFLA_00867	CDS	1017				hypothetical protein
MAJMKFLA_00868	CDS	1053	arsM_1	2.1.1.137		Arsenite methyltransferase
MAJMKFLA_00869	CDS	801				hypothetical protein
MAJMKFLA_00870	CDS	681				hypothetical protein
MAJMKFLA_00871	CDS	1116	ahpF	1.6.99.3		NADH dehydrogenase
MAJMKFLA_00872	CDS	699				hypothetical protein
MAJMKFLA_00873	CDS	750	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAJMKFLA_00874	CDS	2415	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAJMKFLA_00875	CDS	1203				hypothetical protein
MAJMKFLA_00876	CDS	429				hypothetical protein
MAJMKFLA_00877	CDS	2520	hcf136_1			Ycf48-like protein
MAJMKFLA_00878	CDS	852	cdsA_1	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAJMKFLA_00879	CDS	1818	appA_1			Oligopeptide-binding protein AppA
MAJMKFLA_00880	CDS	1104	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MAJMKFLA_00881	CDS	1014	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MAJMKFLA_00882	CDS	1821				hypothetical protein
MAJMKFLA_00883	CDS	1128				hypothetical protein
MAJMKFLA_00884	CDS	297				hypothetical protein
MAJMKFLA_00885	CDS	861				hypothetical protein
MAJMKFLA_00886	CDS	1041				hypothetical protein
MAJMKFLA_00887	CDS	855				hypothetical protein
MAJMKFLA_00888	CDS	834				hypothetical protein
MAJMKFLA_00889	CDS	984	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAJMKFLA_00890	CDS	1521	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
MAJMKFLA_00891	CDS	1320	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
MAJMKFLA_00892	CDS	681	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAJMKFLA_00893	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAJMKFLA_00894	CDS	1791	ctpB_1	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MAJMKFLA_00895	tRNA	75				tRNA-Val(gac)
MAJMKFLA_00896	CDS	1953	thrS	6.1.1.3		Threonine--tRNA ligase
MAJMKFLA_00897	CDS	330	infC			Translation initiation factor IF-3
MAJMKFLA_00898	CDS	345	rplT		COG0292	50S ribosomal protein L20
MAJMKFLA_00899	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAJMKFLA_00900	CDS	2382	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAJMKFLA_00901	CDS	297	zapA			Cell division protein ZapA
MAJMKFLA_00902	CDS	885	folD			Bifunctional protein FolD protein
MAJMKFLA_00903	CDS	849				hypothetical protein
MAJMKFLA_00904	CDS	3444				hypothetical protein
MAJMKFLA_00905	CDS	591				hypothetical protein
MAJMKFLA_00906	CDS	504				hypothetical protein
MAJMKFLA_00907	CDS	1728	pilQ			Type IV pilus biogenesis and competence protein PilQ
MAJMKFLA_00908	CDS	1032	pilT_1		COG2805	Twitching mobility protein
MAJMKFLA_00909	CDS	1104	pilT_2		COG2805	Twitching mobility protein
MAJMKFLA_00910	CDS	360	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAJMKFLA_00911	CDS	1686	xpsE		COG2804	Type II secretion system protein E
MAJMKFLA_00912	CDS	1374	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAJMKFLA_00913	CDS	1188	epsF		COG1459	Type II secretion system protein F
MAJMKFLA_00914	CDS	447				hypothetical protein
MAJMKFLA_00915	CDS	480				hypothetical protein
MAJMKFLA_00916	CDS	522				hypothetical protein
MAJMKFLA_00917	CDS	1662				hypothetical protein
MAJMKFLA_00918	CDS	210				hypothetical protein
MAJMKFLA_00919	CDS	363	pilE_1			Fimbrial protein
MAJMKFLA_00920	CDS	357	pilE_2			Fimbrial protein
MAJMKFLA_00921	CDS	555	ycf3_2			Photosystem I assembly protein Ycf3
MAJMKFLA_00922	CDS	4620				hypothetical protein
MAJMKFLA_00923	CDS	1422	htpX_2	3.4.24.-	COG0501	Protease HtpX 
MAJMKFLA_00924	CDS	552	lemA		COG1704	Protein LemA
MAJMKFLA_00925	CDS	420				hypothetical protein
MAJMKFLA_00926	CDS	699				hypothetical protein
MAJMKFLA_00927	CDS	1395	atoC_6		COG2204	Regulatory protein AtoC
MAJMKFLA_00928	CDS	2043	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
MAJMKFLA_00929	CDS	3057	secA		COG0653	Protein translocase subunit SecA
MAJMKFLA_00930	CDS	1188	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAJMKFLA_00931	CDS	957		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
MAJMKFLA_00932	CDS	621				hypothetical protein
MAJMKFLA_00933	CDS	1044	menC	4.2.1.113		o-succinylbenzoate synthase
MAJMKFLA_00934	CDS	1077				hypothetical protein
MAJMKFLA_00935	CDS	639		2.1.1.-		putative methyltransferase
MAJMKFLA_00936	CDS	480	lysC	2.7.2.4		Aspartokinase
MAJMKFLA_00937	CDS	1365	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAJMKFLA_00938	CDS	402	srrA		COG0745	Transcriptional regulatory protein SrrA
MAJMKFLA_00939	CDS	477	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
MAJMKFLA_00940	CDS	1305	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
MAJMKFLA_00941	CDS	750	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
MAJMKFLA_00942	CDS	852	asrB		COG0543	Anaerobic sulfite reductase subunit B
MAJMKFLA_00943	CDS	1050	asrA		COG1145	Anaerobic sulfite reductase subunit A
MAJMKFLA_00944	CDS	300				hypothetical protein
MAJMKFLA_00945	CDS	753	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
MAJMKFLA_00946	CDS	2244	cotH_1		COG5337	Inner spore coat protein H
MAJMKFLA_00947	CDS	2220	priA	3.6.4.-	COG1198	Primosomal protein N'
MAJMKFLA_00948	CDS	951				hypothetical protein
MAJMKFLA_00949	CDS	927				hypothetical protein
MAJMKFLA_00950	CDS	1254	chiD	3.2.1.14		Chitinase D
MAJMKFLA_00951	CDS	1407	chiA1	3.2.1.14		Chitinase A1
MAJMKFLA_00952	CDS	408				hypothetical protein
MAJMKFLA_00953	CDS	1356	czcC			Cobalt-zinc-cadmium resistance protein CzcC
MAJMKFLA_00954	CDS	999	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
MAJMKFLA_00955	CDS	3111	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
MAJMKFLA_00956	CDS	342	glnB_2		COG0347	Nitrogen regulatory protein P-II
MAJMKFLA_00957	CDS	669	ygaU		COG1652	putative protein YgaU
MAJMKFLA_00958	CDS	402	atpC			ATP synthase epsilon chain
MAJMKFLA_00959	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAJMKFLA_00960	CDS	852	atpG		COG0224	ATP synthase gamma chain
MAJMKFLA_00961	CDS	1524	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAJMKFLA_00962	CDS	540	atpH		COG0712	ATP synthase subunit delta
MAJMKFLA_00963	CDS	585	atpF			ATP synthase subunit b
MAJMKFLA_00964	CDS	222	atpE			ATP synthase subunit c
MAJMKFLA_00965	CDS	810	atpB		COG0356	ATP synthase subunit a
MAJMKFLA_00966	CDS	294				hypothetical protein
MAJMKFLA_00967	CDS	207				hypothetical protein
MAJMKFLA_00968	CDS	405				hypothetical protein
MAJMKFLA_00969	CDS	699	nlpD			Murein hydrolase activator NlpD
MAJMKFLA_00970	CDS	888	spo0J		COG1475	Stage 0 sporulation protein J
MAJMKFLA_00971	CDS	909	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAJMKFLA_00972	CDS	3054				hypothetical protein
MAJMKFLA_00973	CDS	1941	secD		COG0342	Protein translocase subunit SecD
MAJMKFLA_00974	CDS	894	secF		COG0341	Protein translocase subunit SecF
MAJMKFLA_00975	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAJMKFLA_00976	CDS	642	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAJMKFLA_00977	CDS	672	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAJMKFLA_00978	CDS	492				hypothetical protein
MAJMKFLA_00979	CDS	1254				hypothetical protein
MAJMKFLA_00980	CDS	789				hypothetical protein
MAJMKFLA_00981	CDS	771				hypothetical protein
MAJMKFLA_00982	CDS	990	natA_2		COG4555	ABC transporter ATP-binding protein NatA
MAJMKFLA_00983	CDS	3300	oar_4			Protein oar
MAJMKFLA_00984	CDS	366				hypothetical protein
MAJMKFLA_00985	CDS	531				hypothetical protein
MAJMKFLA_00986	CDS	1899		3.2.1.1	COG0366	Alpha-amylase
MAJMKFLA_00987	CDS	636	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAJMKFLA_00988	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAJMKFLA_00989	CDS	2103	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAJMKFLA_00990	CDS	870	pleD			Response regulator PleD
MAJMKFLA_00991	CDS	1572	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
MAJMKFLA_00992	CDS	1479	glpK	2.7.1.30	COG0554	Glycerol kinase
MAJMKFLA_00993	CDS	1899	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAJMKFLA_00994	CDS	825				hypothetical protein
MAJMKFLA_00995	CDS	921				hypothetical protein
MAJMKFLA_00996	CDS	909	fbp	5.2.1.8	COG0545	FK506-binding protein
MAJMKFLA_00997	CDS	1476	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MAJMKFLA_00998	CDS	1080	yhaZ		COG4335	putative protein YhaZ
MAJMKFLA_00999	CDS	810				hypothetical protein
MAJMKFLA_01000	CDS	1242	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAJMKFLA_01001	CDS	492				hypothetical protein
MAJMKFLA_01002	CDS	945	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MAJMKFLA_01003	CDS	1149				hypothetical protein
MAJMKFLA_01004	CDS	1164	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAJMKFLA_01005	CDS	378				hypothetical protein
MAJMKFLA_01006	CDS	762				hypothetical protein
MAJMKFLA_01007	CDS	324	ftsB			Cell division protein FtsB
MAJMKFLA_01008	CDS	1284	eno	4.2.1.11	COG0148	Enolase
MAJMKFLA_01009	CDS	990				hypothetical protein
MAJMKFLA_01010	CDS	1419				hypothetical protein
MAJMKFLA_01011	CDS	1086				hypothetical protein
MAJMKFLA_01012	CDS	744	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MAJMKFLA_01013	CDS	822	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MAJMKFLA_01014	CDS	945	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
MAJMKFLA_01015	CDS	1746	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAJMKFLA_01016	CDS	987	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAJMKFLA_01017	CDS	1128	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAJMKFLA_01018	CDS	669				hypothetical protein
MAJMKFLA_01019	CDS	1053	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAJMKFLA_01020	CDS	1383				hypothetical protein
MAJMKFLA_01021	CDS	309				hypothetical protein
MAJMKFLA_01022	CDS	636	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MAJMKFLA_01023	CDS	654		2.1.1.-	COG0500	putative methyltransferase
MAJMKFLA_01024	CDS	1161	hcf136_2			Ycf48-like protein
MAJMKFLA_01025	CDS	225				hypothetical protein
MAJMKFLA_01026	CDS	396				hypothetical protein
MAJMKFLA_01027	CDS	738	merP			Mercuric transport protein periplasmic component
MAJMKFLA_01028	CDS	3804	cusA		COG3696	Cation efflux system protein CusA
MAJMKFLA_01029	CDS	1965	cusB			Cation efflux system protein CusB
MAJMKFLA_01030	CDS	1230				hypothetical protein
MAJMKFLA_01031	CDS	312				hypothetical protein
MAJMKFLA_01032	CDS	2295				hypothetical protein
MAJMKFLA_01033	CDS	786				hypothetical protein
MAJMKFLA_01034	CDS	1248				hypothetical protein
MAJMKFLA_01035	CDS	1812				hypothetical protein
MAJMKFLA_01036	CDS	522				hypothetical protein
MAJMKFLA_01037	CDS	351				hypothetical protein
MAJMKFLA_01038	CDS	672				hypothetical protein
MAJMKFLA_01039	CDS	3381				hypothetical protein
MAJMKFLA_01040	CDS	1935				hypothetical protein
MAJMKFLA_01041	CDS	714	liaF		COG4758	Protein LiaF
MAJMKFLA_01042	CDS	369				hypothetical protein
MAJMKFLA_01043	CDS	1836	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAJMKFLA_01044	CDS	597	fetB		COG0390	putative iron export permease protein FetB
MAJMKFLA_01045	CDS	447				hypothetical protein
MAJMKFLA_01046	CDS	1011				hypothetical protein
MAJMKFLA_01047	CDS	450				hypothetical protein
MAJMKFLA_01048	CDS	306				hypothetical protein
MAJMKFLA_01049	CDS	372				hypothetical protein
MAJMKFLA_01050	CDS	951	azoB	1.7.-.-		NAD(P)H azoreductase
MAJMKFLA_01051	CDS	654				hypothetical protein
MAJMKFLA_01052	CDS	762	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAJMKFLA_01053	CDS	1119	lutA		COG0247	Lactate utilization protein A
MAJMKFLA_01054	CDS	663				hypothetical protein
MAJMKFLA_01055	CDS	1440		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAJMKFLA_01056	CDS	483				hypothetical protein
MAJMKFLA_01057	CDS	750	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MAJMKFLA_01058	CDS	1005		1.1.1.1		Alcohol dehydrogenase
MAJMKFLA_01059	CDS	291				hypothetical protein
MAJMKFLA_01060	CDS	669	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAJMKFLA_01061	CDS	1263		3.5.2.6		Metallo-beta-lactamase type 2
MAJMKFLA_01062	CDS	1623	ankX_3	2.7.1.-	COG0666	Phosphocholine transferase AnkX
MAJMKFLA_01063	CDS	2418	yknZ_1		COG0577	putative ABC transporter permease YknZ
MAJMKFLA_01064	CDS	2394	yknZ_2		COG0577	putative ABC transporter permease YknZ
MAJMKFLA_01065	CDS	2364	macB_4	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAJMKFLA_01066	CDS	2433	macB_5	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
