locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHCAPFOL_00672	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
NHCAPFOL_00673	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
NHCAPFOL_00674	CDS	282	ihfB		COG0776	Integration host factor subunit beta
NHCAPFOL_00675	CDS	354				hypothetical protein
NHCAPFOL_00676	CDS	639	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
NHCAPFOL_00677	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
NHCAPFOL_00678	CDS	393				hypothetical protein
NHCAPFOL_00679	CDS	1023				hypothetical protein
NHCAPFOL_00680	CDS	693	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
NHCAPFOL_00681	CDS	225	rplY			50S ribosomal protein L25
NHCAPFOL_00682	CDS	306	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NHCAPFOL_00683	CDS	570				hypothetical protein
NHCAPFOL_00684	CDS	411				hypothetical protein
NHCAPFOL_00685	CDS	744	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
NHCAPFOL_00686	CDS	870				hypothetical protein
NHCAPFOL_00687	CDS	288	hup		COG0776	DNA-binding protein HU
NHCAPFOL_00688	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
NHCAPFOL_00689	tRNA	93				tRNA-Asp(atc)
NHCAPFOL_00690	CDS	429	arsC_1	1.20.4.1		Arsenate reductase
NHCAPFOL_00691	CDS	756	novR	4.1.-.-		Decarboxylase NovR
NHCAPFOL_00692	CDS	933	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
NHCAPFOL_00693	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
NHCAPFOL_00694	CDS	2028	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
NHCAPFOL_00695	CDS	780	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
NHCAPFOL_00696	CDS	327				hypothetical protein
NHCAPFOL_00697	CDS	420				hypothetical protein
NHCAPFOL_00698	CDS	846	yeeZ		COG0451	Protein YeeZ
NHCAPFOL_00699	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NHCAPFOL_00700	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
NHCAPFOL_00701	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
NHCAPFOL_00702	CDS	930		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
NHCAPFOL_00703	CDS	714	ompR			Transcriptional regulatory protein OmpR
NHCAPFOL_00704	CDS	513				hypothetical protein
NHCAPFOL_00705	CDS	186				hypothetical protein
NHCAPFOL_00706	CDS	870	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NHCAPFOL_00707	CDS	1158				hypothetical protein
NHCAPFOL_00708	CDS	732				hypothetical protein
NHCAPFOL_00709	CDS	1044	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
NHCAPFOL_00710	CDS	240				hypothetical protein
NHCAPFOL_00711	CDS	708	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NHCAPFOL_00712	CDS	906	cobD		COG1270	Cobalamin biosynthesis protein CobD
NHCAPFOL_00713	CDS	1170	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
NHCAPFOL_00714	CDS	3456	smc			Chromosome partition protein Smc
NHCAPFOL_00715	CDS	204				hypothetical protein
NHCAPFOL_00716	CDS	792	fabG2	1.-.-.-		putative oxidoreductase
NHCAPFOL_00717	CDS	771				hypothetical protein
NHCAPFOL_00718	CDS	570	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
NHCAPFOL_00719	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NHCAPFOL_00720	CDS	1044	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
NHCAPFOL_00721	CDS	1083	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NHCAPFOL_00722	CDS	813	ydcV_1			Inner membrane ABC transporter permease protein YdcV
NHCAPFOL_00723	CDS	879	potH_1		COG1176	Putrescine transport system permease protein PotH
NHCAPFOL_00724	CDS	384				hypothetical protein
NHCAPFOL_00725	CDS	426	ahcY	3.3.1.1		Adenosylhomocysteinase
NHCAPFOL_00726	CDS	552	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
NHCAPFOL_00727	CDS	621				hypothetical protein
NHCAPFOL_00728	CDS	1368	regB	2.7.13.3		Sensor histidine kinase RegB
NHCAPFOL_00729	CDS	1236	divL	2.7.13.3		Sensor protein DivL
NHCAPFOL_00730	CDS	996	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
NHCAPFOL_00731	CDS	687	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
NHCAPFOL_00732	CDS	2919				hypothetical protein
NHCAPFOL_00733	CDS	3357	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
NHCAPFOL_00734	CDS	321	trxA		COG0526	Thioredoxin
NHCAPFOL_00735	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
NHCAPFOL_00736	CDS	750			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
NHCAPFOL_00737	CDS	858				hypothetical protein
NHCAPFOL_00738	CDS	2355	teaC		COG1593	Ectoine TRAP transporter large permease protein TeaC
NHCAPFOL_00739	CDS	747	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
NHCAPFOL_00740	CDS	1860	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
NHCAPFOL_00741	CDS	1674	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
NHCAPFOL_00742	CDS	528				hypothetical protein
NHCAPFOL_00743	CDS	459	yqeY		COG1610	putative protein YqeY
NHCAPFOL_00744	CDS	1164	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NHCAPFOL_00745	CDS	660				hypothetical protein
NHCAPFOL_00746	CDS	1257		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
NHCAPFOL_00747	CDS	423	nanR			Transcriptional regulator NanR
NHCAPFOL_00748	CDS	933				hypothetical protein
NHCAPFOL_00749	CDS	1086				hypothetical protein
NHCAPFOL_00750	CDS	1506	mglA_2	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NHCAPFOL_00751	CDS	705	crtA	1.14.15.9		Spheroidene monooxygenase
NHCAPFOL_00752	CDS	1008	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
NHCAPFOL_00753	CDS	1653	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
NHCAPFOL_00754	CDS	873	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
NHCAPFOL_00755	CDS	330	hlyU		COG0640	Transcriptional activator HlyU
NHCAPFOL_00756	CDS	1476	lapB			Lipopolysaccharide assembly protein B
NHCAPFOL_00757	CDS	1116				hypothetical protein
NHCAPFOL_00758	CDS	705				hypothetical protein
NHCAPFOL_00759	CDS	966	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NHCAPFOL_00760	CDS	273	yciI_1		COG2350	Protein YciI
NHCAPFOL_00761	CDS	414				hypothetical protein
NHCAPFOL_00762	CDS	843	opuAA_3	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
NHCAPFOL_00763	CDS	918	yciC_2		COG0523	Putative metal chaperone YciC
NHCAPFOL_00764	CDS	1644	nfdA_2	3.5.1.91		N-substituted formamide deformylase
NHCAPFOL_00765	CDS	930	cmpR		COG0583	HTH-type transcriptional activator CmpR
NHCAPFOL_00766	CDS	1572	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
NHCAPFOL_00767	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
NHCAPFOL_00768	CDS	882	dppC		COG1173	Dipeptide transport system permease protein DppC
NHCAPFOL_00769	CDS	1161	cca	2.7.7.72		CCA-adding enzyme
NHCAPFOL_00770	CDS	597	nudL	3.6.1.-		putative Nudix hydrolase NudL
NHCAPFOL_00771	CDS	444	hslO		COG1281	33 kDa chaperonin
NHCAPFOL_00772	CDS	243				hypothetical protein
NHCAPFOL_00773	CDS	873	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
NHCAPFOL_00774	CDS	1038	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NHCAPFOL_00775	CDS	1137	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NHCAPFOL_00776	CDS	234				hypothetical protein
NHCAPFOL_00777	CDS	1038	sphX		COG0226	Protein SphX
NHCAPFOL_00778	CDS	1059	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
NHCAPFOL_00779	CDS	1053				hypothetical protein
NHCAPFOL_00780	CDS	1056				hypothetical protein
NHCAPFOL_00781	CDS	381	bigR_1		COG0640	Biofilm growth-associated repressor
NHCAPFOL_00782	CDS	306				hypothetical protein
NHCAPFOL_00783	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NHCAPFOL_00784	CDS	897	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
NHCAPFOL_00785	CDS	975	afr_2	1.1.1.292		1,5-anhydro-D-fructose reductase
NHCAPFOL_00786	CDS	303				hypothetical protein
NHCAPFOL_00787	CDS	1818	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
NHCAPFOL_00788	CDS	948	spuC_4	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
NHCAPFOL_00789	CDS	1098	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
NHCAPFOL_00790	CDS	366	gcvH		COG0509	Glycine cleavage system H protein
NHCAPFOL_00791	CDS	207				hypothetical protein
NHCAPFOL_00792	CDS	285				hypothetical protein
NHCAPFOL_00793	CDS	702	baeR		COG0745	Transcriptional regulatory protein BaeR
NHCAPFOL_00794	CDS	1653	kinA	2.7.13.3	COG0642	Sporulation kinase A
NHCAPFOL_00795	CDS	462	hprK	2.7.11.-		HPr kinase/phosphorylase
NHCAPFOL_00796	CDS	912	yvcJ		COG1660	Nucleotide-binding protein YvcJ
NHCAPFOL_00797	CDS	390				hypothetical protein
NHCAPFOL_00798	CDS	1518	ftsZ		COG0206	Cell division protein FtsZ
NHCAPFOL_00799	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
NHCAPFOL_00800	CDS	831	bamD		COG4105	Outer membrane protein assembly factor BamD
NHCAPFOL_00801	CDS	1653	recN		COG0497	DNA repair protein RecN
NHCAPFOL_00802	CDS	345				hypothetical protein
NHCAPFOL_00803	CDS	1791	pepE_2	3.4.13.-	COG0006	putative dipeptidase PepE
NHCAPFOL_00804	CDS	387	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
NHCAPFOL_00805	CDS	843	ribN_3			Riboflavin transporter
NHCAPFOL_00806	CDS	1401	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHCAPFOL_00807	CDS	630				hypothetical protein
NHCAPFOL_00808	CDS	435				hypothetical protein
NHCAPFOL_00809	CDS	1290	prsE_1			Type I secretion system membrane fusion protein PrsE
NHCAPFOL_00810	CDS	1728	prsD			Type I secretion system ATP-binding protein PrsD
NHCAPFOL_00811	CDS	732	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
NHCAPFOL_00812	CDS	606	mlaC		COG2854	putative phospholipid-binding protein MlaC
NHCAPFOL_00813	CDS	2136	pbpG		COG0744	Penicillin-binding protein 2D
NHCAPFOL_00814	CDS	1185	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
NHCAPFOL_00815	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
NHCAPFOL_00816	CDS	477	smpB			SsrA-binding protein
NHCAPFOL_00817	CDS	873	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NHCAPFOL_00818	CDS	345		1.-.-.-		putative oxidoreductase
NHCAPFOL_00819	CDS	1857	uvrC		COG0322	UvrABC system protein C
NHCAPFOL_00820	CDS	222				hypothetical protein
NHCAPFOL_00821	CDS	759	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NHCAPFOL_00822	CDS	723	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NHCAPFOL_00823	CDS	2013	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NHCAPFOL_00824	CDS	2085	rafA_1	3.2.1.22		Alpha-galactosidase
NHCAPFOL_00825	CDS	768		1.1.1.390		Sulfoquinovose 1-dehydrogenase
NHCAPFOL_00826	CDS	900	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
NHCAPFOL_00827	CDS	1374	yagT		COG2080	Putative xanthine dehydrogenase YagT iron-sulfur-binding subunit
NHCAPFOL_00828	CDS	477				hypothetical protein
NHCAPFOL_00829	CDS	921	ftsQ			Cell division protein FtsQ
NHCAPFOL_00830	CDS	915	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
NHCAPFOL_00831	CDS	1032	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NHCAPFOL_00832	CDS	879				hypothetical protein
NHCAPFOL_00833	CDS	1392	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NHCAPFOL_00834	CDS	1095	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NHCAPFOL_00835	CDS	1161	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
NHCAPFOL_00836	CDS	345	glcB	2.3.3.9	COG2225	Malate synthase G
NHCAPFOL_00837	CDS	429				hypothetical protein
NHCAPFOL_00838	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NHCAPFOL_00839	CDS	756	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHCAPFOL_00840	CDS	663	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NHCAPFOL_00841	CDS	1065	thiO_2	1.4.3.19		Glycine oxidase
NHCAPFOL_00842	CDS	411			COG0346	Virulence protein
NHCAPFOL_00843	CDS	366				hypothetical protein
NHCAPFOL_00844	CDS	348				hypothetical protein
NHCAPFOL_00845	CDS	609	cobO_1	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
NHCAPFOL_00846	CDS	405				hypothetical protein
NHCAPFOL_00847	CDS	972	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
NHCAPFOL_00848	CDS	687	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
NHCAPFOL_00849	CDS	1308	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NHCAPFOL_00850	CDS	465				hypothetical protein
NHCAPFOL_00851	CDS	1014				Solute-binding protein
NHCAPFOL_00852	CDS	477	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NHCAPFOL_00853	CDS	501	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
NHCAPFOL_00854	CDS	1146				hypothetical protein
NHCAPFOL_00855	CDS	525				hypothetical protein
NHCAPFOL_00856	CDS	837	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
NHCAPFOL_00857	CDS	876	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
NHCAPFOL_00858	CDS	1200	surA	5.2.1.8	COG0760	Chaperone SurA
NHCAPFOL_00859	CDS	2136	lptD		COG1452	LPS-assembly protein LptD
NHCAPFOL_00860	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
NHCAPFOL_00861	CDS	1119				hypothetical protein
NHCAPFOL_00862	CDS	1491	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
NHCAPFOL_00863	CDS	471	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
NHCAPFOL_00864	CDS	585				hypothetical protein
NHCAPFOL_00865	CDS	642				hypothetical protein
NHCAPFOL_00866	CDS	507	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
NHCAPFOL_00867	CDS	819	trkH		COG0168	Trk system potassium uptake protein TrkH
NHCAPFOL_00868	CDS	111				hypothetical protein
NHCAPFOL_00869	CDS	234	hfq			RNA-binding protein Hfq
NHCAPFOL_00870	CDS	1305	hflX		COG2262	GTPase HflX
NHCAPFOL_00871	CDS	2481	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
NHCAPFOL_00872	CDS	558				hypothetical protein
NHCAPFOL_00873	CDS	1011	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NHCAPFOL_00874	CDS	486				hypothetical protein
NHCAPFOL_00875	CDS	273				hypothetical protein
NHCAPFOL_00876	CDS	471				hypothetical protein
NHCAPFOL_00877	CDS	468	arsC_2	1.20.4.4	COG0394	Arsenate reductase
NHCAPFOL_00878	CDS	480				hypothetical protein
NHCAPFOL_00879	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
NHCAPFOL_00880	CDS	459				hypothetical protein
NHCAPFOL_00881	CDS	774	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NHCAPFOL_00882	CDS	144				hypothetical protein
NHCAPFOL_00883	CDS	1470	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NHCAPFOL_00884	CDS	651	gntR			putative D-xylose utilization operon transcriptional repressor
NHCAPFOL_00885	CDS	1038				hypothetical protein
NHCAPFOL_00886	CDS	969		1.1.1.81	COG0111	Hydroxypyruvate reductase
NHCAPFOL_00887	CDS	423				hypothetical protein
NHCAPFOL_00888	CDS	498	decR_1		COG1522	DNA-binding transcriptional activator DecR
NHCAPFOL_00889	CDS	456	decR_2		COG1522	DNA-binding transcriptional activator DecR
NHCAPFOL_00890	CDS	1134		1.12.-.-		Soluble hydrogenase 42 kDa subunit
NHCAPFOL_00891	CDS	297				hypothetical protein
NHCAPFOL_00892	CDS	180				hypothetical protein
NHCAPFOL_00893	CDS	540				hypothetical protein
NHCAPFOL_00894	CDS	279				hypothetical protein
NHCAPFOL_00895	CDS	2046	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NHCAPFOL_00896	CDS	774				hypothetical protein
NHCAPFOL_00897	CDS	516	idi_1	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
NHCAPFOL_00898	CDS	1212	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
NHCAPFOL_00899	CDS	447				Cytochrome c2
NHCAPFOL_00900	CDS	408	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
NHCAPFOL_00901	CDS	954	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
NHCAPFOL_00902	CDS	789				hypothetical protein
NHCAPFOL_00903	tRNA	77				tRNA-Met(cat)
NHCAPFOL_00904	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NHCAPFOL_00905	CDS	519	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NHCAPFOL_00906	CDS	648				hypothetical protein
NHCAPFOL_00907	CDS	2127	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
NHCAPFOL_00908	CDS	186				hypothetical protein
NHCAPFOL_00909	CDS	546				hypothetical protein
NHCAPFOL_00910	CDS	1998	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
NHCAPFOL_00911	CDS	132				hypothetical protein
NHCAPFOL_00912	CDS	360				hypothetical protein
NHCAPFOL_00913	CDS	363	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NHCAPFOL_00914	CDS	1011	namA	1.6.99.1	COG1902	NADPH dehydrogenase
NHCAPFOL_00915	CDS	1041	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
NHCAPFOL_00916	CDS	768	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
NHCAPFOL_00917	CDS	903	ltnD	1.1.1.411		L-threonate dehydrogenase
NHCAPFOL_00918	CDS	864				hypothetical protein
NHCAPFOL_00919	CDS	927		1.1.1.215	COG1052	2-ketogluconate reductase
NHCAPFOL_00920	CDS	672				hypothetical protein
NHCAPFOL_00921	CDS	432	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
NHCAPFOL_00922	CDS	1455	tauR		COG1167	HTH-type transcriptional regulator TauR
NHCAPFOL_00923	CDS	768				hypothetical protein
NHCAPFOL_00924	CDS	1059	malK	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
NHCAPFOL_00925	CDS	786	kdgR		COG1414	Transcriptional regulator KdgR
NHCAPFOL_00926	CDS	420				hypothetical protein
NHCAPFOL_00927	CDS	1317	ramB		COG1396	HTH-type transcriptional regulator RamB
NHCAPFOL_00928	CDS	372	tcrX		COG0745	putative transcriptional regulatory protein TcrX
NHCAPFOL_00929	CDS	270				hypothetical protein
NHCAPFOL_00930	CDS	2655	walK_1	2.7.13.3		Sensor protein kinase WalK
NHCAPFOL_00931	CDS	438	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
NHCAPFOL_00932	CDS	213				hypothetical protein
NHCAPFOL_00933	CDS	477				hypothetical protein
NHCAPFOL_00934	CDS	906	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
NHCAPFOL_00935	CDS	1044	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
NHCAPFOL_00936	CDS	180				hypothetical protein
NHCAPFOL_00937	CDS	750	couO	2.1.1.-		C-methyltransferase CouO
NHCAPFOL_00938	CDS	177				hypothetical protein
NHCAPFOL_00939	CDS	723	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHCAPFOL_00940	CDS	1179	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
NHCAPFOL_00941	CDS	777			COG2200	putative signaling protein
NHCAPFOL_00942	CDS	570	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NHCAPFOL_00943	CDS	552	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
NHCAPFOL_00944	CDS	714	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
NHCAPFOL_00945	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
NHCAPFOL_00946	CDS	2148				hypothetical protein
NHCAPFOL_00947	CDS	438	rplU			50S ribosomal protein L21
NHCAPFOL_00948	CDS	294				hypothetical protein
NHCAPFOL_00949	CDS	759				hypothetical protein
NHCAPFOL_00950	CDS	1449	ttuE	2.7.1.40		Pyruvate kinase
NHCAPFOL_00951	CDS	231				hypothetical protein
NHCAPFOL_00952	CDS	1047	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
NHCAPFOL_00953	CDS	1536	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_00954	CDS	1815	uup		COG0488	ABC transporter ATP-binding protein uup
NHCAPFOL_00955	CDS	753				hypothetical protein
NHCAPFOL_00956	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
NHCAPFOL_00957	CDS	450				hypothetical protein
NHCAPFOL_00958	CDS	543				hypothetical protein
NHCAPFOL_00959	CDS	270				hypothetical protein
NHCAPFOL_00960	CDS	696	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
NHCAPFOL_00961	CDS	1077	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NHCAPFOL_00962	CDS	1260				hypothetical protein
NHCAPFOL_00963	CDS	1743	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
NHCAPFOL_00964	CDS	423				hypothetical protein
NHCAPFOL_00965	CDS	549				hypothetical protein
NHCAPFOL_00966	CDS	1368	spuC_5	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
NHCAPFOL_00967	CDS	174				hypothetical protein
NHCAPFOL_00968	CDS	1305	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NHCAPFOL_00969	CDS	447	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NHCAPFOL_00970	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
NHCAPFOL_00971	CDS	3282				hypothetical protein
NHCAPFOL_00972	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NHCAPFOL_00973	CDS	831				hypothetical protein
NHCAPFOL_00974	CDS	327				hypothetical protein
NHCAPFOL_00975	CDS	1062				hypothetical protein
NHCAPFOL_00976	CDS	930	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
NHCAPFOL_00977	CDS	282				hypothetical protein
NHCAPFOL_00978	CDS	504				hypothetical protein
NHCAPFOL_00979	CDS	816	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NHCAPFOL_00980	CDS	339	csaA		COG0073	putative chaperone CsaA
NHCAPFOL_00981	CDS	996	bar	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
NHCAPFOL_00982	CDS	840	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
NHCAPFOL_00983	CDS	531				hypothetical protein
NHCAPFOL_00984	CDS	1305	typA		COG1217	GTP-binding protein TypA/BipA 
NHCAPFOL_00985	CDS	291				hypothetical protein
NHCAPFOL_00986	CDS	1623	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
NHCAPFOL_00987	CDS	459				hypothetical protein
NHCAPFOL_00988	CDS	1440			COG2200	putative signaling protein
NHCAPFOL_00989	CDS	135				hypothetical protein
NHCAPFOL_00990	CDS	558				hypothetical protein
NHCAPFOL_00991	tRNA	77				tRNA-His(gtg)
NHCAPFOL_00992	CDS	189				hypothetical protein
NHCAPFOL_00993	CDS	465				hypothetical protein
NHCAPFOL_00994	CDS	1503	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
NHCAPFOL_00995	CDS	258				hypothetical protein
NHCAPFOL_00996	CDS	1551	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NHCAPFOL_00997	CDS	1287	ccr	1.3.1.86		Crotonyl-CoA reductase
NHCAPFOL_00998	CDS	1365	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
NHCAPFOL_00999	CDS	1974	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
NHCAPFOL_01000	CDS	2190	priA	3.6.4.-	COG1198	Primosomal protein N'
NHCAPFOL_01001	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
NHCAPFOL_01002	CDS	705				hypothetical protein
NHCAPFOL_01003	CDS	939	xerC_2		COG4974	Tyrosine recombinase XerC
NHCAPFOL_01004	CDS	690	pcs_2	2.7.8.24	COG1183	Phosphatidylcholine synthase
NHCAPFOL_01005	CDS	837				hypothetical protein
