locus_tag	ftype	length_bp	gene	EC_number	COG	product
LOIDMEJA_01526	CDS	408	cutS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
LOIDMEJA_01527	CDS	2250	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
LOIDMEJA_01528	CDS	243				hypothetical protein
LOIDMEJA_01529	CDS	195				hypothetical protein
LOIDMEJA_01530	CDS	912				hypothetical protein
LOIDMEJA_01531	CDS	222	csrA		COG1551	Translational regulator CsrA
LOIDMEJA_01532	CDS	1230	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
LOIDMEJA_01533	CDS	2601	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LOIDMEJA_01534	CDS	600	recX		COG2137	Regulatory protein RecX
LOIDMEJA_01535	CDS	1074	recA		COG0468	Protein RecA
LOIDMEJA_01536	CDS	543				hypothetical protein
LOIDMEJA_01537	CDS	1800	cobC_2	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
LOIDMEJA_01538	CDS	363	limA_1	3.3.2.8		Limonene-1,2-epoxide hydrolase
LOIDMEJA_01539	CDS	741				hypothetical protein
LOIDMEJA_01540	CDS	759	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LOIDMEJA_01541	CDS	792				hypothetical protein
LOIDMEJA_01542	CDS	801				hypothetical protein
LOIDMEJA_01543	CDS	678	acnR		COG1309	HTH-type transcriptional repressor AcnR
LOIDMEJA_01544	CDS	444				hypothetical protein
LOIDMEJA_01545	CDS	1269	yjiB_2	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
LOIDMEJA_01546	CDS	378				hypothetical protein
LOIDMEJA_01547	CDS	1098		4.2.1.112		Acetylene hydratase
LOIDMEJA_01548	CDS	1266				hypothetical protein
LOIDMEJA_01549	CDS	1377		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
LOIDMEJA_01550	CDS	423			COG3245	Cytochrome c5
LOIDMEJA_01551	CDS	564				hypothetical protein
LOIDMEJA_01552	CDS	2067	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LOIDMEJA_01553	CDS	2025	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
LOIDMEJA_01554	CDS	1059				hypothetical protein
LOIDMEJA_01555	CDS	678				hypothetical protein
LOIDMEJA_01556	CDS	465	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
LOIDMEJA_01557	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LOIDMEJA_01558	CDS	444	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LOIDMEJA_01559	CDS	1317	accC_2	6.3.4.14	COG0439	Biotin carboxylase
LOIDMEJA_01560	CDS	867	prmA_2	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LOIDMEJA_01561	CDS	1110				hypothetical protein
LOIDMEJA_01562	CDS	975	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
LOIDMEJA_01563	CDS	231	fis		COG2901	DNA-binding protein Fis
LOIDMEJA_01564	CDS	801	fdhD		COG1526	Sulfur carrier protein FdhD
LOIDMEJA_01565	CDS	399				hypothetical protein
LOIDMEJA_01566	CDS	660				hypothetical protein
LOIDMEJA_01567	CDS	1164				hypothetical protein
LOIDMEJA_01568	CDS	3864	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
LOIDMEJA_01569	CDS	522	fecI		COG1595	putative RNA polymerase sigma factor FecI
LOIDMEJA_01570	CDS	1779				hypothetical protein
LOIDMEJA_01571	CDS	468				hypothetical protein
LOIDMEJA_01572	CDS	858	ectD_1	1.14.11.55		Ectoine dioxygenase
LOIDMEJA_01573	CDS	762				hypothetical protein
LOIDMEJA_01574	CDS	1809				hypothetical protein
LOIDMEJA_01575	CDS	240				hypothetical protein
LOIDMEJA_01576	CDS	1320				hypothetical protein
LOIDMEJA_01577	CDS	705	cysZ		COG2981	Sulfate transporter CysZ
LOIDMEJA_01578	CDS	1470	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
LOIDMEJA_01579	CDS	1137	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
LOIDMEJA_01580	CDS	321	fdxE		COG0633	Ferredoxin-6
LOIDMEJA_01581	CDS	1257	linC_4	1.14.13.151		Linalool 8-monooxygenase
LOIDMEJA_01582	CDS	864				hypothetical protein
LOIDMEJA_01583	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
LOIDMEJA_01584	CDS	837	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
LOIDMEJA_01585	CDS	147				hypothetical protein
LOIDMEJA_01586	CDS	1026				hypothetical protein
LOIDMEJA_01587	CDS	639	bluB_1	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
LOIDMEJA_01588	CDS	828				hypothetical protein
LOIDMEJA_01589	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
LOIDMEJA_01590	CDS	1011	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
LOIDMEJA_01591	CDS	1200	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
LOIDMEJA_01592	CDS	1698	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LOIDMEJA_01593	CDS	396				hypothetical protein
LOIDMEJA_01594	CDS	543	aroK	2.7.1.71		Shikimate kinase
LOIDMEJA_01595	tRNA	91				tRNA-Ser(gct)
LOIDMEJA_01596	tRNA	77				tRNA-Arg(acg)
LOIDMEJA_01597	CDS	216	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
LOIDMEJA_01598	CDS	870	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LOIDMEJA_01599	CDS	1077				hypothetical protein
LOIDMEJA_01600	CDS	2397	polB	2.7.7.7	COG0417	DNA polymerase II
LOIDMEJA_01601	CDS	372	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
LOIDMEJA_01602	CDS	1182	repA			Regulatory protein RepA
LOIDMEJA_01603	CDS	1275	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
LOIDMEJA_01604	CDS	1206	mdtL			Multidrug resistance protein MdtL
LOIDMEJA_01605	CDS	1002	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
LOIDMEJA_01606	CDS	1275	eryF	1.14.13.188		6-deoxyerythronolide B hydroxylase
LOIDMEJA_01607	CDS	1593	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
LOIDMEJA_01608	CDS	402				hypothetical protein
LOIDMEJA_01609	CDS	1248	bbsG_3	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LOIDMEJA_01610	CDS	528				hypothetical protein
LOIDMEJA_01611	CDS	369	fosB_1	2.5.1.-		Metallothiol transferase FosB
LOIDMEJA_01612	CDS	783	lvr_2	1.1.1.-		Levodione reductase
LOIDMEJA_01613	CDS	1422				hypothetical protein
LOIDMEJA_01614	CDS	1059	gutB_1	1.1.1.14	COG1063	Sorbitol dehydrogenase
LOIDMEJA_01615	CDS	825	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
LOIDMEJA_01616	CDS	624				hypothetical protein
LOIDMEJA_01617	CDS	624				hypothetical protein
LOIDMEJA_01618	CDS	630				hypothetical protein
LOIDMEJA_01619	CDS	999	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
LOIDMEJA_01620	CDS	1662	atsA_4	3.1.6.1	COG3119	Arylsulfatase
LOIDMEJA_01621	CDS	750	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
LOIDMEJA_01622	CDS	2214	fyuA_6		COG1629	Pesticin receptor
LOIDMEJA_01623	CDS	435				hypothetical protein
LOIDMEJA_01624	CDS	465				hypothetical protein
LOIDMEJA_01625	CDS	435				hypothetical protein
LOIDMEJA_01626	CDS	1212	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
LOIDMEJA_01627	CDS	801	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
LOIDMEJA_01628	CDS	369	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
LOIDMEJA_01629	CDS	849	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
LOIDMEJA_01630	CDS	201	xylG	1.2.1.85		2-hydroxymuconic semialdehyde dehydrogenase
LOIDMEJA_01631	CDS	159				hypothetical protein
LOIDMEJA_01632	CDS	1368	pksS_2	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
LOIDMEJA_01633	CDS	144				hypothetical protein
LOIDMEJA_01634	CDS	114				hypothetical protein
LOIDMEJA_01635	CDS	1392	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
LOIDMEJA_01636	CDS	1122				hypothetical protein
LOIDMEJA_01637	CDS	1209				hypothetical protein
LOIDMEJA_01638	CDS	102				hypothetical protein
LOIDMEJA_01639	CDS	2055				hypothetical protein
LOIDMEJA_01640	CDS	1584	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
LOIDMEJA_01641	CDS	903				hypothetical protein
LOIDMEJA_01642	CDS	207				hypothetical protein
LOIDMEJA_01643	CDS	2439	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
LOIDMEJA_01644	CDS	861	rdpA_2	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
LOIDMEJA_01645	CDS	252	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
LOIDMEJA_01646	CDS	1245	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
LOIDMEJA_01647	CDS	1650	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
LOIDMEJA_01648	CDS	891		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LOIDMEJA_01649	CDS	792	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
LOIDMEJA_01650	CDS	684				hypothetical protein
LOIDMEJA_01651	CDS	429		2.1.3.1	COG0511	Methylmalonyl-CoA carboxyltransferase 1.3S subunit
LOIDMEJA_01652	CDS	2076	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LOIDMEJA_01653	CDS	1059	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
LOIDMEJA_01654	CDS	969		1.1.1.184		Aldo/keto reductase
LOIDMEJA_01655	CDS	1692			COG3653	putative protein
LOIDMEJA_01656	CDS	1350		1.14.-.-		Cytochrome P450-terp
LOIDMEJA_01657	CDS	993	argK	3.6.5.-	COG1703	GTPase ArgK
LOIDMEJA_01658	CDS	2154	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LOIDMEJA_01659	CDS	411				hypothetical protein
LOIDMEJA_01660	CDS	2844	accC_3	6.3.4.14	COG0439	Biotin carboxylase
LOIDMEJA_01661	CDS	1710	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
LOIDMEJA_01662	CDS	771		1.-.-.-		putative oxidoreductase
LOIDMEJA_01663	CDS	2634	fyuA_7		COG1629	Pesticin receptor
LOIDMEJA_01664	CDS	1398	maeA	1.1.1.38	COG0281	putative NAD-dependent malic enzyme 2
LOIDMEJA_01665	CDS	402				hypothetical protein
LOIDMEJA_01666	CDS	1341				hypothetical protein
LOIDMEJA_01667	CDS	477				hypothetical protein
LOIDMEJA_01668	CDS	396				hypothetical protein
LOIDMEJA_01669	CDS	522	novJ_1	1.1.1.-		Short-chain reductase protein NovJ
LOIDMEJA_01670	CDS	357				hypothetical protein
LOIDMEJA_01671	CDS	702				hypothetical protein
LOIDMEJA_01672	CDS	207				hypothetical protein
LOIDMEJA_01673	CDS	615				hypothetical protein
LOIDMEJA_01674	CDS	357				hypothetical protein
LOIDMEJA_01675	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
LOIDMEJA_01676	CDS	723	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
LOIDMEJA_01677	CDS	714			COG1136	putative ABC transporter ATP-binding protein
LOIDMEJA_01678	CDS	1671			COG3653	putative protein
LOIDMEJA_01679	CDS	909	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
LOIDMEJA_01680	CDS	786	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
LOIDMEJA_01681	CDS	531				hypothetical protein
LOIDMEJA_01682	CDS	837	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
LOIDMEJA_01683	CDS	1566	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LOIDMEJA_01684	CDS	2241				hypothetical protein
LOIDMEJA_01685	CDS	486	resA_2			Thiol-disulfide oxidoreductase ResA
LOIDMEJA_01686	CDS	216				hypothetical protein
LOIDMEJA_01687	CDS	1143				hypothetical protein
LOIDMEJA_01688	CDS	909	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
LOIDMEJA_01689	CDS	2265				hypothetical protein
LOIDMEJA_01690	CDS	708				hypothetical protein
LOIDMEJA_01691	CDS	477				hypothetical protein
LOIDMEJA_01692	CDS	420				hypothetical protein
LOIDMEJA_01693	CDS	498	gloA_1	4.4.1.5		Lactoylglutathione lyase
LOIDMEJA_01694	CDS	555				hypothetical protein
LOIDMEJA_01695	CDS	477				hypothetical protein
LOIDMEJA_01696	CDS	525	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
LOIDMEJA_01697	CDS	987	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
LOIDMEJA_01698	CDS	447				hypothetical protein
LOIDMEJA_01699	CDS	537				hypothetical protein
LOIDMEJA_01700	CDS	1164	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
LOIDMEJA_01701	CDS	1206	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
LOIDMEJA_01702	CDS	2082	pdeB_2	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
LOIDMEJA_01703	CDS	1005	epmB_1	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
LOIDMEJA_01704	CDS	573	efp_1		COG0231	Elongation factor P
LOIDMEJA_01705	CDS	639	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
LOIDMEJA_01706	CDS	795	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
LOIDMEJA_01707	CDS	819	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
LOIDMEJA_01708	CDS	552	orn	3.1.-.-	COG1949	Oligoribonuclease
LOIDMEJA_01709	CDS	1128	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
LOIDMEJA_01710	CDS	1593	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LOIDMEJA_01711	CDS	471	tsaE_1		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LOIDMEJA_01712	CDS	1407	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
LOIDMEJA_01713	CDS	1776	mutL			DNA mismatch repair protein MutL
LOIDMEJA_01714	CDS	618				hypothetical protein
LOIDMEJA_01715	CDS	987				hypothetical protein
LOIDMEJA_01716	CDS	1188	exuT_2			Hexuronate transporter
LOIDMEJA_01717	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LOIDMEJA_01718	CDS	426				hypothetical protein
LOIDMEJA_01719	tRNA	76				tRNA-Gly(gcc)
LOIDMEJA_01720	CDS	615				hypothetical protein
LOIDMEJA_01721	CDS	378				hypothetical protein
LOIDMEJA_01722	CDS	810	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
LOIDMEJA_01723	CDS	1464				hypothetical protein
LOIDMEJA_01724	CDS	918	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
LOIDMEJA_01725	CDS	1416	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
LOIDMEJA_01726	CDS	1215				hypothetical protein
LOIDMEJA_01727	CDS	1437				hypothetical protein
LOIDMEJA_01728	CDS	654				hypothetical protein
LOIDMEJA_01729	CDS	747				hypothetical protein
LOIDMEJA_01730	CDS	243				hypothetical protein
LOIDMEJA_01731	CDS	1890				hypothetical protein
LOIDMEJA_01732	CDS	2214	btuB_1			Vitamin B12 transporter BtuB
LOIDMEJA_01733	CDS	1242	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
LOIDMEJA_01734	CDS	1260		1.4.5.-		L-amino acid dehydrogenase
LOIDMEJA_01735	CDS	1704	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LOIDMEJA_01736	CDS	1296			COG1228	putative protein
LOIDMEJA_01737	CDS	1242	yihN_2			Inner membrane protein YihN
LOIDMEJA_01738	CDS	255	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
LOIDMEJA_01739	CDS	1710	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
LOIDMEJA_01740	CDS	1044	murU_2	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
LOIDMEJA_01741	CDS	1164	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
LOIDMEJA_01742	CDS	498				hypothetical protein
LOIDMEJA_01743	CDS	774	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
LOIDMEJA_01744	CDS	918				hypothetical protein
LOIDMEJA_01745	CDS	837	ygfZ		COG0354	tRNA-modifying protein YgfZ
LOIDMEJA_01746	CDS	279	sdhE		COG2938	FAD assembly factor SdhE
LOIDMEJA_01747	CDS	504				hypothetical protein
LOIDMEJA_01748	CDS	276	nadB	1.4.3.16	COG0029	L-aspartate oxidase
LOIDMEJA_01749	CDS	1857	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
LOIDMEJA_01750	CDS	423				hypothetical protein
LOIDMEJA_01751	CDS	240				hypothetical protein
LOIDMEJA_01752	CDS	207				hypothetical protein
LOIDMEJA_01753	CDS	777		1.-.-.-		putative oxidoreductase
LOIDMEJA_01754	CDS	759	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LOIDMEJA_01755	CDS	879		1.-.-.-		putative oxidoreductase
LOIDMEJA_01756	CDS	399				hypothetical protein
LOIDMEJA_01757	CDS	819	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
LOIDMEJA_01758	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
LOIDMEJA_01759	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LOIDMEJA_01760	CDS	393	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LOIDMEJA_01761	CDS	1281	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
LOIDMEJA_01762	CDS	645	inhA	4.2.1.103		Isonitrile hydratase
LOIDMEJA_01763	CDS	636				hypothetical protein
LOIDMEJA_01764	CDS	684	nahD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
LOIDMEJA_01765	CDS	843		1.-.-.-		putative oxidoreductase
LOIDMEJA_01766	CDS	273				hypothetical protein
LOIDMEJA_01767	CDS	993	yfhP		COG1988	putative protein YfhP
LOIDMEJA_01768	CDS	1257	thiO	1.4.3.19	COG0665	Glycine oxidase
LOIDMEJA_01769	CDS	861				hypothetical protein
LOIDMEJA_01770	CDS	273				hypothetical protein
LOIDMEJA_01771	CDS	1167	mdtE_3			Multidrug resistance protein MdtE
LOIDMEJA_01772	CDS	648	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
LOIDMEJA_01773	CDS	1026				hypothetical protein
LOIDMEJA_01774	CDS	642				hypothetical protein
LOIDMEJA_01775	CDS	696				hypothetical protein
LOIDMEJA_01776	CDS	669				hypothetical protein
LOIDMEJA_01777	CDS	780	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
LOIDMEJA_01778	CDS	639				hypothetical protein
LOIDMEJA_01779	CDS	288				hypothetical protein
LOIDMEJA_01780	CDS	525				hypothetical protein
LOIDMEJA_01781	CDS	204				hypothetical protein
LOIDMEJA_01782	CDS	1152	mscS_1		COG0668	Small-conductance mechanosensitive channel
LOIDMEJA_01783	CDS	777	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
LOIDMEJA_01784	CDS	1494	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
LOIDMEJA_01785	CDS	168				hypothetical protein
LOIDMEJA_01786	CDS	1938				hypothetical protein
LOIDMEJA_01787	CDS	240				hypothetical protein
LOIDMEJA_01788	CDS	1356	mdtK_2		COG0534	Multidrug resistance protein MdtK
LOIDMEJA_01789	CDS	417				hypothetical protein
LOIDMEJA_01790	CDS	354		1.1.99.36		NDMA-dependent alcohol dehydrogenase
LOIDMEJA_01791	CDS	801		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
LOIDMEJA_01792	CDS	732				hypothetical protein
LOIDMEJA_01793	CDS	165				hypothetical protein
LOIDMEJA_01794	CDS	1905	icmF		COG1703	Fused isobutyryl-CoA mutase
LOIDMEJA_01795	CDS	258				hypothetical protein
LOIDMEJA_01796	CDS	813	cpo	1.11.1.10		Non-heme chloroperoxidase
LOIDMEJA_01797	CDS	1173	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LOIDMEJA_01798	CDS	1440	aam_2	3.5.1.13	COG0154	Acylamidase
LOIDMEJA_01799	CDS	288				hypothetical protein
LOIDMEJA_01800	CDS	345				hypothetical protein
LOIDMEJA_01801	CDS	762				hypothetical protein
LOIDMEJA_01802	CDS	1101	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
LOIDMEJA_01803	CDS	1275				hypothetical protein
LOIDMEJA_01804	CDS	423	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
LOIDMEJA_01805	CDS	1245				hypothetical protein
LOIDMEJA_01806	CDS	483				hypothetical protein
LOIDMEJA_01807	CDS	762	pupA_1			Ferric-pseudobactin 358 receptor
LOIDMEJA_01808	CDS	840	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
LOIDMEJA_01809	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
LOIDMEJA_01810	CDS	267				hypothetical protein
LOIDMEJA_01811	CDS	402				hypothetical protein
LOIDMEJA_01812	CDS	537				hypothetical protein
LOIDMEJA_01813	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LOIDMEJA_01814	CDS	834	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
LOIDMEJA_01815	CDS	1269	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
LOIDMEJA_01816	CDS	1989	tktA	2.2.1.1	COG0021	Transketolase 1
LOIDMEJA_01817	CDS	753	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LOIDMEJA_01818	CDS	1728	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
LOIDMEJA_01819	CDS	705	thrC	4.2.3.1	COG0498	Threonine synthase
LOIDMEJA_01820	CDS	693	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
LOIDMEJA_01821	CDS	924	xerC		COG4973	Tyrosine recombinase XerC
LOIDMEJA_01822	CDS	672				hypothetical protein
LOIDMEJA_01823	CDS	819	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
LOIDMEJA_01824	CDS	1254	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LOIDMEJA_01825	CDS	309	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
LOIDMEJA_01826	CDS	1416	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LOIDMEJA_01827	CDS	219	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
LOIDMEJA_01828	CDS	585	ybbN		COG3118	putative protein YbbN
LOIDMEJA_01829	CDS	99				hypothetical protein
LOIDMEJA_01830	CDS	1434				hypothetical protein
LOIDMEJA_01831	CDS	258				hypothetical protein
LOIDMEJA_01832	CDS	1752	mctC		COG4147	Monocarboxylic acid transporter
LOIDMEJA_01833	CDS	1371	ipuC_2	6.3.2.-		Glutamate--isopropylamine ligase
LOIDMEJA_01834	CDS	732				hypothetical protein
LOIDMEJA_01835	CDS	807				hypothetical protein
LOIDMEJA_01836	CDS	669	mak	2.7.1.4	COG1940	Fructokinase
LOIDMEJA_01837	CDS	456	ptlF_2	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
LOIDMEJA_01838	CDS	1071	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
LOIDMEJA_01839	CDS	612				hypothetical protein
LOIDMEJA_01840	CDS	492	epsM		COG3149	Type II secretion system protein M
LOIDMEJA_01841	CDS	1212	epsL		COG3297	Type II secretion system protein L
LOIDMEJA_01842	CDS	972	gspK		COG3156	Putative type II secretion system protein K
LOIDMEJA_01843	CDS	681	xcpW		COG4795	Type II secretion system protein J
LOIDMEJA_01844	CDS	375	xcpV		COG2165	Type II secretion system protein I
LOIDMEJA_01845	CDS	495				hypothetical protein
LOIDMEJA_01846	CDS	420	xcpT		COG2165	Type II secretion system protein G
LOIDMEJA_01847	CDS	516	epsF_2		COG1459	Type II secretion system protein F
LOIDMEJA_01848	tRNA	77				tRNA-Ile(gat)
LOIDMEJA_01849	tRNA	76				tRNA-Ala(tgc)
LOIDMEJA_01850	CDS	1287	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LOIDMEJA_01851	CDS	1407	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
LOIDMEJA_01852	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
LOIDMEJA_01853	CDS	465				hypothetical protein
LOIDMEJA_01854	CDS	780				hypothetical protein
LOIDMEJA_01855	CDS	1716	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
LOIDMEJA_01856	CDS	1287	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LOIDMEJA_01857	CDS	993	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
LOIDMEJA_01858	CDS	114				hypothetical protein
LOIDMEJA_01859	CDS	834	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
LOIDMEJA_01860	CDS	492				hypothetical protein
LOIDMEJA_01861	CDS	537	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
LOIDMEJA_01862	CDS	843	btuF		COG0614	Vitamin B12-binding protein
LOIDMEJA_01863	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
LOIDMEJA_01864	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
LOIDMEJA_01865	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
LOIDMEJA_01866	CDS	951				hypothetical protein
LOIDMEJA_01867	CDS	1944	mdoB	2.7.8.20		Phosphoglycerol transferase I
LOIDMEJA_01868	CDS	1176	rfnT			Riboflavin transporter RfnT
