locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJEGMMEB_02401	CDS	1275	pht3_12	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
FJEGMMEB_02402	CDS	1152	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FJEGMMEB_02403	CDS	348	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
FJEGMMEB_02404	CDS	1395	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
FJEGMMEB_02405	CDS	393				hypothetical protein
FJEGMMEB_02406	CDS	855				hypothetical protein
FJEGMMEB_02407	CDS	720				hypothetical protein
FJEGMMEB_02408	CDS	1308				hypothetical protein
FJEGMMEB_02409	CDS	1275	pht3_13	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
FJEGMMEB_02410	CDS	222	rpsU		COG0828	30S ribosomal protein S21
FJEGMMEB_02411	CDS	624	def_2	3.5.1.88	COG0242	Peptide deformylase
FJEGMMEB_02412	CDS	651				hypothetical protein
FJEGMMEB_02413	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FJEGMMEB_02414	CDS	201				hypothetical protein
FJEGMMEB_02415	CDS	1071	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
FJEGMMEB_02416	CDS	522				hypothetical protein
FJEGMMEB_02417	CDS	168				hypothetical protein
FJEGMMEB_02418	CDS	786				hypothetical protein
FJEGMMEB_02419	CDS	1005		1.3.1.103		2-haloacrylate reductase
FJEGMMEB_02420	CDS	183				hypothetical protein
FJEGMMEB_02421	CDS	1506				hypothetical protein
FJEGMMEB_02422	CDS	225	rpmE		COG0254	50S ribosomal protein L31
FJEGMMEB_02423	CDS	1176	tetA			Tetracycline resistance protein, class B
FJEGMMEB_02424	CDS	1194	motB_3		COG1360	Motility protein B
FJEGMMEB_02425	CDS	1164				hypothetical protein
FJEGMMEB_02426	CDS	996				hypothetical protein
FJEGMMEB_02427	CDS	330				hypothetical protein
FJEGMMEB_02428	CDS	885	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
FJEGMMEB_02429	CDS	966				hypothetical protein
FJEGMMEB_02430	CDS	1128	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
FJEGMMEB_02431	CDS	642				hypothetical protein
FJEGMMEB_02432	CDS	1041			COG2141	putative protein
FJEGMMEB_02433	CDS	1476	nhaD			Na(+)/H(+) antiporter NhaD
FJEGMMEB_02434	CDS	1146	hsaA_5	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
FJEGMMEB_02435	CDS	1023	mhpB_2	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
FJEGMMEB_02436	CDS	366	cheY_5		COG0784	Chemotaxis protein CheY
FJEGMMEB_02437	CDS	2133				Blue-light-activated protein
FJEGMMEB_02438	CDS	609				hypothetical protein
FJEGMMEB_02439	CDS	807	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
FJEGMMEB_02440	CDS	570	efp			Elongation factor P
FJEGMMEB_02441	CDS	264				hypothetical protein
FJEGMMEB_02442	CDS	183				hypothetical protein
FJEGMMEB_02443	CDS	210	cspA_2		COG1278	Cold shock protein CspA
FJEGMMEB_02444	CDS	378				hypothetical protein
FJEGMMEB_02445	CDS	288				hypothetical protein
FJEGMMEB_02446	CDS	1650	ubiD_9	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FJEGMMEB_02447	CDS	336				hypothetical protein
FJEGMMEB_02448	CDS	435	hrp1_2			Hypoxic response protein 1
FJEGMMEB_02449	CDS	1293	dctM_20		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FJEGMMEB_02450	CDS	636				hypothetical protein
FJEGMMEB_02451	CDS	345	tsaT_2			Outer membrane transporter protein TsaT
FJEGMMEB_02452	CDS	594				hypothetical protein
FJEGMMEB_02453	CDS	891	cutM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
FJEGMMEB_02454	CDS	1578	bclA_4	6.2.1.25		Benzoate--CoA ligase
FJEGMMEB_02455	CDS	402	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
FJEGMMEB_02456	CDS	894	rbn_3	3.1.-.-	COG1234	Ribonuclease BN
FJEGMMEB_02457	CDS	315				hypothetical protein
FJEGMMEB_02458	CDS	1014	rspB_1	1.1.1.-	COG1063	Starvation-sensing protein RspB
FJEGMMEB_02459	CDS	1164				hypothetical protein
FJEGMMEB_02460	CDS	1059				hypothetical protein
FJEGMMEB_02461	CDS	2145				hypothetical protein
FJEGMMEB_02462	CDS	384				hypothetical protein
FJEGMMEB_02463	CDS	945	secF			Protein translocase subunit SecF
FJEGMMEB_02464	CDS	1581	secD		COG0342	Protein translocase subunit SecD
FJEGMMEB_02465	CDS	384	yajC		COG1862	Sec translocon accessory complex subunit YajC
FJEGMMEB_02466	CDS	381				hypothetical protein
FJEGMMEB_02467	CDS	309				hypothetical protein
FJEGMMEB_02468	CDS	336				hypothetical protein
FJEGMMEB_02469	CDS	165				hypothetical protein
FJEGMMEB_02470	CDS	981	kce_3	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FJEGMMEB_02471	CDS	186				hypothetical protein
FJEGMMEB_02472	CDS	177				hypothetical protein
FJEGMMEB_02473	CDS	1482	pleC_6	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_02474	CDS	450				hypothetical protein
FJEGMMEB_02475	CDS	396				hypothetical protein
FJEGMMEB_02476	CDS	828	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
FJEGMMEB_02477	CDS	231				hypothetical protein
FJEGMMEB_02478	CDS	741				hypothetical protein
FJEGMMEB_02479	CDS	801				hypothetical protein
FJEGMMEB_02480	CDS	240				hypothetical protein
FJEGMMEB_02481	CDS	576				hypothetical protein
FJEGMMEB_02482	CDS	672		2.5.1.18		Glutathione S-transferase
FJEGMMEB_02483	CDS	840				hypothetical protein
FJEGMMEB_02484	CDS	582	yceI		COG2353	Protein YceI
FJEGMMEB_02485	CDS	486	coxS_3	1.2.5.3		Carbon monoxide dehydrogenase small chain
FJEGMMEB_02486	CDS	2262	hcrA_5	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
FJEGMMEB_02487	CDS	1443	ubiD_10	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FJEGMMEB_02488	CDS	1035	limB_7	1.14.13.107		Limonene 1,2-monooxygenase
FJEGMMEB_02489	CDS	609	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
FJEGMMEB_02490	CDS	522				hypothetical protein
FJEGMMEB_02491	CDS	783	lip1	3.1.1.3		Lipase 1
FJEGMMEB_02492	CDS	1176	luxB_3	1.14.14.3		Alkanal monooxygenase beta chain
FJEGMMEB_02493	CDS	1017				hypothetical protein
FJEGMMEB_02494	CDS	1071	tsaM1_4	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
FJEGMMEB_02495	CDS	1065	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
FJEGMMEB_02496	CDS	222				hypothetical protein
FJEGMMEB_02497	CDS	582				hypothetical protein
FJEGMMEB_02498	CDS	516				hypothetical protein
FJEGMMEB_02499	CDS	1104	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
FJEGMMEB_02500	CDS	861				hypothetical protein
FJEGMMEB_02501	CDS	648				hypothetical protein
FJEGMMEB_02502	CDS	1041	tsaM1_5	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
FJEGMMEB_02503	CDS	834				hypothetical protein
FJEGMMEB_02504	CDS	852	nlhH_5	3.1.1.1	COG0657	Carboxylesterase NlhH
FJEGMMEB_02505	CDS	462				hypothetical protein
FJEGMMEB_02506	CDS	720	pytH_4	3.1.1.88		Pyrethroid hydrolase
FJEGMMEB_02507	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FJEGMMEB_02508	CDS	1473		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
FJEGMMEB_02509	CDS	828				hypothetical protein
FJEGMMEB_02510	CDS	1116		1.-.-.-		NADH oxidase
FJEGMMEB_02511	CDS	2406	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FJEGMMEB_02512	CDS	1077	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FJEGMMEB_02513	CDS	402	rplT		COG0292	50S ribosomal protein L20
FJEGMMEB_02514	CDS	207	rpmI		COG0291	50S ribosomal protein L35
FJEGMMEB_02515	CDS	180				hypothetical protein
FJEGMMEB_02516	CDS	522	infC		COG0290	Translation initiation factor IF-3
FJEGMMEB_02517	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FJEGMMEB_02518	CDS	942	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
FJEGMMEB_02519	CDS	1215	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FJEGMMEB_02520	CDS	780		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
FJEGMMEB_02521	CDS	1404	bsdC_3	4.1.1.-	COG0043	Phenolic acid decarboxylase subunit C
FJEGMMEB_02522	CDS	849	yeeZ		COG0451	Protein YeeZ
FJEGMMEB_02523	CDS	768	lapB_2			Lipopolysaccharide assembly protein B
FJEGMMEB_02524	CDS	669	sspA_1		COG0625	Stringent starvation protein A 
FJEGMMEB_02525	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FJEGMMEB_02526	CDS	1665	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
FJEGMMEB_02527	CDS	1056	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
FJEGMMEB_02528	CDS	1116	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
FJEGMMEB_02529	CDS	1839	appA_2			Oligopeptide-binding protein AppA
FJEGMMEB_02530	CDS	786	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
FJEGMMEB_02531	CDS	534	cycM		COG3474	Cytochrome c-552
FJEGMMEB_02532	CDS	177				hypothetical protein
FJEGMMEB_02533	CDS	693	crp_4			CRP-like cAMP-activated global transcriptional regulator
FJEGMMEB_02534	CDS	1695	mdlC_7	4.1.1.7		Benzoylformate decarboxylase
FJEGMMEB_02535	CDS	858	pheA		COG0077	P-protein
FJEGMMEB_02536	CDS	525				hypothetical protein
FJEGMMEB_02537	CDS	1074		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
FJEGMMEB_02538	CDS	354				hypothetical protein
FJEGMMEB_02539	CDS	228				hypothetical protein
FJEGMMEB_02540	CDS	267				hypothetical protein
FJEGMMEB_02541	CDS	669		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
FJEGMMEB_02542	CDS	342	nhhB	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit beta
FJEGMMEB_02543	CDS	309				hypothetical protein
FJEGMMEB_02544	CDS	417		3.1.-.-	COG3744	Ribonuclease VapC22
FJEGMMEB_02545	CDS	228			COG4118	Antitoxin VapB22
FJEGMMEB_02546	CDS	2046	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
FJEGMMEB_02547	CDS	1599	cyaA_6	4.6.1.1	COG2114	Adenylate cyclase 1
FJEGMMEB_02548	CDS	1032			COG2220	putative protein
FJEGMMEB_02549	CDS	609				hypothetical protein
FJEGMMEB_02550	CDS	906				hypothetical protein
FJEGMMEB_02551	CDS	231				hypothetical protein
FJEGMMEB_02552	CDS	903	ribN_13			Riboflavin transporter
FJEGMMEB_02553	CDS	639	sspA_2		COG0625	Stringent starvation protein A 
FJEGMMEB_02554	CDS	2154	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
FJEGMMEB_02555	CDS	1479	hldE		COG2870	Bifunctional protein HldE
FJEGMMEB_02556	CDS	1884	pbpG		COG0744	Penicillin-binding protein 2D
FJEGMMEB_02557	CDS	399	pipB2_1		COG1357	Secreted effector protein PipB2
FJEGMMEB_02558	CDS	2472	gyrB	5.99.1.3		DNA gyrase subunit B
FJEGMMEB_02559	CDS	1218	recF_2		COG1195	DNA replication and repair protein RecF
FJEGMMEB_02560	CDS	1119	dnaN			Beta sliding clamp
FJEGMMEB_02561	CDS	1389	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
FJEGMMEB_02562	CDS	267	rpsT		COG0268	30S ribosomal protein S20
FJEGMMEB_02563	CDS	345				hypothetical protein
FJEGMMEB_02564	CDS	843	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FJEGMMEB_02565	CDS	801	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
FJEGMMEB_02566	CDS	1539	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
FJEGMMEB_02567	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FJEGMMEB_02568	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FJEGMMEB_02569	CDS	456	iscR_1		COG1959	HTH-type transcriptional regulator IscR
FJEGMMEB_02570	CDS	969	cysK1_2	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
FJEGMMEB_02571	CDS	777	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
FJEGMMEB_02572	CDS	969		1.1.1.29		Glycerate dehydrogenase
FJEGMMEB_02573	CDS	537				hypothetical protein
FJEGMMEB_02574	CDS	879	eamA		COG0697	putative amino-acid metabolite efflux pump
FJEGMMEB_02575	CDS	858	ribN_14			Riboflavin transporter
FJEGMMEB_02576	CDS	780				hypothetical protein
FJEGMMEB_02577	CDS	252				hypothetical protein
FJEGMMEB_02578	CDS	3090	pleC_7	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_02579	CDS	594				hypothetical protein
FJEGMMEB_02580	tRNA	86				tRNA-Ser(aga)
FJEGMMEB_02581	CDS	423	rbr		COG1592	Rubrerythrin
FJEGMMEB_02582	CDS	414	fur_2		COG0735	Ferric uptake regulation protein
FJEGMMEB_02583	CDS	804	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FJEGMMEB_02584	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
FJEGMMEB_02585	CDS	552	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
FJEGMMEB_02586	CDS	2112	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FJEGMMEB_02587	CDS	270	rpsO		COG0184	30S ribosomal protein S15
FJEGMMEB_02588	CDS	927	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FJEGMMEB_02589	CDS	411	rbfA			Ribosome-binding factor A
FJEGMMEB_02590	CDS	2685	infB		COG0532	Translation initiation factor IF-2
FJEGMMEB_02591	CDS	630				hypothetical protein
FJEGMMEB_02592	CDS	1632	nusA		COG0195	Transcription termination/antitermination protein NusA
FJEGMMEB_02593	CDS	558	rimP_1		COG0779	Ribosome maturation factor RimP
FJEGMMEB_02594	CDS	663	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FJEGMMEB_02595	CDS	1173	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
FJEGMMEB_02596	CDS	501				hypothetical protein
FJEGMMEB_02597	CDS	1659	lnt_2	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
FJEGMMEB_02598	CDS	969	tlyC_2		COG1253	Hemolysin C
FJEGMMEB_02599	CDS	534	ybeY_2	3.1.-.-	COG0319	Endoribonuclease YbeY
FJEGMMEB_02600	CDS	987			COG1702	PhoH-like protein
FJEGMMEB_02601	CDS	1323	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FJEGMMEB_02602	CDS	450	fur_3		COG0735	Ferric uptake regulation protein
FJEGMMEB_02603	CDS	414	ros_3		COG4957	Transcriptional regulatory protein ros
FJEGMMEB_02604	CDS	459	rimI_2	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
FJEGMMEB_02605	CDS	705	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FJEGMMEB_02606	CDS	567	ddpX_2	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
FJEGMMEB_02607	CDS	1017	pgaB_2	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
FJEGMMEB_02608	CDS	981				hypothetical protein
FJEGMMEB_02609	CDS	216				hypothetical protein
FJEGMMEB_02610	CDS	1095	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
FJEGMMEB_02611	CDS	477				hypothetical protein
FJEGMMEB_02612	CDS	660				hypothetical protein
FJEGMMEB_02613	CDS	336				hypothetical protein
FJEGMMEB_02614	CDS	213				hypothetical protein
FJEGMMEB_02615	CDS	1254	tyrS	6.1.1.1		Tyrosine--tRNA ligase
FJEGMMEB_02616	CDS	3267				hypothetical protein
FJEGMMEB_02617	CDS	2967	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FJEGMMEB_02618	CDS	795				hypothetical protein
FJEGMMEB_02619	CDS	672	prfB_1		COG1186	Peptide chain release factor RF2
FJEGMMEB_02620	CDS	270	prfB_2		COG1186	Peptide chain release factor RF2
FJEGMMEB_02621	CDS	921		2.8.2.-		Glycolipid sulfotransferase
FJEGMMEB_02622	CDS	1320			COG0683	Leu/Ile/Val-binding protein 
FJEGMMEB_02623	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FJEGMMEB_02624	CDS	699	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FJEGMMEB_02625	CDS	870	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FJEGMMEB_02626	CDS	1518	ubiD_11	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FJEGMMEB_02627	CDS	1338	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
FJEGMMEB_02628	CDS	1158				hypothetical protein
FJEGMMEB_02629	CDS	942				hypothetical protein
FJEGMMEB_02630	CDS	1083	haeIIIM_2	2.1.1.37		Modification methylase HaeIII
FJEGMMEB_02631	CDS	960	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
FJEGMMEB_02632	CDS	1887	nrdZ_2	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
FJEGMMEB_02633	CDS	651	sspA_3		COG0625	Stringent starvation protein A
FJEGMMEB_02634	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
FJEGMMEB_02635	CDS	1479	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJEGMMEB_02636	CDS	1455	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FJEGMMEB_02637	CDS	114				hypothetical protein
FJEGMMEB_02638	CDS	900				hypothetical protein
FJEGMMEB_02639	CDS	885	kce_4	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FJEGMMEB_02640	CDS	1308	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
FJEGMMEB_02641	CDS	1296				hypothetical protein
FJEGMMEB_02642	CDS	1227	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
FJEGMMEB_02643	CDS	684				hypothetical protein
FJEGMMEB_02644	CDS	1131				hypothetical protein
FJEGMMEB_02645	CDS	768				hypothetical protein
FJEGMMEB_02646	CDS	909			COG1638	Solute-binding protein
FJEGMMEB_02647	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
FJEGMMEB_02648	CDS	660	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FJEGMMEB_02649	CDS	903	nlhH_6	3.1.1.1	COG0657	Carboxylesterase NlhH
FJEGMMEB_02650	CDS	1926	crp_5			CRP-like cAMP-activated global transcriptional regulator
FJEGMMEB_02651	CDS	894	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FJEGMMEB_02652	CDS	819	fliC_2		COG1344	Flagellin
FJEGMMEB_02653	CDS	1032				hypothetical protein
FJEGMMEB_02654	CDS	2082				hypothetical protein
FJEGMMEB_02655	CDS	714	novR_3	4.1.-.-		Decarboxylase NovR
FJEGMMEB_02656	CDS	951	tauD_5	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
FJEGMMEB_02657	CDS	1056	sdgD_2	1.13.11.4		Gentisate 1,2-dioxygenase
FJEGMMEB_02658	CDS	1089	luxA_8	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
FJEGMMEB_02659	CDS	2337	cutL_7	1.2.5.3		Carbon monoxide dehydrogenase large chain
FJEGMMEB_02660	CDS	3483	pleC_8	2.7.13.3		Non-motile and phage-resistance protein
FJEGMMEB_02661	CDS	1143		3.4.-.-		putative peptidase
FJEGMMEB_02662	CDS	1146				hypothetical protein
FJEGMMEB_02663	CDS	1074				hypothetical protein
FJEGMMEB_02664	CDS	1980	dctM_21		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FJEGMMEB_02665	CDS	999				hypothetical protein
FJEGMMEB_02666	CDS	972	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
FJEGMMEB_02667	CDS	1020	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
FJEGMMEB_02668	CDS	948	bphC_2	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
FJEGMMEB_02669	CDS	984	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
FJEGMMEB_02670	CDS	1605		3.1.6.1	COG3119	Arylsulfatase
FJEGMMEB_02671	CDS	1146	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
FJEGMMEB_02672	tRNA	90				tRNA-Ser(tga)
FJEGMMEB_02673	CDS	198				hypothetical protein
FJEGMMEB_02674	CDS	789		4.2.1.-	COG4336	Putative hydro-lyase
FJEGMMEB_02675	CDS	345	ligA_2	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
FJEGMMEB_02676	CDS	843	ligB_5	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
FJEGMMEB_02677	CDS	915	bphC_3	1.13.11.39	COG0346	Biphenyl-2,3-diol 1,2-dioxygenase
FJEGMMEB_02678	CDS	1200	hsaA_6	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
FJEGMMEB_02679	CDS	1785				hypothetical protein
FJEGMMEB_02680	CDS	1056		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
FJEGMMEB_02681	CDS	819				hypothetical protein
FJEGMMEB_02682	CDS	759				hypothetical protein
FJEGMMEB_02683	CDS	918	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
FJEGMMEB_02684	CDS	1755		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
FJEGMMEB_02685	CDS	1824	rpfC_1	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FJEGMMEB_02686	CDS	891	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FJEGMMEB_02687	CDS	807				hypothetical protein
FJEGMMEB_02688	CDS	978	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
FJEGMMEB_02689	CDS	966	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
FJEGMMEB_02690	CDS	1143	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
FJEGMMEB_02691	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
FJEGMMEB_02692	CDS	1083	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
FJEGMMEB_02693	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
FJEGMMEB_02694	CDS	993	ndhM_2	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
FJEGMMEB_02695	CDS	990	hcrB_2	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit beta
FJEGMMEB_02696	CDS	195				hypothetical protein
FJEGMMEB_02697	CDS	636				hypothetical protein
FJEGMMEB_02698	CDS	408				hypothetical protein
FJEGMMEB_02699	CDS	1542	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
FJEGMMEB_02700	CDS	627	yceJ		COG3038	Cytochrome b561 
FJEGMMEB_02701	CDS	1116			COG1638	Solute-binding protein
FJEGMMEB_02702	CDS	516				hypothetical protein
FJEGMMEB_02703	CDS	444				hypothetical protein
FJEGMMEB_02704	CDS	705	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FJEGMMEB_02705	CDS	774				hypothetical protein
FJEGMMEB_02706	CDS	699				hypothetical protein
FJEGMMEB_02707	CDS	1248				hypothetical protein
FJEGMMEB_02708	CDS	291				hypothetical protein
FJEGMMEB_02709	CDS	411	gfa_2	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
FJEGMMEB_02710	CDS	1365				hypothetical protein
FJEGMMEB_02711	CDS	486				hypothetical protein
FJEGMMEB_02712	CDS	1119	azoB	1.7.-.-		NAD(P)H azoreductase
FJEGMMEB_02713	CDS	438	slyA_1			Transcriptional regulator SlyA
FJEGMMEB_02714	CDS	552				hypothetical protein
FJEGMMEB_02715	CDS	327	isdG	1.14.14.18	COG2329	Heme-degrading monooxygenase
FJEGMMEB_02716	CDS	708				hypothetical protein
FJEGMMEB_02717	CDS	3564	yhaN		COG4717	putative protein YhaN
FJEGMMEB_02718	CDS	927				hypothetical protein
FJEGMMEB_02719	CDS	630				hypothetical protein
FJEGMMEB_02720	CDS	321				hypothetical protein
FJEGMMEB_02721	CDS	1257				hypothetical protein
FJEGMMEB_02722	CDS	921	trxB_3	1.8.1.9	COG0492	Thioredoxin reductase
FJEGMMEB_02723	CDS	258				hypothetical protein
FJEGMMEB_02724	CDS	1332				hypothetical protein
FJEGMMEB_02725	CDS	513				hypothetical protein
FJEGMMEB_02726	CDS	1401	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
FJEGMMEB_02727	CDS	195				hypothetical protein
FJEGMMEB_02728	CDS	216				hypothetical protein
FJEGMMEB_02729	CDS	1515	lcfB_10	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FJEGMMEB_02730	CDS	840				hypothetical protein
FJEGMMEB_02731	CDS	480	aprB			Adenylylsulfate reductase subunit beta
FJEGMMEB_02732	CDS	1869	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
FJEGMMEB_02733	CDS	351				hypothetical protein
FJEGMMEB_02734	CDS	513	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FJEGMMEB_02735	CDS	162				hypothetical protein
FJEGMMEB_02736	CDS	756	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FJEGMMEB_02737	CDS	1602	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FJEGMMEB_02738	CDS	510				hypothetical protein
