locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLJALHC_00710	CDS	1635	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
PFLJALHC_00711	CDS	1179	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
PFLJALHC_00712	CDS	882	sucD	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
PFLJALHC_00713	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PFLJALHC_00714	CDS	858	ftsN			Cell division protein FtsN
PFLJALHC_00715	CDS	1212				hypothetical protein
PFLJALHC_00716	CDS	471			COG1399	putative protein
PFLJALHC_00717	CDS	177	rpmF		COG0333	50S ribosomal protein L32
PFLJALHC_00718	CDS	999	plsX_1	2.3.1.-	COG0416	Phosphate acyltransferase
PFLJALHC_00719	CDS	990	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PFLJALHC_00720	CDS	915	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
PFLJALHC_00721	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFLJALHC_00722	CDS	231	acpP			Acyl carrier protein
PFLJALHC_00723	CDS	1233	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
PFLJALHC_00724	CDS	717	rnc	3.1.26.3	COG0571	Ribonuclease 3
PFLJALHC_00725	CDS	546			COG1259	putative protein
PFLJALHC_00726	CDS	1041				hypothetical protein
PFLJALHC_00727	CDS	969	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PFLJALHC_00728	CDS	1371	algC_1	5.4.2.2		Phosphomannomutase/phosphoglucomutase
PFLJALHC_00729	CDS	906	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
PFLJALHC_00730	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
PFLJALHC_00731	CDS	1410	alsT_2		COG1115	Amino-acid carrier protein AlsT
PFLJALHC_00732	CDS	1041				hypothetical protein
PFLJALHC_00733	CDS	1392				hypothetical protein
PFLJALHC_00734	CDS	3030				hypothetical protein
PFLJALHC_00735	CDS	1386	ahcY	3.3.1.1		Adenosylhomocysteinase
PFLJALHC_00736	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
PFLJALHC_00737	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
PFLJALHC_00738	CDS	1422				hypothetical protein
PFLJALHC_00739	CDS	714				hypothetical protein
PFLJALHC_00740	CDS	273				hypothetical protein
PFLJALHC_00741	CDS	255	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
PFLJALHC_00742	CDS	1077	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
PFLJALHC_00743	CDS	672	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
PFLJALHC_00744	CDS	2124	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
PFLJALHC_00745	tRNA	74				tRNA-Ala(ggc)
PFLJALHC_00746	CDS	741				hypothetical protein
PFLJALHC_00747	CDS	1380				hypothetical protein
PFLJALHC_00748	CDS	432	fosB_1	2.5.1.-		Metallothiol transferase FosB
PFLJALHC_00749	CDS	1209	egtC	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
PFLJALHC_00750	CDS	948	sigA			RNA polymerase sigma factor SigA
PFLJALHC_00751	CDS	861				hypothetical protein
PFLJALHC_00752	CDS	1347				hypothetical protein
PFLJALHC_00753	CDS	1431				hypothetical protein
PFLJALHC_00754	CDS	498			COG1959	Putative HTH-type transcriptional regulator
PFLJALHC_00755	CDS	2478	pepN_3	3.4.11.2		Aminopeptidase N
PFLJALHC_00756	CDS	540				hypothetical protein
PFLJALHC_00757	CDS	1269				hypothetical protein
PFLJALHC_00758	CDS	1971	cusB			Cation efflux system protein CusB
PFLJALHC_00759	CDS	3543	cnrA			Nickel and cobalt resistance protein CnrA
PFLJALHC_00760	CDS	990				hypothetical protein
PFLJALHC_00761	CDS	1410	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
PFLJALHC_00762	CDS	270	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
PFLJALHC_00763	CDS	1131	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PFLJALHC_00764	CDS	2715				hypothetical protein
PFLJALHC_00765	CDS	372				hypothetical protein
PFLJALHC_00766	CDS	630				hypothetical protein
PFLJALHC_00767	CDS	540				hypothetical protein
PFLJALHC_00768	CDS	1530	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
PFLJALHC_00769	CDS	1314	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
PFLJALHC_00770	CDS	705	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PFLJALHC_00771	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
PFLJALHC_00772	CDS	1638		3.4.21.-		putative CtpA-like serine protease
PFLJALHC_00773	tRNA	75				tRNA-Val(gac)
PFLJALHC_00774	CDS	1956	thrS	6.1.1.3		Threonine--tRNA ligase
PFLJALHC_00775	CDS	471	infC		COG0290	Translation initiation factor IF-3
PFLJALHC_00776	CDS	195	rpmI		COG0291	50S ribosomal protein L35
PFLJALHC_00777	CDS	348	rplT		COG0292	50S ribosomal protein L20
PFLJALHC_00778	CDS	993	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PFLJALHC_00779	CDS	2373	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PFLJALHC_00780	CDS	186				hypothetical protein
PFLJALHC_00781	CDS	297	zapA		COG3027	Cell division protein ZapA
PFLJALHC_00782	CDS	882	folD		COG0190	Bifunctional protein FolD protein
PFLJALHC_00783	tRNA	75				tRNA-Arg(ccg)
PFLJALHC_00784	CDS	777				hypothetical protein
PFLJALHC_00785	CDS	10605				hypothetical protein
PFLJALHC_00786	CDS	657				hypothetical protein
PFLJALHC_00787	CDS	486	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PFLJALHC_00788	tRNA	90				tRNA-Ser(cga)
PFLJALHC_00789	CDS	555				hypothetical protein
PFLJALHC_00790	CDS	1929				hypothetical protein
PFLJALHC_00791	tRNA	84				tRNA-Tyr(gta)
PFLJALHC_00792	tRNA	74				tRNA-Thr(tgt)
PFLJALHC_00793	CDS	1383	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PFLJALHC_00794	CDS	906	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
PFLJALHC_00795	CDS	882				hypothetical protein
PFLJALHC_00796	CDS	543				hypothetical protein
PFLJALHC_00797	CDS	2370	spoIIIE		COG1674	DNA translocase SpoIIIE
PFLJALHC_00798	CDS	2346	fyuA		COG1629	Pesticin receptor
PFLJALHC_00799	CDS	1866				hypothetical protein
PFLJALHC_00800	CDS	1062	add	3.5.4.4	COG1816	Adenosine deaminase
PFLJALHC_00801	CDS	1251	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
PFLJALHC_00802	CDS	423				hypothetical protein
PFLJALHC_00803	CDS	747				hypothetical protein
PFLJALHC_00804	CDS	744				hypothetical protein
PFLJALHC_00805	CDS	297				hypothetical protein
PFLJALHC_00806	CDS	267				hypothetical protein
PFLJALHC_00807	CDS	627				hypothetical protein
PFLJALHC_00808	CDS	603				hypothetical protein
PFLJALHC_00809	CDS	1296	gltP		COG1301	Proton/glutamate-aspartate symporter
PFLJALHC_00810	CDS	1170				hypothetical protein
PFLJALHC_00811	CDS	750				hypothetical protein
PFLJALHC_00812	CDS	1755		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PFLJALHC_00813	CDS	807	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
PFLJALHC_00814	CDS	1269	hflX		COG2262	GTPase HflX
PFLJALHC_00815	CDS	2055				hypothetical protein
PFLJALHC_00816	CDS	582				hypothetical protein
PFLJALHC_00817	CDS	759	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
PFLJALHC_00818	CDS	1284	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PFLJALHC_00819	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PFLJALHC_00820	CDS	549	def	3.5.1.88	COG0242	Peptide deformylase
PFLJALHC_00821	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
PFLJALHC_00822	CDS	1179	kinA	2.7.13.3	COG0642	Sporulation kinase A
PFLJALHC_00823	CDS	2358				hypothetical protein
PFLJALHC_00824	CDS	561	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
PFLJALHC_00825	CDS	1263				hypothetical protein
PFLJALHC_00826	CDS	894				hypothetical protein
PFLJALHC_00827	CDS	1266				hypothetical protein
PFLJALHC_00828	CDS	990	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
PFLJALHC_00829	CDS	465	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
PFLJALHC_00830	CDS	1047				hypothetical protein
PFLJALHC_00831	CDS	1014	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PFLJALHC_00832	CDS	645				hypothetical protein
PFLJALHC_00833	CDS	1578	yrrB_4			TPR repeat-containing protein YrrB
PFLJALHC_00834	CDS	1701	dosC	2.7.7.65		Diguanylate cyclase DosC
PFLJALHC_00835	CDS	537				hypothetical protein
PFLJALHC_00836	CDS	618	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
PFLJALHC_00837	CDS	981				hypothetical protein
PFLJALHC_00838	CDS	1446	putP		COG0591	High-affinity proline transporter PutP
PFLJALHC_00839	CDS	759	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
PFLJALHC_00840	CDS	693	rl5	1.10.3.-		Polyphenol oxidase
PFLJALHC_00841	CDS	1854	lpoA			Penicillin-binding protein activator LpoA
PFLJALHC_00842	CDS	492				hypothetical protein
PFLJALHC_00843	CDS	171				hypothetical protein
PFLJALHC_00844	CDS	1116	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PFLJALHC_00845	CDS	693				hypothetical protein
PFLJALHC_00846	CDS	987				hypothetical protein
PFLJALHC_00847	CDS	2985	oar_5			Protein oar
PFLJALHC_00848	CDS	2298				hypothetical protein
PFLJALHC_00849	CDS	948				hypothetical protein
PFLJALHC_00850	CDS	1554	sglT_4			Sodium/glucose cotransporter
PFLJALHC_00851	CDS	1344		3.5.1.23		Neutral ceramidase
PFLJALHC_00852	CDS	2268				hypothetical protein
PFLJALHC_00853	CDS	639				hypothetical protein
PFLJALHC_00854	CDS	1554				hypothetical protein
PFLJALHC_00855	CDS	999		3.5.1.-		Carbohydrate deacetylase
PFLJALHC_00856	CDS	960	aes	3.1.1.-	COG0657	Acetyl esterase
PFLJALHC_00857	CDS	750				hypothetical protein
PFLJALHC_00858	CDS	1242	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
PFLJALHC_00859	CDS	1293		3.2.1.169		Protein O-GlcNAcase
PFLJALHC_00860	CDS	276				hypothetical protein
PFLJALHC_00861	tRNA	74				tRNA-Thr(cgt)
PFLJALHC_00862	CDS	387	fbp	5.2.1.8	COG0545	FK506-binding protein
PFLJALHC_00863	CDS	1305	rarA		COG2256	Replication-associated recombination protein A
PFLJALHC_00864	CDS	3531	lptD			LPS-assembly protein LptD
PFLJALHC_00865	CDS	1815				hypothetical protein
PFLJALHC_00866	CDS	648				hypothetical protein
PFLJALHC_00867	CDS	3417				hypothetical protein
PFLJALHC_00868	CDS	1899	lapB_2			Lipopolysaccharide assembly protein B
PFLJALHC_00869	CDS	1251				hypothetical protein
PFLJALHC_00870	CDS	435	ypeA	2.3.1.-		Acetyltransferase YpeA
PFLJALHC_00871	CDS	420				hypothetical protein
PFLJALHC_00872	CDS	813	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
PFLJALHC_00873	CDS	441	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
PFLJALHC_00874	CDS	2340	pgpH	3.1.4.-		Cyclic-di-AMP phosphodiesterase PgpH
PFLJALHC_00875	CDS	1158	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFLJALHC_00876	CDS	1710	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PFLJALHC_00877	CDS	711				hypothetical protein
PFLJALHC_00878	CDS	207				hypothetical protein
PFLJALHC_00879	CDS	2832	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
PFLJALHC_00880	CDS	747				hypothetical protein
PFLJALHC_00881	CDS	1875	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PFLJALHC_00882	CDS	1323	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
PFLJALHC_00883	CDS	270				hypothetical protein
PFLJALHC_00884	CDS	1524	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PFLJALHC_00885	CDS	1113				hypothetical protein
PFLJALHC_00886	CDS	1056				hypothetical protein
PFLJALHC_00887	CDS	507	wbpD_2	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
PFLJALHC_00888	CDS	357				hypothetical protein
PFLJALHC_00889	CDS	525				hypothetical protein
PFLJALHC_00890	CDS	1833	uvrC_2		COG0322	UvrABC system protein C
PFLJALHC_00891	CDS	1845	isp_2	3.4.21.-	COG1404	Major intracellular serine protease
PFLJALHC_00892	CDS	528	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
PFLJALHC_00893	CDS	957	cysM	2.5.1.47	COG0031	Cysteine synthase
PFLJALHC_00894	CDS	159				hypothetical protein
PFLJALHC_00895	CDS	498	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
PFLJALHC_00896	CDS	432	hspA		COG0071	Spore protein SP21
PFLJALHC_00897	CDS	1236	kanB	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
PFLJALHC_00898	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PFLJALHC_00899	CDS	1323				hypothetical protein
PFLJALHC_00900	CDS	1095				hypothetical protein
PFLJALHC_00901	tRNA	85				tRNA-Leu(cag)
PFLJALHC_00902	CDS	453	smpB		COG0691	SsrA-binding protein
PFLJALHC_00903	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PFLJALHC_00904	CDS	1605	pafA	3.1.3.1		Alkaline phosphatase PafA
PFLJALHC_00905	CDS	1047				hypothetical protein
PFLJALHC_00906	CDS	390				hypothetical protein
PFLJALHC_00907	tRNA	89				tRNA-Ser(gga)
PFLJALHC_00908	CDS	675		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PFLJALHC_00909	CDS	672				hypothetical protein
PFLJALHC_00910	CDS	2328	cotH_1		COG5337	Inner spore coat protein H
PFLJALHC_00911	CDS	2886				hypothetical protein
PFLJALHC_00912	CDS	4173	endo I_3	3.2.1.14		Chitodextrinase
PFLJALHC_00913	CDS	1137				hypothetical protein
PFLJALHC_00914	CDS	2388	oar_6			Protein oar
PFLJALHC_00915	CDS	252	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
PFLJALHC_00916	CDS	207	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
PFLJALHC_00917	CDS	912				hypothetical protein
PFLJALHC_00918	CDS	504				hypothetical protein
PFLJALHC_00919	CDS	834	carH			HTH-type transcriptional repressor CarH
PFLJALHC_00920	CDS	3165	mdtC			Multidrug resistance protein MdtC
PFLJALHC_00921	CDS	1149	bepF			Efflux pump periplasmic linker BepF
PFLJALHC_00922	CDS	1482	oprM		COG1538	Outer membrane protein OprM
PFLJALHC_00923	CDS	450	sarZ			HTH-type transcriptional regulator SarZ
PFLJALHC_00924	CDS	561				hypothetical protein
PFLJALHC_00925	CDS	873				hypothetical protein
PFLJALHC_00926	CDS	219				hypothetical protein
PFLJALHC_00927	CDS	519				hypothetical protein
PFLJALHC_00928	CDS	126				hypothetical protein
PFLJALHC_00929	CDS	447				hypothetical protein
PFLJALHC_00930	CDS	429				hypothetical protein
PFLJALHC_00931	CDS	213				hypothetical protein
PFLJALHC_00932	CDS	426				hypothetical protein
PFLJALHC_00933	CDS	1764				hypothetical protein
PFLJALHC_00934	CDS	1065	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PFLJALHC_00935	CDS	456	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PFLJALHC_00936	CDS	489	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
PFLJALHC_00937	CDS	888	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PFLJALHC_00938	CDS	825	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
PFLJALHC_00939	CDS	1815				hypothetical protein
PFLJALHC_00940	CDS	1128				hypothetical protein
PFLJALHC_00941	CDS	327				hypothetical protein
PFLJALHC_00942	CDS	864				hypothetical protein
PFLJALHC_00943	CDS	819				hypothetical protein
PFLJALHC_00944	CDS	849				hypothetical protein
PFLJALHC_00945	CDS	837				hypothetical protein
PFLJALHC_00946	CDS	753				hypothetical protein
PFLJALHC_00947	CDS	3957				hypothetical protein
PFLJALHC_00948	CDS	414	pilE			Fimbrial protein
PFLJALHC_00949	CDS	1053	pilT		COG2805	Twitching mobility protein
PFLJALHC_00950	CDS	471				hypothetical protein
PFLJALHC_00951	CDS	555				hypothetical protein
PFLJALHC_00952	CDS	2232				hypothetical protein
PFLJALHC_00953	CDS	1059	ftsA_2			Cell division protein FtsA
PFLJALHC_00954	CDS	606				hypothetical protein
PFLJALHC_00955	CDS	576				hypothetical protein
PFLJALHC_00956	CDS	963				hypothetical protein
PFLJALHC_00957	CDS	1401	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
PFLJALHC_00958	CDS	2922				hypothetical protein
PFLJALHC_00959	CDS	1722	epsE_2		COG2804	Type II secretion system protein E
PFLJALHC_00960	CDS	1248	epsF		COG1459	Type II secretion system protein F
PFLJALHC_00961	CDS	651				hypothetical protein
PFLJALHC_00962	CDS	3591	rgpA	3.4.22.37		Gingipain R1
PFLJALHC_00963	CDS	1182	capB			Capsule biosynthesis protein CapB
PFLJALHC_00964	CDS	444	capC			Capsule biosynthesis protein CapC
PFLJALHC_00965	CDS	1152				hypothetical protein
PFLJALHC_00966	CDS	882				hypothetical protein
PFLJALHC_00967	CDS	1020				hypothetical protein
PFLJALHC_00968	CDS	1020				hypothetical protein
PFLJALHC_00969	CDS	3012				hypothetical protein
PFLJALHC_00970	CDS	2319	cpt_1	3.4.17.18		Carboxypeptidase T
PFLJALHC_00971	CDS	3159	rgpB_1	3.4.22.37		Gingipain R2
PFLJALHC_00972	CDS	237	grxC_1		COG0695	Glutaredoxin 3
PFLJALHC_00973	CDS	822				hypothetical protein
PFLJALHC_00974	CDS	2325				hypothetical protein
PFLJALHC_00975	CDS	2697	oar_7			Protein oar
PFLJALHC_00976	CDS	3507				hypothetical protein
PFLJALHC_00977	CDS	1071				hypothetical protein
PFLJALHC_00978	CDS	1494				hypothetical protein
PFLJALHC_00979	CDS	1758		3.2.1.73	COG2273	Beta-glucanase
PFLJALHC_00980	CDS	1353				hypothetical protein
PFLJALHC_00981	CDS	3399				hypothetical protein
PFLJALHC_00982	CDS	1827		3.2.1.4		Endoglucanase C307
PFLJALHC_00983	CDS	1017	celZ	3.2.1.4	COG2730	Endoglucanase Z
PFLJALHC_00984	CDS	3564				hypothetical protein
PFLJALHC_00985	CDS	1791				hypothetical protein
PFLJALHC_00986	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
PFLJALHC_00987	CDS	945				hypothetical protein
PFLJALHC_00988	CDS	1296	bcrB_1	1.3.7.8		Benzoyl-CoA reductase subunit B
PFLJALHC_00989	CDS	1170	bcrC	1.3.7.8		Benzoyl-CoA reductase subunit C
PFLJALHC_00990	CDS	465	ohrR			Organic hydroperoxide resistance transcriptional regulator
PFLJALHC_00991	CDS	984	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
PFLJALHC_00992	CDS	225				hypothetical protein
PFLJALHC_00993	CDS	981	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PFLJALHC_00994	CDS	429				hypothetical protein
PFLJALHC_00995	CDS	693	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
PFLJALHC_00996	CDS	1074	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PFLJALHC_00997	CDS	1461	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
PFLJALHC_00998	CDS	597				hypothetical protein
PFLJALHC_00999	CDS	1002		1.1.1.301		D-arabitol-phosphate dehydrogenase
PFLJALHC_01000	CDS	1356	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
PFLJALHC_01001	CDS	504	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
PFLJALHC_01002	CDS	1047				hypothetical protein
PFLJALHC_01003	CDS	558				hypothetical protein
PFLJALHC_01004	CDS	393				hypothetical protein
PFLJALHC_01005	CDS	816				hypothetical protein
PFLJALHC_01006	CDS	801	dppA	3.4.11.-	COG2362	D-aminopeptidase
PFLJALHC_01007	CDS	645	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
PFLJALHC_01008	CDS	375	perR		COG0735	Peroxide-responsive repressor PerR
PFLJALHC_01009	CDS	123				hypothetical protein
PFLJALHC_01010	CDS	774				hypothetical protein
PFLJALHC_01011	CDS	1587	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PFLJALHC_01012	CDS	888				hypothetical protein
PFLJALHC_01013	CDS	1413	sdcS_3		COG0471	Sodium-dependent dicarboxylate transporter SdcS
PFLJALHC_01014	CDS	414	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
PFLJALHC_01015	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
PFLJALHC_01016	CDS	966	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
PFLJALHC_01017	CDS	1224	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PFLJALHC_01018	CDS	741				hypothetical protein
PFLJALHC_01019	CDS	942	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PFLJALHC_01020	CDS	1089	moaA	4.1.99.22		GTP 3',8-cyclase
PFLJALHC_01021	CDS	1152				hypothetical protein
PFLJALHC_01022	CDS	555				hypothetical protein
PFLJALHC_01023	CDS	522				hypothetical protein
PFLJALHC_01024	CDS	1371				hypothetical protein
PFLJALHC_01025	CDS	2955	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
PFLJALHC_01026	CDS	651	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
PFLJALHC_01027	CDS	699	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
PFLJALHC_01028	CDS	1611	narU		COG2223	Nitrate/nitrite transporter NarU
PFLJALHC_01029	CDS	1521	nasA			Nitrate transporter
PFLJALHC_01030	CDS	729	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
PFLJALHC_01031	CDS	519				hypothetical protein
PFLJALHC_01032	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
PFLJALHC_01033	CDS	3639	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
PFLJALHC_01034	CDS	840				hypothetical protein
PFLJALHC_01035	CDS	465	cymR			HTH-type transcriptional regulator CymR
PFLJALHC_01036	CDS	2925	phsA_1	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
PFLJALHC_01037	CDS	2088			COG1520	Desiccation/radiation resistance protein
PFLJALHC_01038	CDS	945				hypothetical protein
PFLJALHC_01039	CDS	1062				hypothetical protein
PFLJALHC_01040	rRNA	414				16S ribosomal RNA (partial)
PFLJALHC_01041	tRNA	74				tRNA-Asn(gtt)
PFLJALHC_01042	CDS	2100	sglT_5			Sodium/glucose cotransporter
PFLJALHC_01043	CDS	210				hypothetical protein
PFLJALHC_01044	CDS	495		2.7.7.53	COG0537	AP-4-A phosphorylase
PFLJALHC_01045	CDS	2076	fusA_2		COG0480	Elongation factor G
PFLJALHC_01046	CDS	261				hypothetical protein
PFLJALHC_01047	CDS	1059	algA		COG0662	Alginate biosynthesis protein AlgA
PFLJALHC_01048	CDS	1617				hypothetical protein
PFLJALHC_01049	CDS	651				hypothetical protein
PFLJALHC_01050	CDS	579				hypothetical protein
PFLJALHC_01051	CDS	843				hypothetical protein
PFLJALHC_01052	CDS	603				hypothetical protein
PFLJALHC_01053	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
PFLJALHC_01054	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PFLJALHC_01055	CDS	1122	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
PFLJALHC_01056	CDS	987	yisK		COG0179	putative protein YisK
PFLJALHC_01057	CDS	375				hypothetical protein
PFLJALHC_01058	CDS	1152	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
PFLJALHC_01059	CDS	615				hypothetical protein
PFLJALHC_01060	CDS	924				hypothetical protein
PFLJALHC_01061	CDS	942				hypothetical protein
PFLJALHC_01062	CDS	1212				hypothetical protein
PFLJALHC_01063	CDS	273	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
PFLJALHC_01064	CDS	135	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin
PFLJALHC_01065	CDS	474	rppH	3.6.1.-		RNA pyrophosphohydrolase
PFLJALHC_01066	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PFLJALHC_01067	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
PFLJALHC_01068	CDS	3189	tolB_2		COG0823	Protein TolB
PFLJALHC_01069	CDS	732	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
PFLJALHC_01070	CDS	1128				hypothetical protein
PFLJALHC_01071	CDS	1212				hypothetical protein
PFLJALHC_01072	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
PFLJALHC_01073	CDS	849	hflC		COG0330	Modulator of FtsH protease HflC
PFLJALHC_01074	CDS	972	hflK		COG0330	Modulator of FtsH protease HflK
PFLJALHC_01075	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
PFLJALHC_01076	CDS	738	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PFLJALHC_01077	CDS	630	lptC			Lipopolysaccharide export system protein LptC
PFLJALHC_01078	CDS	552	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PFLJALHC_01079	CDS	1623	pyrG	6.3.4.2		CTP synthase
PFLJALHC_01080	CDS	378				hypothetical protein
PFLJALHC_01081	CDS	1206	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PFLJALHC_01082	CDS	1215	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
