locus_tag	ftype	length_bp	gene	EC_number	COG	product
OBBLHENB_00713	CDS	1335	accC	6.3.4.14	COG0439	Biotin carboxylase
OBBLHENB_00714	CDS	2139		3.4.21.26		Prolyl endopeptidase
OBBLHENB_00715	CDS	2100	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
OBBLHENB_00716	CDS	2076				hypothetical protein
OBBLHENB_00717	CDS	987	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OBBLHENB_00718	CDS	1089	alr1	5.1.1.1	COG0787	Alanine racemase 1
OBBLHENB_00719	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
OBBLHENB_00720	CDS	675				hypothetical protein
OBBLHENB_00721	CDS	672	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OBBLHENB_00722	CDS	1698	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OBBLHENB_00723	CDS	1644	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OBBLHENB_00724	CDS	1290	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OBBLHENB_00725	CDS	798				hypothetical protein
OBBLHENB_00726	CDS	1845	uvrC		COG0322	UvrABC system protein C
OBBLHENB_00727	CDS	567		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
OBBLHENB_00728	CDS	504	lspA	3.4.23.36		Lipoprotein signal peptidase
OBBLHENB_00729	CDS	378	dksA			RNA polymerase-binding transcription factor DksA
OBBLHENB_00730	CDS	3384	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OBBLHENB_00731	CDS	2421	cirA_1		COG4771	Colicin I receptor
OBBLHENB_00732	CDS	726	recO			DNA repair protein RecO
OBBLHENB_00733	CDS	1341	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
OBBLHENB_00734	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
OBBLHENB_00735	CDS	939				hypothetical protein
OBBLHENB_00736	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
OBBLHENB_00737	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
OBBLHENB_00738	CDS	801	glgA	2.4.1.21	COG0297	Glycogen synthase
OBBLHENB_00739	CDS	1827				hypothetical protein
OBBLHENB_00740	CDS	1329	dsdX		COG2610	D-serine transporter DsdX
OBBLHENB_00741	CDS	1131	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
OBBLHENB_00742	CDS	960	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
OBBLHENB_00743	CDS	1068				hypothetical protein
OBBLHENB_00744	CDS	2973	cirA_2		COG4771	Colicin I receptor
OBBLHENB_00745	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OBBLHENB_00746	CDS	774	fabG2	1.-.-.-		putative oxidoreductase
OBBLHENB_00747	CDS	486		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OBBLHENB_00748	CDS	783	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OBBLHENB_00749	CDS	1182	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
OBBLHENB_00750	CDS	1074	thrB_2	2.7.1.39		Homoserine kinase
OBBLHENB_00751	CDS	1185		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
OBBLHENB_00752	CDS	1119	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OBBLHENB_00753	CDS	1512	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
OBBLHENB_00754	CDS	276	atpC		COG0355	ATP synthase epsilon chain
OBBLHENB_00755	CDS	1830	btuB_2		COG4206	Vitamin B12 transporter BtuB
OBBLHENB_00756	CDS	477	recX			Regulatory protein RecX
OBBLHENB_00757	CDS	726	copZ		COG2608	Copper chaperone CopZ
OBBLHENB_00758	CDS	1554	rng	3.1.26.-	COG1530	Ribonuclease G
OBBLHENB_00759	CDS	294			COG0776	DNA-binding protein HU
OBBLHENB_00760	CDS	1041	mutY	3.2.2.-		Adenine DNA glycosylase
OBBLHENB_00761	CDS	426	ssb		COG0629	Single-stranded DNA-binding protein
OBBLHENB_00762	CDS	1317	corC		COG4535	Magnesium and cobalt efflux protein CorC
OBBLHENB_00763	CDS	549				hypothetical protein
OBBLHENB_00764	CDS	465	copA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
OBBLHENB_00765	CDS	759	yedA			putative inner membrane transporter YedA
OBBLHENB_00766	CDS	2070		3.4.24.-	COG0612	putative zinc protease
OBBLHENB_00767	CDS	1314		3.4.24.-	COG0612	putative zinc protease
OBBLHENB_00768	CDS	1419	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
OBBLHENB_00769	CDS	660				hypothetical protein
OBBLHENB_00770	CDS	1182		2.3.1.9		putative acetyl-CoA acyltransferase
OBBLHENB_00771	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
OBBLHENB_00772	CDS	726				hypothetical protein
OBBLHENB_00773	CDS	1098				hypothetical protein
OBBLHENB_00774	CDS	369				hypothetical protein
OBBLHENB_00775	CDS	1263	kynU	3.7.1.3		Kynureninase
OBBLHENB_00776	CDS	666				hypothetical protein
OBBLHENB_00777	CDS	810				hypothetical protein
OBBLHENB_00778	CDS	3141	daip_2			Dispase autolysis-inducing protein
OBBLHENB_00779	CDS	2238				hypothetical protein
OBBLHENB_00780	CDS	1386	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
OBBLHENB_00781	CDS	1287				hypothetical protein
OBBLHENB_00782	CDS	342	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
OBBLHENB_00783	CDS	546				hypothetical protein
OBBLHENB_00784	CDS	609				hypothetical protein
OBBLHENB_00785	tRNA	74				tRNA-Phe(gaa)
OBBLHENB_00786	CDS	735	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
OBBLHENB_00787	CDS	1257				hypothetical protein
OBBLHENB_00788	CDS	1392	ycf3_2			Photosystem I assembly protein Ycf3
OBBLHENB_00789	CDS	540	lptC			Lipopolysaccharide export system protein LptC
OBBLHENB_00790	CDS	192				hypothetical protein
OBBLHENB_00791	CDS	1275				hypothetical protein
OBBLHENB_00792	CDS	2115	prsA	5.2.1.8	COG0760	Foldase protein PrsA
OBBLHENB_00793	CDS	906				hypothetical protein
OBBLHENB_00794	CDS	1317	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
OBBLHENB_00795	CDS	2154	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
OBBLHENB_00796	CDS	1539	dtpT		COG3104	Di-/tripeptide transporter
OBBLHENB_00797	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
OBBLHENB_00798	CDS	1350	comEC		COG0658	ComE operon protein 3
OBBLHENB_00799	CDS	576				hypothetical protein
OBBLHENB_00800	CDS	1122	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
OBBLHENB_00801	CDS	294				hypothetical protein
OBBLHENB_00802	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
OBBLHENB_00803	CDS	2178	prc	3.4.21.102	COG0793	Tail-specific protease
OBBLHENB_00804	CDS	1077	gsiD		COG1173	Glutathione transport system permease protein GsiD
OBBLHENB_00805	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
OBBLHENB_00806	CDS	1863	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OBBLHENB_00807	CDS	504				hypothetical protein
OBBLHENB_00808	CDS	822	mreC		COG1792	Cell shape-determining protein MreC
OBBLHENB_00809	CDS	1020	mbl		COG1077	MreB-like protein
OBBLHENB_00810	CDS	1524	purH		COG0138	Bifunctional purine biosynthesis protein PurH
OBBLHENB_00811	CDS	486	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
OBBLHENB_00812	CDS	420				hypothetical protein
OBBLHENB_00813	CDS	2229	btuB_3			Vitamin B12 transporter BtuB
OBBLHENB_00814	CDS	342				hypothetical protein
OBBLHENB_00815	CDS	1629	groL		COG0459	60 kDa chaperonin
OBBLHENB_00816	CDS	279	groS		COG0234	10 kDa chaperonin
OBBLHENB_00817	CDS	369	secG		COG1314	Protein-export membrane protein SecG
OBBLHENB_00818	CDS	756				hypothetical protein
OBBLHENB_00819	CDS	540				hypothetical protein
OBBLHENB_00820	CDS	1275	glnG		COG2204	DNA-binding transcriptional regulator NtrC
OBBLHENB_00821	CDS	1473	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OBBLHENB_00822	CDS	414				hypothetical protein
OBBLHENB_00823	CDS	558				hypothetical protein
OBBLHENB_00824	CDS	1404	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
OBBLHENB_00825	CDS	1611			COG0659	putative sulfate transporter
OBBLHENB_00826	CDS	621				hypothetical protein
OBBLHENB_00827	CDS	2472	topA	5.99.1.2		DNA topoisomerase 1
OBBLHENB_00828	CDS	1146				hypothetical protein
OBBLHENB_00829	CDS	1377	pkn1_3	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
OBBLHENB_00830	CDS	651				hypothetical protein
OBBLHENB_00831	CDS	1578				hypothetical protein
OBBLHENB_00832	CDS	906				hypothetical protein
OBBLHENB_00833	CDS	1086	thiO	1.4.3.19	COG0665	Glycine oxidase
OBBLHENB_00834	CDS	1902	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
OBBLHENB_00835	CDS	171				hypothetical protein
OBBLHENB_00836	CDS	993	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OBBLHENB_00837	CDS	741				hypothetical protein
OBBLHENB_00838	CDS	1842	bicA_1		COG0659	Bicarbonate transporter BicA
OBBLHENB_00839	CDS	285				hypothetical protein
OBBLHENB_00840	CDS	1932	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
OBBLHENB_00841	CDS	750				hypothetical protein
OBBLHENB_00842	CDS	1596	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
OBBLHENB_00843	CDS	450				hypothetical protein
OBBLHENB_00844	CDS	1464	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
OBBLHENB_00845	CDS	687	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
OBBLHENB_00846	CDS	1242	flp			Protein flp
OBBLHENB_00847	CDS	942				hypothetical protein
OBBLHENB_00848	CDS	510				hypothetical protein
OBBLHENB_00849	CDS	801	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
OBBLHENB_00850	CDS	612	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
OBBLHENB_00851	CDS	915	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
OBBLHENB_00852	CDS	1011	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
OBBLHENB_00853	CDS	111				hypothetical protein
OBBLHENB_00854	CDS	759				hypothetical protein
OBBLHENB_00855	CDS	711				hypothetical protein
OBBLHENB_00856	CDS	831	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
OBBLHENB_00857	CDS	345				hypothetical protein
OBBLHENB_00858	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
OBBLHENB_00859	CDS	594		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
OBBLHENB_00860	CDS	1698	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
OBBLHENB_00861	CDS	822				hypothetical protein
OBBLHENB_00862	tRNA	76				tRNA-Ala(ggc)
OBBLHENB_00863	CDS	873	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OBBLHENB_00864	CDS	573	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
OBBLHENB_00865	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
OBBLHENB_00866	CDS	477	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
OBBLHENB_00867	CDS	873	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
OBBLHENB_00868	CDS	1467	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OBBLHENB_00869	CDS	327				hypothetical protein
OBBLHENB_00870	CDS	942				hypothetical protein
OBBLHENB_00871	CDS	1389	surA	5.2.1.8	COG0760	Chaperone SurA
OBBLHENB_00872	CDS	444				hypothetical protein
OBBLHENB_00873	CDS	840	crtB	2.5.1.99		All-trans-phytoene synthase
OBBLHENB_00874	CDS	924	carH			HTH-type transcriptional repressor CarH
OBBLHENB_00875	tRNA	85				tRNA-Leu(gag)
OBBLHENB_00876	tRNA	74				tRNA-Lys(ttt)
OBBLHENB_00877	tRNA	74				tRNA-Lys(ttt)
OBBLHENB_00878	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
OBBLHENB_00879	CDS	504	pyrR_2		COG2065	Bifunctional protein PyrR
OBBLHENB_00880	CDS	393	hslR		COG1188	Heat shock protein 15
OBBLHENB_00881	CDS	822	fkpA_2	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
OBBLHENB_00882	CDS	597				hypothetical protein
OBBLHENB_00883	CDS	954	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
OBBLHENB_00884	CDS	885	tktB	2.2.1.1	COG0021	Transketolase 2
OBBLHENB_00885	CDS	1179	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OBBLHENB_00886	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
OBBLHENB_00887	CDS	897				hypothetical protein
OBBLHENB_00888	CDS	954	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OBBLHENB_00889	CDS	1545	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OBBLHENB_00890	CDS	537	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
OBBLHENB_00891	CDS	627	gph	3.1.3.18		Phosphoglycolate phosphatase
OBBLHENB_00892	CDS	945	prfB		COG1186	Peptide chain release factor RF2
OBBLHENB_00893	CDS	984				hypothetical protein
OBBLHENB_00894	CDS	1866	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
OBBLHENB_00895	CDS	2433				hypothetical protein
OBBLHENB_00896	CDS	1023	ltaA	4.1.2.49		L-allo-threonine aldolase
OBBLHENB_00897	CDS	2139	ptrB	3.4.21.83	COG1770	Protease 2
OBBLHENB_00898	CDS	1056	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
OBBLHENB_00899	CDS	1263	kbl_1	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OBBLHENB_00900	CDS	1119	dnaN		COG0592	Beta sliding clamp
OBBLHENB_00901	CDS	2385				hypothetical protein
OBBLHENB_00902	CDS	831	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
OBBLHENB_00903	CDS	954			COG1702	PhoH-like protein
OBBLHENB_00904	CDS	951	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OBBLHENB_00905	CDS	561				hypothetical protein
OBBLHENB_00906	CDS	597				hypothetical protein
OBBLHENB_00907	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OBBLHENB_00908	CDS	813			COG0664	Cyclic nucleotide-gated potassium channel
OBBLHENB_00909	CDS	1377		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
OBBLHENB_00910	CDS	651			COG0325	Pyridoxal phosphate homeostasis protein
OBBLHENB_00911	CDS	1131				hypothetical protein
OBBLHENB_00912	CDS	963	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
OBBLHENB_00913	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
OBBLHENB_00914	CDS	1176		1.5.5.2	COG0506	Proline dehydrogenase
OBBLHENB_00915	CDS	363				hypothetical protein
OBBLHENB_00916	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OBBLHENB_00917	CDS	1548	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
OBBLHENB_00918	CDS	1227				hypothetical protein
OBBLHENB_00919	CDS	1023	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OBBLHENB_00920	CDS	1404	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
OBBLHENB_00921	CDS	777	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OBBLHENB_00922	CDS	567	efp		COG0231	Elongation factor P
OBBLHENB_00923	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OBBLHENB_00924	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OBBLHENB_00925	CDS	819				hypothetical protein
OBBLHENB_00926	CDS	852	hisG	2.4.2.17		ATP phosphoribosyltransferase
OBBLHENB_00927	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
OBBLHENB_00928	CDS	1047	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
OBBLHENB_00929	CDS	1128	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
OBBLHENB_00930	CDS	588	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
OBBLHENB_00931	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
OBBLHENB_00932	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OBBLHENB_00933	CDS	600	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
OBBLHENB_00934	CDS	1764				hypothetical protein
OBBLHENB_00935	CDS	672				hypothetical protein
OBBLHENB_00936	CDS	1896				hypothetical protein
OBBLHENB_00937	CDS	402				hypothetical protein
OBBLHENB_00938	CDS	252				hypothetical protein
OBBLHENB_00939	CDS	534				hypothetical protein
OBBLHENB_00940	CDS	1134				hypothetical protein
OBBLHENB_00941	CDS	315				hypothetical protein
OBBLHENB_00942	CDS	576				hypothetical protein
OBBLHENB_00943	CDS	342	yciH		COG0023	putative protein YciH
OBBLHENB_00944	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OBBLHENB_00945	CDS	2175	mutS2	3.1.-.-		Endonuclease MutS2
OBBLHENB_00946	CDS	408	mscL		COG1970	Large-conductance mechanosensitive channel
OBBLHENB_00947	CDS	429				hypothetical protein
OBBLHENB_00948	CDS	1266	gltP		COG1301	Proton/glutamate-aspartate symporter
OBBLHENB_00949	CDS	1062	aroC	4.2.3.5	COG0082	Chorismate synthase
OBBLHENB_00950	CDS	2910			COG0247	putative protein
OBBLHENB_00951	CDS	1113	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
OBBLHENB_00952	CDS	663	aarA	3.4.21.105	COG0705	Rhomboid protease AarA
OBBLHENB_00953	CDS	1533	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
OBBLHENB_00954	CDS	909				hypothetical protein
OBBLHENB_00955	CDS	1059	lysDH	1.4.1.18		Lysine 6-dehydrogenase
OBBLHENB_00956	CDS	876	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
OBBLHENB_00957	CDS	1380	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
OBBLHENB_00958	CDS	1092	oprB		COG3659	Porin B
OBBLHENB_00959	CDS	585	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
OBBLHENB_00960	CDS	1689	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
OBBLHENB_00961	CDS	2856	uvrA_1		COG0178	UvrABC system protein A
OBBLHENB_00962	CDS	684	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
OBBLHENB_00963	CDS	2865				hypothetical protein
OBBLHENB_00964	CDS	2412		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OBBLHENB_00965	CDS	1002	yqeN		COG1466	putative protein YqeN
OBBLHENB_00966	CDS	450				hypothetical protein
OBBLHENB_00967	CDS	1002	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
OBBLHENB_00968	CDS	852	oprF_2			Outer membrane porin F
OBBLHENB_00969	CDS	618	yciO		COG0009	putative protein YciO
OBBLHENB_00970	CDS	2328	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
OBBLHENB_00971	CDS	1281	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
OBBLHENB_00972	CDS	888				hypothetical protein
OBBLHENB_00973	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
OBBLHENB_00974	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OBBLHENB_00975	CDS	687				hypothetical protein
OBBLHENB_00976	CDS	219				hypothetical protein
OBBLHENB_00977	CDS	1596	yidK_2		COG4146	putative symporter YidK
OBBLHENB_00978	CDS	990	hutG	3.5.3.8		Formimidoylglutamase
OBBLHENB_00979	CDS	1242	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
OBBLHENB_00980	CDS	2013	hutU	4.2.1.49	COG2987	Urocanate hydratase
OBBLHENB_00981	CDS	1542	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
OBBLHENB_00982	CDS	912	benM			HTH-type transcriptional regulator BenM
OBBLHENB_00983	CDS	585				hypothetical protein
OBBLHENB_00984	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
OBBLHENB_00985	CDS	1386				hypothetical protein
OBBLHENB_00986	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
OBBLHENB_00987	CDS	807	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
OBBLHENB_00988	CDS	1017				hypothetical protein
OBBLHENB_00989	CDS	393	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
OBBLHENB_00990	CDS	546	fnr		COG0664	Anaerobic regulatory protein
OBBLHENB_00991	CDS	375				hypothetical protein
OBBLHENB_00992	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
OBBLHENB_00993	CDS	465				hypothetical protein
OBBLHENB_00994	CDS	2718	clpB1		COG0542	Chaperone protein ClpB 1
OBBLHENB_00995	CDS	465	smpB			SsrA-binding protein
OBBLHENB_00996	CDS	789	clcD	3.1.1.45		Carboxymethylenebutenolidase
OBBLHENB_00997	CDS	1056	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OBBLHENB_00998	CDS	2589	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
OBBLHENB_00999	CDS	480	asnC_2		COG1522	Regulatory protein AsnC
OBBLHENB_01000	CDS	1092				hypothetical protein
OBBLHENB_01001	CDS	411				hypothetical protein
OBBLHENB_01002	CDS	255				hypothetical protein
OBBLHENB_01003	CDS	765				hypothetical protein
OBBLHENB_01004	CDS	2598	gyrA_2	5.99.1.3		DNA gyrase subunit A
OBBLHENB_01005	CDS	459				hypothetical protein
OBBLHENB_01006	CDS	432				hypothetical protein
OBBLHENB_01007	CDS	345				hypothetical protein
OBBLHENB_01008	CDS	717				hypothetical protein
OBBLHENB_01009	CDS	1863	gyrB_2	5.99.1.3	COG0187	Type 2 topoisomerase subunit B
OBBLHENB_01010	CDS	348				hypothetical protein
OBBLHENB_01011	CDS	1596	bicA_2		COG0659	Bicarbonate transporter BicA
OBBLHENB_01012	CDS	366				hypothetical protein
OBBLHENB_01013	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
OBBLHENB_01014	CDS	846		3.5.1.-		Carbohydrate deacetylase
OBBLHENB_01015	CDS	354	fdx		COG1145	Ferredoxin
OBBLHENB_01016	CDS	1026				hypothetical protein
OBBLHENB_01017	CDS	1065	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
OBBLHENB_01018	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
OBBLHENB_01019	CDS	594	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
OBBLHENB_01020	CDS	543	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
OBBLHENB_01021	CDS	735	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
OBBLHENB_01022	CDS	768				hypothetical protein
OBBLHENB_01023	CDS	1227	mntH		COG1914	Divalent metal cation transporter MntH
OBBLHENB_01024	CDS	735				hypothetical protein
OBBLHENB_01025	CDS	726	ybgJ		COG2049	putative protein YbgJ
OBBLHENB_01026	CDS	849	kipA		COG1984	KipI antagonist
OBBLHENB_01027	CDS	1269	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
OBBLHENB_01028	CDS	627				hypothetical protein
OBBLHENB_01029	CDS	489				hypothetical protein
OBBLHENB_01030	CDS	765	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
OBBLHENB_01031	CDS	1431				hypothetical protein
OBBLHENB_01032	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OBBLHENB_01033	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
OBBLHENB_01034	CDS	147				hypothetical protein
OBBLHENB_01035	CDS	591	sigE		COG1595	ECF RNA polymerase sigma factor SigE
OBBLHENB_01036	CDS	2781	uvrA_2			UvrABC system protein A
OBBLHENB_01037	CDS	1464				hypothetical protein
OBBLHENB_01038	CDS	2439				hypothetical protein
OBBLHENB_01039	CDS	1044				hypothetical protein
OBBLHENB_01040	CDS	1134				hypothetical protein
OBBLHENB_01041	CDS	1401	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
OBBLHENB_01042	CDS	132				hypothetical protein
OBBLHENB_01043	CDS	1431	inlJ			Internalin-J
OBBLHENB_01044	CDS	396				hypothetical protein
OBBLHENB_01045	CDS	498				hypothetical protein
OBBLHENB_01046	CDS	543	rsxG			Electron transport complex subunit RsxG
OBBLHENB_01047	CDS	1158				hypothetical protein
OBBLHENB_01048	CDS	2529				hypothetical protein
OBBLHENB_01049	CDS	2391	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
OBBLHENB_01050	CDS	1575				hypothetical protein
OBBLHENB_01051	CDS	1335	xylE			D-xylose-proton symporter
OBBLHENB_01052	CDS	1599	sacC	3.2.1.80	COG1621	Levanase
OBBLHENB_01053	CDS	1050		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OBBLHENB_01054	CDS	1041				hypothetical protein
OBBLHENB_01055	CDS	921	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
OBBLHENB_01056	CDS	528				hypothetical protein
OBBLHENB_01057	CDS	450				hypothetical protein
OBBLHENB_01058	CDS	432				hypothetical protein
OBBLHENB_01059	CDS	405				hypothetical protein
OBBLHENB_01060	CDS	171				hypothetical protein
OBBLHENB_01061	CDS	1431	abgB_3	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
OBBLHENB_01062	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
OBBLHENB_01063	CDS	1113	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
