locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGJAFLCN_00772	CDS	579	gmk_2	2.7.4.8	COG0194	Guanylate kinase
FGJAFLCN_00773	CDS	684				hypothetical protein
FGJAFLCN_00774	CDS	336				hypothetical protein
FGJAFLCN_00775	CDS	381				hypothetical protein
FGJAFLCN_00776	CDS	1065				hypothetical protein
FGJAFLCN_00777	CDS	681				hypothetical protein
FGJAFLCN_00778	CDS	1242				hypothetical protein
FGJAFLCN_00779	tRNA	75				tRNA-Cys(gca)
FGJAFLCN_00780	CDS	573				hypothetical protein
FGJAFLCN_00781	CDS	2502				hypothetical protein
FGJAFLCN_00782	CDS	996	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FGJAFLCN_00783	CDS	615				hypothetical protein
FGJAFLCN_00784	CDS	1302	lapB			Lipopolysaccharide assembly protein B
FGJAFLCN_00785	CDS	1338				hypothetical protein
FGJAFLCN_00786	CDS	894	secF		COG0341	Protein translocase subunit SecF
FGJAFLCN_00787	CDS	1278	tig	5.2.1.8		Trigger factor
FGJAFLCN_00788	CDS	1926	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
FGJAFLCN_00789	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FGJAFLCN_00790	CDS	714	rplJ		COG0244	50S ribosomal protein L10
FGJAFLCN_00791	CDS	411	rplL			50S ribosomal protein L7/L12
FGJAFLCN_00792	CDS	3801				hypothetical protein
FGJAFLCN_00793	CDS	225				hypothetical protein
FGJAFLCN_00794	CDS	429				hypothetical protein
FGJAFLCN_00795	CDS	981	fldH	1.1.1.-		Phenyllactate dehydrogenase
FGJAFLCN_00796	CDS	1545	tagV	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagV
FGJAFLCN_00797	CDS	927				hypothetical protein
FGJAFLCN_00798	CDS	1194				hypothetical protein
FGJAFLCN_00799	CDS	609	lexA	3.4.21.88		LexA repressor
FGJAFLCN_00800	CDS	1188	umuC		COG0389	Protein UmuC
FGJAFLCN_00801	CDS	2661	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FGJAFLCN_00802	CDS	402				hypothetical protein
FGJAFLCN_00803	CDS	219				hypothetical protein
FGJAFLCN_00804	CDS	246				hypothetical protein
FGJAFLCN_00805	CDS	876				hypothetical protein
FGJAFLCN_00806	CDS	2391	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FGJAFLCN_00807	CDS	555				hypothetical protein
FGJAFLCN_00808	CDS	648				hypothetical protein
FGJAFLCN_00809	CDS	666	racX	5.1.1.-	COG1794	putative amino-acid racemase
FGJAFLCN_00810	CDS	882				hypothetical protein
FGJAFLCN_00811	CDS	282	trpR			Trp operon repressor
FGJAFLCN_00812	CDS	270	rpsO		COG0184	30S ribosomal protein S15
FGJAFLCN_00813	CDS	1164				hypothetical protein
FGJAFLCN_00814	CDS	2268	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
FGJAFLCN_00815	CDS	1671				Cell surface glycoprotein 2
FGJAFLCN_00816	CDS	867				hypothetical protein
FGJAFLCN_00817	CDS	807	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
FGJAFLCN_00818	CDS	1377	comEC		COG0658	ComE operon protein 3
FGJAFLCN_00819	CDS	537				hypothetical protein
FGJAFLCN_00820	CDS	468				hypothetical protein
FGJAFLCN_00821	CDS	1542				hypothetical protein
FGJAFLCN_00822	CDS	243				hypothetical protein
FGJAFLCN_00823	tRNA	75				tRNA-Glu(ttc)
FGJAFLCN_00824	CDS	375				hypothetical protein
FGJAFLCN_00825	CDS	840			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
FGJAFLCN_00826	CDS	945	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FGJAFLCN_00827	CDS	240				hypothetical protein
FGJAFLCN_00828	CDS	855				hypothetical protein
FGJAFLCN_00829	CDS	882	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FGJAFLCN_00830	CDS	1119	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FGJAFLCN_00831	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FGJAFLCN_00832	CDS	777				hypothetical protein
FGJAFLCN_00833	CDS	1680	pyrG	6.3.4.2		CTP synthase
FGJAFLCN_00834	CDS	1236				hypothetical protein
FGJAFLCN_00835	CDS	819				hypothetical protein
FGJAFLCN_00836	CDS	2088	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
FGJAFLCN_00837	CDS	516				hypothetical protein
FGJAFLCN_00838	CDS	522				hypothetical protein
FGJAFLCN_00839	CDS	195				hypothetical protein
FGJAFLCN_00840	CDS	1251	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FGJAFLCN_00841	CDS	426				hypothetical protein
FGJAFLCN_00842	CDS	783				hypothetical protein
FGJAFLCN_00843	CDS	3099				hypothetical protein
FGJAFLCN_00844	CDS	132				hypothetical protein
FGJAFLCN_00845	CDS	1365	ahcY	3.3.1.1		Adenosylhomocysteinase
FGJAFLCN_00846	CDS	945	adoK	2.7.1.20		Adenosine kinase
FGJAFLCN_00847	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FGJAFLCN_00848	CDS	963	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
FGJAFLCN_00849	CDS	1170				hypothetical protein
FGJAFLCN_00850	CDS	312				hypothetical protein
FGJAFLCN_00851	CDS	1092	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
FGJAFLCN_00852	CDS	918	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FGJAFLCN_00853	CDS	279				hypothetical protein
FGJAFLCN_00854	CDS	975				hypothetical protein
FGJAFLCN_00855	CDS	1248				hypothetical protein
FGJAFLCN_00856	CDS	291				hypothetical protein
FGJAFLCN_00857	CDS	1623				hypothetical protein
FGJAFLCN_00858	CDS	405				hypothetical protein
FGJAFLCN_00859	CDS	1248	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FGJAFLCN_00860	CDS	729	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
FGJAFLCN_00861	CDS	1035	rfbE_2	5.1.3.10	COG0451	CDP-paratose 2-epimerase
FGJAFLCN_00862	CDS	1122	pimB_3	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FGJAFLCN_00863	CDS	831	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FGJAFLCN_00864	CDS	723	legF_1	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
FGJAFLCN_00865	CDS	540				hypothetical protein
FGJAFLCN_00866	CDS	1149				hypothetical protein
FGJAFLCN_00867	CDS	618	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FGJAFLCN_00868	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FGJAFLCN_00869	CDS	1314	kat	2.6.1.111		3-aminobutyryl-CoA aminotransferase
FGJAFLCN_00870	CDS	1008	neuB_1	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
FGJAFLCN_00871	CDS	858	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FGJAFLCN_00872	CDS	1677	polX_2		COG1387	DNA polymerase/3'-5' exonuclease PolX
FGJAFLCN_00873	CDS	1125	neuC			Polysialic acid biosynthesis protein P7
FGJAFLCN_00874	CDS	1137	per_1	2.6.1.102	COG0399	GDP-perosamine synthase
FGJAFLCN_00875	CDS	1059	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
FGJAFLCN_00876	CDS	723	novP	2.1.1.285		Demethyldecarbamoylnovobiocin O-methyltransferase
FGJAFLCN_00877	CDS	1446				hypothetical protein
FGJAFLCN_00878	CDS	969				hypothetical protein
FGJAFLCN_00879	CDS	1821	cysNC		COG0529	Bifunctional enzyme CysN/CysC
FGJAFLCN_00880	CDS	387	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
FGJAFLCN_00881	CDS	1017				hypothetical protein
FGJAFLCN_00882	CDS	1107	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
FGJAFLCN_00883	CDS	1167				hypothetical protein
FGJAFLCN_00884	tRNA	88				tRNA-Leu(taa)
FGJAFLCN_00885	CDS	969				hypothetical protein
FGJAFLCN_00886	CDS	1323				hypothetical protein
FGJAFLCN_00887	CDS	996				hypothetical protein
FGJAFLCN_00888	CDS	837				hypothetical protein
FGJAFLCN_00889	CDS	3270	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
FGJAFLCN_00890	CDS	504	greA		COG0782	Transcription elongation factor GreA
FGJAFLCN_00891	CDS	387				hypothetical protein
FGJAFLCN_00892	CDS	963	yqeN		COG1466	putative protein YqeN
FGJAFLCN_00893	CDS	327				hypothetical protein
FGJAFLCN_00894	CDS	1524				hypothetical protein
FGJAFLCN_00895	CDS	885	petE			Plastocyanin
FGJAFLCN_00896	CDS	1146				hypothetical protein
FGJAFLCN_00897	CDS	750				hypothetical protein
FGJAFLCN_00898	CDS	1971	yrrB			TPR repeat-containing protein YrrB
FGJAFLCN_00899	CDS	675	yceI		COG2353	Protein YceI
FGJAFLCN_00900	CDS	888				hypothetical protein
FGJAFLCN_00901	CDS	435				hypothetical protein
FGJAFLCN_00902	CDS	1311	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
FGJAFLCN_00903	CDS	1341				hypothetical protein
FGJAFLCN_00904	CDS	201				hypothetical protein
FGJAFLCN_00905	CDS	300				hypothetical protein
FGJAFLCN_00906	CDS	1305				hypothetical protein
FGJAFLCN_00907	CDS	276				hypothetical protein
FGJAFLCN_00908	CDS	1479				hypothetical protein
FGJAFLCN_00909	CDS	789		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
FGJAFLCN_00910	CDS	1503	spsE		COG2089	Spore coat polysaccharide biosynthesis protein SpsE
FGJAFLCN_00911	CDS	702	legF_2	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
FGJAFLCN_00912	CDS	1812	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
FGJAFLCN_00913	CDS	900				hypothetical protein
FGJAFLCN_00914	CDS	747				hypothetical protein
FGJAFLCN_00915	CDS	1125	kanF	2.4.1.284		2-deoxystreptamine glucosyltransferase
FGJAFLCN_00916	CDS	1089	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
FGJAFLCN_00917	CDS	837				hypothetical protein
FGJAFLCN_00918	CDS	1164	neuA	2.7.7.43	COG1083	N-acylneuraminate cytidylyltransferase
FGJAFLCN_00919	CDS	828				hypothetical protein
FGJAFLCN_00920	CDS	801	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FGJAFLCN_00921	CDS	873	gno	1.1.1.-		Gluconate 5-dehydrogenase
FGJAFLCN_00922	CDS	855	neuB_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
FGJAFLCN_00923	CDS	585	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
FGJAFLCN_00924	CDS	1305				hypothetical protein
FGJAFLCN_00925	CDS	783				hypothetical protein
FGJAFLCN_00926	CDS	1059	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FGJAFLCN_00927	CDS	384				hypothetical protein
FGJAFLCN_00928	CDS	414				hypothetical protein
FGJAFLCN_00929	CDS	1089	per_2	2.6.1.102	COG0399	GDP-perosamine synthase
FGJAFLCN_00930	CDS	1755				hypothetical protein
FGJAFLCN_00931	CDS	675				hypothetical protein
FGJAFLCN_00932	CDS	972	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FGJAFLCN_00933	CDS	1254				hypothetical protein
FGJAFLCN_00934	CDS	738	ppm1_3	2.4.1.-		Polyprenol monophosphomannose synthase
FGJAFLCN_00935	CDS	756	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
FGJAFLCN_00936	CDS	162				hypothetical protein
FGJAFLCN_00937	CDS	1062	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FGJAFLCN_00938	CDS	1371	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FGJAFLCN_00939	CDS	1131	recA			Protein RecA
FGJAFLCN_00940	CDS	624	ycgJ	2.1.1.-		putative methyltransferase YcgJ
FGJAFLCN_00941	CDS	288				hypothetical protein
FGJAFLCN_00942	CDS	534				hypothetical protein
FGJAFLCN_00943	CDS	1020				hypothetical protein
FGJAFLCN_00944	CDS	708				hypothetical protein
FGJAFLCN_00945	CDS	426				hypothetical protein
FGJAFLCN_00946	CDS	1464				hypothetical protein
FGJAFLCN_00947	CDS	1095	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
FGJAFLCN_00948	CDS	372				hypothetical protein
FGJAFLCN_00949	tRNA	76				tRNA-Phe(gaa)
FGJAFLCN_00950	CDS	345				hypothetical protein
FGJAFLCN_00951	CDS	1293	obg	3.6.5.-		GTPase Obg
FGJAFLCN_00952	CDS	1920	dnaK			Chaperone protein DnaK
FGJAFLCN_00953	CDS	1017	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
FGJAFLCN_00954	CDS	525				hypothetical protein
FGJAFLCN_00955	CDS	828	nfo	3.1.21.2		putative endonuclease 4
FGJAFLCN_00956	CDS	1356	cca	2.7.7.72		CCA-adding enzyme
FGJAFLCN_00957	CDS	384				hypothetical protein
FGJAFLCN_00958	CDS	798				hypothetical protein
FGJAFLCN_00959	tRNA	77				tRNA-Ile(tat)
FGJAFLCN_00960	CDS	447	rplI		COG0359	50S ribosomal protein L9
FGJAFLCN_00961	CDS	2211	appA			Oligopeptide-binding protein AppA
FGJAFLCN_00962	CDS	213				hypothetical protein
FGJAFLCN_00963	tRNA	78				tRNA-Val(tac)
FGJAFLCN_00964	CDS	456				hypothetical protein
FGJAFLCN_00965	CDS	1788				hypothetical protein
FGJAFLCN_00966	CDS	318				hypothetical protein
FGJAFLCN_00967	CDS	270				hypothetical protein
FGJAFLCN_00968	CDS	486	rpsP		COG0228	30S ribosomal protein S16
FGJAFLCN_00969	CDS	303				hypothetical protein
FGJAFLCN_00970	CDS	1032	bshA_3	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FGJAFLCN_00971	CDS	780	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FGJAFLCN_00972	CDS	414				hypothetical protein
FGJAFLCN_00973	CDS	1212	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FGJAFLCN_00974	CDS	432				hypothetical protein
FGJAFLCN_00975	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
FGJAFLCN_00976	CDS	1041	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
FGJAFLCN_00977	CDS	546				hypothetical protein
FGJAFLCN_00978	CDS	321				hypothetical protein
FGJAFLCN_00979	CDS	957	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
FGJAFLCN_00980	CDS	1017	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
FGJAFLCN_00981	CDS	564				hypothetical protein
FGJAFLCN_00982	CDS	2379				hypothetical protein
FGJAFLCN_00983	CDS	270				hypothetical protein
FGJAFLCN_00984	CDS	972				hypothetical protein
FGJAFLCN_00985	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FGJAFLCN_00986	CDS	549				hypothetical protein
FGJAFLCN_00987	CDS	261				hypothetical protein
FGJAFLCN_00988	CDS	573				hypothetical protein
FGJAFLCN_00989	tRNA	77				tRNA-Pro(tgg)
FGJAFLCN_00990	CDS	2103	priA	3.6.4.-	COG1198	Primosomal protein N'
FGJAFLCN_00991	CDS	1197				hypothetical protein
FGJAFLCN_00992	CDS	372	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
FGJAFLCN_00993	CDS	1227	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurQ
FGJAFLCN_00994	CDS	546	frr		COG0233	Ribosome-recycling factor
FGJAFLCN_00995	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
FGJAFLCN_00996	tRNA	77				tRNA-Arg(tct)
FGJAFLCN_00997	CDS	324				hypothetical protein
FGJAFLCN_00998	CDS	1125				hypothetical protein
FGJAFLCN_00999	CDS	4149				hypothetical protein
FGJAFLCN_01000	CDS	1407	pyk	2.7.1.40	COG0469	Pyruvate kinase
FGJAFLCN_01001	CDS	2346				hypothetical protein
FGJAFLCN_01002	CDS	354				hypothetical protein
FGJAFLCN_01003	CDS	900	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
FGJAFLCN_01004	CDS	618				hypothetical protein
FGJAFLCN_01005	tRNA	90				tRNA-Ser(gct)
FGJAFLCN_01006	CDS	1107				hypothetical protein
FGJAFLCN_01007	CDS	2481		3.6.3.8		Calcium-transporting ATPase 1
FGJAFLCN_01008	CDS	993				hypothetical protein
FGJAFLCN_01009	CDS	1410	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FGJAFLCN_01010	CDS	648	tal	2.2.1.2	COG0176	Transaldolase
FGJAFLCN_01011	CDS	732				hypothetical protein
FGJAFLCN_01012	CDS	291				hypothetical protein
FGJAFLCN_01013	CDS	333	csaA		COG0073	putative chaperone CsaA
FGJAFLCN_01014	CDS	2304	tkt	2.2.1.1		Transketolase
FGJAFLCN_01015	tRNA	90				tRNA-Ser(tga)
FGJAFLCN_01016	CDS	2940				hypothetical protein
FGJAFLCN_01017	CDS	7923				hypothetical protein
FGJAFLCN_01018	CDS	1848				hypothetical protein
FGJAFLCN_01019	CDS	1542				hypothetical protein
FGJAFLCN_01020	CDS	771				hypothetical protein
FGJAFLCN_01021	CDS	1032				Surface layer protein
FGJAFLCN_01022	CDS	372	ribF		COG0196	Riboflavin biosynthesis protein RibF
FGJAFLCN_01023	CDS	1269	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FGJAFLCN_01024	CDS	300				hypothetical protein
FGJAFLCN_01025	CDS	603	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FGJAFLCN_01026	CDS	780	lgt_2	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
FGJAFLCN_01027	CDS	1473				hypothetical protein
FGJAFLCN_01028	CDS	858				hypothetical protein
FGJAFLCN_01029	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FGJAFLCN_01030	CDS	93				hypothetical protein
FGJAFLCN_01031	CDS	2052				hypothetical protein
FGJAFLCN_01032	CDS	978				hypothetical protein
FGJAFLCN_01033	CDS	1035				hypothetical protein
FGJAFLCN_01034	CDS	144				hypothetical protein
FGJAFLCN_01035	CDS	273				hypothetical protein
FGJAFLCN_01036	CDS	504				hypothetical protein
FGJAFLCN_01037	CDS	2013				hypothetical protein
FGJAFLCN_01038	CDS	963				hypothetical protein
FGJAFLCN_01039	CDS	1380				Cell surface glycoprotein 2
FGJAFLCN_01040	CDS	171				hypothetical protein
FGJAFLCN_01041	CDS	366				hypothetical protein
FGJAFLCN_01042	CDS	324	groS		COG0234	10 kDa chaperonin
FGJAFLCN_01043	CDS	1659	groL			60 kDa chaperonin
FGJAFLCN_01044	CDS	177				hypothetical protein
FGJAFLCN_01045	CDS	357				hypothetical protein
FGJAFLCN_01046	CDS	954				hypothetical protein
FGJAFLCN_01047	CDS	408	cbaB	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
FGJAFLCN_01048	CDS	318				hypothetical protein
FGJAFLCN_01049	CDS	1488	mco	1.-.-.-		Multicopper oxidase mco
FGJAFLCN_01050	CDS	2415	clpC_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
FGJAFLCN_01051	CDS	423				hypothetical protein
FGJAFLCN_01052	CDS	621	tmk	2.7.4.9	COG0125	Thymidylate kinase
FGJAFLCN_01053	CDS	852	folD		COG0190	Bifunctional protein FolD protein
FGJAFLCN_01054	CDS	1509	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FGJAFLCN_01055	CDS	339				hypothetical protein
FGJAFLCN_01056	CDS	1323	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FGJAFLCN_01057	CDS	465				hypothetical protein
FGJAFLCN_01058	CDS	651	recO		COG1381	DNA repair protein RecO
FGJAFLCN_01059	CDS	957	ftsX		COG2177	Cell division protein FtsX
FGJAFLCN_01060	CDS	603				hypothetical protein
FGJAFLCN_01061	CDS	348				hypothetical protein
FGJAFLCN_01062	CDS	3237	pbpG		COG0744	Penicillin-binding protein 2D
FGJAFLCN_01063	CDS	744			COG0217	putative transcriptional regulatory protein/MSMEI_2866
FGJAFLCN_01064	CDS	234	rpsR2		COG0238	30S ribosomal protein S18 2
FGJAFLCN_01065	CDS	573	rpsF		COG0360	30S ribosomal protein S6
FGJAFLCN_01066	tRNA	76				tRNA-Thr(ggt)
FGJAFLCN_01067	CDS	414	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FGJAFLCN_01068	CDS	459	csd	2.8.1.7		putative cysteine desulfurase
FGJAFLCN_01069	CDS	1101	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
FGJAFLCN_01070	CDS	219	rpmE		COG0254	50S ribosomal protein L31
FGJAFLCN_01071	CDS	711	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FGJAFLCN_01072	CDS	2676				hypothetical protein
FGJAFLCN_01073	CDS	387				hypothetical protein
FGJAFLCN_01074	CDS	885				hypothetical protein
FGJAFLCN_01075	CDS	624				hypothetical protein
FGJAFLCN_01076	CDS	1038				Surface layer protein
FGJAFLCN_01077	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FGJAFLCN_01078	CDS	582		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FGJAFLCN_01079	CDS	1542	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
FGJAFLCN_01080	CDS	579				hypothetical protein
FGJAFLCN_01081	CDS	594				hypothetical protein
FGJAFLCN_01082	CDS	2076				hypothetical protein
FGJAFLCN_01083	CDS	630	dcd	3.5.4.13	COG0717	dCTP deaminase
FGJAFLCN_01084	CDS	1275	nhaA			Na(+)/H(+) antiporter NhaA
FGJAFLCN_01085	CDS	1419				hypothetical protein
FGJAFLCN_01086	CDS	2070	ancA_3			Cellulosome-anchoring protein
FGJAFLCN_01087	CDS	324				hypothetical protein
FGJAFLCN_01088	CDS	654	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
FGJAFLCN_01089	CDS	1701				hypothetical protein
FGJAFLCN_01090	CDS	972				hypothetical protein
FGJAFLCN_01091	CDS	357				hypothetical protein
FGJAFLCN_01092	CDS	291				hypothetical protein
FGJAFLCN_01093	CDS	282				hypothetical protein
FGJAFLCN_01094	CDS	1119	pimB_4	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FGJAFLCN_01095	CDS	903	ftsQ			Cell division protein FtsQ
FGJAFLCN_01096	CDS	867	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
FGJAFLCN_01097	CDS	1053	nlpD			Murein hydrolase activator NlpD
FGJAFLCN_01098	CDS	1737				hypothetical protein
FGJAFLCN_01099	CDS	1671				hypothetical protein
FGJAFLCN_01100	CDS	1797				hypothetical protein
FGJAFLCN_01101	CDS	759				hypothetical protein
FGJAFLCN_01102	CDS	543				hypothetical protein
FGJAFLCN_01103	tRNA	77				tRNA-Asp(gtc)
FGJAFLCN_01104	CDS	1485	speE	2.5.1.16		Polyamine aminopropyltransferase
FGJAFLCN_01105	CDS	474				hypothetical protein
FGJAFLCN_01106	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FGJAFLCN_01107	CDS	297	gatC	6.3.5.-	COG0721	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
FGJAFLCN_01108	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
FGJAFLCN_01109	CDS	1206	yidC2		COG0706	Membrane protein insertase YidC 2
FGJAFLCN_01110	CDS	903	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
FGJAFLCN_01111	CDS	183	csrA		COG1551	Carbon storage regulator
FGJAFLCN_01112	CDS	213				hypothetical protein
FGJAFLCN_01113	CDS	1398	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FGJAFLCN_01114	CDS	4335	ctc_2			S-layer protein
FGJAFLCN_01115	CDS	966				hypothetical protein
FGJAFLCN_01116	CDS	609	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
FGJAFLCN_01117	CDS	1665	ycf3_2			Photosystem I assembly protein Ycf3
FGJAFLCN_01118	CDS	771	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
FGJAFLCN_01119	CDS	3939	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FGJAFLCN_01120	rRNA	1823				23S ribosomal RNA (partial)
FGJAFLCN_01121	CDS	1110	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
FGJAFLCN_01122	CDS	1023				hypothetical protein
FGJAFLCN_01123	CDS	1377	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
FGJAFLCN_01124	CDS	540	fae	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
FGJAFLCN_01125	CDS	126				hypothetical protein
FGJAFLCN_01126	CDS	600				hypothetical protein
FGJAFLCN_01127	CDS	660	mycF	2.1.1.237		Mycinamicin III 3''-O-methyltransferase
FGJAFLCN_01128	CDS	1077	ykvP		COG1388	Spore protein YkvP
FGJAFLCN_01129	CDS	1131	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FGJAFLCN_01130	CDS	1470				hypothetical protein
FGJAFLCN_01131	CDS	684				hypothetical protein
FGJAFLCN_01132	CDS	1767				hypothetical protein
FGJAFLCN_01133	CDS	339				hypothetical protein
FGJAFLCN_01134	CDS	1812	bshA_4	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FGJAFLCN_01135	CDS	3144				hypothetical protein
FGJAFLCN_01136	CDS	765	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
FGJAFLCN_01137	CDS	771				hypothetical protein
FGJAFLCN_01138	CDS	1398		3.1.-.-	COG1236	Ribonuclease
FGJAFLCN_01139	CDS	762				hypothetical protein
FGJAFLCN_01140	CDS	3411				hypothetical protein
FGJAFLCN_01141	CDS	801	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
FGJAFLCN_01142	CDS	762				hypothetical protein
FGJAFLCN_01143	CDS	1776	srrB	2.7.13.3		Sensor protein SrrB
FGJAFLCN_01144	CDS	1977				hypothetical protein
FGJAFLCN_01145	rRNA	94				5S ribosomal RNA (partial)
