locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGDGEBKF_00724	CDS	1119	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
JGDGEBKF_00725	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JGDGEBKF_00726	CDS	573	adk	2.7.4.3		Adenylate kinase
JGDGEBKF_00727	CDS	1020	obg	3.6.5.-	COG0536	GTPase Obg
JGDGEBKF_00728	CDS	390				hypothetical protein
JGDGEBKF_00729	CDS	1032	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JGDGEBKF_00730	CDS	1221	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JGDGEBKF_00731	CDS	600	dnaJ_1		COG0484	Chaperone protein DnaJ
JGDGEBKF_00732	CDS	2094				hypothetical protein
JGDGEBKF_00733	CDS	381				hypothetical protein
JGDGEBKF_00734	CDS	657	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
JGDGEBKF_00735	CDS	957				hypothetical protein
JGDGEBKF_00736	CDS	1251		3.4.11.24	COG2234	Aminopeptidase S
JGDGEBKF_00737	CDS	609				hypothetical protein
JGDGEBKF_00738	CDS	594	tdk	2.7.1.21	COG1435	Thymidine kinase
JGDGEBKF_00739	CDS	2460	alr1	5.1.1.1	COG0787	Alanine racemase 1
JGDGEBKF_00740	CDS	756				hypothetical protein
JGDGEBKF_00741	CDS	1107	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
JGDGEBKF_00742	CDS	1581				hypothetical protein
JGDGEBKF_00743	CDS	1698		3.4.21.-		putative CtpA-like serine protease
JGDGEBKF_00744	CDS	213	yidD		COG0759	Putative membrane protein insertion efficiency factor
JGDGEBKF_00745	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
JGDGEBKF_00746	CDS	474				hypothetical protein
JGDGEBKF_00747	CDS	564				hypothetical protein
JGDGEBKF_00748	CDS	1089	ycf3_3			Photosystem I assembly protein Ycf3
JGDGEBKF_00749	CDS	528				hypothetical protein
JGDGEBKF_00750	CDS	1287				hypothetical protein
JGDGEBKF_00751	CDS	141				hypothetical protein
JGDGEBKF_00752	CDS	444	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JGDGEBKF_00753	CDS	270				hypothetical protein
JGDGEBKF_00754	CDS	2013	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
JGDGEBKF_00755	CDS	198				hypothetical protein
JGDGEBKF_00756	CDS	237				hypothetical protein
JGDGEBKF_00757	CDS	459				hypothetical protein
JGDGEBKF_00758	CDS	510				hypothetical protein
JGDGEBKF_00759	CDS	351				hypothetical protein
JGDGEBKF_00760	CDS	1266				hypothetical protein
JGDGEBKF_00761	CDS	180				hypothetical protein
JGDGEBKF_00762	CDS	306	yycE			putative protein YycE
JGDGEBKF_00763	CDS	246				hypothetical protein
JGDGEBKF_00764	CDS	1452				hypothetical protein
JGDGEBKF_00765	CDS	303				hypothetical protein
JGDGEBKF_00766	CDS	168				hypothetical protein
JGDGEBKF_00767	CDS	405				hypothetical protein
JGDGEBKF_00768	CDS	993	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
JGDGEBKF_00769	CDS	1188	rny	3.1.-.-	COG1418	Ribonuclease Y
JGDGEBKF_00770	CDS	2088				hypothetical protein
JGDGEBKF_00771	CDS	1023	yqeN		COG1466	putative protein YqeN
JGDGEBKF_00772	CDS	483				hypothetical protein
JGDGEBKF_00773	CDS	417				hypothetical protein
JGDGEBKF_00774	CDS	534				hypothetical protein
JGDGEBKF_00775	CDS	720		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
JGDGEBKF_00776	CDS	606	tenI	5.3.99.10	COG0352	Thiazole tautomerase
JGDGEBKF_00777	CDS	2442	btuB_1			Vitamin B12 transporter BtuB
JGDGEBKF_00778	CDS	591				hypothetical protein
JGDGEBKF_00779	CDS	210	hutU	4.2.1.49		Urocanate hydratase
JGDGEBKF_00780	CDS	2358				hypothetical protein
JGDGEBKF_00781	CDS	1152				hypothetical protein
JGDGEBKF_00782	CDS	1848				hypothetical protein
JGDGEBKF_00783	CDS	573				hypothetical protein
JGDGEBKF_00784	CDS	615	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JGDGEBKF_00785	CDS	918				hypothetical protein
JGDGEBKF_00786	CDS	672				hypothetical protein
JGDGEBKF_00787	CDS	1515	kinD	2.7.13.3		Sporulation kinase D
JGDGEBKF_00788	CDS	2691				hypothetical protein
JGDGEBKF_00789	CDS	1065	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
JGDGEBKF_00790	CDS	894	kfoC			Chondroitin synthase
JGDGEBKF_00791	CDS	717	ftsE		COG2884	Cell division ATP-binding protein FtsE
JGDGEBKF_00792	CDS	540				hypothetical protein
JGDGEBKF_00793	CDS	453				hypothetical protein
JGDGEBKF_00794	CDS	429	slyA			Transcriptional regulator SlyA
JGDGEBKF_00795	CDS	348				hypothetical protein
JGDGEBKF_00796	CDS	174				hypothetical protein
JGDGEBKF_00797	CDS	567				hypothetical protein
JGDGEBKF_00798	CDS	1026	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
JGDGEBKF_00799	CDS	708				hypothetical protein
JGDGEBKF_00800	CDS	387				hypothetical protein
JGDGEBKF_00801	CDS	786				hypothetical protein
JGDGEBKF_00802	CDS	759	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
JGDGEBKF_00803	CDS	495	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
JGDGEBKF_00804	CDS	783	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
JGDGEBKF_00805	CDS	411				hypothetical protein
JGDGEBKF_00806	CDS	1125	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
JGDGEBKF_00807	CDS	1416	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
JGDGEBKF_00808	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
JGDGEBKF_00809	CDS	1209	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
JGDGEBKF_00810	CDS	879	era			GTPase Era
JGDGEBKF_00811	CDS	1302	der		COG1160	GTPase Der
JGDGEBKF_00812	CDS	387				hypothetical protein
JGDGEBKF_00813	CDS	339				hypothetical protein
JGDGEBKF_00814	CDS	129				hypothetical protein
JGDGEBKF_00815	CDS	1101	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
JGDGEBKF_00816	CDS	204				hypothetical protein
JGDGEBKF_00817	CDS	231				hypothetical protein
JGDGEBKF_00818	CDS	711				hypothetical protein
JGDGEBKF_00819	CDS	423				hypothetical protein
JGDGEBKF_00820	CDS	1083				hypothetical protein
JGDGEBKF_00821	CDS	888				hypothetical protein
JGDGEBKF_00822	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JGDGEBKF_00823	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JGDGEBKF_00824	CDS	2433				hypothetical protein
JGDGEBKF_00825	CDS	528	tatC		COG0805	Sec-independent protein translocase protein TatC
JGDGEBKF_00826	CDS	318	trxA_1			Thioredoxin
JGDGEBKF_00827	CDS	4293	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JGDGEBKF_00828	CDS	324				hypothetical protein
JGDGEBKF_00829	CDS	219				hypothetical protein
JGDGEBKF_00830	CDS	135				hypothetical protein
JGDGEBKF_00831	CDS	336				hypothetical protein
JGDGEBKF_00832	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JGDGEBKF_00833	CDS	1233	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JGDGEBKF_00834	CDS	309				hypothetical protein
JGDGEBKF_00835	tRNA	86				tRNA-Ser(tga)
JGDGEBKF_00836	CDS	273				hypothetical protein
JGDGEBKF_00837	CDS	867				hypothetical protein
JGDGEBKF_00838	CDS	837				hypothetical protein
JGDGEBKF_00839	CDS	2085	yiaD_1		COG2885	putative lipoprotein YiaD
JGDGEBKF_00840	CDS	1071	aroC	4.2.3.5	COG0082	Chorismate synthase
JGDGEBKF_00841	CDS	1389	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
JGDGEBKF_00842	CDS	234	atpC			ATP synthase epsilon chain
JGDGEBKF_00843	CDS	636	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
JGDGEBKF_00844	CDS	801				hypothetical protein
JGDGEBKF_00845	CDS	1527				hypothetical protein
JGDGEBKF_00846	CDS	1026	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
JGDGEBKF_00847	CDS	2106		3.2.1.158		Alpha-agarase
JGDGEBKF_00848	CDS	1368				hypothetical protein
JGDGEBKF_00849	CDS	534	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
JGDGEBKF_00850	CDS	405				hypothetical protein
JGDGEBKF_00851	CDS	1230	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
JGDGEBKF_00852	CDS	324	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JGDGEBKF_00853	CDS	663	narT		COG2223	putative nitrate transporter NarT
JGDGEBKF_00854	CDS	1329				hypothetical protein
JGDGEBKF_00855	CDS	1629	narK		COG2223	Nitrate/nitrite transporter NarK
JGDGEBKF_00856	CDS	711				hypothetical protein
JGDGEBKF_00857	CDS	495				hypothetical protein
JGDGEBKF_00858	CDS	1890	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
JGDGEBKF_00859	CDS	987				hypothetical protein
JGDGEBKF_00860	CDS	1122				hypothetical protein
JGDGEBKF_00861	CDS	477	pyrR_1			Bifunctional protein pyrR
JGDGEBKF_00862	CDS	489	aroK	2.7.1.71	COG0703	Shikimate kinase
JGDGEBKF_00863	CDS	804	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JGDGEBKF_00864	CDS	1341	murD_1	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JGDGEBKF_00865	CDS	513	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JGDGEBKF_00866	CDS	1131	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JGDGEBKF_00867	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JGDGEBKF_00868	CDS	228				hypothetical protein
JGDGEBKF_00869	CDS	1038	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
JGDGEBKF_00870	CDS	513	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
JGDGEBKF_00871	CDS	777	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
JGDGEBKF_00872	CDS	1479	hhoB			Putative serine protease HhoB
JGDGEBKF_00873	CDS	867	sigA_2			RNA polymerase sigma factor SigA
JGDGEBKF_00874	CDS	1473	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
JGDGEBKF_00875	CDS	150				hypothetical protein
JGDGEBKF_00876	CDS	1332				hypothetical protein
JGDGEBKF_00877	CDS	1218	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
JGDGEBKF_00878	CDS	171				hypothetical protein
JGDGEBKF_00879	CDS	1311				hypothetical protein
JGDGEBKF_00880	CDS	1512	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JGDGEBKF_00881	CDS	246	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
JGDGEBKF_00882	CDS	1524	fusA		COG0480	Elongation factor G
JGDGEBKF_00883	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
JGDGEBKF_00884	CDS	618	rplC		COG0087	50S ribosomal protein L3
JGDGEBKF_00885	CDS	627	rplD			50S ribosomal protein L4
JGDGEBKF_00886	CDS	291	rplW		COG0089	50S ribosomal protein L23
JGDGEBKF_00887	CDS	828	rplB			50S ribosomal protein L2
JGDGEBKF_00888	CDS	276	rpsS		COG0185	30S ribosomal protein S19
JGDGEBKF_00889	CDS	435	rplV		COG0091	50S ribosomal protein L22
JGDGEBKF_00890	CDS	711	rpsC		COG0092	30S ribosomal protein S3
JGDGEBKF_00891	CDS	420	rplP		COG0197	50S ribosomal protein L16
JGDGEBKF_00892	CDS	240	rpmC			50S ribosomal protein L29
JGDGEBKF_00893	CDS	258	rpsQ			30S ribosomal protein S17
JGDGEBKF_00894	CDS	369	rplN			50S ribosomal protein L14
JGDGEBKF_00895	CDS	324	rplX			50S ribosomal protein L24
JGDGEBKF_00896	CDS	552	rplE		COG0094	50S ribosomal protein L5
JGDGEBKF_00897	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
JGDGEBKF_00898	CDS	402	rpsH		COG0096	30S ribosomal protein S8
JGDGEBKF_00899	CDS	552	rplF		COG0097	50S ribosomal protein L6
JGDGEBKF_00900	CDS	354	rplR		COG0256	50S ribosomal protein L18
JGDGEBKF_00901	CDS	519	rpsE		COG0098	30S ribosomal protein S5
JGDGEBKF_00902	CDS	183	rpmD			50S ribosomal protein L30
JGDGEBKF_00903	CDS	453	rplO		COG0200	50S ribosomal protein L15
JGDGEBKF_00904	CDS	510	tpiA	5.3.1.1		Triosephosphate isomerase
JGDGEBKF_00905	CDS	999				hypothetical protein
JGDGEBKF_00906	CDS	459				hypothetical protein
JGDGEBKF_00907	CDS	789	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
JGDGEBKF_00908	CDS	279	clpS			ATP-dependent Clp protease adapter protein ClpS
JGDGEBKF_00909	CDS	3045				hypothetical protein
JGDGEBKF_00910	CDS	1050	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
JGDGEBKF_00911	CDS	735	srrA		COG0745	Transcriptional regulatory protein SrrA
JGDGEBKF_00912	CDS	1206				hypothetical protein
JGDGEBKF_00913	CDS	1692				hypothetical protein
JGDGEBKF_00914	CDS	480				hypothetical protein
JGDGEBKF_00915	CDS	960				hypothetical protein
JGDGEBKF_00916	CDS	528				hypothetical protein
JGDGEBKF_00917	CDS	324				putative HTH-type transcriptional regulator
JGDGEBKF_00918	CDS	921	arsM	2.1.1.137		Arsenite methyltransferase
JGDGEBKF_00919	CDS	615	arsC	1.20.4.4		Arsenate reductase
JGDGEBKF_00920	CDS	783				hypothetical protein
JGDGEBKF_00921	CDS	1275	tyrS	6.1.1.1		Tyrosine--tRNA ligase
JGDGEBKF_00922	CDS	996	yiaD_2		COG2885	putative lipoprotein YiaD
JGDGEBKF_00923	CDS	678	ftsX		COG2177	Cell division protein FtsX
JGDGEBKF_00924	CDS	231				hypothetical protein
JGDGEBKF_00925	CDS	786	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JGDGEBKF_00926	CDS	711	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JGDGEBKF_00927	CDS	1407				hypothetical protein
JGDGEBKF_00928	CDS	2418				hypothetical protein
JGDGEBKF_00929	CDS	1359				hypothetical protein
JGDGEBKF_00930	CDS	960	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JGDGEBKF_00931	CDS	780	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JGDGEBKF_00932	CDS	624	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
JGDGEBKF_00933	CDS	258				hypothetical protein
JGDGEBKF_00934	CDS	240				hypothetical protein
JGDGEBKF_00935	CDS	168				hypothetical protein
JGDGEBKF_00936	CDS	3456	czcA			Cobalt-zinc-cadmium resistance protein CzcA
JGDGEBKF_00937	CDS	2277	cirA_2		COG4771	Colicin I receptor
JGDGEBKF_00938	CDS	810				hypothetical protein
JGDGEBKF_00939	CDS	591	ahcY	3.3.1.1		Adenosylhomocysteinase
JGDGEBKF_00940	CDS	423				hypothetical protein
JGDGEBKF_00941	CDS	297				hypothetical protein
JGDGEBKF_00942	CDS	435				hypothetical protein
JGDGEBKF_00943	CDS	177	cheB_1	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
JGDGEBKF_00944	CDS	300	btsR		COG3279	Transcriptional regulatory protein BtsR
JGDGEBKF_00945	CDS	303	rcoM		COG3300	CO-responsive transcriptional regulator RcoM
JGDGEBKF_00946	CDS	408	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
JGDGEBKF_00947	CDS	1068	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
JGDGEBKF_00948	CDS	546	novW	5.1.3.-		dTDP-4-dehydrorhamnose 3-epimerase
JGDGEBKF_00949	CDS	252				hypothetical protein
JGDGEBKF_00950	CDS	1152	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
JGDGEBKF_00951	CDS	912				hypothetical protein
JGDGEBKF_00952	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
JGDGEBKF_00953	CDS	465				hypothetical protein
JGDGEBKF_00954	CDS	981	mdtL			Multidrug resistance protein MdtL
JGDGEBKF_00955	CDS	921			COG1721	putative protein
JGDGEBKF_00956	CDS	432	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
JGDGEBKF_00957	CDS	915	xerD_1			Tyrosine recombinase XerD
JGDGEBKF_00958	CDS	1953	yrrB			TPR repeat-containing protein YrrB
JGDGEBKF_00959	CDS	669				hypothetical protein
JGDGEBKF_00960	CDS	357				hypothetical protein
JGDGEBKF_00961	CDS	546				hypothetical protein
JGDGEBKF_00962	CDS	870				hypothetical protein
JGDGEBKF_00963	CDS	549	rplU		COG0261	50S ribosomal protein L21
JGDGEBKF_00964	CDS	918				hypothetical protein
JGDGEBKF_00965	CDS	564	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
JGDGEBKF_00966	CDS	222				hypothetical protein
JGDGEBKF_00967	CDS	255				hypothetical protein
JGDGEBKF_00968	CDS	852				hypothetical protein
JGDGEBKF_00969	CDS	699				hypothetical protein
JGDGEBKF_00970	tRNA	76				tRNA-Val(gac)
JGDGEBKF_00971	CDS	357				hypothetical protein
JGDGEBKF_00972	CDS	1752	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
JGDGEBKF_00973	CDS	825				hypothetical protein
JGDGEBKF_00974	CDS	579	fadR			Fatty acid metabolism regulator protein
JGDGEBKF_00975	CDS	390				hypothetical protein
JGDGEBKF_00976	CDS	912	nlpI		COG4785	Lipoprotein NlpI
JGDGEBKF_00977	CDS	993				hypothetical protein
JGDGEBKF_00978	CDS	567	sigK			ECF RNA polymerase sigma factor SigK
JGDGEBKF_00979	CDS	174				hypothetical protein
JGDGEBKF_00980	CDS	615				hypothetical protein
JGDGEBKF_00981	CDS	543				hypothetical protein
JGDGEBKF_00982	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JGDGEBKF_00983	CDS	624				hypothetical protein
JGDGEBKF_00984	CDS	528	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JGDGEBKF_00985	CDS	138				hypothetical protein
JGDGEBKF_00986	CDS	822	zupT		COG0428	Zinc transporter ZupT
JGDGEBKF_00987	CDS	393				hypothetical protein
JGDGEBKF_00988	CDS	789				hypothetical protein
JGDGEBKF_00989	CDS	792				hypothetical protein
JGDGEBKF_00990	CDS	1485	accC_1	6.3.4.14	COG0439	Biotin carboxylase
JGDGEBKF_00991	CDS	627				hypothetical protein
JGDGEBKF_00992	CDS	864	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
JGDGEBKF_00993	CDS	468				hypothetical protein
JGDGEBKF_00994	CDS	2325	spoIIIE		COG1674	DNA translocase SpoIIIE
JGDGEBKF_00995	CDS	684	lolA			Outer-membrane lipoprotein carrier protein
JGDGEBKF_00996	CDS	579		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
JGDGEBKF_00997	CDS	819	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JGDGEBKF_00998	CDS	909	spo0J		COG1475	Stage 0 sporulation protein J
JGDGEBKF_00999	CDS	579				hypothetical protein
JGDGEBKF_01000	CDS	717	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JGDGEBKF_01001	CDS	1578	lepB	3.4.21.89	COG0681	Signal peptidase I
JGDGEBKF_01002	CDS	582				hypothetical protein
JGDGEBKF_01003	CDS	1341	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
JGDGEBKF_01004	CDS	258				hypothetical protein
JGDGEBKF_01005	CDS	1035	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JGDGEBKF_01006	CDS	1101			COG0327	GTP cyclohydrolase 1 type 2 
JGDGEBKF_01007	CDS	804				hypothetical protein
JGDGEBKF_01008	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
JGDGEBKF_01009	CDS	1281	eno	4.2.1.11		Enolase
JGDGEBKF_01010	CDS	1008	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
JGDGEBKF_01011	CDS	1809				hypothetical protein
JGDGEBKF_01012	CDS	1185				hypothetical protein
JGDGEBKF_01013	CDS	387	rpsI			30S ribosomal protein S9
JGDGEBKF_01014	CDS	456	rplM		COG0102	50S ribosomal protein L13
JGDGEBKF_01015	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JGDGEBKF_01016	CDS	1350	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
JGDGEBKF_01017	CDS	825				hypothetical protein
JGDGEBKF_01018	CDS	639	nudL	3.6.1.-		putative Nudix hydrolase NudL
JGDGEBKF_01019	CDS	843				hypothetical protein
JGDGEBKF_01020	CDS	147				hypothetical protein
JGDGEBKF_01021	CDS	378	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JGDGEBKF_01022	CDS	918				hypothetical protein
JGDGEBKF_01023	CDS	399	rssB			Regulator of RpoS
JGDGEBKF_01024	CDS	579	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
JGDGEBKF_01025	CDS	669	tolB			Protein TolB
JGDGEBKF_01026	CDS	186				hypothetical protein
JGDGEBKF_01027	CDS	141				hypothetical protein
JGDGEBKF_01028	CDS	645				hypothetical protein
JGDGEBKF_01029	CDS	1185	nfdA	3.5.1.91		N-substituted formamide deformylase
JGDGEBKF_01030	CDS	450	fur		COG0735	Ferric uptake regulation protein
JGDGEBKF_01031	CDS	2229	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
JGDGEBKF_01032	CDS	219				hypothetical protein
JGDGEBKF_01033	CDS	1560				hypothetical protein
JGDGEBKF_01034	CDS	168				hypothetical protein
JGDGEBKF_01035	CDS	513				hypothetical protein
JGDGEBKF_01036	CDS	1062	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
JGDGEBKF_01037	CDS	564				hypothetical protein
JGDGEBKF_01038	CDS	192	rpmF			50S ribosomal protein L32
JGDGEBKF_01039	CDS	939	plsX	2.3.1.-		Phosphate acyltransferase
JGDGEBKF_01040	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
JGDGEBKF_01041	CDS	492	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JGDGEBKF_01042	CDS	1356	accC_2	6.3.4.14	COG0439	Biotin carboxylase
JGDGEBKF_01043	CDS	4797				hypothetical protein
JGDGEBKF_01044	CDS	735	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JGDGEBKF_01045	CDS	1530				hypothetical protein
JGDGEBKF_01046	CDS	888				hypothetical protein
JGDGEBKF_01047	CDS	555				hypothetical protein
JGDGEBKF_01048	CDS	432				hypothetical protein
JGDGEBKF_01049	CDS	417				hypothetical protein
JGDGEBKF_01050	CDS	762				hypothetical protein
JGDGEBKF_01051	CDS	249				hypothetical protein
JGDGEBKF_01052	CDS	1239	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
JGDGEBKF_01053	CDS	927				hypothetical protein
JGDGEBKF_01054	CDS	381				hypothetical protein
JGDGEBKF_01055	CDS	774				hypothetical protein
JGDGEBKF_01056	CDS	105				hypothetical protein
JGDGEBKF_01057	CDS	1518	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JGDGEBKF_01058	CDS	231				hypothetical protein
JGDGEBKF_01059	CDS	489				hypothetical protein
JGDGEBKF_01060	CDS	231				hypothetical protein
JGDGEBKF_01061	CDS	846	cbbT	2.2.1.1		Transketolase 2
JGDGEBKF_01062	CDS	1374				hypothetical protein
JGDGEBKF_01063	CDS	963	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JGDGEBKF_01064	CDS	450				hypothetical protein
JGDGEBKF_01065	CDS	594				hypothetical protein
JGDGEBKF_01066	CDS	1125	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JGDGEBKF_01067	CDS	1599	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
JGDGEBKF_01068	CDS	216				hypothetical protein
JGDGEBKF_01069	CDS	234				hypothetical protein
JGDGEBKF_01070	CDS	417				hypothetical protein
JGDGEBKF_01071	CDS	840				hypothetical protein
JGDGEBKF_01072	CDS	747				hypothetical protein
JGDGEBKF_01073	CDS	1284	yeeO		COG0534	putative FMN/FAD exporter YeeO
JGDGEBKF_01074	CDS	900				hypothetical protein
JGDGEBKF_01075	CDS	693	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JGDGEBKF_01076	CDS	1458	rpoN		COG1508	RNA polymerase sigma-54 factor
JGDGEBKF_01077	CDS	615				hypothetical protein
JGDGEBKF_01078	CDS	156				hypothetical protein
JGDGEBKF_01079	CDS	180				hypothetical protein
JGDGEBKF_01080	CDS	678	yhhQ		COG1738	Queuosine precursor transporter
JGDGEBKF_01081	CDS	327			COG0316	Protein
JGDGEBKF_01082	CDS	1449	sufB		COG0719	FeS cluster assembly protein SufB
JGDGEBKF_01083	CDS	1452	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
JGDGEBKF_01084	CDS	765	sufC		COG0396	putative ATP-dependent transporter SufC
JGDGEBKF_01085	CDS	1269	sufD		COG0719	FeS cluster assembly protein SufD
JGDGEBKF_01086	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JGDGEBKF_01087	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
JGDGEBKF_01088	CDS	696	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
JGDGEBKF_01089	CDS	402				hypothetical protein
JGDGEBKF_01090	CDS	771				hypothetical protein
JGDGEBKF_01091	CDS	336	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JGDGEBKF_01092	CDS	1083	mdtA			Multidrug resistance protein MdtA
JGDGEBKF_01093	CDS	1332	surA	5.2.1.8	COG0760	Chaperone SurA
JGDGEBKF_01094	CDS	861				hypothetical protein
