locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJCMKPOE_02281	CDS	456	tphA3I_2	1.14.12.15		Terephthalate 1,2-dioxygenase, terminal oxygenase component subunit beta 1
FJCMKPOE_02282	CDS	1257	tphA2I	1.14.12.15		Terephthalate 1,2-dioxygenase, terminal oxygenase component subunit alpha 1
FJCMKPOE_02283	CDS	603		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
FJCMKPOE_02284	CDS	324	nthB_2	4.2.1.84		Nitrile hydratase subunit beta
FJCMKPOE_02285	CDS	312	nthB_3	4.2.1.84		Nitrile hydratase subunit beta
FJCMKPOE_02286	CDS	354		4.2.1.84		Cobalt-containing nitrile hydratase subunit beta
FJCMKPOE_02287	CDS	735	nthB_4	4.2.1.84		Nitrile hydratase subunit beta
FJCMKPOE_02288	CDS	654	nthB_5	4.2.1.84		Nitrile hydratase subunit beta
FJCMKPOE_02289	CDS	1137	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
FJCMKPOE_02290	CDS	243	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
FJCMKPOE_02291	CDS	1146	alr1_1	5.1.1.1	COG0787	Alanine racemase 1
FJCMKPOE_02292	CDS	678	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FJCMKPOE_02293	CDS	603	yciB		COG2917	putative intracellular septation protein A
FJCMKPOE_02294	CDS	609	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
FJCMKPOE_02295	CDS	666	ccmB		COG2386	Heme exporter protein B
FJCMKPOE_02296	CDS	726	ccmC		COG0755	Heme exporter protein C
FJCMKPOE_02297	CDS	186				hypothetical protein
FJCMKPOE_02298	CDS	456	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
FJCMKPOE_02299	CDS	963		1.1.1.215	COG1052	2-ketogluconate reductase
FJCMKPOE_02300	CDS	2001	ccmF_2		COG1138	Cytochrome c-type biogenesis protein CcmF
FJCMKPOE_02301	CDS	591	dsbE_2		COG0526	Thiol:disulfide interchange protein DsbE
FJCMKPOE_02302	CDS	492	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
FJCMKPOE_02303	CDS	1446	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
FJCMKPOE_02304	CDS	411	cheY_4		COG0784	Chemotaxis protein CheY
FJCMKPOE_02305	CDS	750	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FJCMKPOE_02306	CDS	1521				hypothetical protein
FJCMKPOE_02307	CDS	102				hypothetical protein
FJCMKPOE_02308	CDS	657				hypothetical protein
FJCMKPOE_02309	CDS	1149				hypothetical protein
FJCMKPOE_02310	CDS	2415	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FJCMKPOE_02311	CDS	1053	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
FJCMKPOE_02312	CDS	894				hypothetical protein
FJCMKPOE_02313	CDS	1950	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FJCMKPOE_02314	CDS	426				hypothetical protein
FJCMKPOE_02315	CDS	1368	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
FJCMKPOE_02316	CDS	1152	fadA_4	2.3.1.16		3-ketoacyl-CoA thiolase
FJCMKPOE_02317	CDS	414				hypothetical protein
FJCMKPOE_02318	CDS	780	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJCMKPOE_02319	CDS	393				hypothetical protein
FJCMKPOE_02320	CDS	378				hypothetical protein
FJCMKPOE_02321	CDS	678	qseB_2			Transcriptional regulatory protein QseB
FJCMKPOE_02322	CDS	1404	qseC	2.7.13.3		Sensor protein QseC
FJCMKPOE_02323	CDS	594				hypothetical protein
FJCMKPOE_02324	CDS	1491		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FJCMKPOE_02325	CDS	678				hypothetical protein
FJCMKPOE_02326	CDS	798	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJCMKPOE_02327	CDS	312				hypothetical protein
FJCMKPOE_02328	CDS	348				hypothetical protein
FJCMKPOE_02329	CDS	984		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
FJCMKPOE_02330	CDS	765	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
FJCMKPOE_02331	CDS	846				hypothetical protein
FJCMKPOE_02332	CDS	840	echA8_9	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FJCMKPOE_02333	CDS	948				hypothetical protein
FJCMKPOE_02334	CDS	405				hypothetical protein
FJCMKPOE_02335	CDS	351				hypothetical protein
FJCMKPOE_02336	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
FJCMKPOE_02337	CDS	738				hypothetical protein
FJCMKPOE_02338	CDS	1104				hypothetical protein
FJCMKPOE_02339	CDS	489				hypothetical protein
FJCMKPOE_02340	CDS	378	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
FJCMKPOE_02341	CDS	744	ubiE_3	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
FJCMKPOE_02342	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FJCMKPOE_02343	CDS	1167	bcd_3	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
FJCMKPOE_02344	CDS	336				hypothetical protein
FJCMKPOE_02345	CDS	756	crt_8	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FJCMKPOE_02346	CDS	783	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FJCMKPOE_02347	CDS	468	paaZ_4		COG2030	Bifunctional protein PaaZ
FJCMKPOE_02348	CDS	462				hypothetical protein
FJCMKPOE_02349	CDS	1656	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
FJCMKPOE_02350	CDS	1230	frc_4	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
FJCMKPOE_02351	CDS	441	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
FJCMKPOE_02352	CDS	672	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
FJCMKPOE_02353	CDS	486				hypothetical protein
FJCMKPOE_02354	CDS	1494	cysP		COG0306	Sulfate permease CysP
FJCMKPOE_02355	CDS	1608	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
FJCMKPOE_02356	CDS	717				hypothetical protein
FJCMKPOE_02357	CDS	612	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FJCMKPOE_02358	CDS	1716	ydhV_1	1.-.-.-	COG2414	putative oxidoreductase YdhV
FJCMKPOE_02359	CDS	1209				hypothetical protein
FJCMKPOE_02360	CDS	162				hypothetical protein
FJCMKPOE_02361	CDS	525				hypothetical protein
FJCMKPOE_02362	CDS	786	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
FJCMKPOE_02363	CDS	858	cpdA_3	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FJCMKPOE_02364	CDS	672	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FJCMKPOE_02365	CDS	477	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FJCMKPOE_02366	CDS	1080				hypothetical protein
FJCMKPOE_02367	CDS	738	rbsA_1	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
FJCMKPOE_02368	CDS	696	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FJCMKPOE_02369	CDS	855	ureD			Urease accessory protein UreD
FJCMKPOE_02370	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
FJCMKPOE_02371	CDS	330	ureB1	3.5.1.5		Urease subunit beta 1
FJCMKPOE_02372	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
FJCMKPOE_02373	CDS	498	ureE1			Urease accessory protein UreE 1
FJCMKPOE_02374	CDS	726	ureF		COG0830	Urease accessory protein UreF
FJCMKPOE_02375	CDS	648	ureG		COG0378	Urease accessory protein UreG
FJCMKPOE_02376	CDS	261				hypothetical protein
FJCMKPOE_02377	CDS	345				hypothetical protein
FJCMKPOE_02378	CDS	321				hypothetical protein
FJCMKPOE_02379	CDS	537				hypothetical protein
FJCMKPOE_02380	CDS	1263				hypothetical protein
FJCMKPOE_02381	CDS	1680	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
FJCMKPOE_02382	CDS	1176				hypothetical protein
FJCMKPOE_02383	CDS	639				hypothetical protein
FJCMKPOE_02384	CDS	885	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
FJCMKPOE_02385	CDS	534	carD		COG1329	RNA polymerase-binding transcription factor CarD
FJCMKPOE_02386	CDS	339	fdxA		COG1146	Ferredoxin-2
FJCMKPOE_02387	CDS	468				hypothetical protein
FJCMKPOE_02388	CDS	714				hypothetical protein
FJCMKPOE_02389	CDS	396	hslR		COG1188	Heat shock protein 15
FJCMKPOE_02390	CDS	2544				hypothetical protein
FJCMKPOE_02391	CDS	1731	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
FJCMKPOE_02392	CDS	807	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FJCMKPOE_02393	CDS	1218	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
FJCMKPOE_02394	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
FJCMKPOE_02395	CDS	420	perR		COG0735	Peroxide-responsive repressor PerR
FJCMKPOE_02396	CDS	420	rbr		COG1592	Rubrerythrin
FJCMKPOE_02397	CDS	1356	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
FJCMKPOE_02398	CDS	600				hypothetical protein
FJCMKPOE_02399	CDS	1419		3.5.4.32	COG0402	8-oxoguanine deaminase
FJCMKPOE_02400	CDS	705	pytH	3.1.1.88		Pyrethroid hydrolase
FJCMKPOE_02401	CDS	192				hypothetical protein
FJCMKPOE_02402	CDS	1041				hypothetical protein
FJCMKPOE_02403	CDS	654	ttrB_2		COG0437	Tetrathionate reductase subunit B
FJCMKPOE_02404	CDS	921				hypothetical protein
FJCMKPOE_02405	CDS	267				hypothetical protein
FJCMKPOE_02406	CDS	1281				hypothetical protein
FJCMKPOE_02407	CDS	1155	smtB_8	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FJCMKPOE_02408	CDS	921			COG2141	putative protein
FJCMKPOE_02409	CDS	1080				hypothetical protein
FJCMKPOE_02410	CDS	279				hypothetical protein
FJCMKPOE_02411	CDS	222				hypothetical protein
FJCMKPOE_02412	CDS	789	garL_1	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
FJCMKPOE_02413	CDS	549				hypothetical protein
FJCMKPOE_02414	CDS	237				hypothetical protein
FJCMKPOE_02415	CDS	1215	uctC_10	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FJCMKPOE_02416	CDS	546	phnE_1		COG3639	Phosphate-import permease protein PhnE
FJCMKPOE_02417	CDS	1080	limB_4	1.14.13.107		Limonene 1,2-monooxygenase
FJCMKPOE_02418	CDS	765	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJCMKPOE_02419	CDS	894			COG2141	putative protein
FJCMKPOE_02420	CDS	780	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
FJCMKPOE_02421	CDS	1266		1.14.-.-	COG2124	Putative cytochrome P450 126
FJCMKPOE_02422	CDS	363				hypothetical protein
FJCMKPOE_02423	CDS	1110				hypothetical protein
FJCMKPOE_02424	CDS	813	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJCMKPOE_02425	CDS	537				hypothetical protein
FJCMKPOE_02426	CDS	882	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
FJCMKPOE_02427	CDS	1029	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
FJCMKPOE_02428	CDS	618	yibF_6		COG0625	putative GST-like protein YibF
FJCMKPOE_02429	CDS	690	hyuA	5.1.99.5		Hydantoin racemase
FJCMKPOE_02430	CDS	942		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
FJCMKPOE_02431	CDS	930	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
FJCMKPOE_02432	CDS	1482				hypothetical protein
FJCMKPOE_02433	CDS	387				hypothetical protein
FJCMKPOE_02434	CDS	741				hypothetical protein
FJCMKPOE_02435	CDS	630	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FJCMKPOE_02436	CDS	1263	pipB2_1		COG1357	Secreted effector protein PipB2
FJCMKPOE_02437	CDS	1284		5.3.1.29		Putative thiazole biosynthetic enzyme
FJCMKPOE_02438	CDS	822				hypothetical protein
FJCMKPOE_02439	CDS	555				hypothetical protein
FJCMKPOE_02440	CDS	1032		1.3.1.103		2-haloacrylate reductase
FJCMKPOE_02441	CDS	1620	scpA_6	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
FJCMKPOE_02442	CDS	393	mutB_4	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
FJCMKPOE_02443	CDS	837	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FJCMKPOE_02444	CDS	1209				hypothetical protein
FJCMKPOE_02445	CDS	1224	ycaD_1			putative MFS-type transporter YcaD
FJCMKPOE_02446	CDS	597	inhA	4.2.1.103		Isonitrile hydratase
FJCMKPOE_02447	CDS	2247	pleC_9	2.7.13.3		Non-motile and phage-resistance protein
FJCMKPOE_02448	CDS	321				hypothetical protein
FJCMKPOE_02449	CDS	345				hypothetical protein
FJCMKPOE_02450	CDS	1773				hypothetical protein
FJCMKPOE_02451	CDS	606				hypothetical protein
FJCMKPOE_02452	CDS	1101		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
FJCMKPOE_02453	CDS	1386				hypothetical protein
FJCMKPOE_02454	CDS	687	nagL_3	5.2.1.4		Maleylpyruvate isomerase
FJCMKPOE_02455	CDS	192				hypothetical protein
FJCMKPOE_02456	CDS	126				hypothetical protein
FJCMKPOE_02457	CDS	423				hypothetical protein
FJCMKPOE_02458	CDS	639	betI			HTH-type transcriptional regulator BetI
FJCMKPOE_02459	CDS	1248	linC_1	1.14.13.151		Linalool 8-monooxygenase
FJCMKPOE_02460	CDS	672	lolA		COG2834	Outer-membrane lipoprotein carrier protein
FJCMKPOE_02461	CDS	1017	ftsK		COG1674	DNA translocase FtsK
FJCMKPOE_02462	CDS	882				hypothetical protein
FJCMKPOE_02463	CDS	546				hypothetical protein
FJCMKPOE_02464	CDS	1416	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
FJCMKPOE_02465	CDS	423				hypothetical protein
FJCMKPOE_02466	CDS	777		1.-.-.-		putative oxidoreductase
FJCMKPOE_02467	CDS	471				hypothetical protein
FJCMKPOE_02468	CDS	516				hypothetical protein
FJCMKPOE_02469	CDS	759	maiA_1	5.2.1.1	COG3473	Maleate isomerase
FJCMKPOE_02470	CDS	1008	limB_5	1.14.13.107		Limonene 1,2-monooxygenase
FJCMKPOE_02471	CDS	648				hypothetical protein
FJCMKPOE_02472	CDS	780	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJCMKPOE_02473	CDS	153				hypothetical protein
FJCMKPOE_02474	CDS	1641	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FJCMKPOE_02475	CDS	1491	aam_6	3.5.1.13	COG0154	Acylamidase
FJCMKPOE_02476	CDS	1911	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
FJCMKPOE_02477	CDS	321	ybaB		COG0718	Nucleoid-associated protein YbaB
FJCMKPOE_02478	CDS	594	recR		COG0353	Recombination protein RecR
FJCMKPOE_02479	CDS	975	bcr_1			Bicyclomycin resistance protein
FJCMKPOE_02480	CDS	2256				hypothetical protein
FJCMKPOE_02481	CDS	696	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
FJCMKPOE_02482	CDS	372				hypothetical protein
FJCMKPOE_02483	CDS	927	yedA			putative inner membrane transporter YedA
FJCMKPOE_02484	CDS	1131	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
FJCMKPOE_02485	CDS	228				hypothetical protein
FJCMKPOE_02486	CDS	588	mneA_1			Putative manganese exporter
FJCMKPOE_02487	CDS	1041	ldh_3	1.4.1.9		Leucine dehydrogenase
FJCMKPOE_02488	CDS	801				hypothetical protein
FJCMKPOE_02489	CDS	609	nsaD_4	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
FJCMKPOE_02490	CDS	777	crt_9	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FJCMKPOE_02491	CDS	918	ribN_9			Riboflavin transporter
FJCMKPOE_02492	CDS	453	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
FJCMKPOE_02493	CDS	1581	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FJCMKPOE_02494	CDS	573				hypothetical protein
FJCMKPOE_02495	CDS	1104			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
FJCMKPOE_02496	CDS	1101	hcxB_1	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
FJCMKPOE_02497	CDS	1179	pobA	1.14.12.-		Phenoxybenzoate dioxygenase subunit alpha
FJCMKPOE_02498	CDS	1131	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FJCMKPOE_02499	CDS	1377				hypothetical protein
FJCMKPOE_02500	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
FJCMKPOE_02501	CDS	1074	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
FJCMKPOE_02502	CDS	1482	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
FJCMKPOE_02503	CDS	2298	kinE	2.7.13.3	COG2202	Sporulation kinase E
FJCMKPOE_02504	CDS	207				hypothetical protein
FJCMKPOE_02505	CDS	588				hypothetical protein
FJCMKPOE_02506	CDS	690				hypothetical protein
FJCMKPOE_02507	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
FJCMKPOE_02508	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
FJCMKPOE_02509	CDS	561				hypothetical protein
FJCMKPOE_02510	CDS	1224	sauU_5			putative sulfoacetate transporter SauU
FJCMKPOE_02511	CDS	1476				hypothetical protein
FJCMKPOE_02512	CDS	816	xecD_1	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
FJCMKPOE_02513	CDS	549				hypothetical protein
FJCMKPOE_02514	CDS	981				hypothetical protein
FJCMKPOE_02515	CDS	1284				hypothetical protein
FJCMKPOE_02516	CDS	1362				hypothetical protein
FJCMKPOE_02517	CDS	1032				hypothetical protein
FJCMKPOE_02518	CDS	1884	cnrA			Nickel and cobalt resistance protein CnrA
FJCMKPOE_02519	CDS	960	atsK	1.14.11.-		Alpha-ketoglutarate-dependent sulfate ester dioxygenase
FJCMKPOE_02520	CDS	783	novR_2	4.1.-.-		Decarboxylase NovR
FJCMKPOE_02521	CDS	384				hypothetical protein
FJCMKPOE_02522	CDS	873			COG2141	putative protein
FJCMKPOE_02523	CDS	870	tupA			Tungstate-binding protein TupA
FJCMKPOE_02524	CDS	486				hypothetical protein
FJCMKPOE_02525	CDS	798	crt_10	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FJCMKPOE_02526	CDS	654				hypothetical protein
FJCMKPOE_02527	CDS	1236	codA	3.5.4.1	COG0402	Cytosine deaminase
FJCMKPOE_02528	CDS	1953		1.-.-.-		NADH oxidase
FJCMKPOE_02529	CDS	765	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FJCMKPOE_02530	CDS	861		4.1.1.3	COG2513	Oxaloacetate decarboxylase
FJCMKPOE_02531	CDS	420				hypothetical protein
FJCMKPOE_02532	CDS	765		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
FJCMKPOE_02533	CDS	1332	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
FJCMKPOE_02534	CDS	1170	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
FJCMKPOE_02535	CDS	1191				hypothetical protein
FJCMKPOE_02536	CDS	1296	ahcY	3.3.1.1		Adenosylhomocysteinase
FJCMKPOE_02537	CDS	591	slyA_2		COG1846	Transcriptional regulator SlyA
FJCMKPOE_02538	CDS	1200	emrK_2		COG1566	putative multidrug resistance protein EmrK
FJCMKPOE_02539	CDS	1686	dan_4	3.5.1.81		D-aminoacylase
FJCMKPOE_02540	CDS	1104				hypothetical protein
FJCMKPOE_02541	CDS	1626	fadD3_3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
FJCMKPOE_02542	CDS	540	sttH	3.5.2.19		Streptothricin hydrolase
FJCMKPOE_02543	CDS	435				hypothetical protein
FJCMKPOE_02544	CDS	1074				hypothetical protein
FJCMKPOE_02545	CDS	1536	lcfB_8	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FJCMKPOE_02546	CDS	831	ribN_10			Riboflavin transporter
FJCMKPOE_02547	CDS	525				hypothetical protein
FJCMKPOE_02548	CDS	1125	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
FJCMKPOE_02549	CDS	978	ssuD_3	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
FJCMKPOE_02550	CDS	282				hypothetical protein
FJCMKPOE_02551	CDS	582		4.2.1.-	COG4336	Putative hydro-lyase
FJCMKPOE_02552	CDS	387	ahpD_2	1.11.1.15		Alkyl hydroperoxide reductase AhpD
FJCMKPOE_02553	CDS	438	merR1			Mercuric resistance operon regulatory protein
FJCMKPOE_02554	CDS	246				hypothetical protein
FJCMKPOE_02555	CDS	1395	merA	1.16.1.1		Mercuric reductase
FJCMKPOE_02556	CDS	240				hypothetical protein
FJCMKPOE_02557	CDS	879	accA1_5		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FJCMKPOE_02558	CDS	1281	fsr_3			Fosmidomycin resistance protein
FJCMKPOE_02559	CDS	357				putative protein
FJCMKPOE_02560	CDS	363				hypothetical protein
FJCMKPOE_02561	CDS	816				hypothetical protein
FJCMKPOE_02562	CDS	1254				hypothetical protein
FJCMKPOE_02563	CDS	2277	apc4_8	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
FJCMKPOE_02564	CDS	264				hypothetical protein
FJCMKPOE_02565	CDS	465	rdpA_1	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
FJCMKPOE_02566	CDS	249				hypothetical protein
FJCMKPOE_02567	CDS	1167				hypothetical protein
FJCMKPOE_02568	CDS	468				hypothetical protein
FJCMKPOE_02569	CDS	1938		1.-.-.-		NADH oxidase
FJCMKPOE_02570	CDS	1761				hypothetical protein
FJCMKPOE_02571	CDS	480	cycF			Cytochrome c-554
FJCMKPOE_02572	CDS	885	ampR			HTH-type transcriptional activator AmpR
FJCMKPOE_02573	CDS	201	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
FJCMKPOE_02574	CDS	855	ytnP_2	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
FJCMKPOE_02575	CDS	1377	prpD_2	4.2.1.79	COG2079	2-methylcitrate dehydratase
FJCMKPOE_02576	CDS	1752	nirS_3	1.7.2.1		Nitrite reductase
FJCMKPOE_02577	CDS	459	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
FJCMKPOE_02578	CDS	321	trxA		COG0526	Thioredoxin
FJCMKPOE_02579	CDS	1371	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
FJCMKPOE_02580	CDS	960	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FJCMKPOE_02581	CDS	870	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FJCMKPOE_02582	CDS	1212	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
FJCMKPOE_02583	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FJCMKPOE_02584	CDS	339	lapA			Lipopolysaccharide assembly protein A
FJCMKPOE_02585	CDS	312	ihfB		COG0776	Integration host factor subunit beta
FJCMKPOE_02586	CDS	894	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
FJCMKPOE_02587	CDS	1962	rpsA		COG0539	30S ribosomal protein S1
FJCMKPOE_02588	CDS	651	cmk	2.7.4.25	COG0283	Cytidylate kinase
FJCMKPOE_02589	CDS	1353	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
FJCMKPOE_02590	CDS	804	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
FJCMKPOE_02591	CDS	993	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
FJCMKPOE_02592	CDS	420				hypothetical protein
FJCMKPOE_02593	CDS	507	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FJCMKPOE_02594	CDS	1122	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FJCMKPOE_02595	CDS	642	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
FJCMKPOE_02596	CDS	1179	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FJCMKPOE_02597	CDS	774				hypothetical protein
FJCMKPOE_02598	CDS	591				hypothetical protein
FJCMKPOE_02599	CDS	279				hypothetical protein
FJCMKPOE_02600	CDS	897				hypothetical protein
FJCMKPOE_02601	CDS	189				hypothetical protein
FJCMKPOE_02602	CDS	780	crt_11	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FJCMKPOE_02603	CDS	1137	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FJCMKPOE_02604	CDS	1368	bioA_2	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
FJCMKPOE_02605	CDS	174				hypothetical protein
FJCMKPOE_02606	CDS	408	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
FJCMKPOE_02607	CDS	1368	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FJCMKPOE_02608	CDS	723				hypothetical protein
FJCMKPOE_02609	CDS	606				hypothetical protein
FJCMKPOE_02610	CDS	621				hypothetical protein
FJCMKPOE_02611	CDS	579				hypothetical protein
FJCMKPOE_02612	CDS	519				hypothetical protein
FJCMKPOE_02613	CDS	867	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
FJCMKPOE_02614	CDS	1629	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
FJCMKPOE_02615	CDS	471				hypothetical protein
FJCMKPOE_02616	CDS	849	cah	4.2.1.1	COG3338	Carbonic anhydrase
FJCMKPOE_02617	CDS	1068	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
