locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGKPMGEA_00771	CDS	552	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
EGKPMGEA_00772	CDS	5829				hypothetical protein
EGKPMGEA_00773	CDS	669				hypothetical protein
EGKPMGEA_00774	CDS	912	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EGKPMGEA_00775	CDS	663	eif6		COG1976	Translation initiation factor 6
EGKPMGEA_00776	rRNA	109				5S ribosomal RNA
EGKPMGEA_00777	CDS	2787				hypothetical protein
EGKPMGEA_00778	CDS	2355				hypothetical protein
EGKPMGEA_00779	CDS	189				hypothetical protein
EGKPMGEA_00780	CDS	165				hypothetical protein
EGKPMGEA_00781	CDS	1119				hypothetical protein
EGKPMGEA_00782	CDS	663				hypothetical protein
EGKPMGEA_00783	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
EGKPMGEA_00784	CDS	453	cdd	3.5.4.5		Cytidine deaminase
EGKPMGEA_00785	CDS	2313				hypothetical protein
EGKPMGEA_00786	CDS	1725				hypothetical protein
EGKPMGEA_00787	CDS	360				hypothetical protein
EGKPMGEA_00788	CDS	1887	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EGKPMGEA_00789	CDS	717				hypothetical protein
EGKPMGEA_00790	CDS	765				hypothetical protein
EGKPMGEA_00791	CDS	699	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EGKPMGEA_00792	CDS	825				hypothetical protein
EGKPMGEA_00793	CDS	4251				hypothetical protein
EGKPMGEA_00794	CDS	4038				hypothetical protein
EGKPMGEA_00795	CDS	153				hypothetical protein
EGKPMGEA_00796	CDS	1005	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
EGKPMGEA_00797	CDS	246				hypothetical protein
EGKPMGEA_00798	CDS	624				hypothetical protein
EGKPMGEA_00799	CDS	1218				hypothetical protein
EGKPMGEA_00800	CDS	1638				hypothetical protein
EGKPMGEA_00801	CDS	1065				hypothetical protein
EGKPMGEA_00802	CDS	429				hypothetical protein
EGKPMGEA_00803	CDS	441				hypothetical protein
EGKPMGEA_00804	CDS	405				hypothetical protein
EGKPMGEA_00805	CDS	1245	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
EGKPMGEA_00806	CDS	1197	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EGKPMGEA_00807	CDS	954				hypothetical protein
EGKPMGEA_00808	CDS	906				hypothetical protein
EGKPMGEA_00809	CDS	3474				hypothetical protein
EGKPMGEA_00810	CDS	468				hypothetical protein
EGKPMGEA_00811	CDS	990				hypothetical protein
EGKPMGEA_00812	CDS	411	rppH_3	3.6.1.-		RNA pyrophosphohydrolase
EGKPMGEA_00813	CDS	696				hypothetical protein
EGKPMGEA_00814	CDS	486				hypothetical protein
EGKPMGEA_00815	CDS	276				hypothetical protein
EGKPMGEA_00816	CDS	612				hypothetical protein
EGKPMGEA_00817	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
EGKPMGEA_00818	CDS	336				hypothetical protein
EGKPMGEA_00819	CDS	744				hypothetical protein
EGKPMGEA_00820	CDS	927				hypothetical protein
EGKPMGEA_00821	CDS	2331	pta	2.3.1.8		Phosphate acetyltransferase
EGKPMGEA_00822	CDS	8394				hypothetical protein
EGKPMGEA_00823	CDS	873				hypothetical protein
EGKPMGEA_00824	CDS	2451	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EGKPMGEA_00825	CDS	387				hypothetical protein
EGKPMGEA_00826	CDS	1059	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EGKPMGEA_00827	CDS	318				hypothetical protein
EGKPMGEA_00828	CDS	3417				hypothetical protein
EGKPMGEA_00829	CDS	810	fadB	1.1.1.35		Fatty acid oxidation complex subunit alpha
EGKPMGEA_00830	CDS	2643	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
EGKPMGEA_00831	CDS	1212				hypothetical protein
EGKPMGEA_00832	CDS	1032	glmU		COG1208	Bifunctional protein GlmU
EGKPMGEA_00833	tRNA	73				tRNA-Gly(gcc)
EGKPMGEA_00834	CDS	366	albA		COG1581	DNA/RNA-binding protein Alba
EGKPMGEA_00835	CDS	1074		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
EGKPMGEA_00836	CDS	1062				hypothetical protein
EGKPMGEA_00837	CDS	168				hypothetical protein
EGKPMGEA_00838	CDS	756				hypothetical protein
EGKPMGEA_00839	CDS	1416	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EGKPMGEA_00840	CDS	1071				hypothetical protein
EGKPMGEA_00841	CDS	5049		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00842	CDS	1821	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EGKPMGEA_00843	CDS	720				hypothetical protein
EGKPMGEA_00844	CDS	804	maf			Septum formation protein Maf
EGKPMGEA_00845	CDS	1320				hypothetical protein
EGKPMGEA_00846	CDS	600				hypothetical protein
EGKPMGEA_00847	CDS	3786				hypothetical protein
EGKPMGEA_00848	CDS	3696				hypothetical protein
EGKPMGEA_00849	CDS	1158	mvk	2.7.1.36	COG1577	Mevalonate kinase
EGKPMGEA_00850	CDS	729	tbp		COG2101	TATA-box-binding protein
EGKPMGEA_00851	CDS	2091	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
EGKPMGEA_00852	CDS	1548	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EGKPMGEA_00853	CDS	477				hypothetical protein
EGKPMGEA_00854	CDS	1188				hypothetical protein
EGKPMGEA_00855	CDS	174				hypothetical protein
EGKPMGEA_00856	CDS	1122	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EGKPMGEA_00857	CDS	1023				hypothetical protein
EGKPMGEA_00858	CDS	2190	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
EGKPMGEA_00859	CDS	2127	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
EGKPMGEA_00860	CDS	2070				hypothetical protein
EGKPMGEA_00861	CDS	687				hypothetical protein
EGKPMGEA_00862	CDS	375	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
EGKPMGEA_00863	CDS	2643				hypothetical protein
EGKPMGEA_00864	CDS	522				hypothetical protein
EGKPMGEA_00865	CDS	708				hypothetical protein
EGKPMGEA_00866	CDS	2463				hypothetical protein
EGKPMGEA_00867	CDS	921				hypothetical protein
EGKPMGEA_00868	CDS	987				hypothetical protein
EGKPMGEA_00869	CDS	3762				hypothetical protein
EGKPMGEA_00870	CDS	5007	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
EGKPMGEA_00871	CDS	663	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
EGKPMGEA_00872	CDS	966	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
EGKPMGEA_00873	CDS	888				hypothetical protein
EGKPMGEA_00874	CDS	885	asd_1	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
EGKPMGEA_00875	CDS	1086				hypothetical protein
EGKPMGEA_00876	CDS	1167				hypothetical protein
EGKPMGEA_00877	CDS	270				hypothetical protein
EGKPMGEA_00878	CDS	2046				hypothetical protein
EGKPMGEA_00879	CDS	1299	ychF			Ribosome-binding ATPase YchF
EGKPMGEA_00880	CDS	171				hypothetical protein
EGKPMGEA_00881	CDS	1116		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EGKPMGEA_00882	CDS	999	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
EGKPMGEA_00883	CDS	1059				hypothetical protein
EGKPMGEA_00884	CDS	645				hypothetical protein
EGKPMGEA_00885	CDS	2031				hypothetical protein
EGKPMGEA_00886	CDS	1095				hypothetical protein
EGKPMGEA_00887	CDS	654				hypothetical protein
EGKPMGEA_00888	CDS	807				hypothetical protein
EGKPMGEA_00889	CDS	585				hypothetical protein
EGKPMGEA_00890	CDS	765				hypothetical protein
EGKPMGEA_00891	CDS	1071				hypothetical protein
EGKPMGEA_00892	CDS	2985				hypothetical protein
EGKPMGEA_00893	tRNA	86				tRNA-Ser(gct)
EGKPMGEA_00894	CDS	1065	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
EGKPMGEA_00895	CDS	1056	ctaA	1.3.-.-		Heme A synthase
EGKPMGEA_00896	CDS	255	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
EGKPMGEA_00897	CDS	1080	kynA	1.13.11.11		Tryptophan 2,3-dioxygenase
EGKPMGEA_00898	CDS	1113	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
EGKPMGEA_00899	CDS	1401				hypothetical protein
EGKPMGEA_00900	CDS	2451				hypothetical protein
EGKPMGEA_00901	CDS	675			COG1136	putative ABC transporter ATP-binding protein
EGKPMGEA_00902	CDS	654				hypothetical protein
EGKPMGEA_00903	CDS	804	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
EGKPMGEA_00904	CDS	1149	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
EGKPMGEA_00905	CDS	891	thrB_1	2.7.1.39		Homoserine kinase
EGKPMGEA_00906	CDS	1341		2.7.2.4	COG0527	putative aspartokinase
EGKPMGEA_00907	CDS	1092	aroC	4.2.3.5		Chorismate synthase
EGKPMGEA_00908	CDS	957				hypothetical protein
EGKPMGEA_00909	CDS	1293				hypothetical protein
EGKPMGEA_00910	CDS	1134				hypothetical protein
EGKPMGEA_00911	CDS	1836				hypothetical protein
EGKPMGEA_00912	CDS	963				hypothetical protein
EGKPMGEA_00913	CDS	1017	cutB	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
EGKPMGEA_00914	CDS	2775	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
EGKPMGEA_00915	CDS	729	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
EGKPMGEA_00916	CDS	1914		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00917	CDS	4107				hypothetical protein
EGKPMGEA_00918	CDS	993				hypothetical protein
EGKPMGEA_00919	CDS	567	orn	3.1.-.-		Oligoribonuclease
EGKPMGEA_00920	CDS	816				hypothetical protein
EGKPMGEA_00921	CDS	618			COG0558	Bifunctional IPC transferase and DIPP synthase
EGKPMGEA_00922	CDS	1149	caiA_2	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EGKPMGEA_00923	CDS	1152	maX1		COG0530	Sodium/calcium exchanger MaX1
EGKPMGEA_00924	CDS	2604	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EGKPMGEA_00925	CDS	807				hypothetical protein
EGKPMGEA_00926	CDS	1362				hypothetical protein
EGKPMGEA_00927	CDS	153				hypothetical protein
EGKPMGEA_00928	CDS	1188	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
EGKPMGEA_00929	CDS	402				hypothetical protein
EGKPMGEA_00930	CDS	933	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
EGKPMGEA_00931	CDS	711				hypothetical protein
EGKPMGEA_00932	CDS	303				hypothetical protein
EGKPMGEA_00933	CDS	429				hypothetical protein
EGKPMGEA_00934	CDS	867				hypothetical protein
EGKPMGEA_00935	CDS	924				hypothetical protein
EGKPMGEA_00936	CDS	993				hypothetical protein
EGKPMGEA_00937	CDS	549				hypothetical protein
EGKPMGEA_00938	CDS	1170				hypothetical protein
EGKPMGEA_00939	CDS	231				hypothetical protein
EGKPMGEA_00940	CDS	693				hypothetical protein
EGKPMGEA_00941	CDS	474				hypothetical protein
EGKPMGEA_00942	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
EGKPMGEA_00943	CDS	804	rbn_2	3.1.26.11		Ribonuclease BN
EGKPMGEA_00944	CDS	1275				hypothetical protein
EGKPMGEA_00945	CDS	504				hypothetical protein
EGKPMGEA_00946	CDS	1341	pycA_3	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
EGKPMGEA_00947	CDS	924	are	3.1.1.2		Arylesterase
EGKPMGEA_00948	CDS	2139				hypothetical protein
EGKPMGEA_00949	CDS	1029	tuf_2		COG5256	Elongation factor 1-alpha
EGKPMGEA_00950	CDS	477				hypothetical protein
EGKPMGEA_00951	CDS	750	thiI_1	2.8.1.4		tRNA sulfurtransferase
EGKPMGEA_00952	CDS	5715				hypothetical protein
EGKPMGEA_00953	CDS	837				hypothetical protein
EGKPMGEA_00954	CDS	537				hypothetical protein
EGKPMGEA_00955	CDS	882				hypothetical protein
EGKPMGEA_00956	CDS	1008				hypothetical protein
EGKPMGEA_00957	CDS	792				hypothetical protein
EGKPMGEA_00958	CDS	216				hypothetical protein
EGKPMGEA_00959	CDS	414				hypothetical protein
EGKPMGEA_00960	CDS	669				hypothetical protein
EGKPMGEA_00961	CDS	249				hypothetical protein
EGKPMGEA_00962	CDS	234				hypothetical protein
EGKPMGEA_00963	CDS	3297				hypothetical protein
EGKPMGEA_00964	CDS	885				hypothetical protein
EGKPMGEA_00965	tRNA	72				tRNA-Gly(tcc)
EGKPMGEA_00966	CDS	5052		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00967	CDS	1842	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
EGKPMGEA_00968	CDS	342				hypothetical protein
EGKPMGEA_00969	CDS	1125	aglE	2.4.1.-	COG0463	Glycosyltransferase AglE
EGKPMGEA_00970	CDS	738	scdA			Iron-sulfur cluster repair protein ScdA
EGKPMGEA_00971	CDS	699		3.6.-.-	COG3642	KEOPS complex subunit Bud32
EGKPMGEA_00972	CDS	1161	nadA	2.5.1.72	COG0379	Quinolinate synthase A
EGKPMGEA_00973	CDS	2088				hypothetical protein
EGKPMGEA_00974	CDS	351				hypothetical protein
EGKPMGEA_00975	CDS	225				hypothetical protein
EGKPMGEA_00976	CDS	423				hypothetical protein
EGKPMGEA_00977	CDS	1245	aglI_1	2.4.1.-	COG0463	Glycosyltransferase AglI
EGKPMGEA_00978	CDS	1029				hypothetical protein
EGKPMGEA_00979	CDS	1128				hypothetical protein
EGKPMGEA_00980	CDS	951		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
EGKPMGEA_00981	CDS	1353	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
EGKPMGEA_00982	CDS	1233	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EGKPMGEA_00983	CDS	318				hypothetical protein
EGKPMGEA_00984	CDS	327				hypothetical protein
EGKPMGEA_00985	CDS	1305				hypothetical protein
EGKPMGEA_00986	CDS	1092				hypothetical protein
EGKPMGEA_00987	CDS	678				hypothetical protein
EGKPMGEA_00988	CDS	327				hypothetical protein
EGKPMGEA_00989	CDS	1560				hypothetical protein
EGKPMGEA_00990	CDS	3387				hypothetical protein
EGKPMGEA_00991	CDS	786	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
EGKPMGEA_00992	CDS	2634				hypothetical protein
EGKPMGEA_00993	CDS	2829	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EGKPMGEA_00994	CDS	2751				hypothetical protein
EGKPMGEA_00995	CDS	1071				hypothetical protein
EGKPMGEA_00996	CDS	969		2.7.1.169	COG1829	Pantoate kinase
EGKPMGEA_00997	CDS	921	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
EGKPMGEA_00998	CDS	384			COG0100	30S ribosomal protein S11
EGKPMGEA_00999	CDS	672	rps4		COG0522	30S ribosomal protein S4
EGKPMGEA_01000	CDS	474			COG0099	30S ribosomal protein S13
EGKPMGEA_01001	CDS	129				hypothetical protein
EGKPMGEA_01002	CDS	1260				hypothetical protein
EGKPMGEA_01003	CDS	594	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
EGKPMGEA_01004	CDS	4563	polC_1	2.7.7.7	COG1933	DNA polymerase II large subunit
EGKPMGEA_01005	CDS	897				hypothetical protein
EGKPMGEA_01006	CDS	759	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
EGKPMGEA_01007	CDS	1227				hypothetical protein
EGKPMGEA_01008	CDS	1560				hypothetical protein
EGKPMGEA_01009	CDS	228				hypothetical protein
EGKPMGEA_01010	CDS	105				hypothetical protein
EGKPMGEA_01011	CDS	1125				hypothetical protein
EGKPMGEA_01012	CDS	438				hypothetical protein
EGKPMGEA_01013	CDS	462				hypothetical protein
EGKPMGEA_01014	CDS	843				hypothetical protein
EGKPMGEA_01015	CDS	690	tpiA	5.3.1.1		Triosephosphate isomerase
EGKPMGEA_01016	CDS	1569	vat_2		COG0464	VCP-like ATPase
EGKPMGEA_01017	CDS	525				hypothetical protein
EGKPMGEA_01018	CDS	1143				hypothetical protein
EGKPMGEA_01019	CDS	942	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
EGKPMGEA_01020	CDS	1023				hypothetical protein
EGKPMGEA_01021	CDS	2394				hypothetical protein
EGKPMGEA_01022	CDS	756				hypothetical protein
EGKPMGEA_01023	CDS	1719				hypothetical protein
EGKPMGEA_01024	CDS	1035	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
EGKPMGEA_01025	CDS	534				hypothetical protein
EGKPMGEA_01026	CDS	468				hypothetical protein
EGKPMGEA_01027	tRNA	75				tRNA-Arg(tct)
EGKPMGEA_01028	CDS	564				hypothetical protein
EGKPMGEA_01029	tRNA	76				tRNA-Ala(ggc)
EGKPMGEA_01030	CDS	366				hypothetical protein
EGKPMGEA_01031	CDS	1194	caiA_3	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EGKPMGEA_01032	CDS	486				hypothetical protein
EGKPMGEA_01033	CDS	606				hypothetical protein
EGKPMGEA_01034	CDS	576				hypothetical protein
EGKPMGEA_01035	CDS	504				hypothetical protein
EGKPMGEA_01036	CDS	4920	nanM	5.1.3.24		N-acetylneuraminate epimerase
EGKPMGEA_01037	CDS	1476				hypothetical protein
EGKPMGEA_01038	CDS	210				hypothetical protein
EGKPMGEA_01039	CDS	1419		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
EGKPMGEA_01040	CDS	1137				hypothetical protein
EGKPMGEA_01041	CDS	276			COG0425	Putative sulfur carrier protein/Ta1414
EGKPMGEA_01042	CDS	633	ribA	3.5.4.25		GTP cyclohydrolase-2
EGKPMGEA_01043	tRNA	73				tRNA-His(gtg)
EGKPMGEA_01044	CDS	2433				hypothetical protein
EGKPMGEA_01045	CDS	516				hypothetical protein
EGKPMGEA_01046	CDS	225				hypothetical protein
EGKPMGEA_01047	CDS	1170	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
EGKPMGEA_01048	CDS	549	cmk	2.7.4.25		Cytidylate kinase
EGKPMGEA_01049	CDS	972				hypothetical protein
EGKPMGEA_01050	CDS	471				hypothetical protein
EGKPMGEA_01051	CDS	2853				hypothetical protein
EGKPMGEA_01052	CDS	2832				hypothetical protein
EGKPMGEA_01053	CDS	849				hypothetical protein
EGKPMGEA_01054	CDS	1383	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
EGKPMGEA_01055	CDS	1494	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
EGKPMGEA_01056	CDS	939				hypothetical protein
EGKPMGEA_01057	CDS	636				hypothetical protein
EGKPMGEA_01058	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EGKPMGEA_01059	CDS	948	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
EGKPMGEA_01060	CDS	2712		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_01061	tRNA	74				tRNA-Asn(gtt)
EGKPMGEA_01062	CDS	1317	deoA	2.4.2.57	COG0213	AMP phosphorylase
EGKPMGEA_01063	CDS	774				hypothetical protein
EGKPMGEA_01064	CDS	3555	clsB	2.7.8.-		Cardiolipin synthase B
EGKPMGEA_01065	CDS	282				hypothetical protein
EGKPMGEA_01066	CDS	1335	rnj_1	3.1.-.-		Ribonuclease J
EGKPMGEA_01067	CDS	240				Ferredoxin
EGKPMGEA_01068	CDS	726				hypothetical protein
EGKPMGEA_01069	CDS	1077				hypothetical protein
EGKPMGEA_01070	CDS	765	alaXM_2		COG2872	Alanyl-tRNA editing protein AlaX-M
EGKPMGEA_01071	CDS	711				hypothetical protein
EGKPMGEA_01072	CDS	927				hypothetical protein
EGKPMGEA_01073	CDS	1680				hypothetical protein
EGKPMGEA_01074	CDS	1152	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
EGKPMGEA_01075	CDS	1191	ftsZ1_2		COG0206	Cell division protein FtsZ 1
EGKPMGEA_01076	CDS	1485				hypothetical protein
EGKPMGEA_01077	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EGKPMGEA_01078	CDS	822				hypothetical protein
EGKPMGEA_01079	CDS	1725				hypothetical protein
EGKPMGEA_01080	CDS	2181				hypothetical protein
EGKPMGEA_01081	CDS	213				hypothetical protein
EGKPMGEA_01082	CDS	1932				hypothetical protein
EGKPMGEA_01083	CDS	228				hypothetical protein
EGKPMGEA_01084	CDS	765	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EGKPMGEA_01085	CDS	315				hypothetical protein
EGKPMGEA_01086	CDS	2205				hypothetical protein
EGKPMGEA_01087	CDS	306				hypothetical protein
EGKPMGEA_01088	CDS	564	atpE		COG1390	V-type ATP synthase subunit E
EGKPMGEA_01089	CDS	1041	atpC			V-type ATP synthase subunit C
EGKPMGEA_01090	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
EGKPMGEA_01091	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
EGKPMGEA_01092	CDS	1383	atpB		COG1156	V-type ATP synthase beta chain
EGKPMGEA_01093	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
EGKPMGEA_01094	CDS	2493				hypothetical protein
EGKPMGEA_01095	CDS	996				hypothetical protein
EGKPMGEA_01096	CDS	1632	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
EGKPMGEA_01097	CDS	3987	smc_2		COG1196	Chromosome partition protein Smc
EGKPMGEA_01098	CDS	702				hypothetical protein
EGKPMGEA_01099	CDS	318				hypothetical protein
EGKPMGEA_01100	CDS	564				hypothetical protein
EGKPMGEA_01101	CDS	1347				hypothetical protein
EGKPMGEA_01102	CDS	504				hypothetical protein
EGKPMGEA_01103	CDS	1569				hypothetical protein
EGKPMGEA_01104	tRNA	74				tRNA-Cys(gca)
EGKPMGEA_01105	CDS	1143	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
EGKPMGEA_01106	CDS	1101				hypothetical protein
EGKPMGEA_01107	CDS	1248	eno	4.2.1.11	COG0148	Enolase
EGKPMGEA_01108	CDS	423			COG1522	putative HTH-type transcriptional regulator
EGKPMGEA_01109	CDS	435				hypothetical protein
EGKPMGEA_01110	CDS	543				hypothetical protein
EGKPMGEA_01111	CDS	2316	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
EGKPMGEA_01112	CDS	2727				hypothetical protein
EGKPMGEA_01113	CDS	2271				hypothetical protein
EGKPMGEA_01114	CDS	1344				hypothetical protein
EGKPMGEA_01115	CDS	1203	dnaG	2.7.7.-	COG0358	DNA primase DnaG
EGKPMGEA_01116	CDS	471				hypothetical protein
EGKPMGEA_01117	CDS	621				hypothetical protein
EGKPMGEA_01118	CDS	216				hypothetical protein
EGKPMGEA_01119	CDS	642	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
EGKPMGEA_01120	CDS	630	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
EGKPMGEA_01121	CDS	450				hypothetical protein
EGKPMGEA_01122	CDS	1692	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
EGKPMGEA_01123	CDS	942				hypothetical protein
EGKPMGEA_01124	CDS	348				hypothetical protein
EGKPMGEA_01125	CDS	1350			COG1855	putative KH and PIN-domain containing protein
EGKPMGEA_01126	CDS	414				hypothetical protein
EGKPMGEA_01127	CDS	630				hypothetical protein
EGKPMGEA_01128	CDS	642			COG1632	50S ribosomal protein L15e
EGKPMGEA_01129	CDS	621				hypothetical protein
EGKPMGEA_01130	CDS	246				hypothetical protein
EGKPMGEA_01131	CDS	1206	rnz	3.1.26.11	COG1234	Ribonuclease Z
EGKPMGEA_01132	CDS	2817				hypothetical protein
EGKPMGEA_01133	CDS	4680				hypothetical protein
EGKPMGEA_01134	CDS	591				hypothetical protein
EGKPMGEA_01135	CDS	4839		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_01136	CDS	3798				hypothetical protein
EGKPMGEA_01137	CDS	1554				hypothetical protein
EGKPMGEA_01138	CDS	453	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
EGKPMGEA_01139	CDS	594	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
EGKPMGEA_01140	CDS	675	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
EGKPMGEA_01141	CDS	1140	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
EGKPMGEA_01142	CDS	1497	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
EGKPMGEA_01143	CDS	993	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EGKPMGEA_01144	CDS	276	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
EGKPMGEA_01145	CDS	270				hypothetical protein
EGKPMGEA_01146	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
EGKPMGEA_01147	CDS	2298	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
EGKPMGEA_01148	CDS	1695	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
EGKPMGEA_01149	CDS	1719	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
EGKPMGEA_01150	CDS	744	eIF1A		COG0361	Translation initiation factor 1A
EGKPMGEA_01151	CDS	1140	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
EGKPMGEA_01152	CDS	738				hypothetical protein
EGKPMGEA_01153	CDS	1842				hypothetical protein
EGKPMGEA_01154	CDS	2745				hypothetical protein
EGKPMGEA_01155	CDS	138				hypothetical protein
EGKPMGEA_01156	CDS	615				hypothetical protein
EGKPMGEA_01157	CDS	1119				hypothetical protein
EGKPMGEA_01158	CDS	1026	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
EGKPMGEA_01159	CDS	609	rps2		COG0052	30S ribosomal protein S2
EGKPMGEA_01160	CDS	1236				hypothetical protein
EGKPMGEA_01161	CDS	549				hypothetical protein
EGKPMGEA_01162	CDS	462				hypothetical protein
EGKPMGEA_01163	CDS	438				hypothetical protein
EGKPMGEA_01164	CDS	2070		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EGKPMGEA_01165	CDS	621				hypothetical protein
EGKPMGEA_01166	CDS	861			COG1136	putative ABC transporter ATP-binding protein
