locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOLIJJLK_00641	CDS	639	trpF_2	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
AOLIJJLK_00642	CDS	891	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AOLIJJLK_00643	CDS	2547				hypothetical protein
AOLIJJLK_00644	CDS	1113	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AOLIJJLK_00645	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
AOLIJJLK_00646	CDS	648	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
AOLIJJLK_00647	CDS	1434	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AOLIJJLK_00648	CDS	864	cmpR_2			HTH-type transcriptional activator CmpR
AOLIJJLK_00649	CDS	888	fecR_1		COG3712	Protein FecR
AOLIJJLK_00650	CDS	168				hypothetical protein
AOLIJJLK_00651	CDS	486				hypothetical protein
AOLIJJLK_00652	CDS	1185	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
AOLIJJLK_00653	CDS	714	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
AOLIJJLK_00654	CDS	780				hypothetical protein
AOLIJJLK_00655	CDS	849				hypothetical protein
AOLIJJLK_00656	CDS	336				hypothetical protein
AOLIJJLK_00657	CDS	3969				hypothetical protein
AOLIJJLK_00658	CDS	720	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
AOLIJJLK_00659	CDS	441	rnhA	3.1.26.4	COG0328	Ribonuclease HI
AOLIJJLK_00660	CDS	822				hypothetical protein
AOLIJJLK_00661	CDS	1554	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
AOLIJJLK_00662	CDS	1854	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
AOLIJJLK_00663	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
AOLIJJLK_00664	CDS	2415	lon	3.4.21.53	COG0466	Lon protease
AOLIJJLK_00665	CDS	1290	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AOLIJJLK_00666	CDS	636	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AOLIJJLK_00667	CDS	1320	tig	5.2.1.8	COG0544	Trigger factor
AOLIJJLK_00668	tRNA	85				tRNA-Leu(tag)
AOLIJJLK_00669	CDS	255				hypothetical protein
AOLIJJLK_00670	CDS	735				hypothetical protein
AOLIJJLK_00671	CDS	621	tetR			Tetracycline repressor protein class G
AOLIJJLK_00672	CDS	2025	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
AOLIJJLK_00673	tRNA	77				tRNA-Asp(gtc)
AOLIJJLK_00674	CDS	801				hypothetical protein
AOLIJJLK_00675	CDS	399				hypothetical protein
AOLIJJLK_00676	CDS	2568	cirA_1		COG4771	Colicin I receptor
AOLIJJLK_00677	CDS	858				hypothetical protein
AOLIJJLK_00678	CDS	483				hypothetical protein
AOLIJJLK_00679	CDS	1230				hypothetical protein
AOLIJJLK_00680	CDS	2277				hypothetical protein
AOLIJJLK_00681	CDS	804	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
AOLIJJLK_00682	CDS	978	auaH	1.1.1.394		Aurachin B dehydrogenase
AOLIJJLK_00683	CDS	1023				putative HTH-type transcriptional regulator
AOLIJJLK_00684	CDS	1614		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AOLIJJLK_00685	CDS	1596	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
AOLIJJLK_00686	CDS	1554	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
AOLIJJLK_00687	CDS	1350	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AOLIJJLK_00688	CDS	1464	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
AOLIJJLK_00689	CDS	555				hypothetical protein
AOLIJJLK_00690	CDS	1437	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AOLIJJLK_00691	CDS	546	hslV	3.4.25.2		ATP-dependent protease subunit HslV
AOLIJJLK_00692	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
AOLIJJLK_00693	CDS	378				hypothetical protein
AOLIJJLK_00694	CDS	747	ubiE_1	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AOLIJJLK_00695	CDS	639				hypothetical protein
AOLIJJLK_00696	CDS	1620	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AOLIJJLK_00697	CDS	384	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
AOLIJJLK_00698	CDS	345	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
AOLIJJLK_00699	CDS	225	tatA		COG1826	Sec-independent protein translocase protein TatA
AOLIJJLK_00700	CDS	330	tatB		COG1826	Sec-independent protein translocase protein TatB
AOLIJJLK_00701	CDS	762	tatC		COG0805	Sec-independent protein translocase protein TatC
AOLIJJLK_00702	CDS	291				hypothetical protein
AOLIJJLK_00703	CDS	204				hypothetical protein
AOLIJJLK_00704	CDS	1047				hypothetical protein
AOLIJJLK_00705	CDS	1389	fixL_1	2.7.13.3		Sensor protein FixL
AOLIJJLK_00706	CDS	2496				hypothetical protein
AOLIJJLK_00707	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AOLIJJLK_00708	CDS	603		3.1.1.2		Arylesterase
AOLIJJLK_00709	CDS	468	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
AOLIJJLK_00710	CDS	915	yijE			putative cystine transporter YijE
AOLIJJLK_00711	CDS	1728	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
AOLIJJLK_00712	CDS	186				hypothetical protein
AOLIJJLK_00713	CDS	690	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
AOLIJJLK_00714	CDS	1572	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
AOLIJJLK_00715	CDS	1161	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
AOLIJJLK_00716	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
AOLIJJLK_00717	CDS	1212	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
AOLIJJLK_00718	CDS	2214			COG1629	putative TonB-dependent receptor
AOLIJJLK_00719	CDS	1779				hypothetical protein
AOLIJJLK_00720	CDS	1041	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
AOLIJJLK_00721	CDS	273			COG2924	putative Fe(2+)-trafficking protein
AOLIJJLK_00722	tRNA	76				tRNA-Phe(gaa)
AOLIJJLK_00723	CDS	1518	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
AOLIJJLK_00724	CDS	1998	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
AOLIJJLK_00725	CDS	498				hypothetical protein
AOLIJJLK_00726	CDS	936				hypothetical protein
AOLIJJLK_00727	CDS	2601	btuB_1		COG4206	Vitamin B12 transporter BtuB
AOLIJJLK_00728	CDS	243				hypothetical protein
AOLIJJLK_00729	CDS	1041	tqsA		COG0628	AI-2 transport protein TqsA
AOLIJJLK_00730	CDS	351				hypothetical protein
AOLIJJLK_00731	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
AOLIJJLK_00732	CDS	123				hypothetical protein
AOLIJJLK_00733	CDS	558				hypothetical protein
AOLIJJLK_00734	CDS	633	prmA_1	2.1.1.-		Ribosomal protein L11 methyltransferase
AOLIJJLK_00735	CDS	1140	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
AOLIJJLK_00736	CDS	807	btsR_1		COG3279	Transcriptional regulatory protein BtsR
AOLIJJLK_00737	CDS	2484		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AOLIJJLK_00738	CDS	573				hypothetical protein
AOLIJJLK_00739	CDS	471				hypothetical protein
AOLIJJLK_00740	CDS	804	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
AOLIJJLK_00741	CDS	2097	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
AOLIJJLK_00742	CDS	435	uspA2		COG0589	Universal stress protein A 
AOLIJJLK_00743	CDS	486				hypothetical protein
AOLIJJLK_00744	CDS	2667	topA	5.99.1.2	COG0550	DNA topoisomerase 1
AOLIJJLK_00745	CDS	513				hypothetical protein
AOLIJJLK_00746	CDS	246				hypothetical protein
AOLIJJLK_00747	CDS	363				Ferredoxin, 2Fe-2S
AOLIJJLK_00748	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
AOLIJJLK_00749	CDS	681	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
AOLIJJLK_00750	CDS	318				hypothetical protein
AOLIJJLK_00751	CDS	1020	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
AOLIJJLK_00752	CDS	1095	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
AOLIJJLK_00753	CDS	957				hypothetical protein
AOLIJJLK_00754	CDS	579	blc_2		COG3040	Outer membrane lipoprotein Blc
AOLIJJLK_00755	CDS	1182				hypothetical protein
AOLIJJLK_00756	CDS	3462	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
AOLIJJLK_00757	CDS	1464	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
AOLIJJLK_00758	CDS	780	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
AOLIJJLK_00759	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
AOLIJJLK_00760	CDS	1194	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
AOLIJJLK_00761	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
AOLIJJLK_00762	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
AOLIJJLK_00763	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
AOLIJJLK_00764	CDS	714				hypothetical protein
AOLIJJLK_00765	CDS	1158	bamB		COG1520	Outer membrane protein assembly factor BamB
AOLIJJLK_00766	CDS	549	puuR			HTH-type transcriptional regulator PuuR
AOLIJJLK_00767	CDS	1341	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
AOLIJJLK_00768	tRNA	91				tRNA-Ser(gga)
AOLIJJLK_00769	CDS	1239	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
AOLIJJLK_00770	CDS	2862	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
AOLIJJLK_00771	CDS	1122	gcvT_1	2.1.2.10		Aminomethyltransferase
AOLIJJLK_00772	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
AOLIJJLK_00773	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AOLIJJLK_00774	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
AOLIJJLK_00775	CDS	948	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
AOLIJJLK_00776	CDS	531				hypothetical protein
AOLIJJLK_00777	CDS	1224	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
AOLIJJLK_00778	CDS	696	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
AOLIJJLK_00779	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
AOLIJJLK_00780	CDS	330				hypothetical protein
AOLIJJLK_00781	CDS	1428	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
AOLIJJLK_00782	CDS	246				hypothetical protein
AOLIJJLK_00783	CDS	1080	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
AOLIJJLK_00784	CDS	1134	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
AOLIJJLK_00785	CDS	315	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
AOLIJJLK_00786	CDS	168				hypothetical protein
AOLIJJLK_00787	CDS	1020	gap3_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
AOLIJJLK_00788	CDS	1188				hypothetical protein
AOLIJJLK_00789	CDS	381				hypothetical protein
AOLIJJLK_00790	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
AOLIJJLK_00791	CDS	288				hypothetical protein
AOLIJJLK_00792	CDS	528	sprT_1			Protein SprT
AOLIJJLK_00793	CDS	822	yciV_1	3.1.13.-	COG0613	5'-3' exoribonuclease
AOLIJJLK_00794	CDS	411	yibN_1		COG0607	putative protein YibN
AOLIJJLK_00795	CDS	261	grxC_1		COG0695	Glutaredoxin 3
AOLIJJLK_00796	CDS	501	secB_1		COG1952	Protein-export protein SecB
AOLIJJLK_00797	CDS	1422	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
AOLIJJLK_00798	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
AOLIJJLK_00799	CDS	546				hypothetical protein
AOLIJJLK_00800	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
AOLIJJLK_00801	CDS	300	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
AOLIJJLK_00802	CDS	2364			COG2200	putative signaling protein
AOLIJJLK_00803	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
AOLIJJLK_00804	CDS	1032	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
AOLIJJLK_00805	CDS	570	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AOLIJJLK_00806	CDS	963	pip	3.4.11.5		Proline iminopeptidase
AOLIJJLK_00807	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AOLIJJLK_00808	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AOLIJJLK_00809	CDS	237				hypothetical protein
AOLIJJLK_00810	CDS	483				hypothetical protein
AOLIJJLK_00811	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
AOLIJJLK_00812	CDS	834				hypothetical protein
AOLIJJLK_00813	CDS	654	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
AOLIJJLK_00814	CDS	162				hypothetical protein
AOLIJJLK_00815	CDS	1089	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
AOLIJJLK_00816	CDS	1047	selD	2.7.9.3	COG0709	Selenide, water dikinase
AOLIJJLK_00817	CDS	957	pcpC	2.5.1.-		Tetrachloro-P-hydroquinone reductive dehalogenase
AOLIJJLK_00818	CDS	1185				hypothetical protein
AOLIJJLK_00819	CDS	585	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
AOLIJJLK_00820	CDS	342				hypothetical protein
AOLIJJLK_00821	CDS	1533	cry2		COG0415	Cryptochrome-like protein cry2
AOLIJJLK_00822	CDS	1521				hypothetical protein
AOLIJJLK_00823	CDS	195				hypothetical protein
AOLIJJLK_00824	CDS	1131				hypothetical protein
AOLIJJLK_00825	CDS	1689	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
AOLIJJLK_00826	CDS	804				hypothetical protein
AOLIJJLK_00827	CDS	2304				hypothetical protein
AOLIJJLK_00828	CDS	765	novJ	1.1.1.-		Short-chain reductase protein NovJ
AOLIJJLK_00829	CDS	306				hypothetical protein
AOLIJJLK_00830	CDS	366				hypothetical protein
AOLIJJLK_00831	CDS	966	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
AOLIJJLK_00832	CDS	1740	nfdA_2	3.5.1.91		N-substituted formamide deformylase
AOLIJJLK_00833	CDS	1284	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AOLIJJLK_00834	CDS	1254	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
AOLIJJLK_00835	CDS	1380	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
AOLIJJLK_00836	CDS	2091	pat	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
AOLIJJLK_00837	CDS	1182	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
AOLIJJLK_00838	CDS	1578	crtN	1.3.8.2		Dehydrosqualene desaturase
AOLIJJLK_00839	CDS	1620	crtI_4	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
AOLIJJLK_00840	CDS	633	betI_2		COG1309	HTH-type transcriptional regulator BetI
AOLIJJLK_00841	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
AOLIJJLK_00842	CDS	1155	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
AOLIJJLK_00843	CDS	1185	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AOLIJJLK_00844	CDS	906	potH		COG1176	Putrescine transport system permease protein PotH
AOLIJJLK_00845	CDS	834	ydcV			Inner membrane ABC transporter permease protein YdcV
AOLIJJLK_00846	CDS	561				hypothetical protein
AOLIJJLK_00847	CDS	861	folD		COG0190	Bifunctional protein FolD protein
AOLIJJLK_00848	CDS	1992	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
AOLIJJLK_00849	CDS	2526	cirA_2		COG4771	Colicin I receptor
AOLIJJLK_00850	CDS	933				hypothetical protein
AOLIJJLK_00851	CDS	150		5.3.1.29		Putative thiazole biosynthetic enzyme
AOLIJJLK_00852	CDS	1221	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
AOLIJJLK_00853	CDS	1020		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
AOLIJJLK_00854	CDS	1164	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
AOLIJJLK_00855	CDS	480	decR		COG1522	DNA-binding transcriptional activator DecR
AOLIJJLK_00856	CDS	981	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
AOLIJJLK_00857	CDS	1596				hypothetical protein
AOLIJJLK_00858	CDS	711				hypothetical protein
AOLIJJLK_00859	CDS	1311	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
AOLIJJLK_00860	CDS	915	secF		COG0341	Protein translocase subunit SecF
AOLIJJLK_00861	CDS	1848	secD		COG0342	Protein translocase subunit SecD
AOLIJJLK_00862	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
AOLIJJLK_00863	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AOLIJJLK_00864	tRNA	87				tRNA-Leu(caa)
AOLIJJLK_00865	CDS	1125	dprA		COG0758	DNA processing protein DprA
AOLIJJLK_00866	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AOLIJJLK_00867	CDS	507	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
AOLIJJLK_00868	CDS	906	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
AOLIJJLK_00869	CDS	858	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AOLIJJLK_00870	CDS	552	yrdA_1		COG0663	Protein YrdA
AOLIJJLK_00871	CDS	246				hypothetical protein
AOLIJJLK_00872	CDS	630				hypothetical protein
AOLIJJLK_00873	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AOLIJJLK_00874	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
AOLIJJLK_00875	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
AOLIJJLK_00876	CDS	945	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
AOLIJJLK_00877	CDS	288				hypothetical protein
AOLIJJLK_00878	CDS	759				hypothetical protein
AOLIJJLK_00879	CDS	618				hypothetical protein
AOLIJJLK_00880	CDS	897	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
AOLIJJLK_00881	CDS	639				hypothetical protein
AOLIJJLK_00882	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AOLIJJLK_00883	CDS	765	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
AOLIJJLK_00884	CDS	507	zur		COG0735	Zinc uptake regulation protein
AOLIJJLK_00885	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
AOLIJJLK_00886	CDS	2775	polA_2	2.7.7.7	COG0258	DNA polymerase I
AOLIJJLK_00887	CDS	603	engB		COG0218	putative GTP-binding protein EngB
AOLIJJLK_00888	CDS	642	cc4		COG2863	Cytochrome c4
AOLIJJLK_00889	CDS	645	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
AOLIJJLK_00890	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AOLIJJLK_00891	CDS	1170	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
AOLIJJLK_00892	CDS	120				hypothetical protein
AOLIJJLK_00893	CDS	1212	spuC_4	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AOLIJJLK_00894	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
AOLIJJLK_00895	CDS	1110	betI_3		COG1309	HTH-type transcriptional regulator BetI
AOLIJJLK_00896	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
AOLIJJLK_00897	CDS	1494	dag	3.5.1.82		N-acyl-D-glutamate deacylase
AOLIJJLK_00898	CDS	546				hypothetical protein
AOLIJJLK_00899	CDS	2187	chiA	3.2.1.14		Chitinase A
AOLIJJLK_00900	CDS	171	fliC		COG1344	B-type flagellin
AOLIJJLK_00901	CDS	753				hypothetical protein
AOLIJJLK_00902	CDS	1584				hypothetical protein
AOLIJJLK_00903	CDS	1305	adiC		COG0531	Arginine/agmatine antiporter
AOLIJJLK_00904	CDS	867		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
AOLIJJLK_00905	CDS	1200	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
AOLIJJLK_00906	CDS	1233	fadI_1	2.3.1.16		3-ketoacyl-CoA thiolase
AOLIJJLK_00907	CDS	1722	entE	6.3.2.14	COG1021	Enterobactin synthase component E
AOLIJJLK_00908	CDS	918		1.13.12.16	COG2070	Nitronate monooxygenase
AOLIJJLK_00909	tRNA	76				tRNA-Val(tac)
AOLIJJLK_00910	CDS	354	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
AOLIJJLK_00911	CDS	1203	rfnT			Riboflavin transporter RfnT
AOLIJJLK_00912	CDS	327	acpP_1			Acyl carrier protein
AOLIJJLK_00913	CDS	837	cvfB		COG2996	Conserved virulence factor B
AOLIJJLK_00914	CDS	2646	cirA_3		COG4771	Colicin I receptor
AOLIJJLK_00915	CDS	1377	mepA		COG0534	Multidrug export protein MepA
AOLIJJLK_00916	CDS	420				hypothetical protein
AOLIJJLK_00917	CDS	840	yghU_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
AOLIJJLK_00918	CDS	462				hypothetical protein
AOLIJJLK_00919	CDS	387	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
AOLIJJLK_00920	CDS	1137	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
AOLIJJLK_00921	CDS	495				hypothetical protein
AOLIJJLK_00922	CDS	1461	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
AOLIJJLK_00923	CDS	351	csaA_1		COG0073	putative chaperone CsaA
AOLIJJLK_00924	CDS	1458	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AOLIJJLK_00925	CDS	615				hypothetical protein
AOLIJJLK_00926	CDS	981	lip3_1	3.1.1.3		Lipase 3
AOLIJJLK_00927	CDS	384				hypothetical protein
AOLIJJLK_00928	CDS	447		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
AOLIJJLK_00929	CDS	1440	lpd_1	1.8.1.4		Dihydrolipoyl dehydrogenase
AOLIJJLK_00930	CDS	1200	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AOLIJJLK_00931	CDS	2820	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AOLIJJLK_00932	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
AOLIJJLK_00933	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
AOLIJJLK_00934	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
AOLIJJLK_00935	CDS	438	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
AOLIJJLK_00936	CDS	1287	gltA	2.3.3.16	COG0372	Citrate synthase
AOLIJJLK_00937	CDS	1806				hypothetical protein
AOLIJJLK_00938	CDS	636				hypothetical protein
AOLIJJLK_00939	CDS	2622	acnB	4.2.1.3	COG1049	Aconitate hydratase B
AOLIJJLK_00940	CDS	2724		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
AOLIJJLK_00941	CDS	180				hypothetical protein
AOLIJJLK_00942	CDS	1698				hypothetical protein
AOLIJJLK_00943	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
AOLIJJLK_00944	CDS	1344				hypothetical protein
AOLIJJLK_00945	CDS	561				hypothetical protein
AOLIJJLK_00946	CDS	237	xseB_1	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AOLIJJLK_00947	CDS	891	ispA_1	2.5.1.10	COG0142	Farnesyl diphosphate synthase
AOLIJJLK_00948	CDS	1935	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AOLIJJLK_00949	CDS	630	ligF_1			Protein LigF
AOLIJJLK_00950	CDS	4335				hypothetical protein
AOLIJJLK_00951	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
AOLIJJLK_00952	CDS	426				hypothetical protein
AOLIJJLK_00953	CDS	606				hypothetical protein
AOLIJJLK_00954	CDS	1305	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AOLIJJLK_00955	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
AOLIJJLK_00956	CDS	693	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
AOLIJJLK_00957	CDS	1086	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
AOLIJJLK_00958	CDS	1227	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
AOLIJJLK_00959	CDS	1257	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
AOLIJJLK_00960	CDS	1269	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
AOLIJJLK_00961	CDS	546				hypothetical protein
AOLIJJLK_00962	CDS	204				hypothetical protein
AOLIJJLK_00963	CDS	297	zapA		COG3027	Cell division protein ZapA
