locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALOPKLOM_01523	CDS	1116	ftsY		COG0552	Signal recognition particle receptor FtsY
ALOPKLOM_01524	CDS	477	ams	2.4.1.4	COG0366	Amylosucrase
ALOPKLOM_01525	CDS	519				hypothetical protein
ALOPKLOM_01526	CDS	1497	betC_2	3.1.6.6	COG3119	Choline-sulfatase
ALOPKLOM_01527	CDS	1725	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
ALOPKLOM_01528	CDS	774	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
ALOPKLOM_01529	CDS	1194	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
ALOPKLOM_01530	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
ALOPKLOM_01531	CDS	753		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
ALOPKLOM_01532	CDS	189				hypothetical protein
ALOPKLOM_01533	CDS	837	sadH_4	1.-.-.-		Putative oxidoreductase SadH
ALOPKLOM_01534	CDS	732				hypothetical protein
ALOPKLOM_01535	CDS	339				hypothetical protein
ALOPKLOM_01536	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
ALOPKLOM_01537	CDS	1311	glyQS	6.1.1.14		Glycine--tRNA ligase
ALOPKLOM_01538	CDS	729	recO		COG1381	DNA repair protein RecO
ALOPKLOM_01539	CDS	600	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ALOPKLOM_01540	CDS	636	uppS_2	2.5.1.-		Isoprenyl transferase
ALOPKLOM_01541	CDS	1914	dinG_1	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
ALOPKLOM_01542	CDS	1038	efe_3	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
ALOPKLOM_01543	CDS	1083	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
ALOPKLOM_01544	CDS	765	scpB_2	4.1.1.41	COG1024	Methylmalonyl-CoA decarboxylase
ALOPKLOM_01545	CDS	873	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
ALOPKLOM_01546	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
ALOPKLOM_01547	CDS	687	afsQ1			Transcriptional regulatory protein AfsQ1
ALOPKLOM_01548	CDS	1383	mtrB_2	2.7.13.3		Sensor histidine kinase MtrB
ALOPKLOM_01549	CDS	738				hypothetical protein
ALOPKLOM_01550	CDS	912	era		COG1159	GTPase Era
ALOPKLOM_01551	CDS	1245				hypothetical protein
ALOPKLOM_01552	CDS	816	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
ALOPKLOM_01553	CDS	366				hypothetical protein
ALOPKLOM_01554	CDS	1410	argG	6.3.4.5		Argininosuccinate synthase
ALOPKLOM_01555	CDS	1119	cpg2	3.4.17.11		Carboxypeptidase G2
ALOPKLOM_01556	CDS	1482	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
ALOPKLOM_01557	CDS	2328	cocE	3.1.1.84		Cocaine esterase
ALOPKLOM_01558	CDS	693				hypothetical protein
ALOPKLOM_01559	CDS	945	scrK	2.7.1.4	COG0524	Fructokinase
ALOPKLOM_01560	CDS	3447				hypothetical protein
ALOPKLOM_01561	CDS	987				hypothetical protein
ALOPKLOM_01562	CDS	1116	yrbG		COG0530	Inner membrane protein YrbG
ALOPKLOM_01563	CDS	795	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
ALOPKLOM_01564	CDS	1233		1.3.99.-		Acyl-CoA dehydrogenase FadE34
ALOPKLOM_01565	CDS	1245	phrA_2	4.1.99.3		Deoxyribodipyrimidine photo-lyase
ALOPKLOM_01566	CDS	1224				hypothetical protein
ALOPKLOM_01567	CDS	843	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
ALOPKLOM_01568	CDS	1764	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
ALOPKLOM_01569	CDS	1554	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
ALOPKLOM_01570	CDS	276		1.17.1.9		Putative formate dehydrogenase
ALOPKLOM_01571	CDS	1089				hypothetical protein
ALOPKLOM_01572	CDS	516				hypothetical protein
ALOPKLOM_01573	CDS	792	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
ALOPKLOM_01574	CDS	831	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
ALOPKLOM_01575	CDS	393				hypothetical protein
ALOPKLOM_01576	CDS	2847	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
ALOPKLOM_01577	CDS	1542	ttrB		COG0437	Tetrathionate reductase subunit B
ALOPKLOM_01578	CDS	924				putative HTH-type transcriptional regulator
ALOPKLOM_01579	CDS	1398	panP_2	4.1.1.11	COG0076	Aspartate 1-decarboxylase
ALOPKLOM_01580	CDS	834	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
ALOPKLOM_01581	CDS	1533	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
ALOPKLOM_01582	CDS	414	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
ALOPKLOM_01583	CDS	903	yisK		COG0179	putative protein YisK
ALOPKLOM_01584	CDS	474	slyA			Transcriptional regulator SlyA
ALOPKLOM_01585	CDS	1314	thcB	1.14.-.-		Cytochrome P450 116
ALOPKLOM_01586	CDS	669				hypothetical protein
ALOPKLOM_01587	CDS	960				hypothetical protein
ALOPKLOM_01588	CDS	1200				hypothetical protein
ALOPKLOM_01589	CDS	1164	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
ALOPKLOM_01590	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
ALOPKLOM_01591	CDS	1185	tuf_2		COG0050	Elongation factor Tu
ALOPKLOM_01592	CDS	2103	fusA		COG0480	Elongation factor G
ALOPKLOM_01593	CDS	438	hrp1			Hypoxic response protein 1
ALOPKLOM_01594	CDS	477	rpsG		COG0049	30S ribosomal protein S7
ALOPKLOM_01595	CDS	408	rpsL		COG0048	30S ribosomal protein S12
ALOPKLOM_01596	CDS	3936	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
ALOPKLOM_01597	CDS	3633	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
ALOPKLOM_01598	CDS	156				hypothetical protein
ALOPKLOM_01599	CDS	375	rplL			50S ribosomal protein L7/L12
ALOPKLOM_01600	CDS	540	rplJ		COG0244	50S ribosomal protein L10
ALOPKLOM_01601	CDS	837				hypothetical protein
ALOPKLOM_01602	CDS	1428				hypothetical protein
ALOPKLOM_01603	CDS	1224				hypothetical protein
ALOPKLOM_01604	CDS	255				hypothetical protein
ALOPKLOM_01605	CDS	180				hypothetical protein
ALOPKLOM_01606	CDS	390				hypothetical protein
ALOPKLOM_01607	CDS	969	coaA	2.7.1.33	COG1072	Pantothenate kinase
ALOPKLOM_01608	CDS	753				hypothetical protein
ALOPKLOM_01609	CDS	381				hypothetical protein
ALOPKLOM_01610	CDS	270				hypothetical protein
ALOPKLOM_01611	CDS	222				hypothetical protein
ALOPKLOM_01612	CDS	627	pspA_3	3.1.3.3	COG0406	Phosphoserine phosphatase 1
ALOPKLOM_01613	CDS	1464	pyk_1	2.7.1.40		Pyruvate kinase
ALOPKLOM_01614	CDS	777	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
ALOPKLOM_01615	CDS	1176	lgoT			putative L-galactonate transporter
ALOPKLOM_01616	CDS	297				hypothetical protein
ALOPKLOM_01617	CDS	534				hypothetical protein
ALOPKLOM_01618	CDS	2685	helY_1	3.6.4.-	COG4581	putative helicase HelY
ALOPKLOM_01619	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
ALOPKLOM_01620	CDS	570	tatB		COG1826	Sec-independent protein translocase protein TatB
ALOPKLOM_01621	CDS	732				hypothetical protein
ALOPKLOM_01622	CDS	711	spsB	3.4.21.89		Signal peptidase IB
ALOPKLOM_01623	CDS	1359	pafA	6.3.1.19		Pup--protein ligase
ALOPKLOM_01624	CDS	585				hypothetical protein
ALOPKLOM_01625	tRNA	84				tRNA-Tyr(gta)
ALOPKLOM_01626	CDS	552				hypothetical protein
ALOPKLOM_01627	CDS	777				hypothetical protein
ALOPKLOM_01628	CDS	1470				hypothetical protein
ALOPKLOM_01629	CDS	2010	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ALOPKLOM_01630	CDS	1002				hypothetical protein
ALOPKLOM_01631	CDS	573	cwlA	3.5.1.28	COG3409	N-acetylmuramoyl-L-alanine amidase CwlA
ALOPKLOM_01632	CDS	1518	nuoN_2	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
ALOPKLOM_01633	CDS	1644	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
ALOPKLOM_01634	CDS	315				hypothetical protein
ALOPKLOM_01635	CDS	519	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
ALOPKLOM_01636	CDS	312				hypothetical protein
ALOPKLOM_01637	CDS	999				putative protein
ALOPKLOM_01638	tRNA	79				tRNA-Ile(gat)
ALOPKLOM_01639	CDS	597	dinG_2	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
ALOPKLOM_01640	CDS	231				hypothetical protein
ALOPKLOM_01641	CDS	2166	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
ALOPKLOM_01642	CDS	1533	dacC_1	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
ALOPKLOM_01643	CDS	1521	dacC_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
ALOPKLOM_01644	CDS	624	lon2	3.4.21.53	COG0466	Lon protease 2
ALOPKLOM_01645	CDS	363				hypothetical protein
ALOPKLOM_01646	CDS	225				hypothetical protein
ALOPKLOM_01647	CDS	507				hypothetical protein
ALOPKLOM_01648	CDS	195				hypothetical protein
ALOPKLOM_01649	CDS	969	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
ALOPKLOM_01650	CDS	783	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
ALOPKLOM_01651	CDS	246	fdx		COG1141	Ferredoxin
ALOPKLOM_01652	CDS	1710	arc		COG0464	Proteasome-associated ATPase
ALOPKLOM_01653	CDS	1131				hypothetical protein
ALOPKLOM_01654	CDS	1215		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
ALOPKLOM_01655	CDS	1491	dop	3.4.-.-		Depupylase
ALOPKLOM_01656	CDS	195	pup			Prokaryotic ubiquitin-like protein Pup
ALOPKLOM_01657	CDS	1215				hypothetical protein
ALOPKLOM_01658	CDS	1215	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
ALOPKLOM_01659	CDS	726	dasR		COG2188	HTH-type transcriptional repressor DasR
ALOPKLOM_01660	CDS	408				hypothetical protein
ALOPKLOM_01661	CDS	318				hypothetical protein
ALOPKLOM_01662	CDS	495				hypothetical protein
ALOPKLOM_01663	CDS	1617	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ALOPKLOM_01664	CDS	909			COG2141	putative protein
ALOPKLOM_01665	CDS	819	crt_6	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ALOPKLOM_01666	CDS	1701	caeA_2	3.1.1.-		Carboxylesterase A
ALOPKLOM_01667	CDS	714	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
ALOPKLOM_01668	CDS	864	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
ALOPKLOM_01669	CDS	1302				hypothetical protein
ALOPKLOM_01670	CDS	732				hypothetical protein
ALOPKLOM_01671	CDS	2352				hypothetical protein
ALOPKLOM_01672	CDS	1026				hypothetical protein
ALOPKLOM_01673	CDS	1107	recA		COG0468	Protein RecA
ALOPKLOM_01674	CDS	237				hypothetical protein
ALOPKLOM_01675	CDS	1134				hypothetical protein
ALOPKLOM_01676	CDS	2316	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
ALOPKLOM_01677	CDS	480				hypothetical protein
ALOPKLOM_01678	CDS	828				hypothetical protein
ALOPKLOM_01679	CDS	378	dinB_1	2.7.7.7		DNA polymerase IV
ALOPKLOM_01680	CDS	729				hypothetical protein
ALOPKLOM_01681	CDS	261				hypothetical protein
ALOPKLOM_01682	CDS	297				hypothetical protein
ALOPKLOM_01683	CDS	918	rarD		COG2962	Protein RarD
ALOPKLOM_01684	CDS	744	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
ALOPKLOM_01685	CDS	1536	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ALOPKLOM_01686	CDS	1419	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
ALOPKLOM_01687	CDS	915	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
ALOPKLOM_01688	CDS	405	mutB_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
ALOPKLOM_01689	CDS	963	pafB		COG2378	Protein PafB
ALOPKLOM_01690	CDS	966	pafC		COG2378	Protein PafC
ALOPKLOM_01691	CDS	558	polC	2.7.7.7		DNA polymerase III PolC-type
ALOPKLOM_01692	CDS	312	whiB3_2			Redox-responsive transcriptional regulator WhiB3
ALOPKLOM_01693	CDS	1404			COG1702	PhoH-like protein
ALOPKLOM_01694	CDS	285	hup			DNA-binding protein HU
ALOPKLOM_01695	CDS	498				hypothetical protein
ALOPKLOM_01696	CDS	1026	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALOPKLOM_01697	tRNA	76				tRNA-Gly(gcc)
ALOPKLOM_01698	CDS	561				hypothetical protein
ALOPKLOM_01699	CDS	780	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
ALOPKLOM_01700	CDS	228		2.3.1.-		Serine O-succinyltransferase
ALOPKLOM_01701	CDS	228				hypothetical protein
ALOPKLOM_01702	CDS	741				hypothetical protein
ALOPKLOM_01703	CDS	2997				hypothetical protein
ALOPKLOM_01704	CDS	1365	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
ALOPKLOM_01705	CDS	240				hypothetical protein
ALOPKLOM_01706	CDS	1533				hypothetical protein
ALOPKLOM_01707	CDS	183				hypothetical protein
ALOPKLOM_01708	CDS	234				hypothetical protein
ALOPKLOM_01709	CDS	459				hypothetical protein
ALOPKLOM_01710	CDS	492			COG1733	putative HTH-type transcriptional regulator
ALOPKLOM_01711	CDS	249				hypothetical protein
ALOPKLOM_01712	CDS	228				hypothetical protein
ALOPKLOM_01713	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
ALOPKLOM_01714	CDS	264				hypothetical protein
ALOPKLOM_01715	CDS	606				hypothetical protein
ALOPKLOM_01716	CDS	111				hypothetical protein
ALOPKLOM_01717	CDS	309				hypothetical protein
ALOPKLOM_01718	CDS	540				hypothetical protein
ALOPKLOM_01719	CDS	2259	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ALOPKLOM_01720	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ALOPKLOM_01721	CDS	1860	rng	3.1.26.-	COG1530	Ribonuclease G
ALOPKLOM_01722	CDS	90				hypothetical protein
ALOPKLOM_01723	CDS	213				hypothetical protein
ALOPKLOM_01724	CDS	1272	yjcS_3	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
ALOPKLOM_01725	CDS	312	rplU		COG0261	50S ribosomal protein L21
ALOPKLOM_01726	CDS	258	rpmA		COG0211	50S ribosomal protein L27
ALOPKLOM_01727	CDS	1755	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
ALOPKLOM_01728	CDS	222				hypothetical protein
ALOPKLOM_01729	CDS	201	rpmB		COG0227	50S ribosomal protein L28
ALOPKLOM_01730	CDS	1770				putative protein
ALOPKLOM_01731	CDS	2154	recG	3.6.4.12		ATP-dependent DNA helicase RecG
ALOPKLOM_01732	CDS	210				hypothetical protein
ALOPKLOM_01733	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ALOPKLOM_01734	CDS	510	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ALOPKLOM_01735	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ALOPKLOM_01736	CDS	609				hypothetical protein
ALOPKLOM_01737	CDS	1092	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
ALOPKLOM_01738	CDS	996	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
ALOPKLOM_01739	CDS	1062	oppC		COG1173	Oligopeptide transport system permease protein OppC
ALOPKLOM_01740	CDS	1026			COG0601	Putative peptide transport permease protein
ALOPKLOM_01741	CDS	1929	appA			Oligopeptide-binding protein AppA
ALOPKLOM_01742	CDS	774	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ALOPKLOM_01743	CDS	681	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ALOPKLOM_01744	CDS	288				Antitoxin VapB47
ALOPKLOM_01745	CDS	405		3.1.-.-		Ribonuclease VapC46
ALOPKLOM_01746	CDS	1422	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
ALOPKLOM_01747	CDS	630	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ALOPKLOM_01748	CDS	372				hypothetical protein
ALOPKLOM_01749	CDS	1344	xylA	5.3.1.5		Xylose isomerase
ALOPKLOM_01750	CDS	786	sufC_1		COG0396	Vegetative protein 296
ALOPKLOM_01751	CDS	1233	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase SufS
ALOPKLOM_01752	CDS	465	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
ALOPKLOM_01753	CDS	1272				hypothetical protein
ALOPKLOM_01754	CDS	321	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
ALOPKLOM_01755	CDS	357				hypothetical protein
ALOPKLOM_01756	CDS	408				hypothetical protein
ALOPKLOM_01757	CDS	873		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
ALOPKLOM_01758	CDS	255	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
ALOPKLOM_01759	CDS	129				hypothetical protein
ALOPKLOM_01760	CDS	330				hypothetical protein
ALOPKLOM_01761	CDS	618	ycsE_2	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
ALOPKLOM_01762	CDS	1185		4.4.1.8	COG1168	Putative cystathionine beta-lyase
ALOPKLOM_01763	CDS	816				hypothetical protein
ALOPKLOM_01764	CDS	849				hypothetical protein
ALOPKLOM_01765	CDS	549				hypothetical protein
ALOPKLOM_01766	CDS	1131	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
ALOPKLOM_01767	CDS	1191	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
ALOPKLOM_01768	CDS	567				hypothetical protein
ALOPKLOM_01769	CDS	579				hypothetical protein
ALOPKLOM_01770	CDS	807				hypothetical protein
ALOPKLOM_01771	CDS	1680	lipA	2.8.1.8	COG0320	Lipoyl synthase
ALOPKLOM_01772	CDS	102				hypothetical protein
ALOPKLOM_01773	CDS	918				hypothetical protein
ALOPKLOM_01774	CDS	681				hypothetical protein
ALOPKLOM_01775	CDS	654				hypothetical protein
ALOPKLOM_01776	CDS	417	cadI			Cadmium-induced protein CadI
ALOPKLOM_01777	CDS	675	crp			CRP-like cAMP-activated global transcriptional regulator
ALOPKLOM_01778	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
ALOPKLOM_01779	CDS	519	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ALOPKLOM_01780	CDS	705		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
ALOPKLOM_01781	CDS	90				hypothetical protein
ALOPKLOM_01782	tRNA	76				tRNA-Thr(tgt)
ALOPKLOM_01783	CDS	984	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
ALOPKLOM_01784	CDS	801		1.-.-.-		putative oxidoreductase
ALOPKLOM_01785	CDS	1266				hypothetical protein
ALOPKLOM_01786	CDS	1071	nanK_1	2.7.1.60	COG1940	N-acetylmannosamine kinase
ALOPKLOM_01787	CDS	1098				hypothetical protein
ALOPKLOM_01788	CDS	963		5.1.1.1		Alanine racemase
ALOPKLOM_01789	CDS	1266	mftF_1	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
ALOPKLOM_01790	CDS	729	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
ALOPKLOM_01791	CDS	795	etfB_2			Electron transfer flavoprotein subunit beta
ALOPKLOM_01792	CDS	348	fixX		COG2440	Ferredoxin-like protein FixX
ALOPKLOM_01793	CDS	1305		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
ALOPKLOM_01794	CDS	408	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
ALOPKLOM_01795	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ALOPKLOM_01796	CDS	1476	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ALOPKLOM_01797	CDS	534	lemA_1		COG1704	Protein LemA
ALOPKLOM_01798	CDS	672				hypothetical protein
ALOPKLOM_01799	CDS	1710	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ALOPKLOM_01800	CDS	186				hypothetical protein
ALOPKLOM_01801	CDS	849			COG0664	putative NTE family protein
ALOPKLOM_01802	CDS	1260			COG1680	putative protein
ALOPKLOM_01803	CDS	375				hypothetical protein
ALOPKLOM_01804	CDS	543	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
ALOPKLOM_01805	CDS	498	yqgN		COG0212	putative protein YqgN
ALOPKLOM_01806	CDS	240				hypothetical protein
ALOPKLOM_01807	CDS	474	decR		COG1522	DNA-binding transcriptional activator DecR
ALOPKLOM_01808	CDS	879	gltC			HTH-type transcriptional regulator GltC
ALOPKLOM_01809	CDS	1308				hypothetical protein
ALOPKLOM_01810	CDS	858	folD		COG0190	Bifunctional protein FolD protein
ALOPKLOM_01811	CDS	1815	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
ALOPKLOM_01812	CDS	564	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
ALOPKLOM_01813	CDS	1035	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
ALOPKLOM_01814	CDS	1278				hypothetical protein
ALOPKLOM_01815	CDS	1314	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
ALOPKLOM_01816	CDS	894				hypothetical protein
ALOPKLOM_01817	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
ALOPKLOM_01818	CDS	687				hypothetical protein
ALOPKLOM_01819	CDS	600	prdB_4	1.21.4.1		D-proline reductase subunit gamma
ALOPKLOM_01820	CDS	1131		2.6.1.1		Aspartate aminotransferase
ALOPKLOM_01821	CDS	870				hypothetical protein
ALOPKLOM_01822	CDS	789	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
ALOPKLOM_01823	CDS	987	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
ALOPKLOM_01824	CDS	555	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
ALOPKLOM_01825	CDS	579	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
ALOPKLOM_01826	CDS	138				hypothetical protein
ALOPKLOM_01827	CDS	996	btuF_1		COG0614	Vitamin B12-binding protein
ALOPKLOM_01828	CDS	1038	hmuU		COG0609	Hemin transport system permease protein HmuU
ALOPKLOM_01829	CDS	786	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ALOPKLOM_01830	CDS	1428	cobQ		COG1492	Cobyric acid synthase
ALOPKLOM_01831	CDS	558				hypothetical protein
ALOPKLOM_01832	CDS	534				hypothetical protein
ALOPKLOM_01833	CDS	783	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
ALOPKLOM_01834	CDS	990	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
ALOPKLOM_01835	CDS	1758	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
ALOPKLOM_01836	CDS	786				hypothetical protein
ALOPKLOM_01837	CDS	699				hypothetical protein
ALOPKLOM_01838	CDS	579				hypothetical protein
ALOPKLOM_01839	CDS	1500				hypothetical protein
ALOPKLOM_01840	CDS	1299	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ALOPKLOM_01841	CDS	174				hypothetical protein
ALOPKLOM_01842	CDS	525				hypothetical protein
ALOPKLOM_01843	CDS	864		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
ALOPKLOM_01844	CDS	336				hypothetical protein
ALOPKLOM_01845	CDS	384				hypothetical protein
ALOPKLOM_01846	CDS	993				hypothetical protein
ALOPKLOM_01847	CDS	1023	sdpA	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
ALOPKLOM_01848	CDS	675				hypothetical protein
ALOPKLOM_01849	CDS	798				hypothetical protein
ALOPKLOM_01850	CDS	798				putative protein
ALOPKLOM_01851	CDS	474				hypothetical protein
ALOPKLOM_01852	CDS	1500	sdrM			Multidrug efflux pump SdrM
ALOPKLOM_01853	CDS	903			COG5285	putative protein
ALOPKLOM_01854	CDS	483				hypothetical protein
ALOPKLOM_01855	CDS	525	nanR			Transcriptional regulator NanR
ALOPKLOM_01856	CDS	993	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
ALOPKLOM_01857	CDS	474	bphC2_1	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
ALOPKLOM_01858	CDS	393				hypothetical protein
ALOPKLOM_01859	CDS	2085	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
ALOPKLOM_01860	CDS	1587	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
ALOPKLOM_01861	CDS	1524	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
ALOPKLOM_01862	CDS	1170	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
ALOPKLOM_01863	CDS	1248				hypothetical protein
ALOPKLOM_01864	CDS	1596	fruK	3.6.3.17	COG1129	Fructose import ATP-binding protein FruK
ALOPKLOM_01865	CDS	1110				hypothetical protein
ALOPKLOM_01866	CDS	936	frcC		COG1172	Fructose import permease protein FrcC
ALOPKLOM_01867	CDS	735	yfcA		COG0730	putative membrane transporter protein YfcA
ALOPKLOM_01868	CDS	1059	amdA	3.5.1.4	COG2421	Acetamidase
ALOPKLOM_01869	CDS	312	ureA1	3.5.1.5		Urease subunit gamma 1
ALOPKLOM_01870	CDS	324	ureB	3.5.1.5		Urease subunit beta
